index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.993,1786877137960.455,11925778.390,0.000000000,55.759616852,48.376522064,-43.410694122,-75.234588623,45.953273773,3.814027548,-20.180047989,21.607982635,-19.049520493,7.552519798,-2.636957407,0.269852191,-19.955757141,25.450880051,-15.606464386,-1.714470983,-2.306773901,-1.313349724,-6.284333706,0.797555685,-1.591354370,-0.106433466,16.058629990,-5.331976414,-1.463899493,2.199945927,0.187366545,2.262184381,0.736831605
11,219.994,1786877137980.457,11925798.392,0.000000000,77.357131958,39.174804688,-39.043277740,-73.233428955,50.000000000,2.320596695,-28.613372803,19.690105438,-16.252523422,-12.402197838,14.563110352,-0.619891226,-4.922189236,43.322856903,-34.748577118,3.696977377,-3.153357983,-1.446907520,-11.180530548,0.778199911,-3.217831135,0.279377997,8.811317444,-7.733159065,-4.277066231,-3.419902086,-0.670525134,0.595324457,-0.045528974
12,239.991,1786877138000.454,11925818.389,0.000000000,77.523216248,4.724725723,-9.415811539,-27.808656693,50.000000000,1.039996743,-25.634494781,1.136446595,-5.606040478,-23.803417206,25.169954300,-5.482525349,1.785678983,42.639266968,-41.205398560,6.237245560,-1.547608256,-0.018156605,-10.347455978,0.381341070,-4.174238682,0.933064342,1.341776252,-7.333228588,-4.908147335,-5.907487869,-0.661153793,-1.126820207,-0.643235683
13,259.991,1786877138020.454,11925838.388,0.000000000,71.436172485,-16.791900635,14.691924095,7.433398724,50.000000000,3.634584904,-23.200557709,-9.164034843,1.405259132,-33.061916351,30.104478836,-8.585757256,-3.151071072,34.369468689,-38.170387268,5.458857059,0.540096343,1.275294185,-6.592358112,0.023522494,-3.403627157,1.174164414,-3.186754465,-5.835605621,-4.952915668,-6.302513123,-0.459744126,-1.850382209,-1.195863485
14,279.991,1786877138040.454,11925858.388,0.000000000,69.097091675,-18.979684830,24.042720795,13.128317833,42.292480469,5.081683159,-29.473995209,-8.913119316,1.706120133,-39.138111115,32.140319824,-8.102995872,-9.114768028,24.800676346,-33.285163879,2.845619917,1.580336809,1.087907314,-4.590229034,-0.318076938,-2.221575499,0.907408476,-4.664307594,-4.191747189,-5.393334866,-6.678918362,0.263382792,-1.896466732,-1.597832084
15,299.996,1786877138060.459,11925878.394,0.000000000,60.051509857,-16.010581970,24.115365982,3.286401987,30.668807983,6.007542133,-33.651321411,0.162873030,-2.487642765,-40.130802155,34.058418274,-6.091207981,-13.311169624,13.901610374,-27.313158035,-0.003189507,1.749177456,0.076008290,-3.552459002,0.034823854,-1.558367968,0.313408196,-4.596849918,-3.361589670,-5.757519245,-6.866513252,0.408441633,-1.622779846,-1.940535069
16,319.990,1786877138080.452,11925898.387,0.000000000,41.399742126,-11.263885498,20.451446533,1.604845047,22.694143295,5.731631756,-25.361589432,5.040617466,-4.639757156,-39.358329773,34.513134003,-5.373151779,-9.705795288,-0.124325231,-19.587564468,-1.624347568,1.528758526,-0.562379897,-1.979507804,0.153877050,-1.075418115,-0.264843374,-4.304092884,-2.571122646,-4.619581699,-5.642658710,0.439212203,-1.214621186,-2.019661427
17,339.989,1786877138100.452,11925918.387,0.000000000,17.706212997,-9.185276985,12.917600632,12.886438370,13.518035889,2.243560076,-9.313835144,1.753037691,-2.747871399,-36.517200470,38.749645233,-4.581943989,2.499865055,-17.561069489,-10.945114136,-1.168809175,1.070468545,-0.982591629,-0.562033236,0.024797199,-0.427409023,-0.456364781,-5.560449123,-0.884977102,-2.168297768,-4.220539093,0.421201169,-0.871253014,-1.464653611
18,359.992,1786877138120.454,11925938.389,0.000000000,-22.310964584,-16.331159592,11.551506996,-12.488673210,-2.132235289,-0.414566159,13.212020874,10.682030678,-5.392439842,-22.068588257,39.876914978,-3.671529293,14.222583771,-21.655961990,1.223244309,-0.118420571,0.803353488,0.039858975,0.563432276,-0.271369904,0.174308375,-0.072399065,-7.849401474,0.082439333,0.045966454,-3.365504026,0.459270209,-0.960814416,-0.672164321
19,379.990,1786877138140.453,11925958.387,0.000000000,-20.772155762,-8.984843254,4.195907593,-8.190744400,-1.036117792,-0.151877299,16.451423645,12.107843399,-7.056803703,-9.916405678,33.845409393,-2.119036198,13.592662811,-18.683444977,2.134423256,2.024795532,0.468163431,-0.338521242,1.181236744,-0.324397594,0.499471247,0.048239056,-7.165132523,1.298641801,1.227767110,-3.299115181,0.045311030,-1.209782004,-0.252776951
20,399.990,1786877138160.452,11925978.387,0.000000000,-4.745977879,-0.368915349,-3.170907021,-2.333663464,-0.616113365,0.201360762,7.907804966,10.254709244,-10.329444885,-3.118471622,23.546463013,-0.688921213,7.448241234,-13.365705490,-1.306397319,2.499579430,0.432623655,-0.784332752,0.902511418,-0.096480802,0.372933179,-0.032663349,-5.334326267,2.400506973,1.004836679,-3.822618961,0.540789664,-1.468103647,-0.373603731
21,420.160,1786877138180.623,11925998.558,0.000000000,18.877710342,16.141586304,-13.001927376,8.399305344,0.744293511,0.484498054,-20.970279694,-9.297646523,0.564078391,-13.691242218,-2.987469673,-0.044141229,-7.891755581,0.463399202,0.375732213,0.702136278,-0.349920452,-1.573388100,0.008933946,-0.085952751,-0.040305324,-0.199526221,-2.246664762,1.931514144,0.321206361,-3.857745409,0.612838209,-1.650980830,-0.715117216
22,439.997,1786877138200.460,11926018.395,0.000000000,28.575441360,27.239791870,-16.225994110,15.495966911,7.891119003,0.524706066,-19.163858414,-25.099020004,9.932298660,-15.293841362,-1.680356622,-0.353563815,-11.280522346,5.491866589,-8.109982491,-0.255831301,0.412565112,-0.925889134,-1.711641312,0.507419705,-0.484876513,-0.190209419,1.462602854,0.771507978,0.175580338,-2.336351156,0.272135377,-1.374754071,-0.864194274
23,460.002,1786877138220.464,11926038.399,0.000000000,27.459760666,31.956087112,-15.820275307,-31.605272293,38.989593506,8.652400017,-10.837452888,-13.951518059,11.145133972,-9.398744583,0.335815161,-0.363858014,-15.645812988,9.981061935,-16.027748108,-2.003254414,0.130141109,0.037201498,-1.596922159,0.498151332,-0.693612278,-0.273580641,4.157657146,-0.436218441,-0.291279763,-1.520758629,0.235836133,-0.722196937,-0.587627232
24,479.992,1786877138240.455,11926058.390,0.000000000,15.188712120,25.870319366,-15.631389618,-17.638889313,34.824623108,9.705708504,4.590049744,-10.311103821,9.102052689,-1.336145163,1.613909721,-0.147479996,-7.293209553,8.542962074,-16.245176315,-0.974106550,-0.686579764,0.693039060,-2.603663683,0.614771783,-0.846473038,0.102088928,4.332391262,-0.361060202,0.225609720,-0.287821501,-0.338755399,-0.389304608,-0.509423614
25,499.993,1786877138260.455,11926078.390,0.000000000,10.811852455,18.827205658,-10.572552681,2.369807720,23.773632050,7.715253353,9.769373894,-10.681400299,9.249102592,5.229979515,0.197238728,-0.046065148,3.280870676,4.009972572,-12.377187729,-0.245661765,-0.270442098,0.875838220,-2.999503613,-0.191689059,-1.309136987,0.721902668,0.731726170,-0.289495975,0.488360673,-1.043547988,-0.357624680,-0.372161895,-0.120128982
26,519.991,1786877138280.454,11926098.389,0.000000000,10.051074982,2.833403587,-1.528492570,6.738139153,12.873161316,4.278516293,7.614726067,3.519015074,-4.049204826,5.090837955,2.848123074,0.301824987,9.248514175,-1.805401444,-11.005726814,0.678265572,0.083384082,0.992746949,-2.764771700,-0.441185623,-1.469495058,1.012482047,-1.909462690,-0.253590614,0.619702995,-1.342394352,-0.253229260,-0.344050944,0.102099761
27,539.991,1786877138300.454,11926118.389,0.000000000,0.611866891,-13.347130775,7.674320698,-0.349293649,6.110146999,1.590108871,10.451617241,-3.440137148,-2.866742849,-41.642028809,38.333168030,-13.210602760,12.122449875,-6.695827007,-14.118074417,1.671164393,1.075793505,1.277171969,-2.052723169,-0.555658221,-1.195089579,0.973930717,-3.774818897,-0.357634246,0.440600395,-1.697609186,0.047521316,-0.336593509,0.081123807
28,559.991,1786877138320.453,11926138.388,0.000000000,1.723741174,-21.369552612,14.426342010,-4.811465263,5.790074348,0.489192903,10.037164688,0.251625299,-2.328482151,-41.329917908,48.283752441,-5.720066071,11.162240028,-7.558964252,-14.042343140,1.542464495,2.645089865,1.554104328,-3.004118681,-0.113134541,-1.335480094,0.879875124,-4.343622684,-0.083135031,0.066516586,-3.483037233,-0.068417236,-0.616891026,-0.178022638
29,579.991,1786877138340.454,11926158.389,0.000000000,-0.690264165,-23.267230988,17.085681915,-0.383529067,6.999057293,0.386349440,14.363169670,1.280943155,-0.684732914,-43.499702454,50.000000000,-3.763641357,8.718448639,-9.312333107,-15.976428986,1.103827596,3.911561489,1.635888338,-3.407115698,-0.026953435,-1.594258070,0.868115544,-4.705879688,0.452045321,-0.447936058,-5.111697197,0.201691300,-1.020924926,-0.507957399
30,599.990,1786877138360.453,11926178.388,0.000000000,-3.272988081,-22.367483139,15.770236015,-1.417265892,5.195057869,0.002420217,17.425233841,1.455499172,0.572022855,-38.384891510,50.000000000,-3.320909977,7.494491100,-8.400218964,-14.958511353,1.010987163,4.030228615,1.752470613,-2.747546911,-0.398832113,-1.435988069,0.695627630,-4.700212479,1.067140579,-0.130937472,-5.076596737,0.431423664,-1.407230973,-0.583076119
31,619.992,1786877138380.455,11926198.390,0.000000000,-5.350177765,-22.007204056,15.935726166,-3.934646845,3.146586418,-0.357069343,19.233993530,2.879725695,1.671900868,-37.558155060,50.000000000,-2.510911465,5.633320808,-8.278952599,-15.134179115,1.014325023,4.067237377,1.769693136,-2.087174416,-0.457410097,-1.076455355,0.653581202,-3.948976278,1.442674875,-0.170986161,-4.833603859,0.343707114,-1.488204837,-0.570944846
32,639.990,1786877138400.453,11926218.387,0.000000000,-4.241969585,-20.405508041,15.008195877,-3.594076395,2.820828915,-0.361150473,16.773418427,1.933379769,3.631580353,-38.566200256,50.000000000,-2.463986158,3.570502520,-6.238577843,-13.473380089,1.029573798,3.760027647,1.677372217,-1.680852294,-0.286760300,-0.843227267,0.611073434,-3.141920805,1.276103854,-0.233243018,-4.670905590,0.138590291,-1.471911073,-0.539276183
33,659.990,1786877138420.453,11926238.388,0.000000000,-1.950889468,-17.562517166,13.648768425,-0.440264195,2.951967716,-0.708577871,14.341162682,-3.293728828,5.898332119,-41.860588074,44.958480835,-2.880885363,4.318236828,-5.835408211,-13.369350433,1.069067359,3.502727747,1.420231462,-2.015587091,-0.254257679,-0.914077044,0.573529422,-2.818616629,1.297512054,-0.009200374,-4.223975658,-0.058649555,-1.410203576,-0.494005531
34,679.995,1786877138440.457,11926258.392,0.000000000,1.128965974,-16.230260849,13.171874046,-0.176980942,4.373199940,-0.220678121,8.997688293,-2.872566938,5.026181221,-41.830265045,37.256912231,-3.837073565,3.471656799,-4.315472126,-12.426760674,0.402846873,2.761321783,0.937011957,-2.368124962,-0.143925339,-1.046907544,0.597960055,-2.341537952,1.521111131,0.261394024,-3.871740818,-0.004655325,-1.314412117,-0.371640712
35,699.993,1786877138460.456,11926278.391,0.000000000,7.945534706,-16.317253113,13.205830574,3.238126993,7.751062393,0.335593253,2.755344152,-0.375069588,2.306407452,-39.784603119,31.897069931,-4.279370785,1.388526797,-2.374960661,-12.271269798,0.046685029,2.653162479,0.853452206,-2.694426298,-0.048126280,-1.101171494,0.546436608,-1.941939712,1.132923245,0.010328391,-3.412270784,-0.077461116,-1.239417076,-0.256242752
36,719.992,1786877138480.455,11926298.389,0.000000000,12.583897591,-16.034414291,13.202832222,6.787314415,7.993325233,0.271779597,-1.569837093,1.422433734,-0.267137349,-37.619029999,27.920816422,-4.274452686,-0.503061354,-1.043167472,-12.030707359,-0.488113225,1.818424106,0.539636791,-2.912906408,-0.126235247,-1.077601075,0.419290066,-1.570016384,0.811702430,-0.286927193,-2.710798740,-0.044392943,-1.050752282,-0.237321809
37,739.994,1786877138500.457,11926318.392,0.000000000,15.781549454,-15.526434898,12.405954361,8.128855705,8.930785179,0.649923742,-3.452852964,3.069782495,-1.875990033,-33.746723175,26.276250839,-3.906396866,-1.399380445,-0.528393626,-12.294773102,-0.888861716,1.558678627,0.545245647,-2.659573555,0.033727765,-1.028084278,0.317411959,-1.736732841,0.406297773,-0.767231643,-2.853621006,0.019758683,-0.911009610,-0.382428527
38,759.991,1786877138520.454,11926338.388,0.000000000,15.852916718,-15.379748344,12.306182861,8.440345764,8.279206276,0.703674674,-4.464180470,3.178997517,-2.837399244,-33.941749573,23.561796188,-3.649115324,-1.047670960,-0.940144837,-11.813349724,-0.786992431,1.334391952,0.644659936,-2.522594690,0.202363417,-0.948082387,0.315432340,-1.750839472,0.191470802,-0.921948075,-2.935016870,0.067729846,-0.891845524,-0.533783257
39,779.992,1786877138540.455,11926358.389,0.000000000,15.070200920,-15.375792503,12.015522003,6.680974483,7.457367420,0.750499725,-5.892370224,3.205106974,-3.887102604,-33.656860352,19.520988464,-3.227926016,-1.286381841,-0.452244133,-10.717165947,-0.810639739,1.331112742,0.665096521,-2.352618933,0.175475776,-0.898033261,0.333843797,-1.607034802,0.049774036,-0.793692946,-2.748021126,0.124008328,-0.901486933,-0.562780142
40,799.992,1786877138560.455,11926378.390,0.000000000,16.996503830,-13.423152924,11.045176506,5.761518955,8.461817741,1.034677029,-10.415838242,3.526952982,-5.950390339,-32.310375214,13.948515892,-2.569454432,-2.485795498,1.048557281,-9.281840324,-0.934872091,1.155138612,0.701916993,-2.387919188,0.153689921,-0.877118230,0.365340412,-1.206946731,-0.147964582,-0.735620558,-2.380036592,0.056762118,-0.817494988,-0.523423612
41,819.995,1786877138580.457,11926398.392,0.000000000,25.020450592,-9.826096535,8.405382156,7.667821884,11.108129501,1.668637156,-22.275018692,3.882416487,-8.384139061,-30.502515793,1.621755481,-1.134029388,-5.551562309,4.276474476,-6.693543911,-1.528555393,0.852141082,0.473246664,-2.533922672,0.204717204,-0.925039887,0.313905567,-0.341010869,-0.544534564,-0.715491712,-2.016531229,0.138319626,-0.680501401,-0.622378707
42,839.992,1786877138600.455,11926418.390,0.000000000,35.120494843,-6.101555347,5.252845287,11.808828354,14.507179260,2.813398838,-36.471702576,1.934494853,-8.828875542,-25.364845276,-2.163523912,0.033095211,-9.990011215,8.180584908,-2.533684492,-2.393459797,0.592278004,0.434983373,-2.651680470,0.115687251,-0.914825261,0.106576972,0.766943038,-0.887534797,-0.748856604,-1.699821591,0.143958390,-0.439289302,-0.626258075
43,859.991,1786877138620.454,11926438.389,0.000000000,23.749162674,-7.926054478,6.951154232,9.433774948,12.536963463,2.218381166,-17.905725479,4.127239227,-4.410696983,-5.681939125,-0.016567416,-0.038390402,-8.717464447,9.136837006,-4.106518269,-2.233607531,0.705179572,0.920253575,-2.185551167,0.118158191,-0.787008286,0.078863740,1.478854895,-1.252787471,-0.347858727,-1.073497176,-0.054669205,-0.294530123,-0.487684578
44,879.990,1786877138640.453,11926458.388,0.000000000,5.544461727,-15.992896080,11.904951096,2.088398695,8.050537109,1.269038796,8.493123055,8.611422539,-2.889339685,-1.960102201,7.422466278,-0.640538037,0.921762705,2.242352009,-11.052179337,-0.699897230,0.847543418,1.376900554,-1.633395672,-0.002335295,-0.670697510,0.209363759,0.499275804,-0.979187906,0.268501490,-0.809214830,-0.152638808,-0.255203694,-0.208049566
45,899.990,1786877138660.452,11926478.387,0.000000000,-7.844942093,-20.288398743,14.552667618,-1.437388182,2.174922943,-0.415392309,26.157674789,2.677710295,1.615161061,-23.923423767,41.799869537,-3.475273132,9.605091095,-5.404150486,-15.636956215,1.091514587,1.309289813,1.703241110,-1.497933149,-0.226176038,-0.756691098,0.497612834,-1.103153110,0.031351067,0.649860322,-1.179915905,0.281519592,-0.322674960,-0.023001527
46,919.992,1786877138680.454,11926498.389,0.000000000,-14.964609146,-22.059108734,15.085834503,-10.366941452,-0.818055272,-0.092566624,32.757251740,1.371213198,6.848961353,-31.749069214,50.000000000,-4.445071697,12.011077881,-8.814736366,-18.503110886,1.699894547,1.592566371,2.061506748,-1.871803641,-0.265424341,-0.836098313,0.677502990,-2.424855947,0.124709003,0.769031227,-2.513245583,0.353980631,-0.499288917,-0.071375519
47,939.995,1786877138700.457,11926518.392,0.000000000,-15.975610733,-18.452623367,11.689708710,-3.544182062,-0.582460701,-0.112620451,34.849750519,-2.385226011,12.762889862,-38.701919556,50.000000000,-4.848162651,11.527097702,-10.921135902,-20.225252151,1.853403091,2.386186123,1.936395168,-2.127123833,-0.339898169,-0.910748661,0.700085342,-3.282237530,0.671896756,0.698031247,-3.584236622,0.250012636,-0.896578908,-0.255784750
48,959.995,1786877138720.457,11926538.392,0.000000000,-12.136955261,-13.435986519,7.839251995,0.379472554,0.076155812,0.025259681,30.651279449,-6.454807758,14.799317360,-40.791091919,49.783355713,-5.252912998,9.488908768,-12.439388275,-19.293746948,1.526717901,3.022430182,1.730418801,-2.232851982,-0.244769171,-1.036583304,0.617684007,-3.428967714,1.270846725,0.658370614,-4.397982597,0.268398583,-1.278092980,-0.382026255
49,979.991,1786877138740.454,11926558.389,0.000000000,-2.176947832,-12.025333405,7.345134258,4.077689648,1.758962750,0.068146333,20.937957764,-4.538085938,10.183594704,-44.189949036,45.498825073,-5.140821934,6.126660347,-12.217784882,-20.154254913,0.950713336,3.060397387,1.173980355,-2.614918709,-0.121760815,-1.157059073,0.593058348,-3.298449755,1.350210190,0.233430877,-5.388715267,0.077629067,-1.473473907,-0.477116972
50,999.995,1786877138760.457,11926578.392,0.000000000,11.164346695,-10.021023750,9.215073586,2.777978897,4.212425232,-0.060449447,7.294372082,-1.866590023,3.556039572,-48.498157501,38.784732819,-4.000718594,1.351026177,-7.769880295,-21.503135681,0.303118110,2.822352171,0.408819765,-3.141177654,0.136629835,-1.285308599,0.494838059,-2.919112921,0.745603025,-0.619149506,-5.935573101,-0.063457519,-1.502688885,-0.505677104
51,1020.001,1786877138780.464,11926598.398,0.000000000,19.749511719,-10.334431648,9.981723785,-1.781953454,16.665121078,3.335114002,-0.869451523,-0.968807161,0.414353758,-49.407485962,32.801002502,-3.477216244,-2.137353420,-1.715113878,-20.677320480,-0.330353320,2.193306446,0.205383718,-3.552144766,0.188302815,-1.580205441,0.476215392,-2.078784466,0.139295787,-1.328028917,-5.572637081,-0.125673071,-1.305365801,-0.625993609
52,1039.999,1786877138800.461,11926618.396,0.000000000,24.838819504,-13.005135536,10.908635139,4.768728733,18.237276077,3.755084515,-6.234542847,0.818719804,-0.169643432,-43.611968994,27.933259964,-3.421754837,-2.504670858,3.966350317,-18.616447449,-0.529529452,1.395124674,-0.048223712,-3.878273964,0.285956830,-1.686379075,0.425666660,-1.852388740,-0.259098917,-1.604378104,-4.922662258,-0.016151007,-0.999159932,-0.762910903
53,1059.996,1786877138820.458,11926638.393,0.000000000,29.827384949,-13.271633148,10.307250977,8.624822617,17.877197266,3.681047440,-9.754505157,0.884216726,-0.577588439,-35.237815857,23.124214172,-3.114238024,-3.723983288,7.000068665,-18.186197281,-0.352936536,1.019109964,-0.134955525,-3.646378517,0.456459969,-1.576608181,0.215952262,-1.576970100,-0.855746150,-1.705928564,-3.788187981,0.229836926,-0.775402069,-0.799344122
54,1079.995,1786877138840.457,11926658.392,0.000000000,31.919988632,-10.188248634,8.532987595,8.398202896,15.564609528,3.203565836,-15.051446915,1.303047180,-3.207672119,-28.375087738,11.907837868,-2.461021662,-5.233360767,8.556167603,-15.785656929,0.050364450,0.528420448,-0.208601996,-3.008357048,0.375642568,-1.321533918,0.160777315,-1.047913551,-1.123106956,-1.671271563,-2.737464905,0.271729290,-0.601258993,-0.724338293
55,1099.998,1786877138860.460,11926678.395,0.000000000,43.267246246,-0.770901501,1.174377561,11.270112991,16.422523499,4.261387825,-37.432479858,-2.613167048,-3.902531147,-22.375751495,-2.441492796,-0.117219672,-11.547439575,12.924612999,-7.489109039,-0.665649056,0.189648837,-0.441803157,-2.234026670,0.304025769,-0.912585020,-0.000779927,0.305900276,-1.683190584,-1.860934377,-1.793657660,0.278359413,-0.361550987,-0.690945446
56,1119.992,1786877138880.455,11926698.390,0.000000000,27.338966370,-2.172772646,5.217790127,13.339010239,11.740688324,2.469026089,-18.738512039,-6.940195560,2.919683456,-10.492207527,-0.392022699,-0.107961982,-8.904212952,11.438422203,-7.388443947,-0.684753716,0.724923611,0.482514054,-1.717560172,0.266260952,-0.591437399,-0.080510825,1.509331465,-1.614285827,-1.118582249,-0.474957913,-0.030058350,0.019708823,-0.551909328
57,1139.999,1786877138900.462,11926718.397,0.000000000,9.442985535,-5.828857899,6.998172283,4.660701275,7.063364983,1.582651615,3.947935820,1.764406204,-0.326610118,-11.431133270,12.726605415,-3.657772779,-4.725868702,6.609415054,-8.911084175,-0.463373244,0.453751385,0.715892434,-1.059609413,-0.062794760,-0.502789676,-0.122066632,1.675830841,-0.941254795,-0.074700147,0.155446157,-0.175910458,0.119383126,-0.366775215
58,1159.999,1786877138920.461,11926738.396,0.000000000,2.566623926,-16.421949387,12.076238632,-4.593316555,6.227690697,1.402600169,9.863087654,4.386089325,-1.869369864,-23.550739288,26.264146805,-5.838257790,5.081232071,-0.847615302,-12.613107681,0.147095457,0.632901013,1.125463963,-1.838546157,-0.218636483,-0.665297568,0.290435106,0.662792206,-0.281113207,0.503123701,-0.772709250,-0.100148067,-0.171374053,-0.056151837
59,1179.999,1786877138940.462,11926758.397,0.000000000,0.184470192,-20.087411880,13.719523430,-4.269534588,7.387368679,1.335802913,15.452004433,5.206617832,-1.210987687,-27.073154449,34.403823853,-4.899891376,8.007265091,-4.744876862,-15.114145279,0.748297691,1.124652505,1.354676127,-2.298320293,-0.204659134,-0.898640633,0.586852372,-1.167055607,-0.153985128,0.440614283,-2.147224426,-0.107605182,-0.558138251,-0.153287709
60,1199.994,1786877138960.457,11926778.392,0.000000000,0.263259500,-20.250362396,14.227643013,-4.213836670,8.345643044,1.478504181,15.284882545,6.094624043,-1.286547303,-31.650161743,34.931343079,-4.211927891,6.455340862,-4.884665012,-15.814653397,0.906291008,1.517650604,1.159873605,-2.388713360,0.058607593,-0.951828659,0.551967561,-2.165025473,-0.243231505,0.099023178,-3.262290239,0.012849181,-0.807357430,-0.365092695
61,1219.995,1786877138980.458,11926798.393,0.000000000,1.385833144,-19.975559235,14.614879608,-3.261821985,8.354066849,1.354998112,13.327865601,5.426218987,-0.868979454,-32.890613556,32.834568024,-4.181901455,4.122621536,-4.651974201,-15.688441277,0.706214666,1.923320293,1.014664650,-2.531507969,0.050473072,-0.991526246,0.505550325,-2.333195686,-0.255852699,-0.007104129,-3.724481583,0.086694933,-0.986196458,-0.588293493
62,1239.997,1786877139000.459,11926818.394,0.000000000,3.763856888,-19.542854309,14.145382881,-3.243372679,9.140265465,1.241154552,10.179113388,6.752601147,-1.940516472,-29.847885132,31.508125305,-4.143292904,2.622890711,-3.699099302,-14.610859871,0.589085340,1.909215927,0.797245502,-2.278182983,0.012204627,-1.072846651,0.365717083,-2.171892643,-0.043936566,-0.128628880,-3.891261339,0.313579589,-0.941460729,-0.651318789
