index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
14,279.991,1786877138040.454,11925858.388,0.000000000,-0.754519105,0.136832654,-0.312171698,1.188600779,-0.481133938,-0.229509965,-0.151548356,-0.106812939,-0.139434248,1.028088450,-0.637146056,0.114296161,0.009692902,-0.018805241,0.235384017,0.232293829,0.259545177,-0.173550531,0.038014833,0.207399338,-0.020176861,0.113509819,-0.037259676,-0.119819656,0.260845065,-0.028618800,-0.446330488,-0.110045053,0.053700827
15,299.996,1786877138060.459,11925878.394,0.000000000,-0.780064702,0.137556523,-0.334866583,1.244992614,-0.424270689,-0.236724913,-0.172658011,-0.093155101,-0.121980868,1.053164721,-0.628661811,0.112855487,0.041271005,0.016586496,0.216952890,0.242675886,0.246622235,-0.175580218,0.009427510,0.223168626,-0.058678351,0.146191373,0.015056212,-0.131547764,0.260723770,-0.053529371,-0.504265785,-0.124983571,0.092254490
16,319.990,1786877138080.452,11925898.387,0.000000000,-0.777768791,0.134489372,-0.331310093,1.279763341,-0.361269206,-0.225521654,-0.180643216,-0.091415659,-0.088252783,1.072336793,-0.606988311,0.110785700,0.056749310,0.040969472,0.204867095,0.261589140,0.239734724,-0.175543591,-0.002642827,0.230156913,-0.100802392,0.182083845,0.050024163,-0.145986348,0.257920027,-0.064233601,-0.552961648,-0.143936634,0.122588627
17,339.989,1786877138100.452,11925918.387,0.000000000,-0.761002362,0.138940379,-0.299551696,1.311434388,-0.290296584,-0.164418772,-0.172529027,-0.093302220,-0.044146195,1.083633542,-0.575055122,0.110031880,0.069089323,0.054093931,0.205589667,0.272591501,0.241258010,-0.178235754,0.005737021,0.231761143,-0.146110058,0.210840598,0.071557917,-0.165164456,0.253965288,-0.062127698,-0.588676810,-0.163974360,0.130101174
18,359.992,1786877138120.454,11925938.389,0.000000000,-0.741615951,0.135383978,-0.242204979,1.317845702,-0.299435377,-0.092919827,-0.167960331,-0.109096840,0.000856357,1.104578495,-0.532356024,0.110403933,0.089443013,0.042918392,0.208971128,0.265670151,0.251419276,-0.187865511,0.032150436,0.231077746,-0.190163672,0.227868125,0.087158225,-0.187156871,0.250433207,-0.047199290,-0.602379978,-0.180256486,0.114837557
19,379.990,1786877138140.453,11925958.387,0.000000000,-0.726867914,0.122723974,-0.175473765,1.254256129,-0.343391597,-0.044022679,-0.173296601,-0.121153288,0.034068696,1.143879533,-0.459525228,0.111016706,0.106647901,0.022941004,0.218359366,0.237958223,0.265063971,-0.205062494,0.069647230,0.228001967,-0.227964684,0.238793820,0.094823390,-0.212302357,0.248552769,-0.024642922,-0.603475749,-0.191984132,0.086018987
20,399.990,1786877138160.452,11925978.387,0.000000000,-0.718839228,0.112555876,-0.129114076,1.143702269,-0.365479350,-0.023406817,-0.199078426,-0.116485313,0.045807935,1.212704539,-0.330542028,0.113097526,0.115497001,0.012389528,0.231474608,0.204193413,0.277944028,-0.228002235,0.106924541,0.225769415,-0.255847126,0.250964850,0.093815215,-0.236650020,0.248667866,-0.002398551,-0.601470649,-0.201807931,0.057959706
21,420.160,1786877138180.623,11925998.558,0.000000000,-0.717532098,0.109377854,-0.124601103,1.033105373,-0.358047128,-0.015632048,-0.240701064,-0.104100585,0.027387347,1.301152706,-0.365789264,0.112177156,0.108016610,0.019022994,0.237431392,0.187588155,0.287017852,-0.249590233,0.132568255,0.223948121,-0.276665598,0.269960731,0.084683798,-0.258653313,0.254965425,0.010779109,-0.596321583,-0.214929253,0.038404576
22,439.997,1786877138200.460,11926018.395,0.000000000,-0.713126957,0.121014632,-0.143248722,0.962999284,-0.211525604,-0.010970620,-0.279336929,-0.100411363,0.004262653,1.339479923,-0.483213395,0.095470496,0.100322403,0.033797510,0.237467870,0.192871287,0.289367497,-0.260867119,0.141916215,0.222851083,-0.288338095,0.287403852,0.071095943,-0.275120020,0.265966982,0.013258823,-0.593813241,-0.230621040,0.026116578
23,460.002,1786877138220.464,11926038.399,0.000000000,-0.694528461,0.137754947,-0.171984136,0.951599240,-0.188283965,-0.077128179,-0.337235361,-0.126033530,-0.013428586,1.346549869,-0.622093499,0.069154091,0.091258273,0.038375068,0.243111849,0.211796701,0.293875724,-0.266636223,0.148270369,0.224857539,-0.299466461,0.307235807,0.044608548,-0.286684960,0.286311448,0.018995460,-0.593413830,-0.257641375,0.007622600
24,479.992,1786877138240.455,11926058.390,0.000000000,-0.678010583,0.144093171,-0.185787573,0.939021289,-0.236595795,-0.133480966,-0.399396300,-0.167238399,-0.019800358,1.302717566,-0.693902671,0.051758051,0.058506787,0.024500621,0.241609186,0.229503155,0.300583571,-0.261348337,0.164750889,0.233993039,-0.305859715,0.318281531,0.018867219,-0.279856980,0.309988827,0.033691656,-0.595932066,-0.284014910,-0.013680025
25,499.993,1786877138260.455,11926078.390,0.000000000,-0.679949462,0.140392154,-0.204371482,0.937024057,-0.268227786,-0.166299686,-0.453521132,-0.208565891,-0.021045143,1.236559272,-0.711024046,0.046455141,0.013184057,0.011723785,0.229826853,0.243398234,0.304019332,-0.252489895,0.181595922,0.247864664,-0.306436598,0.322487235,0.008592189,-0.266094059,0.330343902,0.046751875,-0.604704499,-0.306138813,-0.040090743
26,519.991,1786877138280.454,11926098.389,0.000000000,-0.685818434,0.139649510,-0.211584523,0.965940297,-0.294406921,-0.173080444,-0.494365126,-0.245423153,-0.005668463,1.176445246,-0.668265402,0.046521194,-0.013404710,-0.003632921,0.228161991,0.248052493,0.309226096,-0.247804821,0.187788770,0.252258688,-0.307266474,0.329093754,0.008617944,-0.254379511,0.345264286,0.049145654,-0.615938544,-0.320325255,-0.064715132
27,539.991,1786877138300.454,11926118.389,0.000000000,-0.691271305,0.154488176,-0.221065179,1.019507289,-0.327056438,-0.162694216,-0.506577015,-0.251660794,-0.002068958,1.205106616,-0.696728826,0.112092890,-0.022233265,-0.005940200,0.239085391,0.243545234,0.311759531,-0.247392312,0.190100342,0.251316607,-0.313318014,0.341551155,0.011186691,-0.250570267,0.357447803,0.049730327,-0.623301387,-0.326892704,-0.084073566
28,559.991,1786877138320.453,11926138.388,0.000000000,-0.693448961,0.176223263,-0.234577805,1.062856436,-0.354859710,-0.149094582,-0.501334131,-0.236685425,-0.016530888,1.246249557,-0.724592805,0.113161966,-0.013326974,0.000979101,0.247615516,0.231005654,0.305731297,-0.251504987,0.199213684,0.248985112,-0.320245892,0.355772018,0.014345020,-0.255713463,0.366842210,0.059059512,-0.625133336,-0.325486064,-0.096398950
29,579.991,1786877138340.454,11926158.389,0.000000000,-0.691823006,0.197618261,-0.238453478,1.088033676,-0.369991958,-0.141468048,-0.503394604,-0.221658751,-0.023077499,1.279477954,-0.744015038,0.100558564,0.013700752,0.001513133,0.250448942,0.215697303,0.300365508,-0.260553151,0.204678118,0.248824283,-0.325597256,0.370222360,0.017713243,-0.266118169,0.372933060,0.069068395,-0.627022803,-0.316038013,-0.100980639
30,599.990,1786877138360.453,11926178.388,0.000000000,-0.689204454,0.215049326,-0.238218382,1.107660294,-0.367056876,-0.135709301,-0.499801427,-0.207494944,-0.025923368,1.302700758,-0.756040573,0.089924119,0.044323996,-0.000505665,0.258295923,0.197424605,0.300559431,-0.275659710,0.206259757,0.246069312,-0.335957676,0.384668231,0.019416057,-0.279832542,0.374782026,0.072860673,-0.627476811,-0.300192893,-0.100858487
31,619.992,1786877138380.455,11926198.390,0.000000000,-0.690554738,0.224134967,-0.243043140,1.120542526,-0.354951054,-0.130374610,-0.496014833,-0.194697753,-0.029748751,1.323423147,-0.754759789,0.081400469,0.067435376,-0.002317494,0.264673263,0.180670038,0.304652274,-0.293228596,0.208523408,0.237459987,-0.354042441,0.397365332,0.019138325,-0.293983996,0.374880672,0.075499736,-0.627455115,-0.285541594,-0.099480286
32,639.990,1786877138400.453,11926218.387,0.000000000,-0.692065477,0.231062844,-0.249970809,1.121934891,-0.346280724,-0.125855714,-0.493822157,-0.178250909,-0.033139743,1.344277024,-0.734900534,0.073689774,0.080500484,-0.001668269,0.269352525,0.168417990,0.311006874,-0.309675664,0.213258684,0.227888197,-0.376707226,0.409987777,0.016335415,-0.306439757,0.374668866,0.078755274,-0.627643168,-0.274303496,-0.096102603
33,659.990,1786877138420.453,11926238.388,0.000000000,-0.690772295,0.235987633,-0.255203336,1.111851454,-0.334524989,-0.123440720,-0.492273152,-0.162048385,-0.039924540,1.364871144,-0.697184920,0.065955415,0.084528990,0.002120661,0.274760842,0.161719799,0.317840308,-0.323967606,0.218642354,0.222282410,-0.399247825,0.423383057,0.011589451,-0.317558914,0.373692721,0.082013182,-0.632621586,-0.268194020,-0.092644364
34,679.995,1786877138440.457,11926258.392,0.000000000,-0.688867390,0.240305528,-0.257718444,1.101623297,-0.326932818,-0.122791551,-0.491765797,-0.153216437,-0.046305571,1.376995087,-0.666042984,0.059095394,0.086011730,0.002832795,0.277244955,0.160581455,0.324979514,-0.334640652,0.220688120,0.220691964,-0.414010972,0.434159875,0.008738454,-0.323185235,0.372607857,0.085155167,-0.639551640,-0.266544223,-0.090740263
35,699.993,1786877138460.456,11926278.391,0.000000000,-0.684532166,0.244571730,-0.256818712,1.083524942,-0.309374958,-0.122466475,-0.489909679,-0.146530271,-0.055616543,1.386687398,-0.627756119,0.048526101,0.087577045,0.000337803,0.279662490,0.161363140,0.337151140,-0.350182980,0.221316829,0.220328912,-0.431118309,0.449770123,0.006470502,-0.326433957,0.370498031,0.088834718,-0.650017381,-0.266065568,-0.087438561
36,719.992,1786877138480.455,11926298.389,0.000000000,-0.677866757,0.247658163,-0.252204895,1.065131187,-0.286081046,-0.122939929,-0.485102028,-0.144265518,-0.064802058,1.391339183,-0.592597604,0.037659761,0.087914303,-0.005026148,0.284670383,0.164017349,0.352138668,-0.365993232,0.219847500,0.220216975,-0.446269214,0.466229826,0.002724784,-0.326306760,0.368668675,0.092540592,-0.662340343,-0.266769081,-0.081604928
37,739.994,1786877138500.457,11926318.392,0.000000000,-0.671942472,0.252312094,-0.244052827,1.051202178,-0.261083215,-0.123376004,-0.480935723,-0.143279269,-0.072759040,1.395307899,-0.556737542,0.028236018,0.087609284,-0.010346564,0.290286779,0.168780148,0.367116481,-0.381072342,0.216367543,0.220071569,-0.458853811,0.481754065,-0.003194838,-0.324689060,0.367370129,0.097315051,-0.675226808,-0.268654227,-0.073647134
38,759.991,1786877138520.454,11926338.388,0.000000000,-0.666589916,0.258709997,-0.233652130,1.043000221,-0.235021248,-0.123462044,-0.479923457,-0.142080501,-0.077937789,1.403212309,-0.514803648,0.021070668,0.087253369,-0.014772375,0.297074646,0.174194872,0.380755633,-0.394189864,0.212987825,0.220251486,-0.469828635,0.494690418,-0.011260219,-0.322604775,0.366041481,0.101064630,-0.688087106,-0.270352334,-0.065346174
39,779.992,1786877138540.455,11926358.389,0.000000000,-0.662233591,0.265789896,-0.221935242,1.039283156,-0.210490212,-0.123113155,-0.481117934,-0.141727671,-0.081553869,1.413185000,-0.471673399,0.016075509,0.086747691,-0.018961253,0.303524852,0.180266812,0.392273247,-0.404682904,0.210209802,0.220946491,-0.479191452,0.504790306,-0.019704159,-0.320653707,0.364824146,0.102922991,-0.699708641,-0.272205800,-0.059787672
40,799.992,1786877138560.455,11926378.390,0.000000000,-0.660506546,0.271938741,-0.211051941,1.037494659,-0.190728307,-0.122786328,-0.483654737,-0.143493369,-0.086118877,1.422496080,-0.435285866,0.012879988,0.083957739,-0.023237290,0.306764632,0.187529176,0.402002692,-0.412732720,0.208329454,0.221778184,-0.487337291,0.512919486,-0.027510211,-0.319017828,0.364454538,0.103507474,-0.709238768,-0.275512308,-0.057967603
41,819.995,1786877138580.457,11926398.392,0.000000000,-0.661142111,0.276793391,-0.201262593,1.036275268,-0.178149939,-0.123790734,-0.485460967,-0.148062140,-0.092488058,1.428389788,-0.418366939,0.009516015,0.077919543,-0.028471613,0.306779981,0.196956843,0.410234153,-0.417255282,0.205764011,0.222316027,-0.494534642,0.520378053,-0.035518840,-0.316861957,0.364434242,0.103575975,-0.716759682,-0.281809449,-0.058046993
42,839.992,1786877138600.455,11926418.390,0.000000000,-0.667184770,0.281856179,-0.192362994,1.038284421,-0.173673168,-0.128920197,-0.488708079,-0.154082313,-0.101873882,1.407141447,-0.520269573,0.004655328,0.071399197,-0.034397181,0.302064806,0.209946126,0.416442245,-0.417648315,0.200938329,0.222466111,-0.502604961,0.528614342,-0.045621607,-0.315276504,0.365965277,0.101522945,-0.719399273,-0.292148441,-0.060988124
43,859.991,1786877138620.454,11926438.389,0.000000000,-0.673427463,0.281662315,-0.182070345,1.049062848,-0.173715860,-0.139143899,-0.499943346,-0.169034913,-0.117632568,1.329933643,-0.620848775,-0.008594456,0.065464512,-0.045358539,0.303963214,0.223995596,0.421147346,-0.410495043,0.191378951,0.222484753,-0.513102829,0.533379912,-0.062858015,-0.315902293,0.371349961,0.092428274,-0.720575452,-0.302184105,-0.068912596
44,879.990,1786877138640.453,11926458.388,0.000000000,-0.692708910,0.281284362,-0.177574784,1.080684185,-0.175122127,-0.144079506,-0.507867813,-0.175622731,-0.119783156,1.310561776,-0.606460452,-0.014907387,0.052205030,-0.048069678,0.309100926,0.233214542,0.423231125,-0.400655478,0.184701115,0.222688973,-0.526269317,0.532470763,-0.078787543,-0.321640253,0.379223675,0.078112714,-0.721450388,-0.308729142,-0.083498456
45,899.990,1786877138660.452,11926478.387,0.000000000,-0.714462459,0.288193017,-0.175800726,1.125400305,-0.183525771,-0.129175261,-0.511329412,-0.170025110,-0.113726430,1.329956532,-0.645564497,-0.018556235,0.044178501,-0.038827952,0.321487755,0.229659617,0.422009230,-0.393883228,0.185038120,0.222909033,-0.536543190,0.528319418,-0.088485286,-0.332072496,0.384281635,0.067346737,-0.718997896,-0.310743272,-0.102026142
46,919.992,1786877138680.454,11926498.389,0.000000000,-0.727919638,0.293078601,-0.172235489,1.151226640,-0.214652389,-0.118560165,-0.517075777,-0.162182167,-0.106159821,1.353951216,-0.673907340,-0.019115530,0.045721725,-0.029909393,0.329677522,0.220599040,0.419082373,-0.391033143,0.188899457,0.223062173,-0.539620221,0.524543822,-0.089797243,-0.340248346,0.385497481,0.066015586,-0.714608550,-0.309001595,-0.114852227
47,939.995,1786877138700.457,11926518.392,0.000000000,-0.746346354,0.290379316,-0.155077428,1.154981971,-0.267419159,-0.110147908,-0.527536511,-0.146909609,-0.096720770,1.384414196,-0.686354220,-0.019414257,0.049935583,-0.014475527,0.332756013,0.206092373,0.410564512,-0.388212949,0.197035924,0.223196417,-0.539415717,0.520965099,-0.085248314,-0.353620440,0.387325168,0.069734901,-0.708988249,-0.301572919,-0.126889035
48,959.995,1786877138720.457,11926538.392,0.000000000,-0.765872598,0.277899235,-0.133159757,1.146484852,-0.325037420,-0.105389066,-0.535704970,-0.125926852,-0.088341326,1.408498168,-0.681316555,-0.019322172,0.056130905,0.002490340,0.329398125,0.193250269,0.401365846,-0.386973828,0.204144433,0.223127320,-0.536935031,0.520087600,-0.076825216,-0.367189467,0.390077591,0.077914581,-0.707025051,-0.291654736,-0.132606789
49,979.991,1786877138740.454,11926558.389,0.000000000,-0.777658522,0.259697825,-0.115066491,1.131830931,-0.344756007,-0.102634534,-0.542127609,-0.106004737,-0.079279162,1.431188464,-0.661926448,-0.019815121,0.066268913,0.010652900,0.326251239,0.183898225,0.398647636,-0.386140436,0.206602812,0.223003745,-0.535043716,0.520950735,-0.068145141,-0.374628335,0.394138813,0.088331208,-0.707371891,-0.281715333,-0.131772086
50,999.995,1786877138760.457,11926578.392,0.000000000,-0.779748499,0.246372849,-0.123376966,1.127057076,-0.322727174,-0.104222201,-0.546720982,-0.090295091,-0.070702098,1.450762391,-0.633258343,-0.022170540,0.080928460,0.004595829,0.324740767,0.178098500,0.406211644,-0.386231661,0.205364734,0.222943917,-0.534814954,0.525525868,-0.059979003,-0.372065276,0.399318367,0.096504942,-0.712049365,-0.271716088,-0.123774856
51,1020.001,1786877138780.464,11926598.398,0.000000000,-0.775799394,0.241232529,-0.140843287,1.122209549,-0.313216448,-0.132706672,-0.547140777,-0.080453731,-0.071309492,1.459498763,-0.600540459,-0.026027929,0.091572121,-0.008339168,0.322137356,0.176617533,0.421211421,-0.388285369,0.202226341,0.223048106,-0.535486937,0.534484506,-0.052667934,-0.361653209,0.402736098,0.098742336,-0.726156771,-0.263800979,-0.106427833
52,1039.999,1786877138800.461,11926618.396,0.000000000,-0.771102250,0.242813095,-0.155363515,1.111996651,-0.306225568,-0.164245173,-0.540520012,-0.073124647,-0.083609156,1.454706788,-0.563467205,-0.031203872,0.093387425,-0.017920092,0.321043223,0.175504416,0.438323259,-0.393499821,0.199649245,0.223196357,-0.538209975,0.547272623,-0.046283726,-0.347865641,0.401485324,0.094269022,-0.748961449,-0.259232134,-0.084771164
53,1059.996,1786877138820.458,11926638.393,0.000000000,-0.764329612,0.248261154,-0.165655673,1.104398966,-0.288113028,-0.184243962,-0.532134891,-0.065791212,-0.097727753,1.449319482,-0.512616575,-0.036203548,0.092868701,-0.021312164,0.326778889,0.173316285,0.453467369,-0.401702374,0.195120573,0.224446401,-0.542834163,0.562335074,-0.042641755,-0.336744279,0.396126777,0.082388110,-0.774780691,-0.257655203,-0.063254662
54,1079.995,1786877138840.457,11926658.392,0.000000000,-0.756256878,0.252857924,-0.172283813,1.100424170,-0.268937409,-0.191623539,-0.529115498,-0.062419269,-0.109269299,1.450696468,-0.451250911,-0.039473165,0.090899795,-0.022358447,0.332900077,0.174251214,0.464960039,-0.410269231,0.189346805,0.226207539,-0.550732315,0.575978577,-0.042647876,-0.329898089,0.390960246,0.069391154,-0.794676125,-0.259671569,-0.046485815
55,1099.998,1786877138860.460,11926678.395,0.000000000,-0.747898877,0.255975157,-0.179431602,1.097127795,-0.262291640,-0.192758232,-0.532224596,-0.061648991,-0.118207254,1.439066291,-0.511848330,-0.045945663,0.086050995,-0.021231716,0.333767235,0.183019757,0.469741106,-0.415229291,0.184837222,0.226925820,-0.564163625,0.588067651,-0.047741197,-0.327731311,0.388496935,0.058272682,-0.804852188,-0.267936260,-0.036915205
56,1119.992,1786877138880.455,11926698.390,0.000000000,-0.739801943,0.250670761,-0.183315769,1.100292087,-0.266509533,-0.190356135,-0.543917060,-0.079821944,-0.129997760,1.359336138,-0.579900205,-0.067841031,0.076727279,-0.023235487,0.334428906,0.198734239,0.468424499,-0.414479017,0.180636302,0.227137864,-0.580072463,0.595015585,-0.060376406,-0.329799414,0.388002694,0.047320597,-0.809525728,-0.280835837,-0.035362419
57,1139.999,1786877138900.462,11926718.397,0.000000000,-0.736953139,0.243614107,-0.177468508,1.113984585,-0.274189651,-0.185461506,-0.553659201,-0.101171531,-0.132594571,1.322851419,-0.597399294,-0.065913856,0.065181166,-0.027659973,0.334771276,0.212471411,0.467700720,-0.412821382,0.177433148,0.227207631,-0.591900647,0.595717788,-0.070273243,-0.332480907,0.388874978,0.039812297,-0.812378705,-0.289558113,-0.039241321
58,1159.999,1786877138920.461,11926738.396,0.000000000,-0.738990486,0.243872061,-0.171387449,1.139090896,-0.294719160,-0.176409885,-0.552142024,-0.112618998,-0.134821028,1.330056190,-0.610521555,-0.046853613,0.044070505,-0.019986412,0.334369510,0.225729078,0.463738799,-0.412699759,0.178363055,0.227220535,-0.603035927,0.592257321,-0.077977769,-0.336064517,0.389335245,0.035627939,-0.814738154,-0.296274126,-0.049461834
59,1179.999,1786877138940.462,11926758.397,0.000000000,-0.738452256,0.248264834,-0.162144080,1.155393004,-0.322661549,-0.166907430,-0.555070281,-0.115163915,-0.128346279,1.343290567,-0.620691061,-0.033595704,0.037789382,-0.013350205,0.330401123,0.229095161,0.459138453,-0.413573802,0.180324554,0.227317721,-0.606364191,0.586770535,-0.076103494,-0.337830931,0.388342500,0.036399946,-0.815313578,-0.296050310,-0.060045037
60,1199.994,1786877138960.457,11926778.392,0.000000000,-0.733908355,0.250809461,-0.155265227,1.164186478,-0.347375810,-0.161276072,-0.559772015,-0.113004796,-0.116563521,1.357155919,-0.626116097,-0.029899698,0.042232364,-0.010618211,0.328549981,0.225409091,0.455175489,-0.413673222,0.180501163,0.227888420,-0.606335640,0.584423602,-0.070775710,-0.339525402,0.387778044,0.039817065,-0.816020250,-0.292167038,-0.067454435
61,1219.995,1786877138980.458,11926798.393,0.000000000,-0.729838490,0.251256794,-0.153646663,1.167692065,-0.366214097,-0.158843875,-0.561513543,-0.107883923,-0.106329128,1.364490032,-0.630435705,-0.027566144,0.049185615,-0.008927514,0.328045696,0.217868030,0.452516198,-0.413653314,0.180027172,0.228677154,-0.606111586,0.584334016,-0.064993739,-0.342014343,0.387853056,0.043496076,-0.817080677,-0.287876457,-0.070825212
62,1239.997,1786877139000.459,11926818.394,0.000000000,-0.728519320,0.250044644,-0.153817549,1.166876316,-0.379898995,-0.157948032,-0.561832011,-0.102712154,-0.098646082,1.365846753,-0.636249661,-0.025817038,0.054582097,-0.009750766,0.326907516,0.209473550,0.452610135,-0.413598806,0.178168282,0.228918985,-0.606349826,0.584696949,-0.059884243,-0.344286531,0.388725996,0.046005916,-0.818021297,-0.285459071,-0.071739428
