index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
26,519.985,1786880068685.600,14856503.535,0.000000000,-1.170673847,-0.451200724,0.200059384,0.761518419,-1.123371482,-0.025427375,-0.624390304,0.274526745,-0.167551264,1.056022763,1.086282134,0.114971593,-0.614561141,1.198734879,-0.409004927,0.168313861,-0.070226088,0.044177052,0.129614562,-0.333114594,1.076934099,-1.208670735,-1.318619251,0.407461077,-1.433366895,-4.933529854,-4.785653591,4.584592342,-1.906711936
27,539.985,1786880068705.599,14856523.534,0.000000000,-1.159937024,-0.234764323,0.593540668,0.316556305,-0.724078417,-0.572175384,-0.102020338,0.001533639,-0.654516518,1.311236024,0.952347279,0.201280758,-0.943950355,0.801459312,2.446368694,0.369062990,-0.242143795,-0.031224046,-0.208792865,-0.285944551,1.051357150,-1.330093503,-1.515607238,0.417879134,-1.399774909,-4.882150173,-4.553583145,4.910636425,-1.982758403
28,559.984,1786880068725.599,14856543.534,0.000000000,-1.232562184,-0.008828714,0.686843932,0.181187525,-0.532566071,-0.623611093,0.107312694,0.072573513,-0.996157348,1.463340640,0.708634615,0.129835412,-1.198128223,0.611672401,3.435153484,0.622408569,-0.247939929,-0.140268385,-0.208550036,-0.217111602,0.917923331,-1.389005542,-1.823736310,0.502803683,-1.379264593,-5.089705467,-4.388861179,5.171800613,-2.250206470
29,579.986,1786880068745.601,14856563.536,0.000000000,-1.130181313,0.079192743,0.565981150,0.142769963,-0.310791939,-0.685535908,0.206662729,0.133039847,-0.945201218,1.497949243,0.693334341,0.061413843,-1.113600492,0.906210423,3.942761898,0.751981020,-0.205603063,-0.128700793,-0.152202338,-0.282379627,0.891477287,-1.342323780,-1.956303120,0.530104518,-1.283392787,-5.155286312,-4.222332001,5.202256203,-2.255832434
30,599.986,1786880068765.600,14856583.535,0.000000000,-1.145967722,0.122976497,0.534443557,0.118000358,-0.187997743,-0.993369341,0.281270593,0.106704026,-0.905788839,1.517489791,0.639811933,-0.079160109,-1.067146897,0.819146276,4.145618439,0.788352966,-0.125850901,-0.122176617,-0.001879603,-0.376802653,0.881561220,-1.351079941,-2.096841812,0.474886656,-1.227133870,-5.354426861,-4.034656525,5.287847042,-2.140295029
31,619.984,1786880068785.599,14856603.534,0.000000000,-1.256557703,0.181232855,0.520197630,0.077384986,-0.074326143,-0.831777096,0.295207560,0.129204288,-0.567981362,1.370793700,0.805269361,-0.120534226,-1.089339375,0.523402154,4.133265495,0.740035415,-0.045881301,-0.190565437,0.078511693,-0.473747104,0.920453191,-1.216332436,-2.085553885,0.328279048,-1.186926961,-5.581746101,-3.783758402,5.287680149,-1.892530918
32,639.986,1786880068805.601,14856623.536,0.000000000,-1.370417595,0.203270242,0.391343296,-0.016399236,-0.002646254,-0.627175808,0.319703430,0.095413968,-0.450667083,1.156469107,0.937646747,-0.134138271,-1.044993639,0.308523327,4.003939152,0.712463796,-0.015881764,-0.253007263,0.068878777,-0.519882619,0.890587032,-1.134781718,-2.023110867,0.295275718,-1.253552198,-5.874813080,-3.734038353,5.334627628,-1.764160991
33,659.986,1786880068825.601,14856643.536,0.000000000,-1.505746841,0.293221056,0.416129529,0.091742687,-0.057960376,-0.531986177,0.221445426,0.311887711,-0.086827584,1.081524491,1.047147393,-0.056085568,-1.063217759,0.029241916,3.733697653,0.734580994,-0.057185501,-0.223019898,0.024154156,-0.535167158,0.906212449,-0.977140784,-1.900078654,0.296756029,-1.291611671,-6.058481693,-3.761511803,5.367085934,-1.674856901
34,679.985,1786880068845.600,14856663.535,0.000000000,-1.286892176,0.139302000,0.375898421,0.250208437,-0.290496111,-0.420160711,0.041185275,0.395097822,-0.016129121,1.048666358,1.056689620,-0.036731672,-0.963505566,0.228115603,3.362072468,0.784188628,-0.110021397,-0.217537224,-0.067408778,-0.655965984,0.940662324,-1.003192425,-1.760244489,0.329398423,-1.365464211,-6.200228691,-3.809986830,5.545003414,-1.557125211
35,699.984,1786880068865.599,14856683.534,0.000000000,-0.945222795,-0.197949991,0.266402662,0.450811327,-0.451340020,-0.227454484,-0.147987470,0.259251714,-0.063761890,0.964985609,1.334334612,-0.051800739,-0.805678904,0.588546872,2.661490440,0.651812315,-0.079281867,-0.186132759,-0.111840576,-0.818776071,0.914941728,-1.054030538,-1.642925024,0.363821208,-1.420170307,-6.293050766,-3.814673185,5.747873306,-1.386703134
36,719.983,1786880068885.597,14856703.532,0.000000000,-0.305483937,-0.888833523,-0.122143269,0.826383293,-0.348233610,0.291592091,-0.617845476,-0.040499810,-0.287958652,0.861737788,2.437375069,-0.201831535,-0.540034831,1.496016741,2.023224354,0.501954138,-0.117206722,-0.102789730,0.013847031,-0.958441973,0.809707940,-1.158207893,-1.587023377,0.482905239,-1.420671344,-6.268636227,-3.963300467,5.903384686,-1.266683221
37,739.986,1786880068905.601,14856723.536,0.000000000,-0.038136084,-1.753031492,-0.581895649,1.275210738,-0.894867480,0.887931108,-1.048794508,0.404180795,0.215574771,1.151428223,1.752478123,-0.305181503,-0.409579366,1.612748265,-1.428944349,0.378857762,-0.233742297,-0.094836593,-0.151798069,-1.002080321,0.761542201,-1.199410796,-1.560106516,0.570565104,-1.434043050,-6.498477459,-4.343194008,6.144023895,-1.340254307
38,759.986,1786880068925.601,14856743.536,0.000000000,-0.241667077,-1.606034756,-0.487242371,0.869766831,-0.954316378,0.807470143,-0.659119189,0.309229434,-0.043586344,1.440918326,1.319642425,-0.207427308,-0.288915515,1.359978318,-1.555919766,0.399710417,-0.292882055,-0.128438085,-0.144535631,-0.750664473,0.791164637,-1.317039371,-1.416166902,0.535100639,-1.484872818,-6.471032143,-4.436793327,6.139821529,-1.326906323
39,779.985,1786880068945.599,14856763.534,0.000000000,-0.757033527,-1.016589642,-0.292785406,0.580595613,-0.809608221,0.406258047,-0.314341277,0.074797183,-0.255742460,1.482832909,1.396448731,-0.219524935,-0.394527882,0.962274373,-0.904037476,0.399743706,-0.221187517,-0.173445135,-0.146416992,-0.644410074,0.934173644,-1.286794186,-1.307003736,0.465536028,-1.548280835,-6.481970310,-4.409413338,6.125260353,-1.239497781
40,799.983,1786880068965.598,14856783.533,0.000000000,-1.250176907,-0.641633809,0.072824016,0.297020555,-0.647905052,-0.322213918,0.026625199,-0.229346707,-0.452289313,1.518829465,1.269692540,-0.166910455,-0.592952788,0.441846073,1.586466551,0.376872957,-0.129141435,-0.200793535,-0.207157522,-0.611560106,1.096026778,-1.199482799,-1.261606336,0.387589365,-1.523450732,-6.517737865,-4.342292309,6.162561417,-1.086358905
41,819.983,1786880068985.597,14856803.532,0.000000000,-1.367604136,-0.316160917,0.460350931,0.189444721,-0.412707984,-0.805469811,0.364581555,-0.243648142,-0.775736332,1.328260303,0.842471600,-0.050541770,-0.806746602,0.268742561,2.342977047,0.489312142,-0.138854787,-0.173429549,-0.377908617,-0.617361605,1.053047538,-1.268189669,-1.474846721,0.364051700,-1.492610574,-6.425412178,-4.161555290,6.480594635,-1.055919051
42,839.984,1786880069005.598,14856823.533,0.000000000,-1.268770218,-0.310786068,0.550543964,0.112217881,-0.282343239,-0.905453801,0.446049660,-0.076414838,-0.989080191,1.302945018,0.726855695,0.017387379,-0.975154698,0.398718506,2.863678932,0.641119838,-0.203011408,-0.223223001,-0.310171396,-0.603566110,0.937985122,-1.394070268,-1.774979472,0.457262307,-1.504970551,-6.361588955,-3.974035025,6.733225822,-1.121563315
43,859.983,1786880069025.598,14856843.533,0.000000000,-1.275030494,-0.120602593,0.505468607,0.138358399,-0.302819729,-0.695802033,0.462467790,0.148054779,-1.056243300,1.404896975,0.606394768,-0.021823864,-1.065682292,0.429283857,3.050625801,0.791692257,-0.200811177,-0.257992238,-0.357873589,-0.611096203,0.871705592,-1.426884055,-1.911717534,0.466973394,-1.497480869,-6.324321747,-3.927425146,6.776250839,-1.184152484
44,879.983,1786880069045.597,14856863.532,0.000000000,-1.293855906,-0.033911362,0.408773571,0.162763774,-0.252178431,-0.542298079,0.487068385,0.136592329,-0.784318268,1.311247945,0.775707006,-0.044769686,-0.968963027,0.318954229,2.998341084,0.849030614,-0.145879313,-0.272629112,-0.328891307,-0.642920554,0.909481883,-1.356903434,-1.928838611,0.420834035,-1.467050552,-6.407201767,-3.958265781,6.707378387,-1.143692374
45,899.987,1786880069065.602,14856883.537,0.000000000,-1.312069893,-0.028245017,0.321820915,0.181750491,-0.237887427,-0.568503141,0.438100994,0.159194246,-0.636160553,1.270017982,0.955956817,-0.025690656,-0.911519349,0.257962972,2.889687061,0.865108430,-0.151197657,-0.277637988,-0.274308443,-0.684610367,0.894848883,-1.262917399,-1.908522725,0.382843673,-1.442606688,-6.532932281,-3.947098494,6.633576393,-0.966696322
46,919.984,1786880069085.599,14856903.534,0.000000000,-1.243944526,-0.119129464,0.287691832,0.234490871,-0.176671401,-0.439633161,0.343428403,0.106752038,-0.530722082,1.172927260,1.075672746,0.028078545,-0.957697093,0.384156644,2.603187323,0.798996329,-0.178612947,-0.267430484,-0.273919195,-0.752170086,0.875602186,-1.168536067,-1.904472709,0.337230176,-1.473058343,-6.623111725,-3.813175440,6.618815899,-0.789054215
47,939.984,1786880069105.599,14856923.534,0.000000000,-1.084396243,-0.303355753,0.253341258,0.222900704,-0.061903641,-0.226128906,0.328920275,-0.056643579,-0.535326838,1.119059205,1.104538083,0.030690689,-0.952413917,0.670879543,2.036128998,0.737158000,-0.149156556,-0.239077389,-0.278741896,-0.791483104,0.870131195,-1.171948075,-1.924928427,0.358339906,-1.499602795,-6.791871071,-3.830068111,6.738705635,-0.632068753
48,959.984,1786880069125.598,14856943.533,0.000000000,-0.831907928,-0.532880962,0.152489603,0.187821060,0.075527340,-0.050492849,0.388644636,-0.380873919,-0.460298836,1.091956258,1.109091640,-0.040768307,-0.802932739,0.913857818,1.338689089,0.634536624,-0.138899341,-0.221631229,-0.254870385,-0.871748745,0.871702552,-1.223401308,-1.852134824,0.415520996,-1.553143978,-6.934648991,-3.825380564,6.860482693,-0.528160512
49,979.983,1786880069145.598,14856963.533,0.000000000,-0.620999813,-0.712954104,0.033936691,0.164702743,0.130130693,0.045943458,0.449849576,-0.632935941,-0.428854734,1.221497297,1.134907603,-0.121792719,-0.697122514,1.055554628,0.913411558,0.565225899,-0.212717757,-0.214950949,-0.210731834,-0.923072755,0.836808860,-1.276992202,-1.739397049,0.478545636,-1.575176954,-6.985603333,-3.849070311,6.954292774,-0.371303141
50,999.982,1786880069165.597,14856983.532,0.000000000,-0.504772127,-0.848672688,-0.044230480,0.129404336,0.154585436,0.118044823,0.518552244,-0.740603626,-0.366643280,1.394514680,1.079825997,-0.137904361,-0.629000008,0.962764919,0.525592685,0.514869869,-0.257740527,-0.244485289,-0.200393558,-0.990928233,0.814858675,-1.313405871,-1.693072438,0.459556103,-1.591450214,-7.046960831,-3.840366602,7.038732052,-0.252918541
51,1019.986,1786880069185.601,14857003.536,0.000000000,-0.439928234,-0.909377992,0.016860399,0.132428676,0.205190375,0.097320363,0.554514766,-0.777673602,-0.297952205,1.481331468,1.047816038,-0.096975699,-0.621316314,0.978772700,0.363297790,0.515696228,-0.284787327,-0.232468903,-0.208638489,-0.979494750,0.812676489,-1.278602958,-1.663393974,0.428409308,-1.559797883,-7.100335121,-3.848599434,7.050156116,-0.226336136
52,1039.985,1786880069205.600,14857023.535,0.000000000,-0.461444974,-0.862651885,0.005522478,0.113133386,0.219243124,0.121904373,0.587382376,-0.794811308,-0.259938031,1.513148546,1.022686005,-0.087416515,-0.603676438,1.007957458,0.361079067,0.562447309,-0.323214948,-0.218820244,-0.235753834,-0.962480843,0.807025373,-1.282215118,-1.645289779,0.404362947,-1.563170791,-7.139282703,-3.867682695,7.063093662,-0.240158305
53,1059.985,1786880069225.600,14857043.535,0.000000000,-0.544769406,-0.783074319,0.023913067,0.082892820,0.222441778,0.132139683,0.628880203,-0.768301427,-0.237424672,1.517139912,0.948070586,-0.083122149,-0.581855059,0.978903830,0.412949085,0.597252607,-0.344996303,-0.209456384,-0.270902991,-0.931052387,0.822542667,-1.299765944,-1.641096711,0.405235797,-1.569758654,-7.181282997,-3.915002584,7.093700409,-0.283388078
54,1079.985,1786880069245.599,14857063.534,0.000000000,-0.659348786,-0.683673799,0.082624361,0.053181000,0.231340840,0.120529011,0.672897518,-0.717226565,-0.206463590,1.502271056,0.868734121,-0.075671270,-0.570530295,0.873383164,0.540317059,0.601741672,-0.347635657,-0.204092741,-0.292455941,-0.887467146,0.858911097,-1.326210380,-1.654038548,0.430683225,-1.566063046,-7.223481655,-3.986110926,7.111407757,-0.366008550
55,1099.983,1786880069265.597,14857083.532,0.000000000,-0.809523642,-0.687789381,0.139071196,0.022157369,0.215400472,0.049562890,0.712506533,-0.595171273,-0.283450007,1.448228359,0.730836511,-0.037511926,-0.634349942,0.768994510,0.477302670,0.653726578,-0.321558923,-0.214055061,-0.236847907,-0.820045054,0.869819343,-1.331788898,-1.721860170,0.446314484,-1.573538899,-7.281747818,-4.099075794,7.166289806,-0.439385891
56,1119.986,1786880069285.600,14857103.535,0.000000000,-0.885928452,-0.716083705,0.173085704,0.027536752,0.201234579,-0.017485406,0.710572302,-0.512530506,-0.332425386,1.424827337,0.653865218,-0.014562111,-0.710179806,0.708107114,0.340536565,0.669533968,-0.296437949,-0.214400202,-0.219565421,-0.794105530,0.876880884,-1.345716000,-1.790294051,0.441166937,-1.568466425,-7.343739510,-4.218167305,7.214201450,-0.480016172
57,1139.984,1786880069305.599,14857123.534,0.000000000,-0.885617375,-0.731999516,0.189258844,0.048706949,0.216195315,-0.048155446,0.682482064,-0.471954077,-0.347366899,1.436284423,0.622985721,-0.024791908,-0.765881956,0.704519391,0.204768479,0.658438504,-0.270099252,-0.206607401,-0.223702967,-0.809216201,0.891783178,-1.370854735,-1.812736630,0.414623886,-1.548502922,-7.422097206,-4.303134918,7.258686066,-0.476052284
58,1159.984,1786880069325.599,14857143.534,0.000000000,-0.868574560,-0.750812113,0.168417573,0.048818290,0.222128883,-0.048565667,0.668865740,-0.457283407,-0.359773457,1.430889249,0.609389782,-0.045176040,-0.798565388,0.722438395,0.088285819,0.652590156,-0.247300699,-0.202163368,-0.228223175,-0.824488580,0.883066058,-1.387754083,-1.843740940,0.409947664,-1.550318360,-7.509949207,-4.364272118,7.282262802,-0.427255660
59,1179.983,1786880069345.598,14857163.533,0.000000000,-0.823729634,-0.754671037,0.126242027,0.038064018,0.236653462,-0.047605481,0.659400165,-0.472090423,-0.416137844,1.456286669,0.632366896,-0.062860474,-0.824464142,0.810248673,0.073812753,0.681216002,-0.246185616,-0.181455672,-0.247791708,-0.822979033,0.847891271,-1.400007963,-1.872895479,0.386220098,-1.568112969,-7.589821815,-4.404491425,7.295376301,-0.324476451
60,1199.983,1786880069365.597,14857183.532,0.000000000,-0.775705516,-0.769744456,0.114078164,0.025987325,0.259104520,-0.035824087,0.657268584,-0.508013308,-0.461970836,1.466205359,0.646914423,-0.071579233,-0.835683525,0.881564915,0.071586490,0.679915607,-0.250937849,-0.169953525,-0.253101081,-0.829088867,0.811529815,-1.421099782,-1.893252492,0.386832416,-1.579576373,-7.641384125,-4.421715736,7.305255890,-0.215654925
61,1219.982,1786880069385.597,14857203.532,0.000000000,-0.741269410,-0.779920101,0.100761369,0.015296316,0.271478415,-0.012144353,0.659721196,-0.545182586,-0.498945385,1.484895945,0.663405597,-0.078023210,-0.829203308,0.935875833,0.093194023,0.674470663,-0.259846002,-0.165118873,-0.256667793,-0.834707797,0.790658534,-1.437172532,-1.894621491,0.388164014,-1.589179516,-7.665802002,-4.436360836,7.323136330,-0.117537484
62,1239.983,1786880069405.597,14857223.532,0.000000000,-0.707280934,-0.785557568,0.083914280,0.005204463,0.283335268,0.023749147,0.661458910,-0.589873135,-0.511751473,1.488242149,0.690224409,-0.072877184,-0.798676431,0.990047574,0.114904478,0.664816618,-0.273377627,-0.165886760,-0.254590303,-0.842328191,0.783533990,-1.441852689,-1.883952737,0.384984642,-1.596846461,-7.689068317,-4.441022396,7.344457150,-0.052023608
