index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
0,0.000,1786880068165.615,14855983.549,0.000000000,-0.142258078,1.081219196,-0.037447196
1,19.985,1786880068185.599,14856003.534,0.000000000,-0.767323434,1.769130349,0.236487374
2,39.984,1786880068205.599,14856023.534,0.000000000,-1.162887454,1.071272135,0.600707471
3,59.983,1786880068225.598,14856043.533,0.000000000,-0.593854308,1.263750315,0.735725284
4,79.986,1786880068245.601,14856063.536,0.000000000,-0.907667339,1.342448592,0.969580472
5,99.986,1786880068265.600,14856083.535,0.000000000,-1.141203880,0.309360266,0.025226606
6,119.984,1786880068285.599,14856103.534,0.000000000,-0.938952446,-0.912058473,-1.382477164
7,139.983,1786880068305.598,14856123.533,0.000000000,-0.226320058,-1.683171868,-1.246643901
8,159.983,1786880068325.597,14856143.532,0.000000000,0.553202450,-1.312159181,-0.666030586
9,179.987,1786880068345.601,14856163.536,0.000000000,2.881776571,-1.902108550,-0.119745068
10,199.986,1786880068365.601,14856183.536,0.000000000,2.627250195,-0.446159154,-0.807837665
11,219.986,1786880068385.600,14856203.535,0.000000000,1.467788219,0.458143175,-0.098477021
12,239.985,1786880068405.600,14856223.535,0.000000000,-0.807655156,1.332927823,0.505633831
13,259.985,1786880068425.600,14856243.535,0.000000000,-1.921018720,0.683105826,0.674785852
14,279.983,1786880068445.598,14856263.533,0.000000000,-1.350734234,1.153610468,-0.017452059
15,299.986,1786880068465.601,14856283.536,0.000000000,-0.047312733,0.458948880,-1.136254787
16,319.986,1786880068485.600,14856303.535,0.000000000,0.889270425,-0.320203155,-1.807432175
17,339.985,1786880068505.599,14856323.534,0.000000000,0.995476186,-0.788496673,-1.832408071
18,359.984,1786880068525.598,14856343.533,0.000000000,1.249017596,-1.085900068,-1.844936967
19,379.986,1786880068545.601,14856363.536,0.000000000,1.382948518,-0.900627792,-0.498498887
20,399.986,1786880068565.601,14856383.536,0.000000000,0.765720010,-0.898081362,0.894301951
21,419.985,1786880068585.599,14856403.534,0.000000000,-0.187237278,-0.489316732,1.099835277
22,439.984,1786880068605.598,14856423.533,0.000000000,-0.195294067,-0.225350782,-0.102468908
23,459.984,1786880068625.598,14856443.533,0.000000000,-0.578043342,-0.389156699,-0.963605881
24,479.987,1786880068645.602,14856463.537,0.000000000,0.725562394,-0.095098391,-1.332283258
25,499.986,1786880068665.600,14856483.535,0.000000000,0.901332676,0.486262530,0.062585048
26,519.985,1786880068685.600,14856503.535,0.000000000,0.379164815,0.104698934,0.566491663
27,539.985,1786880068705.599,14856523.534,0.000000000,0.147696614,-0.205818132,-0.071328349
28,559.984,1786880068725.599,14856543.534,0.000000000,-0.182768658,-0.274015248,-0.217099145
29,579.986,1786880068745.601,14856563.536,0.000000000,-0.065265425,-0.458700091,-0.265236914
30,599.986,1786880068765.600,14856583.535,0.000000000,0.089097545,-0.343922049,-0.172196001
31,619.984,1786880068785.599,14856603.534,0.000000000,0.140313432,-0.195337147,0.034890316
32,639.986,1786880068805.601,14856623.536,0.000000000,-0.122607306,0.014849683,0.820963860
33,659.986,1786880068825.601,14856643.536,0.000000000,-0.574220657,-0.170297250,1.290302277
34,679.985,1786880068845.600,14856663.535,0.000000000,-0.659760356,-0.426578641,1.364053607
35,699.984,1786880068865.599,14856683.534,0.000000000,-0.391393781,-0.338375896,1.073373556
36,719.983,1786880068885.597,14856703.532,0.000000000,0.049464911,-0.010089822,0.463870138
37,739.986,1786880068905.601,14856723.536,0.000000000,-0.400548667,0.245179251,0.401565284
38,759.986,1786880068925.601,14856743.536,0.000000000,0.083397664,0.496118903,-0.238309443
39,779.985,1786880068945.599,14856763.534,0.000000000,0.498506993,0.080008850,-0.292716235
40,799.983,1786880068965.598,14856783.533,0.000000000,0.561520755,-0.133336946,0.105824590
41,819.983,1786880068985.597,14856803.532,0.000000000,-0.172734857,-0.263292104,0.035537641
42,839.984,1786880069005.598,14856823.533,0.000000000,0.137989581,0.239250809,-0.370401144
43,859.983,1786880069025.598,14856843.533,0.000000000,-0.073829800,0.082767695,-0.313346058
44,879.983,1786880069045.597,14856863.532,0.000000000,-0.199559867,-0.103580326,-0.034145188
45,899.987,1786880069065.602,14856883.537,0.000000000,-0.152696446,-0.057620659,0.385115266
46,919.984,1786880069085.599,14856903.534,0.000000000,-0.303420842,-0.042552002,0.598022640
47,939.984,1786880069105.599,14856923.534,0.000000000,-0.250962645,0.074064597,0.654389441
48,959.984,1786880069125.598,14856943.533,0.000000000,-0.197713494,0.086932518,0.692781985
49,979.983,1786880069145.598,14856963.533,0.000000000,-0.132816449,0.152064666,0.675645649
50,999.982,1786880069165.597,14856983.532,0.000000000,-0.071715735,0.150534019,0.499686390
51,1019.986,1786880069185.601,14857003.536,0.000000000,0.088173397,0.125006661,0.096415542
52,1039.985,1786880069205.600,14857023.535,0.000000000,0.157642484,0.032102831,-0.128612548
53,1059.985,1786880069225.600,14857043.535,0.000000000,0.166323647,0.018032206,-0.252278090
54,1079.985,1786880069245.599,14857063.534,0.000000000,-0.143594712,-0.315815151,-0.025872687
55,1099.983,1786880069265.597,14857083.532,0.000000000,-0.162676454,-0.058527365,0.118027434
56,1119.986,1786880069285.600,14857103.535,0.000000000,-0.078048073,0.200871736,0.106406488
57,1139.984,1786880069305.599,14857123.534,0.000000000,-0.078680582,0.248417571,0.078141578
58,1159.984,1786880069325.599,14857143.534,0.000000000,-0.065496787,0.246058270,0.079143435
59,1179.983,1786880069345.598,14857163.533,0.000000000,-0.048728209,0.210382506,0.088129699
60,1199.983,1786880069365.597,14857183.532,0.000000000,-0.032200996,0.173277438,0.079290077
61,1219.982,1786880069385.597,14857203.532,0.000000000,-0.027399050,0.147342682,0.065261044
62,1239.983,1786880069405.597,14857223.532,0.000000000,-0.022617053,0.121251553,0.068713158
63,1259.982,1786880069425.597,14857243.532,0.000000000,-0.016264511,0.081713311,0.080532476
64,1279.982,1786880069445.596,14857263.531,0.000000000,-0.011346372,0.058566354,0.094434015
65,1299.986,1786880069465.600,14857283.535,0.000000000,-0.014229364,0.044818699,0.110661477
66,1319.984,1786880069485.599,14857303.534,0.000000000,-0.007825523,0.042699579,0.085265331
67,1339.983,1786880069505.598,14857323.533,0.000000000,-0.012304618,0.012879946,0.074086919
68,1359.983,1786880069525.598,14857343.532,0.000000000,-0.012836734,0.009965671,0.069330424
69,1379.983,1786880069545.597,14857363.532,0.000000000,-0.024916513,0.014952259,0.071588367
70,1399.986,1786880069565.601,14857383.536,0.000000000,-0.024810011,0.027841704,0.094218627
71,1419.983,1786880069585.597,14857403.532,0.000000000,-0.025650408,0.037154868,0.106968246
72,1439.982,1786880069605.597,14857423.532,0.000000000,-0.024987003,0.045559932,0.108980939
73,1459.984,1786880069625.598,14857443.533,0.000000000,-0.022814503,0.068283245,0.109354347
74,1479.985,1786880069645.600,14857463.535,0.000000000,-0.019850088,0.081454165,0.108993113
75,1499.983,1786880069665.597,14857483.532,0.000000000,-0.016148910,0.086961128,0.107068338
76,1519.990,1786880069685.605,14857503.540,0.000000000,-0.012808596,0.078225873,0.081338130
77,1539.986,1786880069705.601,14857523.536,0.000000000,-0.010048437,0.065315746,0.058678109
78,1559.985,1786880069725.599,14857543.534,0.000000000,-0.010105222,0.068230256,0.041361198
79,1579.984,1786880069745.598,14857563.533,0.000000000,-0.010487502,0.068277650,0.031508029
80,1599.983,1786880069765.597,14857583.532,0.000000000,-0.009080037,0.062261358,0.028335555
81,1619.983,1786880069785.597,14857603.532,0.000000000,-0.006762934,0.055569738,0.027329877
82,1639.983,1786880069805.597,14857623.532,0.000000000,-0.004715744,0.050325852,0.024193509
83,1659.982,1786880069825.597,14857643.532,0.000000000,-0.006482869,0.048675232,0.022397684
84,1679.983,1786880069845.597,14857663.532,0.000000000,-0.022292016,0.037628237,-0.005721223
85,1699.984,1786880069865.598,14857683.533,0.000000000,-0.022759166,0.031151099,-0.026629414
86,1719.982,1786880069885.596,14857703.531,0.000000000,-0.020730484,0.027128022,-0.036913458
87,1739.981,1786880069905.596,14857723.531,0.000000000,-0.017814318,0.025928911,-0.044956297
88,1759.982,1786880069925.596,14857743.531,0.000000000,0.014697360,0.066406265,-0.044370573
89,1779.982,1786880069945.597,14857763.532,0.000000000,0.016234016,0.073300749,-0.008914597
90,1799.983,1786880069965.598,14857783.533,0.000000000,-0.000660086,0.096859537,0.026561258
91,1819.983,1786880069985.598,14857803.533,0.000000000,-0.008825681,0.108413830,0.030137053
