index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
28,559.984,1786880068725.599,14856543.534,0.000000000,1.779751658,2.491397381,6.021330833
29,579.986,1786880068745.601,14856563.536,0.000000000,0.891381800,0.753608584,5.807214737
30,599.986,1786880068765.600,14856583.535,0.000000000,1.769918323,-0.307743847,4.994256973
31,619.984,1786880068785.599,14856603.534,0.000000000,1.044027209,0.996531904,3.271264076
32,639.986,1786880068805.601,14856623.536,0.000000000,0.889001071,3.016593933,2.951844454
33,659.986,1786880068825.601,14856643.536,0.000000000,-0.125421211,3.652147055,1.935677052
34,679.985,1786880068845.600,14856663.535,0.000000000,0.028021008,2.771536112,2.708940983
35,699.984,1786880068865.599,14856683.534,0.000000000,0.972192109,-0.075340472,0.554734409
36,719.983,1786880068885.597,14856703.532,0.000000000,-3.711288452,0.448362470,-2.008401632
37,739.986,1786880068905.601,14856723.536,0.000000000,-1.316969872,6.620578289,-2.521986961
38,759.986,1786880068925.601,14856743.536,0.000000000,-1.194068909,3.779616356,-6.273731709
39,779.985,1786880068945.599,14856763.534,0.000000000,1.041303039,-0.539213955,-9.246340752
40,799.983,1786880068965.598,14856783.533,0.000000000,2.202694416,-6.536143780,-7.268697262
41,819.983,1786880068985.597,14856803.532,0.000000000,0.564099431,-0.971884310,6.390647888
42,839.984,1786880069005.598,14856823.533,0.000000000,-2.105723619,0.232302219,6.698115349
43,859.983,1786880069025.598,14856843.533,0.000000000,-1.837653875,2.437956810,6.226587296
44,879.983,1786880069045.597,14856863.532,0.000000000,-0.884365022,1.515059590,3.942927122
45,899.987,1786880069065.602,14856883.537,0.000000000,-0.883759081,1.301409960,2.315380335
46,919.984,1786880069085.599,14856903.534,0.000000000,-0.582800746,0.764438748,1.112327814
47,939.984,1786880069105.599,14856923.534,0.000000000,-0.073405057,0.537331581,0.532182693
48,959.984,1786880069125.598,14856943.533,0.000000000,0.164474502,0.124478668,-0.494790167
49,979.983,1786880069145.598,14856963.533,0.000000000,-0.300304323,0.531861365,-2.016622305
50,999.982,1786880069165.597,14856983.532,0.000000000,0.039867874,1.273574233,-3.274743557
51,1019.986,1786880069185.601,14857003.536,0.000000000,-0.540999532,0.999202907,-3.203760862
52,1039.985,1786880069205.600,14857023.535,0.000000000,-1.146765113,0.801659822,-2.601322651
53,1059.985,1786880069225.600,14857043.535,0.000000000,-1.021065593,0.621921480,-1.887146473
54,1079.985,1786880069245.599,14857063.534,0.000000000,-0.610821009,0.690701842,0.526049256
55,1099.983,1786880069265.597,14857083.532,0.000000000,0.528846383,-0.021373339,1.144499779
56,1119.986,1786880069285.600,14857103.535,0.000000000,0.083904326,0.104601458,1.305491567
57,1139.984,1786880069305.599,14857123.534,0.000000000,-0.019112561,0.279472917,0.981900692
58,1159.984,1786880069325.599,14857143.534,0.000000000,0.032068960,0.307025105,0.668830335
59,1179.983,1786880069345.598,14857163.533,0.000000000,0.179259360,0.231415987,0.480336398
60,1199.983,1786880069365.597,14857183.532,0.000000000,0.205224842,0.107187279,0.465600401
61,1219.982,1786880069385.597,14857203.532,0.000000000,0.320458531,0.214402914,0.286611110
62,1239.983,1786880069405.597,14857223.532,0.000000000,0.268670678,0.158054560,0.215105295
63,1259.982,1786880069425.597,14857243.532,0.000000000,0.258472621,0.105365649,0.163412333
64,1279.982,1786880069445.596,14857263.531,0.000000000,0.228879303,0.036873080,-0.006035328
65,1299.986,1786880069465.600,14857283.535,0.000000000,0.079845764,-0.043025248,-0.134791553
66,1319.984,1786880069485.599,14857303.534,0.000000000,-0.174877092,-0.141465545,-0.346913666
67,1339.983,1786880069505.598,14857323.533,0.000000000,-0.123319842,-0.079225339,-0.342299014
68,1359.983,1786880069525.598,14857343.532,0.000000000,-0.069462277,-0.083690189,-0.317103684
69,1379.983,1786880069545.597,14857363.532,0.000000000,-0.053436454,-0.066111244,-0.270674348
70,1399.986,1786880069565.601,14857383.536,0.000000000,-0.075982407,-0.066694438,-0.285703421
71,1419.983,1786880069585.597,14857403.532,0.000000000,-0.093004614,-0.043652959,-0.211979762
72,1439.982,1786880069605.597,14857423.532,0.000000000,-0.066144295,-0.019175515,-0.117726445
73,1459.984,1786880069625.598,14857443.533,0.000000000,-0.020975322,-0.055107057,0.000484045
74,1479.985,1786880069645.600,14857463.535,0.000000000,0.012566755,-0.064427003,0.065910593
75,1499.983,1786880069665.597,14857483.532,0.000000000,0.032061078,-0.075217761,0.106161863
76,1519.990,1786880069685.605,14857503.540,0.000000000,0.015933402,-0.003474680,0.046172280
77,1539.986,1786880069705.601,14857523.536,0.000000000,0.059790216,-0.011989479,0.133877948
78,1559.985,1786880069725.599,14857543.534,0.000000000,0.097352654,-0.034091275,0.175822675
79,1579.984,1786880069745.598,14857563.533,0.000000000,0.076439194,-0.063314945,0.187444732
80,1599.983,1786880069765.597,14857583.532,0.000000000,0.039253324,-0.091816559,0.165952012
81,1619.983,1786880069785.597,14857603.532,0.000000000,0.018273290,-0.111128218,0.117130518
82,1639.983,1786880069805.597,14857623.532,0.000000000,0.004645066,-0.118726224,0.068968818
83,1659.982,1786880069825.597,14857643.532,0.000000000,-0.021510743,-0.121960990,0.021587523
84,1679.983,1786880069845.597,14857663.532,0.000000000,-0.007825744,-0.027504150,-0.070062526
85,1699.984,1786880069865.598,14857683.533,0.000000000,-0.025320029,-0.009429329,-0.053128507
86,1719.982,1786880069885.596,14857703.531,0.000000000,-0.024779368,-0.016356261,-0.013848891
87,1739.981,1786880069905.596,14857723.531,0.000000000,-0.036414206,-0.033999566,0.004603589
88,1759.982,1786880069925.596,14857743.531,0.000000000,-0.108198680,-0.141207963,0.116067827
89,1779.982,1786880069945.597,14857763.532,0.000000000,-0.153704047,-0.022625979,0.197000861
90,1799.983,1786880069965.598,14857783.533,0.000000000,-0.006859689,-0.012506698,0.224231154
91,1819.983,1786880069985.598,14857803.533,0.000000000,-0.163719356,-0.053084444,0.094914727
92,1839.982,1786880070005.597,14857823.532,0.000000000,-0.093664266,0.003422957,-0.003281238
93,1859.984,1786880070025.599,14857843.534,0.000000000,-0.056171421,0.011846304,-0.075707875
94,1879.986,1786880070045.601,14857863.536,0.000000000,-0.038283005,-0.034905810,-0.140273497
95,1899.986,1786880070065.600,14857883.535,0.000000000,-0.054956835,-0.029978177,-0.229548708
96,1919.985,1786880070085.599,14857903.534,0.000000000,-0.124384835,0.063029923,-0.313505828
97,1939.984,1786880070105.598,14857923.533,0.000000000,-0.016502298,0.068754211,-0.166577667
98,1959.985,1786880070125.600,14857943.535,0.000000000,0.159360185,0.171441391,-0.101497173
99,1979.983,1786880070145.597,14857963.532,0.000000000,0.163295135,0.338754565,-0.093312681
100,1999.986,1786880070165.601,14857983.536,0.000000000,0.146679729,0.011028849,-0.011968298
101,2019.985,1786880070185.599,14858003.534,0.000000000,0.098847374,-0.014619079,-0.006084679
102,2039.984,1786880070205.599,14858023.534,0.000000000,0.068865411,-0.017927388,0.155613869
103,2059.982,1786880070225.597,14858043.532,0.000000000,0.026843129,0.081566967,0.104856126
104,2079.982,1786880070245.597,14858063.532,0.000000000,0.033728279,-0.057235625,0.196443871
105,2099.982,1786880070265.596,14858083.531,0.000000000,0.156622380,0.050349720,0.363052934
106,2119.982,1786880070285.596,14858103.531,0.000000000,0.240381151,0.156331569,0.301188916
107,2139.982,1786880070305.596,14858123.531,0.000000000,0.258321345,0.325892210,0.317931026
108,2159.982,1786880070325.597,14858143.532,0.000000000,0.122961096,0.229510427,0.251016051
109,2179.982,1786880070345.597,14858163.532,0.000000000,0.118712798,0.047594156,0.423438132
110,2199.983,1786880070365.598,14858183.533,0.000000000,0.068731308,-0.127510518,-0.202003196
111,2219.982,1786880070385.596,14858203.531,0.000000000,0.169670969,-0.261402756,-0.482492238
112,2239.982,1786880070405.596,14858223.531,0.000000000,0.168821052,-0.228961840,-0.544103742
113,2259.982,1786880070425.597,14858243.532,0.000000000,0.051384326,-0.204951003,-0.427469879
114,2279.982,1786880070445.597,14858263.532,0.000000000,-0.161372885,-0.127687246,-0.408766270
115,2299.982,1786880070465.597,14858283.532,0.000000000,-0.124213889,0.003549471,-0.088959850
116,2319.983,1786880070485.597,14858303.532,0.000000000,0.104949906,0.184348911,-0.021959852
117,2339.982,1786880070505.596,14858323.531,0.000000000,0.073864333,0.118811376,0.091628730
118,2359.982,1786880070525.596,14858343.531,0.000000000,-0.051342059,-0.138527557,0.161144376
119,2379.982,1786880070545.597,14858363.532,0.000000000,-0.071505904,-0.190527290,0.253491521
120,2399.982,1786880070565.597,14858383.532,0.000000000,-0.174364746,-0.095637187,0.137877405
121,2419.983,1786880070585.597,14858403.532,0.000000000,-0.092043556,-0.140482411,0.448771209
122,2439.982,1786880070605.597,14858423.532,0.000000000,-0.029857730,0.145577222,0.268046409
123,2459.981,1786880070625.596,14858443.531,0.000000000,0.413627714,0.239692017,0.258230180
124,2479.983,1786880070645.598,14858463.533,0.000000000,0.997153223,0.424512506,0.074964955
125,2499.981,1786880070665.596,14858483.531,0.000000000,0.304203451,0.642589450,0.150641471
126,2519.984,1786880070685.598,14858503.533,0.000000000,-0.476677299,1.179061055,-1.384603262
127,2539.983,1786880070705.597,14858523.532,0.000000000,0.360963672,0.198837548,-2.408700943
128,2559.982,1786880070725.597,14858543.532,0.000000000,-0.406249434,-1.579730392,1.398825645
129,2579.987,1786880070745.602,14858563.536,0.000000000,-0.404919446,0.109086879,0.840545297
130,2599.983,1786880070765.597,14858583.532,0.000000000,-0.536303043,0.618172348,0.180433482
131,2619.982,1786880070785.597,14858603.532,0.000000000,-0.002529327,0.857418597,0.380309522
132,2639.983,1786880070805.597,14858623.532,0.000000000,0.305814356,0.946178377,0.345241666
133,2659.982,1786880070825.597,14858643.532,0.000000000,0.578352273,1.036527276,-0.138078451
134,2679.984,1786880070845.598,14858663.533,0.000000000,0.747756541,1.116482496,-0.928693235
135,2699.982,1786880070865.597,14858683.531,0.000000000,0.606265604,1.204844475,-1.030780792
136,2719.982,1786880070885.597,14858703.532,0.000000000,0.727739513,0.444767058,-0.584107399
137,2739.982,1786880070905.597,14858723.532,0.000000000,0.584293604,0.876711249,-0.974802256
138,2759.982,1786880070925.597,14858743.532,0.000000000,0.649257600,0.725074291,-0.902937829
139,2779.983,1786880070945.597,14858763.532,0.000000000,0.525399864,0.694167316,-0.849552155
140,2799.983,1786880070965.598,14858783.533,0.000000000,-0.299800515,0.543104768,-0.377962589
141,2819.984,1786880070985.598,14858803.533,0.000000000,-0.497403771,0.851356924,-0.408695012
142,2839.982,1786880071005.597,14858823.532,0.000000000,0.114503689,0.633149683,-0.448248684
143,2860.127,1786880071025.742,14858843.677,0.000000000,-0.435050547,1.530963540,-0.351881623
144,2879.987,1786880071045.602,14858863.537,0.000000000,0.581916690,0.141023859,-1.380690455
145,2899.983,1786880071065.598,14858883.533,0.000000000,-1.086691856,-0.243269295,-1.393630862
146,2919.983,1786880071085.597,14858903.532,0.000000000,-1.976796269,-0.474122584,-2.142561913
147,2939.982,1786880071105.597,14858923.532,0.000000000,-0.648028493,-1.416278720,-0.786895216
148,2959.985,1786880071125.599,14858943.534,0.000000000,0.035528049,-2.203825474,0.494209617
149,2979.984,1786880071145.599,14858963.534,0.000000000,0.983839512,-2.786993980,0.688764393
150,2999.983,1786880071165.598,14858983.533,0.000000000,1.752731681,-1.672732234,3.316063643
151,3019.984,1786880071185.598,14859003.533,0.000000000,0.582525194,-2.257702351,3.035036802
152,3039.986,1786880071205.600,14859023.535,0.000000000,-1.325087070,-1.267102242,2.308277369
153,3059.986,1786880071225.601,14859043.536,0.000000000,-1.600968122,-1.328012109,0.972175777
154,3079.986,1786880071245.601,14859063.536,0.000000000,-1.379251838,-1.003908515,0.779509604
155,3099.982,1786880071265.597,14859083.531,0.000000000,-0.813034952,-0.774447858,0.711376011
156,3119.982,1786880071285.597,14859103.532,0.000000000,-0.934793651,-0.598470569,0.401145518
157,3139.982,1786880071305.597,14859123.532,0.000000000,-1.216733813,-0.550083876,-0.029096084
158,3159.982,1786880071325.596,14859143.531,0.000000000,-0.730473816,-0.815619767,-0.653555155
159,3179.983,1786880071345.597,14859163.532,0.000000000,-0.113175750,-0.500086486,-1.226228237
160,3199.987,1786880071365.602,14859183.537,0.000000000,0.867861629,0.582744598,-0.939724207
161,3219.985,1786880071385.600,14859203.535,0.000000000,-1.080993891,1.913402319,-0.582527041
162,3239.985,1786880071405.599,14859223.534,0.000000000,-1.639450669,0.322485000,-2.011072874
163,3259.985,1786880071425.600,14859243.535,0.000000000,-2.255917311,-0.118630864,-0.811958909
164,3279.985,1786880071445.599,14859263.534,0.000000000,-1.430127621,0.056974486,1.264792919
165,3299.983,1786880071465.597,14859283.532,0.000000000,0.103723139,-0.328582436,1.326927900
166,3319.983,1786880071485.597,14859303.532,0.000000000,0.034059376,-0.582576931,1.047806263
167,3339.986,1786880071505.601,14859323.536,0.000000000,-0.337820888,0.198538199,0.827751756
168,3359.986,1786880071525.601,14859343.536,0.000000000,-0.489284515,0.230628014,0.574117303
169,3379.985,1786880071545.599,14859363.534,0.000000000,-0.454020947,-0.223774210,0.016171476
170,3399.984,1786880071565.598,14859383.533,0.000000000,-0.850786626,0.080715358,-0.269497186
171,3419.984,1786880071585.599,14859403.534,0.000000000,-0.603790283,0.008786215,-0.574125409
172,3439.982,1786880071605.597,14859423.531,0.000000000,-1.151051521,0.134043798,-1.260741472
173,3459.983,1786880071625.598,14859443.533,0.000000000,-1.066599250,0.591418087,-1.377049088
174,3479.982,1786880071645.596,14859463.531,0.000000000,-1.030502081,0.438918471,-1.600772381
175,3499.982,1786880071665.596,14859483.531,0.000000000,-1.433224201,-0.165307447,-1.872615814
176,3519.984,1786880071685.599,14859503.534,0.000000000,-0.710856616,0.315893710,-2.324314594
177,3539.988,1786880071705.603,14859523.538,0.000000000,-3.185941219,-1.403272152,-2.011301279
178,3559.983,1786880071725.597,14859543.532,0.000000000,-2.484030247,-1.023136735,-3.021890640
179,3579.982,1786880071745.597,14859563.531,0.000000000,-1.798630357,1.168975234,-4.295577526
180,3599.982,1786880071765.597,14859583.532,0.000000000,-1.307456851,4.981849194,-2.644785881
181,3619.983,1786880071785.598,14859603.533,0.000000000,-0.096150316,3.161053658,-1.010102749
182,3639.981,1786880071805.596,14859623.531,0.000000000,0.596033394,3.179318190,-1.006583691
183,3659.982,1786880071825.596,14859643.531,0.000000000,-0.276533186,3.285291910,-1.313502789
184,3679.982,1786880071845.596,14859663.531,0.000000000,-0.333457649,3.053463936,-3.014909506
185,3699.981,1786880071865.596,14859683.531,0.000000000,-0.357001156,2.611809492,-6.653131008
186,3719.983,1786880071885.597,14859703.532,0.000000000,0.604936421,2.486383200,-9.990660667
187,3739.982,1786880071905.596,14859723.531,0.000000000,1.361650705,0.726285875,-11.172985077
188,3759.982,1786880071925.596,14859743.531,0.000000000,1.531424642,-0.689458847,-10.213669777
189,3779.983,1786880071945.597,14859763.532,0.000000000,1.847396255,-4.522331238,-6.569572926
190,3799.983,1786880071965.598,14859783.533,0.000000000,2.535048008,-2.225357771,0.957942724
191,3819.982,1786880071985.596,14859803.531,0.000000000,3.135058641,-0.535843730,4.913493633
192,3839.983,1786880072005.597,14859823.532,0.000000000,3.223270178,0.634708703,6.542150497
193,3859.984,1786880072025.599,14859843.534,0.000000000,1.723057389,0.002539698,6.928811550
194,3879.983,1786880072045.598,14859863.532,0.000000000,-0.075393155,-1.575263023,6.338023663
195,3899.986,1786880072065.601,14859883.536,0.000000000,4.486017227,7.377454758,24.333099365
196,3919.985,1786880072085.599,14859903.534,0.000000000,-5.416758537,-6.044482708,14.222493172
197,3939.984,1786880072105.599,14859923.533,0.000000000,-7.071854591,-11.042888641,6.125838757
198,3959.983,1786880072125.598,14859943.532,0.000000000,-3.461263418,-4.975618362,14.416966438
199,3979.983,1786880072145.597,14859963.532,0.000000000,-0.388155311,-3.231564283,11.983949661
200,3999.987,1786880072165.601,14859983.536,0.000000000,-0.739297926,-3.454307079,10.445020676
201,4019.985,1786880072185.599,14860003.534,0.000000000,-3.589624882,-2.910254240,10.458828926
202,4039.985,1786880072205.600,14860023.535,0.000000000,-7.459170818,-3.212594032,11.327693939
203,4059.983,1786880072225.598,14860043.533,0.000000000,-7.381357670,-2.030911684,12.363111496
204,4079.982,1786880072245.597,14860063.532,0.000000000,-2.930879831,1.127078295,12.065708160
205,4099.986,1786880072265.601,14860083.536,0.000000000,-0.832897604,2.322446108,11.047717094
206,4119.985,1786880072285.599,14860103.534,0.000000000,2.333702564,4.356849670,8.160316467
207,4139.983,1786880072305.598,14860123.533,0.000000000,5.539274216,5.408296585,5.371120453
208,4159.982,1786880072325.597,14860143.532,0.000000000,5.465343475,6.515058517,2.267682076
209,4179.986,1786880072345.600,14860163.535,0.000000000,8.379795074,7.398808479,-0.684302211
210,4199.985,1786880072365.600,14860183.535,0.000000000,14.374179840,7.007335186,-5.566678047
211,4219.984,1786880072385.599,14860203.534,0.000000000,14.362177849,5.410243988,-13.144680023
212,4239.985,1786880072405.599,14860223.534,0.000000000,9.984294891,3.254491091,-27.321498871
213,4259.982,1786880072425.597,14860243.531,0.000000000,-7.244580746,1.527974367,-25.981338501
214,4279.982,1786880072445.596,14860263.531,0.000000000,-2.693795204,-3.117927551,-8.855082512
215,4299.982,1786880072465.596,14860283.531,0.000000000,-2.309006453,-3.397726536,-6.308849335
216,4319.983,1786880072485.598,14860303.532,0.000000000,-2.655521154,-1.105835438,-6.632281303
217,4339.983,1786880072505.597,14860323.532,0.000000000,-4.328360558,-0.584830225,-11.507404327
218,4359.983,1786880072525.597,14860343.532,0.000000000,-4.798885822,-0.619510889,-10.755775452
219,4379.982,1786880072545.597,14860363.532,0.000000000,-4.740313053,-3.173437357,-8.292120934
220,4399.982,1786880072565.596,14860383.531,0.000000000,-4.212807655,-4.086830139,-4.740045071
221,4419.983,1786880072585.597,14860403.532,0.000000000,-2.243590355,-2.062521935,-3.737155914
222,4439.982,1786880072605.597,14860423.532,0.000000000,-1.351786733,-0.618822873,-0.971242249
223,4459.981,1786880072625.596,14860443.531,0.000000000,0.147067860,-0.510871649,1.598857164
224,4479.982,1786880072645.596,14860463.531,0.000000000,-1.167831898,-2.448977232,4.439042091
225,4499.982,1786880072665.596,14860483.531,0.000000000,1.144863844,-3.727712154,7.665088654
226,4519.982,1786880072685.596,14860503.531,0.000000000,0.630163193,-5.424138069,10.402338028
227,4539.988,1786880072705.602,14860523.537,0.000000000,1.033793449,-1.987854838,6.493550301
228,4559.983,1786880072725.598,14860543.533,0.000000000,1.868075609,3.436284065,-2.654268742
229,4579.983,1786880072745.598,14860563.533,0.000000000,1.476065040,6.492796421,-2.982736349
230,4599.986,1786880072765.601,14860583.536,0.000000000,5.701964378,4.608537674,-6.434500694
231,4619.985,1786880072785.600,14860603.535,0.000000000,5.120022774,3.571966887,-7.596476078
232,4639.982,1786880072805.596,14860623.531,0.000000000,5.737049580,-1.673332095,-1.198554873
233,4659.982,1786880072825.596,14860643.531,0.000000000,1.405839682,-4.813296318,-3.555460453
234,4679.982,1786880072845.597,14860663.531,0.000000000,-6.809147835,4.056307316,-13.004392624
235,4699.982,1786880072865.596,14860683.531,0.000000000,-23.471136093,11.831999779,-18.636953354
236,4719.982,1786880072885.596,14860703.531,0.000000000,-19.522163391,3.271357059,35.566333771
237,4739.982,1786880072905.597,14860723.532,0.000000000,-10.362184525,3.291509390,47.496181488
238,4759.983,1786880072925.597,14860743.532,0.000000000,-16.528255463,9.686523438,10.734288216
239,4779.982,1786880072945.597,14860763.531,0.000000000,-5.415580750,12.530257225,-20.409704208
240,4799.982,1786880072965.596,14860783.531,0.000000000,87.210052490,-119.491714478,48.262023926
241,4819.983,1786880072985.598,14860803.532,0.000000000,4.771125317,-1.662124157,10.046655655
242,4839.983,1786880073005.598,14860823.533,0.000000000,2.870647430,-4.501139164,-9.493056297
243,4859.982,1786880073025.597,14860843.532,0.000000000,-1.313938737,-3.459506750,-17.344564438
244,4879.982,1786880073045.596,14860863.531,0.000000000,-4.079097271,-4.517639160,-17.031879425
245,4899.981,1786880073065.596,14860883.531,0.000000000,-7.246787548,-5.201003551,-16.915616989
246,4919.981,1786880073085.596,14860903.531,0.000000000,-6.264371872,-2.548591614,-16.171028137
247,4939.983,1786880073105.597,14860923.532,0.000000000,-1.722170830,1.578965902,-15.348203659
248,4959.982,1786880073125.596,14860943.531,0.000000000,-1.354716778,4.619529247,-7.300631523
249,4979.981,1786880073145.596,14860963.531,0.000000000,-2.179125786,3.117745399,-3.313633680
250,4999.983,1786880073165.597,14860983.532,0.000000000,1.272203326,1.514241457,-2.181361675
251,5019.982,1786880073185.596,14861003.531,0.000000000,3.225592375,1.023738265,-0.939336419
252,5039.981,1786880073205.596,14861023.531,0.000000000,0.000000000,0.000000000,0.000000000
253,5059.983,1786880073225.598,14861043.533,0.000000000,-18.001649857,-5.184874535,-7.409177303
254,5079.982,1786880073245.596,14861063.531,0.000000000,3.383357763,-4.281048775,-9.800453186
255,5099.981,1786880073265.596,14861083.531,0.000000000,12.322978973,-1.219091296,-4.477873802
256,5119.982,1786880073285.596,14861103.531,0.000000000,13.115387917,3.247471333,-4.343005180
257,5139.981,1786880073305.596,14861123.531,0.000000000,8.520029068,4.516143799,-5.504377365
258,5159.981,1786880073325.595,14861143.530,0.000000000,7.581048965,9.536150932,-7.219428539
259,5179.981,1786880073345.596,14861163.531,0.000000000,-6.315807343,-3.035450220,9.580254555
260,5199.982,1786880073365.596,14861183.531,0.000000000,-1.719158411,8.228454590,19.108036041
261,5219.982,1786880073385.596,14861203.531,0.000000000,-4.294119835,8.082591057,18.820718765
262,5239.982,1786880073405.596,14861223.531,0.000000000,-5.097990036,0.156243399,13.334388733
263,5259.982,1786880073425.596,14861243.531,0.000000000,-6.080835342,-5.079360008,8.553633690
264,5279.981,1786880073445.596,14861263.531,0.000000000,3.927341700,-1.186548948,1.277832150
265,5299.982,1786880073465.596,14861283.531,0.000000000,9.674230576,-4.242809296,-9.790646553
266,5319.982,1786880073485.596,14861303.531,0.000000000,4.901981354,13.268251419,-3.759263754
267,5339.982,1786880073505.596,14861323.531,0.000000000,6.944343090,-1.985201120,-7.205913544
268,5359.983,1786880073525.598,14861343.533,0.000000000,7.670943737,-8.699293137,-11.317848206
269,5379.982,1786880073545.596,14861363.531,0.000000000,-0.189269334,-7.439627647,-10.327169418
270,5399.981,1786880073565.596,14861383.531,0.000000000,-4.946338654,-1.531525493,-7.177449703
271,5419.982,1786880073585.596,14861403.531,0.000000000,-9.291843414,2.029122353,-0.066724166
272,5439.983,1786880073605.597,14861423.532,0.000000000,-3.686746120,-3.161873102,1.739789486
273,5459.984,1786880073625.598,14861443.533,0.000000000,7.373764038,-15.190037727,4.725892067
274,5479.983,1786880073645.598,14861463.533,0.000000000,6.767600060,-13.338701248,6.242092133
275,5499.982,1786880073665.596,14861483.531,0.000000000,7.069201469,-3.712970257,8.002799988
276,5519.982,1786880073685.597,14861503.531,0.000000000,-1.481878400,2.107209444,3.662051439
277,5539.991,1786880073705.605,14861523.540,0.000000000,-7.725510120,4.299188614,0.808818340
278,5559.984,1786880073725.598,14861543.533,0.000000000,-7.397066593,4.649984360,0.111103013
279,5579.983,1786880073745.598,14861563.533,0.000000000,-5.154597759,4.018695354,-1.914401412
280,5599.987,1786880073765.601,14861583.536,0.000000000,-4.368295670,0.063469455,-6.428655148
281,5619.982,1786880073785.597,14861603.532,0.000000000,-5.144594669,-5.351613998,-12.274209023
282,5639.982,1786880073805.597,14861623.531,0.000000000,5.862778664,-6.739665985,-7.500874043
283,5659.982,1786880073825.596,14861643.531,0.000000000,-4.200957775,-7.144464493,2.935348988
284,5679.985,1786880073845.599,14861663.534,0.000000000,-3.439974785,-0.043043744,6.961817265
285,5699.984,1786880073865.599,14861683.534,0.000000000,-1.649005771,2.803794622,2.206252813
286,5719.984,1786880073885.598,14861703.533,0.000000000,1.842919588,1.857277989,-4.476199627
287,5739.987,1786880073905.601,14861723.536,0.000000000,2.094694138,0.776135147,-9.135468483
288,5759.986,1786880073925.600,14861743.535,0.000000000,7.419358730,8.801907539,14.429675102
289,5779.985,1786880073945.600,14861763.535,0.000000000,1.057037830,6.816826820,13.418412209
290,5799.983,1786880073965.597,14861783.532,0.000000000,-1.612469077,5.000109673,8.140704155
291,5819.983,1786880073985.597,14861803.532,0.000000000,-0.590384007,2.477427721,4.262607574
292,5839.982,1786880074005.597,14861823.532,0.000000000,1.438636780,-0.766100585,1.389898419
293,5859.985,1786880074025.599,14861843.534,0.000000000,-0.075262785,1.735396624,1.312212229
294,5879.982,1786880074045.597,14861863.532,0.000000000,0.813530982,-1.246692896,1.064153075
295,5899.986,1786880074065.600,14861883.535,0.000000000,-0.370680183,-1.421894908,-0.623627782
296,5919.985,1786880074085.600,14861903.535,0.000000000,-2.669620275,0.213819012,0.155801147
297,5939.983,1786880074105.597,14861923.532,0.000000000,-2.966402531,-0.520310938,-0.589275479
298,5959.983,1786880074125.597,14861943.532,0.000000000,-2.148310661,0.291841239,-1.364736080
