index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
81,1619.983,1786880069785.597,14857603.532,0.000000000,0.986087084,-0.025467437,0.161798298,0.028372664
82,1639.983,1786880069805.597,14857623.532,0.000000000,0.985989690,-0.025641326,0.162321880,0.028608901
83,1659.982,1786880069825.597,14857643.532,0.000000000,0.985901833,-0.025836453,0.162787840,0.028811907
84,1679.983,1786880069845.597,14857663.532,0.000000000,0.985822976,-0.026042715,0.163209468,0.028938876
85,1699.984,1786880069865.598,14857683.533,0.000000000,0.985765457,-0.026238007,0.163547993,0.028811539
86,1719.982,1786880069885.596,14857703.531,0.000000000,0.985732377,-0.026367707,0.163766146,0.028584633
87,1739.981,1786880069905.596,14857723.531,0.000000000,0.985696971,-0.026507650,0.164027423,0.028175624
88,1759.982,1786880069925.596,14857743.531,0.000000000,0.985665143,-0.026631225,0.164277926,0.027707992
89,1779.982,1786880069945.597,14857763.532,0.000000000,0.985613346,-0.026872540,0.164637759,0.027178038
90,1799.983,1786880069965.598,14857783.533,0.000000000,0.985519469,-0.027178822,0.165271819,0.026417559
91,1819.983,1786880069985.598,14857803.533,0.000000000,0.985398471,-0.027471278,0.166057110,0.025694616
92,1839.982,1786880070005.597,14857823.532,0.000000000,0.985244811,-0.027743433,0.167004004,0.025151201
93,1859.984,1786880070025.599,14857843.534,0.000000000,0.985081732,-0.027950659,0.167976603,0.024831304
94,1879.986,1786880070045.601,14857863.536,0.000000000,0.984926224,-0.028071981,0.168892935,0.024647785
95,1899.986,1786880070065.600,14857883.535,0.000000000,0.984777093,-0.028130097,0.169782594,0.024427021
96,1919.985,1786880070085.599,14857903.534,0.000000000,0.984628081,-0.028154053,0.170681387,0.024140527
97,1939.984,1786880070105.598,14857923.533,0.000000000,0.984488666,-0.028165715,0.171554059,0.023621935
98,1959.985,1786880070125.600,14857943.535,0.000000000,0.984403670,-0.028177204,0.172120571,0.023021914
99,1979.983,1786880070145.597,14857963.532,0.000000000,0.984325409,-0.028137168,0.172698438,0.022068568
100,1999.986,1786880070165.601,14857983.536,0.000000000,0.984278738,-0.027947167,0.173131377,0.020971628
101,2019.985,1786880070185.599,14858003.534,0.000000000,0.984243393,-0.027771823,0.173479885,0.019959411
102,2039.984,1786880070205.599,14858023.534,0.000000000,0.984191537,-0.027673021,0.173880175,0.019155174
103,2059.982,1786880070225.597,14858043.532,0.000000000,0.984094381,-0.027624596,0.174494416,0.018623259
104,2079.982,1786880070245.597,14858063.532,0.000000000,0.983947396,-0.027534723,0.175370038,0.018294865
105,2099.982,1786880070265.596,14858083.531,0.000000000,0.983762741,-0.027511815,0.176446766,0.017901888
106,2119.982,1786880070285.596,14858103.531,0.000000000,0.983574927,-0.027456537,0.177540764,0.017487558
107,2139.982,1786880070305.596,14858123.531,0.000000000,0.983420074,-0.027272679,0.178484932,0.016861482
108,2159.982,1786880070325.597,14858143.532,0.000000000,0.983320415,-0.026948398,0.179193214,0.015636319
109,2179.982,1786880070345.597,14858163.532,0.000000000,0.983261228,-0.026598405,0.179726973,0.013714144
110,2199.983,1786880070365.598,14858183.533,0.000000000,0.983243883,-0.026387699,0.179986104,0.011839606
111,2219.982,1786880070385.596,14858203.531,0.000000000,0.983244479,-0.026238155,0.180158690,0.009202310
112,2239.982,1786880070405.596,14858223.531,0.000000000,0.983282626,-0.026267119,0.180061072,0.006584331
113,2259.982,1786880070425.597,14858243.532,0.000000000,0.983345211,-0.026439339,0.179767326,0.004112776
114,2279.982,1786880070445.597,14858263.532,0.000000000,0.983399093,-0.026701994,0.179470927,0.001832272
115,2299.982,1786880070465.597,14858283.532,0.000000000,0.983412802,-0.027036155,0.179354906,-0.000395679
116,2319.983,1786880070485.597,14858303.532,0.000000000,0.983374774,-0.027337177,0.179500967,-0.002474197
117,2339.982,1786880070505.596,14858323.531,0.000000000,0.983324528,-0.027544623,0.179706633,-0.004431809
118,2359.982,1786880070525.596,14858343.531,0.000000000,0.983259737,-0.027765350,0.179968268,-0.006387241
119,2379.982,1786880070545.597,14858363.532,0.000000000,0.983174324,-0.028157610,0.180291787,-0.008384380
120,2399.982,1786880070565.597,14858383.532,0.000000000,0.983069777,-0.028842943,0.180634663,-0.010632389
121,2419.983,1786880070585.597,14858403.532,0.000000000,0.982953787,-0.029734327,0.180971205,-0.012927965
122,2439.982,1786880070605.597,14858423.532,0.000000000,0.982875645,-0.030571464,0.181134477,-0.014530228
123,2459.981,1786880070625.596,14858443.531,0.000000000,0.982827246,-0.031804774,0.181073695,-0.015854541
124,2479.983,1786880070645.598,14858463.533,0.000000000,0.982881546,-0.033343446,0.180474550,-0.016157562
125,2499.981,1786880070665.596,14858483.531,0.000000000,0.983063042,-0.035188947,0.179239377,-0.014902436
126,2519.984,1786880070685.598,14858503.533,0.000000000,0.983174503,-0.036806926,0.178598776,-0.010751836
127,2539.983,1786880070705.597,14858523.532,0.000000000,0.982949615,-0.037877422,0.179869533,-0.004721718
128,2559.982,1786880070725.597,14858543.532,0.000000000,0.982462466,-0.039539482,0.182211637,0.001750787
129,2579.987,1786880070745.602,14858563.536,0.000000000,0.981734574,-0.042822625,0.185187787,0.008301674
130,2599.983,1786880070765.597,14858583.532,0.000000000,0.980858743,-0.045931086,0.188664258,0.014567654
131,2619.982,1786880070785.597,14858603.532,0.000000000,0.979964674,-0.048252501,0.192248985,0.019524822
132,2639.983,1786880070805.597,14858623.532,0.000000000,0.979290783,-0.049638957,0.195037559,0.022042900
133,2659.982,1786880070825.597,14858643.532,0.000000000,0.978960335,-0.049932655,0.196660951,0.021630632
134,2679.984,1786880070845.598,14858663.533,0.000000000,0.978937626,-0.049379289,0.197115645,0.019702900
135,2699.982,1786880070865.597,14858683.531,0.000000000,0.979147553,-0.047664180,0.196866959,0.015543317
136,2719.982,1786880070885.597,14858703.532,0.000000000,0.979535103,-0.044953089,0.195881993,0.010975170
137,2739.982,1786880070905.597,14858723.532,0.000000000,0.979995608,-0.041900236,0.194456771,0.006291896
138,2759.982,1786880070925.597,14858743.532,0.000000000,0.980477154,-0.038363330,0.192842782,0.002109218
139,2779.983,1786880070945.597,14858763.532,0.000000000,0.980904341,-0.034772117,0.191352919,-0.001290843
140,2799.983,1786880070965.598,14858783.533,0.000000000,0.981209695,-0.031447403,0.190326214,-0.003812316
141,2819.984,1786880070985.598,14858803.533,0.000000000,0.981347978,-0.028396431,0.190055236,-0.005367979
142,2839.982,1786880071005.597,14858823.532,0.000000000,0.981361926,-0.025476763,0.190381512,-0.005882539
143,2860.127,1786880071025.742,14858843.677,0.000000000,0.981438220,-0.022710051,0.190313473,-0.006636986
144,2879.987,1786880071045.602,14858863.537,0.000000000,0.981714487,-0.019299377,0.189118117,-0.009927808
145,2899.983,1786880071065.598,14858883.533,0.000000000,0.982163489,-0.014494483,0.186798260,-0.015850848
146,2919.983,1786880071085.597,14858903.532,0.000000000,0.982296765,-0.009880091,0.185703963,-0.022572167
147,2939.982,1786880071105.597,14858923.532,0.000000000,0.981925786,-0.002100766,0.186088726,-0.034472581
148,2959.985,1786880071125.599,14858943.534,0.000000000,0.981023431,0.007840282,0.187307373,-0.049471732
149,2979.984,1786880071145.599,14858963.534,0.000000000,0.979801953,0.019690519,0.187956497,-0.065366507
150,2999.983,1786880071165.598,14858983.533,0.000000000,0.978434622,0.033137754,0.187983483,-0.078928843
151,3019.984,1786880071185.598,14859003.533,0.000000000,0.977618933,0.046577170,0.186035037,-0.086502612
152,3039.986,1786880071205.600,14859023.535,0.000000000,0.977352262,0.058390349,0.183338955,-0.088090919
153,3059.986,1786880071225.601,14859043.536,0.000000000,0.977127850,0.067935899,0.182114616,-0.086255945
154,3079.986,1786880071245.601,14859063.536,0.000000000,0.976893663,0.074535117,0.182147071,-0.083341300
155,3099.982,1786880071265.597,14859083.531,0.000000000,0.976820171,0.078393385,0.181970403,-0.081016295
156,3119.982,1786880071285.597,14859103.532,0.000000000,0.977027118,0.080079965,0.180954173,-0.079125375
157,3139.982,1786880071305.597,14859123.532,0.000000000,0.977476060,0.079895519,0.179392889,-0.077300869
158,3159.982,1786880071325.596,14859143.531,0.000000000,0.977881372,0.078717433,0.178284660,-0.075935654
159,3179.983,1786880071345.597,14859163.532,0.000000000,0.978484392,0.076102287,0.176662475,-0.074612990
160,3199.987,1786880071365.602,14859183.537,0.000000000,0.979112864,0.073106796,0.174476385,-0.074507885
161,3219.985,1786880071385.600,14859203.535,0.000000000,0.979502916,0.071206458,0.172175586,-0.076545626
162,3239.985,1786880071405.599,14859223.534,0.000000000,0.979267418,0.070488274,0.171297818,-0.081998855
163,3259.985,1786880071425.600,14859243.535,0.000000000,0.978414953,0.070575327,0.172366247,-0.089516521
164,3279.985,1786880071445.599,14859263.534,0.000000000,0.977181852,0.071754716,0.175033718,-0.096592665
165,3299.983,1786880071465.597,14859283.532,0.000000000,0.976040721,0.073809780,0.177833095,-0.101351164
166,3319.983,1786880071485.597,14859303.532,0.000000000,0.975460291,0.075680099,0.178706244,-0.103989385
167,3339.986,1786880071505.601,14859323.536,0.000000000,0.975392401,0.076664723,0.177713260,-0.105594598
168,3359.986,1786880071525.601,14859343.536,0.000000000,0.975570321,0.077209920,0.175476149,-0.107281603
169,3379.985,1786880071545.599,14859363.534,0.000000000,0.975902736,0.077114470,0.172001183,-0.109921694
170,3399.984,1786880071565.598,14859383.533,0.000000000,0.976463675,0.075921692,0.167318523,-0.112956241
171,3419.984,1786880071585.599,14859403.534,0.000000000,0.977126241,0.073969580,0.162028804,-0.116187111
172,3439.982,1786880071605.597,14859423.531,0.000000000,0.977665305,0.072114490,0.157618538,-0.118854523
173,3459.983,1786880071625.598,14859443.533,0.000000000,0.978387177,0.069072321,0.151384786,-0.122760519
174,3479.982,1786880071645.596,14859463.531,0.000000000,0.979071975,0.065632835,0.144329488,-0.127590746
175,3499.982,1786880071665.596,14859483.531,0.000000000,0.979814291,0.061442327,0.136074036,-0.132938743
176,3519.984,1786880071685.599,14859503.534,0.000000000,0.980489910,0.055716090,0.126754269,-0.139530063
177,3539.988,1786880071705.603,14859523.538,0.000000000,0.981160879,0.048825271,0.115366086,-0.147071630
178,3559.983,1786880071725.597,14859543.532,0.000000000,0.981878936,0.039969102,0.102432534,-0.154349715
179,3579.982,1786880071745.597,14859563.531,0.000000000,0.982595623,0.028657543,0.088801451,-0.160620391
180,3599.982,1786880071765.597,14859583.532,0.000000000,0.982945561,0.016698511,0.076610200,-0.166343123
181,3619.983,1786880071785.598,14859603.533,0.000000000,0.982551217,0.006864222,0.066348597,-0.173619881
182,3639.981,1786880071805.596,14859623.531,0.000000000,0.981467009,-0.002049547,0.055192266,-0.183499753
183,3659.982,1786880071825.596,14859643.531,0.000000000,0.979851782,-0.010450676,0.043576255,-0.194633901
184,3679.982,1786880071845.596,14859663.531,0.000000000,0.978420794,-0.016278854,0.035205912,-0.202948883
185,3699.981,1786880071865.596,14859683.531,0.000000000,0.976646483,-0.023281239,0.024538362,-0.212173402
186,3719.983,1786880071885.597,14859703.532,0.000000000,0.975630641,-0.029436018,0.014683068,-0.216939509
187,3739.982,1786880071905.596,14859723.531,0.000000000,0.975914359,-0.034468517,0.005254801,-0.215349615
188,3759.982,1786880071925.596,14859743.531,0.000000000,0.977323294,-0.039015293,-0.004335673,-0.208082080
189,3779.983,1786880071945.597,14859763.532,0.000000000,0.979016781,-0.044425659,-0.014441218,-0.198353171
190,3799.983,1786880071965.598,14859783.533,0.000000000,0.980260074,-0.052535683,-0.025532834,-0.188886881
191,3819.982,1786880071985.596,14859803.531,0.000000000,0.980792403,-0.063997202,-0.039224934,-0.180033371
192,3839.983,1786880072005.597,14859823.532,0.000000000,0.980481088,-0.079369575,-0.056197807,-0.170877635
193,3859.984,1786880072025.599,14859843.534,0.000000000,0.979354858,-0.099416412,-0.076313287,-0.158608779
194,3879.983,1786880072045.598,14859863.532,0.000000000,0.976947367,-0.125983864,-0.097986855,-0.141776115
195,3899.986,1786880072065.601,14859883.536,0.000000000,0.972590685,-0.160482377,-0.117723532,-0.120224446
196,3919.985,1786880072085.599,14859903.534,0.000000000,0.968326211,-0.174393296,-0.137821138,-0.113739215
197,3939.984,1786880072105.599,14859923.533,0.000000000,0.966468453,-0.179879919,-0.147806004,-0.108329706
198,3959.983,1786880072125.598,14859943.532,0.000000000,0.964613557,-0.192172825,-0.153554082,-0.094928391
199,3979.983,1786880072145.597,14859963.532,0.000000000,0.964725137,-0.196931466,-0.153469771,-0.083489165
200,3999.987,1786880072165.601,14859983.536,0.000000000,0.965850055,-0.202437282,-0.146474957,-0.068541497
201,4019.985,1786880072185.599,14860003.534,0.000000000,0.966588974,-0.212421775,-0.134504497,-0.049913090
202,4039.985,1786880072205.600,14860023.535,0.000000000,0.965577185,-0.230356574,-0.116944641,-0.030339131
203,4059.983,1786880072225.598,14860043.533,0.000000000,0.961636543,-0.257945359,-0.091972701,-0.016137477
204,4079.982,1786880072245.597,14860063.532,0.000000000,0.954035461,-0.293331176,-0.060384538,-0.011262626
205,4099.986,1786880072265.601,14860083.536,0.000000000,0.942659438,-0.332531631,-0.025910275,-0.012021462
206,4119.985,1786880072285.599,14860103.534,0.000000000,0.927005529,-0.374717802,0.008145225,-0.013453037
207,4139.983,1786880072305.598,14860123.533,0.000000000,0.907418609,-0.418208867,0.039071854,-0.012890858
208,4159.982,1786880072325.597,14860143.532,0.000000000,0.884237230,-0.462566882,0.063574947,-0.010705638
209,4179.986,1786880072345.600,14860163.535,0.000000000,0.865046263,-0.495675236,0.076875851,-0.009546197
210,4199.985,1786880072365.600,14860183.535,0.000000000,0.838335693,-0.538356006,0.085224673,-0.010141284
211,4219.984,1786880072385.599,14860203.534,0.000000000,0.811712027,-0.578464389,0.080155179,-0.008815832
212,4239.985,1786880072405.599,14860223.534,0.000000000,0.786751390,-0.613968611,0.063751407,-0.000752942
213,4259.982,1786880072425.597,14860243.531,0.000000000,0.768572092,-0.638398528,0.040995255,0.007979448
214,4279.982,1786880072445.596,14860263.531,0.000000000,0.758062184,-0.651667953,0.023889929,0.009993150
215,4299.982,1786880072465.596,14860283.531,0.000000000,0.751699924,-0.659220755,0.013251854,0.014130479
216,4319.983,1786880072485.598,14860303.532,0.000000000,0.746706247,-0.664445639,0.013836768,0.027391627
217,4339.983,1786880072505.597,14860323.532,0.000000000,0.742915690,-0.667164147,0.025204137,0.048301522
218,4359.983,1786880072525.597,14860343.532,0.000000000,0.742677271,-0.665054023,0.039431121,0.067666508
219,4379.982,1786880072545.597,14860363.532,0.000000000,0.748772621,-0.656134725,0.050856825,0.078996003
220,4399.982,1786880072565.596,14860383.531,0.000000000,0.759841800,-0.642544746,0.056973252,0.080812968
221,4419.983,1786880072585.597,14860403.532,0.000000000,0.769992232,-0.630557775,0.058925893,0.077695541
222,4439.982,1786880072605.597,14860423.532,0.000000000,0.783940136,-0.613726914,0.059870243,0.072060324
223,4459.981,1786880072625.596,14860443.531,0.000000000,0.796430111,-0.598169148,0.058819648,0.066580705
224,4479.982,1786880072645.596,14860463.531,0.000000000,0.805866838,-0.586163461,0.054880902,0.063080370
225,4499.982,1786880072665.596,14860483.531,0.000000000,0.810588002,-0.580021560,0.049828820,0.063554831
226,4519.982,1786880072685.596,14860503.531,0.000000000,0.808153391,-0.583495080,0.041261956,0.068694986
227,4539.988,1786880072705.602,14860523.537,0.000000000,0.796738327,-0.597932100,0.033452146,0.081032097
228,4559.983,1786880072725.598,14860543.533,0.000000000,0.777237356,-0.619946122,0.029778777,0.103354640
229,4579.983,1786880072745.598,14860563.533,0.000000000,0.756006360,-0.639917433,0.024530755,0.135492936
230,4599.986,1786880072765.601,14860583.536,0.000000000,0.736205876,-0.654451847,0.013002850,0.171827361
231,4619.985,1786880072785.600,14860603.535,0.000000000,0.717031062,-0.664647460,-0.006458966,0.209925085
232,4639.982,1786880072805.596,14860623.531,0.000000000,0.695591390,-0.670830965,-0.024898132,0.255965859
233,4659.982,1786880072825.596,14860643.531,0.000000000,0.674432874,-0.675701141,-0.035094094,0.295527816
234,4679.982,1786880072845.597,14860663.531,0.000000000,0.634814024,-0.682215631,-0.035115182,0.361053973
235,4699.982,1786880072865.596,14860683.531,0.000000000,0.573025882,-0.683786273,0.004547015,0.451726705
236,4719.982,1786880072885.596,14860703.531,0.000000000,0.494992495,-0.673239946,0.086194135,0.542495131
237,4739.982,1786880072905.597,14860723.532,0.000000000,0.416506141,-0.674357235,0.180638433,0.582352698
238,4759.983,1786880072925.597,14860743.532,0.000000000,0.324330837,-0.695632219,0.298616976,0.567215323
239,4779.982,1786880072945.597,14860763.531,0.000000000,0.259740561,-0.735621631,0.391700447,0.487818003
240,4799.982,1786880072965.596,14860783.531,0.000000000,0.226602152,-0.779169917,0.438206762,0.386678934
241,4819.983,1786880072985.598,14860803.532,0.000000000,0.220786795,-0.788486779,0.443300843,0.364727467
242,4839.983,1786880073005.598,14860823.533,0.000000000,0.218231589,-0.791318357,0.444852829,0.358184546
243,4859.982,1786880073025.597,14860843.532,0.000000000,0.216168419,-0.788033307,0.452216238,0.357456595
244,4879.982,1786880073045.596,14860863.531,0.000000000,0.217346817,-0.779500663,0.452389419,0.374810517
245,4899.981,1786880073065.596,14860883.531,0.000000000,0.220044672,-0.765195489,0.456132084,0.397491843
246,4919.981,1786880073085.596,14860903.531,0.000000000,0.227989033,-0.736506820,0.466697842,0.433326513
247,4939.983,1786880073105.597,14860923.532,0.000000000,0.240437090,-0.704040289,0.476277739,0.468696892
248,4959.982,1786880073125.596,14860943.531,0.000000000,0.256164789,-0.670565069,0.478746623,0.505493522
249,4979.981,1786880073145.596,14860963.531,0.000000000,0.273001283,-0.641152442,0.473382384,0.538797677
250,4999.983,1786880073165.597,14860983.532,0.000000000,0.291144729,-0.619606316,0.462849587,0.563110173
251,5019.982,1786880073185.596,14861003.531,0.000000000,0.310048252,-0.608296752,0.446905851,0.578031421
252,5039.981,1786880073205.596,14861023.531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
253,5059.983,1786880073225.598,14861043.533,0.000000000,0.999967098,-0.002627072,-0.002632315,0.007212254
254,5079.982,1786880073245.596,14861063.531,0.000000000,0.999182880,-0.014350986,0.015720475,0.034358382
255,5099.981,1786880073265.596,14861083.531,0.000000000,0.996199191,-0.032899015,0.036175683,0.072084360
256,5119.982,1786880073285.596,14861103.531,0.000000000,0.990684748,-0.050866928,0.049135808,0.116369925
257,5139.981,1786880073305.596,14861123.531,0.000000000,0.983770013,-0.061498061,0.055082314,0.159312457
258,5159.981,1786880073325.595,14861143.530,0.000000000,0.979333103,-0.062327638,0.055420794,0.184256449
259,5179.981,1786880073345.596,14861163.531,0.000000000,0.976204336,-0.052630465,0.050171237,0.204298660
260,5199.982,1786880073365.596,14861183.531,0.000000000,0.975955248,-0.037297878,0.043824453,0.210237041
261,5219.982,1786880073385.596,14861203.531,0.000000000,0.978771329,-0.015177815,0.035007160,0.201372385
262,5239.982,1786880073405.596,14861223.531,0.000000000,0.985263646,0.012076627,0.028703908,0.168183640
263,5259.982,1786880073425.596,14861243.531,0.000000000,0.992208421,0.038317218,0.029583992,0.114799775
264,5279.981,1786880073445.596,14861263.531,0.000000000,0.996054232,0.066582866,0.036941405,0.045585055
265,5299.982,1786880073465.596,14861283.531,0.000000000,0.993954659,0.096012473,0.040703867,-0.034335840
