index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
24,479.987,1786880068645.602,14856463.537,0.000000000,-0.696214557,0.143232197,-0.195001394,0.945609808,-0.172058716,-0.086697429,-0.371642917,-0.121708840,-0.017352827,1.339478612,-0.636383474,0.066452064,0.067486919,0.022286236,0.233501017,0.209473103,0.279980421,-0.264536947,0.201451436,0.192923963,-0.273099691,0.271507025,0.046886127,-0.293384701,0.328072309,0.028000170,-0.518074095,-0.256662101,-0.019535925
25,499.986,1786880068665.600,14856483.535,0.000000000,-0.685843647,0.146250620,-0.199610814,0.946683526,-0.231128767,-0.143599793,-0.426628739,-0.169333607,-0.007800540,1.271632552,-0.688721657,0.052550886,0.031918909,0.001490228,0.227253526,0.226598933,0.286021113,-0.257102281,0.220016897,0.199882224,-0.279713064,0.279569030,0.021557299,-0.282856703,0.355083913,0.041382339,-0.524960697,-0.286038756,-0.044950571
26,519.985,1786880068685.600,14856503.535,0.000000000,-0.695767641,0.146748498,-0.200022295,0.966044962,-0.278953999,-0.165467083,-0.465259254,-0.207670525,0.011794125,1.231387019,-0.752374530,0.082678132,-0.012768058,-0.012791881,0.218156397,0.235338986,0.288307190,-0.248122513,0.235041410,0.205285117,-0.281823933,0.282554239,0.011928310,-0.267107755,0.374155879,0.050441802,-0.539789915,-0.307163477,-0.071895994
27,539.985,1786880068705.599,14856523.534,0.000000000,-0.711635530,0.158419609,-0.201126516,1.007778525,-0.319222271,-0.163809508,-0.480987340,-0.220544010,0.021982741,1.239855766,-0.780689716,0.128169492,-0.029825095,-0.016126147,0.219506204,0.227643624,0.287458330,-0.246071115,0.243293867,0.205463424,-0.281553835,0.286560506,0.014135967,-0.257755607,0.383963227,0.051887095,-0.556605756,-0.314553678,-0.096046306
28,559.984,1786880068725.599,14856543.534,0.000000000,-0.722417653,0.177402779,-0.207313448,1.051116943,-0.344678074,-0.152080193,-0.485536128,-0.207626060,0.015569863,1.281213403,-0.806173325,0.118570454,-0.015697327,-0.012853996,0.228100330,0.208175436,0.280058295,-0.247576952,0.248467192,0.206904843,-0.280586779,0.293042839,0.018703818,-0.260822803,0.390556902,0.057219557,-0.568173707,-0.310187519,-0.112802424
29,579.986,1786880068745.601,14856563.536,0.000000000,-0.729367077,0.196208745,-0.213413388,1.088623405,-0.350012034,-0.141200960,-0.478756249,-0.189880043,0.008261463,1.306502223,-0.827314258,0.099533744,0.012547866,-0.007638082,0.236074403,0.187080398,0.270146161,-0.252414793,0.250270993,0.211660892,-0.281537384,0.302203208,0.023089051,-0.273651421,0.395588607,0.065300204,-0.575190961,-0.295364469,-0.120648004
30,599.986,1786880068765.600,14856583.535,0.000000000,-0.731508970,0.210637912,-0.216871500,1.118289232,-0.335496396,-0.128654033,-0.464984834,-0.171465978,0.007279197,1.319119692,-0.842745721,0.083678521,0.044118151,-0.008544551,0.243443802,0.170149341,0.265890688,-0.259571224,0.249150842,0.215282440,-0.287558079,0.313384354,0.024843216,-0.287988126,0.401321828,0.074817844,-0.575815141,-0.274747908,-0.121126562
31,619.984,1786880068785.599,14856603.534,0.000000000,-0.731622756,0.219809592,-0.218830690,1.136991620,-0.311845809,-0.113387182,-0.448426813,-0.151993290,0.012943239,1.321039796,-0.854718208,0.071712077,0.073301964,-0.016866531,0.245646745,0.159014791,0.268743545,-0.269087672,0.246336803,0.211477309,-0.299441606,0.324896008,0.027274124,-0.299066901,0.406509966,0.081070036,-0.574383497,-0.251762956,-0.117460914
32,639.986,1786880068805.601,14856623.536,0.000000000,-0.731128931,0.221060544,-0.225373939,1.136875868,-0.300186723,-0.106932513,-0.434480518,-0.131730527,0.015100963,1.325762272,-0.848119259,0.060584854,0.089315809,-0.024070166,0.244889632,0.151865289,0.274958640,-0.280108780,0.246182397,0.197379485,-0.318687052,0.336044133,0.028190341,-0.306550950,0.409029603,0.083292417,-0.572641492,-0.231918022,-0.110231414
33,659.986,1786880068825.601,14856643.536,0.000000000,-0.731634140,0.218702748,-0.222183540,1.118759871,-0.308921158,-0.102185145,-0.421808213,-0.105791703,0.011113064,1.337623119,-0.815441251,0.050355643,0.091098092,-0.021711851,0.246966049,0.146289006,0.280532986,-0.291121125,0.249057204,0.184065357,-0.341035724,0.345768362,0.026119221,-0.313583374,0.408266872,0.083485417,-0.572654843,-0.220147118,-0.105563931
34,679.985,1786880068845.600,14856663.535,0.000000000,-0.728012025,0.213741779,-0.210571870,1.095243454,-0.317782223,-0.096801691,-0.411641032,-0.080473989,-0.000594180,1.359375954,-0.754193783,0.039050113,0.088781334,-0.012724061,0.258605480,0.139077693,0.287234455,-0.305062681,0.253644705,0.175990149,-0.361561626,0.356095791,0.020413015,-0.321600139,0.404840350,0.083806157,-0.575890958,-0.215954244,-0.103970326
35,699.984,1786880068865.599,14856683.534,0.000000000,-0.718282878,0.212836206,-0.206760034,1.071400881,-0.312002271,-0.090704188,-0.411904991,-0.066415019,-0.019898029,1.391009450,-0.671291530,0.025972981,0.089263447,-0.008633171,0.272783667,0.135508761,0.300139666,-0.322566032,0.255063444,0.173066348,-0.377760381,0.369343817,0.012773198,-0.325030982,0.401437372,0.086670183,-0.584552824,-0.215233386,-0.101209976
36,719.983,1786880068885.597,14856703.532,0.000000000,-0.707973421,0.215302378,-0.210691646,1.054193258,-0.304739416,-0.102325112,-0.432309538,-0.063730769,-0.031407889,1.431954980,-0.587244928,0.017235283,0.093224868,-0.013805304,0.278323829,0.138274193,0.314101726,-0.335582703,0.253135592,0.173764944,-0.387239575,0.381474555,0.005914313,-0.322436333,0.400345922,0.090080127,-0.592607617,-0.216589838,-0.096309327
37,739.986,1786880068905.601,14856723.536,0.000000000,-0.693662882,0.218282446,-0.229387566,1.033007264,-0.298711628,-0.130723864,-0.472815752,-0.066738807,-0.048760060,1.489954710,-0.552791595,0.002044244,0.087313347,-0.015656061,0.285458535,0.149688363,0.330639899,-0.348238736,0.249304935,0.179599538,-0.397965997,0.400428236,-0.009021579,-0.316916615,0.400349498,0.091386966,-0.602991462,-0.224252000,-0.087042250
38,759.986,1786880068925.601,14856743.536,0.000000000,-0.691709876,0.220216587,-0.249007836,1.025078416,-0.300571710,-0.151221812,-0.522298098,-0.089303873,-0.053987164,1.458435893,-0.665975153,-0.012855035,0.070424765,-0.012910723,0.284418792,0.174173295,0.338392764,-0.352673948,0.243937850,0.189162850,-0.407569647,0.418149680,-0.029490888,-0.312053353,0.401730150,0.088108130,-0.613871753,-0.241795480,-0.080357239
39,779.985,1786880068945.599,14856763.534,0.000000000,-0.695068300,0.215740338,-0.254493684,1.041212082,-0.306679666,-0.157779410,-0.571711004,-0.133014247,-0.046621569,1.377295852,-0.731754839,-0.023925655,0.048722193,-0.015826380,0.286158502,0.202976048,0.343042910,-0.351990432,0.232424915,0.194103703,-0.413520336,0.427007914,-0.049492829,-0.305964351,0.402218014,0.079490706,-0.625935435,-0.261503667,-0.078917272
40,799.983,1786880068965.598,14856783.533,0.000000000,-0.705209792,0.213045657,-0.244925886,1.081065655,-0.320260495,-0.155263782,-0.608081758,-0.177854210,-0.037455894,1.313804269,-0.652284801,-0.017631391,0.022267964,-0.021366294,0.287863821,0.226352602,0.349373400,-0.351642787,0.222729951,0.194571391,-0.419991255,0.429629624,-0.062279493,-0.297013849,0.403164357,0.071482025,-0.636060297,-0.277188629,-0.080354244
41,819.983,1786880068985.597,14856803.532,0.000000000,-0.716607094,0.228294283,-0.233451217,1.123406768,-0.344173610,-0.146082744,-0.616132319,-0.189942151,-0.047224130,1.348770738,-0.657423198,0.005733802,0.004987433,-0.015456492,0.288517147,0.232049167,0.351629436,-0.354393512,0.225393936,0.194326878,-0.422585577,0.430137247,-0.063782386,-0.288544297,0.403710574,0.071621075,-0.639301479,-0.283781022,-0.083037704
42,839.984,1786880069005.598,14856823.533,0.000000000,-0.722241163,0.248771891,-0.220503613,1.142529845,-0.368623585,-0.136174217,-0.616814137,-0.184882805,-0.051290441,1.368826747,-0.699480653,0.010176579,0.013519002,-0.012165559,0.279758692,0.222262442,0.349770159,-0.361659974,0.234317064,0.194616079,-0.416407019,0.432162315,-0.054551624,-0.284103692,0.403693497,0.078228109,-0.641135275,-0.278315485,-0.082812011
43,859.983,1786880069025.598,14856843.533,0.000000000,-0.721610665,0.263154835,-0.213937029,1.147987127,-0.380273730,-0.131676748,-0.619188488,-0.174935177,-0.049068656,1.379070282,-0.721494734,0.012768396,0.036568519,-0.013720241,0.272648484,0.206157878,0.345837623,-0.368178785,0.237349421,0.196220130,-0.406182081,0.437237233,-0.044180058,-0.285679042,0.403696060,0.083738014,-0.645981371,-0.264074028,-0.078729339
44,879.983,1786880069045.597,14856863.532,0.000000000,-0.717077971,0.275261372,-0.211737335,1.149988413,-0.379343510,-0.125420511,-0.610784888,-0.161673337,-0.049000259,1.377525449,-0.727635980,0.013109546,0.058177125,-0.012323365,0.275442004,0.187856391,0.342325538,-0.373803258,0.237082690,0.196741432,-0.401668310,0.443282694,-0.038472913,-0.292286396,0.403725445,0.087230742,-0.649452269,-0.249278113,-0.071961515
45,899.987,1786880069065.602,14856883.537,0.000000000,-0.714199543,0.281193554,-0.209415033,1.146086812,-0.375425369,-0.119285382,-0.600190997,-0.148717597,-0.046214901,1.371723056,-0.723543465,0.013733566,0.070091084,-0.013019833,0.280050129,0.172948122,0.342766762,-0.377630621,0.233832657,0.195306197,-0.403962851,0.448355377,-0.035339639,-0.298788458,0.403802425,0.088586114,-0.650311470,-0.238680705,-0.063588478
46,919.984,1786880069085.599,14856903.534,0.000000000,-0.712396443,0.283120036,-0.203492522,1.134247541,-0.358530521,-0.114695482,-0.590915620,-0.135974392,-0.042542852,1.367441654,-0.707808316,0.014340918,0.073081449,-0.014059576,0.285199702,0.161901772,0.345630467,-0.380436063,0.230540857,0.190133840,-0.411609203,0.452883124,-0.034565151,-0.304998398,0.403845847,0.087614924,-0.650782168,-0.232003003,-0.054432221
47,939.984,1786880069105.599,14856923.534,0.000000000,-0.711540937,0.285516828,-0.203408077,1.121515632,-0.347614825,-0.112879120,-0.583736300,-0.123021774,-0.039405484,1.362762213,-0.686913192,0.013408618,0.072787412,-0.015524128,0.288574964,0.154057294,0.350743562,-0.383495003,0.228749573,0.184554487,-0.421673924,0.458391309,-0.034519479,-0.309696943,0.403790593,0.084039122,-0.652895808,-0.227093503,-0.045186177
48,959.984,1786880069125.598,14856943.533,0.000000000,-0.709923506,0.286476523,-0.203402191,1.108791113,-0.336588919,-0.113781080,-0.577449143,-0.115682222,-0.038639676,1.355657697,-0.675273240,0.011754450,0.071368523,-0.018075559,0.289850295,0.150413975,0.355653316,-0.385716796,0.227598995,0.182846323,-0.429045171,0.463992625,-0.034464478,-0.311155051,0.403292745,0.079861052,-0.657015026,-0.225189254,-0.038654711
49,979.983,1786880069145.598,14856963.533,0.000000000,-0.708486259,0.287499458,-0.201463223,1.091025352,-0.323834211,-0.115360580,-0.568028033,-0.110422105,-0.041736592,1.341646671,-0.668668687,0.009367601,0.067816935,-0.022873132,0.289299548,0.148936406,0.363052398,-0.388929516,0.224354342,0.183056161,-0.437600434,0.473179132,-0.034304950,-0.311252624,0.403009832,0.072578773,-0.665125251,-0.225305170,-0.030993728
50,999.982,1786880069165.597,14856983.532,0.000000000,-0.708880901,0.289787859,-0.195894748,1.078766465,-0.313870460,-0.116435230,-0.558036149,-0.109720714,-0.048408173,1.326397538,-0.671314895,0.007621156,0.063311838,-0.028219368,0.287603170,0.149918318,0.370611638,-0.393233061,0.218937904,0.184078068,-0.444477916,0.483210951,-0.034469027,-0.310887873,0.402913094,0.063944474,-0.673276544,-0.228101209,-0.023436029
51,1019.986,1786880069185.601,14857003.536,0.000000000,-0.709829807,0.293704033,-0.186348081,1.074184299,-0.309720367,-0.116640396,-0.548419952,-0.110005274,-0.052523036,1.310778975,-0.686360657,0.005196727,0.060692754,-0.034414049,0.284607321,0.153616458,0.377246290,-0.398585260,0.211860225,0.184222594,-0.451208532,0.492513448,-0.034925014,-0.310636073,0.402864188,0.054532804,-0.679282963,-0.232972041,-0.016418828
52,1039.985,1786880069205.600,14857023.535,0.000000000,-0.709922493,0.297881633,-0.175560981,1.076677799,-0.309711754,-0.116980344,-0.539021432,-0.110540733,-0.052847024,1.295314193,-0.711420894,0.003559994,0.061453074,-0.041550726,0.282597333,0.158257425,0.382144868,-0.403283179,0.205293402,0.184049234,-0.458643198,0.499273926,-0.036583163,-0.310520470,0.402831018,0.045757197,-0.681158543,-0.238637984,-0.011538132
53,1059.985,1786880069225.600,14857043.535,0.000000000,-0.710871816,0.301159561,-0.166915044,1.085099936,-0.312284648,-0.117366642,-0.528855443,-0.111799859,-0.052897513,1.279221296,-0.743663192,0.002634621,0.061980180,-0.047712259,0.282354772,0.162923440,0.385889918,-0.407343268,0.199536607,0.183741048,-0.465269297,0.503937542,-0.039839864,-0.310473233,0.402789682,0.038291786,-0.682306290,-0.244159266,-0.009200557
54,1079.985,1786880069245.599,14857063.534,0.000000000,-0.711311817,0.304996759,-0.163556173,1.096809030,-0.317263752,-0.116959490,-0.525908232,-0.109800436,-0.050963826,1.282685041,-0.753079414,0.007140597,0.059593085,-0.048060734,0.288240999,0.164899319,0.387591034,-0.410772473,0.195700169,0.183596075,-0.470100075,0.506443262,-0.044119935,-0.310874939,0.401934117,0.032268174,-0.683157921,-0.248648122,-0.008940923
55,1099.983,1786880069265.597,14857083.532,0.000000000,-0.713560700,0.309090227,-0.163869157,1.107566833,-0.323430777,-0.115286723,-0.523246646,-0.106926791,-0.053494789,1.289485574,-0.753844023,0.010303679,0.053916529,-0.043241356,0.295310587,0.165156424,0.387670815,-0.414262623,0.194186553,0.183966368,-0.472954541,0.506920815,-0.044914592,-0.311180592,0.400353044,0.028784486,-0.683760226,-0.251899451,-0.009427215
56,1119.986,1786880069285.600,14857103.535,0.000000000,-0.719750524,0.311357141,-0.162612841,1.112819552,-0.331121147,-0.112593323,-0.527206004,-0.105344772,-0.054853592,1.294427037,-0.754865766,0.013540251,0.050383784,-0.040490914,0.294120312,0.166351348,0.387641519,-0.416869819,0.194019690,0.184763983,-0.475061983,0.507023573,-0.040723525,-0.311211556,0.399984419,0.027932780,-0.684813678,-0.254369020,-0.010038525
57,1139.984,1786880069305.599,14857123.534,0.000000000,-0.725544155,0.312935621,-0.160591200,1.114160657,-0.339078695,-0.109888278,-0.532486260,-0.103749946,-0.055290956,1.296694994,-0.755852938,0.015619221,0.049530145,-0.038760677,0.291479975,0.167833567,0.387595445,-0.417813510,0.193654835,0.185053274,-0.477497160,0.507582784,-0.034554552,-0.311246067,0.400024801,0.027814578,-0.685491025,-0.256652802,-0.010138772
58,1159.984,1786880069325.599,14857143.534,0.000000000,-0.730476618,0.313478410,-0.159302607,1.113931298,-0.345640808,-0.107580654,-0.537123978,-0.102060452,-0.055358760,1.296904564,-0.756400764,0.016818915,0.049847044,-0.037535645,0.289797932,0.169671535,0.387627542,-0.417897314,0.192405626,0.184999198,-0.480522782,0.509729683,-0.028652644,-0.311253309,0.400548995,0.027790634,-0.685824811,-0.259043783,-0.009972671
59,1179.983,1786880069345.598,14857163.533,0.000000000,-0.734745443,0.312875599,-0.158493325,1.113529563,-0.349676430,-0.105621159,-0.540587664,-0.100768231,-0.055161081,1.295911312,-0.756566405,0.017407216,0.050032929,-0.037138335,0.289404124,0.171880439,0.388311028,-0.417858869,0.190267473,0.184428021,-0.484256566,0.512661397,-0.024401825,-0.311138809,0.401445538,0.027723715,-0.687095463,-0.261793256,-0.008106935
60,1199.983,1786880069365.597,14857183.532,0.000000000,-0.737422109,0.311863303,-0.158144459,1.113524795,-0.350956827,-0.104655817,-0.542226195,-0.099958554,-0.054755744,1.294560552,-0.756449342,0.017643463,0.049995538,-0.037318546,0.289712012,0.173656940,0.389624208,-0.417835176,0.188272953,0.183784574,-0.487186104,0.514656901,-0.022510795,-0.310886890,0.401929945,0.027608737,-0.689096987,-0.264012933,-0.004990615
61,1219.982,1786880069385.597,14857203.532,0.000000000,-0.740237534,0.309997499,-0.157913327,1.113807559,-0.351270616,-0.103728361,-0.543418229,-0.098955885,-0.053798195,1.292083263,-0.755972803,0.017923744,0.049883787,-0.038076349,0.290262491,0.176132277,0.392265230,-0.417811036,0.185158819,0.183061689,-0.490695477,0.517001271,-0.021458214,-0.310210347,0.402061641,0.027339293,-0.692677617,-0.266835421,0.000665258
62,1239.983,1786880069405.597,14857223.532,0.000000000,-0.742467225,0.307870239,-0.157846391,1.114577174,-0.350780636,-0.103044905,-0.543572128,-0.098068528,-0.052741319,1.288997889,-0.755275011,0.018240850,0.049653325,-0.038897481,0.290407181,0.178528056,0.395353049,-0.417805403,0.181921974,0.182538852,-0.493644089,0.519030154,-0.021341400,-0.309734106,0.402074546,0.026491391,-0.696553469,-0.269160390,0.006593697
