index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
0,0.000,1786880068165.615,14855983.549,0.000000000,-0.006973463,0.146770164,0.074518703,-0.033698294,-0.039516658,-0.034204386,-0.039416775
1,19.985,1786880068185.599,14856003.534,0.000000000,-0.006957207,0.142931566,0.076164007,-0.035663400,-0.041372884,-0.035920791,-0.041236479
2,39.984,1786880068205.599,14856023.534,0.000000000,-0.006934145,0.136744007,0.086451299,-0.046206474,-0.051746063,-0.045870025,-0.051521558
3,59.983,1786880068225.598,14856043.533,0.000000000,-0.007593486,0.135662615,0.106064372,-0.063527115,-0.068848804,-0.063184619,-0.068623394
4,79.986,1786880068245.601,14856063.536,0.000000000,-0.007677175,0.133910239,0.130699947,-0.085472994,-0.090790838,-0.085473493,-0.090616234
5,99.986,1786880068265.600,14856083.535,0.000000000,-0.007660265,0.129822761,0.158259735,-0.110609517,-0.116219372,-0.111046366,-0.116109885
6,119.984,1786880068285.599,14856103.534,0.000000000,-0.007635842,0.123839088,0.187898770,-0.137736171,-0.144128218,-0.138602629,-0.144083574
7,139.983,1786880068305.598,14856123.533,0.000000000,-0.007613456,0.116040535,0.218947977,-0.166493237,-0.173873037,-0.167312726,-0.173822924
8,159.983,1786880068325.597,14856143.532,0.000000000,-0.007591677,0.106694788,0.250928521,-0.196732581,-0.205009058,-0.197009027,-0.204879001
9,179.987,1786880068345.601,14856163.536,0.000000000,-0.007568939,0.096620798,0.283564538,-0.228190824,-0.237185314,-0.227797508,-0.236954793
10,199.986,1786880068365.601,14856183.536,0.000000000,-0.007551646,0.089560807,0.308435738,-0.252253443,-0.261798233,-0.251372337,-0.261496514
11,219.986,1786880068385.600,14856203.535,0.000000000,-0.007526808,0.081874169,0.342100322,-0.284719825,-0.295059651,-0.283246964,-0.294678628
12,239.985,1786880068405.600,14856223.535,0.000000000,-0.007496338,0.077463791,0.376383156,-0.317228317,-0.328616083,-0.315428674,-0.328201115
13,259.985,1786880068425.600,14856243.535,0.000000000,-0.007459462,0.076510020,0.411266327,-0.349661201,-0.362327039,-0.347738862,-0.361899048
14,279.983,1786880068445.598,14856263.533,0.000000000,-0.007422198,0.076384455,0.446557254,-0.382327944,-0.396175355,-0.380408615,-0.395736873
15,299.986,1786880068465.601,14856283.536,0.000000000,-0.007389392,0.076269053,0.481992662,-0.415511936,-0.430190384,-0.413622677,-0.429740280
16,319.986,1786880068485.600,14856303.535,0.000000000,-0.007361627,0.076112717,0.517435372,-0.448973715,-0.464339346,-0.447039694,-0.463876247
17,339.985,1786880068505.599,14856323.534,0.000000000,-0.007336696,0.075915515,0.552834034,-0.482371062,-0.498582453,-0.480289638,-0.498106211
18,359.984,1786880068525.598,14856343.533,0.000000000,-0.007311434,0.075527959,0.588143706,-0.515725315,-0.532930732,-0.513642788,-0.532462358
19,379.986,1786880068545.601,14856363.536,0.000000000,-0.007287590,0.074694350,0.623325169,-0.549435198,-0.567422748,-0.547656596,-0.566995978
20,399.986,1786880068565.601,14856383.536,0.000000000,-0.007265791,0.073625177,0.658408105,-0.583548725,-0.602026999,-0.582333505,-0.601678252
21,419.985,1786880068585.599,14856403.534,0.000000000,-0.007244573,0.072660595,0.693477690,-0.617580652,-0.636668503,-0.617038906,-0.636416376
22,439.984,1786880068605.598,14856423.533,0.000000000,-0.007224031,0.071954131,0.728604913,-0.651141226,-0.671308279,-0.651074111,-0.671134174
23,459.984,1786880068625.598,14856443.533,0.000000000,-0.007208172,0.071695715,0.755003035,-0.675941825,-0.697265267,-0.676071346,-0.697138250
24,479.987,1786880068645.602,14856463.537,0.000000000,-0.007184724,0.071482629,0.790207148,-0.708968639,-0.731871903,-0.709216595,-0.731795490
25,499.986,1786880068665.600,14856483.535,0.000000000,-0.007159300,0.071234770,0.825343609,-0.742422223,-0.766519725,-0.742695391,-0.766483247
26,519.985,1786880068685.600,14856503.535,0.000000000,-0.007129604,0.070742875,0.860341489,-0.776714146,-0.801241040,-0.777024627,-0.801225424
27,539.985,1786880068705.599,14856523.534,0.000000000,-0.007096788,0.070164092,0.895197451,-0.811767817,-0.835996330,-0.812184513,-0.835979581
28,559.984,1786880068725.599,14856543.534,0.000000000,-0.007062851,0.069842145,0.929941416,-0.847225130,-0.870698690,-0.847803116,-0.870670795
29,579.986,1786880068745.601,14856563.536,0.000000000,-0.007029590,0.069652170,0.964614332,-0.882757485,-0.905305922,-0.883439243,-0.905256867
30,599.986,1786880068765.600,14856583.535,0.000000000,-0.006998220,0.069476984,0.999271095,-0.918059111,-0.939826667,-0.918772161,-0.939750493
