index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786880068165.615,14855983.549,0.000000000,0.197442457,-0.529798031,0.146940649
1,19.985,1786880068185.599,14856003.534,0.000000000,0.412156701,-1.670725346,0.475444019
2,39.984,1786880068205.599,14856023.534,0.000000000,0.232525438,-1.886878133,1.087498307
3,59.983,1786880068225.598,14856043.533,0.000000000,-0.140341118,-2.599788904,1.635539412
4,79.986,1786880068245.601,14856063.536,0.000000000,0.167203352,-3.241110086,1.554394603
5,99.986,1786880068265.600,14856083.535,0.000000000,1.167871952,-2.945650578,0.831497371
6,119.984,1786880068285.599,14856103.534,0.000000000,2.012842178,-2.001415730,-0.114001207
7,139.983,1786880068305.598,14856123.533,0.000000000,2.084712982,-0.768247843,-1.114970326
8,159.983,1786880068325.597,14856143.532,0.000000000,1.414886475,0.100630201,-1.642842174
9,179.987,1786880068345.601,14856163.536,0.000000000,0.054368880,1.240263581,-1.643979907
10,199.986,1786880068365.601,14856183.536,0.000000000,-0.887790859,1.653205752,-1.554165959
11,219.986,1786880068385.600,14856203.535,0.000000000,-1.205942750,1.507699370,-1.400425673
12,239.985,1786880068405.600,14856223.535,0.000000000,-0.670896947,0.926844597,-0.173651159
13,259.985,1786880068425.600,14856243.535,0.000000000,-0.107087314,0.878731310,1.366147876
14,279.983,1786880068445.598,14856263.533,0.000000000,0.687195241,-0.114087500,1.866258860
15,299.986,1786880068465.601,14856283.536,0.000000000,1.336603522,-0.463919610,1.406577229
16,319.986,1786880068485.600,14856303.535,0.000000000,1.783617735,-0.584690809,0.359611422
17,339.985,1786880068505.599,14856323.534,0.000000000,2.026337862,-0.748258948,-0.551889479
18,359.984,1786880068525.598,14856343.533,0.000000000,1.656355619,-0.846755385,-0.548001707
19,379.986,1786880068545.601,14856363.536,0.000000000,0.601787150,-0.675723314,0.330445051
20,399.986,1786880068565.601,14856383.536,0.000000000,-0.276073903,-0.319655240,1.001333356
21,419.985,1786880068585.599,14856403.534,0.000000000,-0.595596731,-0.177484497,0.680081904
22,439.984,1786880068605.598,14856423.533,0.000000000,-0.203157514,-0.160401747,-0.561832488
23,459.984,1786880068625.598,14856443.533,0.000000000,0.362658411,-0.068764113,-1.443218827
24,479.987,1786880068645.602,14856463.537,0.000000000,0.612888277,-0.158469290,-2.157632589
25,499.986,1786880068665.600,14856483.535,0.000000000,0.558291554,-0.188438550,-2.304778099
26,519.985,1786880068685.600,14856503.535,0.000000000,0.453334481,-0.132497504,-1.590715408
27,539.985,1786880068705.599,14856523.534,0.000000000,0.198247105,0.062290709,-0.357107550
28,559.984,1786880068725.599,14856543.534,0.000000000,-0.006310441,0.154760256,0.665037990
29,579.986,1786880068745.601,14856563.536,0.000000000,-0.200133681,0.098310657,1.223957658
30,599.986,1786880068765.600,14856583.535,0.000000000,-0.419720799,-0.030525157,1.313182592
31,619.984,1786880068785.599,14856603.534,0.000000000,-0.667768240,-0.132022277,1.264735222
32,639.986,1786880068805.601,14856623.536,0.000000000,-0.716316998,-0.117941320,1.109456062
33,659.986,1786880068825.601,14856643.536,0.000000000,-0.635743976,0.080462269,1.069614768
34,679.985,1786880068845.600,14856663.535,0.000000000,-0.605592310,0.323975056,1.128618240
35,699.984,1786880068865.599,14856683.534,0.000000000,-0.685291767,0.369182140,1.031897306
36,719.983,1786880068885.597,14856703.532,0.000000000,-0.746388197,0.232975662,0.761447549
37,739.986,1786880068905.601,14856723.536,0.000000000,-0.275978446,0.272580564,-0.017371997
38,759.986,1786880068925.601,14856743.536,0.000000000,0.432710856,0.382587135,-0.995817065
39,779.985,1786880068945.599,14856763.534,0.000000000,0.818697095,0.355122566,-1.416538000
40,799.983,1786880068965.598,14856783.533,0.000000000,0.775636971,-0.100873634,-1.212652326
41,819.983,1786880068985.597,14856803.532,0.000000000,0.451378912,-0.246930942,-0.397359103
42,839.984,1786880069005.598,14856823.533,0.000000000,-0.021915067,-0.342456788,0.415127635
43,859.983,1786880069025.598,14856843.533,0.000000000,-0.280679107,-0.118475318,0.797417939
44,879.983,1786880069045.597,14856863.532,0.000000000,-0.370230496,0.103271842,0.832756877
45,899.987,1786880069065.602,14856883.537,0.000000000,-0.466854751,0.175232008,0.685803175
46,919.984,1786880069085.599,14856903.534,0.000000000,-0.480376661,0.206719488,0.531596541
47,939.984,1786880069105.599,14856923.534,0.000000000,-0.539941669,0.183157876,0.475823551
48,959.984,1786880069125.598,14856943.533,0.000000000,-0.553809881,0.175497413,0.441953212
49,979.983,1786880069145.598,14856963.533,0.000000000,-0.520556152,0.116659813,0.335602820
50,999.982,1786880069165.597,14856983.532,0.000000000,-0.424013406,0.054322116,0.198916972
51,1019.986,1786880069185.601,14857003.536,0.000000000,-0.294795066,-0.019481730,0.036060806
52,1039.985,1786880069205.600,14857023.535,0.000000000,-0.167308688,-0.021286141,-0.109834403
53,1059.985,1786880069225.600,14857043.535,0.000000000,-0.041316502,0.007973771,-0.239495471
54,1079.985,1786880069245.599,14857063.534,0.000000000,0.091093361,0.164682314,-0.273591071
55,1099.983,1786880069265.597,14857083.532,0.000000000,0.106892198,0.124605045,-0.163198605
56,1119.986,1786880069285.600,14857103.535,0.000000000,0.041623410,0.064663745,-0.026592227
57,1139.984,1786880069305.599,14857123.534,0.000000000,-0.005185441,0.112658165,0.070613027
58,1159.984,1786880069325.599,14857143.534,0.000000000,-0.036392543,0.170441195,0.099791057
