index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
0,0.000,1786879834207.484,14622025.419,0.000000000,0.964094698,-0.108767740,0.240339920,-0.030459274
1,20.001,1786879834227.485,14622045.420,0.000000000,0.967955172,-0.103807598,0.227128550,-0.026445327
2,39.998,1786879834247.481,14622065.417,0.000000000,0.971448720,-0.099930055,0.214239344,-0.020072855
3,59.993,1786879834267.476,14622085.412,0.000000000,0.976422250,-0.096501641,0.193038881,-0.004801246
4,79.988,1786879834287.472,14622105.407,0.000000000,0.981605113,-0.091889881,0.166837260,0.013151170
5,99.989,1786879834307.473,14622125.408,0.000000000,0.987051368,-0.079606898,0.137218624,0.023736110
6,119.992,1786879834327.476,14622145.411,0.000000000,0.991891384,-0.059450023,0.109838851,0.023507467
7,139.990,1786879834347.474,14622165.409,0.000000000,0.995063007,-0.037173528,0.091418482,0.010508776
8,159.988,1786879834367.471,14622185.407,0.000000000,0.996162176,-0.020280244,0.084528543,-0.010224497
9,179.987,1786879834387.471,14622205.406,0.000000000,0.995329082,-0.015591627,0.089922011,-0.031478960
10,199.976,1786879834407.460,14622225.395,0.000000000,0.992132306,-0.027381586,0.112946577,-0.046548396
11,219.995,1786879834427.479,14622245.413,0.000000000,0.987772882,-0.044744913,0.140209094,-0.051419757
12,239.993,1786879834447.476,14622265.411,0.000000000,0.985316873,-0.057543982,0.155781433,-0.039641537
13,259.995,1786879834467.479,14622285.414,0.000000000,0.984012485,-0.063778587,0.164919034,-0.021293053
14,279.995,1786879834487.479,14622305.414,0.000000000,0.983860135,-0.062471110,0.167471558,-0.008358500
15,299.989,1786879834507.473,14622325.408,0.000000000,0.984427750,-0.054089766,0.167228535,0.003302537
16,319.987,1786879834527.471,14622345.406,0.000000000,0.985199213,-0.041142050,0.166264817,0.006775260
17,339.989,1786879834547.473,14622365.408,0.000000000,0.985944092,-0.026784757,0.164908156,0.001447638
18,359.992,1786879834567.475,14622385.410,0.000000000,0.986668348,-0.013688045,0.161759451,-0.011491911
19,379.992,1786879834587.476,14622405.411,0.000000000,0.987008989,-0.004703019,0.158728868,-0.024419136
20,399.990,1786879834607.474,14622425.409,0.000000000,0.987234056,-0.002016121,0.156863704,-0.027543746
21,419.987,1786879834627.470,14622445.405,0.000000000,0.987171292,-0.004389026,0.158185646,-0.021234725
22,439.987,1786879834647.471,14622465.406,0.000000000,0.986866951,-0.010071602,0.160764903,-0.012119146
23,459.993,1786879834667.476,14622485.411,0.000000000,0.986903191,-0.016093340,0.160308316,-0.008024070
24,480.001,1786879834687.485,14622505.420,0.000000000,0.987301707,-0.019209541,0.157085136,-0.013806555
25,499.991,1786879834707.475,14622525.410,0.000000000,0.987473190,-0.021853086,0.154696703,-0.022093132
26,519.990,1786879834727.474,14622545.409,0.000000000,0.987311840,-0.026241427,0.152888954,-0.033936810
27,539.988,1786879834747.472,14622565.407,0.000000000,0.986855149,-0.028717743,0.153140858,-0.042896353
28,559.985,1786879834767.469,14622585.404,0.000000000,0.986256361,-0.027170824,0.155322477,-0.049346313
29,579.984,1786879834787.468,14622605.403,0.000000000,0.985706270,-0.022054357,0.157603726,-0.055297736
30,599.992,1786879834807.476,14622625.411,0.000000000,0.985515237,-0.015100871,0.157287270,-0.061581984
31,619.990,1786879834827.474,14622645.409,0.000000000,0.985926211,-0.007544132,0.153471097,-0.065872885
32,639.986,1786879834847.469,14622665.404,0.000000000,0.986528397,-0.002124418,0.150027588,-0.065183565
33,659.987,1786879834867.471,14622685.406,0.000000000,0.986618698,0.002311574,0.151163980,-0.061054733
34,679.987,1786879834887.471,14622705.406,0.000000000,0.986419082,0.005708294,0.154599652,-0.055170689
35,699.995,1786879834907.479,14622725.413,0.000000000,0.986293852,0.006982922,0.157601327,-0.048347257
36,719.994,1786879834927.478,14622745.413,0.000000000,0.986334860,0.006027027,0.159618646,-0.040362746
37,739.995,1786879834947.479,14622765.414,0.000000000,0.986416936,0.004196323,0.160763353,-0.033453416
38,759.992,1786879834967.476,14622785.411,0.000000000,0.986443281,0.000508834,0.162340701,-0.023976617
39,779.984,1786879834987.468,14622805.403,0.000000000,0.986227453,-0.004593995,0.164555892,-0.015990216
40,799.985,1786879835007.469,14622825.403,0.000000000,0.985817373,-0.008990529,0.167175129,-0.011652868
41,819.987,1786879835027.471,14622845.406,0.000000000,0.985167623,-0.009501091,0.170644835,-0.015322326
42,839.989,1786879835047.473,14622865.408,0.000000000,0.984272301,-0.006897079,0.174801633,-0.024593273
43,859.991,1786879835067.475,14622885.409,0.000000000,0.983501375,-0.002929615,0.177256435,-0.036009103
44,879.981,1786879835087.464,14622905.399,0.000000000,0.983354926,0.001385494,0.176368967,-0.043647837
45,899.986,1786879835107.470,14622925.405,0.000000000,0.983516335,0.005226692,0.175191224,-0.044455718
46,919.992,1786879835127.476,14622945.411,0.000000000,0.983723223,0.006990546,0.174871653,-0.040739525
47,939.991,1786879835147.475,14622965.410,0.000000000,0.983701169,0.007263501,0.176293209,-0.034640454
48,959.999,1786879835167.482,14622985.417,0.000000000,0.983400881,0.006155042,0.179211274,-0.027715994
49,979.990,1786879835187.474,14623005.409,0.000000000,0.983050585,0.004718075,0.181924164,-0.022200560
50,999.994,1786879835207.478,14623025.412,0.000000000,0.982530296,0.001622276,0.185548455,-0.014261692
51,1019.983,1786879835227.467,14623045.402,0.000000000,0.982097864,-0.003015064,0.188250527,-0.006036139
52,1039.989,1786879835247.473,14623065.408,0.000000000,0.981880963,-0.008988365,0.189281732,0.001175090
53,1059.987,1786879835267.471,14623085.406,0.000000000,0.981787801,-0.015983416,0.189191908,0.006609107
54,1079.990,1786879835287.474,14623105.409,0.000000000,0.981829822,-0.022052620,0.188208506,0.010071239
55,1099.990,1786879835307.474,14623125.409,0.000000000,0.981895328,-0.026139401,0.187251568,0.011625686
56,1119.986,1786879835327.470,14623145.405,0.000000000,0.981993735,-0.028236397,0.186445117,0.011366594
57,1139.986,1786879835347.470,14623165.405,0.000000000,0.982069910,-0.028597124,0.186076641,0.009815916
58,1159.991,1786879835367.475,14623185.410,0.000000000,0.982085288,-0.027882461,0.186219946,0.007294671
59,1179.994,1786879835387.478,14623205.413,0.000000000,0.982045174,-0.026623644,0.186710432,0.004206236
60,1200.000,1786879835407.484,14623225.418,0.000000000,0.981921732,-0.025356391,0.187577099,0.001255927
61,1219.991,1786879835427.474,14623245.409,0.000000000,0.981801808,-0.024630200,0.188303232,-0.000671684
62,1239.994,1786879835447.478,14623265.413,0.000000000,0.981587291,-0.024110554,0.189469352,-0.002545788
63,1259.988,1786879835467.471,14623285.406,0.000000000,0.981290519,-0.024177225,0.190979779,-0.003328816
64,1279.988,1786879835487.472,14623305.407,0.000000000,0.980805457,-0.024861803,0.193376482,-0.002838842
65,1299.987,1786879835507.471,14623325.406,0.000000000,0.980173171,-0.026046837,0.196417987,-0.001439021
66,1319.990,1786879835527.473,14623345.408,0.000000000,0.979462504,-0.027484994,0.199743941,0.000307106
67,1339.992,1786879835547.475,14623365.410,0.000000000,0.978741169,-0.029011657,0.203024954,0.002225991
68,1359.989,1786879835567.473,14623385.408,0.000000000,0.978102863,-0.030475663,0.205838382,0.004069186
69,1379.986,1786879835587.470,14623405.405,0.000000000,0.977629900,-0.031825215,0.207832664,0.005702252
70,1399.984,1786879835607.468,14623425.403,0.000000000,0.977372289,-0.033147719,0.208790615,0.007147726
71,1419.993,1786879835627.477,14623445.412,0.000000000,0.977362454,-0.034458257,0.208566308,0.008681980
72,1439.997,1786879835647.481,14623465.416,0.000000000,0.977503479,-0.035994034,0.207522601,0.011212104
73,1459.991,1786879835667.475,14623485.410,0.000000000,0.977494895,-0.037254572,0.207119420,0.014744328
74,1479.993,1786879835687.477,14623505.412,0.000000000,0.977214515,-0.038760554,0.207587987,0.021368526
75,1499.986,1786879835707.470,14623525.405,0.000000000,0.976668417,-0.040652752,0.208801717,0.029461499
76,1519.987,1786879835727.471,14623545.406,0.000000000,0.976116478,-0.043702725,0.209548727,0.037095107
77,1539.987,1786879835747.471,14623565.406,0.000000000,0.975308061,-0.048051178,0.211030468,0.043947749
78,1559.991,1786879835767.475,14623585.410,0.000000000,0.974347293,-0.051636454,0.213367820,0.049549542
79,1579.990,1786879835787.474,14623605.409,0.000000000,0.973451138,-0.053399142,0.216133565,0.053175617
80,1599.986,1786879835807.470,14623625.405,0.000000000,0.972903192,-0.053303611,0.218414426,0.053974625
81,1619.986,1786879835827.470,14623645.405,0.000000000,0.972899199,-0.051463470,0.219393015,0.051820632
82,1639.987,1786879835847.470,14623665.405,0.000000000,0.973256350,-0.048511546,0.219490677,0.047355738
83,1659.993,1786879835867.477,14623685.412,0.000000000,0.973769605,-0.045409743,0.219022751,0.041710258
84,1679.992,1786879835887.476,14623705.411,0.000000000,0.974249244,-0.042823572,0.218418911,0.036024589
85,1699.998,1786879835907.482,14623725.417,0.000000000,0.974645257,-0.040982086,0.217792019,0.030881997
86,1719.991,1786879835927.475,14623745.410,0.000000000,0.974839807,-0.040069301,0.217530325,0.027609995
87,1739.991,1786879835947.475,14623765.410,0.000000000,0.974916339,-0.039508026,0.217698470,0.024180204
88,1759.986,1786879835967.470,14623785.405,0.000000000,0.974823892,-0.039565876,0.218386918,0.021450629
89,1779.985,1786879835987.469,14623805.404,0.000000000,0.974590003,-0.040064655,0.219539717,0.019274341
90,1799.986,1786879836007.470,14623825.405,0.000000000,0.974290133,-0.040812515,0.220868140,0.017616211
91,1819.988,1786879836027.472,14623845.407,0.000000000,0.973961413,-0.041752744,0.222252071,0.016120816
92,1839.989,1786879836047.473,14623865.407,0.000000000,0.973637521,-0.042778160,0.223563835,0.014804544
93,1859.985,1786879836067.469,14623885.404,0.000000000,0.973352790,-0.043843385,0.224668249,0.013648221
94,1879.979,1786879836087.463,14623905.398,0.000000000,0.973116517,-0.045075815,0.225504965,0.012645537
95,1899.992,1786879836107.476,14623925.411,0.000000000,0.972912610,-0.046556439,0.226130918,0.011762196
96,1919.993,1786879836127.477,14623945.412,0.000000000,0.972732902,-0.048224505,0.226582572,0.011200576
97,1939.998,1786879836147.481,14623965.416,0.000000000,0.972551703,-0.050047148,0.226974204,0.011007489
98,1959.991,1786879836167.475,14623985.410,0.000000000,0.972413898,-0.051496807,0.227234319,0.011129865
99,1979.990,1786879836187.474,14624005.409,0.000000000,0.972244024,-0.053517453,0.227463797,0.011732704
100,1999.989,1786879836207.473,14624025.408,0.000000000,0.972092927,-0.055651981,0.227543414,0.012737224
101,2019.986,1786879836227.470,14624045.405,0.000000000,0.971988142,-0.057837073,0.227390647,0.013688765
102,2039.990,1786879836247.474,14624065.409,0.000000000,0.971949160,-0.059659600,0.227115810,0.013189599
103,2059.989,1786879836267.473,14624085.408,0.000000000,0.971607268,-0.059535936,0.228851959,0.007843597
104,2079.985,1786879836287.469,14624105.404,0.000000000,0.971178293,-0.057159346,0.231399015,0.000256796
105,2099.987,1786879836307.470,14624125.406,0.000000000,0.971008301,-0.052236777,0.233169287,-0.006804865
106,2119.987,1786879836327.470,14624145.405,0.000000000,0.970820248,-0.046996254,0.234926745,-0.010433620
107,2139.995,1786879836347.479,14624165.413,0.000000000,0.970546246,-0.043678109,0.236696929,-0.010331386
108,2159.999,1786879836367.482,14624185.418,0.000000000,0.970376074,-0.042648185,0.237687066,-0.007501373
109,2179.990,1786879836387.474,14624205.409,0.000000000,0.970327199,-0.043486845,0.237823114,-0.003771251
110,2199.992,1786879836407.476,14624225.411,0.000000000,0.970173836,-0.046243627,0.237931579,0.003583414
111,2219.987,1786879836427.470,14624245.405,0.000000000,0.970013261,-0.050718442,0.237364784,0.012645128
112,2239.987,1786879836447.471,14624265.406,0.000000000,0.970234036,-0.056175277,0.234519288,0.022158716
113,2259.985,1786879836467.469,14624285.404,0.000000000,0.970888853,-0.062221274,0.229309201,0.030341636
114,2279.990,1786879836487.474,14624305.409,0.000000000,0.970842540,-0.070976883,0.225997239,0.036773078
115,2299.990,1786879836507.474,14624325.409,0.000000000,0.970763445,-0.078108974,0.223268941,0.040844277
116,2319.986,1786879836527.470,14624345.405,0.000000000,0.970806658,-0.081600435,0.221497431,0.042599503
117,2339.986,1786879836547.470,14624365.405,0.000000000,0.970941246,-0.081505798,0.220968783,0.042458627
118,2359.992,1786879836567.476,14624385.411,0.000000000,0.971267760,-0.078655161,0.220977828,0.040263366
119,2379.991,1786879836587.475,14624405.410,0.000000000,0.971749306,-0.074361496,0.221068323,0.036089197
120,2399.997,1786879836607.481,14624425.416,0.000000000,0.972214639,-0.069761425,0.221303567,0.030931560
121,2419.991,1786879836627.475,14624445.410,0.000000000,0.972488105,-0.066457227,0.221650809,0.026855005
122,2439.989,1786879836647.473,14624465.408,0.000000000,0.972796679,-0.062485646,0.222048134,0.021372436
123,2459.986,1786879836667.469,14624485.405,0.000000000,0.973044038,-0.059225198,0.222312063,0.015970971
124,2479.988,1786879836687.471,14624505.406,0.000000000,0.973266780,-0.056860227,0.222277611,0.010549653
125,2499.988,1786879836707.472,14624525.407,0.000000000,0.973450720,-0.055197559,0.222079024,0.005273181
126,2519.991,1786879836727.475,14624545.410,0.000000000,0.973612905,-0.054177366,0.221681103,0.000428613
127,2539.988,1786879836747.472,14624565.407,0.000000000,0.973794222,-0.053538058,0.221006989,-0.003789347
128,2559.986,1786879836767.469,14624585.405,0.000000000,0.973985553,-0.053069498,0.220187396,-0.007297141
129,2579.985,1786879836787.469,14624605.404,0.000000000,0.974092245,-0.052934628,0.219629496,-0.010253732
130,2599.992,1786879836807.476,14624625.411,0.000000000,0.974028349,-0.053414226,0.219686583,-0.012387858
131,2620.000,1786879836827.484,14624645.419,0.000000000,0.973931372,-0.054228362,0.219813660,-0.014105614
132,2639.993,1786879836847.477,14624665.412,0.000000000,0.973827839,-0.054906528,0.220033601,-0.015158350
133,2659.993,1786879836867.477,14624685.412,0.000000000,0.973642349,-0.055766646,0.220556468,-0.016293311
134,2679.987,1786879836887.471,14624705.406,0.000000000,0.973412633,-0.056525908,0.221309379,-0.017171202
135,2699.986,1786879836907.470,14624725.405,0.000000000,0.973147213,-0.057127289,0.222273707,-0.017757857
136,2719.988,1786879836927.472,14624745.407,0.000000000,0.972868741,-0.057576228,0.223342076,-0.018158702
137,2739.990,1786879836947.474,14624765.409,0.000000000,0.972621024,-0.057856534,0.224323079,-0.018442778
138,2759.990,1786879836967.474,14624785.409,0.000000000,0.972416878,-0.057993308,0.225155830,-0.018627683
139,2779.985,1786879836987.469,14624805.404,0.000000000,0.972266734,-0.057973977,0.225800589,-0.018722132
140,2799.986,1786879837007.470,14624825.405,0.000000000,0.972172320,-0.057804070,0.226244092,-0.018795926
141,2819.991,1786879837027.475,14624845.410,0.000000000,0.972125649,-0.057505656,0.226512909,-0.018885614
142,2839.991,1786879837047.475,14624865.410,0.000000000,0.972112298,-0.057104800,0.226658344,-0.019045753
143,2860.000,1786879837067.484,14624885.419,0.000000000,0.972125769,-0.056581941,0.226706758,-0.019339897
144,2879.982,1786879837087.466,14624905.401,0.000000000,0.972146809,-0.056138206,0.226695508,-0.019704467
145,2899.992,1786879837107.476,14624925.411,0.000000000,0.972181320,-0.055524968,0.226630896,-0.020468058
146,2919.984,1786879837127.469,14624945.403,0.000000000,0.972212255,-0.054896154,0.226545960,-0.021603242
147,2939.986,1786879837147.470,14624965.405,0.000000000,0.972231388,-0.054313667,0.226463065,-0.023036096
148,2959.986,1786879837167.470,14624985.405,0.000000000,0.972242951,-0.053803302,0.226361558,-0.024682704
149,2979.990,1786879837187.474,14625005.409,0.000000000,0.972245216,-0.053373121,0.226255491,-0.026437828
150,2999.990,1786879837207.474,14625025.409,0.000000000,0.972247720,-0.053012989,0.226119012,-0.028182009
151,3019.986,1786879837227.470,14625045.405,0.000000000,0.972243726,-0.052754138,0.225985244,-0.029829729
152,3039.985,1786879837247.469,14625065.404,0.000000000,0.972239554,-0.052653689,0.225847811,-0.031155037
153,3059.985,1786879837267.469,14625085.404,0.000000000,0.972223520,-0.052712340,0.225775644,-0.032064639
154,3079.992,1786879837287.476,14625105.411,0.000000000,0.972197056,-0.052854139,0.225781232,-0.032590274
155,3099.998,1786879837307.482,14625125.417,0.000000000,0.972184420,-0.053023741,0.225753486,-0.032883607
156,3119.991,1786879837327.475,14625145.410,0.000000000,0.972195089,-0.053148031,0.225659788,-0.033010453
157,3139.991,1786879837347.475,14625165.410,0.000000000,0.972239673,-0.053288966,0.225419760,-0.033110302
158,3159.986,1786879837367.470,14625185.405,0.000000000,0.972324014,-0.053379558,0.225029677,-0.033140905
159,3179.985,1786879837387.469,14625205.404,0.000000000,0.972429991,-0.053395096,0.224561721,-0.033179391
160,3199.985,1786879837407.469,14625225.403,0.000000000,0.972550333,-0.053363711,0.224049568,-0.033165924
161,3219.990,1786879837427.474,14625245.409,0.000000000,0.972642481,-0.053328048,0.223654971,-0.033183534
162,3239.989,1786879837447.473,14625265.408,0.000000000,0.972691536,-0.053281307,0.223435327,-0.033300225
163,3259.985,1786879837467.469,14625285.404,0.000000000,0.972725570,-0.053202216,0.223259941,-0.033607215
164,3279.987,1786879837487.471,14625305.406,0.000000000,0.972758472,-0.053035177,0.223078772,-0.034119450
165,3299.991,1786879837507.475,14625325.410,0.000000000,0.972778857,-0.052767787,0.222937152,-0.034869097
166,3319.991,1786879837527.474,14625345.409,0.000000000,0.972767115,-0.052522302,0.222892076,-0.035841797
167,3339.986,1786879837547.469,14625365.404,0.000000000,0.972735524,-0.052212894,0.222917691,-0.036974270
168,3359.977,1786879837567.461,14625385.396,0.000000000,0.972714245,-0.051923815,0.222915754,-0.037940219
169,3379.973,1786879837587.457,14625405.391,0.000000000,0.972702622,-0.051439200,0.222870916,-0.039143357
170,3399.968,1786879837607.452,14625425.387,0.000000000,0.972698450,-0.050890066,0.222815305,-0.040264893
171,3419.970,1786879837627.454,14625445.389,0.000000000,0.972691953,-0.050283276,0.222778752,-0.041371364
172,3439.968,1786879837647.452,14625465.387,0.000000000,0.972684324,-0.049644586,0.222756073,-0.042431176
173,3459.970,1786879837667.454,14625485.388,0.000000000,0.972662568,-0.049053766,0.222783163,-0.043461505
174,3479.969,1786879837687.453,14625505.388,0.000000000,0.972616255,-0.048559524,0.222878724,-0.044549253
175,3499.969,1786879837707.453,14625525.388,0.000000000,0.972550631,-0.048229415,0.222996309,-0.045736060
176,3519.968,1786879837727.452,14625545.387,0.000000000,0.972454727,-0.048014581,0.223141000,-0.047270641
177,3539.967,1786879837747.451,14625565.386,0.000000000,0.972307801,-0.047876313,0.223404795,-0.049149998
178,3559.969,1786879837767.453,14625585.388,0.000000000,0.972138822,-0.047967229,0.223664239,-0.051181424
179,3579.972,1786879837787.456,14625605.391,0.000000000,0.971993864,-0.048353098,0.223740622,-0.053197615
180,3599.974,1786879837807.458,14625625.393,0.000000000,0.971905470,-0.048777446,0.223660588,-0.054739431
181,3619.973,1786879837827.457,14625645.392,0.000000000,0.971823335,-0.049468193,0.223350972,-0.056803253
182,3639.974,1786879837847.458,14625665.393,0.000000000,0.971775174,-0.050267380,0.222848997,-0.058860440
183,3659.972,1786879837867.456,14625685.391,0.000000000,0.971751213,-0.051189952,0.222206533,-0.060855329
184,3679.971,1786879837887.455,14625705.390,0.000000000,0.971744657,-0.052141774,0.221443057,-0.062900536
185,3699.972,1786879837907.455,14625725.390,0.000000000,0.971739352,-0.053188730,0.220646769,-0.064873360
186,3719.970,1786879837927.454,14625745.389,0.000000000,0.971762419,-0.054257814,0.219795436,-0.066512391
187,3739.971,1786879837947.455,14625765.390,0.000000000,0.971809804,-0.055212196,0.218983889,-0.067701004
188,3759.973,1786879837967.457,14625785.391,0.000000000,0.971857309,-0.055954766,0.218300372,-0.068610296
189,3779.972,1786879837987.455,14625805.390,0.000000000,0.971915483,-0.056390759,0.217702791,-0.069324613
190,3799.969,1786879838007.453,14625825.388,0.000000000,0.971972883,-0.056380574,0.217252538,-0.069937460
191,3819.969,1786879838027.453,14625845.388,0.000000000,0.972038209,-0.055988647,0.216913566,-0.070395097
192,3839.969,1786879838047.453,14625865.388,0.000000000,0.972100437,-0.055493988,0.216741681,-0.070457399
193,3859.970,1786879838067.454,14625885.389,0.000000000,0.972210169,-0.054702628,0.216495261,-0.070319667
194,3879.973,1786879838087.457,14625905.392,0.000000000,0.972342670,-0.053836413,0.216174096,-0.070143819
195,3899.973,1786879838107.457,14625925.392,0.000000000,0.972503245,-0.052922893,0.215735674,-0.069962449
196,3919.971,1786879838127.455,14625945.390,0.000000000,0.972662091,-0.052167699,0.215264216,-0.069773436
197,3939.971,1786879838147.455,14625965.390,0.000000000,0.972792327,-0.051711306,0.214837819,-0.069611423
198,3959.969,1786879838167.453,14625985.388,0.000000000,0.972891927,-0.051558137,0.214451790,-0.069522984
199,3979.968,1786879838187.452,14626005.387,0.000000000,0.972957432,-0.051689245,0.214130461,-0.069499977
200,3999.967,1786879838207.451,14626025.386,0.000000000,0.972984970,-0.052069657,0.213885903,-0.069583625
