index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786879834207.484,14622025.419,0.000000000,0.348139465,-0.844240308,0.237587333
1,20.001,1786879834227.485,14622045.420,0.000000000,0.487535626,-1.637438536,0.541296303
2,39.998,1786879834247.481,14622065.417,0.000000000,0.327182174,-1.957596064,0.956152260
3,59.993,1786879834267.476,14622085.412,0.000000000,-0.002921962,-2.470237494,1.512573004
4,79.988,1786879834287.472,14622105.407,0.000000000,0.371946275,-2.943704367,1.466044307
5,99.989,1786879834307.473,14622125.408,0.000000000,1.409162760,-2.893079281,0.714404106
6,119.992,1786879834327.476,14622145.411,0.000000000,2.198827028,-2.214812756,-0.342114151
7,139.990,1786879834347.474,14622165.409,0.000000000,2.353166103,-1.158324122,-1.458546877
8,159.988,1786879834367.471,14622185.407,0.000000000,1.667327404,-0.172327578,-2.024160385
9,179.987,1786879834387.471,14622205.406,0.000000000,0.029936876,1.276888609,-1.930813074
10,199.976,1786879834407.460,14622225.395,0.000000000,-1.647004724,2.933190584,-1.483623505
11,219.995,1786879834427.479,14622245.413,0.000000000,-1.682655573,1.950337410,0.150416926
12,239.993,1786879834447.476,14622265.411,0.000000000,-1.414443970,1.271099925,1.444830060
13,259.995,1786879834467.479,14622285.414,0.000000000,-0.624876142,0.494047225,1.781194448
14,279.995,1786879834487.479,14622305.414,0.000000000,0.062112026,0.081602179,1.641032100
15,299.989,1786879834507.473,14622325.408,0.000000000,0.834925473,-0.058678266,1.058891892
16,319.987,1786879834527.471,14622345.406,0.000000000,1.336926460,-0.027319342,0.284207851
17,339.989,1786879834547.473,14622365.408,0.000000000,1.554456949,-0.158002347,-0.550606668
18,359.992,1786879834567.475,14622385.410,0.000000000,1.478229761,-0.218873531,-1.128747463
19,379.992,1786879834587.476,14622405.411,0.000000000,0.851760864,-0.314394951,-0.878556311
20,399.990,1786879834607.474,14622425.409,0.000000000,0.040505264,-0.122620404,0.097213164
21,419.987,1786879834627.470,14622445.405,0.000000000,-0.565559626,0.238402337,0.726619005
22,439.987,1786879834647.471,14622465.406,0.000000000,-0.784041047,0.164793998,0.641936898
23,459.993,1786879834667.476,14622485.411,0.000000000,-0.487377197,-0.202471614,-0.073549815
24,480.001,1786879834687.485,14622505.420,0.000000000,-0.064668536,-0.406494349,-0.926081419
25,499.991,1786879834707.475,14622525.410,0.000000000,-0.139905751,-0.267378926,-1.260242939
26,519.990,1786879834727.474,14622545.409,0.000000000,-0.188622713,-0.072047547,-1.163821697
27,539.988,1786879834747.472,14622565.407,0.000000000,0.032662865,0.089865319,-0.778296590
28,559.985,1786879834767.469,14622585.404,0.000000000,0.423170894,0.250005722,-0.522719800
29,579.984,1786879834787.468,14622605.403,0.000000000,0.693714499,0.182058409,-0.489950418
30,599.992,1786879834807.476,14622625.411,0.000000000,0.875470936,-0.100892231,-0.428065658
31,619.990,1786879834827.474,14622645.409,0.000000000,0.732685685,-0.377465487,-0.100283243
32,639.986,1786879834847.469,14622665.404,0.000000000,0.448461235,-0.090050504,0.315169692
33,659.987,1786879834867.471,14622685.406,0.000000000,0.304489344,0.322956055,0.568031967
34,679.987,1786879834887.471,14622705.406,0.000000000,0.114164732,0.376868248,0.659071982
35,699.995,1786879834907.479,14622725.413,0.000000000,-0.122324646,0.239132389,0.700775087
36,719.994,1786879834927.478,14622745.413,0.000000000,-0.343397230,0.163005188,0.803787470
37,739.995,1786879834947.479,14622765.414,0.000000000,-0.465072602,0.131434411,0.860837460
38,759.992,1786879834967.476,14622785.411,0.000000000,-0.629173160,0.200248227,0.811115861
39,779.984,1786879834987.468,14622805.403,0.000000000,-0.676594138,0.192333862,0.574567318
40,799.985,1786879835007.469,14622825.403,0.000000000,-0.332549304,0.238880858,0.117720880
41,819.987,1786879835027.471,14622845.406,0.000000000,0.216394007,0.404830754,-0.605535209
42,839.989,1786879835047.473,14622865.408,0.000000000,0.563050568,0.430695772,-0.981101990
43,859.991,1786879835067.475,14622885.409,0.000000000,0.611527979,0.049285796,-0.968973458
44,879.981,1786879835087.464,14622905.399,0.000000000,0.580060899,-0.083370343,-0.388934135
45,899.986,1786879835107.470,14622925.405,0.000000000,0.255117118,-0.092795603,0.202243611
46,919.992,1786879835127.476,14622945.411,0.000000000,0.011911687,0.042360250,0.500760794
47,939.991,1786879835147.475,14622965.410,0.000000000,-0.170490161,0.232139140,0.628629684
48,959.999,1786879835167.482,14622985.417,0.000000000,-0.301580846,0.333815455,0.642385721
49,979.990,1786879835187.474,14623005.409,0.000000000,-0.411423981,0.353337139,0.679946005
50,999.994,1786879835207.478,14623025.412,0.000000000,-0.551232219,0.333189577,0.711538434
51,1019.983,1786879835227.467,14623045.402,0.000000000,-0.678577960,0.209910855,0.675043046
52,1039.989,1786879835247.473,14623065.408,0.000000000,-0.794444501,0.060203589,0.501303017
53,1059.987,1786879835267.471,14623085.406,0.000000000,-0.766373038,-0.054521784,0.305390894
