index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
158,3159.986,1786879837367.470,14625185.405,0.000000000,0.050098550,0.024224803,-0.162813202
159,3179.985,1786879837387.469,14625205.404,0.000000000,0.067109056,-0.006733661,-0.155155897
160,3199.985,1786879837407.469,14625225.403,0.000000000,-0.005526126,-0.025237851,0.001461264
161,3219.990,1786879837427.474,14625245.409,0.000000000,-0.056539454,0.009741833,0.033982400
162,3239.989,1786879837447.473,14625265.408,0.000000000,0.023725461,-0.002640561,-0.148330033
163,3259.985,1786879837467.469,14625285.404,0.000000000,0.032769114,0.008396824,-0.169744447
164,3279.987,1786879837487.471,14625305.406,0.000000000,-0.025327940,0.068185680,-0.251752228
165,3299.991,1786879837507.475,14625325.410,0.000000000,-0.009455658,0.043770596,-0.293096125
166,3319.991,1786879837527.474,14625345.409,0.000000000,0.005165140,0.060263481,-0.247567281
167,3339.986,1786879837547.469,14625365.404,0.000000000,0.068068840,0.106979042,-0.072448701
168,3359.977,1786879837567.461,14625385.396,0.000000000,0.101883106,0.176022500,0.110409983
169,3379.973,1786879837587.457,14625405.391,0.000000000,-0.014762579,0.162329257,0.247344166
170,3399.968,1786879837607.452,14625425.387,0.000000000,-0.033210829,0.228773147,0.186488912
171,3419.970,1786879837627.454,14625445.389,0.000000000,-0.058071002,0.193058833,0.275734723
172,3439.968,1786879837647.452,14625465.387,0.000000000,-0.052711062,0.151850611,0.377986014
173,3459.970,1786879837667.454,14625485.388,0.000000000,-0.154735640,0.151704282,0.291509718
174,3479.969,1786879837687.453,14625505.388,0.000000000,-0.199243903,0.099325195,0.186644256
175,3499.969,1786879837707.453,14625525.388,0.000000000,-0.213056058,0.193060294,0.156254277
176,3519.968,1786879837727.452,14625545.387,0.000000000,-0.324129641,0.296310484,0.072263062
177,3539.967,1786879837747.451,14625565.386,0.000000000,-0.098911531,0.202874541,0.260746479
178,3559.969,1786879837767.453,14625585.388,0.000000000,0.031809267,0.089496642,0.209580675
179,3579.972,1786879837787.456,14625605.391,0.000000000,0.056879561,0.181475803,-0.125959456
180,3599.974,1786879837807.458,14625625.393,0.000000000,0.093659304,0.173530668,-0.288701713
181,3619.973,1786879837827.457,14625645.392,0.000000000,0.118059546,0.166555300,-0.290045053
182,3639.974,1786879837847.458,14625665.393,0.000000000,0.105636574,0.082044370,-0.269939929
183,3659.972,1786879837867.456,14625685.391,0.000000000,0.185395047,0.141491368,0.091794938
184,3679.971,1786879837887.455,14625705.390,0.000000000,0.425065696,0.013550907,0.438790143
185,3699.972,1786879837907.455,14625725.390,0.000000000,0.530716360,0.052473702,0.311960518
186,3719.970,1786879837927.454,14625745.389,0.000000000,0.414912879,0.089123480,0.310382962
187,3739.971,1786879837947.455,14625765.390,0.000000000,0.415211260,0.141595677,0.081516176
188,3759.973,1786879837967.457,14625785.391,0.000000000,0.332704812,0.175668001,-0.205542117
189,3779.972,1786879837987.455,14625805.390,0.000000000,0.069771744,0.362170786,-0.503699720
190,3799.969,1786879838007.453,14625825.388,0.000000000,0.063415334,0.301885575,-0.518743932
191,3819.969,1786879838027.453,14625845.388,0.000000000,-0.115088224,0.065341450,-0.186226889
192,3839.969,1786879838047.453,14625865.388,0.000000000,-0.101204805,-0.062445313,-0.248736992
193,3859.970,1786879838067.454,14625885.389,0.000000000,-0.089184426,-0.113609269,-0.213329941
194,3879.973,1786879838087.457,14625905.392,0.000000000,-0.073550940,-0.114974998,-0.215364635
195,3899.973,1786879838107.457,14625925.392,0.000000000,-0.166188881,-0.237356037,-0.127463520
196,3919.971,1786879838127.455,14625945.390,0.000000000,-0.242170185,-0.314505279,0.224036545
197,3939.971,1786879838147.455,14625965.390,0.000000000,-0.211305499,-0.245958358,0.335763812
198,3959.969,1786879838167.453,14625985.388,0.000000000,-0.189134970,-0.136300936,0.360158592
199,3979.968,1786879838187.452,14626005.387,0.000000000,-0.128233105,0.005396468,0.341461986
200,3999.967,1786879838207.451,14626025.386,0.000000000,-0.087742589,0.076610215,0.243840143
201,4019.969,1786879838227.453,14626045.388,0.000000000,-0.047235366,0.136392102,0.206007898
202,4039.969,1786879838247.453,14626065.388,0.000000000,0.009734255,0.100689203,0.193112567
203,4059.968,1786879838267.452,14626085.387,0.000000000,0.093130216,0.148259506,0.126212314
204,4079.971,1786879838287.455,14626105.390,0.000000000,0.213628858,0.173002407,-0.049679268
205,4099.969,1786879838307.453,14626125.388,0.000000000,-0.061771493,0.201601788,-0.313933074
206,4119.967,1786879838327.451,14626145.386,0.000000000,0.074763924,0.254771918,-0.348717958
207,4139.968,1786879838347.452,14626165.387,0.000000000,0.273037016,0.301360726,-0.465351939
208,4159.968,1786879838367.452,14626185.387,0.000000000,0.334489763,0.313666821,-1.006608009
209,4179.968,1786879838387.451,14626205.386,0.000000000,0.271771103,0.471629202,-0.743352890
210,4199.971,1786879838407.455,14626225.390,0.000000000,0.203748658,0.474507034,-0.951631665
211,4219.971,1786879838427.454,14626245.389,0.000000000,0.575988948,0.282124072,-0.629327357
212,4239.971,1786879838447.455,14626265.390,0.000000000,0.515152574,0.675931454,0.004882028
213,4259.969,1786879838467.453,14626285.387,0.000000000,0.399375737,0.636019886,-0.041665815
214,4279.970,1786879838487.454,14626305.388,0.000000000,0.654613376,0.732619584,-0.600849330
215,4299.970,1786879838507.454,14626325.389,0.000000000,0.691395938,0.586624503,-0.407928318
216,4319.970,1786879838527.453,14626345.388,0.000000000,0.413493901,0.809831083,-0.567956150
217,4339.968,1786879838547.452,14626365.387,0.000000000,0.599860728,1.041437626,-0.581066728
218,4359.967,1786879838567.451,14626385.386,0.000000000,0.235515520,0.897372186,-0.932111263
219,4379.968,1786879838587.452,14626405.387,0.000000000,0.674913526,0.338437706,-0.367330402
220,4399.967,1786879838607.451,14626425.386,0.000000000,1.152116179,-0.589352012,-0.123759612
221,4419.968,1786879838627.452,14626445.387,0.000000000,1.384415388,0.443658441,1.107479095
222,4439.971,1786879838647.454,14626465.389,0.000000000,0.208062097,-0.818610132,0.559078693
223,4459.971,1786879838667.455,14626485.390,0.000000000,1.420397997,-1.331178904,0.254597276
224,4479.971,1786879838687.455,14626505.390,0.000000000,1.057705402,-1.624895692,0.358581156
225,4499.971,1786879838707.455,14626525.390,0.000000000,0.312683582,-2.496672153,1.058244109
226,4519.972,1786879838727.456,14626545.391,0.000000000,-0.407753408,-2.667756081,0.675900578
227,4539.970,1786879838747.454,14626565.389,0.000000000,-0.824733257,-2.625536680,0.110678062
228,4559.972,1786879838767.456,14626585.391,0.000000000,-0.502947450,-0.937850058,0.861906350
229,4579.970,1786879838787.454,14626605.389,0.000000000,-0.734412789,-3.896117210,-1.227304459
230,4599.974,1786879838807.458,14626625.393,0.000000000,-3.278869390,-0.308783770,1.084271193
231,4619.987,1786879838827.471,14626645.406,0.000000000,-1.884466529,-0.277641296,0.912507594
232,4639.973,1786879838847.457,14626665.392,0.000000000,-0.870438814,-0.406305939,0.197189912
233,4659.996,1786879838867.479,14626685.414,0.000000000,-1.005749941,-0.463430136,-0.143033072
234,4680.020,1786879838887.504,14626705.439,0.000000000,-1.053851128,-0.602926791,-0.885063350
235,4700.011,1786879838907.494,14626725.429,0.000000000,-0.882244945,-0.115774050,-1.396671414
236,4720.004,1786879838927.487,14626745.422,0.000000000,-0.609292150,0.083564296,-1.031789064
237,4740.004,1786879838947.488,14626765.423,0.000000000,-1.097547412,0.453002334,-0.880797565
238,4760.005,1786879838967.489,14626785.424,0.000000000,-1.144800663,0.509452999,-0.505964637
239,4780.107,1786879838987.591,14626805.526,0.000000000,-1.381937265,0.147690475,-0.215259954
240,4800.003,1786879839007.487,14626825.422,0.000000000,-1.075367689,0.397443920,-0.308074683
241,4820.004,1786879839027.489,14626845.423,0.000000000,-1.101551056,0.097331993,-0.418914795
242,4840.004,1786879839047.488,14626865.423,0.000000000,-0.930925071,0.153118551,-0.495936841
243,4860.003,1786879839067.487,14626885.422,0.000000000,-0.564465284,0.002995391,-0.462141454
244,4879.987,1786879839087.471,14626905.406,0.000000000,-0.273137182,0.006832713,-0.554007590
245,4900.007,1786879839107.491,14626925.426,0.000000000,-0.442173213,-0.257007658,-0.468588918
246,4920.005,1786879839127.489,14626945.424,0.000000000,-0.438818306,0.254124910,-0.317476690
247,4940.005,1786879839147.489,14626965.424,0.000000000,-0.285279363,-0.409395128,-0.830198169
248,4960.004,1786879839167.488,14626985.423,0.000000000,-0.185707703,-0.292992085,-1.186231494
249,4980.004,1786879839187.487,14627005.422,0.000000000,0.167321190,-0.456592768,-1.692444921
250,5000.009,1786879839207.493,14627025.428,0.000000000,-0.600049376,-0.057994604,-1.722136140
251,5020.005,1786879839227.489,14627045.424,0.000000000,-1.671193838,-0.145815834,-1.800165534
252,5039.982,1786879839247.466,14627065.401,0.000000000,-2.866019487,0.293920398,-1.786857963
253,5060.002,1786879839267.486,14627085.421,0.000000000,-1.294495225,1.709070444,-1.456097603
254,5080.002,1786879839287.486,14627105.421,0.000000000,-0.275318921,1.052020073,-1.271633267
255,5100.001,1786879839307.485,14627125.420,0.000000000,-1.363670826,0.017484887,1.016780615
256,5120.003,1786879839327.487,14627145.422,0.000000000,-0.350398183,3.340698957,0.666003287
257,5140.012,1786879839347.496,14627165.431,0.000000000,0.413462162,4.643287659,0.356905878
258,5160.009,1786879839367.493,14627185.428,0.000000000,-0.200863495,4.165624619,-0.970705807
259,5180.002,1786879839387.486,14627205.421,0.000000000,-1.130640745,4.047601223,-2.580111980
260,5200.017,1786879839407.501,14627225.436,0.000000000,-1.566305876,3.128822327,-6.634352207
261,5219.991,1786879839427.475,14627245.410,0.000000000,-0.157751098,3.431080818,-11.640954971
262,5239.974,1786879839447.458,14627265.393,0.000000000,2.852023363,2.209315777,-12.359860420
263,5259.970,1786879839467.454,14627285.389,0.000000000,3.629353762,2.599425793,-11.568263054
264,5279.969,1786879839487.453,14627305.388,0.000000000,1.919518352,-0.437396526,-9.155343056
265,5300.003,1786879839507.487,14627325.422,0.000000000,0.580342174,-7.816136360,-6.097925663
266,5320.020,1786879839527.504,14627345.439,0.000000000,-0.664987028,-3.252784729,2.983508825
267,5340.000,1786879839547.484,14627365.419,0.000000000,-0.487095773,-0.727547407,6.642448425
268,5360.000,1786879839567.484,14627385.419,0.000000000,0.983387232,2.089303255,7.573816776
269,5380.003,1786879839587.487,14627405.422,0.000000000,1.576185703,2.732045889,7.128065586
270,5399.981,1786879839607.465,14627425.400,0.000000000,0.555798650,0.405789793,6.175385952
271,5419.994,1786879839627.478,14627445.412,0.000000000,5.488237381,11.972302437,32.029041290
272,5440.014,1786879839647.498,14627465.433,0.000000000,-5.078297138,-9.666930199,9.259895325
273,5460.002,1786879839667.486,14627485.421,0.000000000,-0.681111217,-3.279878855,18.554389954
274,5480.004,1786879839687.487,14627505.422,0.000000000,-0.892122746,-1.646607876,13.616128922
275,5500.004,1786879839707.488,14627525.423,0.000000000,-2.253823519,-3.442218542,8.388785362
276,5520.002,1786879839727.485,14627545.420,0.000000000,-5.031004429,-3.294016361,8.567223549
277,5540.004,1786879839747.488,14627565.423,0.000000000,-7.828499794,-2.554812431,9.855270386
278,5559.991,1786879839767.475,14627585.410,0.000000000,-9.366007805,-1.004674077,11.104825974
279,5580.003,1786879839787.487,14627605.422,0.000000000,-6.543248653,1.731059790,12.025570869
280,5600.000,1786879839807.484,14627625.419,0.000000000,-1.419745207,3.963303328,11.498402596
281,5619.979,1786879839827.463,14627645.398,0.000000000,2.111634970,4.741935253,9.445122719
282,5639.971,1786879839847.455,14627665.390,0.000000000,5.696385860,4.984939098,7.669408321
283,5660.002,1786879839867.486,14627685.420,0.000000000,6.699274063,5.907861233,5.937043190
284,5680.008,1786879839887.492,14627705.427,0.000000000,4.679536819,7.723087311,1.749323845
285,5700.048,1786879839907.532,14627725.467,0.000000000,8.787288666,6.559981823,-3.196680784
286,5720.088,1786879839927.571,14627745.506,0.000000000,14.631242752,5.953130722,-8.354946136
287,5740.053,1786879839947.537,14627765.472,0.000000000,15.266776085,3.031820059,-14.508396149
288,5760.013,1786879839967.497,14627785.432,0.000000000,7.632890701,0.391639382,-24.640390396
289,5780.001,1786879839987.485,14627805.420,0.000000000,-7.909770966,0.451897413,-22.391468048
290,5800.011,1786879840007.494,14627825.429,0.000000000,-6.432234764,-1.526235938,-13.680805206
291,5820.008,1786879840027.492,14627845.427,0.000000000,-5.605345249,-0.941469312,-12.470125198
292,5839.974,1786879840047.458,14627865.393,0.000000000,-5.975811481,1.675187707,-9.091344833
293,5860.003,1786879840067.487,14627885.422,0.000000000,-7.708810806,1.211808801,-11.760138512
294,5879.988,1786879840087.472,14627905.407,0.000000000,-4.616541386,-0.986822426,-10.696918488
295,5900.024,1786879840107.508,14627925.443,0.000000000,-5.342934132,-2.707688332,-8.621067047
296,5920.012,1786879840127.496,14627945.431,0.000000000,-10.549529076,-0.896492243,-13.015602112
297,5939.968,1786879840147.452,14627965.387,0.000000000,-7.686302185,-0.869212091,1.361262918
298,5960.012,1786879840167.496,14627985.431,0.000000000,0.154806316,-1.274463296,10.090931892
