index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.976,1786879834407.460,14622225.395,0.000000000,49.990257263,29.790054321,-26.450769424,-32.090770721,50.000000000,-1.809296131,-37.008628845,20.095529556,-12.163374901,0.352226049,-0.689365029,0.102264106,-9.155469894,1.926208377,0.629130661,-1.328527451,0.410640448,0.434300691,-1.910135269,0.508250356,-0.443260193,0.220053270,15.841562271,-2.512345314,0.881053150,5.657234669,-0.142012328,3.079716206,1.290139079
11,219.995,1786879834427.479,14622245.413,0.000000000,64.812263489,17.882270813,-23.964185715,-71.632926941,50.000000000,-8.625075340,-38.295688629,16.974044800,-15.051123619,-37.927406311,41.445816040,-8.036206245,1.162016511,22.844118118,-31.429422379,5.095240593,-0.771948159,0.103644960,-8.506628990,0.397958547,-2.320054531,0.593817770,7.978315353,-4.448990345,-0.894930661,-1.532918811,-0.256058306,0.915731966,0.671775162
12,239.993,1786879834447.476,14622265.411,0.000000000,74.347419739,-10.184808731,-7.081106186,-55.195701599,50.000000000,-14.244585991,-29.859743118,13.052390099,-11.113104820,-25.214202881,45.130813599,-10.266337395,-0.796348393,33.766590118,-40.562828064,5.228878498,-0.193319723,0.413642079,-11.176114082,0.180914223,-3.864338398,0.993395567,0.364881217,-5.384519100,-2.966307402,-6.233536243,-0.122826472,-1.195802093,-0.288161308
13,259.995,1786879834467.479,14622285.414,0.000000000,66.999481201,-25.022489548,15.174080849,-31.067909241,50.000000000,-7.496078014,-23.061130524,10.940937996,-7.860891819,-23.539796829,43.444377899,-10.089701653,-5.611968040,35.691463470,-39.548877716,3.107922554,0.431162894,0.919980407,-9.249195099,-0.124861881,-3.470953465,1.165537477,-3.472301245,-5.107909679,-4.456965446,-7.535466671,0.082238175,-2.039217710,-1.326848984
14,279.995,1786879834487.479,14622305.414,0.000000000,64.951622009,-26.807434082,30.639619827,-6.862326622,47.169727325,-1.793978214,-27.303331375,4.985267162,-5.282979012,-33.920238495,40.734844208,-9.560090065,-9.805182457,29.933328629,-34.808315277,0.962193668,0.221585676,0.380502790,-7.756539822,-0.518670201,-3.103311300,1.174781561,-4.930318356,-3.577145338,-5.516997337,-7.838632584,0.155981541,-2.075671673,-1.598530650
15,299.989,1786879834507.473,14622325.408,0.000000000,64.057151794,-24.555545807,33.824047089,-0.385371983,45.780635834,1.417514086,-33.047973633,4.076900482,-4.082678795,-36.770702362,35.787189484,-9.147507668,-12.010354996,21.651264191,-29.680707932,-0.617603302,0.430969745,-0.664444447,-6.479517937,0.010662917,-2.766645193,0.676593065,-5.341460705,-2.974839926,-5.849545956,-7.855577469,0.450733602,-1.736422896,-1.976236820
16,319.987,1786879834527.471,14622345.406,0.000000000,63.088687897,-15.712367058,25.429594040,-6.970144272,45.376255035,3.388900042,-39.165943146,8.637218475,-7.404971123,-37.164482117,27.841819763,-7.249203682,-11.991706848,12.460326195,-24.129873276,-1.210426331,0.217402890,-1.571229696,-4.324775219,0.110888690,-2.337571621,-0.004995305,-4.981330872,-2.847976923,-4.848811626,-6.363549709,0.724902928,-1.305986643,-2.068332672
17,339.989,1786879834547.473,14622365.408,0.000000000,56.482147217,-1.513309956,14.631765366,-13.749391556,39.238315582,6.152612209,-37.074779510,11.212495804,-12.527801514,-34.883651733,22.774538040,-5.398103237,-10.657932281,1.595522761,-21.023134232,-0.939307988,0.375942826,-1.878977180,-2.124623060,0.360982269,-1.553904772,-0.499325752,-4.043977737,-2.708920717,-4.149341106,-5.511481285,0.519664168,-0.842894673,-2.007631540
18,359.992,1786879834567.475,14622385.410,0.000000000,23.178050995,1.551046729,10.343758583,7.610679150,23.621753693,5.868583679,-11.482150078,4.926803589,-6.116752625,-31.032938004,25.970569611,-6.123129845,1.540639520,-15.781188011,-11.946620941,-0.236539558,1.204431057,-1.045523405,0.020965116,0.246575743,-0.753371894,-0.497513980,-5.190107822,-2.271203756,-2.628465891,-4.730206490,0.606082201,-0.737498879,-1.730522156
19,379.992,1786879834587.476,14622405.411,0.000000000,-27.408985138,-11.840967178,6.193444252,-24.621082306,-5.173718929,0.880310655,20.827775955,10.335014343,-4.686754227,-11.963069916,32.463298798,-7.644151688,13.779679298,-21.430555344,-0.725867867,0.443692982,0.892231166,0.117783390,1.822963476,-0.570781589,0.233439833,0.083986714,-7.810365200,-1.732323408,-0.961405396,-3.748246908,0.784691632,-0.705849171,-1.438638926
20,399.990,1786879834607.474,14622425.409,0.000000000,-32.446174622,-9.160820007,1.442090034,-16.494524002,-1.918023586,-0.198890820,32.340328217,11.815571785,-3.711784840,3.710763931,31.641847610,-7.010127068,14.942306519,-18.505348206,-0.104457967,1.747802138,0.843472481,0.244448543,2.061980247,-0.572537839,0.792989850,0.359797299,-7.678261280,-0.652819276,0.467039168,-2.921603203,0.444873840,-0.923625410,-0.971842825
21,419.987,1786879834627.470,14622445.405,0.000000000,-18.178365707,-3.659536600,-0.883284867,-7.067751884,-1.034747243,0.096555404,23.561683655,8.321056366,-4.723985672,4.623392582,25.239189148,-5.768573284,9.674255371,-13.305716515,-3.228238106,2.299080133,0.639573872,0.018564939,1.304524302,-0.178325012,0.584753454,0.172317654,-5.544669628,1.427971601,0.924635053,-3.019014359,0.611210823,-1.120867729,-0.476749539
22,439.987,1786879834647.471,14622465.406,0.000000000,6.161797523,2.796343565,-3.388539553,3.757558346,0.408261746,0.022730064,1.754898190,2.827742100,-4.459361076,-2.308202982,8.564636230,-2.278941631,1.095819116,-4.676219463,-6.549324512,0.943517447,0.076812714,-0.633769333,-0.809263229,0.148548916,-0.226808399,0.093193375,-3.219497681,2.132412672,1.119120240,-3.546710491,0.550210059,-1.413576484,-0.474659532
23,459.993,1786879834667.476,14622485.411,0.000000000,20.096639633,11.585469246,-8.062662125,13.135087013,0.973458409,0.366781533,-12.845137596,-13.665961266,6.532373428,-8.106853485,-1.697273254,-0.021016909,-7.958872318,5.611820221,-6.688351154,-0.964163542,-0.261506826,-0.723843992,-2.076086760,0.005110580,-0.898706317,0.118553802,-0.850754023,1.913766861,0.687764943,-3.196597576,0.471273571,-1.445441842,-0.661530674
24,480.001,1786879834687.485,14622505.420,0.000000000,25.029876709,19.762519836,-9.218387604,-19.598918915,21.263898849,3.333883286,-8.078034401,-14.392175674,6.297030449,-5.663370132,0.215778947,-0.063836396,-9.887770653,9.897184372,-13.639437675,-1.662958026,0.838257551,0.186225533,-3.434368134,0.019525697,-1.114432096,0.148301840,2.474004269,0.405408084,0.377751231,-2.004142523,0.402999818,-0.957638204,-0.473920226
25,499.991,1786879834707.475,14622525.410,0.000000000,28.401468277,14.204309464,-11.981482506,-38.570747375,38.254337311,5.618227959,-10.663852692,-2.318162203,4.194416046,-7.494165897,0.334463447,-0.158274382,-9.032467842,14.533688545,-16.812507629,-1.548200965,0.465008259,0.767666876,-4.097025394,0.598634422,-1.189652681,0.249543265,3.670710802,-0.351283789,0.403321505,-0.733271718,-0.200785831,-0.590631783,-0.268426687
26,519.990,1786879834727.474,14622545.409,0.000000000,33.349285126,17.894510269,-16.356199265,-32.644798279,42.899745941,6.265360832,-8.526935577,-1.492907643,1.545461893,2.794205904,-0.122718856,-0.065645352,-4.865900040,18.859258652,-17.766719818,-0.462048918,-0.504166365,0.458296299,-4.590517998,0.550809026,-1.385341644,0.386897385,2.977882147,-1.367870688,0.097306125,-0.987300992,-0.557210863,-0.510099888,0.057571270
27,539.988,1786879834747.472,14622565.407,0.000000000,43.576702118,18.532413483,-18.054113388,-16.928297043,44.693519592,6.901560783,-15.719532013,-3.357401609,0.016643642,1.685731411,-0.645707667,-0.071815059,-2.976192474,19.913448334,-16.916236877,0.700926840,-0.084631264,0.327296168,-4.311233044,0.117391586,-1.499322534,0.630662084,1.778706074,-2.303383589,-0.764551699,-1.157375336,-0.143437266,-0.520914078,-0.032753918
28,559.985,1786879834767.469,14622585.404,0.000000000,42.665336609,14.085676193,-10.383662224,-3.377180338,39.809494019,6.416191578,-15.610359192,-4.294296265,0.510566890,-4.023442745,0.621799588,-0.144838125,-2.533090830,17.351516724,-16.767934799,1.437969923,0.471739054,0.545910180,-3.529338121,0.258234173,-1.553143382,0.800511658,0.761963844,-2.589697361,-1.305460811,-1.280961871,-0.098193057,-0.289595664,-0.270391345
29,579.984,1786879834787.468,14622605.403,0.000000000,30.242872238,7.582110405,-2.859961748,-2.382517099,27.775701523,6.170962334,-6.820917130,-3.885687351,1.293001771,-2.513201714,1.437672973,-0.206013978,-2.581084013,11.801675797,-15.995006561,1.536273837,0.430011451,0.791948020,-2.603735924,0.030054998,-1.497467160,0.771619022,-0.031162389,-2.113856554,-1.121243238,-1.384575963,0.067855671,-0.205060109,-0.537965417
30,599.992,1786879834807.476,14622625.411,0.000000000,13.659812927,-0.569772780,6.430423260,-8.677158356,13.487406731,4.531530380,-1.923410058,-5.762561798,-3.160500765,-38.620880127,20.792736053,-7.322986126,1.900748730,1.682801485,-15.067942619,1.358617306,0.421862483,0.466669202,-2.061086178,-0.305581242,-1.304777741,0.634943485,-1.287655234,-1.099071026,-0.713998020,-1.594514489,0.369443297,-0.040052716,-0.566957712
31,619.990,1786879834827.474,14622645.409,0.000000000,6.904450893,-12.691478729,12.843905449,-9.510766983,9.463227272,2.537761927,4.559009075,-5.132494926,0.515136719,-44.422332764,38.320606232,-11.486456871,7.715151787,-7.119567394,-16.294727325,0.378175527,1.099223614,0.680265009,-3.816589594,-0.266817153,-1.494679451,0.778483868,-3.499517441,-0.704325438,-0.857795656,-4.014313221,0.061149631,-0.296622664,-0.484230995
32,639.986,1786879834847.469,14622665.404,0.000000000,-1.167281628,-17.182382584,14.052241325,-7.488363266,8.021511078,1.596523643,15.819208145,0.332072765,0.493635684,-32.824382782,45.600120544,-9.709842682,6.832014084,-7.967714310,-15.509118080,0.098658450,1.608400822,0.669071555,-3.652395248,-0.231345206,-1.733316541,0.669553816,-4.520293713,-0.187742308,-0.778772831,-5.056851387,0.240978464,-0.680013537,-0.679019928
33,659.987,1786879834867.471,14622685.406,0.000000000,-6.343877316,-18.647394180,14.861251831,-7.815871716,6.390053272,1.002867222,22.555448532,2.260618448,0.352307320,-26.740512848,48.481830597,-6.292869568,5.459447861,-8.266660690,-15.638938904,0.806852520,2.771334171,1.199922919,-2.630135536,-0.034214713,-1.317823052,0.618401051,-3.997777462,-0.061114255,-0.946692884,-5.245494366,0.415319055,-1.064912438,-0.804657221
34,679.987,1786879834887.471,14622705.406,0.000000000,-10.835530281,-18.348241806,14.592710495,-7.770905495,3.114881516,0.074210338,26.717954636,1.346619248,2.959882259,-25.699604034,47.132003784,-5.727800846,5.814898968,-9.865447044,-15.150161743,1.249688268,3.249699593,1.388753891,-1.492117643,-0.124393299,-0.776546359,0.549753129,-3.381189108,0.194747493,-0.389019012,-4.678454876,0.376084149,-1.118112326,-0.748003364
35,699.995,1786879834907.479,14622725.413,0.000000000,-13.081170082,-16.691905975,12.515358925,-8.224841118,2.265457392,0.064209610,27.167171478,0.621783614,5.602009773,-27.388221741,42.633281708,-6.116677284,6.585422039,-10.484410286,-14.219613075,1.315189958,3.003271580,1.335990787,-1.291721702,-0.371565819,-0.513176501,0.517146587,-3.132695913,0.570903838,-0.004380432,-4.218739033,0.264746666,-1.119966865,-0.702295959
36,719.994,1786879834927.478,14622745.413,0.000000000,-10.965302467,-14.404286385,10.457077980,-8.675221443,2.560144663,0.224961683,22.362724304,-0.266450375,5.261620522,-28.118171692,37.238006592,-6.604987621,7.025586605,-8.626526833,-13.070051193,1.410297036,2.547104597,1.238786221,-1.498946190,-0.347294271,-0.528712094,0.575837314,-3.301519394,1.019058108,0.227328643,-4.031778336,0.195431992,-1.135049224,-0.649278104
37,739.995,1786879834947.479,14622765.414,0.000000000,-4.433865070,-11.952798843,8.065702438,-3.537789822,0.941708624,0.004827835,14.221992493,0.052545961,2.966149807,-26.630722046,32.133369446,-6.764881611,5.817712784,-5.549119473,-12.120266914,1.000044227,2.269595861,0.838767171,-1.939291835,-0.133403540,-0.684447348,0.637955487,-3.250722885,1.475433826,0.415941358,-3.647906065,0.101997972,-1.137073398,-0.562577128
38,759.992,1786879834967.476,14622785.411,0.000000000,9.048967361,-9.647503853,8.442985535,-6.814533234,11.425974846,1.900605321,3.675210953,2.077110052,-1.250944853,-23.456968307,25.380601883,-6.261334896,1.524143577,-1.943600416,-12.748751640,0.585040092,1.812040210,0.552228689,-2.029781580,0.224038318,-0.753741443,0.494807392,-2.391058445,1.412135720,0.122572236,-3.385980368,0.050665069,-1.061132789,-0.462548226
39,779.984,1786879834987.468,14622805.403,0.000000000,23.011789322,-3.195446253,3.718649387,-3.537703753,17.201116562,4.095231533,-4.812175274,5.749416828,-6.859698772,-6.032916069,18.402065277,-4.435775280,-4.075636864,3.541481018,-13.137145042,-0.253643066,0.734930396,-0.265442461,-2.194160700,0.481174231,-0.689196825,0.194819227,-1.081320763,0.585571468,-0.339196950,-2.812564850,0.344005227,-0.982855856,-0.534065962
40,799.985,1786879835007.469,14622825.403,0.000000000,40.262622833,9.385610580,-4.012163639,2.871127367,21.509210587,6.293212891,-36.555183411,-1.640493512,-4.421233654,-29.613227844,-6.521073341,-0.565388024,-12.846711159,10.555402756,-6.872653961,-1.651176214,-0.411212772,-0.843823791,-2.542783499,0.434469789,-0.770775318,0.017175272,0.542446256,-0.564459383,-1.087386847,-2.270418167,0.507854044,-0.831104398,-0.696664035
41,819.987,1786879835027.471,14622845.406,0.000000000,32.119884491,2.815292358,3.588964224,11.575628281,20.073467255,4.595137119,-22.901073456,-9.815915108,3.962915421,-19.765155792,-0.290080249,-0.125179023,-10.140548706,10.465157509,-8.380048752,-1.645523310,0.465942949,0.557041466,-2.707714081,0.372284383,-0.710563421,-0.116529480,1.646579623,-1.026396394,-0.987066031,-1.594623208,0.061121564,-0.298870355,-0.687625766
42,839.989,1786879835047.473,14622865.408,0.000000000,15.705033302,0.600157320,5.516887188,5.992005348,15.055706024,3.578352928,-0.662966549,-2.995150328,3.740989447,-0.493618816,1.809901357,-0.057615720,-6.750087738,7.434700012,-10.213417053,-1.620084167,0.634408116,0.837064326,-2.229831219,0.143090069,-0.842595458,0.124714047,1.311393857,-0.761297166,-0.409833401,-0.816591263,-0.282351732,-0.050767500,-0.508472085
43,859.991,1786879835067.475,14622885.409,0.000000000,-1.518944740,-4.093316078,5.922597408,-5.801250935,7.827904224,2.449905157,20.370557785,3.795726299,0.307101578,11.884847641,6.119702816,-0.122591443,1.355380893,1.425387144,-13.222635269,-0.780749500,0.084638938,0.781132281,-1.856311083,-0.071698040,-0.790905714,0.360923648,0.530659854,-0.272893041,0.378305346,-0.486177742,-0.049912505,-0.018985773,-0.193675369
44,879.981,1786879835087.464,14622905.399,0.000000000,-10.666583061,-14.595100403,9.479868889,-15.734789848,3.876190424,1.578021407,26.848197937,1.263022661,1.633619189,-29.818235397,35.661369324,-7.474769115,9.163826942,-5.531408787,-17.293455124,0.773816109,0.862543166,1.223912835,-2.468241215,-0.247623354,-0.885136902,0.840499878,-0.791853666,-0.187663764,0.299111784,-1.704196453,-0.074988827,-0.047454640,-0.067117095
45,899.986,1786879835107.470,14622925.405,0.000000000,-13.301126480,-20.318464279,12.049333572,-15.443022728,3.393946171,0.789997935,31.488346100,-0.591720760,5.611850739,-33.640678406,44.439861298,-8.099827766,9.190506935,-7.457268715,-19.624057770,1.402631164,1.754456639,1.806570530,-3.119221926,-0.115707956,-1.163085938,1.020357490,-2.158056021,-0.511844516,-0.035362769,-3.204115629,0.007054066,-0.540802121,-0.353984088
46,919.992,1786879835127.476,14622945.411,0.000000000,-16.618764877,-20.892898560,14.675879478,-11.458017349,3.566398144,0.427963406,38.481018066,-2.972656488,10.836804390,-36.028015137,46.698642731,-8.692070961,8.053822517,-7.436200619,-21.309465408,1.383217335,2.807358980,2.021359444,-3.131523371,-0.212802634,-1.237999558,0.971908092,-2.848701239,-0.227464914,-0.210072860,-4.168725967,0.189038366,-0.933369637,-0.674098730
47,939.991,1786879835147.475,14622965.410,0.000000000,-18.751102448,-19.185840607,14.046098709,-10.576460838,1.910183668,0.059664760,40.217067719,-4.004661560,11.896118164,-29.497097015,47.226757050,-8.034077644,6.077172279,-7.292802334,-19.410429001,1.301868200,3.073070526,2.054417610,-2.521283865,-0.214184865,-1.189424634,0.793569744,-2.542477846,0.290200680,-0.048038401,-4.543376446,0.311995476,-1.121257305,-0.740326226
48,959.999,1786879835167.482,14622985.417,0.000000000,-19.532609940,-15.702493668,10.221114159,-3.599572420,-0.748221219,-0.085086972,41.988327026,-5.746221542,14.143069267,-24.584066391,48.601875305,-7.536039352,5.720404148,-8.427865982,-18.512281418,1.248601198,3.219689846,1.960640907,-2.048987865,-0.303000242,-0.973244786,0.668842137,-2.439341545,0.311872363,-0.127049044,-4.394012928,0.307625294,-1.040458679,-0.616082370
49,979.990,1786879835187.474,14623005.409,0.000000000,-17.729120255,-11.593248367,6.234639645,-5.666437149,0.387595445,0.038633343,38.546325684,-7.556780815,14.256438255,-21.956722260,46.082725525,-7.336459160,6.472737789,-8.348473549,-17.717800140,1.868663669,2.999525070,1.629134178,-1.929328680,-0.600215316,-0.859723568,0.668718398,-2.855922699,0.519995630,-0.013914318,-4.300210476,0.207653016,-0.895643055,-0.445464462
50,999.994,1786879835207.478,14623025.412,0.000000000,-8.691205025,-10.220521927,5.851195335,-3.647823572,1.473951817,0.109014057,29.158117294,-6.333186626,9.249387741,-23.420803070,40.324432373,-7.404498577,5.647029877,-6.586271763,-18.680227280,1.636125684,2.524509430,1.192665219,-2.429123402,-0.363506198,-0.943244100,0.691001475,-2.846499443,0.749914110,-0.026314776,-4.375447750,0.063468874,-0.932665706,-0.402400523
51,1019.983,1786879835227.467,14623045.402,0.000000000,8.246085167,-11.267787933,8.439592361,0.584402323,3.128426313,0.101382524,12.987751961,-0.640772939,-0.885341525,-24.923908234,31.741603851,-7.349811077,2.314728022,-3.426752806,-19.959972382,0.797284961,1.873966217,0.375563085,-2.810168505,-0.071084060,-1.109975100,0.642553031,-1.716944098,0.816302121,-0.019702131,-4.113408566,-0.037208967,-0.922359049,-0.484177649
52,1039.989,1786879835247.473,14623065.408,0.000000000,18.670410156,-13.318731308,12.577096939,-3.242862940,14.724007607,2.347815514,2.306816816,4.083732128,-5.886460304,-25.740896225,23.692800522,-5.668946743,-1.965104461,-0.455452412,-19.175777435,0.170179456,1.400232673,-0.104916058,-2.773158789,0.132333651,-1.118813992,0.422184229,-0.414712429,0.052873727,-0.446862996,-3.417019129,-0.016158672,-0.796222210,-0.407958955
53,1059.987,1786879835267.471,14623085.406,0.000000000,22.629304886,-15.526218414,14.367729187,0.591955125,16.491006851,2.995070696,-2.885177374,8.101696968,-8.378918648,-23.977487564,17.710344315,-4.649922848,-3.961056471,3.340219021,-17.504049301,-0.183904022,0.735182226,-0.394763410,-2.985423803,0.245618224,-1.099166512,0.226043358,0.067538418,-0.685156524,-0.805535495,-2.949037790,-0.014320600,-0.597506940,-0.434755087
54,1079.990,1786879835287.474,14623105.409,0.000000000,25.949277878,-16.669998169,15.466867447,3.195718527,17.125581741,3.043750286,-6.900534630,9.009466171,-8.785838127,-23.548864365,16.356361389,-4.018170357,-4.503597260,5.931643009,-15.924331665,-0.118182719,0.547079980,-0.430459201,-3.064636946,0.161431760,-1.158380985,0.135830730,0.042077847,-1.032176614,-1.231125116,-2.770553112,0.049489189,-0.427728355,-0.461369723
55,1099.990,1786879835307.474,14623125.409,0.000000000,24.947885513,-17.638174057,16.459066391,1.307082891,16.670095444,2.990906239,-7.367276192,9.294068336,-8.797144890,-22.863050461,16.347942352,-3.860021591,-4.500461578,6.690295219,-14.832656860,-0.146975949,0.573504746,-0.256610781,-3.001081228,0.177027583,-1.127800822,0.137759715,0.043262701,-1.142469287,-1.379738092,-2.449385881,0.097041920,-0.355589300,-0.480489433
56,1119.986,1786879835327.470,14623145.405,0.000000000,21.387773514,-18.213031769,16.476177216,-1.091666937,15.820775986,2.937257767,-5.098902702,9.208094597,-8.060018539,-22.259548187,17.347799301,-3.963358641,-3.568104506,6.616813660,-14.114267349,0.021944612,0.792609632,0.048800800,-2.886985779,0.165877938,-1.092155933,0.220597818,0.034230888,-1.214841127,-1.254486680,-2.196457386,0.084082767,-0.294988215,-0.481529176
57,1139.986,1786879835347.470,14623165.405,0.000000000,17.504423141,-17.675968170,15.930007935,-3.214781523,15.031914711,2.948823452,-2.166033745,8.468972206,-6.925747395,-21.138044357,18.732906342,-4.294627190,-2.619650126,5.572994709,-13.414998055,0.284654379,1.087415695,0.339971483,-2.645233631,0.067595102,-0.962108195,0.297335923,0.076862924,-1.340306997,-1.061977029,-1.955322146,0.093089722,-0.278842837,-0.434660792
58,1159.991,1786879835367.475,14623185.410,0.000000000,13.311391830,-16.839313507,14.988036156,-4.697731018,13.622120857,3.061928034,1.924546957,7.004114151,-5.235950470,-20.401878357,20.803863525,-4.505017281,-1.616824746,4.132583141,-13.474443436,0.548533499,1.307858348,0.581792712,-2.459897280,-0.044634692,-0.876894951,0.363453209,-0.014773362,-1.423842669,-0.990344703,-2.050772667,0.060609300,-0.310151696,-0.514975190
59,1179.994,1786879835387.478,14623205.413,0.000000000,8.459436417,-15.671089172,13.858291626,-7.242926121,12.118379593,2.871324062,6.178213596,5.914604187,-3.579009533,-19.064630508,21.727722168,-4.749376774,-0.081561632,2.676957846,-13.157026291,0.806074917,1.435566187,0.845542729,-2.118435621,-0.070231110,-0.779248118,0.443427563,-0.262097090,-1.291249156,-0.777299464,-2.243680954,0.138686240,-0.412715614,-0.547544241
60,1200.000,1786879835407.484,14623225.418,0.000000000,4.906800747,-14.359608650,12.990302086,-9.641929626,10.025102615,2.454102278,9.222567558,4.777939320,-2.707204103,-18.619297028,22.401121140,-4.983089447,0.653155625,1.364754200,-13.466968536,0.890971720,1.489964008,0.956516802,-2.057490587,-0.158472911,-0.808876991,0.425939083,-0.626161277,-1.202003002,-0.670456946,-2.384326935,0.138982832,-0.473358959,-0.598846197
61,1219.991,1786879835427.474,14623245.409,0.000000000,1.738340616,-13.770447731,12.282624245,-11.221109390,8.389830589,2.171507120,11.665818214,4.670422077,-2.106468201,-17.049335480,22.935169220,-5.091831684,1.241798997,0.627270579,-13.309366226,0.918345749,1.346050858,1.103106141,-1.850577354,-0.283423662,-0.847270012,0.405388832,-0.925540984,-1.116235614,-0.561266541,-2.532406330,0.282137334,-0.503341973,-0.653146207
62,1239.994,1786879835447.478,14623265.413,0.000000000,0.450832844,-13.916808128,12.312111855,-14.818930626,7.690918922,2.076041460,12.238018990,5.478741169,-2.979279757,-16.941034317,23.614429474,-5.199826241,1.246036291,0.720578253,-13.579895973,0.723844409,1.195896864,0.904899955,-2.072493076,-0.262101144,-0.898980379,0.427760452,-1.305666566,-0.995357633,-0.434365362,-2.752182722,0.387208998,-0.524719417,-0.635557592
