index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.986,1786752407499.035,29365421.435,0.000000000,-4.904851913,-88.000000000,-1.688130975,-18.237257004,-2.566690683,0.442098230,-2.780102968,39.967174530,0.016075684,-23.104696274,-8.281361580,0.385108531,-73.009651184,-18.859968185,1.788981438,-1.760908484,3.392344713,-1.393066645,-14.061776161,1.789641142,-5.000000000,5.000000000,-5.338618755,14.004159927,1.276854634,-12.699425697,2.205144167,-5.000000000,-2.703987122
11,219.987,1786752407519.036,29365441.436,0.000000000,29.732803345,3.969923735,9.941115379,27.263042450,2.466475964,-0.193229079,-16.276779175,20.604345322,-8.131491661,-10.656618118,-0.029892012,0.207268149,-24.729173660,-9.495263100,-19.010036469,-15.184047699,8.843266487,-1.062283278,-14.622465134,-1.304455400,-5.000000000,5.000000000,-0.205521911,14.571898460,3.257069588,-16.412593842,2.782048225,-5.000000000,1.143958449
12,239.990,1786752407539.039,29365461.439,0.000000000,-17.996854782,-23.998735428,-1.196548462,-14.653312683,-0.354422033,-0.174061537,-11.131811142,4.167695999,-24.743350983,-10.881522179,-1.338572145,0.804657757,88.000000000,5.143899918,15.519289970,-0.480924129,-19.047935486,7.174772739,-8.338566780,-2.522430420,-5.000000000,5.000000000,-20.747772217,7.689553261,2.195663452,-6.756426334,2.691111088,-5.000000000,3.145341635
13,259.991,1786752407559.040,29365481.440,0.000000000,-70.901542664,-14.075833321,-6.117515087,-25.218204498,-2.344388008,-0.000848785,52.373229980,-14.840682030,-2.867029428,33.045989990,2.252500772,0.319559187,72.430839539,6.108590126,17.317600250,7.266038895,-14.282843590,4.530086517,-3.159706831,-1.194335103,-5.000000000,3.635218859,-25.000000000,0.338470131,0.159246027,-0.385687023,-3.141465187,-5.000000000,0.447095454
14,279.990,1786752407579.038,29365501.438,0.000000000,-29.899425507,-19.127737045,5.853737831,-1.626032710,1.576171875,-0.171151459,6.135672569,-19.118207932,39.598442078,-1.920644164,-0.276185125,-1.191799641,-37.738899231,11.066714287,6.302838802,-1.271290898,8.738636017,-5.310176849,-1.905976653,2.070568085,-0.993036270,-0.957023203,-15.653296471,4.695449352,-1.408017516,-5.482442856,-0.587683320,-5.000000000,-1.288616657
15,299.985,1786752407599.034,29365521.434,0.000000000,-29.715059280,45.850898743,-2.749408484,22.444269180,3.585397959,-0.811954975,11.597684860,-49.599384308,7.587763786,14.498705864,3.134230137,0.168046311,44.053352356,11.491009712,25.134122849,-2.299769163,5.283463955,-1.451321602,5.345666409,-2.097103834,0.122867987,-0.602346659,-25.000000000,-3.523174047,-3.512918234,-5.145230770,-1.575241208,-5.000000000,-0.119536035
16,319.992,1786752407619.040,29365541.440,0.000000000,-43.495742798,6.806056976,-13.552725792,-21.118759155,-0.008753346,-0.402364254,10.397067070,-30.745748520,1.525242448,-3.752845764,1.376542687,0.113914952,88.000000000,4.202908993,37.030452728,6.380482197,-10.222539902,4.010296822,7.527018547,-0.437797815,2.766100407,-0.303613275,-25.000000000,-5.526786327,-5.356137276,2.771942854,-3.492655516,-5.000000000,-0.343477190
17,339.990,1786752407639.039,29365561.439,0.000000000,-69.247764587,-4.545613289,-5.783724308,-4.740067959,-0.042048056,0.193810865,32.564716339,-13.030360222,-11.010443687,19.954372406,1.819274545,0.509624720,88.000000000,-5.584441662,39.654415131,15.805847168,-13.186532021,5.225360394,5.724703789,-0.390934139,3.376564026,1.331137538,-25.000000000,-4.717534065,-6.990890026,4.219514370,-6.492026329,-5.000000000,-2.051637411
18,359.990,1786752407659.039,29365581.439,0.000000000,-66.071060181,5.211516857,-3.082794428,6.466202259,-0.544359505,0.404343694,41.338024139,-24.681455612,12.005735397,13.523680687,-0.259047955,0.217730746,12.942414284,-10.269675255,30.306713104,16.164575577,0.808102667,1.880294681,7.927019596,-1.594172120,3.036960602,1.041546106,-25.000000000,-4.516388416,-8.812123299,-3.525569439,-6.223941803,-5.000000000,-3.714813232
19,379.991,1786752407679.040,29365601.440,0.000000000,-30.884471893,26.660186768,-4.020071983,10.863684654,-0.107865900,0.487557590,7.377849102,-23.771621704,24.744174957,-6.995810032,-0.312855095,-0.777826667,-26.305437088,-7.692945957,17.760910034,4.311998367,8.020400047,-3.599751949,6.634241581,0.159165859,2.295560598,-1.100128174,-25.000000000,-4.187291145,-12.265586853,-8.023313522,-3.913422108,-5.000000000,-4.691666126
20,399.987,1786752407699.036,29365621.436,0.000000000,-13.371792793,-0.902555883,-6.796356201,-8.173003197,0.391521156,0.207851440,-10.807510376,-6.136524677,2.961724043,-5.535910606,-0.560750008,0.089034818,20.762147903,0.425056458,17.559032440,3.047734499,-0.256179303,-1.339884400,4.307639599,-0.715188801,1.779115200,-1.905332565,-25.000000000,-5.218127728,-10.670116425,-5.437866688,-3.362317562,-5.000000000,-4.334428787
21,419.987,1786752407719.035,29365641.436,0.000000000,-10.288064957,-36.198501587,6.413777828,1.064021468,1.753513932,-0.241980955,-8.217128754,6.582515717,-17.909297943,-22.385860443,-0.988213897,-0.007877843,73.009208679,3.523738146,19.927696228,7.034089088,-10.866984367,1.246573806,2.948405981,0.033155028,1.659860253,-0.440447360,-25.000000000,-4.891859531,-11.317447662,0.287592024,-4.625712395,-5.000000000,-2.731142759
22,439.988,1786752407739.037,29365661.437,0.000000000,-32.901561737,-43.782066345,15.167551041,5.884842396,0.615592182,0.282623589,9.540189743,14.666434288,-12.432455063,5.290074348,0.005832614,0.193635419,44.337181091,4.766401768,17.666738510,8.752491951,-9.552921295,0.656564891,1.621438384,-0.954934239,0.366770387,0.875688970,-25.000000000,-3.954034567,-10.572361946,2.927136183,-6.340531826,-5.000000000,-3.414336920
23,459.989,1786752407759.037,29365681.438,0.000000000,-29.002462387,-6.137362480,17.151296616,2.948774815,-0.377437294,-0.343428940,17.178930283,2.657414436,6.582553387,14.576853752,1.339873195,-0.091878578,3.236277819,2.842247486,11.514299393,6.746827126,-0.911042929,-2.427532196,2.787954569,-0.294445783,0.818688393,-0.127533406,-25.000000000,-8.817957878,-12.200916290,-1.237939000,-5.272706985,-5.000000000,-4.724004745
24,479.990,1786752407779.039,29365701.439,0.000000000,-23.926425934,-8.071846962,6.265585423,5.761233330,0.691030085,0.384296060,3.298898935,1.373709083,-0.373166144,0.612932622,0.034641147,0.174996898,17.375066757,0.271919787,14.206353188,3.637427568,-1.813917041,-1.113860011,2.344788790,-0.110680312,1.006995201,-0.377620786,-25.000000000,-12.187109947,-14.579759598,-2.822849035,-4.441441536,-5.000000000,-4.164216518
25,499.989,1786752407799.038,29365721.438,0.000000000,-19.171821594,-24.821359634,7.510515213,-1.523486137,0.059369639,0.142424732,-0.265571296,5.284422398,-11.525997162,-3.677801371,-0.321176499,0.122915454,46.636604309,-3.601707697,20.328922272,4.877436161,-5.811470032,0.903385580,2.313361883,-0.132258892,0.654189348,0.233043164,-25.000000000,-12.447745323,-13.320277214,-1.268765330,-4.132865429,-5.000000000,-3.005421400
26,519.989,1786752407819.038,29365741.438,0.000000000,-32.140613556,-34.829025269,5.999755859,1.549770832,0.262853563,0.348895341,8.397869110,8.244892120,-6.121645451,4.712916374,0.313451707,-0.006473104,43.669467926,-7.368926048,20.247106552,5.021080971,-3.612241983,1.128788114,3.874661446,-0.360623091,0.832250834,0.241377398,-25.000000000,-12.483942032,-12.375467300,-0.454920053,-5.245038033,-5.000000000,-3.168165207
27,539.989,1786752407839.038,29365761.438,0.000000000,-36.141605377,-23.449844360,6.826395512,1.724691987,0.048569035,0.167376265,12.848582268,-0.089060180,0.314465284,7.188257217,0.297331095,-0.072539523,39.501358032,-7.724776745,22.532930374,4.020067692,-1.350533485,1.721314788,3.892889977,-0.319079220,1.010231256,0.427566767,-25.000000000,-12.966635704,-11.883273125,-0.583921671,-5.034486294,-5.000000000,-3.586506605
28,559.992,1786752407859.041,29365781.441,0.000000000,-40.247112274,-16.210102081,4.059380531,2.198398590,0.506240368,0.072847962,12.913146019,-7.540753365,1.387399912,1.802232027,0.327737898,0.080791354,43.399581909,-9.199352264,24.582807541,3.551640034,-1.207411766,2.864548683,2.893023014,0.047197271,0.830306888,0.686589181,-25.000000000,-13.546810150,-11.397895813,0.334435284,-5.176805496,-5.000000000,-3.421635389
29,579.990,1786752407879.039,29365801.439,0.000000000,-31.956953049,-20.704584122,6.349630356,-2.043589115,-0.156911165,0.085518494,7.839825153,-11.447381973,-1.511613250,1.252077579,1.570885301,-0.333219945,55.087547302,-12.515056610,27.901227951,4.256086826,-2.590141773,3.117588997,2.205173254,0.281751037,0.519926429,0.767873347,-25.000000000,-13.490995407,-10.717864990,1.866134882,-5.634306908,-5.000000000,-3.036233902
30,599.988,1786752407899.037,29365821.437,0.000000000,-32.178825378,-20.630355835,2.175061226,6.322552204,0.962884426,0.309039086,10.796701431,-10.997974396,-4.208431721,6.325192451,0.552713275,0.301189154,50.786346436,-10.813144684,26.594373703,4.297365189,-1.245148182,2.400517941,2.970974445,-0.144425064,0.566544116,0.681552708,-25.000000000,-13.489161491,-8.842344284,1.098279119,-5.056124687,-3.084898949,-3.140381813
31,619.990,1786752407919.039,29365841.439,0.000000000,-33.337337494,-9.099993706,-0.465829521,2.174672365,0.355030239,0.293942750,13.537587166,-12.008740425,1.313961744,6.657434464,0.222913533,0.363010406,35.129497528,-7.961677074,23.239652634,3.100143671,1.998942971,1.721507311,2.916234970,-0.412119061,0.704771280,0.525528848,-25.000000000,-13.656103134,-7.660550594,1.107019067,-6.092872143,-3.098745584,-4.106798172
32,639.988,1786752407939.036,29365861.436,0.000000000,-30.336576462,-3.865744829,0.394626141,-1.360184073,-0.272196740,-0.091643624,9.784468651,-14.070219994,5.728543282,1.914782643,-0.070229076,0.105398498,31.999286652,-6.081462383,19.562211990,1.692039728,2.816724062,2.198528767,1.436584830,0.009477281,0.510456026,0.531820714,-25.000000000,-14.602833748,-8.048916817,1.393519044,-5.623099804,-2.772761822,-4.239292622
33,659.988,1786752407959.037,29365881.437,0.000000000,-27.340463638,-12.271455765,2.568142891,3.669579983,0.556257069,-0.262600929,8.309823990,-11.206812859,3.912155867,-1.142293334,0.291498005,-0.186829478,38.917182922,-4.958353043,18.474725723,1.325927615,1.246240973,2.082976103,0.532531500,0.395291269,-0.006729052,0.473880202,-25.000000000,-15.786220551,-8.434614182,2.393831253,-5.979918957,-2.641683817,-4.206799507
34,679.987,1786752407979.036,29365901.436,0.000000000,-27.926244736,-16.137247086,3.237742186,6.545577049,0.698726475,-0.057665925,6.569215298,-11.468903542,0.100337252,2.046945095,-0.026164789,-0.101302333,37.054252625,-3.420832157,15.650741577,1.007333875,1.567036152,1.660817862,0.552873850,0.205810770,-0.135201290,0.459594846,-25.000000000,-16.600088120,-9.118574142,3.194582939,-3.940127611,-2.729929447,-3.971626520
35,699.987,1786752407999.035,29365921.435,0.000000000,-24.108602524,-11.305074692,1.859867930,2.350041628,0.278145820,0.021141749,3.497089624,-9.862655640,-1.751806259,4.288695812,0.178770259,0.215259895,28.822593689,-1.658481598,12.915903091,0.603663385,3.598316669,1.330382943,0.414909035,-0.287148476,-0.215642467,0.266262710,-25.000000000,-16.712326050,-9.750136375,2.431238413,-3.732475758,-2.164805412,-3.801283360
36,719.987,1786752408019.035,29365941.435,0.000000000,-20.840927124,-8.571710587,0.245339274,0.911760926,0.175524563,-0.133164421,0.084988862,-10.567820549,-1.628902555,2.310585737,0.024345098,0.222682849,27.732635498,-0.220276028,13.651503563,0.070081234,3.914685249,1.479948759,0.380822659,-0.296044916,-0.254727751,0.185084388,-25.000000000,-16.898607254,-10.098939896,2.143801451,-3.081711531,-1.784971476,-3.957146883
37,739.987,1786752408039.036,29365961.436,0.000000000,-16.394617081,-7.960643768,0.258328587,0.748257816,0.281837344,-0.133230418,1.105760217,-11.824760437,-0.328002691,-0.271230221,-0.225168124,0.155097827,30.643722534,0.853179991,15.649971008,0.207615167,3.100636482,1.895115376,0.166711479,-0.097692542,-0.401346058,0.172862470,-25.000000000,-17.480558395,-10.696050644,2.370973587,-3.016124725,-1.640403748,-4.188926220
38,759.987,1786752408059.036,29365981.436,0.000000000,-16.751100540,-8.840945244,0.047878418,2.105005980,0.292273879,-0.100282855,1.316924095,-11.809661865,-0.792089581,-0.273689717,-0.223186642,0.215042844,31.492292404,1.416839600,14.687844276,0.586408973,2.779190540,1.863851905,0.514239967,-0.194225997,-0.341060966,0.197430983,-25.000000000,-17.565572739,-10.678589821,2.570127487,-2.924801111,-1.571093440,-4.129549503
39,779.987,1786752408079.035,29366001.435,0.000000000,-16.529762268,-9.594775200,0.685717762,1.577242494,0.288747519,-0.108694986,3.063660860,-11.892088890,1.330592513,3.486112595,0.048866872,0.174705505,28.819597244,2.594435692,12.852251053,0.772048593,2.914075136,1.365035176,1.148907661,-0.325751394,-0.051450543,0.239648178,-25.000000000,-17.505907059,-10.905250549,2.065534830,-2.681679726,-1.472725987,-3.952792406
40,799.990,1786752408099.039,29366021.439,0.000000000,-15.315795898,-7.472377777,0.969638765,1.180803776,0.212377504,-0.067497827,4.740625381,-11.238272667,2.635508776,5.312380791,0.243845180,0.149103418,26.330850601,2.998889208,11.979930878,0.747614205,3.272405624,1.039866805,1.854654670,-0.338102609,0.211166516,0.225316927,-25.000000000,-17.824323654,-11.172392845,1.854220033,-2.374816656,-1.490973949,-3.816618681
41,819.989,1786752408119.037,29366041.438,0.000000000,-17.698375702,-5.586979866,0.156508297,2.277025700,0.179281682,-0.117756985,1.075352907,-13.764739037,1.993896246,2.899479628,0.038162485,0.176074401,26.841684341,3.031833887,8.665760994,1.005734444,3.024765968,1.205580235,1.486040473,-0.156544670,0.460953981,0.206854448,-25.000000000,-17.824064255,-10.688365936,2.412842751,-2.010866642,-1.187004566,-3.225816965
42,839.988,1786752408139.037,29366061.437,0.000000000,-10.978209496,-4.027286530,0.604158103,2.263933897,0.257178396,-0.155193552,2.188011885,-13.093456268,1.295586228,0.445669323,0.169599384,0.184186906,29.707490921,3.729516506,9.910394669,1.063589811,2.510270119,1.213092923,1.397423029,-0.287398875,0.332823426,0.126562163,-25.000000000,-17.276754379,-11.180550575,2.575582743,-2.380955935,-1.404611588,-3.499017477
43,859.986,1786752408159.035,29366081.435,0.000000000,-9.979658127,-6.019148350,0.630846143,2.454832554,0.254273742,-0.128024608,1.490705490,-12.656394958,1.370234609,1.837120414,0.246741921,0.183316112,29.959671021,4.934746742,8.312918663,1.098578453,1.962803245,1.086212993,1.464637995,-0.298251987,0.362488359,0.171955615,-25.000000000,-17.164264679,-11.396502495,2.486998320,-2.203653812,-1.414491773,-3.449595928
44,879.987,1786752408179.036,29366101.436,0.000000000,-14.274315834,-7.270893574,0.675656140,3.114357233,0.255657196,-0.029949743,0.119311497,-16.735288620,2.637721539,6.259757042,0.335004747,0.150766239,25.415203094,5.458254814,5.471756935,1.551188350,2.272285938,1.144679904,1.385887742,-0.400858015,0.503608704,0.247771010,-25.000000000,-16.900453568,-10.979980469,2.196479082,-1.839261413,-0.917408049,-2.937439680
45,899.987,1786752408199.036,29366121.436,0.000000000,-12.764408112,-2.594072580,1.048845172,2.296493530,0.113477260,0.103543997,2.651289940,-16.468132019,4.158349991,6.581558228,0.335158408,0.135716379,22.970460892,5.822985649,7.159928799,0.965862215,3.087133169,1.263725400,1.531303883,-0.371845335,0.463278294,0.270851970,-25.000000000,-17.150178909,-11.932498932,1.785468459,-2.436873913,-1.171276927,-3.468173742
46,919.987,1786752408219.035,29366141.436,0.000000000,-12.511515617,-0.866855502,-0.230551749,1.836386919,-0.076321445,0.134973913,2.279926062,-17.886108398,3.984287977,3.646131277,0.126337677,0.152982369,23.625915527,5.176667690,7.172149658,0.828400552,3.347146511,1.366726279,1.108848214,-0.257806599,0.360573411,0.228420869,-25.000000000,-17.152454376,-11.874438286,1.669925570,-2.409579277,-1.164185047,-3.420176029
47,939.987,1786752408239.036,29366161.436,0.000000000,-13.230872154,-1.184001446,-0.882606864,2.423652887,-0.083030246,0.000487909,0.303626597,-16.433469772,3.461701155,0.963246763,0.166296005,0.162524715,26.954931259,4.962075233,6.436507702,1.082063556,3.091554880,1.619232893,0.653831959,-0.189770624,0.173258200,0.191751674,-25.000000000,-16.774028778,-11.781692505,1.938762069,-2.040187836,-1.300348520,-3.372858047
48,959.988,1786752408259.036,29366181.436,0.000000000,-11.375782967,-2.289732695,0.164167166,2.980758429,0.042491701,0.127230331,2.799933195,-15.760703087,4.563362122,2.883257866,0.363631338,0.118704744,26.960391998,5.521807671,6.705845833,1.075761437,2.824487686,1.382889628,1.003799438,-0.230851561,0.189264238,0.142331794,-25.000000000,-16.770343781,-12.255845070,1.857006431,-1.970480919,-1.427597404,-3.398951292
49,979.987,1786752408279.035,29366201.436,0.000000000,-12.462533951,-3.512815475,1.024433017,2.847266912,0.009374467,0.205627963,3.757918119,-15.237493515,5.381021500,4.647900105,0.472857893,0.026058206,24.320224762,5.812019348,6.516026020,0.810051382,2.892015219,1.231543422,1.382215381,-0.309567750,0.306792587,0.173418716,-25.000000000,-16.969982147,-12.532515526,1.701233864,-1.583810925,-1.360320210,-3.281617403
50,999.996,1786752408299.044,29366221.445,0.000000000,-10.408869743,-3.062591076,0.783275425,2.328456640,-0.024941551,0.193423852,3.350860834,-14.837772369,4.630163670,3.243884087,0.463243902,0.046302196,24.741365433,5.484112263,6.257588863,0.857676029,2.725594521,1.217603564,1.491690516,-0.364571661,0.324472666,0.172620922,-25.000000000,-16.922391891,-12.703872681,1.758466005,-1.729767919,-1.292806387,-3.241779804
51,1019.988,1786752408319.036,29366241.437,0.000000000,-10.036241531,-3.756369114,-0.154969722,3.066989899,-0.009336204,0.051424794,-0.769649804,-14.753102303,3.270359993,0.599470973,0.296426833,-0.010760125,27.292940140,5.777102470,5.060229778,1.417819619,2.108260393,1.282714367,1.406833887,-0.305820227,0.405833840,0.098283909,-25.000000000,-16.363801956,-12.709634781,2.031457663,-1.728493929,-1.146218896,-3.077887297
52,1039.990,1786752408339.039,29366261.439,0.000000000,-7.251360893,-4.769691944,-0.109997347,3.058090448,0.025329823,0.129420131,0.425904036,-13.961295128,2.817813873,1.901027441,0.377701581,-0.024168003,27.385219574,6.187272072,5.127717972,1.607304931,1.553261757,1.181937814,1.758466721,-0.400820911,0.484722763,0.066407852,-25.000000000,-16.171613693,-13.052315712,1.954444766,-1.745669127,-1.176099420,-3.189840555
53,1059.990,1786752408359.039,29366281.439,0.000000000,-8.467849731,-4.470792294,-0.064230412,4.007502556,0.008418201,0.307362765,2.130103827,-13.144065857,1.833709955,5.366400719,0.509503067,0.184403792,21.960374832,5.196931839,4.020184517,1.382167459,2.225050211,0.833477259,2.520410776,-0.551853478,0.526705861,0.171229899,-25.000000000,-16.560976028,-13.097043037,1.463106751,-1.448740721,-1.329389215,-3.341419935
54,1079.987,1786752408379.036,29366301.436,0.000000000,-8.330852509,-0.891146004,-0.882888436,1.927730083,-0.152298242,0.288052261,3.012448788,-13.690032959,3.747183323,3.791737318,0.038117260,0.179304987,16.075963974,4.044790745,3.282126427,0.770853758,3.749950171,0.770007014,2.143257618,-0.292590946,0.517590940,0.231305778,-25.000000000,-16.656763077,-13.234022141,1.337802291,-1.210205793,-1.362838268,-3.658773184
55,1099.990,1786752408399.039,29366321.439,0.000000000,-5.083310127,-2.297623396,-0.530801892,2.157135963,0.027145367,0.008813834,0.515008926,-13.286245346,2.115163088,2.014003515,0.534358144,-0.275707692,23.890209198,4.819916248,4.830745697,0.252301276,2.239234686,0.957969069,1.690586329,-0.095356792,0.482317775,0.113508537,-25.000000000,-16.549167633,-13.839739799,1.829298496,-1.423744202,-1.051403642,-3.830805540
56,1119.990,1786752408419.039,29366341.439,0.000000000,-6.946425915,-6.156087399,-1.092964888,2.578842163,-0.043655146,-0.058490638,-3.567939520,-13.740585327,-0.103260815,0.419923961,0.158167168,-0.161926478,29.801418304,5.836017609,4.485532761,1.312419653,0.793824553,1.165384293,1.654323816,-0.116317935,0.487792015,0.111248039,-25.000000000,-16.213041306,-13.356901169,2.357945204,-1.245395541,-0.678097069,-3.475430489
57,1139.988,1786752408439.037,29366361.437,0.000000000,-6.307168007,-3.999279261,-0.759257793,3.045266151,0.048080057,0.291738003,0.302356422,-13.759769440,2.305174351,5.201616287,0.208794817,0.162729695,21.240539551,5.619230270,3.293355942,1.291578770,2.047674417,0.748514116,2.434097767,-0.466221303,0.581497610,0.177511439,-25.000000000,-16.593223572,-13.794217110,1.663740873,-1.189717650,-0.820660472,-3.599737167
58,1159.987,1786752408459.036,29366381.436,0.000000000,-7.857336521,-1.093516707,-1.643442273,2.240607262,-0.064174347,0.273777187,-0.238663748,-14.865563393,3.609158754,3.618384838,0.097086683,0.127224550,18.245042801,5.038095951,2.358826399,0.896649301,3.050891638,0.798016250,1.706057906,-0.246547088,0.476497024,0.159790114,-25.000000000,-16.609519958,-13.918947220,1.788617849,-0.938736022,-0.714042783,-3.557109356
59,1179.990,1786752408479.038,29366401.438,0.000000000,-1.374525785,-4.715864182,-1.115728498,1.251101613,0.325531751,-0.226597786,-3.383936405,-13.867812157,0.511390567,-2.610220909,0.279399425,-0.266272843,29.974210739,7.386337757,5.728725433,1.062837362,0.478009313,1.335626841,1.339702845,-0.020952592,0.497638345,0.039320949,-25.000000000,-16.135541916,-14.033013344,2.698235989,-1.348599076,-0.421221375,-3.754710913
60,1199.987,1786752408499.036,29366421.436,0.000000000,-5.894474506,-7.523382187,-0.204758152,3.059692144,0.206988454,0.163156062,-1.121619225,-14.497532845,1.690396309,4.944903374,0.544790089,-0.154977247,27.250297546,7.233090401,4.430601120,1.820139170,0.192737237,0.981970608,2.512956619,-0.330334216,0.620005906,0.239042774,-25.000000000,-16.300205231,-13.871017456,2.377235651,-0.825961053,-0.172300875,-3.468054771
61,1219.985,1786752408519.034,29366441.434,0.000000000,-7.691909790,-2.311749458,-1.345663905,3.322109222,-0.117812954,0.395105332,1.319222450,-15.184113503,3.551109791,7.098039627,0.009523286,0.221065909,12.925613403,5.832528114,1.289896250,1.516228914,3.626846552,0.409496456,2.849710226,-0.550502777,0.692560434,0.296650350,-25.000000000,-16.485683441,-13.815738678,1.310721517,-0.575101376,-0.329115331,-3.564561605
62,1239.987,1786752408539.036,29366461.436,0.000000000,-0.447932661,-1.734917998,-1.803055167,2.257515907,0.127049908,-0.231727093,-1.404374123,-12.327979088,1.555357099,0.795845926,0.512268662,-0.283775270,21.948022842,6.493157387,3.890534163,0.842386305,1.999042988,1.015174985,2.111242294,-0.177771330,0.752680063,0.134720653,-25.000000000,-15.892462730,-14.454585075,2.147770166,-1.077040434,-0.150809661,-4.006632805
