index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
30,599.988,1786752407899.037,29365821.437,0.000000000,-0.035009779,0.062426057,0.966199517,-0.903352976,-0.936240911,-1.570785284,-1.273906708
31,619.990,1786752407919.039,29365841.439,0.000000000,-0.034906138,0.062225491,1.000814795,-0.938832164,-0.970767975,-1.570756555,-1.308171391
32,639.988,1786752407939.036,29365861.436,0.000000000,-0.034804717,0.062022645,1.035433054,-0.974409938,-1.005366564,-1.570751548,-1.342549086
33,659.988,1786752407959.037,29365881.437,0.000000000,-0.034699377,0.061816245,1.070054054,-1.010099411,-1.040028214,-1.570747852,-1.377017379
34,679.987,1786752407979.036,29365901.436,0.000000000,-0.034589913,0.061614919,1.104665995,-1.045821548,-1.074723363,-1.570738792,-1.411514640
35,699.987,1786752407999.035,29365921.435,0.000000000,-0.034480311,0.061363544,1.139283538,-1.081617117,-1.109490871,-1.570743799,-1.446055532
36,719.987,1786752408019.035,29365941.435,0.000000000,-0.034371838,0.060962588,1.173927426,-1.117602944,-1.144355416,-1.570763350,-1.480677009
37,739.987,1786752408039.036,29365961.436,0.000000000,-0.034290656,0.060548745,1.199922085,-1.144767404,-1.170559525,-1.570779800,-1.506684899
38,759.987,1786752408059.036,29365981.436,0.000000000,-0.034181710,0.059893280,1.234584570,-1.181211948,-1.205547094,-1.570801735,-1.541124582
39,779.987,1786752408079.035,29366001.435,0.000000000,-0.034074355,0.059116453,1.269247293,-1.217912912,-1.240577698,-1.570816875,-1.573920012
40,799.990,1786752408099.039,29366021.439,0.000000000,-0.033970237,0.058211487,1.303923368,-1.254871368,-1.275648594,-1.570831418,-1.603812814
41,819.989,1786752408119.037,29366041.438,0.000000000,-0.033869252,0.057189073,1.338620782,-1.292096496,-1.310752988,-1.570845246,-1.630021811
42,839.988,1786752408139.037,29366061.437,0.000000000,-0.033767302,0.056170523,1.373339057,-1.329483628,-1.345874548,-1.570854545,-1.652135611
43,859.986,1786752408159.035,29366081.435,0.000000000,-0.033664167,0.055283964,1.408071876,-1.366587996,-1.380990148,-1.570859671,-1.670059800
44,879.987,1786752408179.036,29366101.436,0.000000000,-0.033563785,0.054572172,1.442812324,-1.401784420,-1.416080713,-1.570863128,-1.683952212
45,899.987,1786752408199.036,29366121.436,0.000000000,-0.033461832,0.053861983,1.477562308,-1.433904529,-1.451178551,-1.570870161,-1.694130301
46,919.987,1786752408219.035,29366141.436,0.000000000,-0.033361167,0.053127702,1.512326598,-1.462185740,-1.486264944,-1.570876718,-1.701055765
47,939.987,1786752408239.036,29366161.436,0.000000000,-0.033258941,0.052458156,1.546683192,-1.486160636,-1.521325111,-1.570879579,-1.705221653
48,959.988,1786752408259.036,29366181.436,0.000000000,-0.033181623,0.052035160,1.571280360,-1.501215219,-1.547195435,-1.570880771,-1.706831813
49,979.987,1786752408279.035,29366201.436,0.000000000,-0.033080738,0.051539183,1.601505518,-1.517488599,-1.579855084,-1.570883632,-1.707486749
50,999.996,1786752408299.044,29366221.445,0.000000000,-0.032981224,0.051060464,1.628062367,-1.529734612,-1.609357953,-1.570887685,-1.707659841
51,1019.988,1786752408319.036,29366241.437,0.000000000,-0.032882329,0.050660815,1.650526285,-1.538312912,-1.634982228,-1.570888758,-1.707792282
52,1039.990,1786752408339.039,29366261.439,0.000000000,-0.032784037,0.050406709,1.668783784,-1.543608904,-1.656385541,-1.570887327,-1.707920313
53,1059.990,1786752408359.039,29366281.439,0.000000000,-0.032686908,0.050186962,1.682977319,-1.546192169,-1.673544288,-1.570887923,-1.708047032
54,1079.987,1786752408379.036,29366301.436,0.000000000,-0.032592025,0.049917456,1.693449259,-1.546880603,-1.686676502,-1.570893407,-1.708174944
55,1099.990,1786752408399.039,29366321.439,0.000000000,-0.032495935,0.049605902,1.700657248,-1.547054052,-1.696165562,-1.570897460,-1.708303809
56,1119.990,1786752408419.039,29366341.439,0.000000000,-0.032397714,0.049400922,1.705056667,-1.547168016,-1.702468872,-1.570891142,-1.708430290
57,1139.988,1786752408439.037,29366361.437,0.000000000,-0.032301426,0.049203396,1.707134128,-1.547279596,-1.706077576,-1.570888877,-1.708555460
58,1159.987,1786752408459.036,29366381.436,0.000000000,-0.032207184,0.049002357,1.707627892,-1.547396183,-1.707502127,-1.570891142,-1.708682179
59,1179.990,1786752408479.038,29366401.438,0.000000000,-0.032134298,0.048856273,1.707752466,-1.547481418,-1.707741380,-1.570889115,-1.708776355
60,1199.987,1786752408499.036,29366421.436,0.000000000,-0.032037694,0.048667382,1.707884669,-1.547583699,-1.707891703,-1.570882440,-1.708899260
61,1219.985,1786752408519.034,29366441.434,0.000000000,-0.031945206,0.048440840,1.708012938,-1.547694325,-1.708019853,-1.570884705,-1.709022760
62,1239.987,1786752408539.036,29366461.436,0.000000000,-0.031853490,0.048192166,1.708142996,-1.547815084,-1.708147407,-1.570891142,-1.709148288
63,1259.989,1786752408559.037,29366481.438,0.000000000,-0.031757034,0.048000827,1.708270073,-1.547918558,-1.708274126,-1.570883632,-1.709270239
64,1279.987,1786752408579.035,29366501.435,0.000000000,-0.031662658,0.047817122,1.708393931,-1.548007965,-1.708397508,-1.570874333,-1.709389806
65,1299.986,1786752408599.035,29366521.435,0.000000000,-0.031574432,0.047479719,1.708526134,-1.548143506,-1.708524942,-1.570893884,-1.709518790
66,1319.984,1786752408619.032,29366541.433,0.000000000,-0.031477150,0.047045190,1.708663702,-1.548280597,-1.708658695,-1.570900559,-1.709652185
67,1339.988,1786752408639.036,29366561.436,0.000000000,-0.031367093,0.046883918,1.708782077,-1.548330903,-1.708783388,-1.570845127,-1.709763050
68,1359.988,1786752408659.037,29366581.437,0.000000000,-0.031279963,0.046727858,1.708920240,-1.548427701,-1.708913088,-1.570846915,-1.709903955
69,1379.989,1786752408679.038,29366601.438,0.000000000,-0.031176249,0.046600137,1.709056735,-1.548510671,-1.709049582,-1.570807695,-1.710037589
70,1399.996,1786752408699.045,29366621.445,0.000000000,-0.031064833,0.046448153,1.709160924,-1.548538208,-1.709168911,-1.570737839,-1.710129619
71,1419.987,1786752408719.036,29366641.436,0.000000000,-0.031007623,0.046217956,1.709248781,-1.548596978,-1.709252834,-1.570766926,-1.710219145
72,1439.986,1786752408739.035,29366661.435,0.000000000,-0.030927716,0.045971029,1.709385753,-1.548719168,-1.709380507,-1.570816755,-1.710358500
73,1459.989,1786752408759.037,29366681.438,0.000000000,-0.030818658,0.045808960,1.709488273,-1.548751354,-1.709498167,-1.570754647,-1.710448146
74,1479.991,1786752408779.039,29366701.439,0.000000000,-0.030732308,0.045657501,1.709584355,-1.548754930,-1.709603786,-1.570706367,-1.710538745
75,1499.991,1786752408799.040,29366721.440,0.000000000,-0.030671807,0.044841722,1.709700704,-1.549299121,-1.709707737,-1.571024060,-1.710660338
76,1519.989,1786752408819.038,29366741.438,0.000000000,-0.030594449,0.043581542,1.709830999,-1.550089359,-1.709825277,-1.571103334,-1.710793972
77,1539.992,1786752408839.041,29366761.441,0.000000000,-0.030480953,0.043337438,1.709931016,-1.550163746,-1.709938645,-1.570999861,-1.710883498
78,1559.989,1786752408859.037,29366781.437,0.000000000,-0.030377682,0.043210387,1.710025311,-1.550156116,-1.710041881,-1.570899487,-1.710973024
79,1579.991,1786752408879.040,29366801.440,0.000000000,-0.030307649,0.043029815,1.710151792,-1.550271749,-1.710152745,-1.570909142,-1.711106777
80,1599.994,1786752408899.042,29366821.442,0.000000000,-0.030210918,0.042844500,1.710269213,-1.550379992,-1.710268974,-1.570895076,-1.711219907
81,1619.988,1786752408919.037,29366841.437,0.000000000,-0.030099550,0.042688467,1.710363269,-1.550402284,-1.710375547,-1.570830464,-1.711303592
82,1639.987,1786752408939.036,29366861.436,0.000000000,-0.030032020,0.042589381,1.710441470,-1.550422311,-1.710454702,-1.570797801,-1.711381316
83,1659.986,1786752408959.035,29366881.435,0.000000000,-0.029959450,0.042426761,1.710563302,-1.550516367,-1.710567594,-1.570825338,-1.711504579
84,1679.995,1786752408979.043,29366901.444,0.000000000,-0.029879224,0.042221822,1.710675359,-1.550611138,-1.710676312,-1.570842385,-1.711613655
85,1699.987,1786752408999.036,29366921.436,0.000000000,-0.029776847,0.042037718,1.710774302,-1.550663829,-1.710781574,-1.570812583,-1.711705446
86,1719.986,1786752409019.035,29366941.435,0.000000000,-0.029683985,0.041904967,1.710879326,-1.550694823,-1.710888505,-1.570774913,-1.711807609
87,1739.987,1786752409039.036,29366961.436,0.000000000,-0.029608311,0.041753531,1.710998654,-1.550776720,-1.710999012,-1.570807815,-1.711928725
88,1759.987,1786752409059.036,29366981.436,0.000000000,-0.029521082,0.041565314,1.711115479,-1.550892830,-1.711111546,-1.570835710,-1.712042332
89,1779.987,1786752409079.036,29367001.436,0.000000000,-0.029417707,0.041406147,1.711216569,-1.550941944,-1.711217999,-1.570803165,-1.712137461
90,1799.990,1786752409099.039,29367021.439,0.000000000,-0.029324321,0.041284256,1.711322904,-1.550968289,-1.711327195,-1.570761681,-1.712240458
91,1819.991,1786752409119.039,29367041.439,0.000000000,-0.029238518,0.041154895,1.711435199,-1.551015854,-1.711438537,-1.570751071,-1.712350488
92,1839.990,1786752409139.038,29367061.438,0.000000000,-0.029148931,0.041028414,1.711542249,-1.551048636,-1.711546659,-1.570723534,-1.712454915
93,1859.989,1786752409159.038,29367081.438,0.000000000,-0.029059047,0.040911742,1.711647511,-1.551069975,-1.711653590,-1.570683122,-1.712557793
94,1879.991,1786752409179.040,29367101.440,0.000000000,-0.028995328,0.040817138,1.711729527,-1.551100969,-1.711734772,-1.570670605,-1.712638497
95,1899.991,1786752409199.039,29367121.440,0.000000000,-0.028912632,0.040677350,1.711841464,-1.551160097,-1.711844563,-1.570675969,-1.712748408
96,1919.988,1786752409219.037,29367141.437,0.000000000,-0.028823230,0.040540636,1.711948276,-1.551205873,-1.711952209,-1.570661783,-1.712851882
97,1939.987,1786752409239.036,29367161.436,0.000000000,-0.028730255,0.040419172,1.712050319,-1.551229715,-1.712056637,-1.570617914,-1.712951064
98,1959.998,1786752409259.047,29367181.447,0.000000000,-0.028645126,0.040288519,1.712157130,-1.551274300,-1.712162256,-1.570601821,-1.713056326
99,1979.988,1786752409279.036,29367201.436,0.000000000,-0.028564623,0.040132761,1.712270141,-1.551355362,-1.712271571,-1.570631862,-1.713166952
100,1999.989,1786752409299.038,29367221.438,0.000000000,-0.028476199,0.039978147,1.712377191,-1.551423311,-1.712378740,-1.570639968,-1.713270187
101,2019.991,1786752409319.039,29367241.439,0.000000000,-0.028383700,0.039831605,1.712479353,-1.551475644,-1.712483525,-1.570622087,-1.713367701
102,2039.987,1786752409339.036,29367261.436,0.000000000,-0.028307831,0.039655112,1.712585092,-1.551560163,-1.712587476,-1.570657253,-1.713470221
103,2059.989,1786752409359.038,29367281.438,0.000000000,-0.028227532,0.039516196,1.712687969,-1.551600933,-1.712691188,-1.570650697,-1.713569999
104,2079.987,1786752409379.036,29367301.436,0.000000000,-0.028133810,0.039468728,1.712786436,-1.551552653,-1.712796211,-1.570535302,-1.713666320
105,2099.987,1786752409399.036,29367321.436,0.000000000,-0.028069170,0.039430961,1.712863207,-1.551526189,-1.712874174,-1.570461035,-1.713744164
106,2119.988,1786752409419.036,29367341.437,0.000000000,-0.027998134,0.039252196,1.712978125,-1.551610708,-1.712980270,-1.570497513,-1.713860869
107,2139.991,1786752409439.040,29367361.440,0.000000000,-0.027913183,0.038893856,1.713089228,-1.551724792,-1.713090062,-1.570555329,-1.713966131
108,2159.990,1786752409459.039,29367381.439,0.000000000,-0.027810687,0.038756214,1.713184834,-1.551739454,-1.713194251,-1.570497870,-1.714054704
109,2179.989,1786752409479.038,29367401.438,0.000000000,-0.027721563,0.038629126,1.713284612,-1.551775694,-1.713294268,-1.570462942,-1.714154005
110,2199.990,1786752409499.039,29367421.439,0.000000000,-0.027649747,0.038396176,1.713399410,-1.551906705,-1.713399172,-1.570544720,-1.714269400
111,2219.990,1786752409519.039,29367441.439,0.000000000,-0.027564624,0.038164482,1.713503122,-1.552004933,-1.713503599,-1.570593953,-1.714366794
112,2239.999,1786752409539.048,29367461.448,0.000000000,-0.027467223,0.038042631,1.713599801,-1.552026391,-1.713606119,-1.570547104,-1.714458346
113,2259.988,1786752409559.037,29367481.437,0.000000000,-0.027378406,0.037908923,1.713712096,-1.552112579,-1.713714123,-1.570553660,-1.714569449
114,2279.989,1786752409579.038,29367501.438,0.000000000,-0.027291372,0.037761457,1.713820934,-1.552196383,-1.713820100,-1.570574999,-1.714675188
115,2299.987,1786752409599.036,29367521.436,0.000000000,-0.027197454,0.037625335,1.713918209,-1.552242279,-1.713918924,-1.570554614,-1.714768529
116,2319.987,1786752409619.035,29367541.435,0.000000000,-0.027105903,0.037494652,1.714015841,-1.552288771,-1.714016557,-1.570530415,-1.714863777
117,2339.987,1786752409639.036,29367561.436,0.000000000,-0.027039258,0.037383486,1.714091539,-1.552341700,-1.714092255,-1.570530891,-1.714936018
118,2359.987,1786752409659.036,29367581.436,0.000000000,-0.026953839,0.037234154,1.714191318,-1.552407980,-1.714191318,-1.570534348,-1.715032220
119,2379.991,1786752409679.040,29367601.440,0.000000000,-0.026867639,0.037080768,1.714288235,-1.552474141,-1.714288354,-1.570532918,-1.715125322
120,2399.988,1786752409699.037,29367621.437,0.000000000,-0.026787197,0.036950298,1.714384317,-1.552512527,-1.714383125,-1.570515513,-1.715220213
121,2419.990,1786752409719.039,29367641.439,0.000000000,-0.026706465,0.036814746,1.714481354,-1.552557230,-1.714479804,-1.570505619,-1.715314746
122,2439.991,1786752409739.040,29367661.440,0.000000000,-0.026622346,0.036686536,1.714581609,-1.552605271,-1.714579105,-1.570493579,-1.715412855
123,2459.991,1786752409759.039,29367681.440,0.000000000,-0.026536839,0.036587972,1.714687705,-1.552640200,-1.714682579,-1.570465326,-1.715518713
124,2479.993,1786752409779.042,29367701.442,0.000000000,-0.026447516,0.036482234,1.714796662,-1.552689672,-1.714791894,-1.570439100,-1.715624571
125,2499.992,1786752409799.041,29367721.441,0.000000000,-0.026361093,0.036398966,1.714903831,-1.552701950,-1.714900255,-1.570391893,-1.715730190
126,2519.990,1786752409819.038,29367741.438,0.000000000,-0.026271436,0.036329318,1.715013623,-1.552707553,-1.715013385,-1.570333362,-1.715837240
127,2539.990,1786752409839.038,29367761.438,0.000000000,-0.026187506,0.036296796,1.715131760,-1.552693009,-1.715133905,-1.570266962,-1.715954304
128,2559.989,1786752409859.037,29367781.437,0.000000000,-0.026122555,0.036281303,1.715220451,-1.552677393,-1.715226054,-1.570204735,-1.716041446
129,2579.988,1786752409879.036,29367801.437,0.000000000,-0.026039565,0.036284987,1.715340853,-1.552630663,-1.715350509,-1.570110798,-1.716161370
130,2599.991,1786752409899.039,29367821.440,0.000000000,-0.025955433,0.036302280,1.715464473,-1.552577138,-1.715480208,-1.570009708,-1.716284037
131,2619.989,1786752409919.037,29367841.437,0.000000000,-0.025905872,0.036537889,1.715546370,-1.550866008,-1.715575695,-1.610878944,-1.716367364
132,2639.987,1786752409939.036,29367861.436,0.000000000,-0.025854530,0.036953468,1.715604067,-1.546330571,-1.715647936,-1.612831950,-1.716439724
133,2659.989,1786752409959.038,29367881.438,0.000000000,-0.025779147,0.036946587,1.715698004,-1.545063257,-1.715744615,-1.597160578,-1.716538548
134,2679.987,1786752409979.036,29367901.436,0.000000000,-0.025696399,0.036833562,1.715797186,-1.545030594,-1.715842843,-1.583671093,-1.716637254
135,2699.987,1786752409999.036,29367921.436,0.000000000,-0.025616463,0.036677551,1.715900660,-1.545123696,-1.715946674,-1.579729438,-1.716740251
136,2719.985,1786752410019.034,29367941.434,0.000000000,-0.025533218,0.036568437,1.715997934,-1.545146108,-1.716044188,-1.576549411,-1.716844440
137,2739.987,1786752410039.036,29367961.436,0.000000000,-0.025440140,0.036489334,1.716090441,-1.545135617,-1.716142058,-1.561592698,-1.716938376
138,2759.987,1786752410059.036,29367981.436,0.000000000,-0.024762791,0.044970751,1.716483355,-1.545212388,-1.716219783,-1.542263150,-1.717013955
139,2779.988,1786752410079.037,29368001.437,0.000000000,-0.022416856,0.066600144,1.717456341,-1.545316458,-1.716297746,-1.534627438,-1.717085600
140,2800.001,1786752410099.050,29368021.450,0.000000000,-0.019574927,0.093373679,1.718019843,-1.545416117,-1.716393709,-1.537538528,-1.717170596
141,2819.990,1786752410119.039,29368041.439,0.000000000,-0.018491672,0.107346162,1.718152881,-1.545460343,-1.716477990,-1.554503202,-1.717251539
142,2839.991,1786752410139.039,29368061.440,0.000000000,-0.018356681,0.109754272,1.718238473,-1.545495868,-1.716562986,-1.572437882,-1.717335701
143,2859.990,1786752410159.039,29368081.439,0.000000000,-0.018297130,0.108526625,1.718323112,-1.545533299,-1.716652513,-1.574779749,-1.717427135
144,2879.989,1786752410179.038,29368101.438,0.000000000,-0.000004125,0.000023414,0.001498588,-0.001568375,-0.001480612,-0.001954149,-0.001537772
145,2899.989,1786752410199.038,29368121.438,0.000000000,-0.000008661,0.000192949,0.012939418,-0.013992214,-0.012731165,-0.016181652,-0.013057342
146,2919.987,1786752410219.036,29368141.436,0.000000000,0.000004753,0.000315940,0.031222451,-0.031662267,-0.030261580,-0.033057678,-0.030470058
147,2939.988,1786752410239.037,29368161.437,0.000000000,0.000015933,0.000319904,0.054142762,-0.052659199,-0.052269857,-0.051436689,-0.052086737
148,2959.989,1786752410259.037,29368181.437,0.000000000,0.000017851,0.000294052,0.080311738,-0.077227302,-0.077749513,-0.073407881,-0.077177055
149,2979.987,1786752410279.035,29368201.435,0.000000000,0.000015465,0.000254822,0.108778477,-0.104910567,-0.105872519,-0.099457949,-0.105053626
150,2999.990,1786752410299.039,29368221.439,0.000000000,0.000011262,0.000175829,0.138832897,-0.133762732,-0.135755271,-0.127664134,-0.134837046
151,3019.988,1786752410319.037,29368241.437,0.000000000,0.000006807,0.000118867,0.162154615,-0.155302927,-0.158910990,-0.148972392,-0.157956600
152,3039.987,1786752410339.036,29368261.436,0.000000000,0.000000598,0.000095928,0.194157153,-0.184649751,-0.190615863,-0.177746490,-0.189572215
153,3059.988,1786752410359.037,29368281.437,0.000000000,-0.000002051,0.000120505,0.227026567,-0.216144308,-0.223270640,-0.208061442,-0.222034231
154,3079.992,1786752410379.041,29368301.441,0.000000000,-0.000002039,0.000115928,0.260400504,-0.250647426,-0.256858796,-0.241170794,-0.255375177
155,3099.988,1786752410399.037,29368321.437,0.000000000,-0.000001658,0.000072900,0.293976247,-0.288193136,-0.291270852,-0.277515829,-0.289552957
156,3119.988,1786752410419.036,29368341.436,0.000000000,-0.000001441,0.000041289,0.327678412,-0.328372240,-0.326331079,-0.316703886,-0.324406505
157,3139.988,1786752410439.036,29368361.436,0.000000000,-0.000001270,0.000070629,0.361604631,-0.369934291,-0.361740381,-0.357330084,-0.359622329
158,3159.987,1786752410459.035,29368381.436,0.000000000,-0.000000587,0.000333960,0.395937026,-0.412420511,-0.397269309,-0.399637192,-0.395069093
159,3179.987,1786752410479.035,29368401.435,0.000000000,0.000006528,0.002306776,0.430860847,-0.454756916,-0.432575256,-0.443007022,-0.430461973
160,3199.987,1786752410499.036,29368421.436,0.000000000,0.000013539,0.007223165,0.466565073,-0.492715329,-0.466983795,-0.482930690,-0.465099633
161,3219.987,1786752410519.036,29368441.436,0.000000000,0.000011573,0.013588168,0.502955258,-0.524308264,-0.500349641,-0.516145825,-0.498701006
162,3239.987,1786752410539.036,29368461.436,0.000000000,0.000004938,0.017540501,0.530431092,-0.545536816,-0.525036752,-0.538028896,-0.523539543
163,3259.990,1786752410559.039,29368481.439,0.000000000,-0.000006969,0.020330239,0.567097783,-0.572039902,-0.557810724,-0.565160811,-0.556540012
164,3279.991,1786752410579.040,29368501.440,0.000000000,-0.000017110,0.020719705,0.603703201,-0.597020388,-0.590593040,-0.590898037,-0.589588225
165,3299.991,1786752410599.039,29368521.440,0.000000000,-0.000020420,0.020782471,0.640227854,-0.621638417,-0.623473406,-0.616021097,-0.622685313
166,3319.990,1786752410619.038,29368541.439,0.000000000,-0.000012526,0.020874433,0.676662028,-0.647059500,-0.656439006,-0.641637862,-0.655762434
167,3339.989,1786752410639.038,29368561.438,0.000000000,0.000005926,0.021013677,0.712971330,-0.673861027,-0.689450502,-0.668637276,-0.688769162
168,3359.989,1786752410659.037,29368581.437,0.000000000,0.000026937,0.021133285,0.749128759,-0.701778531,-0.722550452,-0.696956098,-0.721774399
169,3379.991,1786752410679.039,29368601.439,0.000000000,0.000041355,0.021193605,0.785158157,-0.730239630,-0.755845249,-0.725789607,-0.754923880
170,3399.990,1786752410699.038,29368621.439,0.000000000,0.000048780,0.021226283,0.821154773,-0.758469880,-0.789332271,-0.754302263,-0.788270235
171,3419.988,1786752410719.037,29368641.437,0.000000000,0.000050957,0.021236256,0.857084751,-0.786764443,-0.822990894,-0.782766223,-0.821826756
172,3439.986,1786752410739.035,29368661.435,0.000000000,0.000049037,0.021220110,0.892861784,-0.815796316,-0.856847107,-0.811907411,-0.855642021
173,3459.987,1786752410759.036,29368681.436,0.000000000,0.000047285,0.021227200,0.928632140,-0.844789684,-0.890812516,-0.840941012,-0.889636457
174,3479.989,1786752410779.038,29368701.438,0.000000000,0.000051151,0.021253642,0.955559969,-0.866049469,-0.916312993,-0.861929417,-0.915157437
175,3499.988,1786752410799.036,29368721.437,0.000000000,0.000066193,0.021269092,0.991499245,-0.894478977,-0.950408638,-0.889413595,-0.949186802
176,3519.988,1786752410819.037,29368741.437,0.000000000,0.000085628,0.021256248,1.027291179,-0.923766971,-0.984648705,-0.917669892,-0.983244181
177,3539.988,1786752410839.037,29368761.437,0.000000000,0.000103172,0.021250697,1.062889695,-0.953688622,-1.018912911,-0.946929872,-1.017273784
178,3559.986,1786752410859.035,29368781.435,0.000000000,0.000114919,0.021245914,1.098299026,-0.984152973,-1.053122163,-0.976927519,-1.051252961
179,3579.988,1786752410879.036,29368801.436,0.000000000,0.000117654,0.021215066,1.133492470,-1.015485406,-1.087301254,-1.007901311,-1.085254550
180,3599.993,1786752410899.042,29368821.442,0.000000000,0.000109603,0.021154871,1.168419600,-1.047862530,-1.121465087,-1.040498018,-1.119359732
181,3619.993,1786752410919.042,29368841.442,0.000000000,0.000093441,0.021078460,1.203120232,-1.081051946,-1.155622363,-1.074751735,-1.153625250
182,3639.991,1786752410939.040,29368861.440,0.000000000,0.000082098,0.020996572,1.237698436,-1.114775538,-1.189855695,-1.110047817,-1.188030839
183,3659.991,1786752410959.040,29368881.440,0.000000000,0.000075748,0.020933878,1.272199512,-1.148924589,-1.224096298,-1.145184636,-1.222474694
184,3679.989,1786752410979.038,29368901.438,0.000000000,0.000109802,0.020862326,1.306443572,-1.134886265,-1.232167721,-1.179964185,-1.256601453
185,3699.991,1786752410999.040,29368921.440,0.000000000,0.000121216,0.020775113,1.331897736,-1.126955271,-1.237101197,-1.206426978,-1.282013059
186,3719.987,1786752411019.036,29368941.436,0.000000000,0.000120921,0.020647317,1.365738273,-1.129856229,-1.250404119,-1.242519379,-1.315955877
