index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
15,299.985,1786752407599.034,29365521.434,0.000000000,-2.808551788,-2.959317207,0.609549105,2.312483311,-0.142368630,-0.902006090,-1.217904210,-1.805703998,2.086093903,5.652609348,-3.415968180,1.014732957,-3.239481449,-1.306003928,-1.257007599,2.735384941,-0.650903344,1.234684944,-3.160827398,0.019125698,-3.736625910,5.965465069,1.180033088,-2.049803019,4.307446003,-1.916797757,2.104466200,-1.597490311,-1.617284298
16,319.992,1786752407619.040,29365541.440,0.000000000,-1.656860828,4.585555077,4.815314770,1.310726404,3.268643856,-1.595504403,-4.181714058,2.158113718,5.168856144,4.331163406,2.236610174,0.845825732,6.455701351,0.353750944,-1.149515748,-2.795659304,0.652671039,-0.326871425,0.009298287,-1.349615455,-3.840280533,3.023184538,4.161732197,-4.544035912,2.694728136,-3.179309130,1.006991386,-2.878016472,0.123612128
17,339.990,1786752407639.039,29365561.439,0.000000000,-1.578422427,5.060154438,3.026636362,0.035119623,2.471906662,-0.618170798,-5.929137230,2.717981100,2.186208010,5.080017567,2.487524509,0.395964533,11.929700851,1.992830276,-2.059723377,-7.956826687,-0.582219481,-2.080874205,1.570376992,-2.176284075,-2.824543953,1.102369905,5.287345409,-5.209775925,1.179205656,1.226545095,-0.829439044,-2.904110670,1.114784241
18,359.990,1786752407659.039,29365581.439,0.000000000,-2.468207598,0.321799248,-2.699106693,1.119974852,0.344590157,-0.112284973,-0.892105758,-2.522773504,-4.363596439,4.723055840,-1.813806415,0.967836618,5.516408920,3.408106327,-0.845925629,-5.248393059,-2.382567167,-1.367681026,1.341537595,-3.910457850,-2.905398846,2.666554928,4.173945904,-4.838158607,2.318434715,2.506129980,-1.775369406,-2.296282768,0.977806628
19,379.991,1786752407679.040,29365601.440,0.000000000,-2.894500732,-1.781429768,-2.111532450,2.147991657,-2.087540388,0.456851751,2.966990471,-5.773986816,-3.193106890,3.688168526,-2.115578413,0.196331009,-2.287329674,1.242540002,1.046502829,0.775239348,0.487989694,0.848351717,0.556384265,-3.454541922,-2.908787251,4.350353718,-0.623949111,-2.464294910,4.800514698,0.040297803,0.015360064,0.317297339,0.616145611
20,399.987,1786752407699.036,29365621.436,0.000000000,-3.311331511,1.858135462,1.636348486,1.202705503,0.362057745,0.462531775,0.098884448,-3.371728659,2.179142952,3.719321489,-0.906390727,0.235057831,-1.608050585,-1.835053444,1.104621530,3.149027824,3.130227804,2.154674530,0.996579647,-3.306250572,-2.351064205,2.827856541,-3.520701885,-0.088108107,4.700680256,0.074287593,1.914464235,0.787219882,0.069542557
21,419.987,1786752407719.035,29365641.436,0.000000000,-0.238659039,5.135460377,1.755301237,0.031303313,2.504533768,0.009688868,-3.080183983,0.769716918,4.688829899,-0.286858261,2.553162813,-0.746035755,5.325398445,-1.223311782,0.319108784,0.456133246,1.768749237,0.954623938,1.941691637,-2.346940279,-0.759657741,0.038133703,-0.111361451,-0.668691754,3.036808252,-0.790717900,0.303777754,-0.199779987,-0.177054465
22,439.988,1786752407739.037,29365661.437,0.000000000,0.691856325,2.487862349,0.163529783,-0.631078899,2.359238148,0.308247268,-1.825441718,-1.394245386,0.331478894,-2.268662930,0.901502728,-0.356472075,4.704097271,0.188090101,0.467667699,-1.157739639,-0.917956948,0.293360889,1.244456649,-2.569854498,-0.280791283,-0.264215022,1.253439665,-1.386466026,2.465677023,-0.614140332,-0.647716522,-0.513978243,0.542355657
23,459.989,1786752407759.037,29365681.438,0.000000000,-2.629101992,-1.645667076,-2.259397984,1.323699117,-0.042323466,0.401932269,1.806614280,-4.001887321,-2.870674610,0.699149668,-1.675300598,0.188227832,-2.531796694,1.259174824,0.962126970,2.912805557,-1.525721073,1.254791617,0.031187300,-3.117084742,-1.893109322,1.871576309,-2.330822945,-1.615088105,4.352907181,-0.585448444,0.759281754,-0.403543621,0.451908946
24,479.990,1786752407779.039,29365701.439,0.000000000,-0.871935785,-0.800034642,0.773969591,0.431038380,0.024586128,0.379723608,-0.513569534,-3.042255163,0.286838263,2.290337801,-1.053099990,0.151102230,-1.939312458,-0.845545173,0.614958882,4.019141197,-0.749065340,1.200678825,0.005549908,-2.734681368,-1.565215349,1.556519628,-2.973384619,0.153946564,4.637024879,0.486975729,0.558410704,-0.961711824,-0.247160524
25,499.989,1786752407799.038,29365721.438,0.000000000,0.560229838,1.938943386,2.031570911,0.402482539,1.451116920,0.210416660,-2.244250298,-0.219649285,1.744010091,0.960020244,0.966572464,-0.269727021,1.775952458,-0.317083150,0.782657921,2.236135721,-1.695070624,0.593251348,0.093890972,-1.906161427,-0.570233881,0.168102026,-0.597231746,0.166968226,2.172833204,-0.133785442,-0.896006048,-0.942518115,-0.349346459
26,519.989,1786752407819.038,29365741.438,0.000000000,-0.035858065,1.345874906,0.975051880,0.034550026,1.427048922,0.429942936,-1.603419900,-0.356288761,0.114595480,0.784701705,0.516621232,-0.067122571,1.046595693,0.489927083,0.320259243,1.833951592,-2.446153641,0.423602939,0.298169792,-1.571567416,-0.645453811,-0.286924809,0.392078549,0.209771618,0.226846367,-0.127829254,-2.516446829,-1.503274798,-0.446695209
27,539.989,1786752407839.038,29365761.438,0.000000000,-0.747763455,-0.486246854,0.006588613,0.337414682,1.264828920,0.267607093,-0.688149691,-0.747668564,-0.301706642,1.409702420,0.092174016,-0.011194056,0.208860084,0.776651800,1.129284024,1.252541780,-2.580108404,0.396233469,0.460146248,-1.178763866,-0.507997274,-0.469002664,0.978767395,0.013925356,-0.619260967,-0.076308966,-1.996805072,-1.230799317,0.188811526
28,559.992,1786752407859.041,29365781.441,0.000000000,-1.084224701,0.336534441,0.311239421,-0.268074393,0.995901227,0.044704810,-1.196518779,-0.168069407,-0.143901110,1.520759106,0.044877514,0.005040604,0.294607282,0.719016314,-0.006256043,1.234020591,-2.461842775,0.710471332,0.858750045,-0.412614852,0.091447264,-0.516346991,0.743425667,0.182623118,-0.455893666,0.251525879,-0.956472456,-1.052052259,0.243912116
29,579.990,1786752407879.039,29365801.439,0.000000000,-1.035752177,1.118750095,1.463041306,-0.361299038,1.035065293,0.039592091,-1.281762719,1.497365832,1.723382950,0.833737195,0.298078954,-0.221663997,2.150989294,-0.370889217,0.580968082,0.441145003,-2.282255888,1.282740235,0.301289648,0.178518280,0.554566920,-0.532775939,1.996688366,0.732257605,-2.087190151,0.703485668,-1.557121396,-2.069160700,0.108309910
30,599.988,1786752407899.037,29365821.437,0.000000000,-2.593030214,0.053543277,0.141915426,0.616480470,1.408892751,0.045028139,-1.259695053,0.838959754,0.189882696,0.495325148,0.182010338,-0.048415426,1.801340938,-0.199854210,-1.098111749,0.442259550,-2.546553612,1.311739206,0.505367041,0.151716024,0.622731864,-0.472866416,2.464632511,0.464498580,-2.583081722,1.187683821,-1.129145503,-3.001702309,0.533360243
31,619.990,1786752407919.039,29365841.439,0.000000000,-0.981887817,-0.116513446,-0.269305080,-0.081321225,1.054401994,0.018910969,0.892915487,-0.851198614,-1.928912640,0.781480610,-0.565301180,0.381875366,0.651033461,0.564668119,1.122248173,0.471126467,-2.367668867,1.373072505,0.684074402,-0.043585043,0.135400474,-0.083727159,2.011811256,0.376263291,-2.531671524,0.460505873,-1.159224272,-2.473588228,0.180761039
32,639.988,1786752407939.036,29365861.436,0.000000000,-0.898934484,0.211600095,-0.242014483,0.057656582,0.773423016,-0.010168361,0.733866930,-1.193581581,-1.592483044,1.212222457,-0.769088328,0.261493385,0.037699047,-0.018803058,1.710404992,1.162575722,-1.823644876,1.822462201,0.847539604,-0.021037797,0.236124247,0.164965644,0.258112788,0.622819483,-1.110474229,0.352659225,-0.766211808,-1.982643247,-0.257372051
33,659.988,1786752407959.037,29365881.437,0.000000000,-1.088556767,1.264399290,-0.172850043,0.321303904,0.854494810,-0.164625734,-0.365035146,-0.699548662,-0.839468420,0.978426814,-0.138452038,0.053531036,0.602583885,-0.715023041,1.107738256,1.433545232,-1.406361341,2.111523151,0.694142342,0.219560057,0.461599469,0.248888016,-0.069305293,1.050087690,-0.781836212,0.383334875,-0.396264464,-1.654299855,-0.318891406
34,679.987,1786752407979.036,29365901.436,0.000000000,-2.296077251,0.278375238,-0.530493736,1.437302709,0.978865445,-0.027689038,-0.779277742,-0.379555494,-0.056891371,0.266714126,-0.194273457,-0.000932679,0.403779536,-1.111891389,-0.303724527,1.545969129,-1.439460754,1.971902370,0.581142902,0.354324073,0.323566258,0.369505107,0.558220685,0.586293578,0.907341957,0.284465909,-2.074385643,-1.029302835,-0.359799534
35,699.987,1786752407999.035,29365921.435,0.000000000,-1.444024444,0.362335294,-0.577882230,1.031779766,0.497222751,-0.006939341,0.708587527,-0.504117548,-0.910551071,0.096890867,-0.667809010,0.201111183,-0.158423677,-0.309639871,-0.009117383,1.380160928,-1.411736488,1.562031627,0.777080119,0.022667520,-0.034953095,0.595255315,0.372884840,0.179143578,1.206457138,0.198677689,-1.744124174,-1.133345127,-0.684408605
36,719.987,1786752408019.035,29365941.435,0.000000000,-0.891671300,0.522041857,-0.340176761,0.790805280,0.282657832,-0.033386879,0.781931102,-0.483253151,-0.867535472,0.108991668,-0.461786151,0.163768992,-0.181119531,-0.297506034,0.262021005,1.206591010,-1.138876677,1.433444500,0.906008124,-0.309264839,-0.230116487,0.605657220,0.058029871,0.133489445,1.411742926,0.275129020,-1.537406921,-1.072789431,-0.647046447
37,739.987,1786752408039.036,29365961.436,0.000000000,-0.091857709,0.743232489,0.175858155,0.398543864,0.439830840,-0.127865136,0.503925800,-0.445328027,-0.345805824,0.007642286,-0.358032674,0.050686017,0.074393183,-0.474293858,1.222499967,0.754801571,-1.050206900,1.524143696,0.780112565,-0.228886500,-0.235967189,0.447892368,0.016303729,0.187552974,0.931394696,0.217232555,-1.735395432,-1.106219888,-0.704716444
38,759.987,1786752408059.036,29365981.436,0.000000000,-0.422526240,0.998777747,-0.038422771,0.322423458,0.228633657,-0.112411343,-0.147585407,-0.036537264,-0.231856018,-0.205360934,-0.276648521,0.051760193,0.428953141,-0.544223428,0.897614479,0.500915408,-0.940583944,1.624608517,0.536389172,-0.134918272,-0.274281442,0.234817758,0.284844846,0.280470312,0.505862117,0.278599352,-1.868362069,-1.010848045,-0.581973076
39,779.987,1786752408079.035,29366001.435,0.000000000,-0.455374449,0.766490161,-0.179032594,0.252258897,0.143854186,-0.076296777,-0.165777892,-0.146202430,-0.354169011,-0.143372267,-0.370248824,0.056265116,0.301115602,-0.424671233,0.855776072,0.352191925,-0.863766849,1.527691722,0.426064312,-0.187314928,-0.396412432,0.191379547,0.372392416,0.185750604,0.319167167,0.206303239,-1.780554891,-0.921384215,-0.621500432
40,799.990,1786752408099.039,29366021.439,0.000000000,-0.509965003,0.470724016,-0.480564147,0.174047396,0.036590695,-0.026120752,0.375127733,-0.106211863,-0.579624951,0.048242085,-0.320452124,0.127453908,-0.057975821,-0.029307162,0.751967788,0.343037695,-0.763231039,1.252963781,0.602462709,-0.212748870,-0.503654778,0.230935931,0.197131097,-0.041159261,0.377506286,0.065423645,-1.237167120,-0.790207744,-0.643366694
41,819.989,1786752408119.037,29366041.438,0.000000000,-1.004435778,0.446994692,-0.507719517,0.108919062,0.007622854,-0.034719184,-0.222930387,0.033190586,-0.385855734,0.194172442,-0.156498089,0.123036571,-0.152102947,-0.328117937,0.105173849,0.551863492,-0.514530778,1.117565036,0.721540451,-0.072413944,-0.298347861,0.228696108,0.050015770,-0.007443065,0.597851455,0.075708628,-0.934554696,-0.683132648,-0.474891007
42,839.988,1786752408139.037,29366061.437,0.000000000,-0.155342311,0.806704640,-0.111558236,-0.118112810,0.007009698,-0.089200169,0.070997655,0.310144812,-0.067695551,-0.151491418,-0.031438049,0.098281033,0.241270930,-0.128608629,0.998373330,0.103039689,-0.387044013,0.907803774,0.633672833,-0.037986759,-0.100891717,0.107655451,0.000690249,-0.046055175,0.230418935,0.054427944,-1.043260813,-0.720286131,-0.479627460
43,859.986,1786752408159.035,29366081.435,0.000000000,-0.668334365,0.889783680,-0.312133253,-0.034761596,0.005749670,-0.083776034,-0.291974664,0.442008227,-0.293624818,-0.413470656,0.003064777,0.113942593,0.479210973,-0.138858691,0.021865703,0.120100185,-0.269503921,0.824282765,0.278589070,-0.019660397,-0.006182864,0.021527946,0.138884723,0.000563068,0.529877663,0.238277256,-0.955363154,-0.543672502,-0.117853582
44,879.987,1786752408179.036,29366101.436,0.000000000,-0.633405268,0.809570551,-0.308791250,0.029308073,0.003293151,-0.029363712,0.024660908,0.682239413,-0.360750049,-0.437173396,-0.099726692,0.075569279,0.371674031,0.139045760,0.298084199,0.064841680,-0.488416940,0.424422294,0.497485578,-0.127527416,0.043229200,0.019193938,0.091113582,-0.264539361,0.123114571,0.181761235,-0.824401259,-0.880303800,-0.208728597
45,899.987,1786752408199.036,29366121.436,0.000000000,-0.353625268,0.186148375,-0.098431014,0.005541325,-0.003289290,0.003303258,0.690721512,0.144092232,-0.674608350,0.018127695,-0.056152340,0.058472805,-0.256247729,0.569351852,0.035775136,-0.004235936,-0.572375119,0.201242521,0.576281369,-0.267770708,0.016471578,0.108880073,-0.293949127,-0.603661954,0.556984186,0.059938699,-0.026613820,-0.618959844,-0.010808143
46,919.987,1786752408219.035,29366141.436,0.000000000,-0.252200365,0.209578589,0.211330727,-0.110944062,-0.119895928,0.006563054,0.332081348,-0.069998287,-0.464086086,0.415382832,-0.015523165,0.088433802,-0.308822930,0.352019638,0.090555511,-0.006649254,-0.394951940,0.174158737,0.586690307,-0.256618470,0.106921211,0.132195190,-0.393391132,-0.514531851,0.580366433,0.024925228,-0.029936241,-0.441859007,0.012459412
47,939.987,1786752408239.036,29366161.436,0.000000000,-0.175208762,0.766957462,0.368230134,-0.290299714,-0.178477630,-0.005928449,-0.109840252,0.171175510,-0.143507406,0.172554553,0.006550171,0.106515691,0.199973181,0.161755458,0.219366282,-0.121791475,-0.210531637,0.224965215,0.224276051,-0.167658105,0.237164974,0.026951177,-0.264158249,-0.291089803,0.476685017,0.177610919,-0.536126614,-0.394834131,0.022958288
48,959.988,1786752408259.036,29366181.436,0.000000000,-0.149529099,0.766046464,0.350312054,-0.249872744,-0.138610542,0.002710056,-0.022619963,0.086816452,-0.137851223,0.057242177,0.010406800,0.085632272,0.281024992,0.232430592,0.114607029,-0.160672367,-0.113303922,0.155109063,0.023201056,-0.089663610,0.099025965,0.004043175,-0.165752709,-0.257139951,0.543707550,0.291463345,-0.639395475,-0.404603750,0.015693506
49,979.987,1786752408279.035,29366201.436,0.000000000,-0.195517406,0.486515522,0.231542543,-0.082725503,-0.201408640,0.012213529,0.297241211,-0.170190156,-0.255138308,0.120367721,0.010905938,0.027048228,0.023042180,0.412846237,0.132161260,-0.108433515,-0.083326764,0.026700044,0.001882740,-0.060325865,0.007401776,0.001829699,-0.153794467,-0.363355368,0.551115572,0.252143979,-0.624716163,-0.412444025,-0.024463162
50,999.996,1786752408299.044,29366221.445,0.000000000,-0.158006564,0.458005726,0.372568399,-0.067411892,-0.175271019,0.014360182,0.385125130,-0.142160654,-0.015676264,0.135753930,0.037321046,0.013476625,-0.076955281,0.412552387,0.145289809,-0.123101689,-0.040336151,0.013191549,0.010120290,-0.113187730,-0.004114899,0.001398016,-0.266018778,-0.397779822,0.564744055,0.187078178,-0.334112495,-0.420004129,-0.022492377
51,1019.988,1786752408319.036,29366241.437,0.000000000,-0.018813927,0.826731503,0.803000033,-0.120525323,-0.140242055,0.002408648,-0.155029669,0.082921363,0.532919109,-0.027154984,0.233125344,0.004646442,0.282742798,0.097369045,0.266913623,-0.206470266,0.056479950,0.002903631,-0.067901857,-0.131622717,-0.001771479,-0.048839591,-0.177250355,-0.243484944,0.342412263,0.254031926,-0.534660578,-0.521772861,-0.030241074
52,1039.990,1786752408339.039,29366261.439,0.000000000,0.286135435,0.946300387,0.956691802,-0.112491906,-0.107841663,0.003354756,-0.075124651,0.090994596,0.583956122,-0.283046931,0.278727621,0.000786537,0.439564943,0.171795920,0.620787203,-0.388789713,0.034965958,-0.040168304,-0.097653382,-0.166636512,-0.004402032,-0.207619280,-0.036338452,-0.200718716,-0.003500000,0.271215379,-0.728705227,-0.542718172,-0.049960442
53,1059.990,1786752408359.039,29366281.439,0.000000000,-0.400910258,0.524243832,0.233548284,0.262512833,-0.403587818,0.123256564,0.324856132,-0.078367084,-0.131069452,-0.147971660,0.073456787,0.016877418,0.054038081,0.482203633,-0.058317848,-0.115432337,-0.005859671,-0.161344066,-0.009352230,-0.355720907,-0.133225411,-0.192490697,-0.066408068,-0.321310729,0.291203648,0.201901063,-0.480169266,-0.336732417,0.207217142
54,1079.987,1786752408379.036,29366301.436,0.000000000,-0.006691390,0.072071888,0.368698955,0.263394594,-0.526917517,0.251728565,0.942395568,-0.526131034,-0.327834517,-0.013950472,-0.209641099,0.217615560,-0.727496028,0.547304809,0.519495130,0.011977450,-0.021615550,-0.262929708,0.548681498,-0.359972984,-0.163479060,-0.040861290,-0.718730032,-0.562840164,0.674557686,0.053557742,-0.208904311,-0.371259749,0.114751607
55,1099.990,1786752408399.039,29366321.439,0.000000000,-0.082705095,0.564448237,0.825198174,0.079259239,-0.204743579,0.053653050,0.043767765,-0.084736846,0.472111374,0.072779357,0.331065118,0.018509202,-0.349562019,-0.107213512,0.096142821,-0.000974900,0.172550857,-0.021871440,0.406462461,-0.081216805,-0.016237743,-0.003686126,-0.924048066,-0.316808254,0.984329820,0.149825275,-0.052802470,-0.492035180,0.399388641
56,1119.990,1786752408419.039,29366341.439,0.000000000,0.078913368,1.183846235,0.947541714,-0.097595587,-0.055020403,-0.009726973,-0.256192803,0.516277373,0.724706948,-0.424809903,0.635789752,-0.016817542,0.553917646,-0.085060984,0.306394041,-0.506210804,0.259086639,0.024967194,0.025153024,-0.003479226,0.033518456,-0.199187234,-0.158926144,-0.102754153,0.195890889,0.304013759,-0.633144736,-0.721614242,0.170943245
57,1139.988,1786752408439.037,29366361.437,0.000000000,-0.410932273,0.370809376,0.295568407,0.233693391,-0.279899716,0.111878127,0.378851593,-0.122556128,-0.203830466,-0.097748891,-0.009198613,0.086219035,-0.171484098,0.242587924,-0.082941808,-0.234694719,0.193793640,-0.170747414,0.182141662,-0.253831834,-0.108030424,-0.143615186,-0.201209560,-0.260469526,0.459776282,0.207088947,-0.501176596,-0.499374956,0.208249614
58,1159.987,1786752408459.036,29366381.436,0.000000000,-0.353992283,0.082641177,0.288175642,0.234607100,-0.304138333,0.147139207,0.574449956,-0.401244819,-0.250321478,0.066492371,-0.289121211,0.120916121,-0.686274648,0.144807845,0.111714080,-0.026347512,0.164713725,-0.238392487,0.392539501,-0.144962877,-0.028113432,-0.017236393,-0.675732136,-0.353892595,0.761854351,0.100537896,-0.213739455,-0.487775147,0.206112638
59,1179.990,1786752408479.038,29366401.438,0.000000000,0.095662132,1.123261929,0.951719761,-0.101338968,-0.038098786,-0.135520563,-0.340586811,0.376322120,0.755964160,-0.321880102,0.521686912,-0.099809892,0.393121660,-0.245570526,0.146995768,-0.456396252,0.266715795,-0.028347777,-0.079738706,-0.023683148,0.100947626,-0.141218379,-0.341642916,-0.050594717,0.418194562,0.310851842,-0.349345416,-0.706923127,0.192280531
60,1199.987,1786752408499.036,29366421.436,0.000000000,-0.063529260,0.743844688,0.564209640,-0.014336669,-0.000417915,-0.031552121,-0.096734621,0.097868398,0.202084243,-0.356698573,0.303900301,-0.035040051,0.356319517,0.023835473,0.159425318,-0.665460944,0.091775708,-0.004839042,-0.190303981,-0.007409876,-0.007740102,-0.282135487,0.102546453,-0.107311644,0.074017003,0.338771969,-0.686627448,-0.717073619,0.011921727
61,1219.985,1786752408519.034,29366441.434,0.000000000,-0.783030689,-0.434550077,-0.107427277,0.407856435,-0.562269807,0.373572767,0.529593945,-0.832684934,-0.798522115,0.160504386,-0.654798567,0.244172096,-0.871795952,0.186153784,-0.219937310,-0.080414847,0.061358798,-0.347208053,0.396878034,-0.226039931,-0.242693976,-0.067772530,-0.258468330,-0.359426767,0.460481375,0.057789858,-0.289928079,-0.458748043,0.202848047
62,1239.987,1786752408539.036,29366461.436,0.000000000,0.272495538,0.473399490,0.626137674,0.127123490,-0.127028301,0.061280396,0.456006169,-0.098659918,0.177771658,0.113525763,0.116608687,0.035033125,-0.519638121,0.034018289,0.760879576,-0.348707676,0.161554411,-0.321527928,0.676811397,-0.083627097,-0.019355157,-0.038022108,-0.850372851,-0.410777122,0.533860445,-0.079026982,0.035094470,-0.590138912,0.082536452
