index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
75,1499.991,1786752408799.040,29366721.440,0.000000000,0.750823975,-0.018032966,0.947853625
76,1519.989,1786752408819.038,29366741.438,0.000000000,0.616821885,1.110919237,-3.721766472
77,1539.992,1786752408839.041,29366761.441,0.000000000,-0.517289400,-0.769383371,1.999560714
78,1559.989,1786752408859.037,29366781.437,0.000000000,-0.422439635,-0.400423169,4.066204071
79,1579.991,1786752408879.040,29366801.440,0.000000000,1.062634468,-0.378956258,-2.974030972
80,1599.994,1786752408899.042,29366821.442,0.000000000,-0.226453453,0.379628360,-2.546593428
81,1619.988,1786752408919.037,29366841.437,0.000000000,-0.584932268,-1.098899961,3.007777452
82,1639.987,1786752408939.036,29366861.436,0.000000000,0.146500617,-0.849174380,2.117654800
83,1659.986,1786752408959.035,29366881.435,0.000000000,0.262633204,-0.524079919,-2.497163057
84,1679.995,1786752408979.043,29366901.444,0.000000000,0.602223694,0.706577539,-2.632840633
85,1699.987,1786752408999.036,29366921.436,0.000000000,-0.125983253,-0.175016671,0.510134876
86,1719.986,1786752409019.035,29366941.435,0.000000000,0.218543932,-0.401647121,0.787718713
87,1739.987,1786752409039.036,29366961.436,0.000000000,0.792199850,-0.346818358,-2.594334602
88,1759.987,1786752409059.036,29366981.436,0.000000000,-0.475769818,-0.187010646,-3.166288853
89,1779.987,1786752409079.036,29367001.436,0.000000000,-0.420042902,0.130486414,-0.694509447
90,1799.990,1786752409099.039,29367021.439,0.000000000,0.252888590,-0.083492212,-0.413614988
91,1819.991,1786752409119.039,29367041.439,0.000000000,0.103037335,-0.229838803,-0.976316452
92,1839.990,1786752409139.038,29367061.438,0.000000000,0.004495024,-0.067729175,-0.609064579
93,1859.989,1786752409159.038,29367081.438,0.000000000,-0.000508178,-0.099340752,-0.168717042
94,1879.991,1786752409179.040,29367101.440,0.000000000,0.079946756,-0.158743516,-0.398826569
95,1899.991,1786752409199.039,29367121.440,0.000000000,-0.014648673,-0.082999893,-1.061247110
96,1919.988,1786752409219.037,29367141.437,0.000000000,-0.088317826,0.020801986,-0.432864994
97,1939.987,1786752409239.036,29367161.436,0.000000000,-0.071376614,0.046648119,0.149129584
98,1959.998,1786752409259.047,29367181.447,0.000000000,0.086984582,-0.219967812,-0.249050543
99,1979.988,1786752409279.036,29367201.436,0.000000000,-0.040395394,-0.227312833,-1.272401929
100,1999.989,1786752409299.038,29367221.438,0.000000000,-0.240773186,0.844221413,-0.914773941
101,2019.991,1786752409319.039,29367241.439,0.000000000,0.088074476,-0.018004628,0.272942513
102,2039.987,1786752409339.036,29367261.436,0.000000000,0.153643191,0.020872561,-0.062429730
103,2059.989,1786752409359.038,29367281.438,0.000000000,-0.186812192,1.236666203,1.122378111
104,2079.987,1786752409379.036,29367301.436,0.000000000,-0.889006078,1.650122762,3.308261633
105,2099.987,1786752409399.036,29367321.436,0.000000000,-0.165566474,-0.076668456,3.185649633
106,2119.988,1786752409419.036,29367341.437,0.000000000,0.179435104,0.389977992,-1.336367011
107,2139.991,1786752409439.040,29367361.440,0.000000000,-0.768784881,0.805204690,-1.578665257
108,2159.990,1786752409459.039,29367381.439,0.000000000,-0.933669508,-0.326860726,2.295029640
109,2179.989,1786752409479.038,29367401.438,0.000000000,0.066803381,-0.544353843,2.236852407
110,2199.990,1786752409499.039,29367421.439,0.000000000,0.384641767,0.187449828,-1.373853564
111,2219.990,1786752409519.039,29367441.439,0.000000000,0.086664096,0.167440578,-0.678425610
112,2239.999,1786752409539.048,29367461.448,0.000000000,0.278033078,0.160280228,1.241063833
113,2259.988,1786752409559.037,29367481.437,0.000000000,0.483359575,-0.309223861,-0.072809115
114,2279.989,1786752409579.038,29367501.438,0.000000000,0.540458977,-0.284503192,-0.678936183
115,2299.987,1786752409599.036,29367521.436,0.000000000,0.738829195,-0.292228937,-0.215261221
116,2319.987,1786752409619.035,29367541.435,0.000000000,0.946533144,-0.355476230,-0.204393104
117,2339.987,1786752409639.036,29367561.436,0.000000000,0.723861277,-0.363720715,0.012658894
118,2359.987,1786752409659.036,29367581.436,0.000000000,0.932515442,-0.234067395,-0.486570954
119,2379.991,1786752409679.040,29367601.440,0.000000000,0.515790641,-0.203615397,-0.080153733
120,2399.988,1786752409699.037,29367621.437,0.000000000,0.815163136,-0.067058854,-0.504933596
121,2419.990,1786752409719.039,29367641.439,0.000000000,0.848132908,-0.321720839,-0.437516302
122,2439.991,1786752409739.040,29367661.440,0.000000000,0.753080368,-0.332949013,-0.837137938
123,2459.991,1786752409759.039,29367681.440,0.000000000,1.178720236,-0.263036966,-1.808984160
124,2479.993,1786752409779.042,29367701.442,0.000000000,0.465971261,-0.353365183,-1.727310300
125,2499.992,1786752409799.041,29367721.441,0.000000000,1.227508426,-0.193533838,-2.276994228
126,2519.990,1786752409819.038,29367741.438,0.000000000,1.056200266,-0.327542156,-1.371997952
127,2539.990,1786752409839.038,29367761.438,0.000000000,1.560410619,-0.136963010,-1.743447423
128,2559.989,1786752409859.037,29367781.437,0.000000000,0.824044883,-0.355549961,-1.324592352
129,2579.988,1786752409879.036,29367801.437,0.000000000,1.680995941,-0.038032528,-2.045000076
130,2599.991,1786752409899.039,29367821.440,0.000000000,1.612261534,-0.521358192,-2.329642534
131,2619.989,1786752409919.037,29367841.437,0.000000000,2.410792112,-0.460128814,-3.053311110
132,2639.987,1786752409939.036,29367861.436,0.000000000,2.067273855,-0.617708504,-2.666001081
133,2659.989,1786752409959.038,29367881.438,0.000000000,1.753081799,-0.878104627,-1.164162993
134,2679.987,1786752409979.036,29367901.436,0.000000000,0.763201118,0.779473603,-0.571957886
135,2699.987,1786752409999.036,29367921.436,0.000000000,0.892979681,-1.292425156,-5.319358826
136,2719.985,1786752410019.034,29367941.434,0.000000000,0.414927751,-2.434970856,-5.271932125
137,2739.987,1786752410039.036,29367961.436,0.000000000,0.533221304,-1.971744418,-1.690318584
138,2759.987,1786752410059.036,29367981.436,0.000000000,-2.303587914,0.213949740,-1.333695292
139,2779.988,1786752410079.037,29368001.437,0.000000000,-3.158442020,0.443896174,-0.498247772
140,2800.001,1786752410099.050,29368021.450,0.000000000,-3.640347242,-0.520503581,0.048534095
141,2819.990,1786752410119.039,29368041.439,0.000000000,-1.376903772,-3.427903414,-1.006672740
142,2839.991,1786752410139.039,29368061.440,0.000000000,-1.192694306,-4.062708378,0.807962060
143,2859.990,1786752410159.039,29368081.439,0.000000000,-1.479001999,-3.382584810,1.705392480
144,2879.989,1786752410179.038,29368101.438,0.000000000,0.000000000,0.000000000,0.000000000
145,2899.989,1786752410199.038,29368121.438,0.000000000,0.906948686,2.214570999,-3.690124989
146,2919.987,1786752410219.036,29368141.436,0.000000000,0.039558154,4.096899509,-5.922177315
147,2939.988,1786752410239.037,29368161.437,0.000000000,-0.388827801,2.186733961,-5.154628277
148,2959.989,1786752410259.037,29368181.437,0.000000000,-0.012089827,0.081390865,-2.266134501
149,2979.987,1786752410279.035,29368201.435,0.000000000,0.791076601,-1.492611647,-2.691049814
150,2999.990,1786752410299.039,29368221.439,0.000000000,1.658772469,-2.416761875,-6.372735023
151,3019.988,1786752410319.037,29368241.437,0.000000000,2.358527184,-2.822036743,-8.601552010
152,3039.987,1786752410339.036,29368261.436,0.000000000,3.323785543,-2.992141485,-8.941342354
153,3059.988,1786752410359.037,29368281.437,0.000000000,1.988435626,-2.527453184,-6.829066277
154,3079.992,1786752410379.041,29368301.441,0.000000000,0.003362798,-2.637408257,-4.736048698
155,3099.988,1786752410399.037,29368321.437,0.000000000,-1.076063037,-3.005540609,-3.675542831
156,3119.988,1786752410419.036,29368341.436,0.000000000,-1.300741076,-3.289188385,-2.187394381
157,3139.988,1786752410439.036,29368361.436,0.000000000,-1.893464684,-3.548599482,1.013245344
158,3159.987,1786752410459.035,29368381.436,0.000000000,-2.197776794,-6.171489716,5.888428688
159,3179.987,1786752410479.035,29368401.435,0.000000000,-1.654270053,-9.649143219,9.388581276
160,3199.987,1786752410499.036,29368421.436,0.000000000,-2.828567505,-6.383739948,9.040060043
161,3219.987,1786752410519.036,29368441.436,0.000000000,-4.065859795,-1.906812787,7.710959911
162,3239.987,1786752410539.036,29368461.436,0.000000000,-3.910095930,-0.362147033,7.362389565
163,3259.990,1786752410559.039,29368481.439,0.000000000,-3.419330120,2.314946175,4.994190693
164,3279.991,1786752410579.040,29368501.440,0.000000000,-1.638699532,3.051847458,0.917757630
165,3299.991,1786752410599.039,29368521.440,0.000000000,-0.524648130,3.101532936,-0.652028203
166,3319.990,1786752410619.038,29368541.439,0.000000000,-0.005759268,2.351139784,0.842653155
167,3339.989,1786752410639.038,29368561.438,0.000000000,0.177641451,2.055519581,3.501654625
168,3359.989,1786752410659.037,29368581.437,0.000000000,0.134797707,2.307287693,4.456235409
169,3379.991,1786752410679.039,29368601.439,0.000000000,0.073240876,2.685554743,3.473706722
170,3399.990,1786752410699.038,29368621.439,0.000000000,1.376325130,3.008207083,2.009183407
171,3419.988,1786752410719.037,29368641.437,0.000000000,2.342279911,2.358713865,1.765049219
172,3439.986,1786752410739.035,29368661.435,0.000000000,2.542328596,1.720583677,2.216315985
173,3459.987,1786752410759.036,29368681.436,0.000000000,2.894298077,0.902921259,1.668773770
174,3479.989,1786752410779.038,29368701.438,0.000000000,2.646862507,-0.178818062,0.981969535
175,3499.988,1786752410799.036,29368721.437,0.000000000,1.763430119,-2.491666079,0.908295274
176,3519.988,1786752410819.037,29368741.437,0.000000000,0.878460467,-3.945878267,2.095730543
177,3539.988,1786752410839.037,29368761.437,0.000000000,0.330385149,-4.728301048,3.530560017
178,3559.986,1786752410859.035,29368781.435,0.000000000,0.028096329,-4.903940201,4.519045830
179,3579.988,1786752410879.036,29368801.436,0.000000000,-0.426476687,-4.389726639,5.483388424
180,3599.993,1786752410899.042,29368821.442,0.000000000,-0.703456163,-2.978659153,5.926460266
181,3619.993,1786752410919.042,29368841.442,0.000000000,-0.702982008,-1.429728270,4.989115715
182,3639.991,1786752410939.040,29368861.440,0.000000000,0.632723629,0.094127022,3.273097754
183,3659.991,1786752410959.040,29368881.440,0.000000000,-0.161373720,-0.234465376,5.072459698
184,3679.989,1786752410979.038,29368901.438,0.000000000,-2.630361795,-1.276817441,8.577819824
185,3699.991,1786752410999.040,29368921.440,0.000000000,-3.969897270,-2.182798862,9.918300629
186,3719.987,1786752411019.036,29368941.436,0.000000000,-4.308426857,-1.941954970,7.876796246
187,3739.994,1786752411039.042,29368961.443,0.000000000,-3.930482626,-0.198873505,4.262854576
188,3759.987,1786752411059.035,29368981.435,0.000000000,-3.927284479,1.086345315,3.023986340
189,3779.989,1786752411079.038,29369001.438,0.000000000,-4.906296730,1.651438236,4.155106068
190,3799.992,1786752411099.040,29369021.440,0.000000000,-6.015207767,2.631029844,4.795523643
191,3819.988,1786752411119.036,29369041.436,0.000000000,-6.443310261,3.946154118,3.747269392
192,3839.990,1786752411139.038,29369061.438,0.000000000,-6.014183998,4.654120445,1.944764972
193,3859.987,1786752411159.036,29369081.436,0.000000000,-4.075991154,3.350224733,1.447809219
194,3879.987,1786752411179.035,29369101.435,0.000000000,-2.424387693,1.173301220,1.697238088
195,3899.988,1786752411199.036,29369121.436,0.000000000,-1.261817336,-0.942477584,2.814874411
196,3919.987,1786752411219.036,29369141.436,0.000000000,-2.118240118,-0.600325286,4.948419094
197,3939.987,1786752411239.035,29369161.435,0.000000000,-2.727257252,0.138986051,4.267796040
198,3959.990,1786752411259.039,29369181.439,0.000000000,-2.613812447,2.670368671,1.628661513
199,3979.990,1786752411279.039,29369201.439,0.000000000,-2.745517969,4.690948009,0.403173655
200,3999.994,1786752411299.043,29369221.443,0.000000000,-3.163058043,5.272346973,0.243344396
201,4019.989,1786752411319.037,29369241.437,0.000000000,-3.477299213,5.502461433,0.475260019
202,4039.989,1786752411339.038,29369261.438,0.000000000,-0.901566088,0.224148721,7.257083416
203,4059.988,1786752411359.037,29369281.437,0.000000000,-2.586810112,1.562149644,11.961540222
204,4079.987,1786752411379.036,29369301.436,0.000000000,-2.684444189,2.409994841,6.820278168
205,4099.988,1786752411399.036,29369321.436,0.000000000,-0.422530293,4.127237320,3.118328333
206,4119.987,1786752411419.035,29369341.435,0.000000000,0.523889601,4.073204041,2.912971258
207,4139.987,1786752411439.036,29369361.436,0.000000000,-0.178424656,2.301748753,3.575746059
208,4159.986,1786752411459.034,29369381.435,0.000000000,-1.010048628,0.802679598,3.224290609
209,4179.987,1786752411479.035,29369401.435,0.000000000,-1.614828110,-0.139050320,1.504836440
210,4199.987,1786752411499.036,29369421.436,0.000000000,-2.456485748,-0.095003828,-0.531765342
211,4219.987,1786752411519.036,29369441.436,0.000000000,-1.018625617,0.699720442,-2.264893532
212,4239.987,1786752411539.036,29369461.436,0.000000000,-0.566990912,0.343689591,-3.816053867
213,4259.988,1786752411559.036,29369481.436,0.000000000,0.734510422,0.418257803,-4.716249466
214,4279.987,1786752411579.035,29369501.435,0.000000000,1.559830904,0.507865965,-4.470513344
215,4299.989,1786752411599.038,29369521.438,0.000000000,1.990389943,1.121698380,-3.327137709
216,4319.990,1786752411619.039,29369541.439,0.000000000,2.524493456,1.883840084,-2.226497173
217,4339.990,1786752411639.038,29369561.438,0.000000000,1.706891894,0.612205148,1.087855816
218,4359.988,1786752411659.036,29369581.437,0.000000000,-0.163997099,-0.947849512,3.153741121
219,4379.992,1786752411679.041,29369601.441,0.000000000,-0.844543993,-1.415781498,2.542827129
220,4399.990,1786752411699.039,29369621.439,0.000000000,-0.941560626,-0.989643037,-0.847917616
221,4419.988,1786752411719.036,29369641.436,0.000000000,-0.089674123,-0.217058823,-5.395428658
222,4439.989,1786752411739.038,29369661.438,0.000000000,1.584248900,0.794781864,-8.832314491
223,4459.990,1786752411759.039,29369681.439,0.000000000,2.885403633,1.924848795,-10.646479607
224,4479.991,1786752411779.039,29369701.440,0.000000000,3.075892210,2.044546604,-11.047230721
225,4499.989,1786752411799.038,29369721.438,0.000000000,2.414032698,0.958194077,-10.266760826
226,4519.988,1786752411819.036,29369741.437,0.000000000,0.926965714,-0.922384143,-7.917818546
227,4539.988,1786752411839.037,29369761.437,0.000000000,0.101189837,-2.359966993,-5.606454849
228,4559.989,1786752411859.038,29369781.438,0.000000000,0.008870749,-2.083789349,-5.413639069
229,4579.990,1786752411879.038,29369801.438,0.000000000,-0.237850785,-0.745557368,-4.232700348
230,4599.992,1786752411899.041,29369821.441,0.000000000,-1.427826166,-0.046552349,-2.861028910
231,4619.991,1786752411919.040,29369841.440,0.000000000,-2.189789772,0.118386768,-2.436100006
232,4639.989,1786752411939.038,29369861.438,0.000000000,-2.298536777,-0.248007298,-2.310912371
233,4659.989,1786752411959.038,29369881.438,0.000000000,-1.119840503,-0.556700587,-3.185508251
234,4679.989,1786752411979.037,29369901.438,0.000000000,-0.437091738,-0.234878227,-4.942440987
235,4699.990,1786752411999.038,29369921.438,0.000000000,0.040613946,0.510719538,-5.543160915
236,4719.986,1786752412019.035,29369941.435,0.000000000,-0.108588971,0.213444889,-4.766855240
237,4739.987,1786752412039.036,29369961.436,0.000000000,0.209928840,-0.255992353,-3.681042433
238,4759.987,1786752412059.036,29369981.436,0.000000000,-0.146315262,-0.423345149,-2.842106104
239,4779.987,1786752412079.036,29370001.436,0.000000000,-0.522155225,-1.492503524,-1.029871345
240,4799.991,1786752412099.039,29370021.439,0.000000000,-0.536303222,-2.733318090,0.449922413
241,4819.988,1786752412119.037,29370041.437,0.000000000,-0.319271147,-2.648407936,-0.313083142
242,4839.986,1786752412139.035,29370061.435,0.000000000,-0.445161402,-2.673613548,-1.191438794
243,4859.986,1786752412159.034,29370081.435,0.000000000,-0.450504571,-1.436934948,-1.320789218
244,4879.986,1786752412179.035,29370101.435,0.000000000,-1.287483692,-1.727547407,-0.169935867
245,4899.987,1786752412199.036,29370121.436,0.000000000,-2.124953747,-1.224477530,1.017255545
246,4919.986,1786752412219.035,29370141.435,0.000000000,-2.750608921,-1.157577038,1.074399948
247,4939.987,1786752412239.036,29370161.436,0.000000000,-2.873744011,-0.284739822,-0.058046415
248,4959.986,1786752412259.034,29370181.434,0.000000000,-3.005381107,-0.010537681,-0.938644111
249,4979.989,1786752412279.037,29370201.438,0.000000000,-2.953521252,-1.007631898,0.042186234
250,4999.989,1786752412299.037,29370221.437,0.000000000,-3.039940834,-2.302335501,1.619612694
251,5019.990,1786752412319.039,29370241.439,0.000000000,-3.237814665,-2.574998379,1.841418266
252,5039.989,1786752412339.037,29370261.437,0.000000000,-3.483765364,-2.478337765,1.440375328
253,5059.987,1786752412359.035,29370281.435,0.000000000,-3.468985558,-1.827932596,1.057319522
254,5079.987,1786752412379.036,29370301.436,0.000000000,-2.660300255,-1.952807426,1.451128006
255,5099.993,1786752412399.042,29370321.442,0.000000000,-2.836615086,-2.538341999,1.345054865
256,5119.988,1786752412419.036,29370341.436,0.000000000,1.931665301,-2.305958748,-2.782708883
257,5139.987,1786752412439.036,29370361.436,0.000000000,0.000000000,0.000000000,0.000000000
258,5159.988,1786752412459.037,29370381.437,0.000000000,-2.458593845,2.736114502,7.443720818
259,5179.986,1786752412479.035,29370401.435,0.000000000,-4.175352097,1.920927644,9.539360046
260,5199.986,1786752412499.034,29370421.435,0.000000000,-4.092809677,3.437865496,6.488473892
261,5219.989,1786752412519.038,29370441.438,0.000000000,-1.192387104,3.621322393,1.179505587
262,5239.991,1786752412539.040,29370461.440,0.000000000,-0.787637651,1.359879851,0.890427709
263,5259.991,1786752412559.040,29370481.440,0.000000000,-2.150570631,-0.753972471,2.538159370
264,5279.991,1786752412579.039,29370501.440,0.000000000,-2.613990068,-1.666056156,1.022593141
265,5299.997,1786752412599.045,29370521.446,0.000000000,-1.640555859,-1.099541426,-1.573417068
266,5319.989,1786752412619.038,29370541.438,0.000000000,0.147409037,-0.284253269,-4.583933830
267,5339.989,1786752412639.038,29370561.438,0.000000000,0.943206489,0.660394967,-5.453473091
268,5359.987,1786752412659.036,29370581.436,0.000000000,1.804700494,2.536973953,-5.606566906
269,5379.988,1786752412679.036,29370601.436,0.000000000,2.498173237,3.578552723,-5.594107628
270,5399.986,1786752412699.035,29370621.435,0.000000000,2.847669840,3.670935392,-4.222308159
271,5419.989,1786752412719.038,29370641.438,0.000000000,2.013885975,2.199545145,-0.502648115
272,5439.986,1786752412739.035,29370661.435,0.000000000,0.718535423,0.191652671,2.762480021
273,5459.986,1786752412759.034,29370681.435,0.000000000,-0.683825552,-0.811149418,3.288284779
274,5479.988,1786752412779.036,29370701.436,0.000000000,-1.061370492,-0.634439886,0.751563787
275,5499.986,1786752412799.034,29370721.435,0.000000000,-0.079365425,0.336421579,-3.178817987
276,5519.985,1786752412819.034,29370741.434,0.000000000,1.216260314,0.847640634,-5.717097759
277,5539.986,1786752412839.034,29370761.434,0.000000000,1.954551458,0.657159150,-6.184563160
278,5559.986,1786752412859.034,29370781.434,0.000000000,2.655831575,0.917485654,-5.848838329
279,5579.985,1786752412879.034,29370801.434,0.000000000,1.913953185,0.929014921,-5.429160595
280,5599.986,1786752412899.034,29370821.434,0.000000000,0.813480675,1.015722275,-4.580091953
281,5619.989,1786752412919.038,29370841.438,0.000000000,0.070085630,1.298891306,-3.839720726
282,5639.989,1786752412939.037,29370861.437,0.000000000,0.005265592,0.828369141,-3.970498323
283,5659.987,1786752412959.036,29370881.436,0.000000000,-0.554264903,0.085673496,-3.840098619
284,5679.987,1786752412979.036,29370901.436,0.000000000,-1.024006486,0.144557685,-2.849155426
285,5699.986,1786752412999.034,29370921.435,0.000000000,-1.183784842,-0.117721349,-2.432133913
286,5719.986,1786752413019.035,29370941.435,0.000000000,-1.050555825,-0.585371733,-2.335790634
287,5739.986,1786752413039.035,29370961.435,0.000000000,0.269498646,-1.601400971,-2.762710094
288,5759.986,1786752413059.035,29370981.435,0.000000000,1.180396676,-1.160686374,-3.841791391
289,5779.985,1786752413079.034,29371001.434,0.000000000,0.586483240,-0.799406290,-4.732630730
290,5799.986,1786752413099.034,29371021.435,0.000000000,0.123499617,-0.390027374,-4.205114841
291,5819.989,1786752413119.037,29371041.437,0.000000000,-0.617215574,0.148286834,-2.603126764
292,5839.986,1786752413139.034,29371061.435,0.000000000,-1.560919523,-0.214331359,-0.516869068
293,5859.986,1786752413159.035,29371081.435,0.000000000,-1.576508522,-1.415926099,1.044047952
294,5879.986,1786752413179.034,29371101.435,0.000000000,-0.802012682,-2.300776958,1.038242459
295,5899.991,1786752413199.040,29371121.440,0.000000000,0.713294327,-2.139107227,0.477995962
296,5919.989,1786752413219.037,29371141.438,0.000000000,0.787858546,-1.800947666,-0.637698233
297,5939.988,1786752413239.036,29371161.437,0.000000000,0.285592109,-1.044389606,-1.911103368
