index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
64,1279.987,1786752408579.035,29366501.435,0.000000000,-0.476630539,-0.043704540,0.429600954
65,1299.986,1786752408599.035,29366521.435,0.000000000,-0.866851091,-0.002124774,2.845732927
66,1319.984,1786752408619.032,29366541.433,0.000000000,1.447605848,-1.061134934,-2.198751211
67,1339.988,1786752408639.036,29366561.436,0.000000000,1.024700046,-0.365796000,-3.533101082
68,1359.988,1786752408659.037,29366581.437,0.000000000,-0.865053296,1.006465077,10.960669518
69,1379.989,1786752408679.038,29366601.438,0.000000000,0.812109292,0.304557860,-5.635526180
70,1399.996,1786752408699.045,29366621.445,0.000000000,-0.790993214,-0.168297052,-4.438575745
71,1419.987,1786752408719.036,29366641.436,0.000000000,-1.735278845,-0.527778387,11.305097580
72,1439.986,1786752408739.035,29366661.435,0.000000000,1.625032306,1.273550153,-2.980484009
73,1459.989,1786752408759.037,29366681.438,0.000000000,0.009553878,-0.535261929,-5.268745422
74,1479.991,1786752408779.039,29366701.439,0.000000000,-1.302799463,-0.213730738,-1.469085336
75,1499.991,1786752408799.040,29366721.440,0.000000000,-0.467500806,-0.114823185,8.077638626
76,1519.989,1786752408819.038,29366741.438,0.000000000,1.737994432,-0.320929766,-2.582093000
77,1539.992,1786752408839.041,29366761.441,0.000000000,0.392193407,0.569338739,-4.925223827
78,1559.989,1786752408859.037,29366781.437,0.000000000,-1.812538505,0.353550375,0.869865775
79,1579.991,1786752408879.040,29366801.440,0.000000000,-1.070302963,-0.072682209,7.224992275
80,1599.994,1786752408899.042,29366821.442,0.000000000,1.795220375,-0.640448511,-3.346893072
81,1619.988,1786752408919.037,29366841.437,0.000000000,0.088350840,1.092845678,-3.739925385
82,1639.987,1786752408939.036,29366861.436,0.000000000,-1.819566131,-0.061087202,3.804994345
83,1659.986,1786752408959.035,29366881.435,0.000000000,-0.717697084,-0.131751239,1.581166267
84,1679.995,1786752408979.043,29366901.444,0.000000000,1.190784216,-0.236548007,-3.066391706
85,1699.987,1786752408999.036,29366921.436,0.000000000,0.231437176,0.773434937,-2.127859592
86,1719.986,1786752409019.035,29366941.435,0.000000000,-1.100489259,-0.418502390,1.497276425
87,1739.987,1786752409039.036,29366961.436,0.000000000,-0.877603948,-0.511199713,2.330672741
88,1759.987,1786752409059.036,29366981.436,0.000000000,0.835278690,0.236557677,-1.324940205
89,1779.987,1786752409079.036,29367001.436,0.000000000,0.523047090,-0.044186626,-2.080278635
90,1799.990,1786752409099.039,29367021.439,0.000000000,-0.987524748,-0.429757595,0.808688164
91,1819.991,1786752409119.039,29367041.439,0.000000000,-0.513331831,0.039215900,0.733658314
92,1839.990,1786752409139.038,29367061.438,0.000000000,0.008450861,-0.073664226,-0.971195817
93,1859.989,1786752409159.038,29367081.438,0.000000000,-0.092089571,0.223855749,-0.223531723
94,1879.991,1786752409179.040,29367101.440,0.000000000,-0.400682092,-0.012501780,0.976836920
95,1899.991,1786752409199.039,29367121.440,0.000000000,-0.164347559,-0.170680597,0.177784652
96,1919.988,1786752409219.037,29367141.437,0.000000000,0.321981281,-0.720383346,-1.684190512
97,1939.987,1786752409239.036,29367161.436,0.000000000,0.000371246,-0.041942108,-0.785315990
98,1959.998,1786752409259.047,29367181.447,0.000000000,-0.632242799,0.296729296,1.688515663
99,1979.988,1786752409279.036,29367201.436,0.000000000,-0.108370267,0.200794324,0.615815699
100,1999.989,1786752409299.038,29367221.438,0.000000000,0.386059821,-0.221345171,-1.167737365
101,2019.991,1786752409319.039,29367241.439,0.000000000,-0.064326353,-0.497961015,1.087034225
102,2039.987,1786752409339.036,29367261.436,0.000000000,0.033227723,-0.607246935,0.767772317
103,2059.989,1786752409359.038,29367281.438,0.000000000,0.450419366,-2.560480833,-2.481099367
104,2079.987,1786752409379.036,29367301.436,0.000000000,0.425492018,-0.654728413,-4.164858341
105,2099.987,1786752409399.036,29367321.436,0.000000000,-1.196724772,1.314606309,4.218126297
106,2119.988,1786752409419.036,29367341.437,0.000000000,-0.629937053,0.861728251,2.425963879
107,2139.991,1786752409439.040,29367361.440,0.000000000,1.299653769,-4.027095318,-5.488097191
108,2159.990,1786752409459.039,29367381.439,0.000000000,-0.308763683,-0.580405235,-1.836297631
109,2179.989,1786752409479.038,29367401.438,0.000000000,-1.624959588,0.091544054,5.653432369
110,2199.990,1786752409499.039,29367421.439,0.000000000,-0.597692072,0.203651309,0.554815531
111,2219.990,1786752409519.039,29367441.439,0.000000000,0.341795146,-0.348970562,-4.247240543
112,2239.999,1786752409539.048,29367461.448,0.000000000,-0.640200138,-0.570008159,0.065352909
113,2259.988,1786752409559.037,29367481.437,0.000000000,-0.826167822,-0.790056705,2.106536150
114,2279.989,1786752409579.038,29367501.438,0.000000000,-0.463529527,-0.741389155,-1.232693911
115,2299.987,1786752409599.036,29367521.436,0.000000000,-0.528675616,-0.555689514,-1.094757199
116,2319.987,1786752409619.035,29367541.435,0.000000000,-0.521124184,-0.511699200,0.129302651
117,2339.987,1786752409639.036,29367561.436,0.000000000,-0.235459730,-0.355821908,0.467736840
118,2359.987,1786752409659.036,29367581.436,0.000000000,-0.161916941,0.130253285,0.105067991
119,2379.991,1786752409679.040,29367601.440,0.000000000,-0.131723106,-0.022000417,-0.342699230
120,2399.988,1786752409699.037,29367621.437,0.000000000,-0.475409657,-0.058467187,-0.730804682
121,2419.990,1786752409719.039,29367641.439,0.000000000,-0.663874805,-0.345394284,-0.172517851
122,2439.991,1786752409739.040,29367661.440,0.000000000,-0.542937815,-0.309298158,0.372303009
123,2459.991,1786752409759.039,29367681.440,0.000000000,-0.218024105,0.701351166,0.760168195
124,2479.993,1786752409779.042,29367701.442,0.000000000,0.031641219,0.438821107,0.606820285
125,2499.992,1786752409799.041,29367721.441,0.000000000,-0.192772940,0.390706122,-1.060819268
126,2519.990,1786752409819.038,29367741.438,0.000000000,-0.354299068,0.001179697,0.883029759
127,2539.990,1786752409839.038,29367761.438,0.000000000,0.081127606,0.929508090,0.705773234
128,2559.989,1786752409859.037,29367781.437,0.000000000,0.046790794,0.519841790,-0.123878755
129,2579.988,1786752409879.036,29367801.437,0.000000000,-0.554848135,0.362668127,-0.114225402
130,2599.991,1786752409899.039,29367821.440,0.000000000,-1.445831418,0.632871389,1.074616194
131,2619.989,1786752409919.037,29367841.437,0.000000000,-1.402470469,1.169079900,1.462378025
132,2639.987,1786752409939.036,29367861.436,0.000000000,-0.746621728,0.857224166,0.340521097
133,2659.989,1786752409959.038,29367881.438,0.000000000,-1.590792298,1.096062303,-5.959616661
134,2679.987,1786752409979.036,29367901.436,0.000000000,-1.906933069,-0.743468344,7.188664436
135,2699.987,1786752409999.036,29367921.436,0.000000000,-0.500394762,1.394791722,5.921845913
136,2719.985,1786752410019.034,29367941.434,0.000000000,-1.196888328,1.375122190,-2.721300840
137,2739.987,1786752410039.036,29367961.436,0.000000000,-2.606759787,1.130093098,-3.736820221
138,2759.987,1786752410059.036,29367981.436,0.000000000,-2.384122133,0.561500192,-0.230034038
139,2779.988,1786752410079.037,29368001.437,0.000000000,-2.620439768,0.624633551,3.756413221
140,2800.001,1786752410099.050,29368021.450,0.000000000,-2.664226770,0.717669368,2.177912235
141,2819.990,1786752410119.039,29368041.439,0.000000000,-0.245994568,2.427864552,-0.046630319
142,2839.991,1786752410139.039,29368061.440,0.000000000,0.143742830,2.711284399,0.175648510
143,2859.990,1786752410159.039,29368081.439,0.000000000,-0.325590700,2.507148981,1.797957659
144,2879.989,1786752410179.038,29368101.438,0.000000000,-3.818650246,9.864232063,0.078421973
145,2899.989,1786752410199.038,29368121.438,0.000000000,-3.613561869,1.837125778,4.999015808
146,2919.987,1786752410219.036,29368141.436,0.000000000,-2.734735727,-1.697655082,10.422364235
147,2939.988,1786752410239.037,29368161.437,0.000000000,-1.957889199,-0.398084641,7.013589382
148,2959.989,1786752410259.037,29368181.437,0.000000000,-0.873289049,0.340820670,2.256369829
149,2979.987,1786752410279.035,29368201.435,0.000000000,-0.214896739,1.494796634,0.427501708
150,2999.990,1786752410299.039,29368221.439,0.000000000,-0.440452933,1.995095968,1.895930171
151,3019.988,1786752410319.037,29368241.437,0.000000000,-0.719160855,2.248564243,2.303662300
152,3039.987,1786752410339.036,29368261.436,0.000000000,-0.136438578,2.943433523,2.351022720
153,3059.988,1786752410359.037,29368281.437,0.000000000,0.815801084,-0.229502037,1.809700489
154,3079.992,1786752410379.041,29368301.441,0.000000000,0.842625201,0.445941269,0.682363629
155,3099.988,1786752410399.037,29368321.437,0.000000000,2.006150007,0.531260014,2.555775642
156,3119.988,1786752410419.036,29368341.436,0.000000000,0.685856164,-0.419698000,2.401689768
157,3139.988,1786752410439.036,29368361.436,0.000000000,-3.992729187,-0.591344535,-1.095223904
158,3159.987,1786752410459.035,29368381.436,0.000000000,-1.594223976,-0.435612112,0.534259379
159,3179.987,1786752410479.035,29368401.435,0.000000000,2.528034687,2.570241928,1.804223776
160,3199.987,1786752410499.036,29368421.436,0.000000000,-3.185262442,1.986708045,0.692555785
161,3219.987,1786752410519.036,29368441.436,0.000000000,-2.858290672,0.289473861,0.836846709
162,3239.987,1786752410539.036,29368461.436,0.000000000,-1.451494813,-0.495166123,0.668090403
163,3259.990,1786752410559.039,29368481.439,0.000000000,-1.245800495,-2.107022285,-0.159380913
164,3279.991,1786752410579.040,29368501.440,0.000000000,-0.893976390,-1.272469878,-0.985797942
165,3299.991,1786752410599.039,29368521.440,0.000000000,-1.121307492,-0.318941981,-1.196902156
166,3319.990,1786752410619.038,29368541.439,0.000000000,-0.793255866,1.340255380,-2.391025782
167,3339.989,1786752410639.038,29368561.438,0.000000000,-0.700551212,2.180052280,-3.867145538
168,3359.989,1786752410659.037,29368581.437,0.000000000,0.346343964,0.670493245,-5.399543285
169,3379.991,1786752410679.039,29368601.439,0.000000000,2.359509230,-2.703137159,-7.726334095
170,3399.990,1786752410699.038,29368621.439,0.000000000,0.893814087,-3.104162931,-6.335629463
171,3419.988,1786752410719.037,29368641.437,0.000000000,1.082730651,-3.220697403,-5.364365101
172,3439.986,1786752410739.035,29368661.435,0.000000000,1.290674686,-3.338570118,-7.057591915
173,3459.987,1786752410759.036,29368681.436,0.000000000,0.138011068,-3.180713654,-6.481386185
174,3479.989,1786752410779.038,29368701.438,0.000000000,0.681239784,-3.348431349,-5.686136246
175,3499.988,1786752410799.036,29368721.437,0.000000000,0.691994131,-3.230696678,-5.257125854
176,3519.988,1786752410819.037,29368741.437,0.000000000,1.125995636,-2.674846411,-5.908152580
177,3539.988,1786752410839.037,29368761.437,0.000000000,1.927772999,-1.920724869,-4.942629337
178,3559.986,1786752410859.035,29368781.435,0.000000000,2.632961035,-1.220903158,-4.212558270
179,3579.988,1786752410879.036,29368801.436,0.000000000,2.584990263,-0.160985753,-5.076158524
180,3599.993,1786752410899.042,29368821.442,0.000000000,1.021375179,0.945446372,-4.260839939
181,3619.993,1786752410919.042,29368841.442,0.000000000,-0.323779911,1.337395310,-4.201478004
182,3639.991,1786752410939.040,29368861.440,0.000000000,-2.501576424,-4.076490402,-1.135534644
183,3659.991,1786752410959.040,29368881.440,0.000000000,-1.751265287,-3.149275064,-2.086920738
184,3679.989,1786752410979.038,29368901.438,0.000000000,0.649177551,-0.497868031,-4.760654449
185,3699.991,1786752410999.040,29368921.440,0.000000000,-0.002086530,0.142618239,-2.807444334
186,3719.987,1786752411019.036,29368941.436,0.000000000,-0.640476644,-1.294102788,0.065833569
187,3739.994,1786752411039.042,29368961.443,0.000000000,0.347604245,-1.151756883,0.734880924
188,3759.987,1786752411059.035,29368981.435,0.000000000,-0.672272801,-0.721059084,1.964396238
189,3779.989,1786752411079.038,29369001.438,0.000000000,-1.128181696,-0.656629443,1.852826595
190,3799.992,1786752411099.040,29369021.440,0.000000000,-0.678617716,-0.575637937,1.381413341
191,3819.988,1786752411119.036,29369041.436,0.000000000,0.117951192,-0.868722677,1.478203773
192,3839.990,1786752411139.038,29369061.438,0.000000000,1.845738292,-1.609172583,0.709475935
193,3859.987,1786752411159.036,29369081.436,0.000000000,0.794331789,-3.391421080,0.523629189
194,3879.987,1786752411179.035,29369101.435,0.000000000,-1.102046371,-3.272635698,1.654460430
195,3899.988,1786752411199.036,29369121.436,0.000000000,-3.281199455,-4.485735416,0.117318407
196,3919.987,1786752411219.036,29369141.436,0.000000000,-2.243263483,-4.507143021,-2.058402300
197,3939.987,1786752411239.035,29369161.435,0.000000000,-1.426943541,-5.742068768,-0.016466871
198,3959.990,1786752411259.039,29369181.439,0.000000000,0.122408323,-4.168732166,0.487247944
199,3979.990,1786752411279.039,29369201.439,0.000000000,0.893102407,-3.736493111,0.277201086
200,3999.994,1786752411299.043,29369221.443,0.000000000,0.436697006,-5.194146156,-0.029438598
201,4019.989,1786752411319.037,29369241.437,0.000000000,0.539988935,-5.180300713,-0.546931624
202,4039.989,1786752411339.038,29369261.438,0.000000000,1.694827795,3.926071167,-7.387369156
203,4059.988,1786752411359.037,29369281.437,0.000000000,1.832729697,3.215164185,-5.434876919
204,4079.987,1786752411379.036,29369301.436,0.000000000,1.288041353,2.395089865,-2.433693647
205,4099.988,1786752411399.036,29369321.436,0.000000000,-0.705643475,-2.052600861,-1.506811142
206,4119.987,1786752411419.035,29369341.435,0.000000000,-0.213576347,-3.757369757,-3.662127018
207,4139.987,1786752411439.036,29369361.436,0.000000000,0.888984859,-2.492175817,-3.877410650
208,4159.986,1786752411459.034,29369381.435,0.000000000,1.010105491,-1.252339721,-2.884202242
209,4179.987,1786752411479.035,29369401.435,0.000000000,0.735034525,-1.264415145,-1.661387205
210,4199.987,1786752411499.036,29369421.436,0.000000000,1.481434822,0.681200087,-3.634046793
211,4219.987,1786752411519.036,29369441.436,0.000000000,0.827523410,-2.441810846,-3.572220087
212,4239.987,1786752411539.036,29369461.436,0.000000000,-0.660068333,-0.011261312,-2.653125525
213,4259.988,1786752411559.036,29369481.436,0.000000000,-1.270178556,-0.729253411,-2.684754610
214,4279.987,1786752411579.035,29369501.435,0.000000000,-1.212116599,-0.213438228,-3.027967215
215,4299.989,1786752411599.038,29369521.438,0.000000000,-1.171821594,-0.039981067,-4.100296497
216,4319.990,1786752411619.039,29369541.439,0.000000000,-1.451180220,-1.631017685,0.352859795
217,4339.990,1786752411639.038,29369561.438,0.000000000,-1.677275062,-1.261760950,0.628192484
218,4359.988,1786752411659.036,29369581.437,0.000000000,-1.291597009,-0.079230122,-3.113657236
219,4379.992,1786752411679.041,29369601.441,0.000000000,-1.809916615,-0.445282519,-1.753892899
220,4399.990,1786752411699.039,29369621.439,0.000000000,-0.756915390,-0.551426589,-1.857423544
221,4419.988,1786752411719.036,29369641.436,0.000000000,0.146361440,-0.457480818,-2.003274679
222,4439.989,1786752411739.038,29369661.438,0.000000000,0.187152550,-1.801204801,0.044663634
223,4459.990,1786752411759.039,29369681.439,0.000000000,0.676794648,-2.082677364,-1.009221077
224,4479.991,1786752411779.039,29369701.440,0.000000000,0.642859697,-0.794309676,-3.655989647
225,4499.989,1786752411799.038,29369721.438,0.000000000,-2.074709654,0.885454834,-1.955762982
226,4519.988,1786752411819.036,29369741.437,0.000000000,-3.205680609,1.886266351,-2.054198980
227,4539.988,1786752411839.037,29369761.437,0.000000000,-2.898464203,1.405661464,-3.694947958
228,4559.989,1786752411859.038,29369781.438,0.000000000,-2.752389431,-1.089002013,-2.760429144
229,4579.990,1786752411879.038,29369801.438,0.000000000,-2.437252283,-3.228105545,-1.584656835
230,4599.992,1786752411899.041,29369821.441,0.000000000,0.010463895,-1.477951884,-1.821515441
231,4619.991,1786752411919.040,29369841.440,0.000000000,1.576821923,0.306505203,-2.449685097
232,4639.989,1786752411939.038,29369861.438,0.000000000,1.716752529,1.347819686,-2.640490294
233,4659.989,1786752411959.038,29369881.438,0.000000000,-0.809832752,-0.376758069,-3.755847692
234,4679.989,1786752411979.037,29369901.438,0.000000000,-0.927880585,-2.038183451,-2.694788694
235,4699.990,1786752411999.038,29369921.438,0.000000000,-2.009708881,-2.970987558,-0.864038765
236,4719.986,1786752412019.035,29369941.435,0.000000000,-1.373137951,-0.930259049,-1.316266298
237,4739.987,1786752412039.036,29369961.436,0.000000000,-0.623360276,-0.300410479,-2.715177536
238,4759.987,1786752412059.036,29369981.436,0.000000000,-0.230507895,-1.349544048,-1.282224059
239,4779.987,1786752412079.036,29370001.436,0.000000000,-0.372807294,-1.291968822,-0.208638638
240,4799.991,1786752412099.039,29370021.439,0.000000000,0.702764332,-1.419202924,-1.873074293
241,4819.988,1786752412119.037,29370041.437,0.000000000,0.314807445,-2.402995586,-2.516946793
242,4839.986,1786752412139.035,29370061.435,0.000000000,0.470582277,-1.253303289,-2.095063448
243,4859.986,1786752412159.034,29370081.435,0.000000000,-1.245193601,-2.753475428,1.816748857
244,4879.986,1786752412179.035,29370101.435,0.000000000,-1.197486639,-0.910461903,1.431705952
245,4899.987,1786752412199.036,29370121.436,0.000000000,-1.131460547,-1.177524686,0.136840239
246,4919.986,1786752412219.035,29370141.435,0.000000000,-0.295161158,-0.413958728,-0.987846792
247,4939.987,1786752412239.036,29370161.436,0.000000000,-1.972485542,-2.892853022,-0.355466723
248,4959.986,1786752412259.034,29370181.434,0.000000000,-1.754987836,-3.761951208,0.384175986
249,4979.989,1786752412279.037,29370201.438,0.000000000,-1.181103468,-2.357975006,0.851063192
250,4999.989,1786752412299.037,29370221.437,0.000000000,-0.995006263,-1.871995449,-1.066104770
251,5019.990,1786752412319.039,29370241.439,0.000000000,-1.336492658,-2.499277830,-1.125924945
252,5039.989,1786752412339.037,29370261.437,0.000000000,-1.226667523,-2.501989841,-0.951455712
253,5059.987,1786752412359.035,29370281.435,0.000000000,-1.644740582,-3.974485397,0.206258357
254,5079.987,1786752412379.036,29370301.436,0.000000000,-1.495161176,-3.720193624,0.289867103
255,5099.993,1786752412399.042,29370321.442,0.000000000,-0.917099237,-3.305488825,0.479266554
256,5119.988,1786752412419.036,29370341.436,0.000000000,-0.426845044,-2.175842762,-0.896516383
257,5139.987,1786752412439.036,29370361.436,0.000000000,0.672180176,7.532805443,-1.750214696
258,5159.988,1786752412459.037,29370381.437,0.000000000,1.284898162,-0.761025131,-9.359981537
259,5179.986,1786752412479.035,29370401.435,0.000000000,3.700409889,2.982086897,-13.709756851
260,5199.986,1786752412499.034,29370421.435,0.000000000,0.049531594,0.225646883,-7.200071335
261,5219.989,1786752412519.038,29370441.438,0.000000000,-2.668645144,-5.560568810,-2.822276115
262,5239.991,1786752412539.040,29370461.440,0.000000000,-0.664644420,-3.780107975,-1.415260315
263,5259.991,1786752412559.040,29370481.440,0.000000000,1.761322260,-0.279943764,-3.453414440
264,5279.991,1786752412579.039,29370501.440,0.000000000,0.999339998,1.601362705,-2.736110926
265,5299.997,1786752412599.045,29370521.446,0.000000000,0.923070192,0.301503837,-2.730550289
266,5319.989,1786752412619.038,29370541.438,0.000000000,0.442996711,-0.651238024,-2.532154322
267,5339.989,1786752412639.038,29370561.438,0.000000000,0.127775744,0.078125954,-1.984531760
268,5359.987,1786752412659.036,29370581.436,0.000000000,0.417638868,-1.045197368,-1.518188238
269,5379.988,1786752412679.036,29370601.436,0.000000000,-0.370694399,-1.399581671,0.245956779
270,5399.986,1786752412699.035,29370621.435,0.000000000,-0.978035390,-1.300444722,0.089470834
271,5419.989,1786752412719.038,29370641.438,0.000000000,-1.042563558,-0.495327383,-1.593688011
272,5439.986,1786752412739.035,29370661.435,0.000000000,-1.660702467,0.436753482,-1.449399233
273,5459.986,1786752412759.034,29370681.435,0.000000000,-1.504946113,1.126444817,-2.091224670
274,5479.988,1786752412779.036,29370701.436,0.000000000,-0.970023572,1.055282831,-1.876327872
275,5499.986,1786752412799.034,29370721.435,0.000000000,-0.305659711,0.208568513,-0.619623244
276,5519.985,1786752412819.034,29370741.434,0.000000000,0.181732029,0.403130054,-0.109678887
277,5539.986,1786752412839.034,29370761.434,0.000000000,-0.565002203,0.813364089,0.202179313
278,5559.986,1786752412859.034,29370781.434,0.000000000,-1.618213892,-0.374738991,0.322390020
279,5579.985,1786752412879.034,29370801.434,0.000000000,-1.948270202,0.479655087,-0.199381262
280,5599.986,1786752412899.034,29370821.434,0.000000000,-1.961931229,0.659652114,-1.832349658
281,5619.989,1786752412919.038,29370841.438,0.000000000,-2.121700287,-0.927029014,-2.512715340
282,5639.989,1786752412939.037,29370861.437,0.000000000,-3.365404129,-1.866409659,1.185132027
283,5659.987,1786752412959.036,29370881.436,0.000000000,-2.240053892,-1.093670130,1.618660092
284,5679.987,1786752412979.036,29370901.436,0.000000000,0.145214975,-0.348960489,-0.911685228
285,5699.986,1786752412999.034,29370921.435,0.000000000,2.230735064,0.976749003,-1.564744115
286,5719.986,1786752413019.035,29370941.435,0.000000000,4.714313984,1.383261085,-1.243989110
287,5739.986,1786752413039.035,29370961.435,0.000000000,0.170732185,0.129767671,-1.833807945
288,5759.986,1786752413059.035,29370981.435,0.000000000,-3.395153522,-2.451852083,0.089497410
289,5779.985,1786752413079.034,29371001.434,0.000000000,-2.426782131,-3.349898100,-0.159406647
290,5799.986,1786752413099.034,29371021.435,0.000000000,-1.514866590,-3.742446661,-0.766439736
291,5819.989,1786752413119.037,29371041.437,0.000000000,0.198398635,-2.463519096,-1.185714602
292,5839.986,1786752413139.034,29371061.435,0.000000000,1.520051956,-0.105254807,-0.781200707
293,5859.986,1786752413159.035,29371081.435,0.000000000,2.553137302,1.692662477,-1.779983878
294,5879.986,1786752413179.034,29371101.435,0.000000000,1.687113643,1.434257746,-0.601031780
295,5899.991,1786752413199.040,29371121.440,0.000000000,-1.710305452,-1.392198205,0.603296697
296,5919.989,1786752413219.037,29371141.438,0.000000000,-1.864871979,-2.628761530,-1.000437975
