index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,token_0,token_1,token_2,token_3,token_4,token_5,token_6,token_7,token_8,token_9,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,token_31,token_32,token_33,token_34,token_35,token_36,token_37,token_38,token_39,token_40,token_41,token_42,token_43,token_44,token_45,token_46,token_47,token_48,token_49,token_50,token_51,token_52,token_53,token_54,token_55,token_56,token_57,token_58,token_59,token_60,token_61,token_62,token_63
63,1259.989,1786752408559.037,29366481.438,0.000000000,0.000000000,-0.562500000,0.750000000,0.250000000,-0.312500000,0.062500000,-0.250000000,-0.125000000,0.125000000,-0.250000000,0.375000000,0.062500000,-0.562500000,0.062500000,0.062500000,-0.500000000,0.625000000,-0.437500000,0.187500000,0.687500000,-0.500000000,0.062500000,-0.187500000,-0.187500000,-0.500000000,-0.375000000,0.250000000,0.250000000,-0.562500000,-0.375000000,-0.125000000,-0.500000000,-0.125000000,-0.375000000,0.187500000,-0.312500000,-0.437500000,0.312500000,-0.562500000,0.062500000,0.250000000,-0.125000000,-0.625000000,0.437500000,-0.687500000,-0.562500000,-0.062500000,0.125000000,0.562500000,-0.250000000,-0.625000000,0.625000000,-0.750000000,-0.500000000,-0.062500000,0.125000000,-0.125000000,-0.250000000,0.187500000,0.250000000,0.250000000,0.062500000,-0.187500000,0.000000000
64,1279.987,1786752408579.035,29366501.435,0.000000000,0.250000000,-0.375000000,0.687500000,0.062500000,-0.437500000,0.000000000,-0.187500000,-0.187500000,0.000000000,0.000000000,0.375000000,0.062500000,-0.562500000,0.062500000,0.000000000,-0.187500000,0.625000000,-0.312500000,0.125000000,0.687500000,-0.375000000,0.125000000,-0.375000000,0.125000000,-0.500000000,-0.125000000,-0.062500000,0.187500000,-0.625000000,-0.500000000,0.187500000,-0.562500000,-0.187500000,-0.437500000,0.062500000,-0.250000000,-0.187500000,-0.062500000,-0.312500000,-0.125000000,0.312500000,-0.187500000,-0.562500000,0.250000000,-0.375000000,-0.437500000,0.250000000,0.125000000,0.062500000,-0.062500000,-0.562500000,0.187500000,-0.750000000,-0.437500000,-0.187500000,0.375000000,0.062500000,-0.187500000,0.125000000,0.187500000,0.125000000,-0.125000000,-0.062500000,-0.125000000
65,1299.986,1786752408599.035,29366521.435,0.000000000,-0.312500000,-0.687500000,0.750000000,0.375000000,-0.187500000,0.187500000,-0.250000000,0.000000000,0.312500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.750000000,0.562500000,-0.500000000,0.250000000,0.687500000,-0.625000000,-0.062500000,0.125000000,-0.625000000,-0.500000000,-0.562500000,0.625000000,0.375000000,-0.375000000,-0.125000000,-0.500000000,-0.437500000,-0.125000000,-0.187500000,0.250000000,-0.375000000,-0.750000000,0.687500000,-0.750000000,0.250000000,0.062500000,-0.062500000,-0.625000000,0.625000000,-0.937500000,-0.687500000,-0.437500000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.625000000,0.062500000,-0.187500000,-0.375000000,-0.250000000,0.187500000,0.312500000,0.500000000,0.375000000,-0.187500000,0.250000000
66,1319.984,1786752408619.032,29366541.433,0.000000000,-0.375000000,-0.687500000,0.750000000,0.437500000,-0.187500000,0.187500000,-0.250000000,0.000000000,0.375000000,-0.625000000,0.312500000,0.062500000,-0.562500000,0.125000000,0.187500000,-0.750000000,0.562500000,-0.500000000,0.312500000,0.687500000,-0.625000000,-0.125000000,0.187500000,-0.687500000,-0.437500000,-0.562500000,0.687500000,0.375000000,-0.312500000,-0.062500000,-0.562500000,-0.437500000,-0.125000000,-0.125000000,0.250000000,-0.375000000,-0.750000000,0.687500000,-0.750000000,0.312500000,0.062500000,-0.062500000,-0.625000000,0.687500000,-0.937500000,-0.750000000,-0.500000000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.687500000,0.125000000,-0.250000000,-0.437500000,-0.250000000,0.187500000,0.312500000,0.562500000,0.437500000,-0.187500000,0.312500000
67,1339.988,1786752408639.036,29366561.436,0.000000000,0.562500000,0.375000000,0.687500000,-0.562500000,-0.812500000,-0.125000000,-0.062500000,-0.312500000,-0.250000000,0.687500000,0.000000000,-0.125000000,-0.437500000,-0.125000000,-0.500000000,0.437500000,0.812500000,0.250000000,-0.062500000,0.750000000,0.062500000,-0.062500000,-0.687500000,0.562500000,-0.500000000,0.562500000,-0.625000000,-0.062500000,-0.812500000,-0.687500000,0.750000000,-0.812500000,-0.375000000,-0.375000000,-0.562500000,0.062500000,0.625000000,-0.750000000,0.437500000,-0.750000000,0.000000000,-0.187500000,-0.562500000,-0.250000000,0.437500000,0.187500000,0.625000000,0.000000000,-0.937500000,0.500000000,-0.375000000,-0.812500000,-0.250000000,0.000000000,-0.625000000,0.687500000,0.750000000,0.187500000,0.375000000,0.062500000,0.062500000,-0.500000000,0.437500000,-0.187500000
68,1359.988,1786752408659.037,29366581.437,0.000000000,-0.437500000,-0.687500000,0.750000000,0.437500000,-0.187500000,0.250000000,-0.187500000,0.062500000,0.375000000,-0.687500000,0.250000000,0.062500000,-0.562500000,0.125000000,0.187500000,-0.812500000,0.562500000,-0.500000000,0.312500000,0.687500000,-0.625000000,-0.187500000,0.250000000,-0.687500000,-0.437500000,-0.562500000,0.750000000,0.375000000,-0.250000000,0.000000000,-0.625000000,-0.437500000,-0.125000000,-0.062500000,0.250000000,-0.375000000,-0.812500000,0.750000000,-0.750000000,0.312500000,0.000000000,-0.062500000,-0.625000000,0.687500000,-0.937500000,-0.750000000,-0.562500000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.687500000,0.125000000,-0.312500000,-0.437500000,-0.250000000,0.250000000,0.312500000,0.625000000,0.562500000,-0.187500000,0.375000000
69,1379.989,1786752408679.038,29366601.438,0.000000000,-0.437500000,-0.687500000,0.750000000,0.437500000,-0.187500000,0.250000000,-0.187500000,0.062500000,0.375000000,-0.687500000,0.250000000,0.062500000,-0.562500000,0.125000000,0.187500000,-0.812500000,0.562500000,-0.500000000,0.312500000,0.687500000,-0.625000000,-0.125000000,0.187500000,-0.687500000,-0.437500000,-0.562500000,0.687500000,0.375000000,-0.312500000,0.000000000,-0.562500000,-0.437500000,-0.125000000,-0.125000000,0.250000000,-0.375000000,-0.812500000,0.750000000,-0.750000000,0.312500000,0.062500000,-0.062500000,-0.625000000,0.687500000,-0.937500000,-0.750000000,-0.500000000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.687500000,0.125000000,-0.250000000,-0.437500000,-0.250000000,0.187500000,0.312500000,0.625000000,0.500000000,-0.187500000,0.312500000
70,1399.996,1786752408699.045,29366621.445,0.000000000,0.625000000,0.375000000,0.687500000,-0.500000000,-0.750000000,-0.062500000,-0.062500000,-0.250000000,-0.250000000,0.687500000,0.000000000,-0.062500000,-0.437500000,-0.125000000,-0.437500000,0.437500000,0.750000000,0.125000000,-0.125000000,0.687500000,0.062500000,-0.062500000,-0.687500000,0.562500000,-0.562500000,0.437500000,-0.625000000,0.000000000,-0.812500000,-0.750000000,0.750000000,-0.812500000,-0.312500000,-0.437500000,-0.437500000,-0.062500000,0.500000000,-0.687500000,0.437500000,-0.687500000,0.125000000,-0.187500000,-0.562500000,-0.187500000,0.437500000,0.062500000,0.625000000,0.000000000,-0.937500000,0.437500000,-0.437500000,-0.812500000,-0.312500000,0.000000000,-0.625000000,0.687500000,0.625000000,0.125000000,0.250000000,0.062500000,0.000000000,-0.500000000,0.375000000,-0.250000000
71,1419.987,1786752408719.036,29366641.436,0.000000000,-0.437500000,-0.687500000,0.750000000,0.437500000,-0.187500000,0.250000000,-0.187500000,0.062500000,0.375000000,-0.687500000,0.250000000,0.062500000,-0.562500000,0.125000000,0.187500000,-0.812500000,0.562500000,-0.500000000,0.312500000,0.687500000,-0.625000000,-0.125000000,0.187500000,-0.687500000,-0.437500000,-0.562500000,0.687500000,0.375000000,-0.250000000,0.000000000,-0.562500000,-0.437500000,-0.125000000,-0.125000000,0.250000000,-0.375000000,-0.812500000,0.750000000,-0.750000000,0.312500000,0.000000000,-0.062500000,-0.625000000,0.687500000,-0.937500000,-0.750000000,-0.500000000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.687500000,0.125000000,-0.250000000,-0.437500000,-0.250000000,0.250000000,0.312500000,0.625000000,0.500000000,-0.187500000,0.312500000
72,1439.986,1786752408739.035,29366661.435,0.000000000,-0.375000000,-0.687500000,0.750000000,0.437500000,-0.187500000,0.250000000,-0.187500000,0.062500000,0.375000000,-0.625000000,0.250000000,0.062500000,-0.562500000,0.125000000,0.187500000,-0.812500000,0.562500000,-0.500000000,0.312500000,0.687500000,-0.625000000,-0.125000000,0.187500000,-0.687500000,-0.437500000,-0.562500000,0.687500000,0.375000000,-0.312500000,0.000000000,-0.562500000,-0.437500000,-0.125000000,-0.125000000,0.250000000,-0.375000000,-0.812500000,0.750000000,-0.750000000,0.312500000,0.062500000,-0.062500000,-0.625000000,0.687500000,-0.937500000,-0.750000000,-0.500000000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.687500000,0.125000000,-0.250000000,-0.437500000,-0.250000000,0.187500000,0.312500000,0.562500000,0.500000000,-0.187500000,0.312500000
73,1459.989,1786752408759.037,29366681.438,0.000000000,-0.250000000,-0.687500000,0.750000000,0.375000000,-0.250000000,0.187500000,-0.250000000,0.000000000,0.312500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.687500000,0.562500000,-0.500000000,0.250000000,0.687500000,-0.625000000,0.000000000,0.062500000,-0.562500000,-0.500000000,-0.500000000,0.562500000,0.312500000,-0.375000000,-0.125000000,-0.437500000,-0.437500000,-0.125000000,-0.187500000,0.250000000,-0.375000000,-0.687500000,0.625000000,-0.687500000,0.250000000,0.125000000,-0.062500000,-0.625000000,0.625000000,-0.875000000,-0.687500000,-0.375000000,0.125000000,0.812500000,-0.312500000,-0.687500000,0.812500000,-0.750000000,-0.625000000,0.062500000,-0.125000000,-0.375000000,-0.250000000,0.187500000,0.250000000,0.500000000,0.312500000,-0.187500000,0.187500000
74,1479.991,1786752408779.039,29366701.439,0.000000000,0.500000000,0.062500000,0.687500000,-0.250000000,-0.625000000,-0.062500000,-0.125000000,-0.250000000,-0.187500000,0.437500000,0.187500000,0.000000000,-0.500000000,0.000000000,-0.250000000,0.187500000,0.687500000,-0.125000000,-0.062500000,0.687500000,-0.125000000,0.000000000,-0.625000000,0.437500000,-0.500000000,0.187500000,-0.437500000,0.062500000,-0.750000000,-0.687500000,0.562500000,-0.687500000,-0.250000000,-0.437500000,-0.250000000,-0.125000000,0.250000000,-0.500000000,0.125000000,-0.500000000,0.250000000,-0.187500000,-0.562500000,0.000000000,0.125000000,-0.187500000,0.500000000,0.062500000,-0.750000000,0.250000000,-0.500000000,-0.500000000,-0.562500000,-0.187500000,-0.437500000,0.562500000,0.375000000,0.000000000,0.187500000,0.125000000,0.062500000,-0.312500000,0.125000000,-0.187500000
75,1499.991,1786752408799.040,29366721.440,0.000000000,-0.312500000,-0.687500000,0.750000000,0.375000000,-0.187500000,0.187500000,-0.250000000,0.000000000,0.312500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.750000000,0.562500000,-0.500000000,0.250000000,0.687500000,-0.625000000,-0.062500000,0.125000000,-0.625000000,-0.500000000,-0.562500000,0.625000000,0.375000000,-0.375000000,-0.125000000,-0.500000000,-0.437500000,-0.125000000,-0.187500000,0.250000000,-0.375000000,-0.750000000,0.687500000,-0.750000000,0.250000000,0.062500000,-0.062500000,-0.625000000,0.625000000,-0.937500000,-0.687500000,-0.437500000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.625000000,0.062500000,-0.187500000,-0.375000000,-0.250000000,0.187500000,0.312500000,0.500000000,0.375000000,-0.187500000,0.250000000
76,1519.989,1786752408819.038,29366741.438,0.000000000,-0.375000000,-0.687500000,0.750000000,0.437500000,-0.187500000,0.187500000,-0.250000000,0.000000000,0.375000000,-0.625000000,0.312500000,0.062500000,-0.562500000,0.125000000,0.187500000,-0.750000000,0.562500000,-0.500000000,0.312500000,0.687500000,-0.625000000,-0.125000000,0.187500000,-0.687500000,-0.437500000,-0.562500000,0.687500000,0.375000000,-0.312500000,-0.062500000,-0.562500000,-0.437500000,-0.125000000,-0.125000000,0.250000000,-0.375000000,-0.812500000,0.687500000,-0.750000000,0.312500000,0.062500000,-0.062500000,-0.625000000,0.687500000,-0.937500000,-0.750000000,-0.500000000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.687500000,0.125000000,-0.250000000,-0.437500000,-0.250000000,0.187500000,0.312500000,0.562500000,0.437500000,-0.187500000,0.312500000
77,1539.992,1786752408839.041,29366761.441,0.000000000,0.000000000,-0.562500000,0.750000000,0.250000000,-0.312500000,0.062500000,-0.250000000,-0.125000000,0.125000000,-0.250000000,0.375000000,0.062500000,-0.562500000,0.062500000,0.062500000,-0.500000000,0.625000000,-0.437500000,0.187500000,0.687500000,-0.500000000,0.062500000,-0.187500000,-0.187500000,-0.500000000,-0.375000000,0.250000000,0.250000000,-0.562500000,-0.375000000,-0.125000000,-0.500000000,-0.125000000,-0.375000000,0.187500000,-0.312500000,-0.437500000,0.312500000,-0.562500000,0.062500000,0.250000000,-0.125000000,-0.625000000,0.437500000,-0.687500000,-0.562500000,-0.062500000,0.125000000,0.562500000,-0.250000000,-0.625000000,0.625000000,-0.750000000,-0.500000000,-0.062500000,0.125000000,-0.125000000,-0.250000000,0.187500000,0.250000000,0.250000000,0.062500000,-0.187500000,0.000000000
78,1559.989,1786752408859.037,29366781.437,0.000000000,0.437500000,-0.062500000,0.687500000,-0.187500000,-0.562500000,0.000000000,-0.125000000,-0.250000000,-0.125000000,0.312500000,0.250000000,0.062500000,-0.500000000,0.000000000,-0.187500000,0.125000000,0.687500000,-0.187500000,0.000000000,0.687500000,-0.187500000,0.062500000,-0.562500000,0.375000000,-0.500000000,0.125000000,-0.375000000,0.062500000,-0.687500000,-0.625000000,0.437500000,-0.625000000,-0.250000000,-0.437500000,-0.187500000,-0.187500000,0.125000000,-0.375000000,0.000000000,-0.375000000,0.250000000,-0.187500000,-0.562500000,0.062500000,0.000000000,-0.250000000,0.437500000,0.062500000,-0.625000000,0.125000000,-0.500000000,-0.375000000,-0.625000000,-0.250000000,-0.375000000,0.500000000,0.312500000,-0.062500000,0.187500000,0.187500000,0.062500000,-0.312500000,0.062500000,-0.187500000
79,1579.991,1786752408879.040,29366801.440,0.000000000,-0.312500000,-0.687500000,0.750000000,0.375000000,-0.187500000,0.187500000,-0.250000000,0.000000000,0.312500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.750000000,0.562500000,-0.500000000,0.250000000,0.687500000,-0.625000000,-0.062500000,0.125000000,-0.625000000,-0.500000000,-0.562500000,0.625000000,0.375000000,-0.375000000,-0.125000000,-0.500000000,-0.437500000,-0.125000000,-0.187500000,0.250000000,-0.375000000,-0.750000000,0.687500000,-0.750000000,0.250000000,0.062500000,-0.062500000,-0.625000000,0.625000000,-0.937500000,-0.687500000,-0.437500000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.625000000,0.062500000,-0.187500000,-0.375000000,-0.250000000,0.187500000,0.312500000,0.500000000,0.375000000,-0.187500000,0.250000000
80,1599.994,1786752408899.042,29366821.442,0.000000000,-0.312500000,-0.687500000,0.750000000,0.375000000,-0.187500000,0.187500000,-0.250000000,0.000000000,0.312500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.750000000,0.562500000,-0.500000000,0.250000000,0.687500000,-0.625000000,-0.062500000,0.125000000,-0.625000000,-0.500000000,-0.562500000,0.625000000,0.375000000,-0.375000000,-0.125000000,-0.500000000,-0.437500000,-0.125000000,-0.187500000,0.250000000,-0.375000000,-0.750000000,0.687500000,-0.750000000,0.250000000,0.062500000,-0.062500000,-0.625000000,0.625000000,-0.937500000,-0.687500000,-0.437500000,0.125000000,0.875000000,-0.312500000,-0.687500000,0.875000000,-0.750000000,-0.625000000,0.062500000,-0.187500000,-0.375000000,-0.250000000,0.187500000,0.312500000,0.500000000,0.375000000,-0.187500000,0.250000000
81,1619.988,1786752408919.037,29366841.437,0.000000000,0.250000000,-0.375000000,0.687500000,0.062500000,-0.437500000,0.000000000,-0.187500000,-0.187500000,0.000000000,0.000000000,0.375000000,0.062500000,-0.562500000,0.062500000,0.000000000,-0.187500000,0.625000000,-0.312500000,0.125000000,0.687500000,-0.312500000,0.125000000,-0.375000000,0.125000000,-0.500000000,-0.125000000,-0.062500000,0.187500000,-0.625000000,-0.500000000,0.187500000,-0.562500000,-0.187500000,-0.437500000,0.062500000,-0.250000000,-0.187500000,-0.062500000,-0.312500000,-0.125000000,0.312500000,-0.187500000,-0.562500000,0.250000000,-0.375000000,-0.437500000,0.250000000,0.125000000,0.000000000,-0.062500000,-0.562500000,0.187500000,-0.750000000,-0.437500000,-0.187500000,0.375000000,0.062500000,-0.187500000,0.125000000,0.187500000,0.125000000,-0.125000000,-0.062500000,-0.125000000
82,1639.987,1786752408939.036,29366861.436,0.000000000,0.125000000,-0.500000000,0.750000000,0.187500000,-0.375000000,0.062500000,-0.187500000,-0.187500000,0.062500000,-0.187500000,0.375000000,0.062500000,-0.562500000,0.062500000,0.062500000,-0.437500000,0.625000000,-0.375000000,0.187500000,0.687500000,-0.437500000,0.125000000,-0.250000000,-0.125000000,-0.500000000,-0.312500000,0.125000000,0.187500000,-0.625000000,-0.437500000,-0.062500000,-0.500000000,-0.125000000,-0.375000000,0.125000000,-0.312500000,-0.375000000,0.187500000,-0.500000000,0.000000000,0.250000000,-0.125000000,-0.625000000,0.437500000,-0.625000000,-0.500000000,0.062500000,0.125000000,0.437500000,-0.187500000,-0.562500000,0.500000000,-0.750000000,-0.500000000,-0.125000000,0.187500000,-0.125000000,-0.187500000,0.187500000,0.250000000,0.187500000,0.000000000,-0.125000000,-0.062500000
83,1659.986,1786752408959.035,29366881.435,0.000000000,-0.250000000,-0.687500000,0.750000000,0.375000000,-0.250000000,0.187500000,-0.250000000,-0.062500000,0.250000000,-0.500000000,0.312500000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.687500000,0.625000000,-0.500000000,0.250000000,0.687500000,-0.625000000,0.000000000,0.062500000,-0.500000000,-0.500000000,-0.500000000,0.562500000,0.312500000,-0.437500000,-0.187500000,-0.437500000,-0.437500000,-0.125000000,-0.250000000,0.250000000,-0.375000000,-0.687500000,0.625000000,-0.687500000,0.250000000,0.125000000,-0.062500000,-0.625000000,0.625000000,-0.875000000,-0.687500000,-0.375000000,0.125000000,0.812500000,-0.312500000,-0.687500000,0.812500000,-0.750000000,-0.625000000,0.062500000,-0.125000000,-0.312500000,-0.250000000,0.187500000,0.250000000,0.437500000,0.312500000,-0.187500000,0.187500000
84,1679.995,1786752408979.043,29366901.444,0.000000000,-0.187500000,-0.687500000,0.750000000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.062500000,0.250000000,-0.500000000,0.312500000,0.062500000,-0.562500000,0.062500000,0.125000000,-0.687500000,0.625000000,-0.437500000,0.250000000,0.687500000,-0.562500000,0.000000000,0.000000000,-0.500000000,-0.500000000,-0.500000000,0.500000000,0.312500000,-0.437500000,-0.187500000,-0.375000000,-0.437500000,-0.125000000,-0.250000000,0.187500000,-0.375000000,-0.687500000,0.562500000,-0.687500000,0.187500000,0.125000000,-0.062500000,-0.625000000,0.562500000,-0.875000000,-0.687500000,-0.312500000,0.125000000,0.812500000,-0.312500000,-0.687500000,0.812500000,-0.750000000,-0.625000000,0.062500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,0.250000000,0.437500000,0.250000000,-0.187500000,0.125000000
85,1699.987,1786752408999.036,29366921.436,0.000000000,0.187500000,-0.500000000,0.750000000,0.187500000,-0.375000000,0.062500000,-0.187500000,-0.187500000,0.062500000,-0.125000000,0.375000000,0.062500000,-0.562500000,0.062500000,0.000000000,-0.312500000,0.625000000,-0.375000000,0.187500000,0.687500000,-0.437500000,0.125000000,-0.312500000,-0.062500000,-0.500000000,-0.250000000,0.062500000,0.187500000,-0.625000000,-0.437500000,0.062500000,-0.500000000,-0.125000000,-0.437500000,0.125000000,-0.312500000,-0.312500000,0.125000000,-0.437500000,-0.062500000,0.312500000,-0.125000000,-0.625000000,0.375000000,-0.562500000,-0.500000000,0.125000000,0.125000000,0.312500000,-0.187500000,-0.562500000,0.437500000,-0.750000000,-0.500000000,-0.125000000,0.250000000,-0.062500000,-0.187500000,0.125000000,0.250000000,0.187500000,-0.062500000,-0.125000000,-0.125000000
86,1719.986,1786752409019.035,29366941.435,0.000000000,0.250000000,-0.437500000,0.687500000,0.125000000,-0.437500000,0.000000000,-0.187500000,-0.187500000,0.000000000,-0.062500000,0.375000000,0.062500000,-0.562500000,0.062500000,0.000000000,-0.250000000,0.625000000,-0.375000000,0.125000000,0.687500000,-0.375000000,0.125000000,-0.375000000,0.062500000,-0.500000000,-0.187500000,0.000000000,0.187500000,-0.625000000,-0.500000000,0.125000000,-0.562500000,-0.125000000,-0.437500000,0.062500000,-0.250000000,-0.250000000,0.000000000,-0.375000000,-0.125000000,0.312500000,-0.125000000,-0.625000000,0.312500000,-0.437500000,-0.437500000,0.187500000,0.125000000,0.125000000,-0.125000000,-0.562500000,0.312500000,-0.750000000,-0.437500000,-0.187500000,0.312500000,0.000000000,-0.187500000,0.125000000,0.187500000,0.125000000,-0.125000000,-0.125000000,-0.125000000
87,1739.987,1786752409039.036,29366961.436,0.000000000,-0.125000000,-0.625000000,0.750000000,0.312500000,-0.250000000,0.125000000,-0.250000000,-0.062500000,0.187500000,-0.437500000,0.375000000,0.062500000,-0.562500000,0.062500000,0.125000000,-0.625000000,0.625000000,-0.437500000,0.250000000,0.687500000,-0.562500000,0.062500000,-0.062500000,-0.375000000,-0.500000000,-0.437500000,0.437500000,0.312500000,-0.500000000,-0.250000000,-0.312500000,-0.437500000,-0.125000000,-0.312500000,0.187500000,-0.312500000,-0.625000000,0.500000000,-0.625000000,0.125000000,0.187500000,-0.062500000,-0.625000000,0.562500000,-0.812500000,-0.625000000,-0.250000000,0.125000000,0.750000000,-0.312500000,-0.625000000,0.750000000,-0.750000000,-0.562500000,0.000000000,0.000000000,-0.250000000,-0.250000000,0.187500000,0.250000000,0.375000000,0.187500000,-0.187500000,0.062500000
88,1759.987,1786752409059.036,29366981.436,0.000000000,-0.187500000,-0.625000000,0.750000000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.062500000,0.250000000,-0.437500000,0.312500000,0.062500000,-0.562500000,0.062500000,0.125000000,-0.625000000,0.625000000,-0.437500000,0.250000000,0.687500000,-0.562500000,0.000000000,-0.062500000,-0.437500000,-0.500000000,-0.437500000,0.437500000,0.312500000,-0.500000000,-0.250000000,-0.375000000,-0.437500000,-0.125000000,-0.250000000,0.187500000,-0.375000000,-0.625000000,0.562500000,-0.625000000,0.187500000,0.187500000,-0.062500000,-0.625000000,0.562500000,-0.812500000,-0.625000000,-0.250000000,0.125000000,0.750000000,-0.312500000,-0.625000000,0.812500000,-0.750000000,-0.562500000,0.000000000,0.000000000,-0.250000000,-0.250000000,0.187500000,0.250000000,0.375000000,0.250000000,-0.187500000,0.125000000
89,1779.987,1786752409079.036,29367001.436,0.000000000,0.125000000,-0.500000000,0.750000000,0.187500000,-0.375000000,0.062500000,-0.187500000,-0.187500000,0.062500000,-0.187500000,0.375000000,0.062500000,-0.562500000,0.062500000,0.062500000,-0.375000000,0.625000000,-0.375000000,0.187500000,0.687500000,-0.437500000,0.125000000,-0.312500000,-0.062500000,-0.500000000,-0.250000000,0.125000000,0.187500000,-0.625000000,-0.437500000,0.000000000,-0.500000000,-0.125000000,-0.375000000,0.125000000,-0.312500000,-0.375000000,0.187500000,-0.500000000,-0.062500000,0.250000000,-0.125000000,-0.625000000,0.375000000,-0.625000000,-0.500000000,0.062500000,0.125000000,0.375000000,-0.187500000,-0.562500000,0.500000000,-0.750000000,-0.500000000,-0.125000000,0.250000000,-0.062500000,-0.187500000,0.187500000,0.250000000,0.187500000,0.000000000,-0.125000000,-0.062500000
90,1799.990,1786752409099.039,29367021.439,0.000000000,0.062500000,-0.562500000,0.750000000,0.250000000,-0.375000000,0.062500000,-0.187500000,-0.187500000,0.062500000,-0.187500000,0.375000000,0.062500000,-0.562500000,0.062500000,0.062500000,-0.437500000,0.625000000,-0.375000000,0.187500000,0.687500000,-0.437500000,0.125000000,-0.250000000,-0.125000000,-0.500000000,-0.312500000,0.187500000,0.250000000,-0.562500000,-0.375000000,-0.062500000,-0.500000000,-0.125000000,-0.375000000,0.125000000,-0.312500000,-0.375000000,0.250000000,-0.500000000,0.000000000,0.250000000,-0.125000000,-0.625000000,0.437500000,-0.625000000,-0.562500000,0.000000000,0.125000000,0.500000000,-0.187500000,-0.562500000,0.562500000,-0.750000000,-0.500000000,-0.062500000,0.187500000,-0.125000000,-0.187500000,0.187500000,0.250000000,0.250000000,0.000000000,-0.125000000,-0.062500000
91,1819.991,1786752409119.039,29367041.439,0.000000000,-0.062500000,-0.625000000,0.750000000,0.312500000,-0.312500000,0.125000000,-0.250000000,-0.125000000,0.187500000,-0.375000000,0.375000000,0.062500000,-0.562500000,0.062500000,0.062500000,-0.562500000,0.625000000,-0.437500000,0.187500000,0.687500000,-0.500000000,0.062500000,-0.125000000,-0.312500000,-0.500000000,-0.375000000,0.375000000,0.250000000,-0.500000000,-0.312500000,-0.250000000,-0.437500000,-0.125000000,-0.312500000,0.187500000,-0.312500000,-0.562500000,0.437500000,-0.625000000,0.125000000,0.187500000,-0.125000000,-0.625000000,0.500000000,-0.750000000,-0.625000000,-0.125000000,0.125000000,0.687500000,-0.250000000,-0.625000000,0.687500000,-0.750000000,-0.562500000,0.000000000,0.062500000,-0.187500000,-0.250000000,0.187500000,0.250000000,0.312500000,0.125000000,-0.187500000,0.062500000
92,1839.990,1786752409139.038,29367061.438,0.000000000,0.000000000,-0.562500000,0.750000000,0.250000000,-0.312500000,0.062500000,-0.250000000,-0.125000000,0.125000000,-0.250000000,0.375000000,0.062500000,-0.562500000,0.062500000,0.062500000,-0.500000000,0.625000000,-0.437500000,0.187500000,0.687500000,-0.500000000,0.062500000,-0.187500000,-0.250000000,-0.500000000,-0.375000000,0.250000000,0.250000000,-0.562500000,-0.375000000,-0.125000000,-0.500000000,-0.125000000,-0.375000000,0.187500000,-0.312500000,-0.437500000,0.312500000,-0.562500000,0.062500000,0.250000000,-0.125000000,-0.625000000,0.500000000,-0.687500000,-0.562500000,-0.062500000,0.125000000,0.562500000,-0.250000000,-0.625000000,0.625000000,-0.750000000,-0.562500000,-0.062500000,0.125000000,-0.187500000,-0.250000000,0.187500000,0.250000000,0.250000000,0.062500000,-0.187500000,0.000000000
