index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
29,579.990,1786752407879.039,29365801.439,0.000000000,0.653628051,-0.004412107,0.754436493,0.059803165
30,599.988,1786752407899.037,29365821.437,0.000000000,0.645835817,-0.008669338,0.761065722,0.059999395
31,619.990,1786752407919.039,29365841.439,0.000000000,0.644588828,-0.010254120,0.761830330,0.063361071
32,639.988,1786752407939.036,29365861.436,0.000000000,0.646174192,-0.010116498,0.759702861,0.072167642
33,659.988,1786752407959.037,29365881.437,0.000000000,0.646365941,-0.012761972,0.759059608,0.076659672
34,679.987,1786752407979.036,29365901.436,0.000000000,0.642756701,-0.016066175,0.761980951,0.077399760
35,699.987,1786752407999.035,29365921.435,0.000000000,0.642357707,-0.017376173,0.761857212,0.081536576
36,719.987,1786752408019.035,29365941.435,0.000000000,0.643908203,-0.018533757,0.759957314,0.086623460
37,739.987,1786752408039.036,29365961.436,0.000000000,0.645883203,-0.019287212,0.758101583,0.088004738
38,759.987,1786752408059.036,29365981.436,0.000000000,0.647282422,-0.021441394,0.756882906,0.087715462
39,779.987,1786752408079.035,29366001.435,0.000000000,0.647852778,-0.024363583,0.756340325,0.087421685
40,799.990,1786752408099.039,29366021.439,0.000000000,0.648959637,-0.026630402,0.755074620,0.089468211
41,819.989,1786752408119.037,29366041.438,0.000000000,0.650731444,-0.028476994,0.753105700,0.092571139
42,839.988,1786752408139.037,29366061.437,0.000000000,0.652502239,-0.030714311,0.751275718,0.094245590
43,859.986,1786752408159.035,29366081.435,0.000000000,0.654190600,-0.034838963,0.749658406,0.093984939
44,879.987,1786752408179.036,29366101.436,0.000000000,0.657342136,-0.040087540,0.746769011,0.092900030
45,899.987,1786752408199.036,29366121.436,0.000000000,0.659295261,-0.043681614,0.744517863,0.095471419
46,919.987,1786752408219.035,29366141.436,0.000000000,0.661811709,-0.046055149,0.741800249,0.098063827
47,939.987,1786752408239.036,29366161.436,0.000000000,0.663860738,-0.049338687,0.739726305,0.098283336
48,959.988,1786752408259.036,29366181.436,0.000000000,0.665168524,-0.052411370,0.738400877,0.097816437
49,979.987,1786752408279.035,29366201.436,0.000000000,0.667731822,-0.056028530,0.735772729,0.098150805
50,999.996,1786752408299.044,29366221.445,0.000000000,0.670410752,-0.058956042,0.732880414,0.099799298
51,1019.988,1786752408319.036,29366241.437,0.000000000,0.672831595,-0.062035929,0.730394840,0.099862888
52,1039.990,1786752408339.039,29366261.439,0.000000000,0.674549758,-0.065736406,0.728751600,0.097890094
53,1059.990,1786752408359.039,29366281.439,0.000000000,0.675921738,-0.069802240,0.727119386,0.097748868
54,1079.987,1786752408379.036,29366301.436,0.000000000,0.678185403,-0.072163515,0.724306345,0.101179510
55,1099.990,1786752408399.039,29366321.439,0.000000000,0.679570258,-0.073787384,0.722510457,0.103529207
56,1119.990,1786752408419.039,29366341.439,0.000000000,0.681268871,-0.077620439,0.720919132,0.100615330
57,1139.988,1786752408439.037,29366361.437,0.000000000,0.682513475,-0.080720052,0.719326377,0.101139642
58,1159.987,1786752408459.036,29366381.436,0.000000000,0.684219301,-0.081523679,0.717106342,0.104672506
59,1179.990,1786752408479.038,29366401.438,0.000000000,0.684918582,-0.083466329,0.716335952,0.103840098
60,1199.987,1786752408499.036,29366421.436,0.000000000,0.686901331,-0.086760461,0.714501441,0.100632250
61,1219.985,1786752408519.034,29366441.434,0.000000000,0.688066483,-0.087616883,0.712945282,0.102941133
62,1239.987,1786752408539.036,29366461.436,0.000000000,0.688999236,-0.087359987,0.711478531,0.106989048
63,1259.989,1786752408559.037,29366481.438,0.000000000,0.690811634,-0.091388345,0.710102141,0.100907966
64,1279.987,1786752408579.035,29366501.435,0.000000000,0.692925453,-0.094707407,0.708104014,0.097332142
65,1299.986,1786752408599.035,29366521.435,0.000000000,0.690684557,-0.087518677,0.708807170,0.113524206
66,1319.984,1786752408619.032,29366541.433,0.000000000,0.693586230,-0.083739966,0.706922531,0.110391334
67,1339.988,1786752408639.036,29366561.436,0.000000000,0.701207340,-0.099778146,0.701485395,0.079188421
68,1359.988,1786752408659.037,29366581.437,0.000000000,0.694460392,-0.060455099,0.705782115,0.126259863
69,1379.989,1786752408679.038,29366601.438,0.000000000,0.688415647,-0.056743149,0.713408232,0.117952839
70,1399.996,1786752408699.045,29366621.445,0.000000000,0.694867074,-0.096252531,0.707699120,0.084006786
71,1419.987,1786752408719.036,29366641.436,0.000000000,0.693437755,-0.079866454,0.706563413,0.116334103
72,1439.986,1786752408739.035,29366661.435,0.000000000,0.677108824,-0.044023097,0.719563603,0.147695035
73,1459.989,1786752408759.037,29366681.438,0.000000000,0.683202147,-0.071426362,0.718239784,0.110745966
74,1479.991,1786752408779.039,29366701.439,0.000000000,0.688932002,-0.099200293,0.712051749,0.092273042
75,1499.991,1786752408799.040,29366721.440,0.000000000,0.685725331,-0.081810325,0.712984145,0.121414334
76,1519.989,1786752408819.038,29366741.438,0.000000000,0.680315137,-0.057835683,0.718164384,0.134410799
77,1539.992,1786752408839.041,29366761.441,0.000000000,0.683378458,-0.081993006,0.718645751,0.099092431
78,1559.989,1786752408859.037,29366781.437,0.000000000,0.678549588,-0.099721700,0.721860290,0.092432342
79,1579.991,1786752408879.040,29366801.440,0.000000000,0.672558308,-0.068060137,0.723311722,0.140901521
80,1599.994,1786752408899.042,29366821.442,0.000000000,0.674119115,-0.061625950,0.724179626,0.131641626
81,1619.988,1786752408919.037,29366841.437,0.000000000,0.676488996,-0.089558996,0.724451780,0.097526751
82,1639.987,1786752408939.036,29366861.436,0.000000000,0.673236907,-0.088880226,0.725862205,0.109436989
83,1659.986,1786752408959.035,29366881.435,0.000000000,0.669061899,-0.075297691,0.726237237,0.138801768
84,1679.995,1786752408979.043,29366901.444,0.000000000,0.671959102,-0.080091573,0.724686563,0.129944682
85,1699.987,1786752408999.036,29366921.436,0.000000000,0.671397448,-0.093190871,0.726857781,0.110538214
86,1719.986,1786752409019.035,29366941.435,0.000000000,0.670302629,-0.098142684,0.727120519,0.111167483
87,1739.987,1786752409039.036,29366961.436,0.000000000,0.670893908,-0.090146087,0.724091768,0.132159621
88,1759.987,1786752409059.036,29366981.436,0.000000000,0.670871913,-0.086873762,0.724314153,0.133239925
89,1779.987,1786752409079.036,29367001.436,0.000000000,0.673253775,-0.096649870,0.723909736,0.115511425
90,1799.990,1786752409099.039,29367021.439,0.000000000,0.675420225,-0.100147732,0.720660567,0.120109387
91,1819.991,1786752409119.039,29367041.439,0.000000000,0.674345195,-0.099069171,0.720111609,0.129935145
92,1839.990,1786752409139.038,29367061.438,0.000000000,0.675614893,-0.103904508,0.718712687,0.127280891
93,1859.989,1786752409159.038,29367081.438,0.000000000,0.675094604,-0.107762769,0.719141126,0.124380469
94,1879.991,1786752409179.040,29367101.440,0.000000000,0.674154997,-0.106221259,0.719525874,0.128509089
95,1899.991,1786752409199.039,29367121.440,0.000000000,0.673562765,-0.103805333,0.719260454,0.134914696
96,1919.988,1786752409219.037,29367141.437,0.000000000,0.677655518,-0.107872918,0.715722024,0.129955545
97,1939.987,1786752409239.036,29367161.436,0.000000000,0.680815697,-0.114424333,0.713015914,0.122496583
98,1959.998,1786752409259.047,29367181.447,0.000000000,0.679351687,-0.113609560,0.713647902,0.127596393
99,1979.988,1786752409279.036,29367201.436,0.000000000,0.675522268,-0.108777143,0.716242611,0.137235835
100,1999.989,1786752409299.038,29367221.438,0.000000000,0.677207112,-0.110076018,0.715158403,0.133500040
101,2019.991,1786752409319.039,29367241.439,0.000000000,0.681549072,-0.109509565,0.711672902,0.130461395
102,2039.987,1786752409339.036,29367261.436,0.000000000,0.684031010,-0.102806397,0.709017038,0.137212649
103,2059.989,1786752409359.038,29367281.438,0.000000000,0.699533403,-0.107258573,0.694850504,0.127794579
104,2079.987,1786752409379.036,29367301.436,0.000000000,0.715319633,-0.126044765,0.679817975,0.101380892
105,2099.987,1786752409399.036,29367321.436,0.000000000,0.709367573,-0.123994045,0.684700668,0.112285689
106,2119.988,1786752409419.036,29367341.437,0.000000000,0.695989907,-0.109773509,0.695816636,0.139237344
107,2139.991,1786752409439.040,29367361.440,0.000000000,0.707666636,-0.114414118,0.685587585,0.126834825
108,2159.990,1786752409459.039,29367381.439,0.000000000,0.720837176,-0.136036053,0.672114968,0.100744382
109,2179.989,1786752409479.038,29367401.438,0.000000000,0.718568861,-0.128674939,0.672158003,0.123714074
110,2199.990,1786752409499.039,29367421.439,0.000000000,0.710769176,-0.116604857,0.677127838,0.150692880
111,2219.990,1786752409519.039,29367441.439,0.000000000,0.713486552,-0.130700320,0.674574435,0.137126699
112,2239.999,1786752409539.048,29367461.448,0.000000000,0.717630088,-0.143094376,0.669641078,0.126932740
113,2259.988,1786752409559.037,29367481.437,0.000000000,0.719446599,-0.136331692,0.665339708,0.145373121
114,2279.989,1786752409579.038,29367501.438,0.000000000,0.722934008,-0.141525328,0.659905553,0.147856742
115,2299.987,1786752409599.036,29367521.436,0.000000000,0.728645265,-0.153201312,0.651805937,0.144064084
116,2319.987,1786752409619.035,29367541.435,0.000000000,0.732178807,-0.158037066,0.646154583,0.146364927
117,2339.987,1786752409639.036,29367561.436,0.000000000,0.733396947,-0.157438323,0.644037426,0.150192812
118,2359.987,1786752409659.036,29367581.436,0.000000000,0.733306944,-0.157248080,0.643372416,0.153642103
119,2379.991,1786752409679.040,29367601.440,0.000000000,0.733865201,-0.159074247,0.642343223,0.153402865
120,2399.988,1786752409699.037,29367621.437,0.000000000,0.734086037,-0.164758116,0.641147435,0.151335642
121,2419.990,1786752409719.039,29367641.439,0.000000000,0.736442447,-0.171596780,0.636556804,0.151665628
122,2439.991,1786752409739.040,29367661.440,0.000000000,0.736698925,-0.174737856,0.634190440,0.156664655
123,2459.991,1786752409759.039,29367681.440,0.000000000,0.733772874,-0.174972609,0.635970652,0.162798256
124,2479.993,1786752409779.042,29367701.442,0.000000000,0.730147362,-0.171290711,0.640287042,0.166062474
125,2499.992,1786752409799.041,29367721.441,0.000000000,0.727290034,-0.177045062,0.643274844,0.160940289
126,2519.990,1786752409819.038,29367741.438,0.000000000,0.724300861,-0.177973330,0.645356059,0.165013224
127,2539.990,1786752409839.038,29367761.438,0.000000000,0.719297111,-0.175239131,0.650527596,0.169460267
128,2559.989,1786752409859.037,29367781.437,0.000000000,0.716840029,-0.173802078,0.653512478,0.169866636
129,2579.988,1786752409879.036,29367801.437,0.000000000,0.712463856,-0.178917348,0.657105207,0.169105291
130,2599.991,1786752409899.039,29367821.440,0.000000000,0.707591832,-0.185188472,0.658544600,0.177025661
131,2619.989,1786752409919.037,29367841.437,0.000000000,0.695992231,-0.187809333,0.665309608,0.194127783
132,2639.987,1786752409939.036,29367861.436,0.000000000,0.685514569,-0.191043198,0.671805024,0.205548599
133,2659.989,1786752409959.038,29367881.438,0.000000000,0.681701958,-0.222784713,0.670293272,0.190673366
134,2679.987,1786752409979.036,29367901.436,0.000000000,0.683141053,-0.234197870,0.661510289,0.202172562
135,2699.987,1786752409999.036,29367921.436,0.000000000,0.654380739,-0.193258032,0.683237195,0.260046422
136,2719.985,1786752410019.034,29367941.434,0.000000000,0.643616855,-0.202883616,0.690297008,0.260932356
137,2739.987,1786752410039.036,29367961.436,0.000000000,0.632150829,-0.247965559,0.688023508,0.255972862
138,2759.987,1786752410059.036,29367981.436,0.000000000,0.626451313,-0.274033427,0.680917025,0.262328893
139,2779.988,1786752410079.037,29368001.437,0.000000000,0.613521636,-0.274894923,0.683544874,0.284236580
140,2800.001,1786752410099.050,29368021.450,0.000000000,0.592822313,-0.271286547,0.687305510,0.320275635
141,2819.990,1786752410119.039,29368041.439,0.000000000,0.571951747,-0.272369683,0.697806478,0.334293336
142,2839.991,1786752410139.039,29368061.440,0.000000000,0.555643320,-0.282081217,0.711894631,0.323877603
143,2859.990,1786752410159.039,29368081.439,0.000000000,0.532296121,-0.283464879,0.729269028,0.323226124
144,2879.989,1786752410179.038,29368101.438,0.000000000,0.999650359,-0.009545512,0.024657706,0.000196032
145,2899.989,1786752410199.038,29368121.438,0.000000000,0.992742062,-0.058588706,0.101134323,0.028326441
146,2919.987,1786752410219.036,29368141.436,0.000000000,0.984857500,-0.080272838,0.102162786,0.114781335
147,2939.988,1786752410239.037,29368161.437,0.000000000,0.969531357,-0.093021043,0.098967694,0.203866288
148,2959.989,1786752410259.037,29368181.437,0.000000000,0.959071696,-0.102310352,0.101056606,0.243929490
149,2979.987,1786752410279.035,29368201.435,0.000000000,0.955133021,-0.108295217,0.112434484,0.251697391
150,2999.990,1786752410299.039,29368221.439,0.000000000,0.949558318,-0.114925683,0.130882189,0.260769874
151,3019.988,1786752410319.037,29368241.437,0.000000000,0.942439735,-0.121119410,0.146786675,0.274938345
152,3039.987,1786752410339.036,29368261.436,0.000000000,0.930791259,-0.127681196,0.173272029,0.295468956
153,3059.988,1786752410359.037,29368281.437,0.000000000,0.923280299,-0.122288272,0.186631873,0.312678128
154,3079.992,1786752410379.041,29368301.441,0.000000000,0.921045601,-0.112706922,0.190806434,0.320257783
155,3099.988,1786752410399.037,29368321.437,0.000000000,0.916511893,-0.099686585,0.203252554,0.329783112
156,3119.988,1786752410419.036,29368341.436,0.000000000,0.908666968,-0.082391366,0.210491329,0.351040453
157,3139.988,1786752410439.036,29368361.436,0.000000000,0.906801224,-0.086978883,0.200461060,0.360501766
158,3159.987,1786752410459.035,29368381.436,0.000000000,0.907927573,-0.118893929,0.175467923,0.361583650
159,3179.987,1786752410479.035,29368401.435,0.000000000,0.900580168,-0.110050790,0.196003959,0.372057378
160,3199.987,1786752410499.036,29368421.436,0.000000000,0.890465498,-0.118499458,0.221966088,0.379157186
161,3219.987,1786752410519.036,29368441.436,0.000000000,0.881047130,-0.150107175,0.216570079,0.392837375
162,3239.987,1786752410539.036,29368461.436,0.000000000,0.876888216,-0.160668939,0.210758612,0.401040375
163,3259.990,1786752410559.039,29368481.439,0.000000000,0.876735747,-0.165420488,0.194421828,0.407640368
164,3279.991,1786752410579.040,29368501.440,0.000000000,0.881462812,-0.167853728,0.176007792,0.404808223
165,3299.991,1786752410599.039,29368521.440,0.000000000,0.885608971,-0.176737532,0.160869971,0.398222864
166,3319.990,1786752410619.038,29368541.439,0.000000000,0.889466345,-0.189462751,0.158559620,0.384463638
167,3339.989,1786752410639.038,29368561.438,0.000000000,0.896517932,-0.207493931,0.165833294,0.354543597
168,3359.989,1786752410659.037,29368581.437,0.000000000,0.908401132,-0.222534537,0.168089584,0.311499000
169,3379.991,1786752410679.039,29368601.439,0.000000000,0.932330191,-0.216133788,0.147175580,0.249771893
170,3399.990,1786752410699.038,29368621.439,0.000000000,0.955455780,-0.201807961,0.107936971,0.186352924
171,3419.988,1786752410719.037,29368641.437,0.000000000,0.969035447,-0.192384034,0.067439899,0.139321610
172,3439.986,1786752410739.035,29368661.435,0.000000000,0.980007350,-0.178425819,0.024674557,0.084504679
173,3459.987,1786752410759.036,29368681.436,0.000000000,0.985092461,-0.168909892,-0.021087728,0.024850862
174,3479.989,1786752410779.038,29368701.438,0.000000000,0.985051095,-0.163000450,-0.053599481,-0.015240688
175,3499.988,1786752410799.036,29368721.437,0.000000000,0.981851697,-0.154065788,-0.090527669,-0.063527204
176,3519.988,1786752410819.037,29368741.437,0.000000000,0.974967659,-0.143704832,-0.128216043,-0.111119896
177,3539.988,1786752410839.037,29368761.437,0.000000000,0.966671228,-0.124449462,-0.158110887,-0.158303484
178,3559.986,1786752410859.035,29368781.435,0.000000000,0.958891928,-0.097880721,-0.180939108,-0.195465311
179,3579.988,1786752410879.036,29368801.436,0.000000000,0.949746668,-0.064898059,-0.197269589,-0.234209865
180,3599.993,1786752410899.042,29368821.442,0.000000000,0.939472973,-0.038701415,-0.201690435,-0.274251193
181,3619.993,1786752410919.042,29368841.442,0.000000000,0.929379523,-0.024175761,-0.192159861,-0.314235270
182,3639.991,1786752410939.040,29368861.440,0.000000000,0.916152298,-0.035930071,-0.203378871,-0.343527287
183,3659.991,1786752410959.040,29368881.440,0.000000000,0.902566314,-0.065135948,-0.226845294,-0.360100836
184,3679.989,1786752410979.038,29368901.438,0.000000000,0.885764062,-0.064669274,-0.239188954,-0.392464787
185,3699.991,1786752410999.040,29368921.440,0.000000000,0.874841869,-0.055268195,-0.241079420,-0.416506737
186,3719.987,1786752411019.036,29368941.436,0.000000000,0.867102206,-0.057849810,-0.245377332,-0.429624438
187,3739.994,1786752411039.042,29368961.443,0.000000000,0.866024077,-0.066770472,-0.255058467,-0.424840212
188,3759.987,1786752411059.035,29368981.435,0.000000000,0.869001210,-0.075292356,-0.264737785,-0.411195695
189,3779.989,1786752411079.038,29369001.438,0.000000000,0.874601007,-0.093657792,-0.264876604,-0.395147651
190,3799.992,1786752411099.040,29369021.440,0.000000000,0.878083229,-0.108522929,-0.264719754,-0.383557051
191,3819.988,1786752411119.036,29369041.436,0.000000000,0.880901515,-0.116473868,-0.268365800,-0.372056693
192,3839.990,1786752411139.038,29369061.438,0.000000000,0.883123100,-0.115202919,-0.279457718,-0.358783066
193,3859.987,1786752411159.036,29369081.436,0.000000000,0.877631783,-0.114994198,-0.309478670,-0.347507894
194,3879.987,1786752411179.035,29369101.435,0.000000000,0.871342063,-0.131828979,-0.335082203,-0.333322734
195,3899.988,1786752411199.036,29369121.436,0.000000000,0.857273161,-0.166251421,-0.358395100,-0.330145687
196,3919.987,1786752411219.036,29369141.436,0.000000000,0.830760956,-0.201160997,-0.389697701,-0.342791796
197,3939.987,1786752411239.035,29369161.435,0.000000000,0.809240401,-0.222478256,-0.419655472,-0.345720530
198,3959.990,1786752411259.039,29369181.439,0.000000000,0.787950397,-0.244776845,-0.456150025,-0.333385050
199,3979.990,1786752411279.039,29369201.439,0.000000000,0.773198426,-0.252733618,-0.486613452,-0.318586290
200,3999.994,1786752411299.043,29369221.443,0.000000000,0.753226638,-0.261515141,-0.522328317,-0.302378237
201,4019.989,1786752411319.037,29369241.437,0.000000000,0.725112498,-0.271438181,-0.563355744,-0.288380831
202,4039.989,1786752411339.038,29369261.438,0.000000000,0.998250961,0.008056676,0.041826680,-0.040996037
203,4059.988,1786752411359.037,29369281.437,0.000000000,0.990501285,0.027010789,0.066539042,-0.117261238
204,4079.987,1786752411379.036,29369301.436,0.000000000,0.983575046,0.047034655,0.091241494,-0.148468241
205,4099.988,1786752411399.036,29369321.436,0.000000000,0.981295347,0.043170031,0.084748924,-0.167371914
206,4119.987,1786752411419.035,29369341.435,0.000000000,0.978087604,0.031472549,0.057640791,-0.197564244
207,4139.987,1786752411439.036,29369361.436,0.000000000,0.970671058,0.028429979,0.031130860,-0.236686096
208,4159.986,1786752411459.034,29369381.435,0.000000000,0.964715123,0.031142158,0.018547149,-0.260789096
209,4179.987,1786752411479.035,29369401.435,0.000000000,0.959015310,0.035514835,0.002154213,-0.281111479
210,4199.987,1786752411499.036,29369421.436,0.000000000,0.951307178,0.047687128,-0.001990417,-0.304526895
211,4219.987,1786752411519.036,29369441.436,0.000000000,0.938511968,0.052846853,-0.014612379,-0.340865076
212,4239.987,1786752411539.036,29369461.436,0.000000000,0.927132070,0.049249291,-0.023265714,-0.370755136
213,4259.988,1786752411559.036,29369481.436,0.000000000,0.917688310,0.037924457,-0.020379404,-0.394961536
214,4279.987,1786752411579.035,29369501.435,0.000000000,0.906420946,0.024070604,-0.017876342,-0.421309948
215,4299.989,1786752411599.038,29369521.438,0.000000000,0.891241729,0.012993206,-0.011348642,-0.453200310
216,4319.990,1786752411619.039,29369541.439,0.000000000,0.883063436,0.000235642,-0.011723741,-0.469107091
217,4339.990,1786752411639.038,29369561.438,0.000000000,0.887785792,-0.021010293,-0.014975258,-0.459533185
218,4359.988,1786752411659.036,29369581.437,0.000000000,0.877149880,-0.034717813,-0.015428498,-0.478711486
219,4379.992,1786752411679.041,29369601.441,0.000000000,0.868027210,-0.046389136,-0.012690570,-0.494181871
220,4399.990,1786752411699.039,29369621.439,0.000000000,0.858325422,-0.060799524,-0.010583764,-0.509380877
221,4419.988,1786752411719.036,29369641.436,0.000000000,0.846331239,-0.064255610,-0.015619551,-0.528536320
222,4439.989,1786752411739.038,29369661.438,0.000000000,0.840343058,-0.069430716,-0.027201815,-0.536901236
223,4459.990,1786752411759.039,29369681.439,0.000000000,0.836811423,-0.075496577,-0.046846814,-0.540233493
224,4479.991,1786752411779.039,29369701.440,0.000000000,0.821814954,-0.076354258,-0.064327098,-0.560938656
225,4499.989,1786752411799.038,29369721.438,0.000000000,0.803450406,-0.081356429,-0.063503772,-0.586358130
226,4519.988,1786752411819.036,29369741.437,0.000000000,0.791737556,-0.093647182,-0.037114229,-0.602498472
227,4539.988,1786752411839.037,29369761.437,0.000000000,0.770336270,-0.108835481,-0.010177363,-0.628198445
228,4559.989,1786752411859.038,29369781.438,0.000000000,0.744118810,-0.131881624,0.000278387,-0.654900253
229,4579.990,1786752411879.038,29369801.438,0.000000000,0.726370275,-0.165345713,-0.004484297,-0.667103350
230,4599.992,1786752411899.041,29369821.441,0.000000000,0.713759959,-0.186495528,-0.015566449,-0.674925029
231,4619.991,1786752411919.040,29369841.440,0.000000000,0.704197764,-0.182067022,-0.025609549,-0.685785115
232,4639.989,1786752411939.038,29369861.438,0.000000000,0.689438343,-0.161237881,-0.036196470,-0.705242455
233,4659.989,1786752411959.038,29369881.438,0.000000000,0.665548682,-0.153575376,-0.042531315,-0.729143798
234,4679.989,1786752411979.037,29369901.438,0.000000000,0.635346532,-0.166376650,-0.050100558,-0.752425075
235,4699.990,1786752411999.038,29369921.438,0.000000000,0.619746089,-0.196525261,-0.057856601,-0.757591724
236,4719.986,1786752412019.035,29369941.435,0.000000000,0.608680546,-0.221364185,-0.056786135,-0.759790242
237,4739.987,1786752412039.036,29369961.436,0.000000000,0.590824246,-0.229351208,-0.055780161,-0.771500707
238,4759.987,1786752412059.036,29369981.436,0.000000000,0.573947728,-0.234939098,-0.062911414,-0.781939745
239,4779.987,1786752412079.036,29370001.436,0.000000000,0.568671882,-0.250052541,-0.068902545,-0.780601323
240,4799.991,1786752412099.039,29370021.439,0.000000000,0.563350320,-0.258104146,-0.080192067,-0.780761123
241,4819.988,1786752412119.037,29370041.437,0.000000000,0.545156062,-0.269649208,-0.101486526,-0.787270367
242,4839.986,1786752412139.035,29370061.435,0.000000000,0.531176090,-0.275564551,-0.115705036,-0.792797863
243,4859.986,1786752412159.034,29370081.435,0.000000000,0.529297411,-0.298893720,-0.124066934,-0.784292161
244,4879.986,1786752412179.035,29370101.435,0.000000000,0.536965668,-0.322617710,-0.116477504,-0.770726085
245,4899.987,1786752412199.036,29370121.436,0.000000000,0.536869943,-0.337732732,-0.110577956,-0.765166521
246,4919.986,1786752412219.035,29370141.435,0.000000000,0.528345764,-0.349238634,-0.111458272,-0.765806913
247,4939.987,1786752412239.036,29370161.436,0.000000000,0.517033100,-0.368549407,-0.114773959,-0.763986290
248,4959.986,1786752412259.034,29370181.434,0.000000000,0.507273853,-0.401750058,-0.116408117,-0.753471494
249,4979.989,1786752412279.037,29370201.438,0.000000000,0.504675984,-0.434377253,-0.115763985,-0.737032771
250,4999.989,1786752412299.037,29370221.437,0.000000000,0.496314347,-0.453467697,-0.118852690,-0.730693579
251,5019.990,1786752412319.039,29370241.439,0.000000000,0.479640841,-0.475478441,-0.126315817,-0.726573646
252,5039.989,1786752412339.037,29370261.437,0.000000000,0.462761790,-0.498697281,-0.133993104,-0.720554233
253,5059.987,1786752412359.035,29370281.435,0.000000000,0.448165029,-0.526987851,-0.140740588,-0.708254218
254,5079.987,1786752412379.036,29370301.436,0.000000000,0.439219207,-0.552677512,-0.143834919,-0.693502367
255,5099.993,1786752412399.042,29370321.442,0.000000000,0.430894434,-0.582606971,-0.148015440,-0.673045754
256,5119.988,1786752412419.036,29370341.436,0.000000000,0.420064420,-0.604037404,-0.155707926,-0.659120440
257,5139.987,1786752412439.036,29370361.436,0.000000000,0.999811709,0.001680345,0.018830832,-0.004375262
258,5159.988,1786752412459.037,29370381.437,0.000000000,0.997449160,0.015748844,0.018826474,-0.067027815
259,5179.986,1786752412479.035,29370401.435,0.000000000,0.979974866,0.044681381,0.032285865,-0.191338733
260,5199.986,1786752412499.034,29370421.435,0.000000000,0.950108171,0.066451780,0.056987740,-0.299384356
261,5219.989,1786752412519.038,29370441.438,0.000000000,0.938380420,0.038573876,0.039233502,-0.341196358
262,5239.991,1786752412539.040,29370461.440,0.000000000,0.934332252,0.006176847,0.002389562,-0.356341690
263,5259.991,1786752412559.040,29370481.440,0.000000000,0.925814450,0.008894742,-0.014201435,-0.377606690
264,5279.991,1786752412579.039,29370501.440,0.000000000,0.914313376,0.024596671,-0.010743582,-0.404117137
