index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
52,1039.984,1786751906556.014,28864478.415,0.000000000,0.934564650,-0.208935052,-0.286568820,-0.028520456
53,1059.983,1786751906576.014,28864498.414,0.000000000,0.926284730,-0.220158115,-0.304228783,-0.031174552
54,1079.992,1786751906596.022,28864518.422,0.000000000,0.912243187,-0.234474286,-0.333342552,-0.041435577
55,1099.986,1786751906616.017,28864538.417,0.000000000,0.896200180,-0.248533443,-0.363640934,-0.053119302
56,1119.986,1786751906636.017,28864558.417,0.000000000,0.887648523,-0.246357620,-0.383332908,-0.066662446
57,1139.986,1786751906656.017,28864578.417,0.000000000,0.887516737,-0.233990014,-0.389961988,-0.074110352
58,1159.985,1786751906676.016,28864598.416,0.000000000,0.886626005,-0.233738124,-0.391895026,-0.075360045
59,1179.985,1786751906696.016,28864618.416,0.000000000,0.875964642,-0.252578586,-0.403752565,-0.076641515
60,1199.984,1786751906716.014,28864638.415,0.000000000,0.858776569,-0.277430981,-0.423537761,-0.078425772
61,1219.986,1786751906736.017,28864658.417,0.000000000,0.841249466,-0.293517858,-0.445517689,-0.087524548
62,1239.986,1786751906756.017,28864678.417,0.000000000,0.821527362,-0.306314796,-0.471445411,-0.094885297
63,1259.986,1786751906776.016,28864698.416,0.000000000,0.803163171,-0.320749998,-0.492472917,-0.097564355
64,1279.986,1786751906796.017,28864718.417,0.000000000,0.791718125,-0.328592956,-0.505002439,-0.100904129
65,1299.986,1786751906816.016,28864738.416,0.000000000,0.776476979,-0.335825890,-0.522179365,-0.107857130
66,1319.986,1786751906836.016,28864758.416,0.000000000,0.763687551,-0.336525559,-0.537866175,-0.119297400
67,1339.985,1786751906856.015,28864778.415,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
68,1359.985,1786751906876.016,28864798.416,0.000000000,0.999890566,-0.001704540,0.012733610,-0.007335679
69,1379.986,1786751906896.017,28864818.417,0.000000000,0.999948382,-0.007893439,0.004944531,-0.004063515
70,1399.985,1786751906916.016,28864838.416,0.000000000,0.999706209,0.001881651,0.013882436,-0.019778304
71,1419.984,1786751906936.014,28864858.414,0.000000000,0.999155164,0.009044810,0.006272143,-0.039596330
72,1439.985,1786751906956.016,28864878.416,0.000000000,0.999131083,0.002743916,-0.008953488,-0.040613338
73,1459.986,1786751906976.016,28864898.416,0.000000000,0.999101400,-0.011692126,-0.031779673,-0.025489714
74,1479.985,1786751906996.015,28864918.415,0.000000000,0.998367071,-0.022543987,-0.050388638,-0.014693608
75,1499.984,1786751907016.015,28864938.415,0.000000000,0.997123063,-0.035295423,-0.063949279,-0.020255474
76,1519.985,1786751907036.016,28864958.416,0.000000000,0.996319413,-0.040574424,-0.071857572,-0.023190189
77,1539.989,1786751907056.020,28864978.420,0.000000000,0.995546997,-0.035392538,-0.084110633,-0.023642357
78,1559.996,1786751907076.027,28864998.427,0.000000000,0.994913280,-0.026222447,-0.093829408,-0.025613260
79,1579.988,1786751907096.019,28865018.419,0.000000000,0.994114578,-0.016934663,-0.101171196,-0.034839116
80,1599.988,1786751907116.019,28865038.419,0.000000000,0.992615581,-0.012672359,-0.113011323,-0.042216353
81,1619.987,1786751907136.018,28865058.418,0.000000000,0.991294026,-0.015207122,-0.124064490,-0.041387778
82,1639.987,1786751907156.017,28865078.417,0.000000000,0.990391910,-0.020333925,-0.132040575,-0.035716757
83,1659.989,1786751907176.019,28865098.419,0.000000000,0.990579605,-0.030424049,-0.131230056,-0.024599610
84,1679.984,1786751907196.015,28865118.415,0.000000000,0.990741968,-0.038190655,-0.128673255,-0.020370860
85,1699.985,1786751907216.015,28865138.415,0.000000000,0.990536094,-0.046508074,-0.126086429,-0.027883541
86,1719.984,1786751907236.015,28865158.415,0.000000000,0.988637388,-0.049836166,-0.134493396,-0.044989012
87,1739.984,1786751907256.015,28865178.415,0.000000000,0.986467242,-0.050300691,-0.145670116,-0.055967674
88,1759.984,1786751907276.015,28865198.415,0.000000000,0.984153509,-0.050794318,-0.157446891,-0.063814625
89,1779.985,1786751907296.015,28865218.415,0.000000000,0.983361840,-0.052761223,-0.161057934,-0.065392062
90,1799.984,1786751907316.014,28865238.415,0.000000000,0.983935177,-0.056022517,-0.156931013,-0.064075708
