index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
488,9759.989,1786751915276.020,28873198.420,0.000000000,0.942842484,-0.306362778,-0.123284414,0.044618640
489,9779.988,1786751915296.019,28873218.419,0.000000000,0.941482365,-0.305033326,-0.137747377,0.039890945
490,9799.987,1786751915316.018,28873238.418,0.000000000,0.939155519,-0.308245331,-0.148220122,0.031663444
491,9819.988,1786751915336.018,28873258.418,0.000000000,0.935989857,-0.316119224,-0.153529674,0.020500518
492,9839.986,1786751915356.017,28873278.417,0.000000000,0.929167747,-0.333556473,-0.158291340,0.018200945
493,9859.983,1786751915376.014,28873298.414,0.000000000,0.917080462,-0.363052428,-0.162250787,0.028828092
494,9879.984,1786751915396.015,28873318.415,0.000000000,0.902508974,-0.393803924,-0.168650955,0.044191457
495,9899.986,1786751915416.016,28873338.417,0.000000000,0.893704414,-0.408603698,-0.177437738,0.053397898
496,9919.987,1786751915436.018,28873358.418,0.000000000,0.890072644,-0.409953713,-0.191517755,0.055041764
497,9939.984,1786751915456.014,28873378.414,0.000000000,0.893088341,-0.397704482,-0.205074593,0.046569534
498,9959.983,1786751915476.014,28873398.414,0.000000000,0.893450975,-0.389125258,-0.220662594,0.040434066
499,9979.984,1786751915496.015,28873418.415,0.000000000,0.886434138,-0.396129221,-0.236135289,0.039450083
500,9999.984,1786751915516.015,28873438.415,0.000000000,0.872655988,-0.416736186,-0.251798630,0.037415490
501,10019.985,1786751915536.016,28873458.416,0.000000000,0.854752541,-0.441359818,-0.271112233,0.033132069
502,10039.985,1786751915556.015,28873478.415,0.000000000,0.830810905,-0.470142335,-0.295927256,0.033859160
503,10059.984,1786751915576.014,28873498.414,0.000000000,0.804296076,-0.499233335,-0.319587857,0.041683659
504,10079.987,1786751915596.018,28873518.418,0.000000000,0.777952909,-0.524124622,-0.342870295,0.050225955
505,10099.989,1786751915616.019,28873538.419,0.000000000,0.761904955,-0.530500889,-0.368123889,0.050541356
506,10119.984,1786751915636.015,28873558.415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
507,10139.988,1786751915656.019,28873578.419,0.000000000,0.999618709,-0.002580485,0.007703710,0.026389340
508,10159.987,1786751915676.018,28873598.418,0.000000000,0.997378111,-0.010178963,0.028888067,0.065565206
509,10179.987,1786751915696.018,28873618.418,0.000000000,0.994155407,-0.029586280,0.032928083,0.098465465
510,10199.992,1786751915716.023,28873638.423,0.000000000,0.991089344,-0.057826184,0.039260838,0.113387287
511,10219.989,1786751915736.020,28873658.420,0.000000000,0.989675522,-0.084980153,0.046503752,0.105632022
512,10239.990,1786751915756.020,28873678.420,0.000000000,0.989874542,-0.100097537,0.051585764,0.086416274
513,10259.986,1786751915776.017,28873698.417,0.000000000,0.991383910,-0.096566282,0.053831540,0.070249692
514,10279.987,1786751915796.017,28873718.418,0.000000000,0.994015157,-0.077284873,0.048767034,0.059855681
515,10299.986,1786751915816.017,28873738.417,0.000000000,0.996964097,-0.050814811,0.040851984,0.042561989
516,10319.985,1786751915836.015,28873758.415,0.000000000,0.998991847,-0.025929105,0.031182734,0.019252075
517,10339.985,1786751915856.016,28873778.416,0.000000000,0.999651670,-0.009846550,0.024387646,0.002208008
518,10359.988,1786751915876.019,28873798.419,0.000000000,0.999702573,0.006460504,0.017973237,-0.015164126
519,10379.988,1786751915896.019,28873818.419,0.000000000,0.999500096,0.017161900,0.014729067,-0.022092775
520,10399.987,1786751915916.018,28873838.418,0.000000000,0.999503076,0.022266442,0.012765505,-0.018298963
521,10419.986,1786751915936.017,28873858.417,0.000000000,0.999688208,0.021462172,0.010141114,-0.007744838
522,10439.990,1786751915956.021,28873878.421,0.000000000,0.999848306,0.015395891,0.007439843,0.003310262
523,10459.990,1786751915976.021,28873898.421,0.000000000,0.999913096,0.004816096,0.004686464,0.011341773
524,10479.990,1786751915996.020,28873918.420,0.000000000,0.999844909,-0.008239293,0.003383686,0.015193354
525,10499.990,1786751916016.021,28873938.420,0.000000000,0.999644637,-0.021426078,0.003504946,0.015467916
526,10519.990,1786751916036.021,28873958.421,0.000000000,0.999188364,-0.036960874,0.005943120,0.014872912
527,10539.990,1786751916056.020,28873978.420,0.000000000,0.998251617,-0.056578036,0.009527405,0.014209097
528,10559.989,1786751916076.020,28873998.420,0.000000000,0.997102797,-0.073817916,0.012363069,0.013569675
529,10579.988,1786751916096.018,28874018.418,0.000000000,0.995019555,-0.097866789,0.014159816,0.012557240
530,10599.991,1786751916116.022,28874038.422,0.000000000,0.992569268,-0.120193243,0.014271181,0.012498775
531,10619.989,1786751916136.019,28874058.419,0.000000000,0.990190387,-0.138457805,0.011111630,0.015131639
532,10639.990,1786751916156.021,28874078.421,0.000000000,0.988809049,-0.148124173,0.003586547,0.017407726
533,10659.990,1786751916176.021,28874098.420,0.000000000,0.987937033,-0.153992787,-0.007555261,0.014477245
534,10679.989,1786751916196.019,28874118.420,0.000000000,0.987105906,-0.158469081,-0.021985976,0.005109468
535,10699.988,1786751916216.018,28874138.418,0.000000000,0.986014307,-0.162671700,-0.035161134,-0.008800672
536,10719.987,1786751916236.018,28874158.418,0.000000000,0.984595120,-0.168411821,-0.041659087,-0.021782622
537,10739.987,1786751916256.018,28874178.418,0.000000000,0.981982827,-0.182448581,-0.042061422,-0.025554324
538,10759.987,1786751916276.017,28874198.417,0.000000000,0.977746904,-0.205310941,-0.040033810,-0.015989892
539,10779.988,1786751916296.018,28874218.419,0.000000000,0.974164724,-0.222701281,-0.037202254,-0.004821749
540,10799.988,1786751916316.019,28874238.419,0.000000000,0.970499516,-0.238863781,-0.031638157,0.008588837
541,10819.988,1786751916336.019,28874258.419,0.000000000,0.970335901,-0.240098879,-0.025606887,0.012046238
542,10839.988,1786751916356.019,28874278.419,0.000000000,0.971615076,-0.234351337,-0.030561665,0.010465977
543,10859.986,1786751916376.017,28874298.417,0.000000000,0.971669614,-0.231747881,-0.045670263,0.008083166
544,10879.987,1786751916396.017,28874318.417,0.000000000,0.970239997,-0.233912691,-0.062466342,0.004147114
545,10899.986,1786751916416.017,28874338.417,0.000000000,0.967785776,-0.240952820,-0.072951376,-0.003247784
546,10919.985,1786751916436.016,28874358.416,0.000000000,0.963431776,-0.255349457,-0.081161030,-0.002963075
547,10939.985,1786751916456.015,28874378.416,0.000000000,0.958720684,-0.270682037,-0.086696066,0.008348556
548,10959.985,1786751916476.016,28874398.416,0.000000000,0.954250097,-0.284291625,-0.088877119,0.026188143
549,10979.989,1786751916496.020,28874418.420,0.000000000,0.950186491,-0.294874489,-0.090603530,0.044561230
550,10999.986,1786751916516.016,28874438.416,0.000000000,0.949506521,-0.294882774,-0.093612634,0.052136358
551,11019.985,1786751916536.015,28874458.415,0.000000000,0.952467561,-0.283691078,-0.099254750,0.049733344
552,11039.985,1786751916556.016,28874478.416,0.000000000,0.954612851,-0.272933155,-0.111039273,0.043497436
553,11059.985,1786751916576.015,28874498.415,0.000000000,0.954143643,-0.269908071,-0.123724632,0.038102135
554,11079.989,1786751916596.019,28874518.419,0.000000000,0.951626062,-0.275497973,-0.132481247,0.030942271
555,11099.987,1786751916616.017,28874538.417,0.000000000,0.946249068,-0.289330810,-0.142711028,0.023107268
556,11119.985,1786751916636.015,28874558.415,0.000000000,0.939151227,-0.307723045,-0.151756853,0.016473074
557,11139.984,1786751916656.015,28874578.415,0.000000000,0.926792860,-0.338755757,-0.160853073,0.020636387
558,11159.984,1786751916676.015,28874598.415,0.000000000,0.909781873,-0.377822936,-0.169044539,0.031155687
559,11179.988,1786751916696.018,28874618.418,0.000000000,0.894590616,-0.407067388,-0.180404231,0.038184375
560,11199.989,1786751916716.020,28874638.420,0.000000000,0.887587368,-0.416651070,-0.193233013,0.035377026
561,11219.990,1786751916736.021,28874658.421,0.000000000,0.886562407,-0.414745837,-0.203091919,0.027325165
562,11239.988,1786751916756.018,28874678.418,0.000000000,0.884377956,-0.411766559,-0.219143569,0.017321885
563,11259.988,1786751916776.018,28874698.418,0.000000000,0.875946283,-0.419248283,-0.238243952,0.013738602
564,11279.985,1786751916796.016,28874718.416,0.000000000,0.861296058,-0.437224597,-0.258585989,0.011708036
565,11299.985,1786751916816.016,28874738.416,0.000000000,0.840896547,-0.461275399,-0.282842308,0.010874005
566,11319.985,1786751916836.016,28874758.416,0.000000000,0.815674365,-0.488510013,-0.309585214,0.013794153
567,11339.985,1786751916856.015,28874778.415,0.000000000,0.790033877,-0.513371170,-0.334401250,0.021731649
568,11359.984,1786751916876.015,28874798.415,0.000000000,0.766287684,-0.532746971,-0.358406603,0.022990383
569,11379.988,1786751916896.019,28874818.419,0.000000000,0.761031926,-0.519404888,-0.388257980,0.017457729
570,11399.986,1786751916916.016,28874838.416,0.000000000,0.999818563,-0.001714623,0.001527093,0.018910540
571,11419.985,1786751916936.016,28874858.416,0.000000000,0.996495247,-0.013305639,0.018647388,0.080451727
572,11439.985,1786751916956.016,28874878.416,0.000000000,0.992514312,-0.028981568,0.026165636,0.115718484
573,11459.984,1786751916976.015,28874898.415,0.000000000,0.989523470,-0.048595298,0.049767625,0.126510650
574,11479.985,1786751916996.016,28874918.416,0.000000000,0.990072072,-0.064685576,0.062111106,0.108237170
575,11499.984,1786751917016.015,28874938.415,0.000000000,0.992443860,-0.073606499,0.057641700,0.079465464
576,11519.984,1786751917036.015,28874958.415,0.000000000,0.995207310,-0.069322139,0.049420655,0.048108362
577,11539.984,1786751917056.015,28874978.415,0.000000000,0.997458518,-0.051010475,0.048720367,0.010039456
578,11559.989,1786751917076.019,28874998.419,0.000000000,0.998249114,-0.021840757,0.048453685,-0.025961151
579,11579.988,1786751917096.019,28875018.419,0.000000000,0.997267187,0.007655951,0.052006457,-0.051912632
580,11599.987,1786751917116.018,28875038.418,0.000000000,0.995920420,0.026059382,0.055671297,-0.066061415
581,11619.986,1786751917136.017,28875058.417,0.000000000,0.995732486,0.033823147,0.053457890,-0.067194395
582,11639.989,1786751917156.020,28875078.420,0.000000000,0.996739984,0.038043067,0.045059834,-0.055060964
583,11659.986,1786751917176.016,28875098.417,0.000000000,0.997788608,0.038977228,0.035629451,-0.040363174
584,11679.984,1786751917196.015,28875118.415,0.000000000,0.999000609,0.035779949,0.018921161,-0.018961925
585,11699.986,1786751917216.016,28875138.416,0.000000000,0.999645233,0.026505440,0.002565518,-0.000485831
586,11719.985,1786751917236.016,28875158.416,0.000000000,0.999817550,0.013464677,-0.007545846,0.011252795
