index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
890,17799.994,1786751923316.024,28881238.425,0.000000000,15.376961708,1.270112157,1.293678164
891,17819.994,1786751923336.024,28881258.425,0.000000000,4.899502754,7.194018364,25.690013885
892,17839.993,1786751923356.024,28881278.424,0.000000000,-6.591619015,1.307383418,15.120637894
893,17859.993,1786751923376.023,28881298.423,0.000000000,-10.919621468,6.958532810,9.863949776
894,17879.994,1786751923396.024,28881318.424,0.000000000,-10.983106613,11.722213745,0.391637504
895,17899.993,1786751923416.024,28881338.424,0.000000000,-6.540152550,9.510942459,2.181587934
896,17919.996,1786751923436.026,28881358.427,0.000000000,-15.485369682,3.200209618,6.630082607
897,17939.993,1786751923456.024,28881378.424,0.000000000,-4.414112568,2.550938845,-6.896801472
898,17959.994,1786751923476.024,28881398.425,0.000000000,3.869753122,4.345191956,-12.787225723
899,17979.993,1786751923496.024,28881418.424,0.000000000,19.010124207,-5.671766281,-8.332801819
900,17999.993,1786751923516.024,28881438.424,0.000000000,6.294043541,-5.264619827,-5.434717655
901,18019.994,1786751923536.025,28881458.425,0.000000000,-0.969753444,-7.762984753,-0.597089946
902,18039.993,1786751923556.024,28881478.424,0.000000000,-8.450789452,4.355166435,6.708106518
903,18059.993,1786751923576.024,28881498.424,0.000000000,-11.079311371,20.373703003,7.235276222
904,18079.993,1786751923596.024,28881518.424,0.000000000,7.403681278,17.803915024,10.157835960
905,18099.994,1786751923616.025,28881538.425,0.000000000,17.375747681,5.188141823,8.142540932
906,18119.993,1786751923636.023,28881558.423,0.000000000,10.590078354,-2.725939035,3.354649782
907,18139.993,1786751923656.023,28881578.424,0.000000000,6.589457512,-5.737470627,-2.028061390
908,18159.992,1786751923676.022,28881598.422,0.000000000,-12.931557655,4.861258030,-15.198578835
909,18179.994,1786751923696.024,28881618.425,0.000000000,-2.501751423,2.453711748,-11.742645264
910,18199.991,1786751923716.021,28881638.422,0.000000000,-7.683981895,-1.557166219,0.752045870
911,18219.988,1786751923736.019,28881658.419,0.000000000,-11.626218796,-2.000413656,12.994458199
912,18239.989,1786751923756.019,28881678.419,0.000000000,-6.855656624,2.462896109,10.329217911
913,18259.988,1786751923776.019,28881698.419,0.000000000,-5.490530968,9.902422905,-1.494412184
914,18279.990,1786751923796.021,28881718.421,0.000000000,6.112969875,8.923489571,-17.526092529
915,18299.986,1786751923816.017,28881738.417,0.000000000,4.214980125,6.815881252,-14.087492943
916,18319.988,1786751923836.019,28881758.419,0.000000000,8.838855743,-8.445778847,4.082883835
917,18339.987,1786751923856.018,28881778.418,0.000000000,7.732285500,-4.792668343,6.819993496
918,18359.989,1786751923876.019,28881798.419,0.000000000,6.103896141,-0.161912560,4.412114620
919,18379.988,1786751923896.018,28881818.419,0.000000000,1.059267998,3.339866877,-2.802313089
920,18399.987,1786751923916.018,28881838.418,0.000000000,-16.455671310,10.283709526,-9.086846352
921,18419.989,1786751923936.020,28881858.420,0.000000000,-13.113729477,-1.108774662,15.158162117
922,18439.990,1786751923956.021,28881878.421,0.000000000,-6.777391434,-0.995669425,13.750793457
923,18459.986,1786751923976.016,28881898.417,0.000000000,1.011465549,2.375065804,0.260515213
924,18479.987,1786751923996.017,28881918.417,0.000000000,11.343540192,8.943100929,-20.052881241
925,18499.988,1786751924016.019,28881938.419,0.000000000,6.113982201,9.481865883,-20.208190918
926,18519.988,1786751924036.019,28881958.419,0.000000000,3.785522461,-4.023072720,3.799048901
927,18539.987,1786751924056.018,28881978.418,0.000000000,3.078663588,-4.391630173,12.670359612
928,18559.987,1786751924076.018,28881998.418,0.000000000,2.051374435,1.398523569,8.731078148
929,18579.986,1786751924096.017,28882018.417,0.000000000,1.855156064,11.482150078,-3.840925455
930,18599.986,1786751924116.016,28882038.416,0.000000000,2.670276880,4.836117268,-9.478989601
931,18619.985,1786751924136.016,28882058.416,0.000000000,-6.357723236,1.511510491,-15.207381248
932,18640.001,1786751924156.032,28882078.432,0.000000000,-1.898980498,-1.989421129,7.795974255
933,18659.989,1786751924176.020,28882098.420,0.000000000,0.631679058,-0.874672532,9.786558151
934,18679.986,1786751924196.016,28882118.416,0.000000000,3.116532564,-1.008709669,-2.053624868
935,18699.987,1786751924216.018,28882138.418,0.000000000,3.551477671,1.943349838,-22.265394211
936,18719.986,1786751924236.016,28882158.416,0.000000000,1.703579068,3.656247616,-21.554986954
937,18739.985,1786751924256.015,28882178.415,0.000000000,-2.621324301,-1.627461076,-13.361029625
938,18759.984,1786751924276.015,28882198.415,0.000000000,-2.772862911,-6.236598969,-0.741733074
939,18779.985,1786751924296.016,28882218.416,0.000000000,-0.767486572,-3.942513704,2.093436241
940,18799.985,1786751924316.015,28882238.415,0.000000000,2.103610039,2.251274586,-1.399926424
941,18819.984,1786751924336.015,28882258.415,0.000000000,-3.546719551,2.779647827,-8.910002708
942,18839.984,1786751924356.015,28882278.415,0.000000000,20.765502930,33.991836548,-0.074501209
943,18859.985,1786751924376.016,28882298.416,0.000000000,-10.478507996,-3.367315531,8.861527443
944,18879.983,1786751924396.014,28882318.414,0.000000000,-62.669403076,-11.122122765,-5.597291470
945,18899.983,1786751924416.014,28882338.414,0.000000000,26.905286789,-16.553878784,-4.058444977
946,18919.984,1786751924436.014,28882358.415,0.000000000,4.265242100,-2.285344601,5.636569977
947,18939.987,1786751924456.017,28882378.418,0.000000000,5.284838200,9.967207909,-0.863643646
948,18959.987,1786751924476.018,28882398.418,0.000000000,7.287047863,19.738668442,-17.208341599
949,18979.989,1786751924496.019,28882418.419,0.000000000,20.931560516,9.725596428,-12.200083733
950,18999.985,1786751924516.015,28882438.415,0.000000000,15.232921600,6.746425629,-10.584293365
951,19020.000,1786751924536.030,28882458.430,0.000000000,4.751553535,3.970518351,-6.927215099
952,19039.988,1786751924556.019,28882478.419,0.000000000,-6.753087997,-0.758861363,-7.503012180
953,19059.985,1786751924576.016,28882498.416,0.000000000,-7.592234612,-5.003064156,10.431385994
954,19079.985,1786751924596.015,28882518.415,0.000000000,-16.027542114,20.022882462,4.691926003
955,19099.987,1786751924616.017,28882538.418,0.000000000,-20.018846512,7.870441914,12.796963692
956,19119.983,1786751924636.013,28882558.414,0.000000000,-4.519839764,4.686121941,20.254724503
957,19139.986,1786751924656.017,28882578.417,0.000000000,7.952756882,4.970932961,18.546466827
958,19159.991,1786751924676.022,28882598.422,0.000000000,10.033712387,0.680125594,12.394264221
959,19179.986,1786751924696.017,28882618.417,0.000000000,13.432229042,-3.529228449,1.932615995
960,19199.983,1786751924716.013,28882638.414,0.000000000,6.590120792,-2.894241571,-11.090561867
961,19219.985,1786751924736.016,28882658.416,0.000000000,3.747798443,-4.104305744,-12.721266747
962,19239.985,1786751924756.016,28882678.416,0.000000000,3.157847166,-3.464981556,-9.354441643
963,19259.985,1786751924776.016,28882698.416,0.000000000,3.486742496,-2.153130054,-5.598950863
964,19279.985,1786751924796.016,28882718.416,0.000000000,-5.087569237,7.362174988,1.311289907
965,19299.986,1786751924816.016,28882738.416,0.000000000,-0.238304585,14.151823044,-1.779797435
966,19319.986,1786751924836.017,28882758.417,0.000000000,7.542759418,3.216073751,7.341028690
967,19339.984,1786751924856.015,28882778.415,0.000000000,8.365496635,1.023375750,6.857425213
968,19359.985,1786751924876.016,28882798.416,0.000000000,9.556711197,5.188014507,4.994243622
969,19379.983,1786751924896.014,28882818.414,0.000000000,4.847616673,4.315951824,-2.346778870
970,19399.988,1786751924916.019,28882838.419,0.000000000,-7.856787682,10.677645683,-13.146855354
971,19419.988,1786751924936.018,28882858.418,0.000000000,-4.673207283,-0.922274768,0.197909862
972,19439.986,1786751924956.017,28882878.417,0.000000000,-6.544207573,-0.097377859,10.001316071
973,19459.985,1786751924976.015,28882898.415,0.000000000,0.705823123,1.266830683,8.229743004
974,19479.986,1786751924996.017,28882918.417,0.000000000,-2.373633862,0.332753956,6.996575356
975,19499.987,1786751925016.018,28882938.418,0.000000000,-0.456308633,0.441250801,-3.808948278
976,19519.985,1786751925036.015,28882958.415,0.000000000,8.233951569,13.188331604,-21.061994553
977,19539.985,1786751925056.016,28882978.416,0.000000000,2.284863949,-7.434668541,-7.843986988
978,19559.986,1786751925076.017,28882998.417,0.000000000,2.609160185,-11.302858353,4.109606266
979,19579.986,1786751925096.017,28883018.417,0.000000000,-1.828292966,-2.386297226,3.948338747
980,19599.986,1786751925116.016,28883038.416,0.000000000,-4.775759220,2.679099560,-7.623532295
981,19619.985,1786751925136.016,28883058.416,0.000000000,-12.916521072,9.784254074,-2.141344786
982,19639.985,1786751925156.016,28883078.416,0.000000000,-9.511162758,-2.610108376,14.794990540
983,19659.987,1786751925176.018,28883098.418,0.000000000,-4.523911476,1.296575785,12.275986671
984,19679.987,1786751925196.017,28883118.417,0.000000000,-1.154496551,6.625797749,1.700914383
985,19699.982,1786751925216.013,28883138.413,0.000000000,8.761548996,8.582341194,-18.693769455
986,19719.984,1786751925236.015,28883158.415,0.000000000,7.165994167,8.184945107,-21.491128922
987,19739.985,1786751925256.016,28883178.416,0.000000000,5.930208683,-6.418496609,7.121386051
988,19759.985,1786751925276.015,28883198.415,0.000000000,0.480202287,-4.673026562,15.230717659
989,19779.985,1786751925296.016,28883218.416,0.000000000,-2.628039360,3.702635288,9.643280983
990,19799.983,1786751925316.013,28883238.413,0.000000000,5.515586376,4.551172256,4.131433964
991,19819.983,1786751925336.014,28883258.414,0.000000000,-5.930994511,-2.102086782,-12.469008446
992,19839.984,1786751925356.015,28883278.415,0.000000000,-1.327783227,0.019023741,-7.169017792
993,19859.983,1786751925376.014,28883298.414,0.000000000,4.717671394,0.232575521,-0.170192569
994,19879.983,1786751925396.013,28883318.414,0.000000000,4.491018295,-0.217069224,-5.806537151
995,19899.983,1786751925416.013,28883338.413,0.000000000,2.134891748,0.453659981,-13.221533775
996,19919.985,1786751925436.016,28883358.416,0.000000000,0.281266272,1.213993073,-13.555808067
997,19939.983,1786751925456.013,28883378.414,0.000000000,-0.569825113,0.554220080,-10.136274338
998,19959.983,1786751925476.014,28883398.414,0.000000000,1.800991535,2.342305899,-9.929060936
999,19979.984,1786751925496.015,28883418.415,0.000000000,-4.542523861,-1.713031769,-1.656672239
1000,19999.984,1786751925516.014,28883438.414,0.000000000,-4.665970802,0.676394582,4.089884758
1001,20019.986,1786751925536.016,28883458.416,0.000000000,-4.589920521,1.116775036,-0.914843202
1002,20039.983,1786751925556.014,28883478.414,0.000000000,-6.494026184,2.280101061,-3.079616308
1003,20059.983,1786751925576.013,28883498.414,0.000000000,-63.498336792,-8.560874939,-5.417601585
1004,20079.988,1786751925596.019,28883518.419,0.000000000,32.352588654,-9.739243507,4.516307831
1005,20099.984,1786751925616.015,28883538.415,0.000000000,3.125882387,-13.160254478,-6.958429337
1006,20119.983,1786751925636.014,28883558.414,0.000000000,-6.595598221,15.462512016,-6.053901196
1007,20139.984,1786751925656.015,28883578.415,0.000000000,17.476293564,15.557287216,-15.854147911
1008,20160.680,1786751925676.711,28883599.111,0.000000000,26.164201736,5.063605309,-9.189315796
1009,20179.990,1786751925696.021,28883618.421,0.000000000,14.507950783,5.767960072,-6.292289734
1010,20199.990,1786751925716.021,28883638.421,0.000000000,5.609935284,1.486546040,0.604651570
1011,20219.987,1786751925736.017,28883658.417,0.000000000,-6.856711388,4.251082897,4.996915817
1012,20239.986,1786751925756.016,28883678.416,0.000000000,-6.523100853,5.114125252,14.819576263
1013,20259.985,1786751925776.016,28883698.416,0.000000000,-16.530870438,3.161509275,17.102895737
1014,20279.983,1786751925796.013,28883718.414,0.000000000,-7.972697735,10.062742233,13.925043106
1015,20299.985,1786751925816.015,28883738.415,0.000000000,1.223102212,6.879503250,10.282374382
1016,20319.984,1786751925836.014,28883758.415,0.000000000,4.762495518,1.211614609,7.200343132
1017,20339.984,1786751925856.015,28883778.415,0.000000000,8.621816635,-3.814181328,-5.582391262
1018,20359.988,1786751925876.019,28883798.419,0.000000000,7.835207462,-1.653168201,-14.018423080
1019,20379.987,1786751925896.018,28883818.418,0.000000000,7.252407074,-3.968176842,-11.751939774
1020,20399.985,1786751925916.015,28883838.415,0.000000000,4.444643497,-5.553699970,-7.642589569
1021,20419.985,1786751925936.015,28883858.415,0.000000000,3.343626022,-4.856499195,-2.198612452
1022,20439.984,1786751925956.015,28883878.415,0.000000000,-4.193314075,5.179373741,-0.505483449
1023,20459.987,1786751925976.018,28883898.418,0.000000000,-0.697657585,13.032984734,-0.671039701
1024,20479.988,1786751925996.019,28883918.419,0.000000000,2.700822353,5.162532330,1.879091024
1025,20499.988,1786751926016.019,28883938.419,0.000000000,9.797818184,1.855738878,7.500671864
1026,20519.984,1786751926036.015,28883958.415,0.000000000,6.792359829,1.979601860,7.110296249
1027,20539.984,1786751926056.015,28883978.415,0.000000000,7.357669353,2.587147713,5.419641972
1028,20559.984,1786751926076.015,28883998.415,0.000000000,3.635962009,1.578572273,-0.337135494
1029,20579.986,1786751926096.016,28884018.416,0.000000000,-4.542165756,-1.066127419,-5.788494587
1030,20599.986,1786751926116.016,28884038.417,0.000000000,-5.065272808,1.825358868,-2.425550222
1031,20619.984,1786751926136.015,28884058.415,0.000000000,-7.440909386,3.657122612,10.121706963
1032,20639.987,1786751926156.017,28884078.417,0.000000000,-2.793971062,1.499704957,8.773448944
1033,20659.986,1786751926176.017,28884098.417,0.000000000,-3.927585840,0.979429781,6.763069153
1034,20679.988,1786751926196.019,28884118.419,0.000000000,6.135753632,10.529891014,-6.564358711
1035,20699.984,1786751926216.015,28884138.415,0.000000000,4.672664642,-4.532040596,-17.145690918
1036,20719.985,1786751926236.016,28884158.416,0.000000000,-4.200634003,-15.283334732,-5.803839207
