index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
37,739.985,1786751906256.016,28864178.416,0.000000000,0.003791950,-0.001629578,1.754945040,-1.690357804,-1.738987684,-1.670805693,-1.733266115
38,759.985,1786751906276.016,28864198.416,0.000000000,0.003534854,-0.000070655,1.753619432,-1.687724948,-1.739941955,-1.687754035,-1.735251546
39,779.985,1786751906296.016,28864218.416,0.000000000,0.003415811,0.000999659,1.751960635,-1.665006638,-1.735319018,-1.684298277,-1.733593345
40,799.985,1786751906316.016,28864238.416,0.000000000,0.003500653,0.002926365,1.752460718,-1.615366459,-1.728037357,-1.647322655,-1.728930116
41,819.985,1786751906336.016,28864258.416,0.000000000,0.003692715,0.003259894,1.753540277,-1.573884487,-1.724687696,-1.609194756,-1.724606514
42,839.985,1786751906356.015,28864278.415,0.000000000,0.003850543,0.001655082,1.753668785,-1.572379231,-1.725248098,-1.597466111,-1.724748611
43,859.987,1786751906376.017,28864298.417,0.000000000,0.003826877,0.000074676,1.751056433,-1.608202457,-1.725745082,-1.602016568,-1.728769898
44,879.984,1786751906396.015,28864318.415,0.000000000,0.003761563,-0.001545705,1.746155143,-1.595134020,-1.726755142,-1.567814469,-1.731741786
45,899.985,1786751906416.016,28864338.416,0.000000000,0.003610551,-0.002768730,1.740873933,-1.519199014,-1.730022788,-1.491857052,-1.733821630
46,919.988,1786751906436.019,28864358.419,0.000000000,0.003439483,-0.001490365,1.741013169,-1.366029978,-1.735221148,-1.348578691,-1.737466693
47,939.985,1786751906456.016,28864378.416,0.000000000,0.003406299,0.002906841,1.746904373,-1.108686090,-1.740228534,-1.115670562,-1.740038037
48,959.985,1786751906476.016,28864398.416,0.000000000,0.003433689,0.005696607,1.746043921,-0.805212855,-1.744616508,-0.832772434,-1.741644382
49,979.984,1786751906496.015,28864418.415,0.000000000,0.003414434,0.004402212,1.669443250,-0.560296834,-1.702493072,-0.595318198,-1.698001742
50,999.984,1786751906516.015,28864438.415,0.000000000,0.003525037,0.001339641,1.524759412,-0.407196194,-1.581604958,-0.431559861,-1.581184506
51,1019.985,1786751906536.015,28864458.415,0.000000000,0.003880419,-0.000869936,1.332392812,-0.309444904,-1.404688120,-0.313213646,-1.408272862
52,1039.984,1786751906556.014,28864478.415,0.000000000,0.004110473,-0.002248630,1.115366220,-0.240196764,-1.197126508,-0.217661366,-1.200919032
53,1059.983,1786751906576.014,28864498.414,0.000000000,0.004062393,-0.003216906,0.951419950,-0.212904349,-1.036571264,-0.170716673,-1.039046288
54,1079.992,1786751906596.022,28864518.422,0.000000000,0.003832875,-0.002693815,0.743778527,-0.173431277,-0.828771651,-0.121039964,-0.828920424
55,1099.986,1786751906616.017,28864538.417,0.000000000,0.003731206,0.001258254,0.555204511,-0.072794907,-0.637930036,-0.034150243,-0.632570267
56,1119.986,1786751906636.017,28864558.417,0.000000000,0.003597288,0.003806479,0.389381081,-0.008668330,-0.467991680,-0.006068444,-0.456433535
57,1139.986,1786751906656.017,28864578.417,0.000000000,0.003366964,0.004096022,0.248176455,-0.003521903,-0.318572164,-0.004108554,-0.306310892
58,1159.985,1786751906676.016,28864598.416,0.000000000,0.003142448,0.002625406,0.133452609,-0.004902610,-0.189192131,-0.005764926,-0.185659096
59,1179.985,1786751906696.016,28864618.416,0.000000000,0.003273842,0.001184201,0.040795598,-0.006294182,-0.079875194,-0.006846929,-0.086836204
60,1199.984,1786751906716.014,28864638.415,0.000000000,0.003646727,-0.000681203,0.009032253,-0.007732994,-0.013630778,-0.007455406,-0.016343361
61,1219.986,1786751906736.017,28864658.417,0.000000000,0.003762098,-0.003043795,0.006269094,-0.010039450,-0.006652440,-0.008879377,-0.006797075
