index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
633,12659.990,1786751918176.021,28876098.421,0.000000000,-2.296478510,-0.109642103,-1.401097298,0.035933767,1.573318124,-1.175551176,0.042263292,0.077460974,-1.410217285,3.347806931,1.170915961,-0.852292180,-2.324861288,1.208388090,1.342538595,0.775123894,-1.002660394,0.369119644,0.550972700,0.864909947,1.402533293,-0.625474811,-1.950525641,-0.050862260,0.933143973,-2.957293510,0.059475116,-4.001965523,-9.443777084
634,12679.991,1786751918196.022,28876118.422,0.000000000,-2.681294680,0.286860198,-1.541998386,0.008357589,1.621084571,-0.278398216,-0.256419659,1.397032738,-0.708754778,3.120899439,1.094566345,-0.615682781,-1.928601742,1.024972796,1.675774097,0.311650515,-0.782027721,0.343022078,0.656087697,1.010297537,1.476619244,-0.480258584,-2.159127951,0.086342327,0.816412330,-2.611768484,0.546917260,-4.377133369,-9.316795349
635,12699.993,1786751918216.024,28876138.424,0.000000000,-3.038273811,0.473343611,-0.795821428,0.245877802,1.769383311,0.027808238,-0.264800012,1.959789991,0.413589835,2.823441267,0.785934448,-0.390002847,-2.106032133,0.687659860,1.990752101,0.077321842,-1.006367326,0.341672152,0.950904012,1.168962717,1.697473645,-0.068837740,-2.170453310,0.245198131,0.893175840,-2.432709932,1.041440606,-4.607243061,-9.052375793
636,12719.992,1786751918236.022,28876158.423,0.000000000,-3.705539942,-0.051038563,0.577459335,0.715993643,2.136264563,-0.470845222,-0.468744308,1.533340693,1.757959366,1.766721845,-0.379489183,0.080657542,-2.469370604,0.351680547,2.602377415,0.362543941,-1.461718321,0.273395360,1.020124555,1.410905719,1.261506081,0.083742581,-2.093917131,0.490182757,1.036989093,-2.119400024,1.049590230,-4.178940296,-8.606311798
637,12739.992,1786751918256.023,28876178.423,0.000000000,-3.949117422,-0.307402402,1.057175994,0.384668410,2.443110704,-1.723913193,-0.161908269,0.490396291,1.637612820,1.688761473,-0.686899424,0.692074597,-2.582699776,0.561588347,3.426747084,0.885258615,-1.300234437,0.320850402,0.719999313,1.639923215,1.053853869,0.559988558,-2.229987144,0.520202339,0.876727045,-1.689808130,0.773326159,-3.257115364,-8.479463577
638,12759.991,1786751918276.022,28876198.422,0.000000000,-4.402237892,-0.491031736,1.065638900,0.199740231,2.533847570,-2.837988377,0.170072407,-0.180737674,1.017482758,2.636351824,-0.570428252,1.107604265,-2.278211832,0.097737007,2.910254955,1.209932446,-1.080196500,0.366069615,0.579857469,1.870614529,0.980488002,1.049513459,-2.220360994,0.424277812,0.578134120,-1.297044754,0.305453539,-2.648604870,-8.150300980
639,12779.990,1786751918296.021,28876218.421,0.000000000,-4.436054230,-0.432698607,-0.033502132,0.012590324,2.528856039,-2.211026192,0.061119907,0.235578865,-0.116631977,3.701723099,-0.198123857,1.265178800,-1.784546018,0.358175009,1.420065165,1.401221037,-0.983673692,0.318160772,0.670109391,1.766912818,0.472986251,1.102444053,-2.175315857,0.439630985,0.207150400,-1.201547861,0.319349587,-2.917649746,-7.691864014
640,12799.990,1786751918316.020,28876238.420,0.000000000,-4.354354858,-0.454586476,-0.344156742,0.157582313,2.369189501,-1.437772989,0.296821773,0.735959649,-0.647474289,3.780634403,0.649399340,1.603114963,-1.705351114,0.501178741,0.645837784,1.343267560,-1.547236085,0.235439986,0.666116416,1.661005616,0.014715806,1.001423955,-2.048475981,0.268455416,0.005256966,-1.213235140,0.376460999,-2.696693659,-7.201497555
641,12819.989,1786751918336.020,28876258.420,0.000000000,-4.068438530,-0.624563098,-0.196423352,0.501502991,2.327087641,-0.797313869,0.515715301,0.931356549,-0.315569639,3.803579807,1.178863883,1.972204089,-2.094328165,0.504100978,0.316217363,1.302707553,-2.195291281,0.201498300,0.708985686,1.496886134,-0.271286607,0.968118548,-1.760642529,0.090610869,0.023112401,-1.087816238,0.565841496,-2.049438238,-6.914931774
642,12839.989,1786751918356.019,28876278.420,0.000000000,-3.665683985,-0.674149752,-0.052097082,0.657642841,2.368592501,-0.322668314,0.729554236,0.838330746,0.401001871,4.124190807,1.225007057,2.289892435,-2.722096205,0.534066141,0.416930079,1.188879490,-2.681998491,0.179146498,0.733120263,1.315202117,-0.369005710,1.005764127,-1.428232312,-0.049904250,0.078398719,-0.894142509,1.152193785,-1.312167883,-6.579107761
643,12859.989,1786751918376.019,28876298.420,0.000000000,-3.692717314,-0.823881269,-0.145622134,0.439417541,2.567734480,0.015979804,0.831701517,0.431277066,0.508780241,4.281641960,1.026069999,2.624575615,-3.017877102,0.516921401,0.657298505,1.092026711,-2.704532623,0.155237108,0.853488505,1.165804148,-0.341425985,0.956772208,-1.237435102,-0.139552444,0.068464927,-0.776632428,1.664848328,-0.568988919,-6.235732555
644,12879.995,1786751918396.026,28876318.426,0.000000000,-3.778136492,-0.876446545,-0.910227180,0.104930006,2.566848040,0.880685210,0.592479587,0.422640771,-0.045034613,3.894317150,1.315104842,2.553649426,-2.662375689,0.684933901,0.540333569,0.955849171,-2.174105167,0.169194847,0.964179397,1.187754869,-0.042247348,0.571878254,-1.231294990,0.022360409,-0.054356560,-0.531981111,2.208109856,-0.163495362,-6.077055454
645,12899.993,1786751918416.023,28876338.423,0.000000000,-3.742988586,-0.233005032,-1.861506939,0.245283067,2.226475239,1.665470600,-0.017550042,0.698590875,-0.840647697,3.336159945,2.847038031,2.118382454,-2.260494471,0.792358100,0.260973573,1.024590492,-1.718145967,0.259088874,1.039560676,1.393362641,0.622995794,-0.132202134,-1.090370774,0.246406719,-0.051881507,-0.190120682,2.655246019,0.439430982,-6.159080505
646,12919.994,1786751918436.024,28876358.425,0.000000000,-3.664068937,-0.065100715,-2.213596582,0.184859708,2.023426056,2.317848206,-0.139874101,0.461149573,-1.465603948,2.956415653,3.049236298,1.677125335,-1.996063828,0.956354976,0.335617274,1.430670738,-1.562302589,0.233454198,1.052252054,1.488510728,1.339034319,-1.116908193,-0.978378534,0.479141742,0.183813155,0.271820426,2.906149387,1.329477906,-6.643144131
647,12939.993,1786751918456.024,28876378.424,0.000000000,-3.390580177,-0.059846535,-2.104017496,0.130676717,1.652404428,2.567328215,-0.352101982,0.097232342,-1.895936012,2.679432154,2.735438824,1.488454700,-1.992690682,0.839490294,0.434473485,2.020821333,-1.442080379,0.228383154,0.932417512,1.706828713,2.062721729,-1.922223330,-0.961808622,0.540587425,0.230784550,0.815281451,2.836964607,2.447834253,-7.260845184
648,12959.991,1786751918476.022,28876398.422,0.000000000,-3.354733706,-0.039236084,-1.885089278,0.141443610,1.346384168,2.612087965,-0.792327344,0.127441198,-2.112592697,2.619809628,2.834859133,1.465228081,-2.159101725,0.628777981,0.478472114,2.335834503,-1.236852407,0.231319696,0.887548447,1.925671577,2.522845745,-2.100449324,-1.030728459,0.458864361,0.195633933,1.557003140,2.794643402,3.319040060,-7.791028023
649,12979.994,1786751918496.024,28876418.425,0.000000000,-3.143464804,-0.003366633,-3.164716482,0.028605092,1.036283135,1.737141490,-1.112698913,0.490533501,-1.870393038,3.183313370,3.298264027,1.163762093,-1.977314830,0.214443833,0.567639649,2.353907108,-1.000859261,0.221425384,0.833218694,1.776303530,2.819879532,-1.730638504,-1.043545485,0.392247945,0.002329491,2.543485403,2.916134834,3.591330051,-8.242316246
650,12999.990,1786751918516.021,28876438.421,0.000000000,-3.156347275,-0.017200693,-4.372098446,0.213595554,0.812579095,1.611074209,-1.655304313,0.937873960,-0.930923760,3.489931107,4.310275078,0.996892095,-1.639515996,0.068617962,0.273802221,2.504574776,-0.708988130,0.037185378,0.614898443,1.673370123,3.010657787,-1.838545918,-0.828256607,0.376592308,-0.131090030,3.450286150,2.980598688,3.405634642,-8.591962814
651,13019.994,1786751918536.025,28876458.425,0.000000000,-3.108218670,-0.425645679,-4.872827053,0.388111144,0.840100944,1.682017803,-2.081243277,1.028782487,0.183334127,3.735614300,4.309050560,0.691761017,-1.280669689,0.064322911,-0.135707244,3.056618452,-0.659367502,-0.099452607,0.444650173,1.930502892,3.114784956,-2.145803690,-0.240802661,0.378323704,-0.303452015,3.654166460,2.562716961,3.175806046,-9.028189659
652,13039.990,1786751918556.021,28876478.421,0.000000000,-3.363229275,-0.938256085,-4.192221165,0.499287188,0.674868107,1.311196804,-2.293246269,0.624541640,0.353828669,3.568526268,3.890977621,0.689384818,-1.307055235,0.133094162,-0.338279128,3.546602726,-0.771875501,-0.069531374,0.330211222,2.296704769,2.940025806,-2.407611847,0.182751790,0.584895492,-0.534644186,3.420359612,2.030964375,2.902248621,-9.230056763
653,13059.988,1786751918576.019,28876498.419,0.000000000,-3.377600431,-1.382102132,-4.249195576,0.304635942,0.600824654,0.919179857,-2.167442560,0.486924618,-0.228012621,3.806810379,3.383800745,0.680135131,-1.250725985,0.112511374,-0.484148562,3.956900358,-0.715546131,-0.091038339,0.258821934,2.602072477,2.706404686,-2.814865351,0.362449080,0.567393422,-0.757843614,3.043851614,1.699611783,2.327795267,-9.495225906
654,13079.994,1786751918596.024,28876518.425,0.000000000,-3.084942818,-1.460418105,-4.719779491,-0.178431243,0.428965658,0.627986252,-1.656924486,0.694283247,-0.911174774,4.156742573,2.674551487,0.491813004,-0.941569626,-0.041001447,-0.619430363,4.387335300,-0.727338016,-0.167669535,0.153142631,2.879933596,2.424639225,-3.308410406,0.381346077,0.491435826,-0.829273880,2.691989183,1.468360901,2.090203524,-9.759480476
655,13099.989,1786751918616.020,28876538.420,0.000000000,-3.328987122,-1.520271420,-4.730292320,-0.209070429,0.192220628,0.505137861,-1.355706573,0.798247099,-1.108269215,4.060348511,2.468473673,0.575371027,-0.762783408,-0.037204929,-0.610893667,4.544715881,-0.855153680,-0.149216056,0.115316637,3.175597668,2.141979694,-3.403825521,0.411332607,0.397142231,-0.764380336,2.208239794,1.132616758,2.383912802,-9.817138672
656,13119.991,1786751918636.022,28876558.422,0.000000000,-3.648294687,-1.526464105,-4.545637131,-0.110113807,-0.079527020,0.338901520,-1.410739183,0.803203225,-1.118041277,3.839298725,2.246216297,0.806646347,-0.612844825,-0.022807397,-0.569482744,4.283761501,-0.901182294,-0.101288609,0.195904166,3.299259424,1.883355260,-3.354872942,0.463433266,0.329057813,-0.737436831,1.499689102,0.530401766,2.772458315,-9.846784592
657,13139.992,1786751918656.023,28876578.423,0.000000000,-3.654533625,-1.289921165,-4.425289631,-0.212597221,-0.450307846,0.144590840,-1.389199615,0.870783567,-1.032945991,3.832438946,1.817529798,1.177218080,-0.510869086,-0.001877211,-0.567445517,3.588860512,-0.947014928,-0.095133774,0.313771814,3.018708229,1.876708388,-3.280876398,0.415859669,0.372580707,-0.682759523,0.720158935,-0.073025875,3.160697222,-10.011704445
658,13159.991,1786751918676.021,28876598.422,0.000000000,-3.478162050,-1.346539021,-4.103544712,-0.045247663,-0.526459515,-0.019685738,-1.658559322,0.834791005,-0.936717629,3.666778088,1.431832433,1.360270143,-0.652879894,0.072877847,-0.468494058,2.920885324,-0.892862320,-0.071916334,0.439659238,2.855780840,1.935374141,-2.874779940,0.498468459,0.507724285,-0.537675142,0.063003108,-0.425388575,3.261459112,-10.209048271
659,13179.995,1786751918696.026,28876618.426,0.000000000,-3.188592434,-1.501393795,-4.403442860,0.003168677,-0.431476235,0.110050097,-1.796496868,0.502138197,-0.948042870,3.509711981,1.091539502,1.443317771,-0.501076281,0.064312570,-0.334546566,2.557348728,-0.495686442,-0.089379482,0.586613894,2.723306179,2.061597347,-2.543992996,0.471184582,0.677304029,-0.394542933,-0.502037942,-0.438445807,3.003303766,-10.356000900
660,13199.991,1786751918716.022,28876638.422,0.000000000,-2.879647970,-1.357078195,-4.031064987,-0.158081785,-0.271058023,0.336083710,-1.454504490,0.367885143,-0.458961815,3.233323812,1.028449059,1.368095756,-0.395547867,0.097029768,-0.368791550,2.720784187,-0.163988322,-0.166106641,0.526078522,2.992836237,2.130152225,-1.906784534,0.546580970,0.771511793,-0.434996128,-0.890392840,-0.519840300,3.072324991,-10.380252838
661,13219.994,1786751918736.024,28876658.425,0.000000000,-2.975694418,-1.457484841,-3.098039627,-0.154440477,-0.300181419,0.392499685,-1.413384318,0.677555203,0.144168243,2.914361238,1.152464032,1.308442831,-0.281797171,0.173012018,-0.273607284,3.271416903,-0.057502054,-0.182622373,0.412743598,3.249527931,1.957825780,-1.455429912,0.723261237,0.897378266,-0.641254842,-1.351727009,-0.362491429,2.768425703,-9.941765785
662,13239.991,1786751918756.021,28876678.421,0.000000000,-3.081903458,-1.519030452,-3.259259939,-0.190434322,-0.530723274,0.494949102,-1.335758805,1.105415940,-0.174923688,3.279770851,1.200906157,1.588600755,0.150106147,0.195069581,-0.270992041,3.754000187,-0.139885455,-0.219758511,0.409738630,3.240068674,2.056413651,-1.692574143,0.611154377,0.774166107,-0.690489590,-1.960962653,-0.085549407,2.317256451,-9.444028854
663,13259.987,1786751918776.018,28876698.418,0.000000000,-3.059329271,-1.259725928,-2.772433758,-0.073924311,-0.639558017,0.619339406,-1.457990050,1.167905927,-0.247628167,3.332681179,1.127230287,1.744904518,0.196463719,0.175224245,-0.384532094,3.518091202,-0.195464700,-0.193179131,0.399847418,3.215538502,2.317597866,-1.387697816,0.552343190,0.781035542,-0.554496408,-2.370025873,-0.230174854,2.233154058,-8.904382706
664,13279.990,1786751918796.021,28876718.421,0.000000000,-2.819574594,-1.118589282,-2.022233725,0.204559833,-0.547583640,0.427944005,-1.650246859,1.026275396,-0.226012766,2.961969852,1.186865807,1.729213834,0.088918611,0.119871207,-0.308823943,3.074431419,-0.157061338,-0.142591864,0.401086360,3.170690298,2.301618576,-0.833483160,0.597726583,0.821938157,-0.519579470,-2.571462393,-0.718305528,2.354756594,-8.178981781
665,13299.993,1786751918816.024,28876738.424,0.000000000,-2.601579428,-1.344349861,-1.202140331,0.407566309,-0.230477661,-0.044138573,-1.664750934,0.703601718,-0.165940911,2.337579250,1.490966678,1.671627402,-0.021401152,0.153922528,-0.105559848,2.869069576,-0.165741980,-0.118988715,0.361415654,3.286518097,1.958347559,-0.162600681,0.782304406,0.760524273,-0.551221728,-2.691395044,-1.339263082,2.944888353,-7.339626789
666,13319.992,1786751918836.022,28876758.423,0.000000000,-2.459933519,-1.502439737,-0.583264470,0.362869322,-0.036225494,-0.485198259,-1.571082830,0.364731818,-0.251839161,1.978170037,1.615402579,1.668401599,-0.046684235,0.318447262,0.032849334,2.453511953,-0.145120472,-0.109448574,0.332555234,3.164693594,1.831641674,0.210432559,0.745546877,0.706086934,-0.541763186,-2.573616266,-1.880854487,3.579249620,-6.479675770
667,13339.990,1786751918856.021,28876778.420,0.000000000,-2.461577177,-1.429283977,-0.468277335,0.401682228,-0.224683002,-0.185813993,-1.555320978,0.425770730,-0.371408582,1.993968368,1.418909073,1.861366034,-0.140868917,0.534046471,0.093100168,1.853825569,-0.123507105,-0.159292310,0.325229585,2.858621836,1.975995064,0.304855525,0.528258860,0.667555332,-0.395954132,-2.326623201,-2.097095251,3.915138006,-5.717134476
668,13359.985,1786751918876.016,28876798.416,0.000000000,-2.331155777,-1.176526904,-0.195809811,0.514040828,-0.353411913,-0.069022790,-1.632512808,0.516500711,-0.877162218,2.161393404,1.406734347,2.094017982,-0.261071563,0.695136249,0.176000580,1.271443129,-0.202825397,-0.182877839,0.332749844,2.491442919,2.047044277,0.148813888,0.329098552,0.727762938,-0.226088271,-2.211679697,-2.113569736,3.842254162,-5.110176086
669,13379.990,1786751918896.020,28876818.420,0.000000000,-2.211004734,-1.123257995,0.063081518,0.737499833,-0.345595419,-0.213891312,-1.621571422,0.542337060,-1.189993858,2.224613905,1.424290538,2.319403648,-0.505004048,0.679277539,0.290636033,1.130112171,-0.292451113,-0.230107367,0.342444927,2.346033812,1.869743228,0.362076968,0.237868860,0.822367191,-0.128676951,-2.208716154,-2.055476665,3.623896599,-4.399417877
670,13399.989,1786751918916.019,28876838.419,0.000000000,-1.406518936,-0.332532793,3.729439974,2.114264727,0.449049979,-0.046827242,-0.143315077,-0.333659172,-0.227673456,0.845740795,2.192364216,1.278172374,-1.509717107,0.011201255,0.554353058,0.341662765,-1.299068451,-0.620153725,0.193820342,2.350734949,0.560366750,1.551392674,0.864677727,0.391918927,0.132182896,-0.344832957,-1.895119071,1.838663697,-2.914853573
671,13419.989,1786751918936.020,28876858.420,0.000000000,-1.939004302,-0.112000465,4.910672665,2.047584772,0.724889517,-1.038022041,-0.137950569,-0.073983639,0.553241253,0.824410200,2.914253950,1.047210693,-1.940673351,0.328806341,0.598090172,0.242344841,-1.255186081,-0.502588749,0.121602155,1.949440718,0.070328988,1.453677773,0.762607455,0.593079090,-0.064456642,0.294563413,-1.410540462,0.718212962,-2.212704182
672,13439.993,1786751918956.024,28876878.424,0.000000000,-2.615437984,0.397075087,4.021667480,1.665655613,0.493916094,-0.957326055,-0.193455547,0.607381821,1.135132074,0.421411157,2.596179485,0.563711643,-2.460712433,0.615464032,0.548314273,-0.116404906,-0.817565620,-0.588058233,-0.010766407,1.225125551,-0.106484123,0.395741433,0.108053751,0.509542227,-0.276504755,0.066095456,-1.101735234,-0.056371838,-1.752862930
