index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
394,7879.993,1786751913396.023,28871318.424,0.000000000,-0.842978120,-1.114935875,1.642332196
395,7899.992,1786751913416.023,28871338.423,0.000000000,-0.933729649,-0.647304177,1.147477388
396,7919.992,1786751913436.023,28871358.423,0.000000000,-1.127289414,-0.570293188,0.528047204
397,7939.992,1786751913456.023,28871378.423,0.000000000,-1.204266787,-0.523489177,0.166149557
398,7959.993,1786751913476.023,28871398.424,0.000000000,-1.410910606,-0.058963504,-0.121146910
399,7979.992,1786751913496.023,28871418.423,0.000000000,-2.064249039,0.379958689,-0.344517708
400,7999.992,1786751913516.023,28871438.423,0.000000000,-2.808585167,0.312218189,-0.389225274
401,8019.992,1786751913536.023,28871458.423,0.000000000,-3.137060165,0.313103497,-0.364686906
402,8039.992,1786751913556.022,28871478.422,0.000000000,-2.869505644,0.158949584,-0.252906471
403,8059.991,1786751913576.021,28871498.421,0.000000000,-2.553277731,-0.394129157,0.147256210
404,8079.992,1786751913596.023,28871518.423,0.000000000,-1.499111652,-0.838991463,0.055506580
405,8099.990,1786751913616.021,28871538.421,0.000000000,-0.805372596,-1.255231380,-0.223617092
406,8119.991,1786751913636.022,28871558.422,0.000000000,-0.632161140,-1.326433778,-0.540840387
407,8139.989,1786751913656.020,28871578.420,0.000000000,-0.575959384,-1.473652363,-1.046228290
408,8159.989,1786751913676.019,28871598.420,0.000000000,-0.482499599,-1.122100949,-1.341782928
409,8179.990,1786751913696.021,28871618.421,0.000000000,-0.895944297,-0.222859725,-0.812834203
410,8199.993,1786751913716.024,28871638.424,0.000000000,-1.920326114,0.478565335,0.363342047
411,8219.992,1786751913736.023,28871658.423,0.000000000,-2.305917025,0.177522063,1.107149005
412,8239.995,1786751913756.026,28871678.426,0.000000000,-1.786118984,0.194387019,1.160777330
413,8259.993,1786751913776.023,28871698.424,0.000000000,-0.179385826,0.612529814,0.311183035
414,8279.993,1786751913796.023,28871718.424,0.000000000,0.924118996,0.061792698,-0.332771063
415,8299.992,1786751913816.022,28871738.423,0.000000000,0.811972737,-0.905980468,-0.518715203
416,8319.992,1786751913836.022,28871758.423,0.000000000,0.385990798,-1.125647426,-0.633165181
417,8339.992,1786751913856.023,28871778.423,0.000000000,-0.051047042,-1.337442756,-0.741007924
418,8359.993,1786751913876.023,28871798.423,0.000000000,-0.631974399,-1.410668015,-0.626524627
419,8379.992,1786751913896.023,28871818.423,0.000000000,-1.349942565,-1.417356133,0.072388366
420,8399.994,1786751913916.024,28871838.424,0.000000000,-1.806741714,-1.175604343,1.085969806
421,8419.992,1786751913936.023,28871858.423,0.000000000,-1.898815632,-1.016785145,1.562875390
422,8439.992,1786751913956.023,28871878.423,0.000000000,-1.864246964,-0.915739298,1.410827160
423,8459.992,1786751913976.023,28871898.423,0.000000000,-0.726730049,-0.605258167,0.691432536
424,8479.993,1786751913996.024,28871918.424,0.000000000,0.255927294,-1.181115746,-0.069633156
425,8499.993,1786751914016.024,28871938.424,0.000000000,-0.003021799,-1.142178655,-0.433745533
426,8519.993,1786751914036.024,28871958.424,0.000000000,-0.298698068,-0.764990628,-0.616417229
427,8539.993,1786751914056.024,28871978.424,0.000000000,-0.479212582,-0.137572289,-0.988365233
428,8559.994,1786751914076.024,28871998.425,0.000000000,-1.235610127,-0.769825637,-0.705262840
429,8579.991,1786751914096.022,28872018.422,0.000000000,-2.453949451,-1.494442821,0.371308863
430,8599.993,1786751914116.023,28872038.423,0.000000000,-3.322022200,-1.787160277,1.154489994
431,8619.995,1786751914136.026,28872058.426,0.000000000,-2.983875275,-1.931321263,0.979980171
432,8639.992,1786751914156.022,28872078.423,0.000000000,-1.084249258,-1.418228745,-0.053508621
433,8659.994,1786751914176.024,28872098.424,0.000000000,0.633125901,-0.661995590,-1.116289616
434,8679.989,1786751914196.020,28872118.420,0.000000000,0.774733543,-0.806634784,-1.056752086
435,8699.991,1786751914216.022,28872138.422,0.000000000,-0.935605347,-1.358874679,0.055040885
436,8719.993,1786751914236.023,28872158.423,0.000000000,-2.372339487,-1.268245459,0.164082766
437,8739.989,1786751914256.020,28872178.420,0.000000000,-3.231974840,-1.736378670,-0.007055044
438,8759.993,1786751914276.023,28872198.424,0.000000000,-3.678753853,-2.181553364,0.093090676
439,8779.993,1786751914296.023,28872218.424,0.000000000,-3.401811123,-2.307497978,0.517580271
440,8799.993,1786751914316.024,28872238.424,0.000000000,-3.138522387,-2.498421669,0.249865353
441,8819.992,1786751914336.022,28872258.423,0.000000000,-2.836836576,-1.931163311,-0.767708182
442,8839.994,1786751914356.024,28872278.425,0.000000000,1.026403427,-1.883288622,-2.264679670
443,8859.992,1786751914376.022,28872298.422,0.000000000,-0.536238253,1.477408886,4.169874668
444,8879.990,1786751914396.021,28872318.421,0.000000000,-1.636170864,1.500287414,6.265743256
445,8899.990,1786751914416.021,28872338.421,0.000000000,-2.660910368,1.452494264,3.427004099
446,8919.989,1786751914436.019,28872358.419,0.000000000,-1.436449885,2.341622114,-0.997575104
447,8939.988,1786751914456.019,28872378.419,0.000000000,-1.009085536,0.462879986,-2.997648478
448,8959.987,1786751914476.017,28872398.417,0.000000000,-0.036662798,-0.752424121,-2.726639986
449,8979.987,1786751914496.018,28872418.418,0.000000000,1.408070922,-0.795261502,-2.822024107
450,8999.986,1786751914516.017,28872438.417,0.000000000,2.651542664,-1.019904613,-3.033198595
451,9019.987,1786751914536.018,28872458.418,0.000000000,3.608644009,-0.444359213,-2.686827421
452,9039.991,1786751914556.021,28872478.422,0.000000000,3.041238308,-0.234476373,-1.896415114
453,9059.991,1786751914576.022,28872498.422,0.000000000,1.914080381,-0.440317482,-0.887424350
454,9079.992,1786751914596.022,28872518.422,0.000000000,1.013904452,-0.899946868,-0.002506824
455,9099.988,1786751914616.019,28872538.419,0.000000000,0.280499250,-0.838068306,1.191850066
456,9119.995,1786751914636.025,28872558.425,0.000000000,-0.404422969,-1.222968102,1.898033738
457,9139.992,1786751914656.023,28872578.423,0.000000000,-0.977565408,-1.228520989,1.847180128
458,9159.992,1786751914676.023,28872598.423,0.000000000,-1.308748364,-0.801830590,1.166789651
459,9179.991,1786751914696.022,28872618.422,0.000000000,-1.528779268,-0.312298357,0.309675515
460,9199.990,1786751914716.021,28872638.421,0.000000000,-1.563797355,0.369885862,-0.166377634
461,9219.991,1786751914736.022,28872658.422,0.000000000,-1.583868384,0.672157049,-0.317934752
462,9239.988,1786751914756.019,28872678.419,0.000000000,-1.820373416,0.696849525,-0.353582650
463,9259.988,1786751914776.019,28872698.419,0.000000000,-2.553992987,0.855434537,-0.436998099
464,9279.987,1786751914796.017,28872718.417,0.000000000,-2.825957537,0.706459582,-0.394163638
465,9299.990,1786751914816.021,28872738.420,0.000000000,-3.034951448,0.194153056,0.031535171
466,9319.992,1786751914836.022,28872758.422,0.000000000,-2.518625736,-0.102067493,0.311539173
467,9339.991,1786751914856.021,28872778.421,0.000000000,-1.451543212,-0.435579896,0.098926149
468,9359.991,1786751914876.022,28872798.422,0.000000000,-0.998494267,-0.964697957,-0.417202771
469,9379.990,1786751914896.021,28872818.421,0.000000000,-0.866353571,-1.303225160,-1.043620944
470,9399.991,1786751914916.021,28872838.422,0.000000000,-0.733062208,-1.228443742,-1.408188224
471,9419.993,1786751914936.023,28872858.424,0.000000000,-0.632323205,-0.425549239,-1.155721545
472,9439.988,1786751914956.019,28872878.419,0.000000000,-1.153480291,-0.054666016,-0.582268536
473,9459.990,1786751914976.021,28872898.421,0.000000000,-1.833466649,-0.005550693,0.460581392
474,9479.993,1786751914996.023,28872918.423,0.000000000,-1.932647824,0.013457356,1.079440236
475,9499.990,1786751915016.021,28872938.421,0.000000000,-1.429018378,0.222314745,1.179331422
476,9519.990,1786751915036.020,28872958.420,0.000000000,0.102124713,0.802490711,0.490547210
477,9539.989,1786751915056.020,28872978.420,0.000000000,1.238943219,0.175046504,-0.474928528
478,9559.989,1786751915076.020,28872998.420,0.000000000,1.163426280,-0.776215553,-0.728931665
479,9579.991,1786751915096.022,28873018.422,0.000000000,0.709282100,-1.187901497,-0.654008448
480,9599.991,1786751915116.021,28873038.421,0.000000000,-0.099804118,-1.155226707,-0.618995428
481,9619.991,1786751915136.022,28873058.422,0.000000000,-0.969439030,-1.405716300,-0.312524825
482,9639.988,1786751915156.019,28873078.419,0.000000000,-1.661381841,-0.988376021,0.514618754
483,9659.992,1786751915176.022,28873098.422,0.000000000,-1.989776611,-0.849771619,1.297788382
484,9679.989,1786751915196.020,28873118.420,0.000000000,-2.090012312,-0.824434221,1.863322616
485,9699.991,1786751915216.021,28873138.422,0.000000000,-1.905672073,-0.904028893,1.635817170
486,9719.986,1786751915236.017,28873158.417,0.000000000,-0.378868550,-0.629897177,0.545721352
487,9739.987,1786751915256.017,28873178.417,0.000000000,0.644489408,-0.913186193,-0.524682701
488,9759.989,1786751915276.020,28873198.420,0.000000000,0.432225734,-1.103980184,-0.898176491
489,9779.988,1786751915296.019,28873218.419,0.000000000,-0.251445025,-0.934860170,-0.923321486
490,9799.987,1786751915316.018,28873238.418,0.000000000,-0.701999128,-0.389943898,-1.176872373
491,9819.988,1786751915336.018,28873258.418,0.000000000,-1.202415109,-0.111340076,-0.880606651
492,9839.986,1786751915356.017,28873278.417,0.000000000,-2.444234848,-0.610523582,0.510848224
493,9859.983,1786751915376.014,28873298.414,0.000000000,-3.274238825,-1.067953110,1.564325571
494,9879.984,1786751915396.015,28873318.415,0.000000000,-2.823118210,-1.597163796,1.378971934
495,9899.986,1786751915416.016,28873338.417,0.000000000,-1.456932664,-1.712675452,0.560082674
496,9919.987,1786751915436.018,28873358.418,0.000000000,0.370569557,-1.102618575,-0.936886013
497,9939.984,1786751915456.014,28873378.414,0.000000000,1.021247149,-0.973805368,-1.605144143
498,9959.983,1786751915476.014,28873398.414,0.000000000,0.122510277,-1.241483450,-1.003842592
499,9979.984,1786751915496.015,28873418.415,0.000000000,-1.694179893,-1.541252375,-0.401924759
500,9999.984,1786751915516.015,28873438.415,0.000000000,-2.743437767,-1.494938374,-0.470416069
501,10019.985,1786751915536.016,28873458.416,0.000000000,-3.284602880,-2.329437256,-0.554596603
502,10039.985,1786751915556.015,28873478.415,0.000000000,-3.691682577,-2.873193741,-0.049940974
503,10059.984,1786751915576.014,28873498.414,0.000000000,-3.294553280,-3.069771051,0.569016874
504,10079.987,1786751915596.018,28873518.418,0.000000000,-3.007476091,-2.910656691,0.041969869
505,10099.989,1786751915616.019,28873538.419,0.000000000,0.603003442,-2.398561478,-2.106848478
506,10119.984,1786751915636.015,28873558.415,0.000000000,0.000000000,0.000000000,0.000000000
507,10139.988,1786751915656.019,28873578.419,0.000000000,-0.732616246,2.473815680,4.050213814
508,10159.987,1786751915676.018,28873598.418,0.000000000,-1.175863266,1.023298264,3.683864117
509,10179.987,1786751915696.018,28873618.418,0.000000000,-2.404620409,0.823855042,2.542532206
510,10199.992,1786751915716.023,28873638.423,0.000000000,-2.860839605,1.103507042,0.384819090
511,10219.989,1786751915736.020,28873658.420,0.000000000,-2.222401381,1.040598631,-1.588484049
512,10239.990,1786751915756.020,28873678.420,0.000000000,-0.564653397,0.790227532,-2.018996477
513,10259.986,1786751915776.017,28873698.417,0.000000000,1.157515287,-0.107116774,-1.116998315
514,10279.987,1786751915796.017,28873718.418,0.000000000,2.445667744,-0.592606664,-1.164914489
515,10299.986,1786751915816.017,28873738.417,0.000000000,2.667208195,-0.938698471,-1.931452155
516,10319.985,1786751915836.015,28873758.415,0.000000000,2.526127338,-0.857998669,-2.221519470
517,10339.985,1786751915856.016,28873778.416,0.000000000,2.117534637,-0.772481143,-2.037041903
518,10359.988,1786751915876.019,28873798.419,0.000000000,1.474210858,-0.567709148,-1.287165403
519,10379.988,1786751915896.019,28873818.419,0.000000000,0.902633965,-0.303463191,-0.191354170
520,10399.987,1786751915916.018,28873838.418,0.000000000,0.269007117,-0.255474657,0.739640117
521,10419.986,1786751915936.017,28873858.417,0.000000000,-0.326804101,-0.296641707,1.134115458
522,10439.990,1786751915956.021,28873878.421,0.000000000,-0.820282400,-0.285928696,0.980880201
523,10459.990,1786751915976.021,28873898.421,0.000000000,-1.239787936,-0.209633410,0.613894701
524,10479.990,1786751915996.020,28873918.420,0.000000000,-1.324969411,-0.043544505,0.157357931
525,10499.990,1786751916016.021,28873938.420,0.000000000,-1.349563122,0.124669284,-0.056053322
526,10519.990,1786751916036.021,28873958.421,0.000000000,-1.731002688,0.360249937,-0.123423479
527,10539.990,1786751916056.020,28873978.420,0.000000000,-2.110166311,0.350078374,-0.131835237
528,10559.989,1786751916076.020,28873998.420,0.000000000,-2.336626768,0.265600592,-0.194960877
529,10579.988,1786751916096.018,28874018.418,0.000000000,-2.437750578,0.095408507,-0.188038424
530,10599.991,1786751916116.022,28874038.422,0.000000000,-2.169805765,-0.185813710,-0.021080922
531,10619.989,1786751916136.019,28874058.419,0.000000000,-1.438825369,-0.597558379,0.191718251
532,10639.990,1786751916156.021,28874078.421,0.000000000,-0.727714419,-0.727118850,-0.091950208
533,10659.990,1786751916176.021,28874098.420,0.000000000,-0.490421861,-1.025125384,-0.749190569
534,10679.989,1786751916196.019,28874118.420,0.000000000,-0.375841439,-1.060192823,-1.384994149
535,10699.988,1786751916216.018,28874138.418,0.000000000,-0.484904110,-0.855273485,-1.624341369
536,10719.987,1786751916236.018,28874158.418,0.000000000,-0.791286290,-0.012774147,-1.090813994
537,10739.987,1786751916256.018,28874178.418,0.000000000,-1.916759849,-0.070744529,0.214852035
538,10759.987,1786751916276.017,28874198.417,0.000000000,-2.420480251,-0.136371806,1.318512321
539,10779.988,1786751916296.018,28874218.419,0.000000000,-2.213565111,-0.083301619,1.585531354
540,10799.988,1786751916316.019,28874238.419,0.000000000,-1.027984500,0.438593030,1.106453419
541,10819.988,1786751916336.019,28874258.419,0.000000000,0.388580173,0.145169526,0.148725614
542,10839.988,1786751916356.019,28874278.419,0.000000000,0.572914124,-0.776047528,-0.463476986
