index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
675,13499.992,1786751919016.023,28876938.423,0.000000000,1.336807013,-1.037141681,-3.021708012
676,13519.994,1786751919036.025,28876958.425,0.000000000,1.465974927,-0.153416350,-3.353838205
677,13539.991,1786751919056.021,28876978.421,0.000000000,0.751942694,-2.942733288,-2.453225136
678,13559.992,1786751919076.022,28876998.423,0.000000000,0.926468253,-0.252971619,-1.500487685
679,13579.990,1786751919096.021,28877018.421,0.000000000,-0.344394535,1.932532430,-0.982394040
680,13599.989,1786751919116.020,28877038.420,0.000000000,-1.492413759,0.385287404,-2.212934256
681,13619.990,1786751919136.021,28877058.420,0.000000000,-2.881981611,-0.296683073,-0.825158179
682,13639.989,1786751919156.020,28877078.420,0.000000000,-1.179093599,-0.613980651,-1.647954941
683,13659.989,1786751919176.020,28877098.420,0.000000000,0.387091249,-0.527899623,-2.356818438
684,13679.991,1786751919196.022,28877118.422,0.000000000,-0.038441449,-0.231649667,-2.880262136
685,13699.992,1786751919216.023,28877138.423,0.000000000,-0.117762640,0.091616251,-2.590974808
686,13719.991,1786751919236.022,28877158.422,0.000000000,0.381277531,-0.180758893,-2.462427378
687,13739.991,1786751919256.022,28877178.422,0.000000000,0.688791394,-1.597552896,-0.074465595
688,13759.992,1786751919276.022,28877198.422,0.000000000,2.066401720,-2.102093458,1.116544127
689,13779.992,1786751919296.023,28877218.423,0.000000000,0.490375757,-0.358529598,-0.432551563
690,13799.988,1786751919316.019,28877238.419,0.000000000,-1.053509831,1.948401570,-2.619062901
691,13819.991,1786751919336.021,28877258.421,0.000000000,-2.393105984,1.147589087,-2.492229700
692,13839.990,1786751919356.021,28877278.421,0.000000000,-3.472022772,-3.096593142,-1.624237061
693,13859.989,1786751919376.020,28877298.420,0.000000000,-3.208430767,-4.328263283,-1.164495587
694,13879.991,1786751919396.021,28877318.422,0.000000000,-0.485995740,-2.231523752,-2.987489700
695,13899.989,1786751919416.020,28877338.420,0.000000000,0.644887388,0.297416061,-2.719713449
696,13919.994,1786751919436.025,28877358.425,0.000000000,2.826993465,2.217864275,-2.566974640
697,13939.988,1786751919456.019,28877378.419,0.000000000,2.322918892,1.336651564,-2.231502771
698,13959.992,1786751919476.022,28877398.423,0.000000000,-2.272557259,-0.644739389,-1.566148520
699,13979.990,1786751919496.021,28877418.421,0.000000000,-3.469787836,-2.069284678,-1.191777945
700,13999.990,1786751919516.021,28877438.421,0.000000000,-1.390406132,-2.357672691,-3.109343767
701,14019.991,1786751919536.022,28877458.422,0.000000000,-0.776890576,-1.482257962,-2.821421623
702,14039.995,1786751919556.025,28877478.425,0.000000000,-1.636971712,-2.690958977,-2.408146858
703,14059.995,1786751919576.026,28877498.426,0.000000000,-1.317546010,-1.027613163,-1.800155878
704,14079.994,1786751919596.024,28877518.425,0.000000000,0.755806983,0.403008789,-2.852120638
705,14099.994,1786751919616.024,28877538.424,0.000000000,1.615480542,-0.261578262,-2.188090563
706,14119.992,1786751919636.023,28877558.423,0.000000000,1.155213118,-1.449244142,-1.202740669
707,14139.994,1786751919656.025,28877578.425,0.000000000,0.127306119,-1.859546661,0.506349444
