index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
52,1039.987,1786884054547.534,18842365.470,0.000000000,0.001738487,-0.009328675,1.739374757,-1.675217986,-1.729157090,-1.674476504,-1.727473140
53,1059.989,1786884054567.537,18842385.472,0.000000000,0.001714989,-0.009017613,1.736850142,-1.621473193,-1.727505207,-1.620435953,-1.725453496
54,1079.997,1786884054587.544,18842405.479,0.000000000,0.001698384,-0.008888946,1.735983133,-1.566290259,-1.726906538,-1.563587070,-1.724971533
55,1099.996,1786884054607.543,18842425.478,0.000000000,0.001593621,-0.008859565,1.734837770,-1.416466236,-1.726362824,-1.411160469,-1.724879265
56,1119.990,1786884054627.537,18842445.472,0.000000000,0.001566470,-0.008976819,1.732726574,-1.281208515,-1.726628423,-1.277060270,-1.725170493
57,1139.999,1786884054647.546,18842465.481,0.000000000,0.001540129,-0.009045554,1.692809343,-1.135976553,-1.727360845,-1.133388996,-1.726241589
58,1159.990,1786884054667.538,18842485.473,0.000000000,0.001533800,-0.009101912,1.575416207,-0.938992977,-1.729694366,-0.937334955,-1.729119897
59,1179.997,1786884054687.544,18842505.479,0.000000000,0.001528433,-0.009199799,1.496481657,-0.843370080,-1.717299223,-0.842108190,-1.717193723
60,1199.993,1786884054707.540,18842525.475,0.000000000,0.001503687,-0.009300333,1.312028408,-0.660689414,-1.629677415,-0.660175025,-1.630285621
61,1219.997,1786884054727.544,18842545.479,0.000000000,0.001484737,-0.009396577,1.211177707,-0.575009882,-1.561105728,-0.575284302,-1.561989069
62,1239.987,1786884054747.534,18842565.469,0.000000000,0.001383586,-0.009540217,1.002162814,-0.417804509,-1.389543176,-0.417844981,-1.390499711
63,1259.998,1786884054767.545,18842585.480,0.000000000,0.001302525,-0.009662717,0.845293522,-0.310904056,-1.240668774,-0.312894851,-1.241770864
64,1280.021,1786884054787.568,18842605.503,0.000000000,0.001176534,-0.010177488,0.639744103,-0.178896561,-1.025452614,-0.187707037,-1.026575208
65,1300.020,1786884054807.567,18842625.502,0.000000000,0.001146404,-0.009897857,0.544130266,-0.119118467,-0.918160677,-0.130962506,-0.919244289
66,1319.995,1786884054827.542,18842645.477,0.000000000,0.001217253,-0.009018163,0.373996109,-0.023173172,-0.714237809,-0.031078760,-0.715619981
67,1339.988,1786884054847.535,18842665.470,0.000000000,0.001311242,-0.009067103,0.264855444,-0.008902515,-0.573378861,-0.010030981,-0.575059474
68,1359.992,1786884054867.539,18842685.474,0.000000000,0.001430186,-0.009602234,0.172445029,-0.007776705,-0.446079046,-0.007649374,-0.447693318
69,1380.021,1786884054887.569,18842705.503,0.000000000,0.001486238,-0.010001519,0.071970612,-0.008117680,-0.296798319,-0.007770703,-0.298709542
70,1399.998,1786884054907.545,18842725.480,0.000000000,0.001405687,-0.010094704,0.030398864,-0.008077095,-0.230652139,-0.007986849,-0.233232155
71,1420.023,1786884054927.570,18842745.505,0.000000000,0.001402941,-0.009992903,0.008525179,-0.007370908,-0.114388831,-0.007669536,-0.118005857
72,1439.997,1786884054947.544,18842765.479,0.000000000,0.001581260,-0.009365438,0.006817978,-0.006516416,-0.042549144,-0.006806636,-0.045926884
73,1459.987,1786884054967.534,18842785.469,0.000000000,0.001867416,-0.008644885,0.006405358,-0.005679210,-0.011811716,-0.005557653,-0.012310990
74,1479.992,1786884054987.540,18842805.475,0.000000000,0.002034419,-0.008411993,0.006253314,-0.005420925,-0.007160634,-0.004920493,-0.007166918
75,1499.991,1786884055007.538,18842825.473,0.000000000,0.002046823,-0.008313494,0.006171835,-0.005196061,-0.006375761,-0.004749017,-0.006252275
76,1519.989,1786884055027.536,18842845.471,0.000000000,0.001993483,-0.008343157,0.006179768,-0.005267662,-0.006316708,-0.004861056,-0.006218643
77,1539.989,1786884055047.537,18842865.472,0.000000000,0.001917030,-0.008734173,0.006292585,-0.006036859,-0.006380496,-0.005468703,-0.006297378
78,1559.989,1786884055067.537,18842885.472,0.000000000,0.001816456,-0.008736732,0.006335028,-0.006154081,-0.006427298,-0.005652337,-0.006318607
79,1579.990,1786884055087.538,18842905.473,0.000000000,0.001609024,-0.008640595,0.006409802,-0.006214598,-0.006484793,-0.005820972,-0.006404536
80,1599.986,1786884055107.534,18842925.469,0.000000000,0.001446468,-0.008486214,0.006460177,-0.006146332,-0.006522141,-0.005890342,-0.006467272
81,1619.990,1786884055127.538,18842945.473,0.000000000,0.001329006,-0.008522922,0.006491220,-0.006201757,-0.006529456,-0.006109578,-0.006514309
82,1639.985,1786884055147.532,18842965.467,0.000000000,0.001278993,-0.008583123,0.006505480,-0.006273592,-0.006530186,-0.006284941,-0.006536323
83,1660.000,1786884055167.548,18842985.483,0.000000000,0.001274848,-0.008695235,0.006481661,-0.006319818,-0.006510119,-0.006362631,-0.006509524
84,1679.986,1786884055187.533,18843005.469,0.000000000,0.001265700,-0.008981388,0.006448837,-0.006505292,-0.006483991,-0.006650864,-0.006460916
85,1699.986,1786884055207.533,18843025.468,0.000000000,0.001265509,-0.008967499,0.006436108,-0.006510481,-0.006467783,-0.006645737,-0.006447624
86,1719.992,1786884055227.539,18843045.474,0.000000000,0.001294968,-0.009242557,0.006359408,-0.006698821,-0.006381160,-0.006769931,-0.006370315
87,1739.995,1786884055247.542,18843065.477,0.000000000,0.001297793,-0.009285474,0.006303193,-0.006657173,-0.006327902,-0.006737883,-0.006312077
88,1759.991,1786884055267.538,18843085.473,0.000000000,0.001312987,-0.009254628,0.006216034,-0.006495673,-0.006244358,-0.006579872,-0.006228604
89,1779.985,1786884055287.532,18843105.467,0.000000000,0.001318006,-0.009266747,0.006188591,-0.006478450,-0.006213053,-0.006556030,-0.006205249
90,1800.021,1786884055307.568,18843125.503,0.000000000,0.001340243,-0.009211507,0.006163895,-0.006440287,-0.006185262,-0.006489232,-0.006183824
91,1820.018,1786884055327.566,18843145.501,0.000000000,0.001368594,-0.009292927,0.006197769,-0.006646111,-0.006216309,-0.006628639,-0.006211959
92,1839.989,1786884055347.537,18843165.472,0.000000000,0.001384761,-0.009051165,0.006365336,-0.006762677,-0.006393123,-0.006867048,-0.006354310
93,1859.985,1786884055367.532,18843185.467,0.000000000,0.001392412,-0.009092727,0.006292822,-0.006800968,-0.006303253,-0.006770749,-0.006287906
94,1879.990,1786884055387.537,18843205.472,0.000000000,0.001387788,-0.009270278,0.006233540,-0.007000315,-0.006239519,-0.006700440,-0.006233266
95,1899.987,1786884055407.534,18843225.469,0.000000000,0.001339876,-0.009629892,0.006102182,-0.007022224,-0.006103680,-0.006856426,-0.006109075
96,1919.990,1786884055427.537,18843245.472,0.000000000,0.001371179,-0.009585673,0.006011153,-0.006712736,-0.006033035,-0.006669479,-0.006021726
97,1940.051,1786884055447.598,18843265.533,0.000000000,0.001501867,-0.009274382,0.005904845,-0.006220720,-0.005951809,-0.006172916,-0.005921553
98,1959.997,1786884055467.544,18843285.479,0.000000000,0.001518306,-0.009156172,0.005888950,-0.006121375,-0.005943792,-0.006059632,-0.005898910
99,1979.990,1786884055487.537,18843305.472,0.000000000,0.001489560,-0.008796109,0.005897185,-0.005898783,-0.005951469,-0.005802682,-0.005909202
100,1999.992,1786884055507.539,18843325.474,0.000000000,0.001452251,-0.008756306,0.005896785,-0.005866110,-0.005956568,-0.005830124,-0.005902396
101,2019.990,1786884055527.537,18843345.472,0.000000000,0.001394936,-0.008900709,0.005870294,-0.005954078,-0.005942081,-0.005939740,-0.005865419
102,2040.149,1786884055547.696,18843365.631,0.000000000,0.001374411,-0.008890470,0.005891884,-0.006018170,-0.005961294,-0.005948635,-0.005891668
103,2059.994,1786884055567.541,18843385.476,0.000000000,0.001328522,-0.008532384,0.006111014,-0.006288000,-0.006142529,-0.006029568,-0.006130603
104,2079.993,1786884055587.540,18843405.475,0.000000000,0.001270183,-0.008436833,0.006311709,-0.006603373,-0.006319491,-0.006460143,-0.006328806
105,2099.990,1786884055607.537,18843425.472,0.000000000,0.001317981,-0.008514144,0.006308123,-0.006767532,-0.006287853,-0.006640555,-0.006326961
106,2119.995,1786884055627.542,18843445.477,0.000000000,0.001320675,-0.008786429,0.006179094,-0.006757470,-0.006190605,-0.006676771,-0.006170304
107,2139.990,1786884055647.537,18843465.472,0.000000000,0.001291078,-0.009061491,0.006134685,-0.007022097,-0.006143445,-0.006782555,-0.006122986
108,2159.990,1786884055667.537,18843485.472,0.000000000,0.001287055,-0.009187883,0.005962645,-0.006630897,-0.005980338,-0.006759486,-0.005957929
109,2180.007,1786884055687.554,18843505.489,0.000000000,0.001354148,-0.009310822,0.005832293,-0.006470872,-0.005859684,-0.006594534,-0.005834571
110,2199.989,1786884055707.536,18843525.471,0.000000000,0.001471159,-0.008766471,0.005729223,-0.005843081,-0.005776331,-0.005863985,-0.005745017
111,2219.987,1786884055727.534,18843545.469,0.000000000,0.001520708,-0.008515251,0.005694950,-0.005622314,-0.005757564,-0.005560725,-0.005704424
112,2239.986,1786884055747.533,18843565.468,0.000000000,0.001521560,-0.008279134,0.005720830,-0.005582126,-0.005777494,-0.005373622,-0.005734629
113,2259.987,1786884055767.534,18843585.470,0.000000000,0.001499757,-0.008349665,0.005769867,-0.005779125,-0.005829079,-0.005575720,-0.005769835
114,2279.984,1786884055787.531,18843605.466,0.000000000,0.001466076,-0.008431092,0.005831892,-0.006016298,-0.005888773,-0.005806137,-0.005824159
115,2299.996,1786884055807.543,18843625.478,0.000000000,0.001432833,-0.008289963,0.005895919,-0.006088255,-0.005933806,-0.005806013,-0.005902918
116,2320.021,1786884055827.569,18843645.504,0.000000000,0.001385695,-0.008089893,0.005985162,-0.006130690,-0.006006543,-0.005861036,-0.005999382
117,2339.986,1786884055847.533,18843665.468,0.000000000,0.001327835,-0.008243772,0.005968520,-0.006208504,-0.005991210,-0.006053834,-0.005976484
118,2359.996,1786884055867.543,18843685.478,0.000000000,0.001249472,-0.008259564,0.005944272,-0.006160508,-0.005968497,-0.006106144,-0.005952159
119,2379.990,1786884055887.537,18843705.472,0.000000000,0.001195308,-0.008111462,0.005887437,-0.005927985,-0.005912033,-0.005922055,-0.005902335
120,2399.995,1786884055907.542,18843725.477,0.000000000,0.001152937,-0.008051122,0.005745825,-0.005562011,-0.005784035,-0.005623932,-0.005769926
121,2419.989,1786884055927.537,18843745.472,0.000000000,0.001081056,-0.008366279,0.005537945,-0.005337802,-0.005585535,-0.005610148,-0.005568588
122,2439.995,1786884055947.543,18843765.478,0.000000000,0.001048811,-0.008261968,0.005519704,-0.005171946,-0.005575712,-0.005493073,-0.005555902
123,2459.990,1786884055967.537,18843785.472,0.000000000,0.001118055,-0.007954786,0.005565702,-0.005113845,-0.005626749,-0.005268724,-0.005597140
124,2479.989,1786884055987.536,18843805.471,0.000000000,0.001169108,-0.008149767,0.005593983,-0.005482353,-0.005645881,-0.005458698,-0.005615085
125,2499.990,1786884056007.538,18843825.473,0.000000000,0.001249828,-0.008766444,0.005669994,-0.006378565,-0.005702788,-0.006144655,-0.005661977
126,2519.992,1786884056027.539,18843845.474,0.000000000,0.001263698,-0.008993747,0.005752125,-0.006842505,-0.005770328,-0.006508499,-0.005732764
127,2539.997,1786884056047.545,18843865.480,0.000000000,0.001274437,-0.009185270,0.005927745,-0.007521645,-0.005910845,-0.007100700,-0.005894712
128,2559.991,1786884056067.538,18843885.473,0.000000000,0.001224410,-0.008947277,0.006011163,-0.007432937,-0.005965315,-0.007193770,-0.006000673
129,2579.988,1786884056087.535,18843905.470,0.000000000,0.001264222,-0.008667610,0.005888362,-0.006781313,-0.005844774,-0.006885340,-0.005900249
130,2599.989,1786884056107.536,18843925.471,0.000000000,0.001372524,-0.008058279,0.005770345,-0.005970800,-0.005767687,-0.006067506,-0.005791972
131,2619.991,1786884056127.538,18843945.473,0.000000000,0.001517353,-0.007494329,0.005614539,-0.005208985,-0.005664244,-0.005100994,-0.005643036
132,2639.987,1786884056147.534,18843965.469,0.000000000,0.001633586,-0.007283102,0.005485833,-0.004854701,-0.005553580,-0.004551369,-0.005524326
133,2659.989,1786884056167.536,18843985.471,0.000000000,0.001698870,-0.007323178,0.005407854,-0.004789022,-0.005485953,-0.004415587,-0.005442573
134,2679.988,1786884056187.535,18844005.470,0.000000000,0.001701385,-0.007633162,0.005379214,-0.005083927,-0.005453297,-0.004675611,-0.005400461
135,2699.991,1786884056207.538,18844025.473,0.000000000,0.001673234,-0.007735766,0.005400583,-0.005262296,-0.005472828,-0.004837827,-0.005411336
136,2719.995,1786884056227.542,18844045.477,0.000000000,0.001588597,-0.007756629,0.005486701,-0.005515676,-0.005554609,-0.005070104,-0.005485168
137,2739.989,1786884056247.537,18844065.471,0.000000000,0.001499187,-0.007645372,0.005552768,-0.005556344,-0.005620458,-0.005146365,-0.005547862
138,2759.988,1786884056267.535,18844085.470,0.000000000,0.001286827,-0.007558854,0.005616994,-0.005559030,-0.005664588,-0.005338294,-0.005625203
139,2779.988,1786884056287.535,18844105.470,0.000000000,0.001216947,-0.007423002,0.005652739,-0.005502381,-0.005687137,-0.005344873,-0.005672750
140,2799.988,1786884056307.535,18844125.470,0.000000000,0.001106938,-0.007534124,0.005647426,-0.005537723,-0.005680826,-0.005567631,-0.005662348
141,2820.001,1786884056327.548,18844145.483,0.000000000,0.001063942,-0.007625764,0.005632263,-0.005580354,-0.005664468,-0.005693307,-0.005644807
142,2840.000,1786884056347.548,18844165.482,0.000000000,0.001031120,-0.007612255,0.005604196,-0.005542008,-0.005631895,-0.005706010,-0.005618563
143,2859.991,1786884056367.538,18844185.473,0.000000000,0.001035198,-0.007667958,0.005595182,-0.005594668,-0.005619265,-0.005776058,-0.005608059
144,2879.989,1786884056387.536,18844205.471,0.000000000,0.001075850,-0.007792519,0.005540160,-0.005656601,-0.005566298,-0.005796537,-0.005549464
145,2899.985,1786884056407.532,18844225.467,0.000000000,0.001105439,-0.007888753,0.005504765,-0.005726401,-0.005531985,-0.005817865,-0.005510765
146,2919.988,1786884056427.536,18844245.471,0.000000000,0.001136233,-0.008012956,0.005465800,-0.005812609,-0.005493123,-0.005851154,-0.005469720
147,2939.985,1786884056447.532,18844265.467,0.000000000,0.001161118,-0.008098925,0.005419182,-0.005854257,-0.005442358,-0.005856981,-0.005425510
148,2959.990,1786884056467.537,18844285.472,0.000000000,0.001179621,-0.008094013,0.005394146,-0.005833961,-0.005414245,-0.005826001,-0.005403938
149,2979.987,1786884056487.534,18844305.469,0.000000000,0.001201745,-0.008067821,0.005378534,-0.005812853,-0.005398428,-0.005793969,-0.005388861
150,2999.988,1786884056507.535,18844325.470,0.000000000,0.001216437,-0.008038912,0.005364758,-0.005795727,-0.005384737,-0.005770693,-0.005373815
151,3019.987,1786884056527.534,18844345.470,0.000000000,0.001243139,-0.008022657,0.005346510,-0.005790222,-0.005367637,-0.005750823,-0.005353693
152,3039.992,1786884056547.539,18844365.474,0.000000000,0.001247176,-0.007992649,0.005340829,-0.005779530,-0.005363164,-0.005743355,-0.005346179
153,3059.993,1786884056567.540,18844385.475,0.000000000,0.001253494,-0.007943291,0.005343318,-0.005775840,-0.005365253,-0.005731585,-0.005347515
154,3079.989,1786884056587.537,18844405.472,0.000000000,0.001245624,-0.007904964,0.005345592,-0.005776054,-0.005366861,-0.005737442,-0.005348273
155,3099.991,1786884056607.538,18844425.473,0.000000000,0.001217469,-0.007883755,0.005336002,-0.005779560,-0.005352493,-0.005748858,-0.005340293
156,3120.148,1786884056627.696,18844445.631,0.000000000,0.001210676,-0.007919143,0.005326585,-0.005815303,-0.005342407,-0.005781147,-0.005329171
157,3139.990,1786884056647.538,18844465.473,0.000000000,0.001192490,-0.007935488,0.005323096,-0.005858412,-0.005339959,-0.005827515,-0.005321955
158,3159.994,1786884056667.542,18844485.476,0.000000000,0.001199862,-0.007998202,0.005311641,-0.005928889,-0.005328154,-0.005876602,-0.005307955
159,3179.997,1786884056687.544,18844505.479,0.000000000,0.001207370,-0.008020888,0.005304368,-0.005983930,-0.005322091,-0.005902837,-0.005297208
160,3199.989,1786884056707.536,18844525.471,0.000000000,0.001199766,-0.008001655,0.005298307,-0.005982166,-0.005316490,-0.005899143,-0.005290396
161,3219.993,1786884056727.540,18844545.475,0.000000000,0.001190524,-0.007978642,0.005289836,-0.005971326,-0.005307863,-0.005889873,-0.005281916
162,3239.991,1786884056747.538,18844565.473,0.000000000,0.001175359,-0.007917449,0.005274910,-0.005925681,-0.005291597,-0.005849116,-0.005268218
163,3259.994,1786884056767.541,18844585.476,0.000000000,0.001169068,-0.007876130,0.005265800,-0.005888837,-0.005281749,-0.005815966,-0.005260498
164,3279.991,1786884056787.538,18844605.473,0.000000000,0.001158817,-0.007829285,0.005247464,-0.005839640,-0.005263992,-0.005776263,-0.005243384
165,3299.991,1786884056807.538,18844625.473,0.000000000,0.001157425,-0.007837293,0.005233643,-0.005835148,-0.005250467,-0.005772756,-0.005229600
166,3319.994,1786884056827.541,18844645.476,0.000000000,0.001155961,-0.007796278,0.005224729,-0.005818359,-0.005240916,-0.005751799,-0.005221299
167,3339.990,1786884056847.537,18844665.472,0.000000000,0.001153864,-0.007789583,0.005216461,-0.005820471,-0.005232844,-0.005753584,-0.005212750
168,3359.993,1786884056867.540,18844685.475,0.000000000,0.001144282,-0.007708154,0.005221640,-0.005788219,-0.005236960,-0.005734155,-0.005218748
169,3379.989,1786884056887.536,18844705.471,0.000000000,0.001137921,-0.007675323,0.005231293,-0.005799491,-0.005245686,-0.005738317,-0.005228290
170,3399.991,1786884056907.538,18844725.473,0.000000000,0.001110439,-0.007633617,0.005280261,-0.005881909,-0.005296341,-0.005860946,-0.005267789
171,3419.991,1786884056927.539,18844745.474,0.000000000,0.001076782,-0.007591276,0.005299847,-0.005896797,-0.005307720,-0.005956720,-0.005285243
172,3439.997,1786884056947.544,18844765.479,0.000000000,0.001044475,-0.007554922,0.005266526,-0.005852804,-0.005260059,-0.005923117,-0.005259121
173,3460.012,1786884056967.560,18844785.494,0.000000000,0.001008395,-0.007632128,0.005168202,-0.005771515,-0.005158535,-0.005793646,-0.005172794
174,3479.994,1786884056987.541,18844805.476,0.000000000,0.001070476,-0.007890475,0.005029574,-0.005719726,-0.005033371,-0.005717278,-0.005036410
175,3499.990,1786884057007.538,18844825.473,0.000000000,0.001196429,-0.007969961,0.004881241,-0.005490957,-0.004911151,-0.005438485,-0.004890866
176,3519.997,1786884057027.544,18844845.479,0.000000000,0.001234277,-0.007891809,0.004866584,-0.005424506,-0.004904327,-0.005317475,-0.004875221
177,3539.986,1786884057047.533,18844865.469,0.000000000,0.001250074,-0.007583371,0.004890070,-0.005267378,-0.004934683,-0.005125308,-0.004892929
178,3559.997,1786884057067.544,18844885.479,0.000000000,0.001245797,-0.007512353,0.004892797,-0.005232227,-0.004936612,-0.005097576,-0.004894785
179,3579.989,1786884057087.536,18844905.471,0.000000000,0.001205664,-0.007224776,0.004970335,-0.005164546,-0.005019997,-0.005060956,-0.004962435
180,3599.988,1786884057107.535,18844925.470,0.000000000,0.001177628,-0.007261029,0.004991421,-0.005237835,-0.005045744,-0.005180906,-0.004974738
181,3619.989,1786884057127.536,18844945.471,0.000000000,0.001155136,-0.007283202,0.005053844,-0.005474974,-0.005076448,-0.005339278,-0.005052733
182,3639.984,1786884057147.531,18844965.466,0.000000000,0.001150314,-0.007241410,0.005101280,-0.005586191,-0.005113655,-0.005385532,-0.005104332
183,3659.989,1786884057167.536,18844985.471,0.000000000,0.001111345,-0.007215126,0.005255175,-0.005879159,-0.005264930,-0.005758585,-0.005239064
184,3679.986,1786884057187.534,18845005.469,0.000000000,0.001064256,-0.007198107,0.005287080,-0.005935259,-0.005283507,-0.005951776,-0.005265091
185,3700.023,1786884057207.570,18845025.505,0.000000000,0.001049438,-0.007224015,0.005193813,-0.005860701,-0.005182433,-0.005801556,-0.005178951
186,3720.021,1786884057227.568,18845045.503,0.000000000,0.001038304,-0.007639365,0.004977797,-0.005900580,-0.004974848,-0.005612363,-0.004972954
