index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
28,559.990,1786884054067.537,18841885.472,0.000000000,-2.557049036,0.950601399,0.886547029,-0.226868331,-0.398229480,-1.282661200,-0.024494352,0.286072403,-0.447127014,1.640901089,0.964000046,-0.114502981,-1.839576840,-0.831369400,3.763172626,0.423110962,-0.047446087,0.128845841,-0.339557379,-0.081683688,0.945898354,-1.376212955,-2.212750912,0.311137527,-1.152153373,-3.201416731,-3.708186626,3.616078377,-1.670909643
29,579.987,1786884054087.534,18841905.469,0.000000000,-2.048034906,0.367344618,0.704061210,-0.266235173,-0.165264726,-0.827886999,0.147508740,-0.123714685,-0.444578677,1.343000531,1.099742889,-0.177291110,-1.673419356,-0.624631643,3.121010780,0.507703602,0.027742786,0.072719634,-0.261697978,-0.278794169,1.005415082,-1.476181388,-2.339766741,0.327718109,-1.113346457,-3.264974594,-3.657541513,3.761213779,-1.697332978
30,599.995,1786884054107.543,18841925.478,0.000000000,-0.971787930,-0.118695714,0.190645635,0.469311059,0.056067452,0.146193802,-0.333278507,-0.358026534,-0.952619493,0.583457351,1.416675925,-0.200772896,-1.223747611,1.772991538,1.397207737,0.538973927,0.013499273,0.058155831,-0.098421916,-0.524943888,0.951469004,-1.717382312,-2.557981491,0.386567265,-1.149249911,-3.516615391,-3.879710436,4.063302040,-1.470815301
31,619.988,1786884054127.535,18841945.470,0.000000000,-0.325756013,-0.394390166,-0.192280173,0.993223369,-0.285422683,1.067581415,-0.726119220,-0.258155495,-1.371121526,0.583276153,1.456127524,-0.130677670,-0.797485530,3.426679373,-0.684816003,0.609027863,-0.088178165,0.209310636,-0.128800228,-0.598211586,0.846717119,-2.098647833,-2.597244978,0.479504824,-1.248835206,-3.641324520,-4.053850174,4.463112831,-1.163843513
32,639.987,1786884054147.534,18841965.469,0.000000000,-0.049582463,-0.503721416,-0.327856719,0.907942712,-0.335151076,1.683004618,-0.953495085,-0.211038277,-1.272165060,0.832740366,1.466991782,0.003279526,-0.528898239,3.764386177,-1.024039626,0.601094007,-0.248479590,0.148598775,-0.115120038,-0.587638199,0.703221321,-2.136811018,-2.188805819,0.546411514,-1.374781489,-3.563313484,-4.054236412,4.646175385,-0.953933179
33,659.987,1786884054167.535,18841985.470,0.000000000,0.128000766,-0.659747660,-0.400395334,0.787120879,-0.358429253,1.898012877,-1.205199599,-0.229160413,-1.050890803,1.050290465,1.473908663,0.114944622,-0.298705220,3.755939007,-1.112600088,0.588078260,-0.383892983,0.071349069,-0.104169123,-0.543255985,0.622480392,-1.918691874,-1.747872353,0.550306976,-1.430739045,-3.404646635,-4.169843674,4.685468197,-0.700158238
34,679.992,1786884054187.539,18842005.474,0.000000000,0.257131040,-1.014041662,-0.590609848,0.779424727,-0.402686179,1.885804653,-1.329061389,-0.237281010,-0.972228765,1.129095554,1.332695007,0.126688495,-0.041433830,3.668609619,-1.196970463,0.477469116,-0.481379300,0.044857409,-0.103380688,-0.480656475,0.576018214,-1.764224052,-1.439659953,0.630132258,-1.479852676,-3.352193594,-4.423191547,4.758999348,-0.544940829
35,699.992,1786884054207.539,18842025.474,0.000000000,0.117606908,-1.211464882,-0.715400279,0.766638458,-0.581532598,1.621815443,-1.194949627,-0.159732297,-0.841067851,1.644822955,0.953600526,0.136477470,0.068287328,3.403800011,-1.211843133,0.444332004,-0.564455509,0.036479589,-0.069674470,-0.383161247,0.583277822,-1.644108415,-1.269905806,0.723274171,-1.521294951,-3.476433039,-4.686117172,4.968837261,-0.537837267
36,719.986,1786884054227.533,18842045.468,0.000000000,-0.399319410,-0.950226963,-0.617266715,0.704365909,-0.869858503,1.046563625,-0.854082882,0.113841042,-0.714968741,2.359989643,0.548272610,0.253130198,0.030323591,2.713692904,-0.909832358,0.466822147,-0.529754341,0.027468022,-0.023493171,-0.270323455,0.652144313,-1.532557845,-1.133383870,0.758067191,-1.580520272,-3.798769712,-4.934412956,5.237162113,-0.716950119
37,739.991,1786884054247.538,18842065.473,0.000000000,-1.297419310,-0.272028267,-0.198821574,0.467806786,-0.976050854,0.307516783,-0.612959206,0.348025948,-0.594312489,2.533220053,0.667932987,0.409731537,-0.277923465,1.366819143,-0.309342921,0.468424290,-0.430418700,0.093475103,0.040790580,-0.167591721,0.804199696,-1.392195225,-1.114309669,0.613012195,-1.593041182,-4.298733234,-5.039264679,5.511848450,-1.007657170
38,759.984,1786884054267.531,18842085.466,0.000000000,-1.972274065,0.483689845,0.264810026,0.213643745,-0.852790713,-0.339199424,-0.398405641,0.307099015,-0.482841462,1.792210937,0.542033911,0.486309528,-0.658693850,-0.391905010,1.983977795,0.346152335,-0.353629678,0.149928793,-0.072271854,-0.182414174,0.900560200,-1.270900607,-1.163306832,0.444384724,-1.550256252,-4.670436859,-4.988169670,5.545541763,-1.276365757
39,779.989,1786884054287.537,18842105.472,0.000000000,-2.333306074,0.915341854,0.763498724,0.141389668,-0.645243049,-0.735197544,-0.161760285,0.429753602,-0.204957157,1.556652308,0.642143488,0.532239854,-1.168560266,-0.652459323,2.804721355,0.413237154,-0.271380752,0.062510699,-0.252813399,-0.245319068,0.978756309,-1.161435723,-1.439667463,0.411755413,-1.479476452,-4.768742561,-4.830292702,5.469461918,-1.581635118
40,799.992,1786884054307.539,18842125.474,0.000000000,-2.318119287,0.878277481,0.755608022,0.141330004,-0.611583948,-0.878055215,-0.086578593,0.510793567,-0.015406735,1.379767418,0.832349777,0.431764364,-1.341621041,-0.689326644,3.281218290,0.518376231,-0.255712599,0.025899287,-0.310230136,-0.321604699,1.004321814,-1.061016917,-1.603716016,0.436441660,-1.443231225,-4.775215626,-4.633270741,5.281372547,-1.870013118
41,819.985,1786884054327.532,18842145.468,0.000000000,-2.186037064,0.686532438,0.637641430,0.112170756,-0.605686963,-0.902778447,-0.055846117,0.529669106,0.088023156,1.267014265,0.919886649,0.263920248,-1.313075066,-0.501124918,3.203366995,0.664518654,-0.216022849,0.038567808,-0.311131507,-0.407039523,0.969775558,-1.051444769,-1.689741731,0.424399465,-1.393394470,-4.805984974,-4.513226032,5.166773319,-1.959012628
42,839.989,1786884054347.536,18842165.471,0.000000000,-2.110024452,0.472778022,0.506130219,0.072678357,-0.503888369,-0.814024806,-0.067051977,0.408666670,0.136452615,1.119519234,1.150755167,0.142129734,-1.188406587,-0.320407331,2.688097477,0.779645801,-0.194091618,0.045507755,-0.236523181,-0.506059289,0.937184572,-1.066623926,-1.697197080,0.399697453,-1.348487020,-4.822638035,-4.498657227,5.152906895,-1.900228381
43,859.991,1786884054367.539,18842185.473,0.000000000,-1.784394979,0.017230883,0.214743569,0.302781969,-0.363004446,-0.541182041,-0.346581131,0.205327690,-0.027301826,0.843695462,1.644612193,-0.012626242,-1.017161965,0.062152859,1.592001677,0.746867836,-0.186725333,0.050373849,-0.090995163,-0.654121280,0.876224577,-1.098813772,-1.719262600,0.360034168,-1.325694919,-4.876243591,-4.578400612,5.250980377,-1.732830167
44,879.987,1786884054387.534,18842205.469,0.000000000,-1.247133613,-0.407352686,-0.146221325,0.664528608,-0.323057830,-0.032026846,-0.590129256,0.001259666,-0.256222337,0.759102464,1.784641743,-0.224352852,-0.793448865,1.162254691,0.415290177,0.618673027,-0.242465466,0.012316789,-0.008427106,-0.809176028,0.849859893,-1.276400089,-1.786309838,0.351783305,-1.324014902,-5.029057503,-4.731832027,5.445273876,-1.590430379
45,899.985,1786884054407.532,18842225.467,0.000000000,-0.475330293,-0.640076995,-0.471102834,1.230598330,-0.465635955,0.710884333,-1.018710494,-0.018602651,-0.713728726,0.343491971,1.674811959,-0.367820591,-0.408160031,2.938335896,-1.045100570,0.468157053,-0.414491743,0.072652340,0.003322758,-0.883294106,0.787999988,-1.448456645,-1.726784945,0.392847061,-1.303601027,-5.093754768,-4.987771511,5.611411572,-1.435032964
46,919.988,1786884054427.535,18842245.470,0.000000000,-0.349879980,-0.742526114,-0.496137202,0.991922319,-0.450241208,1.157652736,-0.867023587,-0.165843904,-0.809076726,0.699172378,1.449198008,-0.175241366,-0.160721093,3.265890121,-1.027336121,0.395367593,-0.545525730,-0.006462071,-0.081021316,-0.743127286,0.850770533,-1.702206135,-1.486254096,0.525254607,-1.397737980,-4.934730053,-5.017783165,5.657463074,-1.460740447
47,939.986,1786884054447.533,18842265.468,0.000000000,-0.086571202,-0.822272122,-0.471734196,0.870119095,-0.460969865,1.313358665,-1.045581579,-0.207868770,-0.745967686,0.901632309,1.324653506,-0.041545879,-0.140899554,3.437474489,-1.043021679,0.401557565,-0.601823986,-0.043376837,-0.079595476,-0.758956850,0.869230449,-1.738504529,-1.357917428,0.611724555,-1.466915250,-4.853051662,-5.110464573,5.582175732,-1.302269220
48,959.988,1786884054467.535,18842285.470,0.000000000,-0.006641712,-1.032710433,-0.446136087,0.752870619,-0.454740822,1.314828992,-1.103366733,-0.251801491,-0.962964654,1.119661808,1.127591610,0.093328208,-0.124634206,3.317790508,-0.949363351,0.435416549,-0.604606152,-0.071083844,-0.067384914,-0.742947876,0.874237299,-1.667526722,-1.319486022,0.641798854,-1.462744594,-4.831282616,-5.315397263,5.558651447,-1.121137261
49,979.984,1786884054487.531,18842305.467,0.000000000,-0.090903044,-1.038368344,-0.324839115,0.614368975,-0.603043556,1.177057028,-1.038233638,-0.079534858,-1.058757305,1.542529464,0.806064427,0.199103609,-0.235698298,3.038396358,-0.805322826,0.479423314,-0.575861812,-0.142305285,-0.040672861,-0.682070971,0.809585929,-1.586395979,-1.374632835,0.601707339,-1.544784307,-4.959654808,-5.441703796,5.648021221,-1.056471944
50,999.987,1786884054507.534,18842325.469,0.000000000,-0.348411381,-0.761295140,-0.254175276,0.529281557,-0.635879874,0.905182302,-0.787801683,-0.005158249,-1.052771807,1.691948771,0.560368598,0.260203302,-0.338908136,2.458580971,-0.438459545,0.443584949,-0.513497353,-0.151612669,-0.014310852,-0.649309635,0.795964181,-1.507760406,-1.387514353,0.554787040,-1.569213748,-5.118632317,-5.406215668,5.648649216,-0.993336976
51,1019.985,1786884054527.533,18842345.468,0.000000000,-0.720224679,-0.474705696,-0.107114255,0.310328662,-0.550795317,0.491199881,-0.390158445,-0.111156851,-0.978175581,1.617554784,0.443073928,0.278116405,-0.522498786,1.740353942,0.555720091,0.390000045,-0.432817757,-0.153698772,-0.028588999,-0.648073316,0.809723496,-1.472486138,-1.443190932,0.469616741,-1.587205648,-5.423234940,-5.286570549,5.727573395,-0.983298481
52,1039.987,1786884054547.534,18842365.470,0.000000000,-0.974988282,-0.111378998,0.177146316,0.257872880,-0.454350412,0.062884942,-0.107654452,-0.153311744,-0.795734704,1.520233154,0.591602862,0.280811071,-0.843788147,1.332057357,1.633272171,0.478006095,-0.357521713,-0.135134667,-0.122604102,-0.676327705,0.853960395,-1.405362010,-1.599403977,0.368124604,-1.522989750,-5.652334690,-5.069731712,5.803085327,-1.023072720
53,1059.989,1786884054567.537,18842385.472,0.000000000,-0.994806349,0.068002909,0.240251422,0.133883461,-0.225484058,-0.102500588,0.076120347,-0.227940768,-0.754846454,1.371280313,0.777390182,0.205788016,-0.976328731,1.332288861,2.018458605,0.516749740,-0.337130308,-0.161665827,-0.120402344,-0.673591435,0.792070448,-1.439656019,-1.729482055,0.399599522,-1.505577683,-5.835091591,-4.874927044,5.771344185,-1.069143057
54,1079.997,1786884054587.544,18842405.479,0.000000000,-0.943864346,0.167552337,0.238802195,0.084749050,-0.018207567,-0.118506774,0.160478845,-0.268635720,-0.580846310,1.256129146,0.836480498,0.130748406,-1.005029082,1.343194008,2.050923824,0.588301539,-0.329037100,-0.151598811,-0.127798140,-0.663092196,0.808644474,-1.377871156,-1.817412138,0.419183940,-1.466965914,-6.061451912,-4.627262592,5.711793900,-1.058139205
55,1099.996,1786884054607.543,18842425.478,0.000000000,-0.922609866,0.085144147,0.218719423,0.087508976,0.056941405,-0.102374852,0.191462561,-0.299850851,-0.494070083,1.195357442,0.842858434,0.117894426,-0.938201308,1.362624645,1.888939142,0.687609196,-0.355089366,-0.180514574,-0.111052603,-0.677866995,0.833947897,-1.293076396,-1.824768901,0.411779076,-1.469169974,-6.278662205,-4.499715328,5.715832233,-1.072507262
56,1119.990,1786884054627.537,18842445.472,0.000000000,-0.832470417,-0.026731044,0.176297769,0.158242732,0.043570086,-0.123726085,0.150889009,-0.310620397,-0.474093229,1.198824644,0.830010474,0.107155249,-0.864215732,1.546480060,1.572250605,0.718289375,-0.335525721,-0.167222887,-0.114517294,-0.731067657,0.844142139,-1.267056346,-1.797780871,0.377067536,-1.465118527,-6.487086773,-4.405457020,5.689853191,-1.061989188
57,1139.999,1786884054647.546,18842465.481,0.000000000,-0.698141277,-0.190655380,0.085088685,0.270127684,0.032609090,0.003150765,0.056767806,-0.382705957,-0.477600425,1.141396165,0.859036207,0.051651109,-0.806974351,1.725405455,1.169539928,0.657820940,-0.295070171,-0.164715350,-0.105865553,-0.816839874,0.850292623,-1.306320071,-1.778147697,0.389781237,-1.460448027,-6.680644989,-4.307591438,5.678810596,-1.038845420
58,1159.990,1786884054667.538,18842485.473,0.000000000,-0.574858367,-0.282136261,-0.013771106,0.326923221,0.019988878,0.177735791,0.001278488,-0.455168307,-0.491140932,1.084559679,0.908136368,0.011076231,-0.758081913,1.832689166,0.873200834,0.589536071,-0.253913850,-0.163109064,-0.117050387,-0.857241333,0.870457888,-1.357328892,-1.745937467,0.414149076,-1.466799617,-6.851569176,-4.324799061,5.657028675,-1.028952479
59,1179.997,1786884054687.544,18842505.479,0.000000000,-0.490599245,-0.330984712,-0.073280185,0.381644130,0.002857087,0.338341475,-0.019213142,-0.491919994,-0.445036829,1.135664821,0.985709727,-0.061866831,-0.709710240,1.887832165,0.763405800,0.523295581,-0.217148170,-0.160560608,-0.122119866,-0.910286844,0.898967683,-1.392248154,-1.682801485,0.460238099,-1.468087077,-6.980303764,-4.358419418,5.630282402,-1.081536412
60,1199.993,1786884054707.540,18842525.475,0.000000000,-0.414595187,-0.337966204,-0.112217784,0.423751563,-0.050922498,0.351657689,-0.064753368,-0.469445676,-0.411824077,1.287370920,1.071167111,-0.080468342,-0.667178750,2.014975309,0.740494847,0.502032220,-0.226939544,-0.130493492,-0.120154321,-0.919289052,0.894619405,-1.390473843,-1.599134803,0.506826758,-1.469532132,-7.047810555,-4.427000999,5.536280155,-1.106794715
61,1219.997,1786884054727.544,18842545.479,0.000000000,-0.465083390,-0.312084019,-0.086548552,0.486435264,-0.174733117,0.248361319,-0.091317400,-0.344583184,-0.274625719,1.704159379,0.999059081,-0.043128949,-0.641271651,2.116689682,0.625381112,0.495508015,-0.241082445,-0.099933773,-0.121217482,-0.901774287,0.901254177,-1.304661036,-1.481766820,0.504665315,-1.473231316,-7.045980453,-4.435249329,5.420661449,-1.177725434
62,1239.987,1786884054747.534,18842565.469,0.000000000,-0.583226323,-0.264905453,-0.029827949,0.555192530,-0.287061065,0.059616353,-0.120642915,-0.135295421,-0.197104931,2.220782518,0.957410455,0.048230756,-0.630954325,2.299555779,0.620137215,0.572773814,-0.257890671,-0.022639100,-0.098956428,-0.833635986,0.877947390,-1.193444848,-1.412454247,0.487639964,-1.459434628,-6.993010521,-4.435962677,5.350327969,-1.299520135
