index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
49,979.984,1786884054487.531,18842305.467,0.000000000,0.996199131,-0.051041350,0.054171883,-0.045249712
50,999.987,1786884054507.534,18842325.469,0.000000000,0.996193647,-0.049212847,0.053569086,-0.048027284
51,1019.985,1786884054527.533,18842345.468,0.000000000,0.996332109,-0.045339834,0.050009653,-0.052589729
52,1039.987,1786884054547.534,18842365.470,0.000000000,0.996387661,-0.043171886,0.048703540,-0.054550219
53,1059.989,1786884054567.537,18842385.472,0.000000000,0.996359348,-0.041640252,0.044854227,-0.059348471
54,1079.997,1786884054587.544,18842405.479,0.000000000,0.996349871,-0.041478969,0.042541079,-0.061291669
55,1099.996,1786884054607.543,18842425.478,0.000000000,0.996351123,-0.042044967,0.038515158,-0.063507646
56,1119.990,1786884054627.537,18842445.472,0.000000000,0.996389687,-0.042254053,0.037575684,-0.063326471
57,1139.999,1786884054647.546,18842465.481,0.000000000,0.996460199,-0.041806564,0.037970778,-0.062269475
58,1159.990,1786884054667.538,18842485.473,0.000000000,0.996552944,-0.040519737,0.040247355,-0.060170569
59,1179.997,1786884054687.544,18842505.479,0.000000000,0.996593833,-0.039907839,0.041715208,-0.058888711
60,1199.993,1786884054707.540,18842525.475,0.000000000,0.996650755,-0.039331734,0.043911438,-0.056675356
61,1219.997,1786884054727.544,18842545.479,0.000000000,0.996682882,-0.039089784,0.044308830,-0.055964228
62,1239.987,1786884054747.534,18842565.469,0.000000000,0.996721029,-0.039234146,0.043354873,-0.055930756
63,1259.998,1786884054767.545,18842585.480,0.000000000,0.996742070,-0.038022127,0.040277384,-0.058628008
64,1280.021,1786884054787.568,18842605.503,0.000000000,0.996766865,-0.035097692,0.038346108,-0.061265763
65,1300.020,1786884054807.567,18842625.502,0.000000000,0.996873498,-0.034149252,0.038855158,-0.059727132
66,1319.995,1786884054827.542,18842645.477,0.000000000,0.997261226,-0.034477834,0.040690847,-0.051240336
67,1339.988,1786884054847.535,18842665.470,0.000000000,0.997546017,-0.037763290,0.041612837,-0.041764416
68,1359.992,1786884054867.539,18842685.474,0.000000000,0.997676730,-0.043242510,0.042022150,-0.031708289
69,1380.021,1786884054887.569,18842705.503,0.000000000,0.997461498,-0.052145436,0.041196011,-0.025578517
70,1399.998,1786884054907.545,18842725.480,0.000000000,0.997424424,-0.053688072,0.038870700,-0.027407246
71,1420.023,1786884054927.570,18842745.505,0.000000000,0.997868180,-0.046624426,0.035857573,-0.028275385
72,1439.997,1786884054947.544,18842765.479,0.000000000,0.998287201,-0.039248556,0.035160810,-0.025414059
73,1459.987,1786884054967.534,18842785.469,0.000000000,0.998363912,-0.037855577,0.037114333,-0.021423964
74,1479.992,1786884054987.540,18842805.475,0.000000000,0.998272181,-0.037908997,0.039992817,-0.020399995
75,1499.991,1786884055007.538,18842825.473,0.000000000,0.998123646,-0.039842792,0.040460747,-0.022906216
76,1519.989,1786884055027.536,18842845.471,0.000000000,0.997974575,-0.041778862,0.039496414,-0.027226612
77,1539.989,1786884055047.537,18842865.472,0.000000000,0.997860491,-0.042218365,0.038164746,-0.032179985
78,1559.989,1786884055067.537,18842885.472,0.000000000,0.997832656,-0.042096782,0.036261622,-0.035255902
79,1579.990,1786884055087.538,18842905.473,0.000000000,0.997956991,-0.041652363,0.032966238,-0.035498340
80,1599.986,1786884055107.534,18842925.469,0.000000000,0.998130023,-0.040848043,0.030366231,-0.033849470
81,1619.990,1786884055127.538,18842945.473,0.000000000,0.998328984,-0.039341249,0.028633021,-0.031172164
82,1639.985,1786884055147.532,18842965.467,0.000000000,0.998597741,-0.037026655,0.026846005,-0.026662884
83,1660.000,1786884055167.548,18842985.483,0.000000000,0.998717368,-0.035908483,0.025960434,-0.024499172
84,1679.986,1786884055187.533,18843005.469,0.000000000,0.998920560,-0.033565171,0.023964019,-0.021373110
85,1699.986,1786884055207.533,18843025.468,0.000000000,0.998999178,-0.032392409,0.023222705,-0.020300554
86,1719.992,1786884055227.539,18843045.474,0.000000000,0.999108255,-0.030027047,0.023023527,-0.018734058
87,1739.995,1786884055247.542,18843065.477,0.000000000,0.999153614,-0.028353287,0.023553090,-0.018260606
88,1759.991,1786884055267.538,18843085.473,0.000000000,0.999184549,-0.027068067,0.024023205,-0.017900100
89,1779.985,1786884055287.532,18843105.467,0.000000000,0.999195218,-0.026683098,0.024244888,-0.017582197
90,1800.021,1786884055307.568,18843125.503,0.000000000,0.999207377,-0.026028275,0.025207715,-0.016483320
91,1820.018,1786884055327.566,18843145.501,0.000000000,0.999220967,-0.025583267,0.025999803,-0.015065297
92,1839.989,1786884055347.537,18843165.472,0.000000000,0.999188542,-0.025598263,0.027831554,-0.013869924
93,1859.985,1786884055367.532,18843185.467,0.000000000,0.999031067,-0.025644325,0.032021813,-0.015935449
94,1879.990,1786884055387.537,18843205.472,0.000000000,0.998917282,-0.021770636,0.035639618,-0.020497231
95,1899.987,1786884055407.534,18843225.469,0.000000000,0.998815000,-0.017966509,0.038594641,-0.023584802
96,1919.990,1786884055427.537,18843245.472,0.000000000,0.998753667,-0.016601695,0.039710734,-0.025269842
97,1940.051,1786884055447.598,18843265.533,0.000000000,0.998708963,-0.016685426,0.038198557,-0.029032584
98,1959.997,1786884055467.544,18843285.479,0.000000000,0.998699665,-0.017187726,0.036876831,-0.030718258
99,1979.990,1786884055487.537,18843305.472,0.000000000,0.998680592,-0.017692477,0.034880515,-0.033276901
100,1999.992,1786884055507.539,18843325.474,0.000000000,0.998682916,-0.018070284,0.033884495,-0.034025930
101,2019.990,1786884055527.537,18843345.472,0.000000000,0.998694241,-0.018386118,0.034520745,-0.032864571
102,2040.149,1786884055547.696,18843365.631,0.000000000,0.998736680,-0.018196398,0.035899315,-0.030085439
103,2059.994,1786884055567.541,18843385.476,0.000000000,0.998891950,-0.019436294,0.038211122,-0.019417100
104,2079.993,1786884055587.540,18843405.475,0.000000000,0.999017775,-0.022174176,0.037011497,-0.010098355
105,2099.990,1786884055607.537,18843425.472,0.000000000,0.998940825,-0.024601739,0.038879108,-0.000601399
106,2119.995,1786884055627.542,18843445.477,0.000000000,0.998973787,-0.022759730,0.039104510,0.002063791
107,2139.990,1786884055647.537,18843465.472,0.000000000,0.999127507,-0.018774090,0.037238196,0.002264152
108,2159.990,1786884055667.537,18843485.472,0.000000000,0.999301851,-0.018299948,0.032443378,0.002882867
109,2180.007,1786884055687.554,18843505.489,0.000000000,0.999340355,-0.019067723,0.030870594,0.001502952
110,2199.989,1786884055707.536,18843525.471,0.000000000,0.999404430,-0.020029604,0.027840910,-0.003805277
111,2219.987,1786884055727.534,18843545.469,0.000000000,0.999419451,-0.020907983,0.025756354,-0.007763011
112,2239.986,1786884055747.533,18843565.468,0.000000000,0.999380589,-0.022314953,0.024897505,-0.010979643
113,2259.987,1786884055767.534,18843585.470,0.000000000,0.999311090,-0.023779975,0.025302017,-0.013101440
114,2279.984,1786884055787.531,18843605.466,0.000000000,0.999175906,-0.025772134,0.028251089,-0.013607328
115,2299.996,1786884055807.543,18843625.478,0.000000000,0.999043703,-0.027639585,0.031673733,-0.012022436
116,2320.021,1786884055827.569,18843645.504,0.000000000,0.998985231,-0.028970938,0.033166800,-0.009443962
117,2339.986,1786884055847.533,18843665.468,0.000000000,0.998946190,-0.029721789,0.034322545,-0.006718397
118,2359.996,1786884055867.543,18843685.478,0.000000000,0.998936415,-0.029343206,0.035231903,-0.004868391
119,2379.990,1786884055887.537,18843705.472,0.000000000,0.998959184,-0.028735917,0.034998845,-0.005466656
120,2399.995,1786884055907.542,18843725.477,0.000000000,0.999024451,-0.028049761,0.033029608,-0.008512056
121,2419.989,1786884055927.537,18843745.472,0.000000000,0.999154627,-0.025027849,0.029501112,-0.013903248
122,2439.995,1786884055947.543,18843765.478,0.000000000,0.999174118,-0.024004327,0.029962555,-0.013306508
123,2459.990,1786884055967.537,18843785.472,0.000000000,0.999146938,-0.025718659,0.031625554,-0.006615500
124,2479.989,1786884055987.536,18843805.471,0.000000000,0.999023139,-0.030336529,0.032116883,0.001009770
125,2499.990,1786884056007.538,18843825.473,0.000000000,0.998722196,-0.036391713,0.033456355,0.010499804
126,2519.992,1786884056027.539,18843845.474,0.000000000,0.998515904,-0.040136058,0.033816710,0.014544881
127,2539.997,1786884056047.545,18843865.480,0.000000000,0.998151302,-0.047798235,0.032937516,0.018013429
128,2559.991,1786884056067.538,18843885.473,0.000000000,0.998192310,-0.048934069,0.030788885,0.016419122
129,2579.988,1786884056087.535,18843905.470,0.000000000,0.998429477,-0.044503186,0.031030880,0.013969769
130,2599.989,1786884056107.536,18843925.471,0.000000000,0.998588741,-0.039788026,0.032845221,0.012594055
131,2619.991,1786884056127.538,18843945.473,0.000000000,0.998479545,-0.039354280,0.036300238,0.013121782
132,2639.987,1786884056147.534,18843965.469,0.000000000,0.998338938,-0.040226478,0.039558712,0.011675986
133,2659.989,1786884056167.536,18843985.471,0.000000000,0.998290122,-0.041629460,0.040208712,0.008189471
134,2679.988,1786884056187.535,18844005.470,0.000000000,0.998208642,-0.044255760,0.040162232,0.002819363
135,2699.991,1786884056207.538,18844025.473,0.000000000,0.998138666,-0.045445509,0.040663540,0.000595172
136,2719.995,1786884056227.542,18844045.477,0.000000000,0.998040318,-0.046555709,0.041719940,-0.002743420
137,2739.989,1786884056247.537,18844065.471,0.000000000,0.998003542,-0.046505611,0.042523623,-0.004230618
138,2759.988,1786884056267.535,18844085.470,0.000000000,0.998054147,-0.045348804,0.042423390,-0.005629844
139,2779.988,1786884056287.535,18844105.470,0.000000000,0.998099506,-0.044483364,0.042215794,-0.006033169
140,2799.988,1786884056307.535,18844125.470,0.000000000,0.998269200,-0.042385060,0.040275726,-0.006324050
141,2820.001,1786884056327.548,18844145.483,0.000000000,0.998387873,-0.040948294,0.038721189,-0.006750528
142,2840.000,1786884056347.548,18844165.482,0.000000000,0.998524308,-0.039250232,0.036568146,-0.008447255
143,2859.991,1786884056367.538,18844185.473,0.000000000,0.998570383,-0.038573351,0.035729755,-0.009627683
144,2879.989,1786884056387.536,18844205.471,0.000000000,0.998601556,-0.037833922,0.034945779,-0.011929560
145,2899.985,1786884056407.532,18844225.467,0.000000000,0.998585463,-0.037606567,0.035055682,-0.013560325
146,2919.988,1786884056427.536,18844245.471,0.000000000,0.998546124,-0.037621580,0.035751790,-0.014560509
147,2939.985,1786884056447.532,18844265.467,0.000000000,0.998485148,-0.037655056,0.037113804,-0.015235350
148,2959.990,1786884056467.537,18844285.472,0.000000000,0.998435974,-0.037678089,0.038322147,-0.015407803
149,2979.987,1786884056487.534,18844305.469,0.000000000,0.998375654,-0.037671275,0.039821610,-0.015529028
150,2999.988,1786884056507.535,18844325.470,0.000000000,0.998311758,-0.037535176,0.041464835,-0.015667150
151,3019.987,1786884056527.534,18844345.470,0.000000000,0.998210251,-0.037290640,0.044049803,-0.015664058
152,3039.992,1786884056547.539,18844365.474,0.000000000,0.998131275,-0.037059695,0.045986097,-0.015676655
153,3059.993,1786884056567.540,18844385.475,0.000000000,0.998049557,-0.036856268,0.047856629,-0.015761342
154,3079.989,1786884056587.537,18844405.472,0.000000000,0.997972488,-0.036639187,0.049537059,-0.015955469
155,3099.991,1786884056607.538,18844425.473,0.000000000,0.997878671,-0.036395755,0.051457468,-0.016296728
156,3120.148,1786884056627.696,18844445.631,0.000000000,0.997836709,-0.036267553,0.052301668,-0.016463850
157,3139.990,1786884056647.538,18844465.473,0.000000000,0.997770369,-0.036056336,0.053586725,-0.016814683
158,3159.994,1786884056667.542,18844485.476,0.000000000,0.997732699,-0.035903413,0.054293275,-0.017107626
159,3179.997,1786884056687.544,18844505.479,0.000000000,0.997711003,-0.035608135,0.054750603,-0.017527545
160,3199.989,1786884056707.536,18844525.471,0.000000000,0.997703373,-0.035304088,0.054974519,-0.017872671
161,3219.993,1786884056727.540,18844545.475,0.000000000,0.997699320,-0.034950867,0.055156175,-0.018230235
162,3239.991,1786884056747.538,18844565.473,0.000000000,0.997702777,-0.034412801,0.055278789,-0.018685268
163,3259.994,1786884056767.541,18844585.476,0.000000000,0.997706950,-0.034152210,0.055304457,-0.018865496
164,3279.991,1786884056787.538,18844605.473,0.000000000,0.997716784,-0.033691600,0.055319112,-0.019127144
165,3299.991,1786884056807.538,18844625.473,0.000000000,0.997720480,-0.033499729,0.055341709,-0.019207148
166,3319.994,1786884056827.541,18844645.476,0.000000000,0.997729897,-0.033132348,0.055353671,-0.019320186
167,3339.990,1786884056847.537,18844665.472,0.000000000,0.997740149,-0.032892026,0.055301029,-0.019352986
168,3359.993,1786884056867.540,18844685.475,0.000000000,0.997761726,-0.032364890,0.055139270,-0.019587729
169,3379.989,1786884056887.536,18844705.471,0.000000000,0.997775376,-0.032070860,0.054999925,-0.019768503
170,3399.991,1786884056907.538,18844725.473,0.000000000,0.997780383,-0.031026546,0.055160876,-0.020711957
171,3419.991,1786884056927.539,18844745.474,0.000000000,0.997717857,-0.029797163,0.056273252,-0.022461891
172,3439.997,1786884056947.544,18844765.479,0.000000000,0.997522175,-0.028074767,0.058544964,-0.027088180
173,3460.012,1786884056967.560,18844785.494,0.000000000,0.997273505,-0.023039559,0.059715405,-0.036726899
174,3479.994,1786884056987.541,18844805.476,0.000000000,0.997074902,-0.020772951,0.060703292,-0.041536119
175,3499.990,1786884057007.538,18844825.473,0.000000000,0.996823132,-0.019760970,0.061724450,-0.046294648
176,3519.997,1786884057027.544,18844845.479,0.000000000,0.996739805,-0.019814992,0.061741251,-0.048011914
177,3539.986,1786884057047.533,18844865.469,0.000000000,0.996708453,-0.020314505,0.060746875,-0.049693547
178,3559.997,1786884057067.544,18844885.479,0.000000000,0.996743619,-0.020708047,0.060183860,-0.049509529
179,3579.989,1786884057087.536,18844905.471,0.000000000,0.996782541,-0.021398436,0.059798550,-0.048896436
180,3599.988,1786884057107.535,18844925.470,0.000000000,0.996821880,-0.021718226,0.059814841,-0.047923047
181,3619.989,1786884057127.536,18844945.471,0.000000000,0.996971786,-0.021810854,0.059264649,-0.045378901
182,3639.984,1786884057147.531,18844965.466,0.000000000,0.997074068,-0.021865008,0.058853988,-0.043605808
183,3659.989,1786884057167.536,18844985.471,0.000000000,0.997346997,-0.022042522,0.056899991,-0.039692301
184,3679.986,1786884057187.534,18845005.469,0.000000000,0.997379303,-0.022841675,0.057651110,-0.037271705
185,3700.023,1786884057207.570,18845025.505,0.000000000,0.997243285,-0.022162436,0.059565015,-0.038296800
186,3720.021,1786884057227.568,18845045.503,0.000000000,0.997117937,-0.018163992,0.060092408,-0.042600151
187,3739.998,1786884057247.545,18845065.480,0.000000000,0.997124135,-0.016652513,0.059192482,-0.044298369
188,3759.986,1786884057267.533,18845085.468,0.000000000,0.997198880,-0.016096480,0.054912407,-0.048165310
189,3779.993,1786884057287.540,18845105.476,0.000000000,0.997217774,-0.016918994,0.050932791,-0.051733613
190,3799.992,1786884057307.539,18845125.474,0.000000000,0.997216940,-0.017994599,0.051755220,-0.050556220
191,3819.990,1786884057327.537,18845145.472,0.000000000,0.997366965,-0.023264250,0.053097863,-0.043572363
192,3839.991,1786884057347.538,18845165.473,0.000000000,0.997525275,-0.030031756,0.055002436,-0.031877726
193,3860.004,1786884057367.551,18845185.486,0.000000000,0.997517943,-0.033122405,0.056268834,-0.026357749
194,3879.990,1786884057387.537,18845205.472,0.000000000,0.997412920,-0.039223887,0.056959540,-0.019610709
195,3900.021,1786884057407.568,18845225.503,0.000000000,0.997458875,-0.039553907,0.056672063,-0.017308420
196,3919.990,1786884057427.538,18845245.473,0.000000000,0.997438729,-0.038441002,0.058564518,-0.014438274
197,3939.991,1786884057447.538,18845265.473,0.000000000,0.997357011,-0.036408447,0.061386105,-0.013605336
198,3959.997,1786884057467.544,18845285.480,0.000000000,0.997399807,-0.034901083,0.061031740,-0.015834041
199,3979.994,1786884057487.542,18845305.476,0.000000000,0.997441590,-0.035437800,0.059222110,-0.018632250
200,3999.999,1786884057507.547,18845325.481,0.000000000,0.997414231,-0.035267789,0.058986057,-0.021015620
201,4019.994,1786884057527.541,18845345.476,0.000000000,0.997285426,-0.034658380,0.058651846,-0.027938362
202,4040.002,1786884057547.549,18845365.484,0.000000000,0.997174442,-0.034345701,0.058542199,-0.032192007
203,4059.993,1786884057567.540,18845385.475,0.000000000,0.997103274,-0.034949321,0.055413358,-0.038639400
204,4079.992,1786884057587.539,18845405.474,0.000000000,0.997133613,-0.036061227,0.052966963,-0.040232658
205,4099.992,1786884057607.539,18845425.474,0.000000000,0.997198820,-0.036513090,0.052083906,-0.039351832
206,4120.020,1786884057627.568,18845445.502,0.000000000,0.997232080,-0.036492851,0.052286044,-0.038244300
207,4139.992,1786884057647.539,18845465.474,0.000000000,0.997299612,-0.036041614,0.052965298,-0.035904281
208,4159.990,1786884057667.537,18845485.472,0.000000000,0.997342527,-0.035486419,0.053613454,-0.034267016
209,4179.994,1786884057687.541,18845505.476,0.000000000,0.997457147,-0.034493200,0.053279158,-0.032416113
210,4199.990,1786884057707.538,18845525.473,0.000000000,0.997522354,-0.033975519,0.053058833,-0.031298466
211,4219.997,1786884057727.544,18845545.479,0.000000000,0.997584939,-0.033663925,0.052710153,-0.030209528
212,4239.989,1786884057747.536,18845565.471,0.000000000,0.997668862,-0.033164334,0.052301504,-0.028662059
213,4259.994,1786884057767.542,18845585.477,0.000000000,0.997709334,-0.032862838,0.052088842,-0.027980026
214,4279.990,1786884057787.537,18845605.472,0.000000000,0.997825205,-0.032326359,0.050892472,-0.026642032
215,4299.992,1786884057807.539,18845625.474,0.000000000,0.997929096,-0.032103773,0.049716894,-0.025201252
216,4319.992,1786884057827.540,18845645.475,0.000000000,0.997986019,-0.032451242,0.049200881,-0.023454633
217,4339.995,1786884057847.542,18845665.477,0.000000000,0.998010278,-0.032991651,0.048852704,-0.022371067
218,4359.985,1786884057867.533,18845685.468,0.000000000,0.997967005,-0.035541184,0.049127217,-0.019625608
219,4379.990,1786884057887.538,18845705.473,0.000000000,0.997747481,-0.037676238,0.051902872,-0.019660600
220,4399.985,1786884057907.532,18845725.467,0.000000000,0.997614503,-0.035821978,0.054761667,-0.021983586
221,4419.997,1786884057927.544,18845745.479,0.000000000,0.997590959,-0.032098491,0.055686034,-0.026095450
222,4439.993,1786884057947.540,18845765.475,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
223,4460.003,1786884057967.550,18845785.485,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
224,4479.989,1786884057987.536,18845805.471,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
225,4499.993,1786884058007.540,18845825.475,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
226,4519.986,1786884058027.533,18845845.468,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
227,4539.989,1786884058047.536,18845865.471,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
228,4559.987,1786884058067.534,18845885.469,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
229,4579.986,1786884058087.533,18845905.469,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
230,4599.986,1786884058107.533,18845925.468,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
231,4619.986,1786884058127.533,18845945.468,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
232,4639.986,1786884058147.533,18845965.468,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
233,4659.988,1786884058167.536,18845985.470,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
234,4679.987,1786884058187.534,18846005.469,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
235,4699.986,1786884058207.533,18846025.468,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
236,4719.986,1786884058227.533,18846045.469,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
237,4739.989,1786884058247.536,18846065.471,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
238,4759.988,1786884058267.535,18846085.470,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
239,4779.988,1786884058287.535,18846105.470,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
240,4799.989,1786884058307.536,18846125.471,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
241,4819.988,1786884058327.535,18846145.470,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
242,4839.987,1786884058347.534,18846165.469,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
243,4859.987,1786884058367.534,18846185.470,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
244,4879.984,1786884058387.531,18846205.466,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
245,4899.988,1786884058407.535,18846225.470,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
246,4919.984,1786884058427.531,18846245.467,0.000000000,0.997617304,-0.029100075,0.055630654,-0.028603386
