index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
64,1280.021,1786884054787.568,18842605.503,0.000000000,-0.007417038,0.064971514,1.682056069,-1.518134713,-1.651122928,-1.518326998,-1.651017189
65,1300.020,1786884054807.567,18842625.502,0.000000000,-0.007405370,0.064871125,1.687731147,-1.519474983,-1.660570025,-1.519777656,-1.660475016
66,1319.995,1786884054827.542,18842645.477,0.000000000,-0.007381972,0.064684749,1.696444511,-1.520553350,-1.676359892,-1.521107197,-1.676290512
67,1339.988,1786884054847.535,18842665.470,0.000000000,-0.007362754,0.064549580,1.700942278,-1.520727873,-1.685649037,-1.521319509,-1.685603142
68,1359.992,1786884054867.539,18842685.474,0.000000000,-0.007341971,0.064409085,1.703971148,-1.520844460,-1.692959785,-1.521438718,-1.692938566
69,1380.021,1786884054887.569,18842705.503,0.000000000,-0.007313027,0.064212121,1.706125975,-1.521003366,-1.699979067,-1.521591544,-1.699992537
70,1399.998,1786884054907.545,18842725.480,0.000000000,-0.007298498,0.064111561,1.706531286,-1.521084666,-1.702448726,-1.521670461,-1.702485323
71,1420.023,1786884054927.570,18842745.505,0.000000000,-0.007270810,0.063908793,1.706788778,-1.521239996,-1.705575466,-1.521829486,-1.705678105
72,1439.997,1786884054947.544,18842765.479,0.000000000,-0.007247947,0.063763641,1.706896544,-1.521344066,-1.706559658,-1.521936893,-1.706713200
73,1459.987,1786884054967.534,18842785.469,0.000000000,-0.007221463,0.063631624,1.706994295,-1.521431804,-1.706829906,-1.522026062,-1.706999779
74,1479.992,1786884054987.540,18842805.475,0.000000000,-0.007191877,0.063505664,1.707088947,-1.521513462,-1.706951737,-1.522102594,-1.707123280
75,1499.991,1786884055007.538,18842825.473,0.000000000,-0.007150854,0.063339703,1.707212806,-1.521617889,-1.707082272,-1.522197127,-1.707252145
76,1519.989,1786884055027.536,18842845.471,0.000000000,-0.007130779,0.063256457,1.707274556,-1.521670222,-1.707145572,-1.522245407,-1.707314372
77,1539.989,1786884055047.537,18842865.472,0.000000000,-0.007091430,0.063082859,1.707399368,-1.521786928,-1.707272410,-1.522351027,-1.707439542
78,1559.989,1786884055067.537,18842885.472,0.000000000,-0.007063802,0.062950350,1.707494020,-1.521879435,-1.707368255,-1.522436261,-1.707534075
79,1579.990,1786884055087.538,18842905.473,0.000000000,-0.007029968,0.062776893,1.707621574,-1.522003055,-1.707497478,-1.522551298,-1.707661510
80,1599.986,1786884055107.534,18842925.469,0.000000000,-0.007007451,0.062648147,1.707718134,-1.522096157,-1.707594991,-1.522639871,-1.707758188
81,1619.990,1786884055127.538,18842945.473,0.000000000,-0.006987144,0.062519610,1.707815289,-1.522189260,-1.707692742,-1.522731304,-1.707855463
82,1639.985,1786884055147.532,18842965.467,0.000000000,-0.006961405,0.062348191,1.707945347,-1.522314548,-1.707823396,-1.522856236,-1.707986116
83,1660.000,1786884055167.548,18842985.483,0.000000000,-0.006948667,0.062261567,1.708010197,-1.522377610,-1.707888603,-1.522919655,-1.708051324
84,1679.986,1786884055187.533,18843005.469,0.000000000,-0.006923364,0.062084358,1.708139420,-1.522505760,-1.708018422,-1.523050070,-1.708180785
85,1699.986,1786884055207.533,18843025.468,0.000000000,-0.006910706,0.061994597,1.708203793,-1.522570848,-1.708083153,-1.523116589,-1.708245397
86,1719.992,1786884055227.539,18843045.474,0.000000000,-0.006885007,0.061811879,1.708331704,-1.522703528,-1.708211422,-1.523251295,-1.708373427
87,1739.995,1786884055247.542,18843065.477,0.000000000,-0.006865566,0.061672777,1.708426595,-1.522804022,-1.708306789,-1.523352742,-1.708468556
88,1759.991,1786884055267.538,18843085.473,0.000000000,-0.006839418,0.061487507,1.708551526,-1.522934794,-1.708432198,-1.523485303,-1.708593607
89,1779.985,1786884055287.532,18843105.467,0.000000000,-0.006826257,0.061394941,1.708613396,-1.522999644,-1.708494425,-1.523550868,-1.708655715
90,1800.021,1786884055307.568,18843125.503,0.000000000,-0.006799625,0.061210159,1.708736777,-1.523128629,-1.708618283,-1.523681164,-1.708779454
91,1820.018,1786884055327.566,18843145.501,0.000000000,-0.006779285,0.061071508,1.708829403,-1.523226261,-1.708711147,-1.523779154,-1.708872318
92,1839.989,1786884055347.537,18843165.472,0.000000000,-0.006751525,0.060888126,1.708954930,-1.523360372,-1.708837271,-1.523913741,-1.708997846
93,1859.985,1786884055367.532,18843185.467,0.000000000,-0.006730685,0.060752876,1.709050059,-1.523462057,-1.708932638,-1.524015903,-1.709092855
94,1879.990,1786884055387.537,18843205.472,0.000000000,-0.006709758,0.060614958,1.709143877,-1.523565888,-1.709026575,-1.524116516,-1.709186673
95,1899.987,1786884055407.534,18843225.469,0.000000000,-0.006683075,0.060426034,1.709267259,-1.523705125,-1.709149957,-1.524253249,-1.709310055
96,1919.990,1786884055427.537,18843245.472,0.000000000,-0.006669517,0.060329694,1.709327698,-1.523773551,-1.709210515,-1.524320960,-1.709370613
97,1940.051,1786884055447.598,18843265.533,0.000000000,-0.006640354,0.060141783,1.709446311,-1.523901105,-1.709330082,-1.524447918,-1.709489584
98,1959.997,1786884055467.544,18843285.479,0.000000000,-0.006625158,0.060049985,1.709505320,-1.523962498,-1.709389448,-1.524508595,-1.709548593
99,1979.990,1786884055487.537,18843305.472,0.000000000,-0.006594992,0.059870809,1.709622979,-1.524082422,-1.709508419,-1.524626851,-1.709666610
100,1999.992,1786884055507.539,18843325.474,0.000000000,-0.006572975,0.059738979,1.709711432,-1.524170756,-1.709597707,-1.524714351,-1.709755182
101,2019.990,1786884055527.537,18843345.472,0.000000000,-0.006544516,0.059563037,1.709829211,-1.524288535,-1.709716678,-1.524831533,-1.709872842
102,2040.149,1786884055547.696,18843365.631,0.000000000,-0.006530749,0.059473734,1.709887862,-1.524348736,-1.709776044,-1.524891257,-1.709931612
103,2059.994,1786884055567.541,18843385.476,0.000000000,-0.006503894,0.059299089,1.710007548,-1.524471402,-1.709896684,-1.525010824,-1.710051537
104,2079.993,1786884055587.540,18843405.475,0.000000000,-0.006484438,0.059172273,1.710100770,-1.524567842,-1.709990263,-1.525104046,-1.710144997
105,2099.990,1786884055607.537,18843425.472,0.000000000,-0.006458688,0.059002884,1.710227489,-1.524702549,-1.710116625,-1.525237322,-1.710272193
106,2119.995,1786884055627.542,18843445.477,0.000000000,-0.006438835,0.058873031,1.710321069,-1.524803877,-1.710210204,-1.525337100,-1.710365653
107,2139.990,1786884055647.537,18843465.472,0.000000000,-0.006419236,0.058738451,1.710413218,-1.524907708,-1.710302591,-1.525438190,-1.710457683
108,2159.990,1786884055667.537,18843485.472,0.000000000,-0.006393918,0.058556702,1.710534215,-1.525043011,-1.710423708,-1.525573969,-1.710578561
109,2180.007,1786884055687.554,18843505.489,0.000000000,-0.006380580,0.058464304,1.710593104,-1.525108218,-1.710482836,-1.525640368,-1.710637331
110,2199.989,1786884055707.536,18843525.471,0.000000000,-0.006351802,0.058284905,1.710708141,-1.525229335,-1.710598826,-1.525762439,-1.710752726
111,2219.987,1786884055727.534,18843545.469,0.000000000,-0.006329186,0.058156367,1.710793853,-1.525314569,-1.710685372,-1.525847197,-1.710838556
112,2239.986,1786884055747.533,18843565.468,0.000000000,-0.006306309,0.058030989,1.710879445,-1.525398374,-1.710771799,-1.525928497,-1.710924268
113,2259.987,1786884055767.534,18843585.470,0.000000000,-0.006283807,0.057906095,1.710965633,-1.525483847,-1.710858822,-1.526011109,-1.711010575
114,2279.984,1786884055787.531,18843605.466,0.000000000,-0.006254318,0.057738353,1.711081862,-1.525602221,-1.710976243,-1.526125550,-1.711126804
115,2299.996,1786884055807.543,18843625.478,0.000000000,-0.006232756,0.057612114,1.711169720,-1.525693536,-1.711064696,-1.526213408,-1.711214662
116,2320.021,1786884055827.569,18843645.504,0.000000000,-0.006211734,0.057490133,1.711259127,-1.525785089,-1.711154461,-1.526300669,-1.711304188
117,2339.986,1786884055847.533,18843665.468,0.000000000,-0.006191504,0.057366818,1.711348653,-1.525878191,-1.711244345,-1.526390910,-1.711393952
118,2359.996,1786884055867.543,18843685.478,0.000000000,-0.006165836,0.057201508,1.711467624,-1.526001453,-1.711363792,-1.526512504,-1.711513042
119,2379.990,1786884055887.537,18843705.472,0.000000000,-0.006147629,0.057078622,1.711556315,-1.526092052,-1.711452842,-1.526602983,-1.711601853
120,2399.995,1786884055907.542,18843725.477,0.000000000,-0.006130095,0.056956843,1.711643338,-1.526178360,-1.711540341,-1.526689768,-1.711689115
121,2419.989,1786884055927.537,18843745.472,0.000000000,-0.006107657,0.056793295,1.711756229,-1.526286840,-1.711654067,-1.526801467,-1.711802602
122,2439.995,1786884055947.543,18843765.478,0.000000000,-0.006096989,0.056710187,1.711811304,-1.526338935,-1.711709738,-1.526856661,-1.711858034
123,2459.990,1786884055967.537,18843785.472,0.000000000,-0.006075471,0.056549072,1.711922050,-1.526440740,-1.711821675,-1.526963115,-1.711969495
124,2479.989,1786884055987.536,18843805.471,0.000000000,-0.006058237,0.056429025,1.712005734,-1.526519895,-1.711906195,-1.527042985,-1.712053657
125,2499.990,1786884056007.538,18843825.473,0.000000000,-0.006033733,0.056257568,1.712118626,-1.526641488,-1.712019920,-1.527161360,-1.712166429
126,2519.992,1786884056027.539,18843845.474,0.000000000,-0.006021182,0.056168754,1.712175727,-1.526707888,-1.712077260,-1.527224779,-1.712223530
127,2539.997,1786884056047.545,18843865.480,0.000000000,-0.005996076,0.055986151,1.712292910,-1.526853323,-1.712194324,-1.527362704,-1.712340117
128,2559.991,1786884056067.538,18843885.473,0.000000000,-0.005977368,0.055849697,1.712382674,-1.526966810,-1.712283611,-1.527470589,-1.712429523
129,2579.988,1786884056087.535,18843905.470,0.000000000,-0.005958914,0.055718616,1.712471962,-1.527071834,-1.712372184,-1.527576327,-1.712518930
130,2599.989,1786884056107.536,18843925.471,0.000000000,-0.005938691,0.055593029,1.712559223,-1.527167559,-1.712459207,-1.527672648,-1.712606430
131,2619.991,1786884056127.538,18843945.473,0.000000000,-0.005909403,0.055439215,1.712672830,-1.527277708,-1.712573290,-1.527781487,-1.712720513
132,2639.987,1786884056147.534,18843965.469,0.000000000,-0.005885565,0.055328976,1.712755799,-1.527352452,-1.712657213,-1.527852774,-1.712804079
133,2659.989,1786884056167.536,18843985.471,0.000000000,-0.005860427,0.055219855,1.712837338,-1.527424216,-1.712739944,-1.527919173,-1.712886095
134,2679.988,1786884056187.535,18844005.470,0.000000000,-0.005826421,0.055070199,1.712944984,-1.527522564,-1.712849140,-1.528009772,-1.712994337
135,2699.991,1786884056207.538,18844025.473,0.000000000,-0.005809626,0.054993052,1.712998867,-1.527574658,-1.712903738,-1.528057814,-1.713048339
136,2719.995,1786884056227.542,18844045.477,0.000000000,-0.005777216,0.054837544,1.713107705,-1.527683020,-1.713013887,-1.528157592,-1.713157296
137,2739.989,1786884056247.537,18844065.471,0.000000000,-0.005754347,0.054721020,1.713190436,-1.527766705,-1.713097572,-1.528235435,-1.713240027
138,2759.988,1786884056267.535,18844085.470,0.000000000,-0.005726947,0.054570012,1.713302493,-1.527877808,-1.713210821,-1.528340101,-1.713352203
139,2779.988,1786884056287.535,18844105.470,0.000000000,-0.005714640,0.054494698,1.713358879,-1.527933359,-1.713267565,-1.528394103,-1.713408709
140,2799.988,1786884056307.535,18844125.470,0.000000000,-0.005691774,0.054344881,1.713471889,-1.528043747,-1.713381171,-1.528503895,-1.713521957
141,2820.001,1786884056327.548,18844145.483,0.000000000,-0.005675649,0.054230683,1.713556528,-1.528127551,-1.713466167,-1.528589010,-1.713606834
142,2840.000,1786884056347.548,18844165.482,0.000000000,-0.005654816,0.054078382,1.713668823,-1.528238654,-1.713579059,-1.528702974,-1.713719368
143,2859.991,1786884056367.538,18844185.473,0.000000000,-0.005644501,0.054001935,1.713724732,-1.528294325,-1.713635325,-1.528760433,-1.713775396
144,2879.989,1786884056387.536,18844205.471,0.000000000,-0.005623333,0.053847291,1.713836074,-1.528406858,-1.713747144,-1.528876305,-1.713886976
145,2899.985,1786884056407.532,18844225.467,0.000000000,-0.005606959,0.053729635,1.713918805,-1.528492212,-1.713830233,-1.528963208,-1.713969827
146,2919.988,1786884056427.536,18844245.471,0.000000000,-0.005590087,0.053610247,1.714000940,-1.528578877,-1.713912845,-1.529050708,-1.714052081
147,2939.985,1786884056447.532,18844265.467,0.000000000,-0.005567058,0.053448811,1.714109659,-1.528695583,-1.714022040,-1.529167891,-1.714160919
148,2959.990,1786884056467.537,18844285.472,0.000000000,-0.005549481,0.053327348,1.714190722,-1.528783202,-1.714103460,-1.529255390,-1.714242101
149,2979.987,1786884056487.534,18844305.469,0.000000000,-0.005531583,0.053206194,1.714271426,-1.528870583,-1.714184523,-1.529342532,-1.714322925
150,2999.988,1786884056507.535,18844325.470,0.000000000,-0.005513461,0.053085543,1.714352012,-1.528957486,-1.714265347,-1.529429078,-1.714403629
151,3019.987,1786884056527.534,18844345.470,0.000000000,-0.005488816,0.052924898,1.714459062,-1.529073358,-1.714372873,-1.529544353,-1.714510798
152,3039.992,1786884056547.539,18844365.474,0.000000000,-0.005470158,0.052804839,1.714539170,-1.529160023,-1.714453340,-1.529630542,-1.714591026
153,3059.993,1786884056567.540,18844385.475,0.000000000,-0.005451383,0.052685421,1.714619279,-1.529246688,-1.714533687,-1.529716492,-1.714671254
154,3079.989,1786884056587.537,18844405.472,0.000000000,-0.005432654,0.052566655,1.714699507,-1.529333353,-1.714614272,-1.529802561,-1.714751482
155,3099.991,1786884056607.538,18844425.473,0.000000000,-0.005408029,0.052408881,1.714806318,-1.529448867,-1.714721441,-1.529917479,-1.714858413
156,3120.148,1786884056627.696,18844445.631,0.000000000,-0.005395909,0.052329790,1.714859605,-1.529506922,-1.714774847,-1.529975176,-1.714911699
157,3139.990,1786884056647.538,18844465.473,0.000000000,-0.005371947,0.052171193,1.714966059,-1.529623747,-1.714881659,-1.530091405,-1.715018153
158,3159.994,1786884056667.542,18844485.476,0.000000000,-0.005354024,0.052051362,1.715045810,-1.529712558,-1.714961648,-1.530179501,-1.715097785
159,3179.997,1786884056687.544,18844505.479,0.000000000,-0.005329890,0.051891007,1.715151906,-1.529831886,-1.715068221,-1.530297399,-1.715203881
160,3199.989,1786884056707.536,18844525.471,0.000000000,-0.005311843,0.051770844,1.715231419,-1.529921651,-1.715147972,-1.530385971,-1.715283275
161,3219.993,1786884056727.540,18844545.475,0.000000000,-0.005293924,0.051650967,1.715310812,-1.530011415,-1.715227604,-1.530474305,-1.715362549
162,3239.991,1786884056747.538,18844565.473,0.000000000,-0.005270293,0.051492035,1.715416431,-1.530130386,-1.715333581,-1.530591726,-1.715467930
163,3259.994,1786884056767.541,18844585.476,0.000000000,-0.005258583,0.051413096,1.715469122,-1.530189395,-1.715386391,-1.530650020,-1.715520620
164,3279.991,1786884056787.538,18844605.473,0.000000000,-0.005235334,0.051256169,1.715574145,-1.530306458,-1.715491772,-1.530765772,-1.715625525
165,3299.991,1786884056807.538,18844625.473,0.000000000,-0.005223757,0.051177826,1.715626597,-1.530364871,-1.715544343,-1.530823588,-1.715677857
166,3319.994,1786884056827.541,18844645.476,0.000000000,-0.005200627,0.051021621,1.715731144,-1.530481339,-1.715649247,-1.530938745,-1.715782404
167,3339.990,1786884056847.537,18844665.472,0.000000000,-0.005183295,0.050904676,1.715809345,-1.530568600,-1.715727687,-1.531024933,-1.715860605
168,3359.993,1786884056867.540,18844685.475,0.000000000,-0.005160358,0.050749946,1.715913773,-1.530684710,-1.715832472,-1.531139851,-1.715964913
169,3379.989,1786884056887.536,18844705.471,0.000000000,-0.005148943,0.050673023,1.715965986,-1.530742526,-1.715884805,-1.531197190,-1.716017127
170,3399.991,1786884056907.538,18844725.473,0.000000000,-0.005126431,0.050519947,1.716071129,-1.530859351,-1.715990186,-1.531313181,-1.716122031
171,3419.991,1786884056927.539,18844745.474,0.000000000,-0.005110047,0.050405867,1.716150522,-1.530947804,-1.716069818,-1.531401753,-1.716201305
172,3439.997,1786884056947.544,18844765.479,0.000000000,-0.005094143,0.050292596,1.716229916,-1.531036019,-1.716149211,-1.531491160,-1.716280580
173,3460.012,1786884056967.560,18844785.494,0.000000000,-0.005073533,0.050140597,1.716334224,-1.531152725,-1.716253281,-1.531607747,-1.716384768
174,3479.994,1786884056987.541,18844805.476,0.000000000,-0.005057841,0.050023433,1.716410398,-1.531239033,-1.716329455,-1.531694293,-1.716461062
175,3499.990,1786884057007.538,18844825.473,0.000000000,-0.005034885,0.049864035,1.716508985,-1.531350613,-1.716428399,-1.531805396,-1.716559887
176,3519.997,1786884057027.544,18844845.479,0.000000000,-0.005022627,0.049784899,1.716557741,-1.531404972,-1.716477513,-1.531858802,-1.716608644
177,3539.986,1786884057047.533,18844865.469,0.000000000,-0.004997614,0.049630608,1.716655135,-1.531511545,-1.716575861,-1.531962752,-1.716706276
178,3559.997,1786884057067.544,18844885.479,0.000000000,-0.004985149,0.049555350,1.716704130,-1.531563997,-1.716625214,-1.532013774,-1.716755271
179,3579.989,1786884057087.536,18844905.471,0.000000000,-0.004960622,0.049409602,1.716802955,-1.531667233,-1.716724992,-1.532114267,-1.716853976
180,3599.988,1786884057107.535,18844925.470,0.000000000,-0.004942814,0.049300883,1.716877580,-1.531745315,-1.716800451,-1.532191157,-1.716928482
181,3619.989,1786884057127.536,18844945.471,0.000000000,-0.004919630,0.049155105,1.716978312,-1.531853437,-1.716901779,-1.532297254,-1.717029095
182,3639.984,1786884057147.531,18844965.466,0.000000000,-0.004908101,0.049082384,1.717029095,-1.531908870,-1.716952682,-1.532350898,-1.717079878
183,3659.989,1786884057167.536,18844985.471,0.000000000,-0.004885511,0.048937805,1.717132568,-1.532023549,-1.717056513,-1.532462478,-1.717183232
184,3679.986,1786884057187.534,18845005.469,0.000000000,-0.004869317,0.048829671,1.717211843,-1.532112479,-1.717135668,-1.532550931,-1.717262149
185,3700.023,1786884057207.570,18845025.505,0.000000000,-0.004853437,0.048721828,1.717290759,-1.532201409,-1.717214465,-1.532639146,-1.717340708
186,3720.021,1786884057227.568,18845045.503,0.000000000,-0.004832611,0.048572298,1.717391968,-1.532319069,-1.717315435,-1.532752752,-1.717441797
