index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
36,719.986,1786884054227.533,18842045.468,0.000000000,0.000761375,-0.029872658,-0.903177857,0.925585747,0.900556862,0.923994541,0.900619864
37,739.991,1786884054247.538,18842065.473,0.000000000,0.000759725,-0.029842099,-0.929271817,0.952039421,0.926508367,0.950435460,0.926547408
38,759.984,1786884054267.531,18842085.466,0.000000000,0.000757034,-0.029776977,-0.964115024,0.986862779,0.961111307,0.985392094,0.961144030
39,779.989,1786884054287.537,18842105.472,0.000000000,0.000755315,-0.029735744,-0.981556952,1.004169106,0.978438020,1.002828598,0.978478432
40,799.992,1786884054307.539,18842125.474,0.000000000,0.000752648,-0.029634744,-1.016450167,1.038937688,1.013183951,1.037872434,1.013254166
41,819.985,1786884054327.532,18842145.468,0.000000000,0.000752126,-0.029580859,-1.033890605,1.056461573,1.030594110,1.055486560,1.030680299
42,839.989,1786884054347.536,18842165.471,0.000000000,0.000752764,-0.029470695,-1.068726540,1.091823220,1.065450668,1.090944648,1.065560460
43,859.991,1786884054367.539,18842185.473,0.000000000,0.000754109,-0.029387120,-1.094802737,1.118604422,1.091601014,1.117712140,1.091718316
44,879.987,1786884054387.534,18842205.469,0.000000000,0.000756474,-0.029306939,-1.120816469,1.145550251,1.117718697,1.144554615,1.117832422
45,899.985,1786884054407.532,18842225.467,0.000000000,0.000760339,-0.029219182,-1.155410528,1.181407809,1.152437925,1.180249333,1.152533054
46,919.988,1786884054427.535,18842245.470,0.000000000,0.000762380,-0.029190514,-1.172690272,1.199052215,1.169729114,1.197866201,1.169811964
47,939.986,1786884054447.533,18842265.468,0.000000000,0.000765458,-0.029148890,-1.207277894,1.233677030,1.204219103,1.232438445,1.204275131
48,959.988,1786884054467.535,18842285.470,0.000000000,0.000766828,-0.029123852,-1.233264685,1.259083152,1.230038643,1.257819176,1.230073690
49,979.984,1786884054487.531,18842305.467,0.000000000,0.000767314,-0.029086439,-1.267957330,1.292423964,1.264425159,1.291132689,1.264441609
50,999.987,1786884054507.534,18842325.469,0.000000000,0.000767093,-0.029063400,-1.285309553,1.308963776,1.281607985,1.307673335,1.281621695
51,1019.985,1786884054527.533,18842345.468,0.000000000,0.000765900,-0.029005770,-1.320004106,1.341948748,1.315967202,1.340737104,1.315988183
52,1039.987,1786884054547.534,18842365.470,0.000000000,0.000765251,-0.028953295,-1.346005440,1.366306305,1.341742754,1.365268588,1.341774702
53,1059.989,1786884054567.537,18842385.472,0.000000000,0.000765571,-0.028869467,-1.380627632,1.397300720,1.376127005,1.396609902,1.376168728
54,1079.997,1786884054587.544,18842405.479,0.000000000,0.000766148,-0.028825214,-1.397914648,1.411850333,1.393318653,1.411345482,1.393367290
55,1099.996,1786884054607.543,18842425.478,0.000000000,0.000768033,-0.028738197,-1.432450175,1.438479662,1.427696705,1.438323259,1.427763104
56,1119.990,1786884054627.537,18842445.472,0.000000000,0.000770082,-0.028675243,-1.458325148,1.455997586,1.453475118,1.456039190,1.453555226
57,1139.999,1786884054647.546,18842465.481,0.000000000,0.000772315,-0.028613798,-1.484182239,1.471260905,1.479249120,1.471439958,1.479342699
58,1159.990,1786884054667.538,18842485.473,0.000000000,0.000775417,-0.028532632,-1.518627405,1.488074303,1.513607383,1.488345504,1.513716578
59,1179.997,1786884054687.544,18842505.479,0.000000000,0.000777086,-0.028491646,-1.535696030,1.495016217,1.530701518,1.495292664,1.530814767
60,1199.993,1786884054707.540,18842525.475,0.000000000,0.000780141,-0.028410919,-1.568562150,1.506160259,1.563809752,1.506376505,1.563919783
61,1219.997,1786884054727.544,18842545.479,0.000000000,0.000781209,-0.028371703,-1.584029913,1.510446668,1.579473138,1.510616899,1.579577684
62,1239.987,1786884054747.534,18842565.469,0.000000000,0.000782131,-0.028292110,-1.612445712,1.516765118,1.608383417,1.516831875,1.608475566
63,1259.998,1786884054767.545,18842585.480,0.000000000,0.000782095,-0.028233336,-1.631254435,1.519743204,1.627622128,1.519750834,1.627704024
64,1280.021,1786884054787.568,18842605.503,0.000000000,0.000781609,-0.028144687,-1.652795196,1.522031546,1.649779439,1.522002339,1.649827838
65,1300.020,1786884054807.567,18842625.502,0.000000000,0.000781296,-0.028097440,-1.662044764,1.522665501,1.659336329,1.522618651,1.659368753
66,1319.995,1786884054827.542,18842645.477,0.000000000,0.000781493,-0.028000422,-1.677546501,1.523171186,1.675423622,1.523090005,1.675440311
67,1339.988,1786884054847.535,18842665.470,0.000000000,0.000782703,-0.027927576,-1.686650872,1.523312211,1.684931636,1.523224473,1.684949994
68,1359.992,1786884054867.539,18842685.474,0.000000000,0.000785024,-0.027855230,-1.693731785,1.523425102,1.692384005,1.523330569,1.692410469
69,1380.021,1786884054887.569,18842705.503,0.000000000,0.000788073,-0.027765740,-1.700340748,1.523558021,1.699438453,1.523455858,1.699479938
70,1399.998,1786884054907.545,18842725.480,0.000000000,0.000789310,-0.027736181,-1.702568889,1.523606062,1.701871634,1.523504615,1.701915979
71,1420.023,1786884054927.570,18842745.505,0.000000000,0.000791271,-0.027711799,-1.705205083,1.523666501,1.704898357,1.523574948,1.704915285
72,1439.997,1786884054947.544,18842765.479,0.000000000,0.000792763,-0.027700219,-1.705893397,1.523710132,1.705831766,1.523624778,1.705819488
73,1459.987,1786884054967.534,18842785.469,0.000000000,0.000794292,-0.027682772,-1.706087232,1.523762345,1.706089139,1.523680449,1.706070662
74,1479.992,1786884054987.540,18842805.475,0.000000000,0.000796593,-0.027655445,-1.706197619,1.523823261,1.706209302,1.523742080,1.706190705
75,1499.991,1786884055007.538,18842825.473,0.000000000,0.000799637,-0.027600382,-1.706326723,1.523921371,1.706339955,1.523840308,1.706322432
76,1519.989,1786884055027.536,18842845.471,0.000000000,0.000800988,-0.027566936,-1.706389785,1.523975134,1.706403255,1.523895264,1.706385851
77,1539.989,1786884055047.537,18842865.472,0.000000000,0.000803704,-0.027491797,-1.706513166,1.524084926,1.706527233,1.524011016,1.706509233
78,1559.989,1786884055067.537,18842885.472,0.000000000,0.000806324,-0.027428526,-1.706604242,1.524171948,1.706618428,1.524100542,1.706600428
79,1579.990,1786884055087.538,18842905.473,0.000000000,0.000809688,-0.027342236,-1.706725836,1.524291992,1.706739902,1.524220467,1.706722617
80,1599.986,1786884055107.534,18842925.469,0.000000000,0.000812236,-0.027276702,-1.706817985,1.524385571,1.706832170,1.524311781,1.706815243
81,1619.990,1786884055127.538,18842945.473,0.000000000,0.000814258,-0.027211018,-1.706911445,1.524481893,1.706925750,1.524405122,1.706908941
82,1639.985,1786884055147.532,18842965.467,0.000000000,0.000816022,-0.027121462,-1.707037926,1.524615288,1.707052350,1.524535179,1.707035542
83,1660.000,1786884055167.548,18842985.483,0.000000000,0.000816639,-0.027077440,-1.707101822,1.524682522,1.707116485,1.524601340,1.707099438
84,1679.986,1786884055187.533,18843005.469,0.000000000,0.000817540,-0.026994944,-1.707230806,1.524813414,1.707245946,1.524731278,1.707228303
85,1699.986,1786884055207.533,18843025.468,0.000000000,0.000817866,-0.026955804,-1.707295656,1.524877429,1.707311034,1.524795294,1.707293034
86,1719.992,1786884055227.539,18843045.474,0.000000000,0.000818604,-0.026881199,-1.707424760,1.525001645,1.707440615,1.524919510,1.707422137
87,1739.995,1786884055247.542,18843065.477,0.000000000,0.000819233,-0.026828395,-1.707520962,1.525091171,1.707537293,1.525009274,1.707518458
88,1759.991,1786884055267.538,18843085.473,0.000000000,0.000820158,-0.026760971,-1.707648158,1.525206327,1.707664967,1.525125384,1.707645774
89,1779.985,1786884055287.532,18843105.467,0.000000000,0.000820679,-0.026728187,-1.707711220,1.525262475,1.707728386,1.525182366,1.707709074
90,1800.021,1786884055307.568,18843125.503,0.000000000,0.000822101,-0.026662571,-1.707836151,1.525373101,1.707853675,1.525294065,1.707834244
91,1820.018,1786884055327.566,18843145.501,0.000000000,0.000823396,-0.026612854,-1.707928658,1.525454879,1.707946539,1.525376201,1.707926989
92,1839.989,1786884055347.537,18843165.472,0.000000000,0.000825590,-0.026550435,-1.708049893,1.525556326,1.708068609,1.525476336,1.708048820
93,1859.985,1786884055367.532,18843185.467,0.000000000,0.000826873,-0.026504472,-1.708140016,1.525629282,1.708159447,1.525548339,1.708139539
94,1879.990,1786884055387.537,18843205.472,0.000000000,0.000827581,-0.026455296,-1.708231330,1.525707960,1.708251357,1.525625825,1.708231688
95,1899.987,1786884055407.534,18843225.469,0.000000000,0.000827322,-0.026384588,-1.708355427,1.525822520,1.708375812,1.525741577,1.708356142
96,1919.990,1786884055427.537,18843245.472,0.000000000,0.000826892,-0.026347345,-1.708418012,1.525883198,1.708438516,1.525804162,1.708418727
97,1940.051,1786884055447.598,18843265.533,0.000000000,0.000825912,-0.026271638,-1.708541870,1.526004195,1.708562016,1.525931597,1.708542824
98,1959.997,1786884055467.544,18843285.479,0.000000000,0.000825932,-0.026234495,-1.708602667,1.526062012,1.708622575,1.525993109,1.708603740
99,1979.990,1786884055487.537,18843305.472,0.000000000,0.000827557,-0.026159294,-1.708721638,1.526174903,1.708741069,1.526111126,1.708723068
100,1999.992,1786884055507.539,18843325.474,0.000000000,0.000829948,-0.026103072,-1.708809733,1.526258826,1.708829045,1.526196003,1.708811522
101,2019.990,1786884055527.537,18843345.472,0.000000000,0.000833738,-0.026023714,-1.708926678,1.526375413,1.708945751,1.526311278,1.708928704
102,2040.149,1786884055547.696,18843365.631,0.000000000,0.000835725,-0.025979903,-1.708985090,1.526438475,1.709004164,1.526372194,1.708987236
103,2059.994,1786884055567.541,18843385.476,0.000000000,0.000839824,-0.025883676,-1.709102511,1.526574969,1.709121108,1.526499867,1.709104776
104,2079.993,1786884055587.540,18843405.475,0.000000000,0.000842179,-0.025815096,-1.709190965,1.526673079,1.709209561,1.526592970,1.709193349
105,2099.990,1786884055607.537,18843425.472,0.000000000,0.000844575,-0.025741920,-1.709308863,1.526783705,1.709328294,1.526700139,1.709311843
106,2119.995,1786884055627.542,18843445.477,0.000000000,0.000845637,-0.025691973,-1.709398866,1.526864409,1.709418893,1.526779175,1.709402323
107,2139.990,1786884055647.537,18843465.472,0.000000000,0.000845744,-0.025642872,-1.709490538,1.526947260,1.709511161,1.526861548,1.709494352
108,2159.990,1786884055667.537,18843485.472,0.000000000,0.000844839,-0.025582796,-1.709613681,1.527053595,1.709635019,1.526973486,1.709617734
109,2180.007,1786884055687.554,18843505.489,0.000000000,0.000844540,-0.025555613,-1.709674835,1.527103782,1.709696412,1.527028084,1.709679008
110,2199.989,1786884055707.536,18843525.471,0.000000000,0.000845186,-0.025501873,-1.709793210,1.527198315,1.709815025,1.527130365,1.709797859
111,2219.987,1786884055727.534,18843545.469,0.000000000,0.000846705,-0.025461543,-1.709879518,1.527265906,1.709901571,1.527201653,1.709884644
112,2239.986,1786884055747.533,18843565.468,0.000000000,0.000848888,-0.025419455,-1.709964395,1.527333021,1.709986925,1.527270794,1.709969997
113,2259.987,1786884055767.534,18843585.470,0.000000000,0.000851205,-0.025374088,-1.710049033,1.527403235,1.710071921,1.527341723,1.710054994
114,2279.984,1786884055787.531,18843605.466,0.000000000,0.000854122,-0.025306959,-1.710162163,1.527504921,1.710185409,1.527442932,1.710168719
115,2299.996,1786884055807.543,18843625.478,0.000000000,0.000855628,-0.025270374,-1.710218906,1.527559757,1.710242271,1.527496338,1.710225821
116,2320.021,1786884055827.569,18843645.504,0.000000000,0.000858427,-0.025195632,-1.710333228,1.527673125,1.710356712,1.527605414,1.710340619
117,2339.986,1786884055847.533,18843665.468,0.000000000,0.000860042,-0.025138400,-1.710419416,1.527760148,1.710443139,1.527689457,1.710427046
118,2359.996,1786884055867.543,18843685.478,0.000000000,0.000861123,-0.025064375,-1.710535049,1.527874589,1.710559011,1.527801752,1.710542798
119,2379.990,1786884055887.537,18843705.472,0.000000000,0.000861216,-0.025008338,-1.710622311,1.527961254,1.710646391,1.527888060,1.710630178
120,2399.995,1786884055907.542,18843725.477,0.000000000,0.000861004,-0.024952384,-1.710710168,1.528048873,1.710734487,1.527976632,1.710718274
121,2419.989,1786884055927.537,18843745.472,0.000000000,0.000860889,-0.024879942,-1.710828066,1.528166294,1.710852623,1.528096557,1.710836053
122,2439.995,1786884055947.543,18843765.478,0.000000000,0.000861160,-0.024841456,-1.710887432,1.528229117,1.710911751,1.528159499,1.710895181
123,2459.990,1786884055967.537,18843785.472,0.000000000,0.000861836,-0.024761789,-1.711005569,1.528357863,1.711029172,1.528285861,1.711013436
124,2479.989,1786884055987.536,18843805.471,0.000000000,0.000862908,-0.024700101,-1.711093545,1.528455734,1.711116791,1.528380752,1.711101413
125,2499.990,1786884056007.538,18843825.473,0.000000000,0.000865270,-0.024616752,-1.711209774,1.528585553,1.711232901,1.528505683,1.711217403
126,2519.992,1786884056027.539,18843845.474,0.000000000,0.000866337,-0.024574727,-1.711267352,1.528649569,1.711290479,1.528567314,1.711274981
127,2539.997,1786884056047.545,18843865.480,0.000000000,0.000867772,-0.024497362,-1.711380959,1.528766274,1.711404204,1.528681755,1.711388946
128,2559.991,1786884056067.538,18843885.473,0.000000000,0.000868813,-0.024456285,-1.711464524,1.528832674,1.711488724,1.528751135,1.711472750
129,2579.988,1786884056087.535,18843905.470,0.000000000,0.000870261,-0.024433967,-1.711547494,1.528879881,1.711573124,1.528801799,1.711556315
130,2599.989,1786884056107.536,18843925.471,0.000000000,0.000871558,-0.024415111,-1.711631060,1.528925896,1.711658120,1.528849363,1.711640835
131,2619.991,1786884056127.538,18843945.473,0.000000000,0.000872970,-0.024389658,-1.711743355,1.528990865,1.711771488,1.528915524,1.711754441
132,2639.987,1786884056147.534,18843965.469,0.000000000,0.000874131,-0.024365466,-1.711826921,1.529044747,1.711855769,1.528970599,1.711838841
133,2659.989,1786884056167.536,18843985.471,0.000000000,0.000875361,-0.024333222,-1.711909413,1.529104590,1.711938739,1.529032588,1.711922050
134,2679.988,1786884056187.535,18844005.470,0.000000000,0.000877259,-0.024282426,-1.712017775,1.529189110,1.712047577,1.529120803,1.712031007
135,2699.991,1786884056207.538,18844025.473,0.000000000,0.000878513,-0.024255600,-1.712071180,1.529231906,1.712101221,1.529165268,1.712084770
136,2719.995,1786884056227.542,18844045.477,0.000000000,0.000881285,-0.024199894,-1.712177038,1.529318094,1.712207437,1.529254198,1.712191224
137,2739.989,1786884056247.537,18844065.471,0.000000000,0.000883423,-0.024155680,-1.712255478,1.529383779,1.712285995,1.529320836,1.712270379
138,2759.988,1786884056267.535,18844085.470,0.000000000,0.000885801,-0.024093671,-1.712360620,1.529475808,1.712391615,1.529412270,1.712376356
139,2779.988,1786884056287.535,18844105.470,0.000000000,0.000886615,-0.024060713,-1.712413549,1.529523849,1.712444544,1.529459953,1.712429523
140,2799.988,1786884056307.535,18844125.470,0.000000000,0.000887451,-0.023992006,-1.712520361,1.529624701,1.712551713,1.529560089,1.712537050
141,2820.001,1786884056327.548,18844145.483,0.000000000,0.000887764,-0.023938028,-1.712601662,1.529704809,1.712633371,1.529640079,1.712618589
142,2840.000,1786884056347.548,18844165.482,0.000000000,0.000888097,-0.023866236,-1.712711692,1.529815197,1.712743878,1.529749870,1.712728620
143,2859.991,1786884056367.538,18844185.473,0.000000000,0.000888095,-0.023831548,-1.712767005,1.529870152,1.712799430,1.529804707,1.712784052
144,2879.989,1786884056387.536,18844205.471,0.000000000,0.000888105,-0.023763988,-1.712877512,1.529978275,1.712910414,1.529913187,1.712894678
145,2899.985,1786884056407.532,18844225.467,0.000000000,0.000888306,-0.023716368,-1.712960362,1.530057073,1.712993503,1.529992223,1.712977529
146,2919.988,1786884056427.536,18844245.471,0.000000000,0.000888721,-0.023670414,-1.713042974,1.530134678,1.713076472,1.530069709,1.713060379
147,2939.985,1786884056447.532,18844265.467,0.000000000,0.000889491,-0.023611017,-1.713153005,1.530236721,1.713186741,1.530171394,1.713170528
148,2959.990,1786884056467.537,18844285.472,0.000000000,0.000890192,-0.023567306,-1.713234901,1.530311942,1.713268995,1.530246258,1.713252544
149,2979.987,1786884056487.534,18844305.469,0.000000000,0.000890932,-0.023523884,-1.713315964,1.530385733,1.713350296,1.530320048,1.713333845
150,2999.988,1786884056507.535,18844325.470,0.000000000,0.000891723,-0.023480754,-1.713396430,1.530458093,1.713431001,1.530392647,1.713414550
151,3019.987,1786884056527.534,18844345.470,0.000000000,0.000892910,-0.023424324,-1.713502645,1.530552030,1.713537574,1.530487180,1.713521123
152,3039.992,1786884056547.539,18844365.474,0.000000000,0.000893982,-0.023382388,-1.713581324,1.530620575,1.713616610,1.530555964,1.713600159
153,3059.993,1786884056567.540,18844385.475,0.000000000,0.000895098,-0.023340082,-1.713659167,1.530688047,1.713694811,1.530623674,1.713678479
154,3079.989,1786884056587.537,18844405.472,0.000000000,0.000896212,-0.023297641,-1.713736534,1.530754805,1.713772416,1.530690789,1.713756204
155,3099.991,1786884056607.538,18844425.473,0.000000000,0.000897581,-0.023240417,-1.713839293,1.530843854,1.713875532,1.530780554,1.713859558
156,3120.148,1786884056627.696,18844445.631,0.000000000,0.000898277,-0.023211196,-1.713890553,1.530889034,1.713926911,1.530825973,1.713911176
157,3139.990,1786884056647.538,18844465.473,0.000000000,0.000899564,-0.023152836,-1.713993192,1.530979753,1.714030027,1.530917168,1.714014292
158,3159.994,1786884056667.542,18844485.476,0.000000000,0.000900490,-0.023109242,-1.714070201,1.531048059,1.714107275,1.530985713,1.714091778
159,3179.997,1786884056687.544,18844505.479,0.000000000,0.000901646,-0.023052085,-1.714173198,1.531139135,1.714210749,1.531077147,1.714195251
160,3199.989,1786884056707.536,18844525.471,0.000000000,0.000902473,-0.023009328,-1.714250445,1.531207800,1.714288354,1.531145930,1.714272976
161,3219.993,1786884056727.540,18844545.475,0.000000000,0.000903269,-0.022966510,-1.714327812,1.531276941,1.714365840,1.531215072,1.714350581
162,3239.991,1786884056747.538,18844565.473,0.000000000,0.000904271,-0.022909511,-1.714430809,1.531369328,1.714469314,1.531307459,1.714454174
163,3259.994,1786884056767.541,18844585.476,0.000000000,0.000904742,-0.022880899,-1.714482307,1.531415701,1.714521050,1.531353831,1.714505792
164,3279.991,1786884056787.538,18844605.473,0.000000000,0.000905661,-0.022823969,-1.714585066,1.531508207,1.714624286,1.531446457,1.714609027
165,3299.991,1786884056807.538,18844625.473,0.000000000,0.000906114,-0.022795722,-1.714636445,1.531554222,1.714675784,1.531492591,1.714660525
166,3319.994,1786884056827.541,18844645.476,0.000000000,0.000907104,-0.022739502,-1.714738727,1.531645894,1.714778423,1.531584263,1.714763284
167,3339.990,1786884056847.537,18844665.472,0.000000000,0.000907858,-0.022697696,-1.714815140,1.531714082,1.714855194,1.531652570,1.714839935
168,3359.993,1786884056867.540,18844685.475,0.000000000,0.000908934,-0.022642324,-1.714916587,1.531803966,1.714957118,1.531742573,1.714941859
169,3379.989,1786884056887.536,18844705.471,0.000000000,0.000909468,-0.022615038,-1.714967012,1.531848431,1.715007901,1.531786919,1.714992523
170,3399.991,1786884056907.538,18844725.473,0.000000000,0.000910631,-0.022561695,-1.715067387,1.531934738,1.715108991,1.531872869,1.715093374
171,3419.991,1786884056927.539,18844745.474,0.000000000,0.000911356,-0.022522988,-1.715142250,1.531997561,1.715184450,1.531934857,1.715168715
172,3439.997,1786884056947.544,18844765.479,0.000000000,0.000911665,-0.022485645,-1.715217113,1.532058477,1.715260029,1.531995535,1.715244174
173,3460.012,1786884056967.560,18844785.494,0.000000000,0.000911529,-0.022434898,-1.715317726,1.532142162,1.715361595,1.532079339,1.715345621
174,3479.994,1786884056987.541,18844805.476,0.000000000,0.000910820,-0.022396868,-1.715394735,1.532208085,1.715438962,1.532147169,1.715422869
175,3499.990,1786884057007.538,18844825.473,0.000000000,0.000910183,-0.022345828,-1.715497255,1.532298565,1.715541482,1.532241464,1.715525746
176,3519.997,1786884057027.544,18844845.479,0.000000000,0.000910226,-0.022319416,-1.715547800,1.532344103,1.715591908,1.532288671,1.715576410
177,3539.986,1786884057047.533,18844865.469,0.000000000,0.000911178,-0.022262668,-1.715646744,1.532435179,1.715690851,1.532382965,1.715675592
178,3559.997,1786884057067.544,18844885.479,0.000000000,0.000912137,-0.022232682,-1.715695500,1.532481194,1.715739489,1.532429814,1.715724468
179,3579.989,1786884057087.536,18844905.471,0.000000000,0.000914867,-0.022170134,-1.715791702,1.532573819,1.715835929,1.532522798,1.715820789
180,3599.988,1786884057107.535,18844925.470,0.000000000,0.000917219,-0.022123288,-1.715863347,1.532642961,1.715907693,1.532590747,1.715892673
181,3619.989,1786884057127.536,18844945.471,0.000000000,0.000919817,-0.022062121,-1.715958714,1.532733679,1.716002941,1.532679200,1.715988755
182,3639.984,1786884057147.531,18844965.466,0.000000000,0.000921091,-0.022031929,-1.716006398,1.532778859,1.716050863,1.532722950,1.716036797
183,3659.989,1786884057167.536,18844985.471,0.000000000,0.000923409,-0.021974370,-1.716101885,1.532866120,1.716146827,1.532806754,1.716132879
184,3679.986,1786884057187.534,18845005.469,0.000000000,0.000924373,-0.021933522,-1.716173291,1.532927752,1.716218948,1.532866478,1.716204762
185,3700.023,1786884057207.570,18845025.505,0.000000000,0.000924527,-0.021893371,-1.716245651,1.532989502,1.716292262,1.532927394,1.716277599
186,3720.021,1786884057227.568,18845045.503,0.000000000,0.000923629,-0.021836970,-1.716345787,1.533081651,1.716393113,1.533018947,1.716378212
187,3739.998,1786884057247.545,18845065.480,0.000000000,0.000922744,-0.021807760,-1.716397285,1.533131719,1.716444850,1.533069968,1.716429830
188,3759.986,1786884057267.533,18845085.468,0.000000000,0.000921007,-0.021749072,-1.716501474,1.533236623,1.716549039,1.533178568,1.716533661
189,3779.993,1786884057287.540,18845105.476,0.000000000,0.000920183,-0.021719305,-1.716552973,1.533289313,1.716600418,1.533234119,1.716585040
190,3799.992,1786884057307.539,18845125.474,0.000000000,0.000919866,-0.021656882,-1.716653347,1.533393741,1.716700196,1.533343792,1.716684937
191,3819.990,1786884057327.537,18845145.472,0.000000000,0.000921198,-0.021605182,-1.716727257,1.533475876,1.716773152,1.533424973,1.716758966
192,3839.991,1786884057347.538,18845165.473,0.000000000,0.000924664,-0.021533437,-1.716825008,1.533588529,1.716870070,1.533532858,1.716856718
193,3860.004,1786884057367.551,18845185.486,0.000000000,0.000926433,-0.021495815,-1.716873169,1.533644915,1.716917753,1.533586860,1.716904879
194,3879.990,1786884057387.537,18845205.472,0.000000000,0.000930052,-0.021424841,-1.716966391,1.533746958,1.717010498,1.533685088,1.716998577
