index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.987,1786884053707.534,18841525.469,0.000000000,-0.489661217,0.062052038,-0.283350289,0.992634654,-0.174930334,-0.015426701,-0.035121050,-0.184092730,-0.157815561,0.785929799,-0.372529984,0.022747189,-0.052948736,0.034661718,0.128982425,0.395665437,0.161840931,-0.117052622,0.185246721,0.030517668,-0.003995658,0.027685031,-0.036135256,-0.286652625,0.068080492,0.054937199,-0.192882106,0.023998991,-0.019898299
11,219.990,1786884053727.538,18841545.472,0.000000000,-0.590161264,-0.004873303,-0.285308123,1.230472207,-0.429369748,-0.010798864,-0.024151908,-0.274747908,-0.157804847,0.684576690,-0.091226019,-0.003733872,-0.049505610,-0.027362222,0.159677818,0.350680351,0.204066485,-0.096018098,0.154534027,0.055230841,-0.036842365,0.040316392,-0.127662122,-0.291333646,0.084754504,0.054249275,-0.215416327,-0.072722301,-0.061734926
12,239.988,1786884053747.536,18841565.470,0.000000000,-0.640936017,-0.015840506,-0.274187028,1.285069108,-0.516655147,-0.009419506,-0.022382954,-0.303184837,-0.136657417,0.669386327,0.035968721,0.011175290,-0.040914547,-0.065082528,0.187430352,0.312770635,0.231357649,-0.079321980,0.145632133,0.074220322,-0.054150440,0.050359033,-0.167894542,-0.297832608,0.096406735,0.049451977,-0.224438339,-0.106008738,-0.085426204
13,259.992,1786884053767.540,18841585.475,0.000000000,-0.758413970,0.001932345,-0.293087304,1.215361953,-0.426760614,0.046587557,-0.049307793,-0.317889065,-0.146265611,0.741216063,-0.291229516,0.117368467,-0.017671991,-0.082724236,0.173187673,0.245197162,0.267733872,-0.073619023,0.128841698,0.111265205,-0.045051895,0.085422739,-0.190407425,-0.329688936,0.104403608,0.006935045,-0.228169054,-0.129179001,-0.099915057
14,279.991,1786884053787.538,18841605.473,0.000000000,-0.803062618,0.015464316,-0.395368278,1.138922095,-0.453250319,0.031596910,-0.086239085,-0.302705050,-0.197122619,0.796616852,-0.521440446,0.176573813,0.005089993,-0.042859685,0.127928779,0.227302641,0.268196434,-0.080148697,0.091004960,0.144872308,-0.017261606,0.114513762,-0.185034871,-0.364360720,0.104661599,-0.041523080,-0.234026268,-0.132233113,-0.087708063
15,299.993,1786884053807.540,18841625.475,0.000000000,-0.841384411,0.019692320,-0.443927228,1.222830296,-0.572810173,-0.061150823,-0.080359116,-0.288026512,-0.204654798,0.833908737,-0.693694592,0.185120940,0.025793388,-0.023753982,0.148243859,0.203718871,0.268899679,-0.077463925,0.053457368,0.179384008,-0.002024780,0.141034156,-0.201033205,-0.378748357,0.104892991,-0.070514672,-0.249667212,-0.144554138,-0.077927820
16,319.990,1786884053827.537,18841645.472,0.000000000,-0.883904934,0.018294198,-0.448202193,1.347899914,-0.660429597,-0.130205005,-0.081072986,-0.281443238,-0.147671014,0.875475109,-0.865882576,0.150040567,0.063032933,-0.035861019,0.181923062,0.174459904,0.275430530,-0.073611394,0.021356490,0.223491326,0.012806857,0.163298741,-0.207862735,-0.372550428,0.116422251,-0.086650856,-0.282690436,-0.160520926,-0.071186110
17,339.995,1786884053847.542,18841665.477,0.000000000,-0.917645693,0.018342230,-0.457997590,1.392112255,-0.686737716,-0.154710144,-0.102054164,-0.274271786,-0.134279281,0.901905179,-0.908399642,0.144710824,0.073013552,-0.032552328,0.170647174,0.167892322,0.276520073,-0.075826913,0.010815383,0.245612368,0.025494926,0.166669503,-0.194903702,-0.364721775,0.127996266,-0.094168894,-0.299212575,-0.162727088,-0.063891694
18,359.991,1786884053867.538,18841685.473,0.000000000,-0.984486282,0.012741233,-0.521405280,1.448224783,-0.717393458,-0.209773317,-0.147560775,-0.237989426,-0.162831053,0.974034190,-0.895572960,0.153501004,0.064192787,0.017074324,0.137329221,0.161837563,0.272509396,-0.084606133,-0.013943618,0.278201282,0.055782367,0.159138590,-0.149817660,-0.345740169,0.149122342,-0.113322996,-0.329310268,-0.165784746,-0.040075228
19,379.992,1786884053887.539,18841705.474,0.000000000,-1.008170009,0.005566434,-0.561049700,1.462275147,-0.724159300,-0.232619241,-0.164386719,-0.214172527,-0.184925124,1.009058475,-0.860279620,0.154611394,0.054254282,0.052286834,0.125627130,0.159323364,0.268922299,-0.089199029,-0.026940087,0.290933192,0.066176280,0.151915222,-0.120260194,-0.333859265,0.156528339,-0.122879095,-0.343817651,-0.169042498,-0.028429193
20,399.994,1786884053907.541,18841725.476,0.000000000,-1.017177343,-0.020820951,-0.604798257,1.466487765,-0.724328518,-0.250964522,-0.183641598,-0.201052919,-0.215874478,1.076052070,-0.815735459,0.122487575,0.025214503,0.088703215,0.131705761,0.159721568,0.271225393,-0.087207742,-0.049222317,0.311422139,0.060576130,0.147637188,-0.073843695,-0.301401854,0.181918234,-0.120902903,-0.361127913,-0.183181688,-0.009062290
21,419.990,1786884053927.537,18841745.472,0.000000000,-0.990230978,-0.035945304,-0.607054591,1.457745910,-0.720380187,-0.256148040,-0.193091571,-0.216017157,-0.221026987,1.116978049,-0.809850037,0.095953196,0.004946267,0.084728017,0.164595857,0.161850363,0.282020301,-0.075820707,-0.058576517,0.325868577,0.040289953,0.151279569,-0.058238711,-0.274843067,0.209779218,-0.102645539,-0.368557423,-0.196700335,0.005692428
22,439.988,1786884053947.535,18841765.470,0.000000000,-0.904541075,-0.046586260,-0.594922125,1.450619221,-0.710338473,-0.255361527,-0.211034805,-0.250318050,-0.189658716,1.170859218,-0.840563238,0.079304703,0.000982802,0.048954684,0.247562423,0.162489668,0.301597118,-0.054231826,-0.057802800,0.320616722,0.002764062,0.160636127,-0.064065926,-0.238832116,0.240581110,-0.060690317,-0.400367618,-0.217438549,0.034772255
23,459.990,1786884053967.537,18841785.472,0.000000000,-0.875499249,-0.047145367,-0.587190092,1.466007352,-0.686931729,-0.252181619,-0.243445039,-0.258331895,-0.160361409,1.179047585,-0.858527064,0.074047059,0.009670500,0.032003019,0.273083329,0.171456516,0.308406442,-0.045381222,-0.052182890,0.313607603,-0.015807724,0.165231556,-0.067776658,-0.224298254,0.253068566,-0.038670160,-0.426119447,-0.224629745,0.052008033
24,479.989,1786884053987.537,18841805.472,0.000000000,-0.885883212,-0.042207822,-0.540321052,1.555369377,-0.563396513,-0.227754548,-0.299190551,-0.250666350,-0.076603144,1.171223402,-0.870848656,0.085608982,0.026564261,0.006194640,0.282169938,0.205681235,0.315616667,-0.037273679,-0.033351783,0.298194379,-0.054366063,0.172240287,-0.059765350,-0.209042504,0.271401793,-0.011652817,-0.498213053,-0.228241429,0.078550324
25,499.990,1786884054007.537,18841825.472,0.000000000,-0.910876215,-0.025438709,-0.491015553,1.618836999,-0.463626921,-0.181346700,-0.311705798,-0.243006587,-0.020985827,1.157551289,-0.875972867,0.121246554,0.037407625,-0.008418356,0.274136990,0.230940387,0.316139698,-0.040352639,-0.012923899,0.285962731,-0.079440221,0.176486865,-0.042062931,-0.211173624,0.280379832,-0.003589982,-0.546659350,-0.225529790,0.085513823
26,519.992,1786884054027.539,18841845.474,0.000000000,-0.935124218,-0.003574476,-0.453477144,1.649098277,-0.441300899,-0.129179105,-0.311305761,-0.231003016,0.008104401,1.143239141,-0.860144258,0.161359817,0.039817769,-0.009768908,0.257925570,0.245415330,0.311749518,-0.052232500,0.014320558,0.272697419,-0.099877611,0.181134328,-0.015739689,-0.226595789,0.285770595,-0.001717447,-0.576355875,-0.219623506,0.078604698
27,539.990,1786884054047.538,18841865.472,0.000000000,-0.958966494,0.009721107,-0.419337273,1.616809130,-0.479481518,-0.084592856,-0.300398976,-0.211466491,0.028202051,1.137783051,-0.824862540,0.191162989,0.031140838,-0.005575269,0.244400397,0.244589120,0.307105273,-0.069807813,0.045169070,0.256153643,-0.116595991,0.185881853,0.010092763,-0.251170725,0.289847851,0.001295959,-0.585338831,-0.212636411,0.058468539
28,559.990,1786884054067.537,18841885.472,0.000000000,-0.981214643,0.014655623,-0.379721493,1.557982802,-0.527473688,-0.051977377,-0.284083664,-0.188667133,0.046758324,1.144072771,-0.773199975,0.216196895,0.022673601,-0.001500304,0.237790123,0.231615543,0.301133215,-0.089794904,0.074934095,0.237788826,-0.129661947,0.189793810,0.032188982,-0.280664742,0.292486131,0.006765892,-0.583840847,-0.205448747,0.032313392
29,579.987,1786884054087.534,18841905.469,0.000000000,-0.993476748,0.017511796,-0.318263978,1.476341009,-0.580879390,-0.032528926,-0.274845183,-0.171289712,0.058663942,1.177751899,-0.678109765,0.234228566,0.027135497,-0.007929062,0.235965014,0.204234853,0.295770168,-0.120770767,0.106399119,0.216162711,-0.140112296,0.199700668,0.054387156,-0.316217393,0.298146814,0.015205826,-0.571387649,-0.190013081,-0.002504898
30,599.995,1786884054107.543,18841925.478,0.000000000,-0.992843747,0.022363488,-0.294911623,1.435203910,-0.586047232,-0.036226109,-0.272513241,-0.158409819,0.057592981,1.197468758,-0.624265730,0.228467345,0.031556442,-0.007719436,0.236308336,0.191748083,0.293866485,-0.137397647,0.116074339,0.208106622,-0.143096402,0.206947491,0.061698157,-0.331789583,0.302342415,0.017146865,-0.565139592,-0.181504294,-0.014995697
31,619.988,1786884054127.535,18841945.470,0.000000000,-0.966251135,0.052681852,-0.275445551,1.398803353,-0.573314071,-0.112773173,-0.272728235,-0.143536434,0.045880616,1.229415774,-0.594778776,0.163231343,0.039838992,-0.024229513,0.240648121,0.181038305,0.305973738,-0.166309580,0.112861507,0.202462539,-0.144787818,0.232140794,0.062344652,-0.341479480,0.315288365,0.016886419,-0.561818898,-0.168990433,-0.022699812
32,639.987,1786884054147.534,18841965.469,0.000000000,-0.950540543,0.068808459,-0.266450763,1.378226042,-0.568206370,-0.144872978,-0.276104957,-0.141613662,0.031701475,1.229209065,-0.608731270,0.131526992,0.038855992,-0.035735089,0.241067678,0.181343883,0.316736341,-0.178458378,0.103357866,0.202605993,-0.145003259,0.245477155,0.058557563,-0.339816451,0.322663665,0.012948106,-0.563769281,-0.167336732,-0.023004917
33,659.987,1786884054167.535,18841985.470,0.000000000,-0.916394234,0.081514575,-0.277347177,1.346831918,-0.566306233,-0.158120841,-0.288463086,-0.132462904,-0.004432534,1.221079946,-0.664504111,0.083882444,0.028090144,-0.043828860,0.249777600,0.184869394,0.335768193,-0.197238564,0.080645055,0.206260651,-0.148725331,0.269434780,0.041378364,-0.333772838,0.330305457,0.006488283,-0.578056574,-0.183348566,-0.022610845
34,679.992,1786884054187.539,18842005.474,0.000000000,-0.892228067,0.084937178,-0.299629986,1.329408765,-0.556870580,-0.165792406,-0.310621560,-0.124158703,-0.032644086,1.213377833,-0.703407884,0.057500523,0.018049276,-0.041519687,0.257825106,0.189671144,0.346921802,-0.204580620,0.066675670,0.212404713,-0.155403078,0.284016609,0.022229314,-0.325993180,0.332517773,0.006676105,-0.590995550,-0.204930961,-0.022031792
35,699.992,1786884054207.539,18842025.474,0.000000000,-0.874775469,0.085816391,-0.325616866,1.320838213,-0.533962846,-0.173990160,-0.344043881,-0.119317219,-0.061524130,1.192004681,-0.737126887,0.039246980,0.004576393,-0.035339441,0.261878431,0.198836073,0.353229254,-0.204352036,0.058846053,0.224939302,-0.165024430,0.298010558,0.000011049,-0.316183954,0.335101843,0.012722130,-0.604889572,-0.230998844,-0.021492451
36,719.986,1786884054227.533,18842045.468,0.000000000,-0.864107192,0.086141355,-0.343325347,1.339792132,-0.470582992,-0.180921972,-0.392491072,-0.126841262,-0.088541143,1.127087951,-0.750526667,0.027599035,-0.013842036,-0.031366892,0.263876498,0.220011011,0.356265336,-0.194811463,0.056135010,0.247328892,-0.182681590,0.317711562,-0.030434653,-0.303048253,0.342591137,0.027239086,-0.624938488,-0.267628193,-0.022860663
37,739.991,1786884054247.538,18842065.473,0.000000000,-0.860812545,0.085680716,-0.339622080,1.361506462,-0.429865658,-0.175574452,-0.415412366,-0.137192115,-0.091223702,1.089052916,-0.737121701,0.025036793,-0.020571316,-0.035059728,0.264303654,0.233797312,0.357471555,-0.188104868,0.056432594,0.255892247,-0.193089977,0.326979637,-0.043382838,-0.296815068,0.348023593,0.035113078,-0.634551823,-0.284144998,-0.025081504
38,759.984,1786884054267.531,18842085.466,0.000000000,-0.848206758,0.083088107,-0.314333886,1.390336871,-0.423213065,-0.122262917,-0.433594406,-0.158443764,-0.075436682,1.048370004,-0.592468441,0.047408246,-0.034658987,-0.047928780,0.264366746,0.256534576,0.360515982,-0.179434136,0.065467916,0.254151970,-0.222423792,0.341535836,-0.054424509,-0.288141996,0.359470576,0.050231818,-0.646705091,-0.309296787,-0.039737672
39,779.989,1786884054287.537,18842105.472,0.000000000,-0.846246839,0.087705627,-0.303980529,1.384875298,-0.440943748,-0.097268768,-0.424433798,-0.156224698,-0.066403791,1.056702018,-0.582629383,0.070975959,-0.042402115,-0.043078579,0.261223108,0.261062086,0.358050942,-0.179924369,0.076838844,0.249526247,-0.237006083,0.345724285,-0.051010489,-0.288431048,0.362622082,0.057341889,-0.649072409,-0.317027032,-0.049286205
40,799.992,1786884054307.539,18842125.474,0.000000000,-0.848790824,0.105925210,-0.271770328,1.345624685,-0.490325183,-0.065892085,-0.397996426,-0.140186444,-0.046562795,1.071649909,-0.575289130,0.108171605,-0.036236033,-0.025599128,0.259311557,0.250723511,0.349233627,-0.190379187,0.105440967,0.239642292,-0.261352718,0.349262029,-0.036323424,-0.298734814,0.364317417,0.066713266,-0.649598837,-0.318558067,-0.070780858
41,819.985,1786884054327.532,18842145.468,0.000000000,-0.851717055,0.111404113,-0.251916766,1.317726970,-0.507522523,-0.054692794,-0.387186825,-0.132665828,-0.035586670,1.083271861,-0.562297046,0.122175135,-0.026912630,-0.018728986,0.261386812,0.240348652,0.344978184,-0.197723106,0.119118311,0.235676080,-0.271272868,0.350099325,-0.030083278,-0.306900203,0.365259737,0.070709512,-0.648977697,-0.315159351,-0.080455422
42,839.989,1786884054347.536,18842165.471,0.000000000,-0.861334801,0.110332526,-0.211313844,1.255738258,-0.514105797,-0.036083478,-0.373248488,-0.120750852,-0.013894928,1.116454482,-0.518972695,0.142665520,-0.005309020,-0.010732044,0.268481016,0.217585117,0.341898233,-0.216438890,0.140759647,0.226722792,-0.287134677,0.352060974,-0.022336565,-0.324152708,0.368132472,0.078007571,-0.644186676,-0.305170178,-0.093315266
43,859.991,1786884054367.539,18842185.473,0.000000000,-0.873160183,0.103471942,-0.183983058,1.207498074,-0.501301289,-0.025553714,-0.369628489,-0.112120830,-0.001588436,1.148565888,-0.476895690,0.150736585,0.009819300,-0.007002871,0.272307754,0.203797296,0.344814807,-0.232693389,0.150439650,0.218960002,-0.296492130,0.354407102,-0.019795729,-0.335624397,0.371049941,0.082914837,-0.638980150,-0.298599303,-0.097544283
44,879.987,1786884054387.534,18842205.469,0.000000000,-0.883358061,0.100529276,-0.167908192,1.155756593,-0.394976288,-0.025121884,-0.374759614,-0.101962194,0.003992512,1.190040946,-0.437655061,0.136298165,0.023433272,-0.003581160,0.270373344,0.198745370,0.353240460,-0.250000745,0.153318048,0.208252847,-0.304591209,0.361731976,-0.020220041,-0.343516082,0.376144350,0.085067958,-0.634501636,-0.294681937,-0.096194312
45,899.985,1786884054407.532,18842225.467,0.000000000,-0.876010954,0.105574913,-0.165901229,1.160178065,-0.335190803,-0.038314670,-0.376351357,-0.097178556,0.001549944,1.240048647,-0.458284646,0.105932109,0.037256215,-0.006314352,0.269493550,0.200908005,0.370952100,-0.269458145,0.153173044,0.195299760,-0.312675267,0.376016170,-0.028004112,-0.343649745,0.386187255,0.086260624,-0.630279541,-0.294448763,-0.089882120
46,919.988,1786884054427.535,18842245.470,0.000000000,-0.867931068,0.109709017,-0.165025070,1.165825009,-0.361191392,-0.048153799,-0.378810287,-0.101860948,-0.006408787,1.246512413,-0.506350100,0.088815533,0.036985055,-0.012538481,0.267710805,0.201637104,0.380870193,-0.275566816,0.153501675,0.192197576,-0.312782705,0.382678896,-0.034039207,-0.337717384,0.391319752,0.087621070,-0.628767431,-0.295932591,-0.086760499
47,939.986,1786884054447.533,18842265.468,0.000000000,-0.857660174,0.109975636,-0.171842471,1.175893068,-0.397216737,-0.068714038,-0.386811882,-0.114076182,-0.032629002,1.229158044,-0.585271358,0.056614317,0.023541700,-0.021687249,0.268913776,0.201018512,0.394866943,-0.278804779,0.149069250,0.196271703,-0.305409461,0.391174376,-0.048096299,-0.324668080,0.400137573,0.088870853,-0.629485846,-0.303962708,-0.085224099
48,959.988,1786884054467.535,18842285.470,0.000000000,-0.848840654,0.106618546,-0.183032021,1.181157589,-0.410690159,-0.083137594,-0.398436785,-0.120304748,-0.050317153,1.207517862,-0.628709853,0.038804907,0.011990413,-0.025822103,0.276947528,0.197698116,0.402871639,-0.278665811,0.142702714,0.204497799,-0.298646539,0.395523846,-0.059774958,-0.315514028,0.404904544,0.088961117,-0.631688356,-0.313230336,-0.084645554
49,979.984,1786884054487.531,18842305.467,0.000000000,-0.845929921,0.096570969,-0.206770539,1.196662426,-0.413016737,-0.102706395,-0.426617324,-0.127285257,-0.068446659,1.155877113,-0.651364207,0.024706153,0.000582172,-0.027296159,0.279752880,0.195741937,0.408926576,-0.278570175,0.136800542,0.215570241,-0.295498967,0.398446769,-0.069280960,-0.306098282,0.408808649,0.088857315,-0.638943374,-0.329138398,-0.080871478
50,999.987,1786884054507.534,18842325.469,0.000000000,-0.842881858,0.091158457,-0.215891808,1.209241867,-0.409226716,-0.111324064,-0.440149307,-0.132097751,-0.072054558,1.122225404,-0.649550974,0.020514382,-0.001569722,-0.029199293,0.282391965,0.195607051,0.410914183,-0.278465897,0.134300947,0.219006568,-0.295935303,0.399425149,-0.072418094,-0.302194834,0.409929037,0.088651232,-0.644665003,-0.336816013,-0.078353845
51,1019.985,1786884054527.533,18842345.468,0.000000000,-0.835181713,0.083429672,-0.224843264,1.240983009,-0.400395483,-0.122882411,-0.451219708,-0.140786871,-0.066204853,1.084429502,-0.631520748,0.031649910,-0.008271797,-0.030889014,0.285752803,0.199126333,0.410835415,-0.278442204,0.132851928,0.220683426,-0.301407039,0.400523990,-0.073263772,-0.296204180,0.412336737,0.088691995,-0.657568157,-0.347912043,-0.072567627
52,1039.987,1786884054547.534,18842365.470,0.000000000,-0.830646694,0.083051138,-0.224743083,1.261316895,-0.399029225,-0.126822457,-0.445687592,-0.143531173,-0.058815595,1.080023527,-0.618262112,0.058435615,-0.013910422,-0.029163210,0.279550374,0.204498202,0.407125980,-0.279969871,0.134841800,0.218902484,-0.307910472,0.400862128,-0.066823885,-0.293224812,0.414353669,0.089702390,-0.666050255,-0.351167411,-0.068656750
53,1059.989,1786884054567.537,18842385.472,0.000000000,-0.813017368,0.095625825,-0.215119913,1.275802970,-0.403088659,-0.128333986,-0.429525077,-0.142385572,-0.051915497,1.086686373,-0.617718220,0.100135066,-0.008641279,-0.025013018,0.278684437,0.203633010,0.400685430,-0.286696196,0.140782014,0.210129142,-0.319783479,0.401664287,-0.057534099,-0.292489171,0.415265322,0.090141162,-0.669486165,-0.346596032,-0.064296156
54,1079.997,1786884054587.544,18842405.479,0.000000000,-0.801611185,0.102633372,-0.211169675,1.278700590,-0.404065639,-0.129254475,-0.420288801,-0.139709473,-0.049137473,1.089794636,-0.613323629,0.112356387,-0.004409601,-0.022565352,0.280928522,0.201294497,0.397167563,-0.290365905,0.143320352,0.206748441,-0.326186985,0.401882887,-0.053983286,-0.292844176,0.415281862,0.090036750,-0.669959426,-0.341417134,-0.062347792
55,1099.996,1786884054607.543,18842425.478,0.000000000,-0.777612388,0.116570771,-0.205710471,1.276380181,-0.403577089,-0.131969959,-0.403811753,-0.128814206,-0.040738847,1.095543265,-0.592846096,0.126756951,0.004640982,-0.017965959,0.287483871,0.193227544,0.393248707,-0.299268693,0.150481895,0.202488661,-0.344253123,0.402221471,-0.048540719,-0.294135600,0.415306121,0.088442370,-0.670082211,-0.326801240,-0.059211198
56,1119.990,1786884054627.537,18842445.472,0.000000000,-0.763479590,0.124625705,-0.202936336,1.269799232,-0.398896426,-0.134365946,-0.395509183,-0.120966956,-0.036217526,1.098743439,-0.572081983,0.131385177,0.010062871,-0.016910128,0.289222419,0.187010556,0.393776715,-0.307383597,0.155882105,0.199236244,-0.359390050,0.402347863,-0.044537425,-0.294884771,0.415348560,0.087185897,-0.670048892,-0.316050828,-0.057544213
57,1139.999,1786884054647.546,18842465.481,0.000000000,-0.752333462,0.131079152,-0.199722305,1.260890484,-0.389921814,-0.136799872,-0.389403433,-0.114721075,-0.033430532,1.100210905,-0.550652087,0.131442383,0.014744489,-0.019216303,0.288909078,0.181942865,0.396842033,-0.315741599,0.159791648,0.195199743,-0.374199003,0.402624607,-0.040979110,-0.294889688,0.415549159,0.086143322,-0.669972420,-0.306699127,-0.056110580
58,1159.990,1786884054667.538,18842485.473,0.000000000,-0.740341187,0.138510644,-0.195289686,1.245207191,-0.376216501,-0.140905827,-0.384327143,-0.109674290,-0.035336241,1.100712895,-0.524765313,0.120546237,0.018557046,-0.026262380,0.285707802,0.178766310,0.403351784,-0.325968176,0.161541253,0.191606194,-0.392633229,0.404082984,-0.038184997,-0.293670803,0.417101681,0.084745318,-0.669844270,-0.296624750,-0.054053571
59,1179.997,1786884054687.544,18842505.479,0.000000000,-0.734788358,0.142125800,-0.193546012,1.236424685,-0.369993269,-0.143096119,-0.382405639,-0.108318776,-0.039279055,1.101009011,-0.512488306,0.111109860,0.018966332,-0.030206095,0.283776820,0.178438246,0.406629711,-0.330372125,0.161623374,0.191046014,-0.401510656,0.405047029,-0.037821267,-0.292470992,0.418205529,0.084051877,-0.669790685,-0.293169230,-0.053323835
60,1199.993,1786884054707.540,18842525.475,0.000000000,-0.724400461,0.150391072,-0.191188231,1.222664714,-0.356466144,-0.147200942,-0.379116833,-0.106813967,-0.051604696,1.104981661,-0.485142738,0.091091171,0.018792020,-0.036140423,0.282408774,0.177938104,0.411577106,-0.338839084,0.161339343,0.191479906,-0.418124586,0.406425059,-0.038608816,-0.289310157,0.419509709,0.082291216,-0.669635534,-0.290184826,-0.053090099
61,1219.997,1786884054727.544,18842545.479,0.000000000,-0.719638824,0.154373467,-0.190430120,1.219243526,-0.347315639,-0.149297655,-0.377447516,-0.106555887,-0.058098361,1.109076738,-0.470201492,0.082227267,0.018410226,-0.038813878,0.283390701,0.177851260,0.413267761,-0.342593253,0.160925895,0.192435503,-0.425525188,0.406570762,-0.040109362,-0.287232965,0.419972569,0.081739634,-0.669538379,-0.290012300,-0.053110756
62,1239.987,1786884054747.534,18842565.469,0.000000000,-0.722851038,0.164543584,-0.186898738,1.238966703,-0.305861205,-0.147267148,-0.369725853,-0.102892205,-0.066359423,1.115593553,-0.447330087,0.071562082,0.018390508,-0.042151995,0.288526237,0.178191081,0.414290488,-0.348844588,0.160700977,0.194485262,-0.440161347,0.405848533,-0.045118283,-0.283996522,0.421080410,0.081503972,-0.669226527,-0.291674733,-0.055375658
