index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
53,1059.989,1786884054567.537,18842385.472,0.000000000,0.148755759,-0.344752997,-0.477028161
54,1079.997,1786884054587.544,18842405.479,0.000000000,0.043444574,-0.598491549,-0.392233759
55,1099.996,1786884054607.543,18842425.478,0.000000000,-0.045140699,-0.279782087,-0.114019953
56,1119.990,1786884054627.537,18842445.472,0.000000000,0.013409571,-0.055297215,0.061774511
57,1139.999,1786884054647.546,18842465.481,0.000000000,0.075833023,0.132735193,0.167880580
58,1159.990,1786884054667.538,18842485.473,0.000000000,0.115365759,0.273488402,0.265779734
59,1179.997,1786884054687.544,18842505.479,0.000000000,0.076639228,0.269879043,0.271060973
60,1199.993,1786884054707.540,18842525.475,0.000000000,0.032648295,0.131779209,0.195152223
61,1219.997,1786884054727.544,18842545.479,0.000000000,0.040479451,0.061216887,0.132137418
62,1239.987,1786884054747.534,18842565.469,0.000000000,0.047301453,-0.245920375,-0.152587831
63,1259.998,1786884054767.545,18842585.480,0.000000000,0.171615139,-0.301203996,-0.402881652
64,1280.021,1786884054787.568,18842605.503,0.000000000,0.261658132,0.001799838,0.063425168
65,1300.020,1786884054807.567,18842625.502,0.000000000,0.204888731,0.176246658,0.362181962
66,1319.995,1786884054827.542,18842645.477,0.000000000,-0.357895762,0.065628178,1.165594697
67,1339.988,1786884054847.535,18842665.470,0.000000000,-0.525186539,0.054486766,1.219993114
68,1359.992,1786884054867.539,18842685.474,0.000000000,-0.840220094,-0.030421760,1.277826905
69,1380.021,1786884054887.569,18842705.503,0.000000000,-0.854384363,-0.234745294,-0.258681417
70,1399.998,1786884054907.545,18842725.480,0.000000000,0.028368870,-0.692111492,-0.420003414
71,1420.023,1786884054927.570,18842745.505,0.000000000,0.962326884,-0.135694116,0.183286130
72,1439.997,1786884054947.544,18842765.479,0.000000000,0.616989672,0.115789555,0.646557331
73,1459.987,1786884054967.534,18842785.469,0.000000000,0.108794414,0.300013006,0.393630952
74,1479.992,1786884054987.540,18842805.475,0.000000000,-0.027973829,0.459788859,-0.022010634
75,1499.991,1786884055007.538,18842825.473,0.000000000,-0.277003080,-0.187052146,-0.435798705
76,1519.989,1786884055027.536,18842845.471,0.000000000,-0.149538457,0.003926632,-0.673192322
77,1539.989,1786884055047.537,18842865.472,0.000000000,0.041283336,-0.245674893,-0.648123980
78,1559.989,1786884055067.537,18842885.472,0.000000000,0.063874796,-0.329969913,-0.264624596
79,1579.990,1786884055087.538,18842905.473,0.000000000,0.047361612,-0.376909912,0.071190596
80,1599.986,1786884055107.534,18842925.469,0.000000000,0.174052000,-0.342645139,0.261696786
81,1619.990,1786884055127.538,18842945.473,0.000000000,0.226754025,-0.268287361,0.388758332
82,1639.985,1786884055147.532,18842965.467,0.000000000,0.215783939,-0.172823668,0.469821274
83,1660.000,1786884055167.548,18842985.483,0.000000000,0.241498128,-0.210700721,0.390730500
84,1679.986,1786884055187.533,18843005.469,0.000000000,0.233624682,-0.180345774,0.273690492
85,1699.986,1786884055207.533,18843025.468,0.000000000,0.232683107,-0.142168954,0.197014257
86,1719.992,1786884055227.539,18843045.474,0.000000000,0.225892365,0.038338475,0.126681522
87,1739.995,1786884055247.542,18843065.477,0.000000000,0.191745266,0.085987099,0.055641774
88,1759.991,1786884055267.538,18843085.473,0.000000000,0.091087721,0.004835578,0.054669455
89,1779.985,1786884055287.532,18843105.467,0.000000000,0.071484797,0.107329138,0.054642070
90,1800.021,1786884055307.568,18843125.503,0.000000000,0.052676152,0.110852763,0.150169104
91,1820.018,1786884055327.566,18843145.501,0.000000000,0.123936541,0.190765053,0.129764840
92,1839.989,1786884055347.537,18843165.472,0.000000000,-0.159898937,0.293248832,0.012421871
93,1859.985,1786884055367.532,18843185.467,0.000000000,0.183304816,0.705948949,-0.392108411
94,1879.990,1786884055387.537,18843205.472,0.000000000,0.621550679,0.361109525,-0.496510148
95,1899.987,1786884055407.534,18843225.469,0.000000000,0.412158698,0.431821018,-0.282757401
96,1919.990,1786884055427.537,18843245.472,0.000000000,0.204344943,0.100443251,-0.394060105
97,1940.051,1786884055447.598,18843265.533,0.000000000,-0.056145739,-0.282947034,-0.384963304
98,1959.997,1786884055467.544,18843285.479,0.000000000,-0.074144177,-0.203488365,-0.352194250
99,1979.990,1786884055487.537,18843305.472,0.000000000,-0.025362065,-0.152820900,-0.213590324
100,1999.992,1786884055507.539,18843325.474,0.000000000,-0.087209962,-0.077323638,-0.059515890
101,2019.990,1786884055527.537,18843345.472,0.000000000,-0.003475682,0.231362909,0.305808961
102,2040.149,1786884055547.696,18843365.631,0.000000000,0.091737539,0.236955583,0.661373734
103,2059.994,1786884055567.541,18843385.476,0.000000000,-0.343326330,0.018127739,1.098528266
104,2079.993,1786884055587.540,18843405.475,0.000000000,-0.430849344,-0.285292894,1.292881489
105,2099.990,1786884055607.537,18843425.472,0.000000000,-0.003730544,0.329008698,0.574273646
106,2119.995,1786884055627.542,18843445.477,0.000000000,0.324899584,-0.118023686,0.308350533
107,2139.990,1786884055647.537,18843465.472,0.000000000,0.559702635,-0.354318351,0.054615349
108,2159.990,1786884055667.537,18843485.472,0.000000000,-0.153903812,-0.389437377,-0.090148114
109,2180.007,1786884055687.554,18843505.489,0.000000000,-0.145614773,-0.280778885,-0.424524069
110,2199.989,1786884055707.536,18843525.471,0.000000000,-0.084258020,-0.315251499,-0.561948478
111,2219.987,1786884055727.534,18843545.469,0.000000000,-0.156165674,-0.227544531,-0.511683404
112,2239.986,1786884055747.533,18843565.468,0.000000000,-0.177318633,-0.030465802,-0.396254569
113,2259.987,1786884055767.534,18843585.470,0.000000000,-0.179274574,0.126832649,-0.216946930
114,2279.984,1786884055787.531,18843605.466,0.000000000,-0.216613054,0.408566922,0.065650031
115,2299.996,1786884055807.543,18843625.478,0.000000000,-0.233844891,0.305881023,0.268735886
116,2320.021,1786884055827.569,18843645.504,0.000000000,-0.162246302,0.127348170,0.362859368
117,2339.986,1786884055847.533,18843665.468,0.000000000,-0.076543815,0.137863562,0.338405579
118,2359.996,1786884055867.543,18843685.478,0.000000000,0.094205603,0.039169870,0.079490021
119,2379.990,1786884055887.537,18843705.472,0.000000000,0.063518554,-0.104800254,-0.165262744
120,2399.995,1786884055907.542,18843725.477,0.000000000,0.125920966,-0.381608337,-0.535497904
121,2419.989,1786884055927.537,18843745.472,0.000000000,0.322973758,-0.020167070,-0.194485039
122,2439.995,1786884055947.543,18843765.478,0.000000000,0.197409838,0.140763983,0.223985419
123,2459.990,1786884055967.537,18843785.472,0.000000000,-0.401387513,0.110097304,0.859922409
124,2479.989,1786884055987.536,18843805.471,0.000000000,-0.598318338,0.046569787,0.975643277
125,2499.990,1786884056007.538,18843825.473,0.000000000,-0.706119418,0.082884938,0.882199526
126,2519.992,1786884056027.539,18843845.474,0.000000000,-0.754418731,0.067782231,0.736798763
127,2539.997,1786884056047.545,18843865.480,0.000000000,-0.747433722,-0.144763768,-0.094057776
128,2559.991,1786884056067.538,18843885.473,0.000000000,0.259299695,-0.464121342,-0.186349139
129,2579.988,1786884056087.535,18843905.470,0.000000000,0.725674808,0.288896412,-0.365360081
130,2599.989,1786884056107.536,18843925.471,0.000000000,0.294956952,0.211138174,0.005966281
131,2619.991,1786884056127.538,18843945.473,0.000000000,-0.126157016,0.429048508,0.055422105
132,2639.987,1786884056147.534,18843965.469,0.000000000,-0.101346545,0.375427783,-0.311981410
133,2659.989,1786884056167.536,18843985.471,0.000000000,-0.222947508,-0.019734284,-0.536225021
134,2679.988,1786884056187.535,18844005.470,0.000000000,-0.245626062,0.113389604,-0.492046446
135,2699.991,1786884056207.538,18844025.473,0.000000000,-0.172594786,0.115817457,-0.458818197
136,2719.995,1786884056227.542,18844045.477,0.000000000,-0.023421541,0.126586542,-0.256904602
137,2739.989,1786884056247.537,18844065.471,0.000000000,0.047607291,-0.049774211,-0.156191379
138,2759.988,1786884056267.535,18844085.470,0.000000000,0.156335235,0.058842842,-0.117113233
139,2779.988,1786884056287.535,18844105.470,0.000000000,0.194091350,-0.181217730,-0.046380438
140,2799.988,1786884056307.535,18844125.470,0.000000000,0.212426454,-0.220137879,-0.022788066
141,2820.001,1786884056327.548,18844145.483,0.000000000,0.189343706,-0.229005143,-0.078596488
142,2840.000,1786884056347.548,18844165.482,0.000000000,0.172084630,-0.191536769,-0.224030584
143,2859.991,1786884056367.538,18844185.473,0.000000000,0.127684966,-0.136367559,-0.225313991
144,2879.989,1786884056387.536,18844205.471,0.000000000,0.060997281,-0.023179421,-0.230203241
145,2899.985,1786884056407.532,18844225.467,0.000000000,0.017147768,0.067457996,-0.182376131
146,2919.988,1786884056427.536,18844245.471,0.000000000,-0.003718460,0.128224730,-0.108755760
147,2939.985,1786884056447.532,18844265.467,0.000000000,-0.000628302,0.137957260,-0.040322039
148,2959.990,1786884056467.537,18844285.472,0.000000000,-0.007907876,0.169845611,-0.007768252
149,2979.987,1786884056487.534,18844305.469,0.000000000,0.003131643,0.216317028,-0.012610290
150,2999.988,1786884056507.535,18844325.470,0.000000000,0.012633960,0.265655905,0.002651309
151,3019.987,1786884056527.534,18844345.470,0.000000000,0.022228673,0.265249997,0.011342185
152,3039.992,1786884056547.539,18844365.474,0.000000000,0.024759917,0.268282652,0.004714655
153,3059.993,1786884056567.540,18844385.475,0.000000000,0.021971982,0.243008465,-0.005280091
154,3079.989,1786884056587.537,18844405.472,0.000000000,0.022783898,0.204471856,-0.020364475
155,3099.991,1786884056607.538,18844425.473,0.000000000,0.022518266,0.181558758,-0.018367654
156,3120.148,1786884056627.696,18844445.631,0.000000000,0.024835611,0.166964278,-0.028565409
157,3139.990,1786884056647.538,18844465.473,0.000000000,0.021286244,0.106503904,-0.031543482
158,3159.994,1786884056667.542,18844485.476,0.000000000,0.022103999,0.077955104,-0.035473924
159,3179.997,1786884056687.544,18844505.479,0.000000000,0.034652803,0.039944697,-0.040728468
160,3199.989,1786884056707.536,18844525.471,0.000000000,0.047611658,0.023496153,-0.043287612
161,3219.993,1786884056727.540,18844545.475,0.000000000,0.052530713,0.016343636,-0.044209499
162,3239.991,1786884056747.538,18844565.473,0.000000000,0.056483466,0.008628299,-0.038492657
163,3259.994,1786884056767.541,18844585.476,0.000000000,0.053095505,0.003583724,-0.031410575
164,3279.991,1786884056787.538,18844605.473,0.000000000,0.043586884,0.004682419,-0.020437211
165,3299.991,1786884056807.538,18844625.473,0.000000000,0.037930340,0.006175592,-0.011245716
166,3319.994,1786884056827.541,18844645.476,0.000000000,0.035162486,-0.001024259,-0.007347067
167,3339.990,1786884056847.537,18844665.472,0.000000000,0.041840740,-0.001132885,-0.009076457
168,3359.993,1786884056867.540,18844685.475,0.000000000,0.051881883,-0.032367647,-0.023098806
169,3379.989,1786884056887.536,18844705.471,0.000000000,0.080464683,-0.008561986,-0.048713140
170,3399.991,1786884056907.538,18844725.473,0.000000000,0.147216663,0.074990861,-0.131365612
171,3419.991,1786884056927.539,18844745.474,0.000000000,0.159158856,0.219028965,-0.222936213
172,3439.997,1786884056947.544,18844765.479,0.000000000,0.344129860,0.318529993,-0.741317987
173,3460.012,1786884056967.560,18844785.494,0.000000000,0.465556145,-0.036611516,-0.729810357
174,3479.994,1786884056987.541,18844805.476,0.000000000,0.270828456,0.206740022,-0.562853515
175,3499.990,1786884057007.538,18844825.473,0.000000000,0.045018319,0.063374832,-0.399437457
176,3519.997,1786884057027.544,18844845.479,0.000000000,0.004403288,-0.025157548,-0.351903439
177,3539.986,1786884057047.533,18844865.469,0.000000000,-0.064558983,-0.134450927,-0.061396796
178,3559.997,1786884057067.544,18844885.479,0.000000000,-0.076663800,-0.111083336,0.057572931
179,3579.989,1786884057087.536,18844905.471,0.000000000,-0.057755228,-0.015971979,0.070047423
180,3599.988,1786884057107.535,18844925.470,0.000000000,-0.030899210,-0.036928784,0.157237053
181,3619.989,1786884057127.536,18844945.471,0.000000000,-0.048211109,-0.083602704,0.327038229
182,3639.984,1786884057147.531,18844965.466,0.000000000,0.036425795,-0.099695086,0.312427908
183,3659.989,1786884057167.536,18844985.471,0.000000000,-0.076823592,-0.192288831,0.397660434
184,3679.986,1786884057187.534,18845005.469,0.000000000,-0.095493570,0.280578882,0.190031007
185,3700.023,1786884057207.570,18845025.505,0.000000000,0.125194818,0.162138686,-0.119219564
186,3720.021,1786884057227.568,18845045.503,0.000000000,0.502454638,-0.031877313,-0.439824045
187,3739.998,1786884057247.545,18845065.480,0.000000000,0.306225061,-0.141976818,-0.277536601
188,3759.986,1786884057267.533,18845085.468,0.000000000,-0.163095653,-0.653068841,-0.478343666
189,3779.993,1786884057287.540,18845105.476,0.000000000,0.120480433,-0.221152052,-0.462160587
190,3799.992,1786884057307.539,18845125.474,0.000000000,-0.404074907,0.187395796,0.490946770
191,3819.990,1786884057327.537,18845145.472,0.000000000,-0.833205760,0.132880628,1.010566711
192,3839.991,1786884057347.538,18845165.473,0.000000000,-0.681179464,0.112231806,1.150008321
193,3860.004,1786884057367.551,18845185.486,0.000000000,-0.664768279,0.338429749,1.010506511
194,3879.990,1786884057387.537,18845205.472,0.000000000,-0.438540190,-0.240158945,0.299648136
195,3900.021,1786884057407.568,18845225.503,0.000000000,0.066282980,0.077371784,0.333294541
196,3919.990,1786884057427.538,18845245.473,0.000000000,0.108625613,0.296897709,0.410260439
197,3939.991,1786884057447.538,18845265.473,0.000000000,0.234733582,0.180948541,-0.089883603
198,3959.997,1786884057467.544,18845285.480,0.000000000,0.018329570,-0.247234821,-0.215455294
199,3979.994,1786884057487.542,18845305.476,0.000000000,-0.100727215,-0.099763840,-0.317746282
200,3999.999,1786884057507.547,18845325.481,0.000000000,0.054104935,-0.080280796,-0.494907081
201,4019.994,1786884057527.541,18845345.476,0.000000000,0.132491082,0.005069646,-0.843913794
202,4040.002,1786884057547.549,18845365.484,0.000000000,0.103056639,0.015437660,-0.840856075
203,4059.993,1786884057567.540,18845385.475,0.000000000,-0.083599038,-0.394652486,-0.487125754
204,4079.992,1786884057587.539,18845405.474,0.000000000,-0.094191909,-0.301163286,-0.109781116
205,4099.992,1786884057607.539,18845425.474,0.000000000,-0.026013346,0.027716381,0.168840796
206,4120.020,1786884057627.568,18845445.502,0.000000000,0.005981071,-0.018935625,0.230071768
207,4139.992,1786884057647.539,18845465.474,0.000000000,0.043747891,0.080501795,0.234158263
208,4159.990,1786884057667.537,18845485.472,0.000000000,0.084637500,0.015154609,0.217108682
209,4179.994,1786884057687.541,18845505.476,0.000000000,0.084244020,-0.052822821,0.172279447
210,4199.990,1786884057707.538,18845525.473,0.000000000,0.046504907,-0.030093269,0.142195463
211,4219.997,1786884057727.544,18845545.479,0.000000000,0.034503244,-0.060487695,0.153915152
212,4239.989,1786884057747.536,18845565.471,0.000000000,0.054604594,-0.042266618,0.150754645
213,4259.994,1786884057767.542,18845585.477,0.000000000,0.051211674,-0.034332238,0.120041192
214,4279.990,1786884057787.537,18845605.472,0.000000000,0.047357060,-0.174493894,0.166110873
215,4299.992,1786884057807.539,18845625.474,0.000000000,0.009271869,-0.063650243,0.172478080
216,4319.992,1786884057827.540,18845645.475,0.000000000,-0.093435198,-0.113659687,0.198985249
217,4339.995,1786884057847.542,18845665.477,0.000000000,-0.094437711,0.002724352,0.164838940
218,4359.985,1786884057867.533,18845685.468,0.000000000,-0.443235368,0.167550579,0.267306924
219,4379.990,1786884057887.538,18845705.473,0.000000000,-0.084421203,0.524793625,-0.053201538
220,4399.985,1786884057907.532,18845725.467,0.000000000,0.379223377,0.316349000,-0.386081755
221,4419.997,1786884057927.544,18845745.479,0.000000000,0.507058680,0.105116419,-0.467463344
222,4439.993,1786884057947.540,18845765.475,0.000000000,0.674574018,-0.014591543,-0.475238621
223,4460.003,1786884057967.550,18845785.485,0.000000000,0.674574018,-0.014591543,-0.475238621
224,4479.989,1786884057987.536,18845805.471,0.000000000,0.674574018,-0.014591543,-0.475238621
225,4499.993,1786884058007.540,18845825.475,0.000000000,0.674574018,-0.014591543,-0.475238621
226,4519.986,1786884058027.533,18845845.468,0.000000000,0.674574018,-0.014591543,-0.475238621
227,4539.989,1786884058047.536,18845865.471,0.000000000,0.674574018,-0.014591543,-0.475238621
228,4559.987,1786884058067.534,18845885.469,0.000000000,0.674574018,-0.014591543,-0.475238621
229,4579.986,1786884058087.533,18845905.469,0.000000000,0.674574018,-0.014591543,-0.475238621
230,4599.986,1786884058107.533,18845925.468,0.000000000,0.674574018,-0.014591543,-0.475238621
231,4619.986,1786884058127.533,18845945.468,0.000000000,0.674574018,-0.014591543,-0.475238621
232,4639.986,1786884058147.533,18845965.468,0.000000000,0.674574018,-0.014591543,-0.475238621
233,4659.988,1786884058167.536,18845985.470,0.000000000,0.674574018,-0.014591543,-0.475238621
234,4679.987,1786884058187.534,18846005.469,0.000000000,0.674574018,-0.014591543,-0.475238621
235,4699.986,1786884058207.533,18846025.468,0.000000000,0.674574018,-0.014591543,-0.475238621
236,4719.986,1786884058227.533,18846045.469,0.000000000,0.674574018,-0.014591543,-0.475238621
237,4739.989,1786884058247.536,18846065.471,0.000000000,0.674574018,-0.014591543,-0.475238621
238,4759.988,1786884058267.535,18846085.470,0.000000000,0.674574018,-0.014591543,-0.475238621
239,4779.988,1786884058287.535,18846105.470,0.000000000,0.674574018,-0.014591543,-0.475238621
240,4799.989,1786884058307.536,18846125.471,0.000000000,0.674574018,-0.014591543,-0.475238621
241,4819.988,1786884058327.535,18846145.470,0.000000000,0.674574018,-0.014591543,-0.475238621
242,4839.987,1786884058347.534,18846165.469,0.000000000,0.674574018,-0.014591543,-0.475238621
243,4859.987,1786884058367.534,18846185.470,0.000000000,0.674574018,-0.014591543,-0.475238621
244,4879.984,1786884058387.531,18846205.466,0.000000000,0.674574018,-0.014591543,-0.475238621
245,4899.988,1786884058407.535,18846225.470,0.000000000,0.674574018,-0.014591543,-0.475238621
246,4919.984,1786884058427.531,18846245.467,0.000000000,0.674574018,-0.014591543,-0.475238621
