index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
22,439.988,1786884053947.535,18841765.470,0.000000000,4.653316498,-0.512698114,0.435491472,0.169094726,0.965847313,0.118257329,-1.463783503,-1.604172468,2.281582355,2.068232775,-1.676709771,-0.756223977,0.329417557,-2.013840199,4.200428486,0.238495052,0.905138910,1.058846354,0.311551273,-0.636046112,-1.897729635,0.525652885,-0.612342238,1.721389174,1.339692593,2.316225529,-2.135272980,-0.962563634,1.645521164
23,459.990,1786884053967.537,18841785.472,0.000000000,1.113412857,0.410891116,1.179985046,2.591783047,3.334306240,0.572506428,-4.689016819,-0.028457170,3.638476372,0.141790166,-2.033893824,-0.337796152,1.261143565,-1.361023068,0.991744936,1.373427033,0.531706512,0.758169413,0.689666808,-0.691292405,-1.930654883,0.408358037,0.010310005,1.300545573,1.222347379,2.033294439,-2.949270964,-0.583738148,1.801047802
24,479.989,1786884053987.537,18841805.472,0.000000000,-1.326519728,0.437256217,3.178552628,4.852002621,7.279748440,1.631632686,-1.730729580,0.376803696,4.501868248,-0.551690102,-0.425923645,1.055339336,0.761447966,-1.440303922,-0.013348447,1.859005809,0.319763929,0.167595133,1.060606241,-0.814907193,-1.861353993,0.323559314,0.709883451,0.449828953,0.801782906,1.026407957,-3.697230339,-0.035055779,0.963127553
25,499.990,1786884054007.537,18841825.472,0.000000000,-1.749269843,1.511629462,3.062781334,3.703769445,5.810617924,3.879462957,-0.500984609,0.649177432,2.964710951,-1.015785813,0.263336301,3.030561686,0.643254697,-0.501710773,-0.829626262,1.469031811,-0.160709679,-0.458885282,1.564325690,-0.831005633,-1.568578362,0.278190494,1.511137366,-0.511133730,0.475816995,0.232125342,-2.921886921,0.322433501,0.149731651
26,519.992,1786884054027.539,18841845.474,0.000000000,-1.677672505,1.295616508,2.307693958,0.362434953,-0.869520128,3.531769991,0.247168064,0.976613522,1.551253080,-0.813660026,1.554620743,2.466298103,-0.235623971,0.101073332,-1.195484757,0.634263515,-0.288461268,-0.966331065,1.968576550,-0.938236415,-1.284294009,0.345902830,1.818558455,-1.269240856,0.358295351,0.136678964,-1.397770286,0.452001542,-0.827441335
27,539.990,1786884054047.538,18841865.472,0.000000000,-1.489808559,0.674016058,2.393916130,-3.106312037,-3.398296833,2.663111448,0.926853001,1.432492852,1.413697720,-0.082270540,2.695715189,1.712198377,-0.632448852,0.253021091,-0.662703335,-0.405318677,-0.303009838,-1.243543267,2.081128597,-1.240134120,-1.059506178,0.305963129,1.609507322,-1.774216056,0.267952353,0.294252545,-0.235257849,0.464512229,-1.638199806
28,559.990,1786884054067.537,18841885.472,0.000000000,-1.212125897,0.250834763,3.056211948,-4.495972633,-2.903710842,1.832143068,1.033503413,1.272617102,1.148672581,0.830302060,3.839596510,1.599826217,-0.293016613,0.023534119,-0.194847122,-1.128393769,-0.376184523,-1.377323389,1.897034645,-1.220658779,-0.768830895,0.282833874,1.359252930,-1.963339329,0.169796869,0.417028189,0.312645912,0.549654603,-1.856064439
29,579.987,1786884054087.534,18841905.469,0.000000000,-0.382456332,0.136176810,3.166189671,-5.331871510,-0.716650188,1.039403677,0.236666843,0.886702299,0.088979654,1.932186246,5.267587662,0.497546375,0.281146020,-0.199683547,-0.131843179,-1.386712551,-0.251089603,-1.661624074,1.344499350,-0.968170702,-0.398320675,0.598010719,0.978352368,-1.711359620,0.355029076,0.326073557,0.719793379,0.864528596,-1.567535758
30,599.995,1786884054107.543,18841925.478,0.000000000,0.464334726,0.886829555,1.616925359,-2.845117807,-0.407073796,-1.695020795,0.236134127,1.539569736,0.016817503,2.042403698,5.209701538,-1.534865737,0.630287528,0.011971128,0.256150305,-1.180766344,-0.067923903,-1.645678401,0.755490601,-0.721160173,-0.235604689,0.872053564,0.557654262,-1.402552843,0.450606614,0.130852073,0.533222198,0.860950470,-1.063508987
31,619.988,1786884054127.535,18841945.470,0.000000000,1.486736059,1.829982162,1.086271167,-1.943588972,0.855275095,-4.448359013,-0.190212190,0.314724356,-1.058579922,0.735683680,-0.404303610,-3.619076490,0.189256325,-1.163829803,0.038916901,-0.152597159,0.939226091,-1.332087040,-0.647526443,-0.075946197,-0.021488870,1.381800890,-0.188538864,-0.050196610,0.750081778,-0.186367288,0.002197490,0.443256468,-0.099904470
32,639.987,1786884054147.534,18841965.469,0.000000000,1.658699870,1.297748923,0.594326258,-1.956932545,0.250114173,-2.093199015,-0.221363798,0.188604459,-1.610783815,-0.233258143,-2.241188288,-2.994693995,-0.288440108,-1.008568168,0.182865068,0.064481176,1.057300448,-1.175980091,-1.039420009,0.067476757,-0.016030673,1.335505128,-0.478198797,0.183879361,0.673111618,-0.424468189,-0.357386947,-0.012289897,-0.012563257
33,659.987,1786884054167.535,18841985.470,0.000000000,1.772035599,0.379893661,-1.111407757,-1.350730658,0.241296962,-0.459553391,-0.864648700,0.582027495,-1.861308813,-0.394342571,-2.726869345,-2.074151039,-0.595770061,-0.075091176,0.642985761,0.189169437,0.880212367,-0.785413980,-1.099603057,0.215550646,-0.303484529,1.094259143,-1.088900328,0.372925103,0.222781703,-0.203034908,-0.816420853,-1.169572592,0.024241863
34,679.992,1786884054187.539,18842005.474,0.000000000,1.542847157,0.125199974,-1.674041748,-1.086893320,0.828548968,-0.558506250,-1.780055046,0.499729663,-1.904693365,-0.661809385,-2.576915026,-1.611574531,-0.750659227,0.245546415,0.472389847,0.404306561,0.632500112,-0.288305223,-0.797006249,0.566212475,-0.528593957,0.928582847,-1.379662156,0.597174704,0.120508283,0.176675677,-0.903047681,-1.604143381,0.055654362
35,699.992,1786884054207.539,18842025.474,0.000000000,0.917108595,0.032065284,-1.659810066,-0.206997365,1.966290236,-0.522983372,-2.423045874,0.157978207,-1.912340641,-1.971372128,-2.095795155,-1.022984266,-0.973312080,0.447409332,0.141395062,0.752139270,0.305993438,0.173311234,-0.374359995,1.008138776,-0.714603245,0.969502091,-1.528829575,0.658547819,0.229529947,0.538222134,-0.948973596,-1.821224809,0.018667867
36,719.986,1786884054227.533,18842045.468,0.000000000,0.353646487,0.002726557,-0.252937168,1.674095869,3.900954008,-0.252742499,-2.362355471,-0.753261626,-0.832137465,-3.846102715,-0.050646961,-0.414790481,-0.804456174,-0.080232449,0.079403654,1.256221056,0.099786438,0.632704258,-0.036566403,1.130387187,-0.968895674,0.982364476,-1.467468023,0.653583527,0.462248862,0.807579279,-1.025849223,-1.800354481,-0.112390533
37,739.991,1786884054247.538,18842065.473,0.000000000,0.220459253,-0.087031208,0.650371075,2.393888950,3.958138943,1.328145027,-2.262032986,-1.162428498,-0.086436450,-3.763090372,2.698957920,-0.122693188,-0.651779652,-0.476918966,-0.071656652,1.430008650,0.129540026,0.653636336,0.077544369,0.641215324,-1.158159256,0.908013344,-1.178002715,0.584232569,0.593029499,0.780567408,-0.934370518,-1.602002144,-0.338472992
38,759.984,1786884054267.531,18842085.466,0.000000000,0.515638411,-0.038719244,1.140648603,0.283983469,-1.173047066,3.058806181,0.104788527,-0.490190923,1.114865422,0.654363453,3.661111116,2.543073893,-0.958728611,-0.238874406,-0.191017941,0.874731779,0.037167966,0.198778734,0.788980186,-0.390350610,-1.552888870,0.598522127,-0.067502491,0.249516621,0.497599781,0.762247622,-0.393945217,-1.051887035,-0.898772657
39,779.989,1786884054287.537,18842105.472,0.000000000,0.240510210,0.802914321,1.225951672,-0.913247705,-2.332655668,2.163056135,1.152949452,0.560487926,1.082204700,0.810570061,0.536407769,2.171111107,-0.456351459,0.648544729,-0.159258366,0.181002080,-0.278482020,-0.177346677,1.251740456,-0.510086596,-1.436321139,0.356782913,0.449722528,-0.127909869,0.239622697,0.618664563,-0.155365109,-0.588283360,-1.020057201
40,799.992,1786884054307.539,18842125.474,0.000000000,-0.184646875,0.834396422,1.900661469,-2.537209988,-2.390139103,1.238156199,1.201603889,0.819293916,1.111569524,0.969001591,0.804778039,1.634883761,0.740584791,0.785749018,0.070928879,-0.860380292,-0.450520754,-0.648636997,1.447987437,-0.427128553,-1.109741569,0.109260269,0.723536015,-0.693899632,0.076403104,0.410250694,0.007960661,0.190891296,-1.080605268
41,819.985,1786884054327.532,18842145.468,0.000000000,-0.274466783,0.421846688,2.084630489,-2.989637136,-1.169777155,1.107732654,0.945550442,0.673175097,1.186679482,1.335914850,1.487426281,1.326640487,1.024452686,0.546266258,0.244121358,-1.091480255,-0.349006742,-0.782673836,1.326803803,-0.415828675,-0.956695020,0.089742862,0.585993767,-0.812398434,0.104727887,0.389661938,0.110847928,0.407262683,-0.916841626
42,839.989,1786884054347.536,18842165.471,0.000000000,-0.633116722,-0.348074377,1.953244567,-3.216589689,0.240429759,0.838882267,0.476346225,0.517877579,0.976550698,1.903684855,2.500510931,0.868720770,1.043642640,0.292997748,0.325794369,-1.091521025,0.013455866,-1.039953470,0.898785233,-0.500565231,-0.701230586,0.127905831,0.296915352,-0.835857153,0.157082945,0.346158922,0.333767653,0.500523925,-0.459067732
43,859.991,1786884054367.539,18842185.473,0.000000000,-0.960402191,-0.418278635,1.810526252,-3.602558374,2.114003181,0.614660382,-0.331336379,0.549272895,0.832999527,2.574248552,2.927342892,0.106493473,1.067439914,0.092450149,-0.108833052,-0.705831289,0.362548620,-1.125462294,0.487496287,-0.595302761,-0.593939662,0.243248865,0.152220026,-0.648741722,0.246210694,0.333394021,0.348952651,0.382568985,-0.151192650
44,879.987,1786884054387.534,18842205.469,0.000000000,-0.597898841,-0.067581400,0.436600804,-2.283645630,11.200120926,-0.760761619,-0.322005212,0.768959820,0.148785099,2.805755377,2.346602917,-1.512720942,0.881697118,0.354220182,-0.183852404,-0.108907655,0.622924387,-1.169414401,0.068145551,-0.760364532,-0.517911792,0.631847143,-0.116733849,-0.492361069,0.409840286,0.035530701,0.263636738,0.171404362,0.215498805
45,899.985,1786884054407.532,18842225.467,0.000000000,0.954843104,0.499809295,0.167950660,0.838558018,-1.855687499,-0.879986048,0.069565140,-0.198818609,-0.385059685,1.767992020,-4.862639904,-1.644064903,0.411268264,-0.518663049,0.096654512,0.070584513,1.032680750,-0.806124508,0.021878704,-0.513015747,-0.227231264,0.765497565,-0.577054322,0.383926749,0.504548371,0.133243322,0.210228890,-0.063470133,0.384591818
46,919.988,1786884054427.535,18842245.470,0.000000000,0.612074256,0.267910421,-0.128203005,0.607051551,-2.556769848,-1.017337441,-0.261712551,-0.552204311,-1.123062849,0.127079025,-4.615805626,-1.909526110,-0.292141348,-0.509890199,-0.283791393,0.111764759,0.888800919,-0.504764020,-0.005720513,-0.169291705,0.101527520,0.594041586,-0.596726179,0.585191786,0.524222136,0.144118339,0.097887635,-0.217598855,0.239691839
47,939.986,1786884054447.533,18842265.468,0.000000000,0.636819720,-0.149177030,-0.567844987,0.440883130,-1.339715004,-1.020195127,-0.369172394,-0.553903103,-1.337003708,-1.292358994,-3.560377359,-1.416367888,-0.804189622,-0.362163097,0.454718411,-0.158899188,0.610828459,-0.038560357,-0.358484715,0.444117278,0.488059282,0.366552413,-0.799790382,0.639108181,0.364893019,0.022838721,-0.130291000,-0.527595818,0.028685065
48,959.988,1786884054467.535,18842285.470,0.000000000,0.333191186,-0.315439254,-0.982670009,0.400947392,-0.670855761,-0.974454880,-1.131532073,-0.327876866,-1.175602674,-1.662908196,-2.293699503,-1.047909856,-0.777496099,-0.156186014,0.297677457,-0.170862779,0.455395490,0.011323763,-0.394335330,0.618257165,0.391517431,0.241094872,-0.680261374,0.564479649,0.307945997,0.004802838,-0.136373103,-0.680770993,0.088460550
49,979.984,1786884054487.531,18842305.467,0.000000000,0.125002608,-0.585979819,-1.124185205,1.045232892,0.210942596,-0.951376677,-1.531593442,-0.440874815,-0.592480421,-2.990994215,-0.703266084,-0.566041052,-0.351760805,-0.148518354,0.102798730,-0.041484751,0.247570857,0.002986759,-0.271470904,0.465046734,0.040645860,0.111800462,-0.362284571,0.432190686,0.130686581,-0.014169106,-0.521015763,-0.823109448,0.230344981
50,999.987,1786884054507.534,18842325.469,0.000000000,0.383598030,-0.483733535,-0.816733599,1.358423471,0.408111304,-0.805351675,-1.134206414,-0.465260386,-0.330280602,-3.750520229,1.025960922,-0.311701328,-0.211697146,-0.156726092,0.357410073,-0.006963627,0.155904517,0.017622229,-0.210465893,0.268414557,-0.106261179,0.086850509,-0.302345604,0.369431257,0.099197708,-0.019686880,-0.604027629,-0.745077968,0.269462317
51,1019.985,1786884054527.533,18842345.468,0.000000000,0.337863237,-0.239635006,-0.324470252,1.573271275,0.316151530,-0.387321353,0.142476767,-0.381955564,0.114398465,-2.392673492,5.953796387,-0.287516057,-0.516502678,0.148468897,-0.018583644,0.270395190,-0.187832236,-0.020025577,0.074118763,0.006592681,-0.385575622,0.028696893,0.149787307,0.222039714,0.130024448,0.027649362,-0.665908098,-0.394542038,0.286763430
52,1039.987,1786884054547.534,18842365.470,0.000000000,0.573895633,0.283544093,0.265103519,1.161559343,-0.104483128,-0.154166996,0.674646139,-0.046525903,0.513056338,0.113208063,0.027763870,2.275213480,-0.141264156,0.158397079,-0.241270810,0.217810467,-0.271885633,-0.194004729,0.219425693,-0.311133653,-0.510096312,0.037245817,0.463953733,0.144295558,0.111186989,0.050906822,-0.418620914,-0.077574357,0.235689953
53,1059.989,1786884054567.537,18842385.472,0.000000000,0.964234710,0.694153130,0.478196710,0.497481585,-0.155548006,-0.078592904,0.784799874,0.128851190,0.274251044,0.398289680,0.213537559,1.640466452,0.389561027,0.217570603,0.013396736,-0.134115905,-0.342576563,-0.371035635,0.275612712,-0.405242592,-0.603389800,0.031327162,0.444022208,0.001269055,0.011227626,0.008613552,-0.087900206,0.388556004,0.215682343
54,1079.997,1786884054587.544,18842405.479,0.000000000,1.354572296,0.738439918,0.379217386,0.187537760,-0.121137924,-0.090623870,1.107628942,0.377841413,0.351697743,0.251923054,0.540403485,1.105952382,0.449423760,0.257628500,0.475526303,-0.325207174,-0.338091761,-0.353235394,0.269065380,-0.302981675,-0.697551429,0.016937658,0.274062783,-0.046919573,-0.000663046,-0.035435047,-0.030400777,0.597270787,0.185131997
55,1099.996,1786884054607.543,18842425.478,0.000000000,1.102463603,0.627232254,0.200083330,-0.287478298,0.118989259,-0.160115153,0.696069360,0.569805920,0.378941149,0.273026407,1.250846624,0.538414478,0.411594242,0.192837760,0.244272664,-0.436726093,-0.088810690,-0.503692389,0.389944136,-0.175675094,-0.982883155,0.013553374,0.272595167,-0.073729098,0.002171900,-0.099772424,-0.000683110,0.760700524,0.132328868
56,1119.990,1786884054627.537,18842445.472,0.000000000,0.866604209,0.498606682,0.208900660,-0.503121495,0.423552275,-0.158858091,0.490412056,0.485276580,0.277635247,0.169859916,1.397477150,0.194178596,0.351008326,-0.019669842,0.053464759,-0.395274311,0.106767625,-0.560399830,0.346220791,-0.271898568,-1.038631439,0.007581974,0.264764726,-0.022253361,0.003594021,-0.071759395,0.003602558,0.693231463,0.103602909
57,1139.999,1786884054647.546,18842465.481,0.000000000,0.662746012,0.415414989,0.234040648,-0.651812255,0.657380581,-0.180449381,0.320308208,0.363972485,0.108539440,0.086456694,1.384687304,-0.206806347,0.294068336,-0.227061480,-0.101003610,-0.287129611,0.255674958,-0.560369432,0.214207783,-0.258038700,-0.972948730,0.042035595,0.226022631,0.017335840,0.031768829,-0.070537463,0.006241615,0.599539280,0.099912696
58,1159.990,1786884054667.538,18842485.473,0.000000000,0.576701283,0.341273785,0.196025312,-0.866359472,0.655115426,-0.219231814,0.223054156,0.166705593,-0.272076130,0.010353819,1.206148744,-0.850714445,0.089999162,-0.405562520,-0.195094839,-0.065245450,0.339473605,-0.457971662,0.026456300,-0.108133867,-0.909521282,0.089691937,0.074808806,0.097817980,0.110637218,-0.054548394,0.005233585,0.428735197,0.101656385
59,1179.997,1786884054687.544,18842505.479,0.000000000,0.564665616,0.382328093,0.166874692,-0.864187777,0.609444916,-0.218109727,0.199593857,0.120418184,-0.467545509,0.057495337,1.233508825,-1.041628242,0.027245129,-0.369674861,-0.159799546,-0.033893920,0.314812690,-0.439720482,0.004216481,-0.036674906,-0.885045767,0.102290601,0.021538598,0.125477985,0.102040000,-0.074598461,0.005691036,0.306404203,0.049624339
60,1199.993,1786884054707.540,18842525.475,0.000000000,0.498515189,0.402740896,0.093117453,-0.497732311,0.809842229,-0.188780576,0.165566608,0.027434535,-0.676392078,0.334915817,1.455219507,-0.958058655,-0.031512242,-0.276188314,0.038849656,-0.019204898,0.204313263,-0.388898492,-0.032890491,0.070362277,-0.798654556,0.029602231,-0.107420415,0.180178478,0.046863176,-0.067216717,0.009167040,0.048823960,0.000890214
61,1219.997,1786884054727.544,18842545.479,0.000000000,0.468946099,0.395646632,0.069919594,-0.296532989,0.944670022,-0.218905315,0.167506501,0.027473764,-0.635302186,0.427539200,1.500333428,-0.862496674,-0.039236024,-0.265705943,0.112021796,-0.006404547,0.158320189,-0.374029458,-0.041562073,0.101415485,-0.718638659,0.011473891,-0.160138324,0.217384413,0.046450175,-0.052321985,0.009835609,0.010950888,-0.002700268
62,1239.987,1786884054747.534,18842565.469,0.000000000,-0.509245694,0.556783259,0.341190785,1.826556325,2.926023245,0.293303758,0.531121790,0.237519935,-0.143552616,0.328012913,0.892495990,-0.243745103,0.097605564,-0.218463197,0.415163696,0.025068704,0.027312087,-0.248549238,-0.004140504,0.082895152,-0.744184077,-0.085302830,-0.316484928,0.147291839,0.052049734,0.001150705,0.020633610,-0.124826454,-0.176811785
