index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
18,359.977,1786883984982.445,18772800.379,0.000000000,0.984740496,-0.024246354,0.172330752,-0.000602070
19,379.978,1786883985002.446,18772820.380,0.000000000,0.985950947,-0.010420812,0.166705489,0.001211737
20,399.977,1786883985022.445,18772840.380,0.000000000,0.987007082,0.006621758,0.160520554,-0.002525296
21,419.979,1786883985042.446,18772860.381,0.000000000,0.987609327,0.013797580,0.156239554,-0.005158340
22,439.977,1786883985062.445,18772880.380,0.000000000,0.988931894,0.023585245,0.146344662,-0.006377366
23,459.977,1786883985082.445,18772900.380,0.000000000,0.989640117,0.025380572,0.141255006,-0.003915084
24,479.978,1786883985102.446,18772920.381,0.000000000,0.990864098,0.024907688,0.132477403,0.004200190
25,499.976,1786883985122.444,18772940.379,0.000000000,0.991371870,0.023044813,0.128859580,0.006783472
26,519.983,1786883985142.451,18772960.386,0.000000000,0.991712630,0.022225369,0.126509950,0.002705798
27,539.982,1786883985162.449,18772980.384,0.000000000,0.991529465,0.024969032,0.126698732,-0.013903202
28,559.983,1786883985182.450,18773000.385,0.000000000,0.991003692,0.026682058,0.128497705,-0.026232377
29,580.003,1786883985202.471,18773020.406,0.000000000,0.989721239,0.030087026,0.129347503,-0.053064503
30,599.980,1786883985222.448,18773040.383,0.000000000,0.988607049,0.031137608,0.129702464,-0.069741204
31,619.976,1786883985242.443,18773060.378,0.000000000,0.987648904,0.030764118,0.130228683,-0.081509031
32,639.978,1786883985262.446,18773080.381,0.000000000,0.987682819,0.029611694,0.129655987,-0.082432576
33,659.975,1786883985282.443,18773100.378,0.000000000,0.988307536,0.027285537,0.129067242,-0.076454587
34,679.980,1786883985302.448,18773120.383,0.000000000,0.988882899,0.025274932,0.128352925,-0.070691846
35,699.977,1786883985322.444,18773140.379,0.000000000,0.989927411,0.020013507,0.128655329,-0.055596992
36,719.976,1786883985342.444,18773160.379,0.000000000,0.990460098,0.015583592,0.130473852,-0.041502930
37,739.980,1786883985362.447,18773180.382,0.000000000,0.990773559,0.010942579,0.132601619,-0.025783528
38,759.978,1786883985382.446,18773200.381,0.000000000,0.990404129,0.005659554,0.138005272,-0.004705528
39,779.980,1786883985402.448,18773220.383,0.000000000,0.989751637,0.002596087,0.142587289,0.007339442
40,799.977,1786883985422.445,18773240.380,0.000000000,0.989161134,-0.000746165,0.146385550,0.011445808
41,819.977,1786883985442.445,18773260.380,0.000000000,0.988922119,-0.002563274,0.148124591,0.009248469
42,839.979,1786883985462.447,18773280.381,0.000000000,0.988564253,-0.004928565,0.150719345,0.000402968
43,859.980,1786883985482.447,18773300.382,0.000000000,0.988616049,-0.006064777,0.150267512,-0.004604996
44,879.976,1786883985502.443,18773320.379,0.000000000,0.989101112,-0.007407848,0.146580115,-0.011764446
45,899.985,1786883985522.453,18773340.388,0.000000000,0.989566863,-0.006948147,0.143326417,-0.012912243
46,919.976,1786883985542.444,18773360.379,0.000000000,0.990181625,-0.007054987,0.139227122,-0.010314461
47,939.977,1786883985562.445,18773380.379,0.000000000,0.990491450,-0.006918246,0.137167513,-0.007994485
48,959.979,1786883985582.447,18773400.382,0.000000000,0.990697861,-0.006202696,0.135897100,-0.003357359
49,979.979,1786883985602.447,18773420.382,0.000000000,0.990608215,-0.005710085,0.136610404,-0.000558841
50,999.977,1786883985622.445,18773440.380,0.000000000,0.990507245,-0.005628929,0.137330458,0.002003080
51,1019.978,1786883985642.446,18773460.381,0.000000000,0.990463376,-0.006651571,0.137499288,0.005655060
52,1039.977,1786883985662.445,18773480.380,0.000000000,0.990422666,-0.008132117,0.137550652,0.008754517
53,1059.978,1786883985682.446,18773500.381,0.000000000,0.990278721,-0.009978153,0.138280779,0.011263711
54,1079.977,1786883985702.445,18773520.380,0.000000000,0.990104795,-0.011869559,0.139194086,0.013289096
55,1099.976,1786883985722.443,18773540.378,0.000000000,0.989834309,-0.014191005,0.140712664,0.015054797
56,1119.984,1786883985742.452,18773560.387,0.000000000,0.989661098,-0.015208563,0.141783744,0.015395167
57,1139.978,1786883985762.446,18773580.380,0.000000000,0.989302635,-0.016734473,0.144096971,0.015373473
58,1159.977,1786883985782.445,18773600.379,0.000000000,0.988992214,-0.017604958,0.146147937,0.015008885
59,1179.975,1786883985802.442,18773620.377,0.000000000,0.988595366,-0.018544264,0.148735300,0.014600251
60,1199.978,1786883985822.446,18773640.380,0.000000000,0.988395154,-0.019007383,0.150002852,0.014590072
61,1219.985,1786883985842.453,18773660.388,0.000000000,0.987975061,-0.020031894,0.152573004,0.015014313
62,1239.979,1786883985862.447,18773680.382,0.000000000,0.987626135,-0.020919584,0.154628471,0.015717255
63,1259.979,1786883985882.447,18773700.382,0.000000000,0.987231612,-0.021941354,0.156880945,0.016754285
64,1279.980,1786883985902.448,18773720.383,0.000000000,0.986661255,-0.023473185,0.160020426,0.018493179
65,1299.983,1786883985922.451,18773740.386,0.000000000,0.986370146,-0.024295926,0.161568239,0.019476287
66,1319.981,1786883985942.448,18773760.384,0.000000000,0.985819697,-0.025958722,0.164354846,0.021751583
67,1339.976,1786883985962.444,18773780.379,0.000000000,0.985422432,-0.027274221,0.166264340,0.023556910
68,1359.976,1786883985982.444,18773800.379,0.000000000,0.984975755,-0.029135361,0.168245807,0.025831476
69,1379.979,1786883986002.447,18773820.382,0.000000000,0.984786749,-0.030124437,0.169007257,0.026909806
70,1399.979,1786883986022.447,18773840.381,0.000000000,0.984499931,-0.032085929,0.169940129,0.029167462
71,1419.980,1786883986042.448,18773860.383,0.000000000,0.984337687,-0.033541843,0.170174479,0.031541765
72,1439.982,1786883986062.449,18773880.384,0.000000000,0.984111845,-0.034999829,0.170387670,0.035594672
73,1459.982,1786883986082.450,18773900.385,0.000000000,0.983662188,-0.036194667,0.171286523,0.041947048
74,1479.987,1786883986102.455,18773920.390,0.000000000,0.982558668,-0.037686694,0.174128532,0.053267825
75,1499.979,1786883986122.447,18773940.382,0.000000000,0.981524646,-0.038667850,0.176705658,0.062363822
76,1519.980,1786883986142.448,18773960.383,0.000000000,0.980400085,-0.040698078,0.179536611,0.070184827
77,1539.979,1786883986162.446,18773980.381,0.000000000,0.979126513,-0.045230068,0.183082908,0.075803071
78,1559.986,1786883986182.454,18774000.389,0.000000000,0.978665113,-0.047245469,0.184883475,0.076161392
79,1579.984,1786883986202.452,18774020.387,0.000000000,0.978330433,-0.048770532,0.187663391,0.072618522
80,1599.986,1786883986222.454,18774040.389,0.000000000,0.978541434,-0.047388099,0.189130366,0.066638991
81,1619.991,1786883986242.458,18774060.393,0.000000000,0.979373932,-0.042893630,0.188708186,0.058103591
82,1639.991,1786883986262.458,18774080.393,0.000000000,0.979761481,-0.040292438,0.188464507,0.054084387
83,1660.014,1786883986282.482,18774100.417,0.000000000,0.980288029,-0.035500906,0.188497350,0.047368560
84,1679.983,1786883986302.451,18774120.386,0.000000000,0.980679750,-0.032588277,0.187933013,0.043433420
85,1699.982,1786883986322.449,18774140.384,0.000000000,0.981083632,-0.030829335,0.186740234,0.040651921
86,1719.980,1786883986342.448,18774160.383,0.000000000,0.981521368,-0.030654795,0.184898868,0.038580712
87,1739.979,1786883986362.447,18774180.382,0.000000000,0.981963217,-0.032355446,0.182675689,0.036482889
88,1759.979,1786883986382.447,18774200.382,0.000000000,0.982198536,-0.034590162,0.181225255,0.035312224
89,1780.010,1786883986402.478,18774220.413,0.000000000,0.982319355,-0.037182715,0.180237770,0.034358632
90,1799.977,1786883986422.445,18774240.380,0.000000000,0.982401192,-0.040714677,0.179325491,0.032750729
91,1819.983,1786883986442.450,18774260.385,0.000000000,0.982434332,-0.042320773,0.178946882,0.031776927
92,1839.978,1786883986462.446,18774280.381,0.000000000,0.982545078,-0.044900324,0.178095818,0.029512050
93,1859.985,1786883986482.453,18774300.388,0.000000000,0.982617974,-0.046413604,0.177621603,0.027536178
94,1879.976,1786883986502.444,18774320.379,0.000000000,0.982676685,-0.047899920,0.177292913,0.024886778
95,1899.980,1786883986522.448,18774340.383,0.000000000,0.982654929,-0.048514072,0.177417144,0.023639336
96,1919.976,1786883986542.443,18774360.378,0.000000000,0.982529759,-0.049573537,0.178093657,0.021456379
97,1939.979,1786883986562.447,18774380.382,0.000000000,0.982356369,-0.050317932,0.179010525,0.019981559
98,1959.976,1786883986582.444,18774400.379,0.000000000,0.982028306,-0.051397495,0.180680230,0.018258234
99,1979.986,1786883986602.454,18774420.389,0.000000000,0.981820405,-0.051965363,0.181718901,0.017508328
100,1999.980,1786883986622.448,18774440.383,0.000000000,0.981372535,-0.053081390,0.183925167,0.016180214
101,2019.979,1786883986642.447,18774460.382,0.000000000,0.981027305,-0.053889420,0.185602129,0.015269367
102,2039.979,1786883986662.447,18774480.382,0.000000000,0.980698049,-0.054666322,0.187177345,0.014408506
103,2059.979,1786883986682.447,18774500.382,0.000000000,0.980293095,-0.055816256,0.189028233,0.013352185
104,2079.980,1786883986702.448,18774520.382,0.000000000,0.980084896,-0.056749996,0.189875841,0.012655024
105,2099.983,1786883986722.451,18774540.386,0.000000000,0.979972661,-0.057702620,0.190211326,0.011982880
106,2119.989,1786883986742.457,18774560.391,0.000000000,0.979972482,-0.058630910,0.189939156,0.011810920
107,2139.976,1786883986762.444,18774580.379,0.000000000,0.979897380,-0.060178880,0.189641938,0.014682460
108,2159.980,1786883986782.448,18774600.383,0.000000000,0.979734957,-0.060648717,0.190088540,0.017535977
109,2179.977,1786883986802.445,18774620.380,0.000000000,0.979125917,-0.061283778,0.192071542,0.025792874
110,2199.983,1786883986822.450,18774640.385,0.000000000,0.978678942,-0.061008230,0.193345815,0.032907762
111,2219.981,1786883986842.449,18774660.384,0.000000000,0.978264272,-0.061367754,0.193875000,0.040564373
112,2239.977,1786883986862.445,18774680.380,0.000000000,0.977846563,-0.063687727,0.194666564,0.043183863
113,2259.980,1786883986882.448,18774700.383,0.000000000,0.977073669,-0.069129847,0.196027204,0.046059165
114,2279.980,1786883986902.448,18774720.383,0.000000000,0.976633728,-0.072251298,0.196990073,0.046488620
115,2299.987,1786883986922.455,18774740.390,0.000000000,0.976226270,-0.073800631,0.198624969,0.045649841
116,2319.983,1786883986942.451,18774760.386,0.000000000,0.975815475,-0.073348545,0.201318890,0.043299884
117,2339.985,1786883986962.452,18774780.387,0.000000000,0.975717545,-0.071721815,0.202869356,0.040930014
118,2359.985,1786883986982.453,18774800.388,0.000000000,0.975939512,-0.068816923,0.203495219,0.037362568
119,2379.982,1786883987002.449,18774820.384,0.000000000,0.976164401,-0.067213081,0.203280687,0.035530262
120,2399.983,1786883987022.451,18774840.386,0.000000000,0.976719558,-0.064384222,0.202143371,0.031806223
121,2419.986,1786883987042.453,18774860.388,0.000000000,0.977062941,-0.063260019,0.201119974,0.029948449
122,2439.976,1786883987062.444,18774880.379,0.000000000,0.977715254,-0.061519921,0.198980615,0.026361594
123,2459.979,1786883987082.447,18774900.382,0.000000000,0.978102267,-0.060605690,0.197676346,0.023811111
124,2479.977,1786883987102.445,18774920.380,0.000000000,0.978472054,-0.059750266,0.196462736,0.020609684
125,2499.990,1786883987122.458,18774940.393,0.000000000,0.978620768,-0.059477914,0.195955485,0.019109758
126,2519.980,1786883987142.448,18774960.383,0.000000000,0.978857279,-0.059300374,0.195092261,0.016153151
127,2539.978,1786883987162.445,18774980.380,0.000000000,0.979005277,-0.059484586,0.194471583,0.013822315
128,2559.986,1786883987182.454,18775000.389,0.000000000,0.979154766,-0.060061961,0.193762124,0.010233776
129,2579.976,1786883987202.444,18775020.379,0.000000000,0.979223907,-0.060387038,0.193469957,0.006582138
130,2599.978,1786883987222.446,18775040.381,0.000000000,0.979246020,-0.060023513,0.193576276,0.001608565
131,2619.980,1786883987242.448,18775060.383,0.000000000,0.978916764,-0.057940539,0.195737362,-0.007196197
132,2639.982,1786883987262.449,18775080.384,0.000000000,0.978601038,-0.056203205,0.197566733,-0.012188619
133,2659.981,1786883987282.449,18775100.384,0.000000000,0.977801800,-0.051755864,0.202011079,-0.020407854
134,2679.983,1786883987302.451,18775120.386,0.000000000,0.977041781,-0.048856542,0.206011936,-0.023694804
135,2699.977,1786883987322.445,18775140.379,0.000000000,0.976246238,-0.046696272,0.210153669,-0.024456492
136,2719.978,1786883987342.446,18775160.381,0.000000000,0.975967884,-0.046585087,0.211568519,-0.023563799
137,2739.977,1786883987362.445,18775180.380,0.000000000,0.975883663,-0.048439965,0.212170765,-0.016976869
138,2759.977,1786883987382.445,18775200.380,0.000000000,0.975801826,-0.050554752,0.212563664,-0.008466400
139,2779.977,1786883987402.445,18775220.379,0.000000000,0.975559115,-0.053386819,0.213150024,0.001138865
140,2799.978,1786883987422.446,18775240.380,0.000000000,0.975486398,-0.055765171,0.212680921,0.009132310
141,2819.981,1786883987442.448,18775260.383,0.000000000,0.975962758,-0.058270410,0.209504619,0.014460727
142,2839.979,1786883987462.447,18775280.381,0.000000000,0.975968421,-0.061867535,0.208422497,0.014770111
143,2859.983,1786883987482.451,18775300.386,0.000000000,0.975879252,-0.065258317,0.207939804,0.012732027
144,2879.977,1786883987502.445,18775320.380,0.000000000,0.975983202,-0.067038491,0.207128301,0.007775960
145,2899.982,1786883987522.450,18775340.385,0.000000000,0.976149261,-0.066713043,0.206534952,0.005025030
146,2919.979,1786883987542.447,18775360.382,0.000000000,0.976584196,-0.064297117,0.205302522,-0.000244717
147,2939.981,1786883987562.449,18775380.384,0.000000000,0.976923943,-0.061381552,0.204550102,-0.003341020
148,2959.978,1786883987582.446,18775400.381,0.000000000,0.977352023,-0.056848384,0.203746378,-0.006219727
149,2979.978,1786883987602.446,18775420.381,0.000000000,0.977544308,-0.054641616,0.203402773,-0.006977117
150,2999.981,1786883987622.449,18775440.384,0.000000000,0.977872252,-0.051509049,0.202613845,-0.007765945
151,3019.982,1786883987642.450,18775460.385,0.000000000,0.978075504,-0.050537039,0.201867715,-0.007983592
152,3039.976,1786883987662.444,18775480.379,0.000000000,0.978537381,-0.049544074,0.199855387,-0.008234523
153,3059.980,1786883987682.448,18775500.383,0.000000000,0.978897750,-0.049419150,0.198100001,-0.008564241
154,3079.983,1786883987702.451,18775520.386,0.000000000,0.979350209,-0.049307466,0.195854470,-0.009109892
155,3099.981,1786883987722.449,18775540.384,0.000000000,0.979629397,-0.049032882,0.194499254,-0.009592926
156,3119.987,1786883987742.454,18775560.389,0.000000000,0.979868770,-0.048583597,0.193378568,-0.010079097
157,3139.983,1786883987762.451,18775580.385,0.000000000,0.980104685,-0.047882304,0.192321405,-0.010702824
158,3159.983,1786883987782.451,18775600.386,0.000000000,0.980166018,-0.047518637,0.192081124,-0.011018884
159,3179.983,1786883987802.451,18775620.386,0.000000000,0.980166554,-0.046793539,0.192227200,-0.011512438
160,3199.981,1786883987822.449,18775640.384,0.000000000,0.980098724,-0.046461206,0.192643493,-0.011676216
161,3219.981,1786883987842.448,18775660.383,0.000000000,0.979839981,-0.045916054,0.194070846,-0.011907386
162,3239.983,1786883987862.451,18775680.385,0.000000000,0.979556859,-0.045620441,0.195560083,-0.011975627
163,3259.987,1786883987882.454,18775700.389,0.000000000,0.979125738,-0.045384653,0.197757930,-0.012035962
164,3279.990,1786883987902.458,18775720.393,0.000000000,0.978901386,-0.045307338,0.198880985,-0.012070627
165,3299.983,1786883987922.451,18775740.386,0.000000000,0.978478909,-0.045145262,0.200985134,-0.012077225
166,3319.978,1786883987942.446,18775760.381,0.000000000,0.978192151,-0.044999395,0.202412888,-0.012007844
167,3339.985,1786883987962.452,18775780.387,0.000000000,0.977867007,-0.044755533,0.204040214,-0.011858488
168,3359.979,1786883987982.447,18775800.382,0.000000000,0.977675498,-0.044522382,0.205013856,-0.011733958
169,3379.994,1786883988002.462,18775820.397,0.000000000,0.977521360,-0.044230189,0.205815464,-0.011646796
170,3399.983,1786883988022.451,18775840.386,0.000000000,0.977367699,-0.043732218,0.206651196,-0.011624176
171,3419.982,1786883988042.450,18775860.385,0.000000000,0.977310181,-0.043444641,0.206981942,-0.011656268
172,3439.982,1786883988062.450,18775880.385,0.000000000,0.977227747,-0.042811003,0.207493603,-0.011812377
173,3459.985,1786883988082.453,18775900.388,0.000000000,0.977190077,-0.042302385,0.207764253,-0.012002273
174,3479.979,1786883988102.447,18775920.382,0.000000000,0.977166116,-0.041780718,0.207969993,-0.012216493
175,3499.980,1786883988122.448,18775940.383,0.000000000,0.977154732,-0.041251279,0.208116040,-0.012436024
176,3519.977,1786883988142.445,18775960.380,0.000000000,0.977141976,-0.040557735,0.208295584,-0.012710338
177,3539.995,1786883988162.463,18775980.398,0.000000000,0.977134705,-0.040228538,0.208387628,-0.012807566
178,3560.001,1786883988182.468,18776000.403,0.000000000,0.977131605,-0.039603982,0.208519354,-0.012845440
179,3579.980,1786883988202.448,18776020.383,0.000000000,0.977146924,-0.039175685,0.208536491,-0.012715801
180,3599.982,1786883988222.449,18776040.384,0.000000000,0.977174342,-0.038729943,0.208517328,-0.012280514
181,3619.976,1786883988242.444,18776060.379,0.000000000,0.977209330,-0.038515419,0.208421171,-0.011795516
182,3639.989,1786883988262.457,18776080.391,0.000000000,0.977248907,-0.038448706,0.208280876,-0.011196066
183,3659.985,1786883988282.452,18776100.387,0.000000000,0.977282465,-0.038601868,0.208127409,-0.010576297
184,3679.984,1786883988302.452,18776120.387,0.000000000,0.977277875,-0.038703710,0.208135754,-0.010462188
185,3699.986,1786883988322.454,18776140.389,0.000000000,0.977330267,-0.038524583,0.207799390,-0.012683727
186,3719.985,1786883988342.453,18776160.388,0.000000000,0.977313459,-0.037507161,0.207835317,-0.016003320
187,3739.981,1786883988362.449,18776180.384,0.000000000,0.976821959,-0.033359867,0.209779635,-0.026428867
188,3759.983,1786883988382.451,18776200.386,0.000000000,0.976344168,-0.028951589,0.211394012,-0.035021380
189,3779.985,1786883988402.453,18776220.388,0.000000000,0.976126850,-0.022295183,0.211451739,-0.044355687
190,3799.978,1786883988422.446,18776240.381,0.000000000,0.976123512,-0.019350717,0.211170599,-0.047068786
191,3819.979,1786883988442.446,18776260.381,0.000000000,0.976052701,-0.014459079,0.211450562,-0.048997071
192,3839.978,1786883988462.446,18776280.380,0.000000000,0.976028681,-0.012341160,0.211890027,-0.048149388
193,3859.978,1786883988482.446,18776300.381,0.000000000,0.976251245,-0.011924562,0.211484164,-0.045450293
194,3879.977,1786883988502.444,18776320.379,0.000000000,0.976950109,-0.014213840,0.209355220,-0.039203212
195,3899.980,1786883988522.447,18776340.382,0.000000000,0.977341235,-0.016335627,0.208194196,-0.034531794
196,3919.978,1786883988542.446,18776360.381,0.000000000,0.977614939,-0.021247219,0.208101720,-0.022610519
197,3939.980,1786883988562.447,18776380.382,0.000000000,0.977531374,-0.024502384,0.208916217,-0.013642457
198,3959.979,1786883988582.447,18776400.382,0.000000000,0.977394521,-0.029454399,0.209275439,-0.006019413
199,3979.978,1786883988602.445,18776420.380,0.000000000,0.977422953,-0.031606637,0.208860174,-0.004780655
200,3999.978,1786883988622.446,18776440.380,0.000000000,0.977504373,-0.034821566,0.207946137,-0.005570906
201,4019.978,1786883988642.446,18776460.381,0.000000000,0.977480412,-0.036459934,0.207662746,-0.008885322
202,4039.978,1786883988662.445,18776480.380,0.000000000,0.977926493,-0.036617037,0.205199614,-0.014564078
203,4059.975,1786883988682.443,18776500.378,0.000000000,0.978247344,-0.036204726,0.203593895,-0.016458809
204,4079.979,1786883988702.447,18776520.382,0.000000000,0.978760660,-0.035031173,0.201132804,-0.018600896
205,4099.977,1786883988722.445,18776540.380,0.000000000,0.979036927,-0.034170240,0.199857503,-0.019393051
206,4119.978,1786883988742.446,18776560.381,0.000000000,0.979044080,-0.033598524,0.199847817,-0.020117821
207,4139.977,1786883988762.445,18776580.380,0.000000000,0.979049861,-0.034000114,0.199669749,-0.020912223
208,4159.986,1786883988782.454,18776600.389,0.000000000,0.979067981,-0.035154492,0.199256837,-0.022063009
209,4180.002,1786883988802.469,18776620.405,0.000000000,0.979119778,-0.037715357,0.198372364,-0.023461547
210,4199.990,1786883988822.458,18776640.393,0.000000000,0.979143739,-0.039260902,0.197888330,-0.024007812
211,4220.005,1786883988842.473,18776660.408,0.000000000,0.979084969,-0.042268060,0.197465211,-0.024769234
212,4239.983,1786883988862.451,18776680.386,0.000000000,0.979077935,-0.043595370,0.197195172,-0.024898853
213,4259.989,1786883988882.457,18776700.391,0.000000000,0.979147792,-0.045975633,0.196370140,-0.024385300
214,4279.981,1786883988902.449,18776720.384,0.000000000,0.979152381,-0.047895584,0.196022972,-0.023273654
215,4299.977,1786883988922.445,18776740.380,0.000000000,0.979369342,-0.050888970,0.194753662,-0.017805852
216,4319.980,1786883988942.448,18776760.383,0.000000000,0.979359686,-0.052708223,0.194772452,-0.011836473
217,4339.976,1786883988962.444,18776780.379,0.000000000,0.978800654,-0.056507133,0.196817398,0.004372891
218,4359.978,1786883988982.446,18776800.381,0.000000000,0.977919221,-0.058453444,0.199864239,0.017647628
219,4379.979,1786883989002.447,18776820.382,0.000000000,0.977032483,-0.059528261,0.202572718,0.028778631
220,4400.006,1786883989022.474,18776840.409,0.000000000,0.977064312,-0.056821041,0.202078164,0.035791893
221,4419.979,1786883989042.447,18776860.382,0.000000000,0.977463126,-0.055283394,0.200674519,0.035203315
222,4439.990,1786883989062.458,18776880.393,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
223,4460.000,1786883989082.468,18776900.402,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
224,4479.983,1786883989102.451,18776920.386,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
225,4499.978,1786883989122.446,18776940.380,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
226,4519.978,1786883989142.446,18776960.381,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
227,4539.978,1786883989162.445,18776980.380,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
228,4559.980,1786883989182.448,18777000.383,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
229,4579.983,1786883989202.451,18777020.386,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
230,4600.012,1786883989222.479,18777040.414,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
231,4619.984,1786883989242.452,18777060.386,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
232,4639.976,1786883989262.444,18777080.379,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
233,4659.998,1786883989282.466,18777100.401,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
234,4679.980,1786883989302.448,18777120.383,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
235,4699.982,1786883989322.450,18777140.385,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
236,4719.981,1786883989342.449,18777160.384,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
237,4740.011,1786883989362.479,18777180.414,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
238,4760.014,1786883989382.482,18777200.417,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
239,4779.982,1786883989402.449,18777220.385,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
240,4799.982,1786883989422.449,18777240.384,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
241,4820.001,1786883989442.469,18777260.403,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
242,4840.011,1786883989462.479,18777280.414,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
243,4860.019,1786883989482.487,18777300.422,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
244,4879.980,1786883989502.447,18777320.382,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
245,4899.988,1786883989522.456,18777340.391,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
246,4919.999,1786883989542.467,18777360.402,0.000000000,0.977516651,-0.055377085,0.200553209,0.034248542
