index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
49,979.979,1786883985602.447,18773420.382,0.000000000,-0.005782837,0.059675258,1.313324690,-1.251619816,-1.269710541,-1.252633214,-1.269703746
50,999.977,1786883985622.445,18773440.380,0.000000000,-0.005763345,0.059551958,1.339226484,-1.277214170,-1.295509696,-1.278116465,-1.295459867
51,1019.978,1786883985642.446,18773460.381,0.000000000,-0.005739531,0.059384331,1.373767614,-1.311272740,-1.329912424,-1.312059045,-1.329822302
52,1039.977,1786883985662.445,18773480.380,0.000000000,-0.005722092,0.059257917,1.399698853,-1.336812973,-1.355740666,-1.337503314,-1.355635524
53,1059.978,1786883985682.446,18773500.381,0.000000000,-0.005704843,0.059131242,1.425662875,-1.362064004,-1.381606102,-1.362646580,-1.381492615
54,1079.977,1786883985702.445,18773520.380,0.000000000,-0.005688025,0.059003145,1.451658130,-1.386371851,-1.407512903,-1.386859655,-1.407394290
55,1099.976,1786883985722.443,18773540.378,0.000000000,-0.005666109,0.058834784,1.486360788,-1.416364551,-1.442110419,-1.416757345,-1.441988587
56,1119.984,1786883985742.452,18773560.387,0.000000000,-0.005655556,0.058750048,1.503725171,-1.430078983,-1.459427476,-1.430448413,-1.459306955
57,1139.978,1786883985762.446,18773580.380,0.000000000,-0.005634656,0.058578037,1.538254857,-1.454617381,-1.494077444,-1.454994440,-1.493964911
58,1159.977,1786883985782.445,18773600.379,0.000000000,-0.005618780,0.058447368,1.563221574,-1.470369697,-1.520059109,-1.470788956,-1.519956708
59,1179.975,1786883985802.442,18773620.377,0.000000000,-0.005596676,0.058271520,1.594146729,-1.487814784,-1.553985596,-1.488308787,-1.553902626
60,1199.978,1786883985822.446,18773640.380,0.000000000,-0.005585284,0.058183510,1.608324409,-1.495052457,-1.570192814,-1.495583057,-1.570120692
61,1219.985,1786883985842.453,18773660.388,0.000000000,-0.005561956,0.058007702,1.633732200,-1.506731749,-1.600347042,-1.507317424,-1.600295901
62,1239.979,1786883985862.447,18773680.382,0.000000000,-0.005544281,0.057875823,1.650062203,-1.513233066,-1.620589972,-1.513841271,-1.620553851
63,1259.979,1786883985882.447,18773700.382,0.000000000,-0.005526616,0.057745580,1.664025903,-1.517991900,-1.638570428,-1.518611073,-1.638548613
64,1279.980,1786883985902.448,18773720.383,0.000000000,-0.005503011,0.057574853,1.679079056,-1.521956563,-1.658896327,-1.522580504,-1.658893585
65,1299.983,1786883985922.451,18773740.386,0.000000000,-0.005491103,0.057489615,1.685157180,-1.523067474,-1.667501569,-1.523689628,-1.667508125
66,1319.981,1786883985942.448,18773760.384,0.000000000,-0.005466965,0.057319693,1.694658756,-1.523920894,-1.681719422,-1.524535418,-1.681742430
67,1339.976,1786883985962.444,18773780.379,0.000000000,-0.005448667,0.057192501,1.699689031,-1.524074912,-1.689926505,-1.524687648,-1.689959288
68,1359.976,1786883985982.444,18773800.379,0.000000000,-0.005424273,0.057024173,1.703998089,-1.524210572,-1.697928071,-1.524821401,-1.697970152
69,1379.979,1786883986002.447,18773820.382,0.000000000,-0.005412244,0.056940295,1.705265403,-1.524273753,-1.700799465,-1.524883747,-1.700844765
70,1399.979,1786883986022.447,18773840.381,0.000000000,-0.005388891,0.056772038,1.706353664,-1.524398327,-1.704589009,-1.525007010,-1.704638362
71,1419.980,1786883986042.448,18773860.383,0.000000000,-0.005371903,0.056644600,1.706539392,-1.524491072,-1.705965042,-1.525099635,-1.706014872
72,1439.982,1786883986062.449,18773880.384,0.000000000,-0.005355360,0.056516424,1.706648707,-1.524581432,-1.706400752,-1.525191545,-1.706449270
73,1459.982,1786883986082.450,18773900.385,0.000000000,-0.005338568,0.056389846,1.706745744,-1.524669051,-1.706547618,-1.525279760,-1.706595540
74,1479.987,1786883986102.455,18773920.390,0.000000000,-0.005316177,0.056225605,1.706873417,-1.524784446,-1.706684589,-1.525394320,-1.706732035
75,1499.979,1786883986122.447,18773940.382,0.000000000,-0.005299668,0.056103881,1.706971049,-1.524875641,-1.706783414,-1.525483370,-1.706830978
76,1519.980,1786883986142.448,18773960.383,0.000000000,-0.005283319,0.055981729,1.707070708,-1.524972558,-1.706883550,-1.525577664,-1.706931233
77,1539.979,1786883986162.446,18773980.381,0.000000000,-0.005260371,0.055815820,1.707206845,-1.525112391,-1.707019687,-1.525714278,-1.707067966
78,1559.986,1786883986182.454,18774000.389,0.000000000,-0.005248316,0.055732243,1.707275033,-1.525183678,-1.707087755,-1.525784373,-1.707136512
79,1579.984,1786883986202.452,18774020.387,0.000000000,-0.005223288,0.055561032,1.707409263,-1.525328159,-1.707221746,-1.525922775,-1.707271099
80,1599.986,1786883986222.454,18774040.389,0.000000000,-0.005205049,0.055433594,1.707508445,-1.525432348,-1.707320929,-1.526023984,-1.707370758
81,1619.991,1786883986242.458,18774060.393,0.000000000,-0.005179552,0.055263322,1.707636833,-1.525562763,-1.707449913,-1.526150942,-1.707499504
82,1639.991,1786883986262.458,18774080.393,0.000000000,-0.005166065,0.055180732,1.707699656,-1.525622487,-1.707513452,-1.526209474,-1.707562685
83,1660.014,1786883986282.482,18774100.417,0.000000000,-0.005137474,0.055020113,1.707822800,-1.525734305,-1.707638383,-1.526316762,-1.707686663
84,1679.983,1786883986302.451,18774120.386,0.000000000,-0.005123125,0.054941233,1.707883835,-1.525788426,-1.707700253,-1.526368260,-1.707748055
85,1699.982,1786883986322.449,18774140.384,0.000000000,-0.005094897,0.054785829,1.708006024,-1.525896430,-1.707824111,-1.526469946,-1.707870960
86,1719.980,1786883986342.448,18774160.383,0.000000000,-0.005074855,0.054669257,1.708098412,-1.525978923,-1.707917809,-1.526548743,-1.707963824
87,1739.979,1786883986362.447,18774180.382,0.000000000,-0.005048962,0.054517701,1.708223462,-1.526089668,-1.708044410,-1.526654363,-1.708089471
88,1759.979,1786883986382.447,18774200.382,0.000000000,-0.005030656,0.054405358,1.708318472,-1.526174545,-1.708140373,-1.526735783,-1.708185196
89,1780.010,1786883986402.478,18774220.413,0.000000000,-0.005012919,0.054293759,1.708414435,-1.526261330,-1.708236933,-1.526818871,-1.708281994
90,1799.977,1786883986422.445,18774240.380,0.000000000,-0.004990242,0.054143921,1.708542705,-1.526378393,-1.708366036,-1.526932716,-1.708411098
91,1819.983,1786883986442.450,18774260.385,0.000000000,-0.004979549,0.054068372,1.708606720,-1.526436925,-1.708430648,-1.526990652,-1.708475471
92,1839.978,1786883986462.446,18774280.381,0.000000000,-0.004959472,0.053919557,1.708734155,-1.526550651,-1.708559036,-1.527105093,-1.708603859
93,1859.985,1786883986482.453,18774300.388,0.000000000,-0.004945149,0.053808808,1.708829165,-1.526634336,-1.708654761,-1.527190447,-1.708699584
94,1879.976,1786883986502.444,18774320.379,0.000000000,-0.004926245,0.053658471,1.708954692,-1.526746511,-1.708781123,-1.527305603,-1.708826065
95,1899.980,1786883986522.448,18774340.383,0.000000000,-0.004916627,0.053582132,1.709017038,-1.526803136,-1.708843946,-1.527363539,-1.708888888
96,1919.976,1786883986542.443,18774360.378,0.000000000,-0.004896753,0.053427048,1.709140897,-1.526917934,-1.708968520,-1.527480364,-1.709013581
97,1939.979,1786883986562.447,18774380.382,0.000000000,-0.004881335,0.053309299,1.709233284,-1.527005315,-1.709061623,-1.527568579,-1.709106565
98,1959.976,1786883986582.444,18774400.379,0.000000000,-0.004859870,0.053151045,1.709356189,-1.527123570,-1.709185243,-1.527687073,-1.709230304
99,1979.986,1786883986602.454,18774420.389,0.000000000,-0.004848795,0.053072494,1.709417582,-1.527182698,-1.709247112,-1.527745843,-1.709292054
100,1999.980,1786883986622.448,18774440.383,0.000000000,-0.004826050,0.052916579,1.709540367,-1.527300596,-1.709370613,-1.527862310,-1.709415436
101,2019.979,1786883986642.447,18774460.382,0.000000000,-0.004808768,0.052800115,1.709632158,-1.527389050,-1.709463120,-1.527949214,-1.709507823
102,2039.979,1786883986662.447,18774480.382,0.000000000,-0.004791500,0.052684449,1.709723711,-1.527476549,-1.709555268,-1.528035164,-1.709599972
103,2059.979,1786883986682.447,18774500.382,0.000000000,-0.004768846,0.052531142,1.709845304,-1.527592182,-1.709677696,-1.528148890,-1.709722281
104,2079.980,1786883986702.448,18774520.382,0.000000000,-0.004752265,0.052416604,1.709936023,-1.527677894,-1.709769011,-1.528233409,-1.709813595
105,2099.983,1786883986722.451,18774540.386,0.000000000,-0.004736104,0.052302275,1.710026026,-1.527762532,-1.709859729,-1.528316975,-1.709904194
106,2119.989,1786883986742.457,18774560.391,0.000000000,-0.004720299,0.052186951,1.710115194,-1.527846575,-1.709949613,-1.528400302,-1.709993958
107,2139.976,1786883986762.444,18774580.379,0.000000000,-0.004700601,0.052031443,1.710232258,-1.527956009,-1.710067749,-1.528510451,-1.710111856
108,2159.980,1786883986782.448,18774600.383,0.000000000,-0.004690996,0.051954515,1.710290432,-1.528009534,-1.710126519,-1.528564215,-1.710170507
109,2179.977,1786883986802.445,18774620.380,0.000000000,-0.004671602,0.051802747,1.710407615,-1.528117299,-1.710244775,-1.528671861,-1.710288525
110,2199.983,1786883986822.450,18774640.385,0.000000000,-0.004656564,0.051688258,1.710496545,-1.528202891,-1.710334420,-1.528755426,-1.710377932
111,2219.981,1786883986842.449,18774660.384,0.000000000,-0.004635874,0.051529132,1.710618138,-1.528331995,-1.710456252,-1.528878689,-1.710500121
112,2239.977,1786883986862.445,18774680.380,0.000000000,-0.004625403,0.051449142,1.710679770,-1.528398156,-1.710518003,-1.528943539,-1.710561872
113,2259.980,1786883986882.448,18774700.383,0.000000000,-0.004602293,0.051287647,1.710803151,-1.528532386,-1.710641384,-1.529075980,-1.710685492
114,2279.980,1786883986902.448,18774720.383,0.000000000,-0.004583419,0.051170897,1.710895061,-1.528628945,-1.710733414,-1.529169798,-1.710777521
115,2299.987,1786883986922.455,18774740.390,0.000000000,-0.004564086,0.051059548,1.710985541,-1.528718591,-1.710824370,-1.529255629,-1.710868359
116,2319.983,1786883986942.451,18774760.386,0.000000000,-0.004538834,0.050914653,1.711104393,-1.528831482,-1.710944057,-1.529363871,-1.710987806
117,2339.985,1786883986962.452,18774780.387,0.000000000,-0.004520822,0.050806195,1.711192369,-1.528913379,-1.711032629,-1.529443979,-1.711076379
118,2359.985,1786883986982.453,18774800.388,0.000000000,-0.004497504,0.050658703,1.711308599,-1.529022574,-1.711149693,-1.529551983,-1.711193323
119,2379.982,1786883987002.449,18774820.384,0.000000000,-0.004485963,0.050584309,1.711366534,-1.529077888,-1.711207986,-1.529606342,-1.711251616
120,2399.983,1786883987022.451,18774840.386,0.000000000,-0.004463061,0.050436754,1.711482406,-1.529188991,-1.711324811,-1.529714465,-1.711368203
121,2419.986,1786883987042.453,18774860.388,0.000000000,-0.004451822,0.050363157,1.711540580,-1.529244900,-1.711383343,-1.529768825,-1.711426616
122,2439.976,1786883987062.444,18774880.379,0.000000000,-0.004429484,0.050215788,1.711657524,-1.529359102,-1.711501241,-1.529878855,-1.711543918
123,2459.979,1786883987082.447,18774900.382,0.000000000,-0.004413436,0.050105110,1.711745501,-1.529445648,-1.711589932,-1.529962897,-1.711632252
124,2479.977,1786883987102.445,18774920.380,0.000000000,-0.004392847,0.049960155,1.711862683,-1.529558539,-1.711707950,-1.530073643,-1.711750031
125,2499.990,1786883987122.458,18774940.393,0.000000000,-0.004382846,0.049887858,1.711921096,-1.529614568,-1.711766839,-1.530129194,-1.711808801
126,2519.980,1786883987142.448,18774960.383,0.000000000,-0.004363411,0.049743678,1.712037921,-1.529726148,-1.711884379,-1.530240655,-1.711926222
127,2539.978,1786883987162.445,18774980.380,0.000000000,-0.004349190,0.049634885,1.712125421,-1.529810548,-1.711972475,-1.530325413,-1.712014198
128,2559.986,1786883987182.454,18775000.389,0.000000000,-0.004330516,0.049489867,1.712242723,-1.529925466,-1.712090254,-1.530440092,-1.712131977
129,2579.976,1786883987202.444,18775020.379,0.000000000,-0.004316629,0.049381241,1.712330818,-1.530012488,-1.712178826,-1.530527234,-1.712220550
130,2599.978,1786883987222.446,18775040.381,0.000000000,-0.004302865,0.049271449,1.712418675,-1.530100584,-1.712266922,-1.530615807,-1.712308645
131,2619.980,1786883987242.448,18775060.383,0.000000000,-0.004284829,0.049123276,1.712534785,-1.530218959,-1.712383389,-1.530733824,-1.712425232
132,2639.982,1786883987262.449,18775080.384,0.000000000,-0.004276087,0.049048468,1.712592006,-1.530277252,-1.712440610,-1.530792356,-1.712482810
133,2659.981,1786883987282.449,18775100.384,0.000000000,-0.004257612,0.048899185,1.712703347,-1.530386686,-1.712552547,-1.530902743,-1.712595105
134,2679.983,1786883987302.451,18775120.386,0.000000000,-0.004242399,0.048787791,1.712785363,-1.530465484,-1.712635159,-1.530980945,-1.712677717
135,2699.977,1786883987322.445,18775140.379,0.000000000,-0.004222401,0.048643064,1.712893367,-1.530565262,-1.712744594,-1.531080008,-1.712786674
136,2719.978,1786883987342.446,18775160.381,0.000000000,-0.004212969,0.048570227,1.712946892,-1.530614257,-1.712798715,-1.531129718,-1.712840557
137,2739.977,1786883987362.445,18775180.380,0.000000000,-0.004195513,0.048422437,1.713052392,-1.530710220,-1.712905765,-1.531229615,-1.712946892
138,2759.977,1786883987382.445,18775200.380,0.000000000,-0.004182423,0.048316788,1.713131905,-1.530779243,-1.712986588,-1.531300426,-1.713027120
139,2779.977,1786883987402.445,18775220.379,0.000000000,-0.004168411,0.048214048,1.713214397,-1.530853868,-1.713070035,-1.531373262,-1.713110209
140,2799.978,1786883987422.446,18775240.380,0.000000000,-0.004153948,0.048110995,1.713299513,-1.530937552,-1.713155627,-1.531451344,-1.713195682
141,2819.981,1786883987442.448,18775260.383,0.000000000,-0.004134885,0.047966227,1.713416576,-1.531064868,-1.713272572,-1.531571150,-1.713313222
142,2839.979,1786883987462.447,18775280.381,0.000000000,-0.004121280,0.047853190,1.713504553,-1.531161904,-1.713360071,-1.531669617,-1.713401198
143,2859.983,1786883987482.451,18775300.386,0.000000000,-0.004106293,0.047741346,1.713591099,-1.531255603,-1.713446379,-1.531764746,-1.713488221
144,2879.977,1786883987502.445,18775320.380,0.000000000,-0.004084055,0.047601324,1.713704586,-1.531369328,-1.713559985,-1.531878591,-1.713602304
145,2899.982,1786883987522.450,18775340.385,0.000000000,-0.004072146,0.047533739,1.713760138,-1.531422257,-1.713615775,-1.531929851,-1.713658214
146,2919.979,1786883987542.447,18775360.382,0.000000000,-0.004047503,0.047399785,1.713868380,-1.531522393,-1.713724971,-1.532024384,-1.713767171
147,2939.981,1786883987562.449,18775380.384,0.000000000,-0.004028710,0.047299661,1.713947892,-1.531593800,-1.713805556,-1.532092452,-1.713847280
148,2959.978,1786883987582.446,18775400.381,0.000000000,-0.004002735,0.047162727,1.714052796,-1.531691313,-1.713912010,-1.532183886,-1.713952661
149,2979.978,1786883987602.446,18775420.381,0.000000000,-0.003989930,0.047095031,1.714105487,-1.531740308,-1.713965297,-1.532229543,-1.714005589
150,2999.981,1786883987622.449,18775440.384,0.000000000,-0.003966033,0.046963066,1.714211702,-1.531838536,-1.714072943,-1.532320380,-1.714112401
151,3019.982,1786883987642.450,18775460.385,0.000000000,-0.003955159,0.046897620,1.714265347,-1.531887889,-1.714127064,-1.532366872,-1.714166284
152,3039.976,1786883987662.444,18775480.379,0.000000000,-0.003934952,0.046769224,1.714373469,-1.531986475,-1.714236498,-1.532460093,-1.714274883
153,3059.980,1786883987682.448,18775500.383,0.000000000,-0.003921608,0.046672750,1.714455485,-1.532061696,-1.714319110,-1.532533646,-1.714357376
154,3079.983,1786883987702.451,18775520.386,0.000000000,-0.003904814,0.046542872,1.714565277,-1.532163858,-1.714429498,-1.532635331,-1.714467764
155,3099.981,1786883987722.449,18775540.384,0.000000000,-0.003892512,0.046443403,1.714647174,-1.532241583,-1.714511991,-1.532713771,-1.714550257
156,3119.987,1786883987742.454,18775560.389,0.000000000,-0.003880266,0.046343062,1.714728713,-1.532319546,-1.714594007,-1.532792687,-1.714632154
157,3139.983,1786883987762.451,18775580.385,0.000000000,-0.003863941,0.046207551,1.714836597,-1.532423973,-1.714702487,-1.532898784,-1.714740515
158,3159.983,1786883987782.451,18775600.386,0.000000000,-0.003855743,0.046138979,1.714890122,-1.532476306,-1.714756370,-1.532952070,-1.714794397
159,3179.983,1786883987802.451,18775620.386,0.000000000,-0.003839127,0.046000272,1.714996338,-1.532581568,-1.714863062,-1.533058882,-1.714901090
160,3199.981,1786883987822.449,18775640.384,0.000000000,-0.003830726,0.045930762,1.715049148,-1.532634139,-1.714916110,-1.533112049,-1.714954138
161,3219.981,1786883987842.448,18775660.383,0.000000000,-0.003813484,0.045791741,1.715154171,-1.532739043,-1.715021729,-1.533217907,-1.715059757
162,3239.983,1786883987862.451,18775680.385,0.000000000,-0.003800184,0.045687787,1.715232730,-1.532817602,-1.715100646,-1.533296466,-1.715138674
163,3259.987,1786883987882.454,18775700.389,0.000000000,-0.003781965,0.045548603,1.715337038,-1.532922864,-1.715205550,-1.533401370,-1.715243459
164,3279.990,1786883987902.458,18775720.393,0.000000000,-0.003772679,0.045478880,1.715389132,-1.532975912,-1.715258002,-1.533453941,-1.715295792
165,3299.983,1786883987922.451,18775740.386,0.000000000,-0.003753831,0.045338854,1.715493202,-1.533083200,-1.715362668,-1.533560038,-1.715400338
166,3319.978,1786883987942.446,18775760.381,0.000000000,-0.003739615,0.045233812,1.715571284,-1.533164144,-1.715440989,-1.533639789,-1.715478659
167,3339.985,1786883987962.452,18775780.387,0.000000000,-0.003720667,0.045093976,1.715675116,-1.533272386,-1.715545177,-1.533746362,-1.715582967
168,3359.979,1786883987982.447,18775800.382,0.000000000,-0.003706564,0.044989359,1.715752840,-1.533353567,-1.715623260,-1.533826232,-1.715660930
169,3379.994,1786883988002.462,18775820.397,0.000000000,-0.003692595,0.044885181,1.715830445,-1.533434510,-1.715701222,-1.533905983,-1.715738893
170,3399.983,1786883988022.451,18775840.386,0.000000000,-0.003674158,0.044746857,1.715933800,-1.533542037,-1.715804935,-1.534012079,-1.715842605
171,3419.982,1786883988042.450,18775860.385,0.000000000,-0.003665000,0.044677801,1.715985298,-1.533595681,-1.715856671,-1.534065008,-1.715894341
172,3439.982,1786883988062.450,18775880.385,0.000000000,-0.003646800,0.044540271,1.716088295,-1.533702612,-1.715960026,-1.534170747,-1.715997577
173,3459.985,1786883988082.453,18775900.388,0.000000000,-0.003637731,0.044471681,1.716139674,-1.533756018,-1.716011643,-1.534223557,-1.716049194
174,3479.979,1786883988102.447,18775920.382,0.000000000,-0.003619602,0.044334780,1.716242194,-1.533862591,-1.716114640,-1.534328938,-1.716152072
175,3499.980,1786883988122.448,18775940.383,0.000000000,-0.003606049,0.044232331,1.716318965,-1.533942461,-1.716191649,-1.534407735,-1.716229081
176,3519.977,1786883988142.445,18775960.380,0.000000000,-0.003588058,0.044096123,1.716420889,-1.534048557,-1.716294169,-1.534512401,-1.716331363
177,3539.995,1786883988162.463,18775980.398,0.000000000,-0.003579098,0.044028230,1.716471791,-1.534101367,-1.716345191,-1.534564495,-1.716382384
178,3560.001,1786883988182.468,18776000.403,0.000000000,-0.003561253,0.043892968,1.716573238,-1.534206510,-1.716447115,-1.534668326,-1.716484189
179,3579.980,1786883988202.448,18776020.383,0.000000000,-0.003547915,0.043791592,1.716649055,-1.534285188,-1.716523290,-1.534746051,-1.716560245
180,3599.982,1786883988222.449,18776040.384,0.000000000,-0.003530148,0.043656975,1.716749787,-1.534389734,-1.716624498,-1.534849286,-1.716661453
181,3619.976,1786883988242.444,18776060.379,0.000000000,-0.003516846,0.043556180,1.716825247,-1.534467936,-1.716700315,-1.534926534,-1.716737032
182,3639.989,1786883988262.457,18776080.391,0.000000000,-0.003503569,0.043455936,1.716900706,-1.534546018,-1.716776133,-1.535003543,-1.716812730
183,3659.985,1786883988282.452,18776100.387,0.000000000,-0.003486049,0.043324314,1.717001796,-1.534650087,-1.716877699,-1.535106063,-1.716914296
184,3679.984,1786883988302.452,18776120.387,0.000000000,-0.003477481,0.043258909,1.717052698,-1.534702659,-1.716928840,-1.535158038,-1.716965318
185,3699.986,1786883988322.454,18776140.389,0.000000000,-0.003461305,0.043129746,1.717156410,-1.534809828,-1.717032671,-1.535265803,-1.717069149
186,3719.985,1786883988342.453,18776160.388,0.000000000,-0.003453593,0.043066505,1.717208505,-1.534863353,-1.717084885,-1.535320163,-1.717121482
