index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
51,1019.978,1786883985642.446,18773460.381,0.000000000,-0.053076752,0.232469246,0.473564267
52,1039.977,1786883985662.445,18773480.380,0.000000000,0.017131241,0.158230409,0.551618278
53,1059.978,1786883985682.446,18773500.381,0.000000000,0.057760976,0.053601392,0.583710790
54,1079.977,1786883985702.445,18773520.380,0.000000000,0.106223926,0.113469526,0.430112898
55,1099.976,1786883985722.443,18773540.378,0.000000000,0.224437743,0.046197698,0.131776363
56,1119.984,1786883985742.452,18773560.387,0.000000000,0.196635455,0.117384017,0.041361723
57,1139.978,1786883985762.446,18773580.380,0.000000000,0.142912865,0.106039397,-0.063507386
58,1159.977,1786883985782.445,18773600.379,0.000000000,0.097418167,0.167096466,-0.086539410
59,1179.975,1786883985802.442,18773620.377,0.000000000,0.019950846,0.223824218,-0.005886186
60,1199.978,1786883985822.446,18773640.380,0.000000000,-0.007637729,0.242197648,0.022366246
61,1219.985,1786883985842.453,18773660.388,0.000000000,-0.040152624,0.262279809,0.079761744
62,1239.979,1786883985862.447,18773680.382,0.000000000,-0.040530603,0.236693725,0.073435187
63,1259.979,1786883985882.447,18773700.382,0.000000000,-0.044262961,0.201203749,0.067802295
64,1279.980,1786883985902.448,18773720.383,0.000000000,-0.041957352,0.179178596,0.060188312
65,1299.983,1786883985922.451,18773740.386,0.000000000,-0.065163121,0.206956908,0.031001395
66,1319.981,1786883985942.448,18773760.384,0.000000000,-0.083494246,0.124576904,-0.022193816
67,1339.976,1786883985962.444,18773780.379,0.000000000,-0.076100349,0.106985003,-0.047170006
68,1359.976,1786883985982.444,18773800.379,0.000000000,-0.055740647,0.050981987,-0.037667774
69,1379.979,1786883986002.447,18773820.382,0.000000000,-0.061198898,0.055023883,0.001065942
70,1399.979,1786883986022.447,18773840.381,0.000000000,-0.036695804,0.003507647,0.121006489
71,1419.980,1786883986042.448,18773860.383,0.000000000,0.006532778,0.062214512,0.299524784
72,1439.982,1786883986062.449,18773880.384,0.000000000,-0.065628760,0.202249140,0.786756635
73,1459.982,1786883986082.450,18773900.385,0.000000000,-0.265564173,0.162720159,1.143638253
74,1479.987,1786883986102.455,18773920.390,0.000000000,-0.562569797,0.195144311,1.261778474
75,1499.979,1786883986122.447,18773940.382,0.000000000,-0.658607483,0.201689780,0.932295024
76,1519.980,1786883986142.448,18773960.383,0.000000000,-0.541838646,0.096725181,0.731631160
77,1539.979,1786883986162.446,18773980.381,0.000000000,-0.143521965,0.144595549,0.572149217
78,1559.986,1786883986182.454,18774000.389,0.000000000,0.154046252,0.403139859,0.372110516
79,1579.984,1786883986202.452,18774020.387,0.000000000,0.634601414,0.012701736,-0.074227974
80,1599.986,1786883986222.454,18774040.389,0.000000000,0.043340366,0.043772023,-0.120168082
81,1619.991,1786883986242.458,18774060.393,0.000000000,-0.150041685,0.027659668,-0.541873813
82,1639.991,1786883986262.458,18774080.393,0.000000000,-0.221195966,-0.069973461,-0.852711797
83,1660.014,1786883986282.482,18774100.417,0.000000000,-0.258256555,-0.066843987,-0.959863544
84,1679.983,1786883986302.451,18774120.386,0.000000000,-0.210656807,0.007925934,-0.873893857
85,1699.982,1786883986322.449,18774140.384,0.000000000,-0.095519274,0.087688141,-0.739001274
86,1719.980,1786883986342.448,18774160.383,0.000000000,-0.093340792,0.155628607,-0.474523038
87,1739.979,1786883986362.447,18774180.382,0.000000000,-0.130641937,0.177832320,-0.130044594
88,1759.979,1786883986382.447,18774200.382,0.000000000,-0.139126152,0.047303624,0.071364656
89,1780.010,1786883986402.478,18774220.413,0.000000000,-0.087422065,-0.015202857,0.164316908
90,1799.977,1786883986422.445,18774240.380,0.000000000,-0.005267224,-0.124521144,0.160416797
91,1819.983,1786883986442.450,18774260.385,0.000000000,-0.001177803,-0.106140628,0.089129589
92,1839.978,1786883986462.446,18774280.381,0.000000000,0.038595367,-0.102955759,-0.083609320
93,1859.985,1786883986482.453,18774300.388,0.000000000,0.046108447,-0.060317978,-0.166153193
94,1879.976,1786883986502.444,18774320.379,0.000000000,0.028881874,-0.003379423,-0.189144209
95,1899.980,1786883986522.448,18774340.383,0.000000000,0.014283815,0.051672250,-0.196404248
96,1919.976,1786883986542.443,18774360.378,0.000000000,-0.037249871,0.118116170,-0.188134834
97,1939.979,1786883986562.447,18774380.382,0.000000000,-0.031551082,0.163905606,-0.173996106
98,1959.976,1786883986582.444,18774400.379,0.000000000,-0.039110187,0.216519535,-0.143326014
99,1979.986,1786883986602.454,18774420.389,0.000000000,-0.043449368,0.221122652,-0.128583252
100,1999.980,1786883986622.448,18774440.383,0.000000000,-0.060794458,0.192431688,-0.117813826
101,2019.979,1786883986642.447,18774460.382,0.000000000,-0.066323005,0.168703943,-0.142044961
102,2039.979,1786883986662.447,18774480.382,0.000000000,-0.082380719,0.055243731,-0.191318169
103,2059.979,1786883986682.447,18774500.382,0.000000000,-0.025275918,-0.018364804,-0.325402200
104,2079.980,1786883986702.448,18774520.382,0.000000000,-0.017905261,-0.061135329,-0.347889870
105,2099.983,1786883986722.451,18774540.386,0.000000000,-0.029455323,-0.094170876,-0.298098058
106,2119.989,1786883986742.457,18774560.391,0.000000000,0.097028434,0.030658888,0.031964161
107,2139.976,1786883986762.444,18774580.379,0.000000000,-0.230114296,0.173629090,0.898814857
108,2159.980,1786883986782.448,18774600.383,0.000000000,-0.304528922,0.092010759,0.971535146
109,2179.977,1786883986802.445,18774620.380,0.000000000,-0.653966308,0.124661252,1.023261070
110,2199.983,1786883986822.450,18774640.385,0.000000000,-0.896981597,0.043791030,0.804611027
111,2219.981,1786883986842.449,18774660.384,0.000000000,-0.127474710,-0.129408970,0.255312651
112,2239.977,1786883986862.445,18774680.380,0.000000000,0.163287073,0.048098713,0.237584606
113,2259.980,1786883986882.448,18774700.383,0.000000000,0.117236890,0.372726798,0.177958176
114,2279.980,1786883986902.448,18774720.383,0.000000000,0.006727747,0.335381806,0.131599322
115,2299.987,1786883986922.455,18774740.390,0.000000000,-0.152997285,0.093156278,0.046453189
116,2319.983,1786883986942.451,18774760.386,0.000000000,-0.141151756,-0.098768309,-0.206901580
117,2339.985,1786883986962.452,18774780.387,0.000000000,-0.115496673,-0.028771548,-0.342901349
118,2359.985,1786883986982.453,18774800.388,0.000000000,-0.103410855,0.043057449,-0.465303481
119,2379.982,1786883987002.449,18774820.384,0.000000000,-0.038457461,0.023645746,-0.478758514
120,2399.983,1786883987022.451,18774840.386,0.000000000,0.056845747,0.143662333,-0.429150581
121,2419.986,1786883987042.453,18774860.388,0.000000000,0.068645857,0.248469278,-0.408114284
122,2439.976,1786883987062.444,18774880.379,0.000000000,0.149215579,-0.007912552,-0.300725639
123,2459.979,1786883987082.447,18774900.382,0.000000000,0.134892479,-0.019203335,-0.264226645
124,2479.977,1786883987102.445,18774920.380,0.000000000,0.099584438,-0.110213332,-0.253659874
125,2499.990,1786883987122.458,18774940.393,0.000000000,0.097825453,-0.123486474,-0.274785966
126,2519.980,1786883987142.448,18774960.383,0.000000000,0.079855397,-0.108807899,-0.303726226
127,2539.978,1786883987162.445,18774980.380,0.000000000,0.068038769,-0.083158411,-0.325620651
128,2559.986,1786883987182.454,18775000.389,0.000000000,0.102045573,0.056425560,-0.279870361
129,2579.976,1786883987202.444,18775020.379,0.000000000,0.062214483,0.221822560,-0.172695085
130,2599.978,1786883987222.446,18775040.381,0.000000000,0.201415256,0.412644088,-0.456230491
131,2619.980,1786883987242.448,18775060.383,0.000000000,0.464974433,0.338170409,-0.698596656
132,2639.982,1786883987262.449,18775080.384,0.000000000,0.218801171,0.321034491,-0.603338480
133,2659.981,1786883987282.449,18775100.384,0.000000000,-0.017418403,0.048971258,-0.556001008
134,2679.983,1786883987302.451,18775120.386,0.000000000,-0.050402433,-0.006379643,-0.566136301
135,2699.977,1786883987322.445,18775140.379,0.000000000,-0.045540746,-0.323099852,-0.633815348
136,2719.978,1786883987342.446,18775160.381,0.000000000,0.212294221,0.107315265,-0.309449255
137,2739.977,1786883987362.445,18775180.380,0.000000000,-0.121597275,0.446801156,0.806765199
138,2759.977,1786883987382.445,18775200.380,0.000000000,-0.387161911,0.197896436,1.195196867
139,2779.977,1786883987402.445,18775220.379,0.000000000,-0.628464997,0.203544870,1.177634001
140,2799.978,1786883987422.446,18775240.380,0.000000000,-1.095313072,-0.298945576,0.847699106
141,2819.981,1786883987442.448,18775260.383,0.000000000,-0.170313448,-0.509518385,0.205796212
142,2839.979,1786883987462.447,18775280.381,0.000000000,0.619905531,-0.106485583,-0.106396660
143,2859.983,1786883987482.451,18775300.386,0.000000000,0.498031527,-0.160089627,0.007482980
144,2879.977,1786883987502.445,18775320.380,0.000000000,-0.095379688,0.001493362,0.088005453
145,2899.982,1786883987522.450,18775340.385,0.000000000,-0.198585227,-0.026906425,0.074246675
146,2919.979,1786883987542.447,18775360.382,0.000000000,-0.091009773,-0.097116955,-0.368971527
147,2939.981,1786883987562.449,18775380.384,0.000000000,-0.124849923,-0.075659454,-0.568997264
148,2959.978,1786883987582.446,18775400.381,0.000000000,-0.191899359,-0.103742063,-0.495273679
149,2979.978,1786883987602.446,18775420.381,0.000000000,-0.135092080,-0.159488067,-0.347806633
150,2999.981,1786883987622.449,18775440.384,0.000000000,-0.030668102,-0.063751318,-0.132827401
151,3019.982,1786883987642.450,18775460.385,0.000000000,-0.020339347,0.075397395,-0.054485749
152,3039.976,1786883987662.444,18775480.379,0.000000000,0.187866762,0.041398682,0.046228949
153,3059.980,1786883987682.448,18775500.383,0.000000000,0.221694022,0.086270042,0.108414397
154,3079.983,1786883987702.451,18775520.386,0.000000000,0.225237906,-0.040719498,0.083498038
155,3099.981,1786883987722.449,18775540.384,0.000000000,0.212625876,-0.041360572,0.029169353
156,3119.987,1786883987742.454,18775560.389,0.000000000,0.221504182,-0.016045468,-0.009584761
157,3139.983,1786883987762.451,18775580.385,0.000000000,0.206984088,0.016079357,-0.039840110
158,3159.983,1786883987782.451,18775600.386,0.000000000,0.184458584,0.055988185,-0.043195147
159,3179.983,1786883987802.451,18775620.386,0.000000000,0.143315718,0.089466006,-0.033156004
160,3199.981,1786883987822.449,18775640.384,0.000000000,0.129674911,0.090555966,-0.027257729
161,3219.981,1786883987842.448,18775660.383,0.000000000,0.071849853,0.121780924,-0.011117879
162,3239.983,1786883987862.451,18775680.385,0.000000000,0.057012774,0.157425672,-0.005906526
163,3259.987,1786883987882.454,18775700.389,0.000000000,0.039231475,0.188366354,-0.005978749
164,3279.990,1786883987902.458,18775720.393,0.000000000,0.028984301,0.200252488,-0.006918158
165,3299.983,1786883987922.451,18775740.386,0.000000000,0.025318166,0.198097974,-0.002647320
166,3319.978,1786883987942.446,18775760.381,0.000000000,0.035224315,0.178609356,-0.000867796
167,3339.985,1786883987962.452,18775780.387,0.000000000,0.049188171,0.140108630,0.004918669
168,3359.979,1786883987982.447,18775800.382,0.000000000,0.062064182,0.120082185,-0.005244488
169,3379.994,1786883988002.462,18775820.397,0.000000000,0.061896060,0.107650846,-0.007849165
170,3399.983,1786883988022.451,18775840.386,0.000000000,0.069792971,0.081159778,-0.017861815
171,3419.982,1786883988042.450,18775860.385,0.000000000,0.075246952,0.069746196,-0.025630821
172,3439.982,1786883988062.450,18775880.385,0.000000000,0.086420394,0.049099430,-0.037594069
173,3459.985,1786883988082.453,18775900.388,0.000000000,0.093836494,0.040599935,-0.038375340
174,3479.979,1786883988102.447,18775920.382,0.000000000,0.094248772,0.041551415,-0.039436519
175,3499.980,1786883988122.448,18775940.383,0.000000000,0.097126909,0.043391168,-0.042997018
176,3519.977,1786883988142.445,18775960.380,0.000000000,0.113706000,0.032703113,-0.049356587
177,3539.995,1786883988162.463,18775980.398,0.000000000,0.114791125,0.023485642,-0.050428890
178,3560.001,1786883988182.468,18776000.403,0.000000000,0.101604424,0.004210375,-0.031739391
179,3579.980,1786883988202.448,18776020.383,0.000000000,0.095331952,-0.014993823,-0.016166067
180,3599.982,1786883988222.449,18776040.384,0.000000000,0.080226086,-0.038990833,0.007764428
181,3619.976,1786883988242.444,18776060.379,0.000000000,0.085848406,-0.049942780,0.010497891
182,3639.989,1786883988262.457,18776080.391,0.000000000,0.075372957,-0.064535767,0.023382865
183,3659.985,1786883988282.452,18776100.387,0.000000000,0.080933876,-0.158316076,0.031305499
184,3679.984,1786883988302.452,18776120.387,0.000000000,0.126770109,-0.085039027,-0.002036155
185,3699.986,1786883988322.454,18776140.389,0.000000000,0.076403610,0.276053011,-0.238336861
186,3719.985,1786883988342.453,18776160.388,0.000000000,0.257433146,0.317224383,-0.677920401
187,3739.981,1786883988362.449,18776180.384,0.000000000,0.599177003,0.009216426,-0.794780374
188,3759.983,1786883988382.451,18776200.386,0.000000000,0.246881619,-0.092665233,-0.398204535
189,3779.985,1786883988402.453,18776220.388,0.000000000,0.171076849,0.023111232,-0.383650422
190,3799.978,1786883988422.446,18776240.381,0.000000000,-0.038380295,-0.164835319,-0.341200858
191,3819.979,1786883988442.446,18776260.381,0.000000000,-0.178639591,-0.454286933,-0.148971796
192,3839.978,1786883988462.446,18776280.380,0.000000000,-0.152317792,-0.397002250,-0.079437204
193,3859.978,1786883988482.446,18776300.381,0.000000000,-0.108457007,-0.133835360,-0.000768017
194,3879.977,1786883988502.444,18776320.379,0.000000000,0.065754943,0.257058084,0.688780010
195,3899.980,1786883988522.447,18776340.382,0.000000000,0.018197253,0.264246315,1.035553336
196,3919.978,1786883988542.446,18776360.381,0.000000000,-0.434658527,0.001158588,1.407021284
197,3939.980,1786883988562.447,18776380.382,0.000000000,-0.598373115,-0.244378999,1.091978431
198,3959.979,1786883988582.447,18776400.382,0.000000000,-0.496740103,-0.060110845,0.698342144
199,3979.978,1786883988602.445,18776420.380,0.000000000,-0.312595129,0.247576848,0.656506240
200,3999.978,1786883988622.446,18776440.380,0.000000000,0.487224638,-0.211357608,0.130379245
201,4019.978,1786883988642.446,18776460.381,0.000000000,0.546301425,-0.288385034,-0.135984629
202,4039.978,1786883988662.445,18776480.380,0.000000000,-0.194020480,-0.311335891,-0.034494318
203,4059.975,1786883988682.443,18776500.378,0.000000000,-0.369633138,-0.204433799,-0.298167348
204,4079.979,1786883988702.447,18776520.382,0.000000000,-0.382619470,0.060776610,-0.566916525
205,4099.977,1786883988722.445,18776540.380,0.000000000,-0.316827297,-0.154669076,-0.548252523
206,4119.978,1786883988742.446,18776560.381,0.000000000,-0.205291137,-0.044766083,-0.396822184
207,4139.977,1786883988762.445,18776580.380,0.000000000,-0.193281323,-0.072453804,-0.258676320
208,4159.986,1786883988782.454,18776600.389,0.000000000,-0.120540857,0.120940030,-0.168600500
209,4180.002,1786883988802.469,18776620.405,0.000000000,-0.031338543,0.147901490,0.027763145
210,4199.990,1786883988822.458,18776640.393,0.000000000,-0.023442151,0.005261115,0.108604766
211,4220.005,1786883988842.473,18776660.408,0.000000000,-0.040057506,-0.013653504,0.190827698
212,4239.983,1786883988862.451,18776680.386,0.000000000,-0.020866359,-0.069735274,0.229370713
213,4259.989,1786883988882.457,18776700.391,0.000000000,0.031773116,-0.323066145,0.138175175
214,4279.981,1786883988902.449,18776720.384,0.000000000,0.027608436,-0.389902204,0.071117491
215,4299.977,1786883988922.445,18776740.380,0.000000000,0.247881576,-0.016105317,0.695327103
216,4319.980,1786883988942.448,18776760.383,0.000000000,0.259155512,0.132289708,0.918654621
217,4339.976,1786883988962.444,18776780.379,0.000000000,-0.143051744,0.165043429,1.266989708
218,4359.978,1786883988982.446,18776800.381,0.000000000,-0.500443697,0.095787540,1.297683835
219,4379.979,1786883989002.447,18776820.382,0.000000000,-1.096907258,-0.072946742,1.246519327
220,4400.006,1786883989022.474,18776840.409,0.000000000,-0.651689589,0.132117137,-0.095592171
221,4419.979,1786883989042.447,18776860.382,0.000000000,0.763910949,-0.497143954,-0.157018632
222,4439.990,1786883989062.458,18776880.393,0.000000000,1.095797539,-0.463256836,-0.192153871
223,4460.000,1786883989082.468,18776900.402,0.000000000,1.095797539,-0.463256836,-0.192153871
224,4479.983,1786883989102.451,18776920.386,0.000000000,1.095797539,-0.463256836,-0.192153871
225,4499.978,1786883989122.446,18776940.380,0.000000000,1.095797539,-0.463256836,-0.192153871
226,4519.978,1786883989142.446,18776960.381,0.000000000,1.095797539,-0.463256836,-0.192153871
227,4539.978,1786883989162.445,18776980.380,0.000000000,1.095797539,-0.463256836,-0.192153871
228,4559.980,1786883989182.448,18777000.383,0.000000000,1.095797539,-0.463256836,-0.192153871
229,4579.983,1786883989202.451,18777020.386,0.000000000,1.095797539,-0.463256836,-0.192153871
230,4600.012,1786883989222.479,18777040.414,0.000000000,1.095797539,-0.463256836,-0.192153871
231,4619.984,1786883989242.452,18777060.386,0.000000000,1.095797539,-0.463256836,-0.192153871
232,4639.976,1786883989262.444,18777080.379,0.000000000,1.095797539,-0.463256836,-0.192153871
233,4659.998,1786883989282.466,18777100.401,0.000000000,1.095797539,-0.463256836,-0.192153871
234,4679.980,1786883989302.448,18777120.383,0.000000000,1.095797539,-0.463256836,-0.192153871
235,4699.982,1786883989322.450,18777140.385,0.000000000,1.095797539,-0.463256836,-0.192153871
236,4719.981,1786883989342.449,18777160.384,0.000000000,1.095797539,-0.463256836,-0.192153871
237,4740.011,1786883989362.479,18777180.414,0.000000000,1.095797539,-0.463256836,-0.192153871
238,4760.014,1786883989382.482,18777200.417,0.000000000,1.095797539,-0.463256836,-0.192153871
239,4779.982,1786883989402.449,18777220.385,0.000000000,1.095797539,-0.463256836,-0.192153871
240,4799.982,1786883989422.449,18777240.384,0.000000000,1.095797539,-0.463256836,-0.192153871
241,4820.001,1786883989442.469,18777260.403,0.000000000,1.095797539,-0.463256836,-0.192153871
242,4840.011,1786883989462.479,18777280.414,0.000000000,1.095797539,-0.463256836,-0.192153871
243,4860.019,1786883989482.487,18777300.422,0.000000000,1.095797539,-0.463256836,-0.192153871
244,4879.980,1786883989502.447,18777320.382,0.000000000,1.095797539,-0.463256836,-0.192153871
245,4899.988,1786883989522.456,18777340.391,0.000000000,1.095797539,-0.463256836,-0.192153871
246,4919.999,1786883989542.467,18777360.402,0.000000000,1.095797539,-0.463256836,-0.192153871
