index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.981,1786883984822.448,18772640.383,0.000000000,0.309060484,0.258218765,-0.582651079,0.379684329,-0.707313061,-0.759501517,-0.537166536,-0.692227781,1.818461180,-0.397338271,-0.110665664,-0.579530418,1.039578676,0.070920259,0.127595007,0.032049187,0.441211224,-0.208744004,0.180423886,-0.502455533,1.106884480,-1.470297217,-0.194714352,0.031076381,-0.646907270,-1.903841257,-0.973821521,0.854695439,-0.151019454
11,219.981,1786883984842.448,18772660.383,0.000000000,0.169820145,0.203627527,-0.434164941,0.469720691,-0.764784515,-0.434822172,-0.539690197,-0.601290941,1.186223626,-0.177930340,-0.051705103,-0.223256811,0.828962028,0.306845158,0.063167214,-0.074300148,0.463119745,-0.213852659,0.183644265,-0.597705603,1.150145888,-1.549106002,-0.395596921,0.057933576,-0.743875325,-2.635089636,-1.356422186,1.392820835,-0.385151505
12,239.990,1786883984862.458,18772680.392,0.000000000,-0.789103150,0.148608312,-0.697147191,1.068448424,-0.586968422,1.026456237,-1.055001140,-0.441751868,-0.374998957,-0.402228653,1.012258887,-0.097037062,0.557568252,-1.243267655,-0.611392140,-0.184462041,-0.063662492,-0.100675732,0.192839295,-0.588066518,0.920076311,-1.508690357,-0.867677152,0.197245702,-0.868386090,-3.234824896,-1.871896029,1.895399451,-0.655651271
13,259.982,1786883984882.449,18772700.385,0.000000000,-0.695119977,0.043643966,-0.866343915,1.386903048,-0.309853882,2.747785091,-2.454841375,-0.207824752,-1.857791781,-1.083742738,2.094146967,0.148976326,0.368608266,-1.398064137,-1.115791559,-0.521511436,-0.803201854,-0.427362800,0.020025693,-0.634523809,0.277108908,-2.024345398,-1.596786618,0.348550260,-0.736263037,-3.616232157,-1.927676201,1.885408044,-0.551592410
14,279.977,1786883984902.444,18772720.379,0.000000000,0.017239485,-0.375374794,-0.570191920,1.346595883,-0.358569562,3.844683409,-2.368529081,-0.257018417,-2.541310072,-1.111908317,2.229192257,0.381018043,-0.132980108,0.793956161,-1.320072651,-0.458302289,-1.108897686,-0.674559712,0.008946143,-0.762393892,-0.272534430,-2.585552216,-2.409311533,0.437821180,-0.752688050,-3.687269449,-2.061046362,2.062227488,0.157871976
15,299.984,1786883984922.452,18772740.387,0.000000000,0.518674612,-0.411330402,-0.171673715,0.897066772,-0.309585154,3.599622488,-1.089693427,-0.286470860,-2.625789881,0.312070906,0.743333101,0.634186625,-0.363793552,2.353520632,0.053727388,-0.070978619,-0.925208628,-0.448946327,-0.004049517,-0.677625597,-0.418816984,-2.826297760,-2.814738035,0.537174582,-0.924522460,-3.796947479,-2.302241564,2.512025595,0.813104331
16,319.977,1786883984942.445,18772760.380,0.000000000,0.443197638,-0.468193233,-0.108681023,0.471290618,-0.430116594,2.793165922,-0.340355754,-0.307859361,-2.509769201,1.548551798,0.297823399,0.490058601,-0.382794768,3.146338463,1.165851593,0.253272682,-0.797604799,-0.171295613,-0.125273049,-0.611747324,-0.340958685,-2.530423164,-2.689872503,0.526666403,-1.088928938,-3.954957724,-2.695336103,2.986243725,1.249630094
17,339.978,1786883984962.446,18772780.381,0.000000000,0.376250565,-0.784010172,-0.142482355,0.207724109,-0.408078521,1.805226564,-0.006406339,-0.217155829,-2.545896292,2.156364918,0.207048789,0.137230441,-0.445108980,3.271653652,1.672783136,0.363156348,-0.598639011,-0.106478006,-0.121815562,-0.523860514,-0.188192859,-2.348322153,-2.537751436,0.527488291,-1.194449663,-4.005298615,-3.141465902,3.310317516,1.518467188
18,359.977,1786883984982.445,18772800.379,0.000000000,0.457573622,-0.804126799,-0.229311630,-0.014384972,-0.316851795,1.018823028,0.126532406,-0.160496682,-2.352480412,2.332605600,0.125672743,-0.109416917,-0.526617348,3.504484177,2.290891409,0.440868467,-0.445881575,-0.023979459,-0.108803205,-0.475701660,-0.167772427,-2.226434946,-2.503456354,0.632005513,-1.237718821,-4.042778492,-3.381538630,3.364142656,1.671330214
19,379.978,1786883985002.446,18772820.380,0.000000000,0.483866632,-0.482475281,-0.201931193,-0.009019503,-0.113668188,0.316512823,0.011107324,-0.153414264,-1.837139845,2.044896841,0.182045996,-0.198784485,-0.701782525,3.304011822,2.698523045,0.410857230,-0.302705526,0.142202586,-0.020098388,-0.475753725,-0.057729412,-1.941373706,-2.425879240,0.661553979,-1.210692763,-4.113347530,-3.504179001,3.047147751,1.612728238
20,399.977,1786883985022.445,18772840.380,0.000000000,0.051827442,0.023683801,0.182011276,0.040082425,-0.065225855,-0.761409402,0.014222039,-0.137744889,-1.453957319,2.255359888,0.430364698,-0.066944823,-0.866960883,2.874292850,3.298072815,0.462602645,-0.145977929,0.235256985,0.066404931,-0.459579140,0.104648367,-1.516804218,-2.301654816,0.630838513,-1.249922276,-4.011979580,-3.583168268,2.730143309,1.280405402
21,419.979,1786883985042.446,18772860.381,0.000000000,-0.932234764,0.743142486,0.736224353,0.061970592,-0.065137982,-1.698432565,0.179262564,0.039301921,-0.484579742,2.486355543,0.717009902,0.103819713,-1.249107242,1.442632079,3.750815392,0.496053904,-0.081191808,0.262604713,0.117143907,-0.435681999,0.298049927,-1.078437328,-2.237176180,0.528891325,-1.229535222,-3.770912886,-3.537901878,2.638139248,0.937955439
22,439.977,1786883985062.445,18772880.380,0.000000000,-1.814348698,0.961348057,0.978182971,-0.131211236,0.032255828,-1.658134937,0.385538995,-0.018476132,0.382260770,1.245907307,1.284611225,0.209054098,-1.516851068,-0.167238504,3.460109949,0.479797989,-0.137555614,0.174430311,0.169252485,-0.488868594,0.484955132,-0.723916590,-2.069838047,0.448608756,-1.244146347,-3.504704237,-3.679764986,2.905178547,0.468660682
23,459.977,1786883985082.445,18772900.380,0.000000000,-1.707889915,0.571903944,0.682963073,0.076920658,0.075605437,-1.338012218,0.078103058,-0.185363874,0.506300986,0.661329150,1.902680039,0.155208692,-1.359530568,-0.232399404,2.989876747,0.409769505,-0.067208767,0.156674296,0.266467243,-0.692855239,0.588650644,-0.628446698,-2.055727720,0.413046211,-1.245041847,-3.490463972,-3.921024084,3.215594769,-0.004585315
24,479.978,1786883985102.446,18772920.381,0.000000000,-0.988704383,-0.219882816,0.090503335,0.503967464,0.111258745,-0.667255402,-0.525255203,-0.453960568,0.509048641,0.283377528,2.284390211,-0.143919930,-1.017009854,-0.011316065,1.961397767,0.202108860,0.031722330,0.115247101,0.388332009,-0.911780775,0.588886261,-0.813565910,-2.100656986,0.436931401,-1.191916585,-3.727333784,-4.284093857,3.458532810,-0.244937196
25,499.976,1786883985122.444,18772940.379,0.000000000,-0.621235609,-0.834872663,-0.407003462,1.047427058,-0.821519256,0.301730722,-1.022037864,0.361353606,0.692323148,0.480004609,2.147330999,-0.221070006,-0.775122643,0.349325895,-1.327344418,0.005939789,0.008480815,0.040136185,0.091860257,-1.047804713,0.701710403,-0.953843832,-2.040110350,0.451671600,-1.193272352,-4.291406631,-4.726116657,3.870142698,-0.442797840
26,519.983,1786883985142.451,18772960.386,0.000000000,-0.267722666,-1.054711819,-0.404502869,1.363359571,-1.083328009,0.756894946,-1.333169937,0.637655437,0.309064716,0.412911177,2.226976633,-0.109363899,-0.377462089,2.398005009,-1.787790895,0.116508909,-0.149904147,0.045056369,0.036649577,-0.900372148,0.741592348,-1.132268667,-1.809636831,0.499611109,-1.198091149,-4.619390011,-4.935847282,4.072240353,-0.734067917
27,539.982,1786883985162.449,18772980.384,0.000000000,-0.128600210,-1.017866373,-0.539061487,1.378028274,-1.127753496,0.698570967,-1.145620584,0.490930110,0.068178557,0.097530752,1.490719080,-0.196567476,-0.063935816,2.449678421,-1.473394394,0.126435131,-0.241261289,-0.062288616,-0.029644944,-0.671590865,0.836110950,-1.086753964,-1.504177570,0.556261599,-1.202799439,-4.735789776,-5.029925346,4.000176907,-0.879977882
28,559.983,1786883985182.450,18773000.385,0.000000000,-0.731058121,-0.573898911,-0.415033162,1.138561130,-1.292019844,0.446508437,-1.157947302,0.502427340,-0.305004328,0.398009092,1.162187934,-0.049317848,0.039039161,2.181071758,-1.001030087,0.101492979,-0.089294545,0.074218243,0.037065350,-0.469695389,1.014971852,-1.163396478,-1.209544182,0.654100060,-1.303945661,-4.737112045,-5.002940178,4.046187401,-1.244491816
29,580.003,1786883985202.471,18773020.406,0.000000000,-1.199405670,-0.313324153,-0.013918284,0.844003022,-1.392295599,-0.076081932,-0.822216213,0.664238632,-0.217003867,1.049586177,1.002557158,0.078972653,-0.369138539,1.345541716,-0.987698078,0.181501508,0.033604927,0.016084876,0.073692560,-0.326053023,1.096471310,-1.238308787,-1.301564574,0.554640055,-1.389576197,-4.939598083,-5.038779736,4.320653439,-1.487379670
30,599.980,1786883985222.448,18773040.383,0.000000000,-1.256963372,-0.230434999,0.405454248,0.535564184,-1.065410495,-0.667637587,-0.443751663,0.026636418,-0.150580630,1.499504209,0.783086419,0.239409968,-0.752728283,0.716081977,0.721091092,0.288408577,-0.020336838,0.028865244,0.103568032,-0.259739965,1.109008074,-1.204144001,-1.413930893,0.418343097,-1.418278098,-5.034246922,-4.815803051,4.600152969,-1.632105827
31,619.976,1786883985242.443,18773060.378,0.000000000,-1.439730406,0.196636170,0.632544875,0.233551651,-0.681251228,-0.788365543,0.001948355,-0.100136176,-0.626246870,1.427991390,1.009702206,0.290151954,-1.033219814,0.474595159,2.823778152,0.439010292,-0.234694913,-0.057541821,-0.332447648,-0.125254288,1.023875117,-1.177868009,-1.586467505,0.453490138,-1.390556931,-5.041343689,-4.579492092,4.842439651,-1.960291505
32,639.978,1786883985262.446,18773080.381,0.000000000,-1.418836832,0.348632336,0.699618578,0.059839010,-0.437999547,-0.734802365,0.233664975,-0.084328920,-0.592536330,1.408198595,0.722665548,0.290328860,-1.182037354,0.555442810,3.640802622,0.627548099,-0.214204684,-0.094996721,-0.274480432,-0.180272222,0.992122114,-1.153118730,-1.732224345,0.544919372,-1.312618017,-5.081882954,-4.398528099,4.885918617,-2.216627836
33,659.975,1786883985282.443,18773100.378,0.000000000,-1.456940651,0.235485539,0.670784414,-0.064712957,-0.260888994,-0.792774677,0.420069307,-0.009961102,-0.632494986,1.409372091,0.614868283,0.158911750,-1.200754046,0.713263392,4.138955116,0.730467319,-0.157265499,-0.129657000,-0.219158232,-0.241155460,0.989971578,-1.237240076,-1.909304857,0.586602986,-1.226816416,-5.102940559,-4.293998718,4.972299099,-2.320418119
34,679.980,1786883985302.448,18773120.383,0.000000000,-1.461863041,0.348838806,0.684868693,-0.118215233,-0.136084273,-0.814026475,0.451078147,0.268937677,-0.393817514,1.651293397,0.598751545,0.066376850,-1.240016818,0.725051045,4.292629242,0.769181311,-0.060476959,-0.139291286,-0.167133510,-0.335628271,1.011439323,-1.217532992,-1.924929023,0.420586795,-1.126314878,-5.167296886,-4.109367371,4.877846241,-2.320430994
35,699.977,1786883985322.444,18773140.379,0.000000000,-1.809519053,0.623675048,0.719512582,-0.357715100,-0.054483131,-0.812656701,0.524595916,0.517639518,-0.156080529,1.687382698,0.698921680,0.125983641,-1.269131422,0.182566971,4.259970188,0.827500105,0.003526820,-0.171385676,-0.175847709,-0.363257378,0.965551496,-1.065070868,-1.879982114,0.322458178,-1.129435539,-5.232440948,-3.945370913,4.751481056,-2.359568357
36,719.976,1786883985342.444,18773160.379,0.000000000,-2.123374939,0.604851663,0.717367768,-0.257638156,-0.128425941,-0.714644790,0.383671969,0.503498256,0.102355734,1.289826393,0.988050342,0.197179720,-1.340146303,-0.387318492,4.002878666,0.903679967,-0.027290525,-0.122274935,-0.123938441,-0.346170574,0.932698131,-0.922706962,-1.837463737,0.291764766,-1.152342677,-5.242270947,-4.003459454,4.704822063,-2.375928164
37,739.980,1786883985362.447,18773180.382,0.000000000,-1.841046929,0.261501789,0.571825385,0.070998356,-0.273803473,-0.491252929,-0.000380637,0.290723592,-0.037325777,1.089830160,1.552122235,0.115480587,-1.210566640,-0.156183690,3.731555223,0.931249976,-0.063478097,-0.112358034,-0.074072450,-0.518722355,0.895636976,-0.940244257,-1.733732462,0.353951007,-1.186384797,-5.213303089,-4.152595043,4.812835217,-2.390433550
38,759.978,1786883985382.446,18773200.381,0.000000000,-1.156362534,-0.325604260,0.175972939,0.424895585,-0.367605895,-0.093523264,-0.494071573,-0.032332953,-0.217695862,0.761419952,2.527327299,-0.089964852,-0.906196654,0.314802825,3.041590214,0.749391377,-0.079915956,-0.117130220,-0.038457118,-0.738910377,0.860633254,-0.993466377,-1.660065055,0.460262567,-1.187116027,-5.221089840,-4.344838142,4.905117512,-2.293360710
39,779.980,1786883985402.448,18773220.383,0.000000000,-0.054192748,-1.496656775,-0.447625428,1.009350896,-0.493524730,0.597736299,-1.123029828,-0.165066272,-0.118849315,0.920849562,2.577607632,-0.349358499,-0.455867022,1.656886697,-0.033279836,0.415629297,-0.220053673,-0.054065559,0.087422587,-0.982824385,0.808758318,-1.114457726,-1.581504703,0.542179108,-1.163855195,-5.339102745,-4.644857407,5.130547523,-2.046440363
40,799.977,1786883985422.445,18773240.380,0.000000000,-0.015420493,-1.770678997,-0.587734163,1.040947556,-0.807248831,0.752448857,-1.010960340,0.135844842,-0.513022423,1.149924994,2.085982084,-0.286722302,-0.174777240,1.970160723,-1.608265281,0.378522068,-0.314818710,-0.131935149,-0.072088473,-0.800410211,0.833695710,-1.277452707,-1.585253596,0.656744719,-1.165319681,-5.510838985,-4.967358589,5.515009880,-1.954649329
41,819.977,1786883985442.445,18773260.380,0.000000000,-0.251387417,-1.337161064,-0.560597003,0.717111051,-0.847788632,0.655278087,-0.712925017,0.084948123,-0.793015599,1.362335920,1.415924191,-0.224734679,-0.051957849,1.987970829,-1.195441246,0.303010643,-0.301680148,-0.046277408,-0.127066270,-0.702039838,0.868223727,-1.463845611,-1.341067910,0.668379903,-1.293337107,-5.440810680,-4.834202290,5.620882511,-1.699232936
42,839.979,1786883985462.447,18773280.381,0.000000000,-0.482638657,-1.243376017,-0.419760346,0.485104293,-0.754583359,0.476337194,-0.540888488,0.043715078,-0.849151194,1.528760433,1.298321843,-0.254555911,-0.225416556,1.775008440,-1.017827034,0.317240864,-0.182751536,0.041593250,-0.169942260,-0.673115790,0.893404186,-1.504519343,-1.328995824,0.632101536,-1.405350089,-5.452192783,-4.778433800,5.757906437,-1.318415761
43,859.980,1786883985482.447,18773300.382,0.000000000,-0.844534159,-1.020235538,-0.118004635,0.324714899,-0.696137905,0.055277202,-0.262970358,-0.060732484,-0.788442910,1.767928720,1.006871939,-0.164267376,-0.448823571,1.075297713,0.912900627,0.338420540,-0.101451933,-0.031965110,-0.180476993,-0.629400194,0.916479051,-1.440402627,-1.406129241,0.553276181,-1.487294197,-5.530640125,-4.602300644,5.933017254,-0.946640611
44,879.976,1786883985502.443,18773320.379,0.000000000,-1.091987610,-0.506587625,0.193364680,0.288530380,-0.702824295,-0.337909967,0.006024165,0.036224909,-0.886145592,1.740209222,0.366147965,-0.058777910,-0.621717632,0.580086708,2.650020123,0.432350904,-0.141496330,-0.092050910,-0.408960640,-0.667848051,0.866477907,-1.378062367,-1.452698588,0.495947748,-1.505413055,-5.457875729,-4.174782753,6.326175213,-0.638033152
45,899.985,1786883985522.453,18773340.388,0.000000000,-0.953277528,-0.458242536,0.316553473,0.164081216,-0.408078671,-0.285553396,0.185957268,0.110664502,-1.094419599,1.500558376,0.486676067,-0.038601141,-0.713533163,0.615779281,3.207609177,0.518153846,-0.199274421,-0.174862891,-0.358262300,-0.638642728,0.805270135,-1.608532310,-1.712821007,0.593509793,-1.582520723,-5.532607079,-3.935928583,6.719352245,-0.494310141
46,919.976,1786883985542.444,18773360.379,0.000000000,-1.021671057,-0.332608998,0.356853366,0.123650461,-0.377653062,-0.131891757,0.343629986,0.244806364,-1.161458135,1.543882012,0.439900905,-0.060231190,-0.825336874,0.643847823,3.313788414,0.680957437,-0.176584706,-0.229725748,-0.328969628,-0.625285029,0.768944204,-1.666750908,-1.852019906,0.564458489,-1.594473481,-5.671965599,-3.828363419,6.894005299,-0.491473585
47,939.977,1786883985562.445,18773380.379,0.000000000,-1.035670519,-0.180475876,0.287386686,0.117891654,-0.258355141,-0.061219286,0.351649463,0.144640163,-0.865904033,1.462689877,0.755422056,-0.077112392,-0.825231433,0.737874746,3.394790649,0.792430103,-0.163554952,-0.215716898,-0.301879555,-0.611741602,0.745592654,-1.580100894,-1.913014889,0.530306578,-1.561311364,-5.829917908,-3.773343801,6.834230900,-0.427247554
48,959.979,1786883985582.447,18773400.382,0.000000000,-1.050036669,-0.058247522,0.256331146,0.117682561,-0.187566414,-0.262819201,0.320210576,0.165251479,-0.681731284,1.459694505,0.928839505,-0.073542371,-0.807655990,0.658355296,3.373229027,0.841371417,-0.172522068,-0.219416440,-0.235771686,-0.604474485,0.751524270,-1.451549172,-1.919484258,0.474556714,-1.532663465,-5.993799210,-3.731291533,6.689514637,-0.339032382
49,979.979,1786883985602.447,18773420.382,0.000000000,-1.094156623,-0.125597283,0.276727617,0.185001522,-0.137274131,-0.302932233,0.263350934,0.068762496,-0.501679957,1.258436799,1.026943326,0.019508231,-0.897081196,0.534808695,2.862862587,0.792640030,-0.218840793,-0.234862089,-0.202377707,-0.666954994,0.749389648,-1.263716698,-1.972544551,0.379456013,-1.551415563,-6.226256371,-3.551458359,6.675764084,-0.222001746
50,999.977,1786883985622.445,18773440.380,0.000000000,-1.044159412,-0.260034323,0.279763162,0.215762496,-0.134224936,-0.297808558,0.253923088,-0.102452934,-0.441865504,1.133447528,1.006855845,0.058657099,-0.948454738,0.580413401,2.291889906,0.736398935,-0.207193449,-0.204561502,-0.196428239,-0.722736061,0.765418530,-1.199160457,-1.967771173,0.387557149,-1.589126706,-6.479444504,-3.588933706,6.746319294,-0.150461033
51,1019.978,1786883985642.446,18773460.381,0.000000000,-0.919768393,-0.438586712,0.218898132,0.210126966,-0.051745132,-0.206028119,0.293287426,-0.331422478,-0.345534056,1.064850092,1.073253870,-0.033247124,-0.899835169,0.712068081,1.645044327,0.634094238,-0.127161950,-0.188591689,-0.193530858,-0.832047045,0.814718306,-1.210758209,-1.923704505,0.430305004,-1.617635489,-6.700517178,-3.626019239,6.823654175,-0.119664475
52,1039.977,1786883985662.445,18773480.380,0.000000000,-0.682257712,-0.569837630,0.103882730,0.213626355,-0.020175563,-0.104727373,0.301659793,-0.491137415,-0.225734711,1.127242923,1.108626723,-0.080125138,-0.787733138,0.907795668,1.275328875,0.612752259,-0.154522672,-0.177988410,-0.198307633,-0.890233397,0.786949098,-1.235569835,-1.796335816,0.490105659,-1.651799560,-6.868196011,-3.704621792,6.857092857,-0.092207029
53,1059.978,1786883985682.446,18773500.381,0.000000000,-0.578228533,-0.586527884,0.063393041,0.215958446,-0.022036748,-0.041527297,0.340568751,-0.618464410,-0.094053276,1.180297494,1.165324330,-0.087074503,-0.753351986,0.873344660,0.942241430,0.512824535,-0.154473588,-0.213193804,-0.193115324,-0.942277789,0.807082832,-1.212491393,-1.671162009,0.494919032,-1.640236259,-6.971981049,-3.734715462,6.822678089,-0.051073927
54,1079.977,1786883985702.445,18773520.380,0.000000000,-0.483090490,-0.682212234,0.041047949,0.231242627,-0.023910107,-0.032140370,0.376590461,-0.598218501,-0.072599299,1.300446153,1.085691333,-0.021856140,-0.750575185,0.935857654,0.928876102,0.516198814,-0.182816148,-0.206641942,-0.202468455,-0.973060489,0.758350432,-1.209093451,-1.691381097,0.493925661,-1.646718740,-7.099791527,-3.767556906,6.817200661,-0.058992583
55,1099.976,1786883985722.443,18773540.378,0.000000000,-0.440789491,-0.707181633,0.052843381,0.233504027,-0.028046342,-0.066158190,0.385910064,-0.570167542,-0.033126101,1.365781426,1.028530240,0.002639700,-0.713195622,0.986500800,1.009512424,0.549533188,-0.176802650,-0.208121300,-0.221229166,-0.966992080,0.762769938,-1.195550561,-1.678903818,0.493303806,-1.644692898,-7.172234535,-3.816540718,6.796996117,-0.113200530
56,1119.984,1786883985742.452,18773560.387,0.000000000,-0.514934838,-0.663759649,0.089242414,0.251247078,-0.026131975,-0.065302297,0.388394445,-0.548959017,-0.054293729,1.385735035,1.022197843,0.023275990,-0.671326041,0.994359016,1.159635544,0.581883192,-0.170328185,-0.212689966,-0.231539816,-0.922062218,0.799616277,-1.190586686,-1.668930173,0.482869804,-1.634660721,-7.225406647,-3.918810844,6.782609463,-0.217069402
57,1139.978,1786883985762.446,18773580.380,0.000000000,-0.604134500,-0.597316086,0.112779498,0.261086524,-0.037977174,-0.086752668,0.394780785,-0.496044636,-0.084341504,1.396176100,1.017519593,0.026392926,-0.647416413,0.970379710,1.325316906,0.607331693,-0.173709005,-0.213968486,-0.244647443,-0.895390749,0.834745288,-1.212163687,-1.655440211,0.479304999,-1.619386673,-7.290803909,-4.030213356,6.793951035,-0.346721143
58,1159.977,1786883985782.445,18773600.379,0.000000000,-0.715822220,-0.528185606,0.142700732,0.266310215,-0.046084687,-0.118287280,0.405356675,-0.436308563,-0.134190172,1.396643281,1.024345636,0.037470121,-0.631748140,0.919720829,1.483875513,0.620574236,-0.182439148,-0.209649950,-0.258569568,-0.872325838,0.872666895,-1.224460244,-1.648285151,0.479021221,-1.596250296,-7.360424042,-4.147124290,6.821925640,-0.473110467
59,1179.975,1786883985802.442,18773620.377,0.000000000,-0.804914296,-0.482024848,0.154187590,0.262082130,-0.041633531,-0.121771663,0.415986627,-0.414355308,-0.184573293,1.365972996,1.028625965,0.039529372,-0.634237051,0.853565931,1.590699196,0.623435616,-0.187205717,-0.205623984,-0.275617123,-0.875294149,0.893654108,-1.254272580,-1.650501370,0.486127764,-1.566113710,-7.451296806,-4.239573956,6.865505219,-0.594056308
60,1199.978,1786883985822.446,18773640.380,0.000000000,-0.846402645,-0.463152409,0.175156653,0.261904806,-0.031199800,-0.113635927,0.428551823,-0.397506386,-0.220494851,1.346113801,1.041578650,0.046387780,-0.653762639,0.841513157,1.650954962,0.630217314,-0.198639199,-0.207885414,-0.288199216,-0.866348207,0.904624522,-1.260405302,-1.666960359,0.478233844,-1.546002865,-7.542869568,-4.314005375,6.882295132,-0.704700649
61,1219.985,1786883985842.453,18773660.388,0.000000000,-0.846581995,-0.465250552,0.184636682,0.267100453,-0.017107116,-0.096322373,0.431241840,-0.396803409,-0.257112890,1.339913607,1.047858953,0.043945957,-0.676064968,0.886366606,1.682441592,0.637743473,-0.206816196,-0.210278869,-0.289858371,-0.861850202,0.902969599,-1.268229842,-1.690984130,0.470726788,-1.535865188,-7.629394531,-4.369421005,6.870454311,-0.796546996
62,1239.979,1786883985862.447,18773680.382,0.000000000,-0.818338573,-0.477097988,0.197787821,0.283566594,-0.006571608,-0.089950055,0.426742941,-0.377539963,-0.301640898,1.372511625,1.054381371,0.045417029,-0.700563729,0.994678974,1.706105351,0.646150708,-0.219027653,-0.210040092,-0.287123948,-0.839309037,0.892415226,-1.256807923,-1.720707059,0.462619096,-1.538396358,-7.683441639,-4.406905651,6.805516720,-0.870151341
