index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
73,1459.982,1786883986082.450,18773900.385,0.000000000,"s_batido_v8_landing_sonic"
74,1479.987,1786883986102.455,18773920.390,0.000000000,"s_batido_v8_landing_sonic"
75,1499.979,1786883986122.447,18773940.382,0.000000000,"s_batido_v8_landing_sonic"
76,1519.980,1786883986142.448,18773960.383,0.000000000,"s_batido_v8_landing_sonic"
77,1539.979,1786883986162.446,18773980.381,0.000000000,"s_batido_v8_landing_sonic"
78,1559.986,1786883986182.454,18774000.389,0.000000000,"s_batido_v8_landing_sonic"
79,1579.984,1786883986202.452,18774020.387,0.000000000,"s_batido_v8_landing_sonic"
80,1599.986,1786883986222.454,18774040.389,0.000000000,"s_batido_v8_landing_sonic"
81,1619.991,1786883986242.458,18774060.393,0.000000000,"s_batido_v8_landing_sonic"
82,1639.991,1786883986262.458,18774080.393,0.000000000,"s_batido_v8_landing_sonic"
83,1660.014,1786883986282.482,18774100.417,0.000000000,"s_batido_v8_landing_sonic"
84,1679.983,1786883986302.451,18774120.386,0.000000000,"s_batido_v8_landing_sonic"
85,1699.982,1786883986322.449,18774140.384,0.000000000,"s_batido_v8_landing_sonic"
86,1719.980,1786883986342.448,18774160.383,0.000000000,"s_batido_v8_landing_sonic"
87,1739.979,1786883986362.447,18774180.382,0.000000000,"s_batido_v8_landing_sonic"
88,1759.979,1786883986382.447,18774200.382,0.000000000,"s_batido_v8_landing_sonic"
89,1780.010,1786883986402.478,18774220.413,0.000000000,"s_batido_v8_landing_sonic"
90,1799.977,1786883986422.445,18774240.380,0.000000000,"s_batido_v8_landing_sonic"
91,1819.983,1786883986442.450,18774260.385,0.000000000,"s_batido_v8_landing_sonic"
92,1839.978,1786883986462.446,18774280.381,0.000000000,"s_batido_v8_landing_sonic"
93,1859.985,1786883986482.453,18774300.388,0.000000000,"s_batido_v8_landing_sonic"
94,1879.976,1786883986502.444,18774320.379,0.000000000,"s_batido_v8_landing_sonic"
95,1899.980,1786883986522.448,18774340.383,0.000000000,"s_batido_v8_landing_sonic"
96,1919.976,1786883986542.443,18774360.378,0.000000000,"s_batido_v8_landing_sonic"
97,1939.979,1786883986562.447,18774380.382,0.000000000,"s_batido_v8_landing_sonic"
98,1959.976,1786883986582.444,18774400.379,0.000000000,"s_batido_v8_landing_sonic"
99,1979.986,1786883986602.454,18774420.389,0.000000000,"s_batido_v8_landing_sonic"
100,1999.980,1786883986622.448,18774440.383,0.000000000,"s_batido_v8_landing_sonic"
101,2019.979,1786883986642.447,18774460.382,0.000000000,"s_batido_v8_landing_sonic"
102,2039.979,1786883986662.447,18774480.382,0.000000000,"s_batido_v8_landing_sonic"
103,2059.979,1786883986682.447,18774500.382,0.000000000,"s_batido_v8_landing_sonic"
104,2079.980,1786883986702.448,18774520.382,0.000000000,"s_batido_v8_landing_sonic"
105,2099.983,1786883986722.451,18774540.386,0.000000000,"s_batido_v8_landing_sonic"
106,2119.989,1786883986742.457,18774560.391,0.000000000,"s_batido_v8_landing_sonic"
107,2139.976,1786883986762.444,18774580.379,0.000000000,"s_batido_v8_landing_sonic"
108,2159.980,1786883986782.448,18774600.383,0.000000000,"s_batido_v8_landing_sonic"
109,2179.977,1786883986802.445,18774620.380,0.000000000,"s_batido_v8_landing_sonic"
110,2199.983,1786883986822.450,18774640.385,0.000000000,"s_batido_v8_landing_sonic"
111,2219.981,1786883986842.449,18774660.384,0.000000000,"s_batido_v8_landing_sonic"
112,2239.977,1786883986862.445,18774680.380,0.000000000,"s_batido_v8_landing_sonic"
113,2259.980,1786883986882.448,18774700.383,0.000000000,"s_batido_v8_landing_sonic"
114,2279.980,1786883986902.448,18774720.383,0.000000000,"s_batido_v8_landing_sonic"
115,2299.987,1786883986922.455,18774740.390,0.000000000,"s_batido_v8_landing_sonic"
116,2319.983,1786883986942.451,18774760.386,0.000000000,"s_batido_v8_landing_sonic"
117,2339.985,1786883986962.452,18774780.387,0.000000000,"s_batido_v8_landing_sonic"
118,2359.985,1786883986982.453,18774800.388,0.000000000,"s_batido_v8_landing_sonic"
119,2379.982,1786883987002.449,18774820.384,0.000000000,"s_batido_v8_landing_sonic"
120,2399.983,1786883987022.451,18774840.386,0.000000000,"s_batido_v8_landing_sonic"
121,2419.986,1786883987042.453,18774860.388,0.000000000,"s_batido_v8_landing_sonic"
122,2439.976,1786883987062.444,18774880.379,0.000000000,"s_batido_v8_landing_sonic"
123,2459.979,1786883987082.447,18774900.382,0.000000000,"s_batido_v8_landing_sonic"
124,2479.977,1786883987102.445,18774920.380,0.000000000,"s_batido_v8_landing_sonic"
125,2499.990,1786883987122.458,18774940.393,0.000000000,"s_batido_v8_landing_sonic"
126,2519.980,1786883987142.448,18774960.383,0.000000000,"s_batido_v8_landing_sonic"
127,2539.978,1786883987162.445,18774980.380,0.000000000,"s_batido_v8_landing_sonic"
128,2559.986,1786883987182.454,18775000.389,0.000000000,"s_batido_v8_landing_sonic"
129,2579.976,1786883987202.444,18775020.379,0.000000000,"s_batido_v8_landing_sonic"
130,2599.978,1786883987222.446,18775040.381,0.000000000,"s_batido_v8_landing_sonic"
131,2619.980,1786883987242.448,18775060.383,0.000000000,"s_batido_v8_landing_sonic"
132,2639.982,1786883987262.449,18775080.384,0.000000000,"s_batido_v8_landing_sonic"
133,2659.981,1786883987282.449,18775100.384,0.000000000,"s_batido_v8_landing_sonic"
134,2679.983,1786883987302.451,18775120.386,0.000000000,"s_batido_v8_landing_sonic"
135,2699.977,1786883987322.445,18775140.379,0.000000000,"s_batido_v8_landing_sonic"
136,2719.978,1786883987342.446,18775160.381,0.000000000,"s_batido_v8_landing_sonic"
137,2739.977,1786883987362.445,18775180.380,0.000000000,"s_batido_v8_landing_sonic"
138,2759.977,1786883987382.445,18775200.380,0.000000000,"s_batido_v8_landing_sonic"
139,2779.977,1786883987402.445,18775220.379,0.000000000,"s_batido_v8_landing_sonic"
140,2799.978,1786883987422.446,18775240.380,0.000000000,"s_batido_v8_landing_sonic"
141,2819.981,1786883987442.448,18775260.383,0.000000000,"s_batido_v8_landing_sonic"
142,2839.979,1786883987462.447,18775280.381,0.000000000,"s_batido_v8_landing_sonic"
143,2859.983,1786883987482.451,18775300.386,0.000000000,"s_batido_v8_landing_sonic"
144,2879.977,1786883987502.445,18775320.380,0.000000000,"s_batido_v8_landing_sonic"
145,2899.982,1786883987522.450,18775340.385,0.000000000,"s_batido_v8_landing_sonic"
146,2919.979,1786883987542.447,18775360.382,0.000000000,"s_batido_v8_landing_sonic"
147,2939.981,1786883987562.449,18775380.384,0.000000000,"s_batido_v8_landing_sonic"
148,2959.978,1786883987582.446,18775400.381,0.000000000,"s_batido_v8_landing_sonic"
149,2979.978,1786883987602.446,18775420.381,0.000000000,"s_batido_v8_landing_sonic"
150,2999.981,1786883987622.449,18775440.384,0.000000000,"s_batido_v8_landing_sonic"
151,3019.982,1786883987642.450,18775460.385,0.000000000,"s_batido_v8_landing_sonic"
152,3039.976,1786883987662.444,18775480.379,0.000000000,"s_batido_v8_landing_sonic"
153,3059.980,1786883987682.448,18775500.383,0.000000000,"s_batido_v8_landing_sonic"
154,3079.983,1786883987702.451,18775520.386,0.000000000,"s_batido_v8_landing_sonic"
155,3099.981,1786883987722.449,18775540.384,0.000000000,"s_batido_v8_landing_sonic"
156,3119.987,1786883987742.454,18775560.389,0.000000000,"s_batido_v8_landing_sonic"
157,3139.983,1786883987762.451,18775580.385,0.000000000,"s_batido_v8_landing_sonic"
158,3159.983,1786883987782.451,18775600.386,0.000000000,"s_batido_v8_landing_sonic"
159,3179.983,1786883987802.451,18775620.386,0.000000000,"s_batido_v8_landing_sonic"
160,3199.981,1786883987822.449,18775640.384,0.000000000,"s_batido_v8_landing_sonic"
161,3219.981,1786883987842.448,18775660.383,0.000000000,"s_batido_v8_landing_sonic"
162,3239.983,1786883987862.451,18775680.385,0.000000000,"s_batido_v8_landing_sonic"
163,3259.987,1786883987882.454,18775700.389,0.000000000,"s_batido_v8_landing_sonic"
164,3279.990,1786883987902.458,18775720.393,0.000000000,"s_batido_v8_landing_sonic"
165,3299.983,1786883987922.451,18775740.386,0.000000000,"s_batido_v8_landing_sonic"
166,3319.978,1786883987942.446,18775760.381,0.000000000,"s_batido_v8_landing_sonic"
167,3339.985,1786883987962.452,18775780.387,0.000000000,"s_batido_v8_landing_sonic"
168,3359.979,1786883987982.447,18775800.382,0.000000000,"s_batido_v8_landing_sonic"
169,3379.994,1786883988002.462,18775820.397,0.000000000,"s_batido_v8_landing_sonic"
170,3399.983,1786883988022.451,18775840.386,0.000000000,"s_batido_v8_landing_sonic"
171,3419.982,1786883988042.450,18775860.385,0.000000000,"s_batido_v8_landing_sonic"
172,3439.982,1786883988062.450,18775880.385,0.000000000,"s_batido_v8_landing_sonic"
173,3459.985,1786883988082.453,18775900.388,0.000000000,"s_batido_v8_landing_sonic"
174,3479.979,1786883988102.447,18775920.382,0.000000000,"s_batido_v8_landing_sonic"
175,3499.980,1786883988122.448,18775940.383,0.000000000,"s_batido_v8_landing_sonic"
176,3519.977,1786883988142.445,18775960.380,0.000000000,"s_batido_v8_landing_sonic"
177,3539.995,1786883988162.463,18775980.398,0.000000000,"s_batido_v8_landing_sonic"
178,3560.001,1786883988182.468,18776000.403,0.000000000,"s_batido_v8_landing_sonic"
179,3579.980,1786883988202.448,18776020.383,0.000000000,"s_batido_v8_landing_sonic"
180,3599.982,1786883988222.449,18776040.384,0.000000000,"s_batido_v8_landing_sonic"
