index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
16,319.993,1786880396373.466,15184191.401,0.000000000,51.977664948,-8.970946312,11.924767494,-0.497346133,26.682792664,6.986031055,-38.083087921,6.603305340,-6.745007038,-41.325157166,33.091636658,-3.444304705,-9.311192513,0.748305440,-17.799831390,-0.879996836,2.306380272,-0.272407830,-2.561728001,0.211352304,-0.946371198,-0.055270895,-5.373070717,-1.445426822,-4.175424576,-6.926243782,0.496198863,-1.886287212,-1.699247003
17,339.992,1786880396393.464,15184211.399,0.000000000,30.108583450,-7.099979877,9.985866547,0.919777572,22.297485352,6.161907196,-18.266946793,13.344835281,-10.455837250,-28.804224014,35.407661438,-1.720986009,-1.932192564,-12.796223640,-12.944618225,-1.672568083,1.145291209,-0.835466743,-1.269050837,0.209547326,-0.590802610,-0.489817142,-6.006394863,-0.379755229,-2.555888653,-6.284902573,0.592220366,-1.832499743,-1.738826871
18,359.991,1786880396413.464,15184231.399,0.000000000,9.389101028,-7.875965595,8.257300377,10.837600708,13.283134460,3.087738752,5.514251709,13.726827621,-10.805406570,-17.502029419,40.733226776,-0.792884052,9.554638863,-27.150774002,-10.238800049,-1.010846019,0.578940988,-0.861272931,0.235622272,0.133836493,-0.206722751,-0.375525862,-6.407244682,0.576888919,-0.074606664,-4.379465103,0.533588648,-1.717870593,-1.366087198
19,379.992,1786880396433.464,15184251.399,0.000000000,-29.212169647,-16.947334290,12.590715408,-16.555883408,-2.360993624,-0.320798516,25.481527328,20.178133011,-11.134968758,-12.687999725,37.344959259,-0.853174865,18.483198166,-25.757862091,-1.078961015,0.958857179,0.436991662,0.384837866,1.636504531,0.009697617,0.522810161,0.196039975,-8.746436119,0.443588912,1.149702191,-4.132287979,0.565336406,-1.570144176,-0.331463844
20,399.991,1786880396453.463,15184271.399,0.000000000,-16.732044220,-4.596866131,1.597359776,-8.682218552,-1.052586317,-0.004433244,13.678099632,12.917416573,-11.311898232,-8.660623550,23.274923325,-0.005529144,13.133039474,-17.043642044,1.346921206,2.906187296,0.342332542,-0.133683786,1.849038124,-0.164742038,0.770782232,0.260233074,-7.807154655,0.951736569,1.083632588,-4.294018269,0.437447757,-1.676237583,-0.223263472
21,419.992,1786880396473.464,15184291.399,0.000000000,11.980256081,20.423460007,-16.493949890,5.257652283,0.583668113,0.503492236,-20.555383682,-15.252973557,4.665674686,-14.758387566,-3.565401077,0.034189239,-7.844549179,2.241798401,4.660055161,1.252557158,-0.737129748,-1.597190738,1.215815663,-0.172903836,0.529953480,-0.126949102,-4.396172523,0.862054110,0.095332049,-4.189273357,0.468114018,-1.850602031,-0.617530286
22,439.990,1786880396493.462,15184311.397,0.000000000,23.701349258,18.738700867,-12.471261978,12.218039513,1.214191675,0.450934589,-19.475992203,-20.953268051,8.885264397,-12.244209290,-0.334160447,-0.184055731,-10.169419289,7.011839390,-3.761179209,0.603020430,0.149818912,-1.229434848,-0.737143815,0.405209661,-0.155215546,-0.397243023,0.336156249,1.037415862,-0.396152705,-2.418767214,0.457103908,-1.118786335,-0.719251871
23,459.990,1786880396513.463,15184331.398,0.000000000,20.532949448,19.553169250,-7.654904366,-15.439991951,18.591320038,6.699864864,-12.346741676,-15.346722603,9.555534363,-16.460491180,1.043160081,-0.363616049,-9.587306976,6.447768688,-9.952731133,-0.683481812,0.282101065,0.019647500,-1.642391443,0.534178972,-0.642516673,-0.309408039,2.992152691,1.323089242,0.179762021,-0.748734415,0.135468349,-0.546520591,-0.628791451
24,479.990,1786880396533.462,15184351.397,0.000000000,1.574912429,17.909568787,-7.718184471,-18.721366882,23.733787537,8.705537796,11.169107437,-9.709170341,11.576401711,0.839530051,1.182160616,-0.255949199,-5.790937424,6.295831680,-11.019491196,-0.904786408,-0.339864612,0.647830546,-2.116904974,0.411930799,-0.904077590,0.089523658,3.583157539,1.181015134,0.907206833,0.241694734,-0.304121941,-0.171401173,-0.323672414
25,499.990,1786880396553.462,15184371.398,0.000000000,-4.408292770,11.895159721,-5.219540596,1.284558892,15.337280273,5.434258461,17.966941833,-7.950364590,9.590065956,10.110607147,0.126784325,0.039193694,4.595790386,1.640966058,-6.375068188,-1.244934201,-0.177602187,1.084748745,-2.489359140,-0.301810861,-1.183905482,0.666989803,0.302263290,0.595669150,0.810829580,-0.386605710,-0.565596998,-0.069505759,0.044246670
26,519.992,1786880396573.465,15184391.400,0.000000000,1.657684922,-1.684462667,1.649384856,1.410034776,10.241663933,3.056131363,3.748153448,-1.353898287,-3.835259676,-11.527275085,11.858017921,-1.005787492,13.397828102,-6.129652023,-7.191239357,-0.013844368,0.629667938,1.115634322,-2.422656059,-0.563305914,-1.091339946,0.911344707,-2.593876123,-0.242557243,0.962829351,-0.537242293,-0.338503987,0.028912803,0.418620735
27,539.991,1786880396593.463,15184411.398,0.000000000,0.698300421,-15.835704803,7.596449375,-4.979322910,8.893059731,2.105102777,6.396471024,0.013821895,-0.146555811,-47.900226593,49.493576050,-5.905841827,12.336623192,-7.147058010,-11.447134972,1.175906539,2.093518019,1.552383542,-2.968072176,-0.057272408,-1.167832613,1.039327383,-4.194947243,-0.492089540,0.491591454,-2.157444239,-0.193996370,-0.225047886,0.189578772
28,559.990,1786880396613.462,15184431.397,0.000000000,0.917938471,-20.652805328,12.809723854,-3.079480410,8.671586037,1.112115979,9.807759285,2.555432081,1.799844980,-41.579586029,50.000000000,-4.242374897,8.399377823,-6.296360493,-13.106096268,1.291285515,3.452022552,2.013796091,-3.038712740,0.145292416,-1.329782844,0.864819467,-4.035578251,-0.119604550,0.031228159,-3.724758625,0.129199475,-0.648488045,-0.242931277
29,579.991,1786880396633.463,15184451.398,0.000000000,-0.626297534,-22.385078430,16.357782364,3.165296555,9.817020416,1.012328863,15.432648659,4.099821091,4.988913059,-43.805446625,50.000000000,-3.254875660,6.021627426,-9.042581558,-15.808189392,0.435201347,4.313046455,2.079614639,-3.256584883,-0.046495423,-1.478609920,0.776724577,-3.685214281,0.296414644,-0.473727077,-4.824803829,0.413245350,-1.163862586,-0.577760398
30,599.995,1786880396653.468,15184471.403,0.000000000,-8.091454506,-23.064611435,16.799716949,2.775942802,3.978148699,-0.376939803,20.687288284,3.994047642,8.361904144,-41.299259186,50.000000000,-2.586391687,6.831338882,-10.432831764,-14.488918304,0.210383490,4.163260460,2.055991411,-2.517900229,-0.570762634,-1.379834533,0.705267608,-4.012356281,1.024780273,-0.098229297,-5.170590401,0.714785695,-1.426100612,-0.696454167
31,619.994,1786880396673.467,15184491.402,0.000000000,-19.577676773,-25.095973969,17.568098068,-7.686692238,-1.731257200,-0.612981558,25.693565369,4.736614704,10.678626060,-37.372947693,50.000000000,-2.297427177,7.076950550,-9.217118263,-11.427264214,0.304606050,4.041868210,2.234381437,-1.802058816,-0.781073689,-1.066368818,0.740741909,-4.868343830,1.387452006,-0.327745736,-5.074917793,0.467290908,-1.546893477,-0.674350917
32,639.995,1786880396693.468,15184511.402,0.000000000,-16.378309250,-13.734669685,10.129093170,-6.401764393,-0.913626850,-0.045100685,21.336004257,-1.664055228,10.772586823,-32.170497894,50.000000000,-1.887387037,6.828136921,-7.070611954,-8.768323898,0.824458838,3.784090281,2.030924797,-1.217651248,-0.337336808,-0.718826711,0.741401851,-5.122689247,1.420379281,-0.260564566,-4.564292431,0.277342886,-1.546232700,-0.628215134
33,659.994,1786880396713.466,15184531.401,0.000000000,-7.501957417,-6.119474888,4.011817932,1.009840012,-0.212177113,0.093666501,14.660366058,-9.799153328,11.240653992,-35.132221222,50.000000000,-1.595843911,6.437506676,-6.402872562,-9.321947098,0.526056349,3.434298515,1.420838237,-1.864444494,-0.158491641,-0.759935200,0.551401854,-4.445538044,1.867462039,0.026847916,-4.028996468,0.019030934,-1.423944831,-0.537167192
34,679.994,1786880396733.467,15184551.402,0.000000000,0.616292357,0.842692196,-1.631880999,2.962832928,0.306183726,0.233230934,9.872179031,-13.195333481,8.745251656,-31.005661011,46.868045807,-0.802565694,2.843839169,-5.327062130,-10.556466103,-0.047344465,2.739671230,0.681490004,-2.320295811,0.155134663,-0.941685915,0.394508630,-2.982920408,2.295045614,0.204817474,-3.892215014,-0.052748557,-1.337474585,-0.352684021
35,699.989,1786880396753.461,15184571.396,0.000000000,26.397960663,11.566523552,-8.506108284,-6.984882832,10.994817734,2.172163248,-3.329099894,-14.355830193,1.693808913,-15.685102463,26.729446411,1.051025271,-6.093595028,-1.167191982,-15.309576988,-1.311870694,1.140348554,-0.441236824,-2.739141226,0.596443653,-1.097687721,0.060222652,-0.086856216,1.724250436,-0.170530692,-3.314872742,-0.048327275,-1.357546806,-0.359573305
36,720.003,1786880396773.475,15184591.410,0.000000000,40.788555145,26.929679871,-16.426151276,-10.048734665,25.378484726,9.712608337,-29.488182068,-21.131330490,12.409747124,-28.480232239,-3.117835760,-0.311683804,-14.454296112,8.396675110,-13.060273170,-2.041174889,-0.769791126,-1.342414021,-3.344490290,0.467383862,-1.291969895,-0.093584768,1.978714466,-0.211501643,-0.468454868,-3.590512037,-0.041042760,-1.419401646,-0.566636741
37,739.992,1786880396793.465,15184611.399,0.000000000,39.251159668,16.901660919,-11.988877296,3.074168444,24.714056015,8.746601105,-20.411376953,-16.141084671,11.232167244,-16.500831604,-1.327027678,-0.309809625,-13.108248711,11.082518578,-16.117092133,-1.836908340,-0.541061819,-0.358073771,-3.692729950,0.391885221,-1.315104246,-0.219165057,2.941828966,-0.924060822,-0.886454701,-2.418903351,-0.051281258,-1.074210167,-0.604372919
38,759.993,1786880396813.465,15184631.400,0.000000000,29.471256256,8.704492569,-3.851205111,8.463835716,19.650991440,6.107936859,-6.952764511,-5.412343025,5.808753967,-3.069125175,1.307299256,-0.327152193,-8.649076462,9.176039696,-16.500946045,-2.506834507,-0.430772752,0.039338872,-3.191327333,0.049704980,-1.319286346,-0.073398732,2.377591610,-0.734079599,-0.704746783,-1.355175257,-0.169543028,-0.529770076,-0.346840024
39,779.992,1786880396833.464,15184651.399,0.000000000,14.206848145,-1.580149651,4.308233261,4.118419170,11.428237915,3.207339764,7.536774158,3.293511391,-0.188511834,4.546295643,4.651180267,-0.129374743,-1.398166180,3.069448948,-15.761518478,-2.452490330,-0.616282463,0.592435956,-2.446526289,-0.156931415,-1.181611538,0.247117236,1.053640008,-0.137677759,-0.014015510,-0.906398892,-0.134626612,-0.276400656,-0.007944712
40,799.993,1786880396853.466,15184671.401,0.000000000,6.618229389,-19.043115616,15.337824821,-6.764593124,9.778251648,2.163307428,8.719771385,-0.325975686,-1.225784898,-55.093761444,37.685775757,-11.199007988,7.366865158,-4.731956959,-19.239170074,-1.478068471,0.148976043,0.874055803,-3.567437172,-0.259596527,-1.267513871,0.829338074,-0.575483441,-0.835843980,0.111268185,-1.969923735,-0.201451614,-0.254548728,0.262969702
41,819.992,1786880396873.464,15184691.399,0.000000000,7.419298649,-24.832082748,17.723943710,-3.973282337,11.884457588,1.572078347,11.017590523,2.084735394,2.143334150,-54.410087585,49.172958374,-5.329192638,7.102168560,-5.874021530,-20.109737396,-0.565680504,1.570843339,1.266968131,-4.807282448,0.208123595,-1.691252589,1.062058806,-2.297805548,-0.861640692,-0.346569121,-3.912213326,-0.219052285,-0.576586127,0.035754494
42,839.990,1786880396893.463,15184711.398,0.000000000,2.247631788,-22.433919907,18.068492889,-0.510672867,10.283082008,1.324233294,17.065826416,-1.862783551,3.809739113,-48.166934967,50.000000000,-4.803470612,6.076253414,-3.573539019,-19.313798904,0.182748973,2.642066717,1.530728102,-4.442631245,0.203656778,-1.833648324,0.883478642,-3.529286385,-0.240254477,-0.577418208,-4.741263390,0.153527945,-1.090330124,-0.407053679
43,859.995,1786880396913.467,15184731.402,0.000000000,-1.439077735,-20.354082108,16.786094666,-2.915825844,6.565269470,0.563933313,18.583663940,-0.610682130,3.454253197,-35.678527832,50.000000000,-3.977363348,3.266578913,-2.311807632,-16.061460495,0.838146508,3.081528187,1.353776097,-3.395760536,-0.294487000,-1.644788146,0.638300180,-3.122219324,0.467926532,-0.616845667,-4.922780514,0.297699541,-1.306186557,-0.604074717
44,879.995,1786880396933.467,15184751.402,0.000000000,-7.008118629,-18.341405869,15.055724144,-2.781073332,2.745586157,-0.223687068,22.008792877,-0.800501585,4.870810986,-28.091655731,45.764762878,-3.041115046,2.670612335,-4.263098717,-13.282342911,1.322774410,3.197157860,1.203283429,-1.856624365,-0.421087474,-1.240270376,0.432921618,-2.749513865,0.806135714,-0.364247680,-4.726158142,0.415217817,-1.315508604,-0.614555657
45,899.993,1786880396953.465,15184771.400,0.000000000,-10.482851982,-14.761268616,11.744745255,-4.416526318,0.128882080,-0.111049712,21.047815323,-0.797840655,4.716612339,-26.620363235,36.345062256,-2.970860004,3.990001440,-5.358382702,-11.490849495,1.810518503,2.655254602,0.851931393,-0.855411708,-0.539437294,-0.722787261,0.385751665,-3.069029570,0.679652393,0.030555204,-4.222972870,0.147660106,-1.170908451,-0.540775359
46,919.992,1786880396973.465,15184791.400,0.000000000,-5.046353817,-13.805434227,10.510298729,-5.181616306,3.876460791,0.211546749,14.425119400,1.203660011,2.275162935,-25.178537369,27.019649506,-2.971758604,4.621119499,-4.754755974,-10.124861717,1.744910359,2.073452711,0.542334795,-0.668076038,-0.228003263,-0.472425371,0.385835648,-3.236872673,0.974445879,0.180871308,-4.001218796,0.056524668,-1.085610151,-0.436902791
47,939.994,1786880396993.466,15184811.401,0.000000000,3.919883490,-14.870621681,11.394073486,-3.928909063,7.978561401,0.887016356,4.534934044,6.483581066,-3.532689333,-23.491638184,20.020605087,-2.589559555,2.197656631,-2.102372169,-9.906837463,1.050088406,1.358883619,0.083055392,-1.167836428,-0.049222190,-0.553436637,0.268220544,-2.346081495,0.935350180,0.151754335,-3.478441238,-0.031486169,-1.073718429,-0.341436416
48,959.995,1786880397013.467,15184831.402,0.000000000,12.615978241,-16.238019943,12.255416870,2.757336617,10.008920670,1.133965135,-2.574268818,8.984083176,-7.615412712,-21.469524384,16.881816864,-2.328502417,0.213017330,0.104060844,-9.741346359,0.442834705,0.871519387,-0.154984817,-1.580807209,0.156332508,-0.613231242,0.179797962,-1.508800268,0.666759551,-0.067730092,-2.763701677,-0.012275198,-0.915964127,-0.276583374
49,979.993,1786880397033.466,15184851.401,0.000000000,21.247180939,-18.853521347,13.231909752,9.814044952,10.696248055,0.890475750,-10.076277733,10.364831924,-10.037207603,-24.204437256,15.393692017,-2.363491774,-1.269415021,1.369613171,-10.099415779,0.177681208,0.628598928,-0.302480936,-1.971863627,0.150299549,-0.731986701,0.125552461,-0.930567682,0.524826288,-0.342403859,-2.474748850,0.030766454,-0.781562984,-0.252422452
50,999.993,1786880397053.466,15184871.401,0.000000000,23.172409058,-20.628198624,13.913064003,12.267974854,11.127373695,0.832220197,-11.212442398,11.693263054,-10.842693329,-24.816349030,16.031152725,-2.472573757,-1.299911618,1.662253022,-10.471589088,0.064943232,0.450473309,-0.274706751,-2.155047894,0.101037063,-0.828370392,0.122311473,-0.603032112,0.261137694,-0.265458763,-2.256690741,0.028120644,-0.721356928,-0.262749761
51,1019.992,1786880397073.465,15184891.399,0.000000000,22.918813705,-21.641653061,14.599678993,11.243101120,11.780335426,0.978183627,-9.597883224,11.889439583,-10.960938454,-24.559295654,18.642026901,-2.701756954,-1.875199199,2.174695253,-11.087564468,-0.009005535,0.708785236,-0.120516613,-2.224896431,-0.023610445,-0.882155478,0.154566467,-0.335144371,-0.078078009,-0.333794862,-2.149382114,-0.048761267,-0.639123917,-0.272743672
52,1039.992,1786880397093.465,15184911.400,0.000000000,20.469318390,-22.634613037,15.459155083,8.518489838,11.544070244,1.023808718,-6.871119499,12.003434181,-10.225009918,-25.447481155,20.976486206,-2.851210594,-1.566404700,2.520377159,-11.758653641,-0.031615358,0.899131536,0.148763120,-2.377265692,-0.045393825,-0.939655125,0.234373674,-0.034062490,-0.288404673,-0.267094731,-2.131051064,-0.017444232,-0.619512618,-0.274486452
53,1059.991,1786880397113.464,15184931.399,0.000000000,17.568601608,-23.250732422,16.181058884,6.276446342,10.931687355,1.040121078,-4.466957092,11.558330536,-9.082706451,-25.817186356,22.812875748,-2.947460175,-0.903884768,2.399248362,-12.345908165,0.019665580,1.092247605,0.464286536,-2.505087614,-0.062814474,-1.020212293,0.342125058,0.069221057,-0.418492049,-0.137859553,-2.153122663,0.020767339,-0.652846694,-0.316985309
54,1079.991,1786880397133.463,15184951.399,0.000000000,14.760364532,-23.730012894,16.788486481,3.769741058,9.456787109,0.982091844,-2.726759672,11.636207581,-8.221158028,-26.601821899,23.156137466,-2.866958380,0.170854807,2.104832411,-12.422357559,0.049381666,1.093979239,0.696851015,-2.603354216,0.044500493,-1.076213241,0.415809214,-0.048969008,-0.442511111,0.041678879,-2.253906012,0.189047545,-0.688484430,-0.384786129
55,1099.992,1786880397153.464,15184971.399,0.000000000,13.229347229,-23.897968292,17.114263535,3.079176664,9.027698517,0.886981249,-1.750567436,11.447951317,-7.448761463,-26.984951019,22.884902954,-2.893300295,0.638930500,2.008237600,-12.424246788,0.063319750,1.277240276,0.894507945,-2.517031431,0.047499709,-1.082286119,0.447346568,-0.367031068,-0.516836584,-0.038332444,-2.563803911,0.284438163,-0.725775242,-0.423624039
56,1119.993,1786880397173.465,15184991.400,0.000000000,12.622223854,-23.827119827,17.276084900,3.337107420,9.127091408,0.804148257,-1.418065071,11.208283424,-6.513879776,-27.044639587,22.467609406,-2.988501310,0.280105740,2.262432814,-12.083388329,0.036014415,1.413025975,0.944168925,-2.480033398,-0.024016483,-1.069237828,0.425609380,-0.729330659,-0.550964475,-0.231987163,-2.844894409,0.280293643,-0.764468551,-0.477604538
57,1139.995,1786880397193.468,15185011.403,0.000000000,13.344299316,-24.032371521,17.256586075,3.772559643,9.729612350,0.860576153,-2.329837561,11.198386192,-6.336069584,-27.291585922,22.910074234,-3.254081249,0.094304062,2.769006252,-12.022651672,-0.094797470,1.450487137,0.778704107,-2.658981085,-0.014466975,-1.087353230,0.394191921,-1.017147183,-0.539691031,-0.355270833,-2.987936974,0.317759156,-0.767240584,-0.504064083
58,1159.994,1786880397213.466,15185031.401,0.000000000,15.274497032,-24.474220276,17.257320404,4.994601250,11.028579712,1.101299167,-2.213509083,11.698375702,-6.551383018,-25.528490067,26.009582520,-3.734877348,0.055694167,3.213196993,-12.450650215,-0.133636683,1.423948169,0.805461884,-2.748657227,0.029636549,-1.131076097,0.326150060,-1.171581864,-0.528686464,-0.435592234,-3.100138664,0.254783034,-0.761416137,-0.480684727
59,1179.994,1786880397233.466,15185051.401,0.000000000,14.992927551,-25.893924713,17.801774979,5.337367535,12.259881020,1.453081250,2.875244617,13.081392288,-5.941557407,-32.461559296,28.653278351,-4.779830456,0.253239959,2.660253286,-14.674654961,0.085869633,1.474929810,0.873379052,-2.792340755,0.102608137,-1.158431292,0.275811017,-1.007566094,-0.376600951,-0.448455215,-3.143109560,0.148741648,-0.750334084,-0.424861252
60,1199.994,1786880397253.466,15185071.401,0.000000000,13.400255203,-27.778074265,19.381391525,3.378605127,11.902613640,1.427271485,3.844650269,12.630198479,-4.408279419,-36.919876099,29.082973480,-3.975855827,1.742691159,0.542253911,-17.298131943,0.298545241,1.502689958,1.035492778,-3.064928293,0.180925399,-1.268671513,0.321756750,-1.191033602,-0.111360826,-0.352925867,-3.481292486,0.068140931,-0.784257412,-0.350844502
61,1219.992,1786880397273.465,15185091.400,0.000000000,12.499903679,-27.697023392,19.797407150,3.171594620,11.201853752,1.181409717,4.979908943,12.626395226,-4.161115646,-36.597190857,28.847015381,-3.575071096,1.964984775,-0.820088625,-18.120035172,0.270375550,1.389960527,0.943079591,-3.229697704,0.182619929,-1.363749623,0.428347588,-1.486758351,-0.189261869,-0.298195899,-3.924369097,0.044670604,-0.868694782,-0.369902879
62,1239.993,1786880397293.465,15185111.400,0.000000000,12.666251183,-27.200475693,19.405641556,3.891376734,10.729064941,0.988665223,5.131472111,13.151497841,-4.189627171,-34.276397705,28.239017487,-3.428559303,1.515470982,-1.109024644,-18.169065475,0.203373834,1.398579121,0.834488034,-3.232404470,0.085046187,-1.390323162,0.433103323,-1.680345058,-0.201104045,-0.424838871,-4.070907116,0.099661417,-0.905587494,-0.451832712
