index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.992,1786880396253.465,15184071.400,0.000000000,-0.491508901,0.080072805,-0.093863539,0.768053770,-0.285290182,-0.118668139,-0.029585287,-0.232546404,-0.102410570,0.829368293,-0.364572465,0.057882067,0.007189490,-0.096308254,0.231926948,0.363297343,0.188905582,-0.151590317,0.181606367,-0.010835790,-0.016639397,0.032024719,-0.207137048,-0.200853795,0.165713951,0.109302469,-0.200676039,-0.053982440,-0.053326014
11,219.991,1786880396273.463,15184091.398,0.000000000,-0.591996312,0.059561927,-0.105738677,0.924547315,-0.362812072,-0.132044777,-0.065941952,-0.243267730,-0.098110899,0.892522871,-0.540248811,0.064322203,-0.028915986,-0.134066194,0.241189048,0.320754647,0.217757523,-0.144610509,0.175128296,0.017271968,-0.016639892,0.038430870,-0.241946191,-0.157667488,0.211098835,0.110087991,-0.228637025,-0.092419811,-0.041265618
12,239.993,1786880396293.466,15184111.400,0.000000000,-0.677266121,0.063674152,-0.160348058,1.026007295,-0.420239031,-0.158208787,-0.098125070,-0.202600926,-0.095955513,0.952980936,-0.633015275,0.086736068,-0.057264857,-0.113886274,0.234199211,0.269879937,0.228454366,-0.148212835,0.169279709,0.057217870,-0.001025690,0.043066159,-0.210183546,-0.129914522,0.236215800,0.080544032,-0.249775901,-0.101983875,-0.018761057
13,259.993,1786880396313.466,15184131.401,0.000000000,-0.729588151,0.087281093,-0.213849008,1.082084775,-0.450968862,-0.185630113,-0.123824030,-0.153312624,-0.108817376,0.993144214,-0.651453316,0.116459236,-0.045873515,-0.067304030,0.227246538,0.226447314,0.224761724,-0.164499119,0.145632625,0.099263005,0.007633111,0.053887416,-0.137185156,-0.121787570,0.245722458,0.030082749,-0.286080629,-0.097311914,0.008799148
14,279.994,1786880396333.466,15184151.401,0.000000000,-0.772207677,0.113661088,-0.249036863,1.127606392,-0.460939378,-0.198231459,-0.149246916,-0.117431253,-0.124159709,1.017852664,-0.653140128,0.117220670,-0.014766795,-0.014086017,0.199659750,0.210857272,0.208674744,-0.185379699,0.115320228,0.132623091,-0.010589271,0.072577804,-0.052783050,-0.129455626,0.251251996,-0.011213645,-0.338448226,-0.096111767,0.038567882
15,299.991,1786880396353.464,15184171.399,0.000000000,-0.794045091,0.126598835,-0.260644853,1.181650639,-0.430612147,-0.202550665,-0.161312908,-0.104050338,-0.114626341,1.039511561,-0.649941802,0.112678260,0.023134215,0.022776688,0.180136099,0.213026956,0.194170356,-0.201570481,0.088068254,0.155678228,-0.049514536,0.098438159,0.015382675,-0.142025530,0.252300441,-0.034880202,-0.395083427,-0.100285992,0.071143746
16,319.993,1786880396373.466,15184191.401,0.000000000,-0.781860709,0.130522668,-0.252869844,1.219153285,-0.381028652,-0.202213049,-0.162021965,-0.105530210,-0.076772369,1.061146379,-0.635771096,0.109174386,0.054333549,0.041339573,0.178536892,0.225873858,0.189635485,-0.209534451,0.065836079,0.171058089,-0.093178593,0.127725020,0.058419477,-0.153161630,0.251787931,-0.042912956,-0.445762306,-0.108015247,0.103256993
17,339.992,1786880396393.464,15184211.399,0.000000000,-0.753332913,0.130921155,-0.239073217,1.234607339,-0.330498725,-0.182043701,-0.162669197,-0.109975263,-0.033458106,1.082516789,-0.599145830,0.107402198,0.070151076,0.053893369,0.181494042,0.241149545,0.193247586,-0.213435456,0.055699680,0.182814106,-0.134760484,0.153576955,0.084709764,-0.163403407,0.250018150,-0.043210804,-0.483534694,-0.116690770,0.124801934
18,359.991,1786880396413.464,15184231.399,0.000000000,-0.723973572,0.133595839,-0.217979446,1.251804590,-0.262768149,-0.132662252,-0.164010718,-0.111600965,0.005877349,1.116941452,-0.530152202,0.106856674,0.080180049,0.060183987,0.194426149,0.244190201,0.203679338,-0.218991235,0.058670387,0.190950036,-0.170917809,0.168731079,0.100982115,-0.174593359,0.246866554,-0.040139079,-0.505603433,-0.126151174,0.125216141
19,379.992,1786880396433.464,15184251.399,0.000000000,-0.699960053,0.129714161,-0.181403697,1.248584867,-0.276777774,-0.078578852,-0.176273391,-0.115321852,0.038446929,1.177540302,-0.420750439,0.107992925,0.095590815,0.046617303,0.209639624,0.224369571,0.221773401,-0.232546985,0.081602603,0.194623157,-0.205307797,0.174595326,0.115216449,-0.186971322,0.245640218,-0.025707996,-0.510389924,-0.139407411,0.099967383
20,399.991,1786880396453.463,15184271.399,0.000000000,-0.690318048,0.120895013,-0.138003007,1.167463660,-0.317400396,-0.045895856,-0.203401297,-0.111745179,0.049396500,1.247579694,-0.259310514,0.122387111,0.104262084,0.025352256,0.217807159,0.187347978,0.241212800,-0.253607363,0.120215975,0.195599511,-0.234012201,0.180584997,0.126752093,-0.202301815,0.247474551,-0.006479123,-0.507823825,-0.153480172,0.067524411
21,419.992,1786880396473.464,15184291.399,0.000000000,-0.692110658,0.121902652,-0.119982980,1.064466000,-0.330047369,-0.033191841,-0.243340909,-0.100441210,0.034385499,1.334863901,-0.301945895,0.098991305,0.098349988,0.015155696,0.221803606,0.160888717,0.254520983,-0.271857113,0.154420137,0.193021730,-0.256642044,0.198248789,0.122737341,-0.224473268,0.260658801,0.005263770,-0.505686164,-0.170574039,0.041953698
22,439.990,1786880396493.462,15184311.397,0.000000000,-0.691009939,0.141030431,-0.138127461,0.981548071,-0.209003210,-0.026796354,-0.293921828,-0.101629458,0.006318962,1.376899004,-0.488307029,0.082530141,0.083001122,0.025009014,0.224323645,0.161052942,0.256700307,-0.280249745,0.175645068,0.190703258,-0.271731466,0.223023519,0.099694483,-0.254519135,0.284884781,0.006219030,-0.505203366,-0.197905555,0.022511978
23,459.990,1786880396513.463,15184331.398,0.000000000,-0.679657519,0.156113103,-0.163675636,0.956503332,-0.154020339,-0.061227065,-0.333233714,-0.120592564,-0.012649391,1.363446832,-0.588638067,0.068688519,0.070526332,0.033165243,0.225844517,0.174405202,0.256540269,-0.282143086,0.185157388,0.192824364,-0.278432548,0.237828538,0.078322738,-0.272622436,0.304426342,0.006866027,-0.505075276,-0.223418817,0.007218220
24,479.990,1786880396533.462,15184351.397,0.000000000,-0.661954224,0.162556186,-0.180030331,0.950519264,-0.199551374,-0.122835793,-0.389117301,-0.167402104,-0.021537088,1.294954300,-0.653625011,0.055805095,0.045374118,0.020619357,0.220407903,0.198076665,0.260519236,-0.276292503,0.197674006,0.201340288,-0.284299195,0.249511570,0.051774126,-0.275269836,0.331292599,0.018227400,-0.506697237,-0.255815476,-0.017436536
25,499.990,1786880396553.462,15184371.398,0.000000000,-0.660149932,0.162234381,-0.179863051,0.961229920,-0.249284372,-0.143973380,-0.434301883,-0.214814186,-0.012051668,1.217285633,-0.680525422,0.052009262,0.006760022,-0.001318535,0.208464354,0.220425144,0.266769350,-0.266604751,0.206794694,0.210005045,-0.287531286,0.255607933,0.037017711,-0.262326598,0.355479956,0.030875728,-0.514095962,-0.281207353,-0.045592267
26,519.992,1786880396573.465,15184391.400,0.000000000,-0.668400705,0.168662131,-0.173455730,1.006994128,-0.288210005,-0.140738353,-0.446653515,-0.244095504,0.004520913,1.205512762,-0.679322481,0.075551346,-0.023640808,-0.016023342,0.213246897,0.225659177,0.272458881,-0.262448102,0.211299956,0.210007235,-0.289536834,0.261801362,0.033210225,-0.248964682,0.369558871,0.033955660,-0.526143909,-0.296530634,-0.072034530
27,539.991,1786880396593.463,15184411.398,0.000000000,-0.676103294,0.188316301,-0.174306899,1.058239102,-0.319023550,-0.132148445,-0.438537568,-0.246184185,-0.011559830,1.245198607,-0.722912014,0.082326874,-0.024709579,-0.018157329,0.226303890,0.214043349,0.271140456,-0.264891982,0.219727591,0.208189785,-0.289627105,0.271113336,0.033098362,-0.245224953,0.377984822,0.040582914,-0.535723448,-0.301439375,-0.092309631
28,559.990,1786880396613.462,15184431.397,0.000000000,-0.682877779,0.207958207,-0.186395273,1.095260739,-0.337435007,-0.124890544,-0.433715940,-0.231266484,-0.021582015,1.279664278,-0.776648521,0.078358874,-0.004615313,-0.014233873,0.234770581,0.197341889,0.264092654,-0.271209955,0.230609387,0.209546626,-0.289102286,0.283721447,0.032140255,-0.251395106,0.385236740,0.053975075,-0.542154551,-0.295706421,-0.104272135
29,579.991,1786880396633.463,15184451.398,0.000000000,-0.690755367,0.223416314,-0.199620783,1.125554323,-0.336963147,-0.118831441,-0.432286292,-0.208249465,-0.018511457,1.306472421,-0.808292866,0.072406836,0.022530181,-0.012441145,0.241152063,0.182882637,0.259558737,-0.278146803,0.236608773,0.212663546,-0.289310634,0.295865476,0.029908717,-0.262579530,0.392540455,0.067149229,-0.543961048,-0.281083256,-0.108843595
30,599.995,1786880396653.468,15184471.403,0.000000000,-0.702989399,0.233525693,-0.209448084,1.160489798,-0.313512802,-0.104247950,-0.423242688,-0.180229381,-0.005295816,1.320671678,-0.830284476,0.066115983,0.048742037,-0.014840648,0.248749703,0.171210691,0.260892838,-0.285906613,0.238309383,0.211730942,-0.292968214,0.305653572,0.028767919,-0.275234997,0.397900850,0.076463282,-0.541904688,-0.262662470,-0.109304011
31,619.994,1786880396673.467,15184491.402,0.000000000,-0.721687257,0.230633795,-0.215786248,1.191863775,-0.309886903,-0.090092152,-0.410390079,-0.151181012,0.015513568,1.326911211,-0.846921563,0.061431672,0.068728492,-0.022395615,0.252103478,0.162608653,0.266729474,-0.293736219,0.240843788,0.203198686,-0.303206652,0.312440991,0.029667499,-0.287666053,0.402223617,0.082917958,-0.535819769,-0.244482532,-0.109363414
32,639.995,1786880396693.468,15184511.402,0.000000000,-0.749486566,0.210654959,-0.202917680,1.194456577,-0.340368390,-0.084006399,-0.397560358,-0.120301068,0.037133094,1.331188798,-0.852090895,0.059055466,0.074976832,-0.029070364,0.250177175,0.155625418,0.273840964,-0.300669551,0.247039989,0.189041808,-0.317870498,0.317774296,0.030773524,-0.299899250,0.403106064,0.087730326,-0.531977057,-0.230615869,-0.109426007
33,659.994,1786880396713.466,15184531.401,0.000000000,-0.774725020,0.185905859,-0.177961811,1.173014998,-0.361669600,-0.080130577,-0.391511202,-0.091035634,0.046420492,1.347368240,-0.828234732,0.053017132,0.077005796,-0.028703550,0.251227945,0.149649963,0.280693561,-0.306724608,0.253599644,0.181784034,-0.330523968,0.325211465,0.027923465,-0.313758463,0.401706308,0.092465855,-0.531648695,-0.223485708,-0.109594762
34,679.994,1786880396733.467,15184551.402,0.000000000,-0.787471294,0.162763700,-0.154345021,1.139769673,-0.350206345,-0.076123513,-0.401957691,-0.065113395,0.039754715,1.388216138,-0.759898663,0.041857369,0.082901359,-0.020217616,0.256594956,0.147169024,0.288524091,-0.314406604,0.255683482,0.180659801,-0.338333756,0.336164594,0.020857181,-0.326817334,0.398891658,0.097711265,-0.533367276,-0.221264943,-0.109075218
35,699.989,1786880396753.461,15184571.396,0.000000000,-0.779479086,0.153569072,-0.158948928,1.109302759,-0.297335476,-0.083645932,-0.434034854,-0.043585878,0.015558737,1.464210391,-0.630581081,0.028404254,0.090685919,-0.006366743,0.269105285,0.151165068,0.301663846,-0.322194636,0.250159055,0.187301472,-0.342611998,0.353111863,0.008165319,-0.331971049,0.395667374,0.102375358,-0.538931310,-0.221988663,-0.103657350
36,720.003,1786880396773.475,15184591.410,0.000000000,-0.765909374,0.162142947,-0.184488878,1.104757547,-0.310445786,-0.141548857,-0.471829265,-0.049857847,-0.019179517,1.515878797,-0.627673864,0.012311514,0.085669160,-0.005596427,0.283759505,0.163672209,0.322489083,-0.324915171,0.241084576,0.199538380,-0.347200185,0.376432627,-0.010180320,-0.321550876,0.395418644,0.107648656,-0.551764429,-0.225761980,-0.092949629
37,739.992,1786880396793.465,15184611.399,0.000000000,-0.763710737,0.167227790,-0.196551278,1.101927638,-0.318847507,-0.175910473,-0.507246315,-0.074941918,-0.037579060,1.490304708,-0.690750718,0.001079065,0.073406607,-0.011585954,0.285335511,0.180898026,0.335981518,-0.324004859,0.233701110,0.207127616,-0.350223988,0.393647730,-0.023456570,-0.310284048,0.397265702,0.107869476,-0.565188468,-0.233067468,-0.084558152
38,759.993,1786880396813.465,15184631.400,0.000000000,-0.763911903,0.164693937,-0.211860448,1.110355854,-0.331592858,-0.191935942,-0.555571020,-0.119940013,-0.046351600,1.415173888,-0.747523069,-0.015209261,0.051143516,-0.021293012,0.284251690,0.208510995,0.349622399,-0.320699573,0.221778393,0.212725595,-0.353420228,0.408524722,-0.036582552,-0.295319051,0.398555249,0.102000162,-0.584762394,-0.247364342,-0.076361939
39,779.992,1786880396833.464,15184651.399,0.000000000,-0.766303062,0.163307488,-0.218049914,1.140578151,-0.351532459,-0.184684470,-0.596441746,-0.161078826,-0.040567897,1.344160438,-0.718165815,-0.017421853,0.029145960,-0.029581612,0.281718403,0.233694956,0.360735923,-0.319146872,0.212247804,0.213136196,-0.359253913,0.415949464,-0.041944616,-0.280749083,0.398647368,0.091893002,-0.604650140,-0.261126876,-0.071186468
40,799.993,1786880396853.466,15184671.401,0.000000000,-0.767942905,0.179901004,-0.221364021,1.179263234,-0.378450811,-0.170964748,-0.604365051,-0.167096436,-0.045842342,1.369982481,-0.726483047,0.024049472,0.011803786,-0.021978134,0.280881494,0.245176435,0.364639103,-0.321199805,0.214015171,0.212948471,-0.364272892,0.420053691,-0.038675111,-0.268649369,0.397617042,0.085925862,-0.621580005,-0.268483400,-0.067945167
41,819.992,1786880396873.464,15184691.399,0.000000000,-0.764626443,0.201572001,-0.218907282,1.196369529,-0.399987072,-0.160223603,-0.598205328,-0.156685621,-0.053942353,1.378536820,-0.737914562,0.026771285,0.017150367,-0.015805813,0.270979524,0.241426915,0.362038225,-0.329394788,0.221689612,0.213744119,-0.361819744,0.426689237,-0.025315542,-0.262789249,0.395609111,0.085360371,-0.638498962,-0.264936179,-0.061944161
42,839.990,1786880396893.463,15184711.398,0.000000000,-0.754800022,0.216417015,-0.215119928,1.198720932,-0.403752387,-0.154414535,-0.590574682,-0.141981050,-0.049558386,1.371508479,-0.746828854,0.020938111,0.037790999,-0.016689125,0.262137622,0.229974434,0.357277483,-0.339363784,0.223066553,0.216921583,-0.356816560,0.437477797,-0.011659585,-0.264160991,0.393927217,0.084769845,-0.656953335,-0.252676517,-0.051520757
43,859.995,1786880396913.467,15184731.402,0.000000000,-0.740818083,0.227417499,-0.210601166,1.196429253,-0.392202854,-0.144473925,-0.575954020,-0.128307179,-0.044413149,1.356618047,-0.745016754,0.016514106,0.059738100,-0.016622113,0.262589455,0.214869186,0.352011263,-0.348764241,0.219463751,0.219728619,-0.357460052,0.448352277,-0.003787688,-0.271712124,0.392228723,0.084022999,-0.670987844,-0.239621982,-0.040416311
44,879.995,1786880396933.467,15184751.402,0.000000000,-0.723519623,0.235993519,-0.206655487,1.188774586,-0.379346788,-0.132318839,-0.561895967,-0.115634166,-0.040636461,1.350160003,-0.718181670,0.014901863,0.073329791,-0.013133214,0.272270560,0.200833812,0.348852098,-0.356408715,0.212712094,0.217918336,-0.366516739,0.456908017,-0.002572084,-0.281638741,0.390496314,0.081934921,-0.677816868,-0.229867131,-0.030299891
45,899.993,1786880396953.465,15184771.400,0.000000000,-0.709285796,0.240386188,-0.199604049,1.172190547,-0.367457926,-0.122471236,-0.551763296,-0.105756707,-0.040450145,1.352643132,-0.673327684,0.015401780,0.074617192,-0.007792444,0.283792019,0.189608634,0.348583519,-0.362760097,0.208838627,0.210512608,-0.384972185,0.462063819,-0.003920789,-0.291828960,0.389347196,0.077635042,-0.678622484,-0.224083290,-0.022958299
46,919.992,1786880396973.465,15184791.400,0.000000000,-0.701163769,0.243062228,-0.189452216,1.145240545,-0.353253424,-0.114090793,-0.545791447,-0.098299131,-0.043570496,1.352827549,-0.631591856,0.015615850,0.069983006,-0.004838116,0.288103372,0.182367310,0.350707650,-0.369096577,0.209140286,0.199670687,-0.407354593,0.466228902,-0.004956913,-0.300089449,0.389315158,0.073336773,-0.679251850,-0.222181231,-0.018596871
47,939.994,1786880396993.466,15184811.401,0.000000000,-0.692499042,0.245655432,-0.183599770,1.119507909,-0.345235705,-0.111095876,-0.539484978,-0.094387114,-0.047947951,1.346706152,-0.604587555,0.013470019,0.065789729,-0.008548930,0.289075017,0.178286180,0.356493205,-0.375084639,0.209384307,0.194060788,-0.427023977,0.472156286,-0.006226968,-0.302898467,0.389394671,0.069066323,-0.682196081,-0.222169206,-0.015458965
48,959.995,1786880397013.467,15184831.402,0.000000000,-0.684973001,0.248447329,-0.178035840,1.093707323,-0.336734474,-0.113670036,-0.531113803,-0.094864540,-0.057335347,1.335411191,-0.592132986,0.009741778,0.060297284,-0.015043152,0.288859427,0.176296026,0.363803655,-0.381201208,0.209288493,0.193250209,-0.443279237,0.479377687,-0.008481291,-0.302358538,0.389518857,0.064439364,-0.687220514,-0.224407300,-0.012613556
49,979.993,1786880397033.466,15184851.401,0.000000000,-0.680745065,0.253292829,-0.170176029,1.075351954,-0.331153005,-0.117175773,-0.523407280,-0.097800419,-0.069173284,1.324187636,-0.589615822,0.005688974,0.056148779,-0.022110164,0.288465023,0.175865769,0.371233821,-0.388484746,0.207723916,0.193299025,-0.455639660,0.486729264,-0.011916995,-0.300202101,0.389359772,0.059382059,-0.691197574,-0.229054645,-0.009340544
50,999.993,1786880397053.466,15184871.401,0.000000000,-0.679691195,0.257985175,-0.163509756,1.068492174,-0.328327954,-0.119481407,-0.519320011,-0.099645905,-0.076429568,1.317346573,-0.592842281,0.002496712,0.055551134,-0.027433390,0.288187504,0.176469594,0.376124203,-0.394576341,0.205374956,0.193324566,-0.462701857,0.491536468,-0.015245005,-0.298095375,0.389290750,0.055291284,-0.692754209,-0.233388469,-0.006949078
51,1019.992,1786880397073.465,15184891.399,0.000000000,-0.680208027,0.263839304,-0.156474054,1.068013430,-0.325329661,-0.122779503,-0.515161157,-0.101072133,-0.083290406,1.311095119,-0.601802289,-0.001729088,0.056484945,-0.034030732,0.288990766,0.178369209,0.380802214,-0.402422160,0.201409578,0.193244621,-0.470302761,0.496439248,-0.021027070,-0.294978678,0.389307827,0.050444033,-0.694095671,-0.239945412,-0.004554799
52,1039.992,1786880397093.465,15184911.400,0.000000000,-0.682368934,0.268622965,-0.152500331,1.074765444,-0.322926342,-0.126188830,-0.512118757,-0.101716585,-0.088235058,1.308767796,-0.612185180,-0.005648510,0.056985937,-0.039195407,0.291624218,0.180644259,0.383798331,-0.409991622,0.197591677,0.193040520,-0.476342469,0.499750257,-0.027822802,-0.291926354,0.389360517,0.046666924,-0.695797920,-0.246638820,-0.003423834
53,1059.991,1786880397113.464,15184931.399,0.000000000,-0.686685920,0.272530824,-0.151170194,1.085418701,-0.322169542,-0.128489569,-0.510574043,-0.101035342,-0.091497868,1.308663368,-0.623328328,-0.008857976,0.056983743,-0.042248864,0.294047713,0.182437286,0.385067761,-0.417367786,0.194861963,0.192871392,-0.481074452,0.501545072,-0.033040009,-0.289686561,0.389414072,0.043629691,-0.696818948,-0.252756983,-0.003303529
54,1079.991,1786880397133.463,15184951.399,0.000000000,-0.692848802,0.275482625,-0.150907353,1.096701860,-0.323875785,-0.129617557,-0.510937154,-0.099195831,-0.092480466,1.309209824,-0.636354983,-0.011281306,0.057031032,-0.044250578,0.294622332,0.183688760,0.385218978,-0.423978537,0.193149909,0.192828178,-0.485189468,0.502342224,-0.035178453,-0.288516074,0.389763951,0.041406095,-0.697078288,-0.258256495,-0.003730865
55,1099.992,1786880397153.464,15184971.399,0.000000000,-0.700020611,0.277364016,-0.150748417,1.105519533,-0.330540061,-0.129698917,-0.512572527,-0.096660987,-0.091519512,1.307940125,-0.654529870,-0.013020779,0.057113208,-0.046178635,0.292374372,0.184790716,0.385207087,-0.429168880,0.191830546,0.192980632,-0.489523053,0.502642035,-0.034494586,-0.288383394,0.391166240,0.040120576,-0.697028637,-0.262866974,-0.004802132
56,1119.993,1786880397173.465,15184991.400,0.000000000,-0.708009064,0.277943105,-0.150150985,1.111585736,-0.341577590,-0.129668698,-0.513836265,-0.093565628,-0.088335350,1.302071929,-0.681568146,-0.014354184,0.057229143,-0.048644137,0.287656635,0.185678184,0.385217279,-0.432061285,0.191148788,0.193164438,-0.494832993,0.502765834,-0.031503629,-0.288513780,0.392861843,0.038636610,-0.696895599,-0.266239971,-0.005676549
57,1139.995,1786880397193.468,15185011.403,0.000000000,-0.716285229,0.277899981,-0.148329422,1.115959883,-0.355649054,-0.129754350,-0.512091160,-0.089559123,-0.082821369,1.288778305,-0.719899356,-0.015794015,0.057027917,-0.051223196,0.282751530,0.186103582,0.385352075,-0.432578653,0.190308914,0.193242639,-0.500610471,0.502880931,-0.027544754,-0.289072216,0.394138068,0.035523664,-0.696785152,-0.268440962,-0.006004296
58,1159.994,1786880397213.466,15185031.401,0.000000000,-0.724520326,0.277246982,-0.145764247,1.119700670,-0.371095151,-0.129929975,-0.507227242,-0.084692709,-0.074959651,1.267987370,-0.767083406,-0.017734425,0.056952927,-0.053295121,0.279429525,0.185681134,0.386381358,-0.432541460,0.187739715,0.193240494,-0.505693853,0.503149271,-0.024022905,-0.290424496,0.394659221,0.030331178,-0.696702600,-0.269420505,-0.006102920
59,1179.994,1786880397233.466,15185051.401,0.000000000,-0.729072452,0.278119743,-0.145560220,1.126140118,-0.383939713,-0.129936218,-0.506807864,-0.079934500,-0.069227725,1.263526797,-0.789829254,-0.017144861,0.057094730,-0.050397944,0.286119938,0.182284057,0.387132525,-0.432015598,0.183725685,0.193314359,-0.509885311,0.503235757,-0.024146806,-0.294090509,0.394343078,0.022810319,-0.696805418,-0.269441664,-0.006121946
60,1199.994,1786880397253.466,15185071.401,0.000000000,-0.733587742,0.281174660,-0.150410861,1.134388566,-0.390552342,-0.129593655,-0.509324312,-0.073959731,-0.070041373,1.269913673,-0.787724018,-0.016329721,0.055565104,-0.040690448,0.296862274,0.177649364,0.387164652,-0.431756318,0.181028605,0.193801597,-0.512677968,0.503199875,-0.024875768,-0.298383743,0.393830270,0.017283348,-0.697123885,-0.269056022,-0.006056421
61,1219.992,1786880397273.465,15185091.400,0.000000000,-0.740157902,0.282686025,-0.153347850,1.138243318,-0.392023623,-0.128114164,-0.514612019,-0.069338031,-0.070082031,1.271762729,-0.783440650,-0.015931008,0.055094954,-0.034308698,0.299863219,0.176004320,0.387667775,-0.431003660,0.178725377,0.194275364,-0.514571369,0.503238797,-0.022808965,-0.299771458,0.393815428,0.015644195,-0.699606776,-0.267803639,-0.004385566
62,1239.993,1786880397293.465,15185111.400,0.000000000,-0.745685816,0.282808483,-0.153739199,1.137652278,-0.390282303,-0.126309186,-0.519375563,-0.066347547,-0.069237329,1.268912673,-0.779092848,-0.015690448,0.055195380,-0.031710595,0.298466444,0.176273987,0.389072299,-0.430455655,0.176189601,0.194503725,-0.516942143,0.504567564,-0.019075032,-0.299847752,0.393945575,0.014993550,-0.704910815,-0.266190618,-0.000003830
