index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
60,1199.994,1786880397253.466,15185071.401,0.000000000,0.250065327,0.485576540,0.000823582
61,1219.992,1786880397273.465,15185091.400,0.000000000,0.144677147,0.314956099,0.029755015
62,1239.993,1786880397293.465,15185111.400,0.000000000,0.050816715,0.207637146,0.037201148
63,1259.992,1786880397313.465,15185131.399,0.000000000,-0.001950987,0.153991014,0.019606631
64,1279.992,1786880397333.465,15185151.400,0.000000000,-0.044395324,0.063732304,-0.005512665
65,1299.992,1786880397353.465,15185171.400,0.000000000,-0.073935449,0.025927147,-0.031400472
66,1319.990,1786880397373.463,15185191.398,0.000000000,-0.078423046,-0.006307603,-0.053991437
67,1339.993,1786880397393.465,15185211.400,0.000000000,-0.064765707,-0.021577526,-0.052225832
68,1359.991,1786880397413.463,15185231.398,0.000000000,-0.041915618,-0.021876620,-0.037394907
69,1379.990,1786880397433.462,15185251.397,0.000000000,-0.027691441,-0.013070130,-0.027521130
70,1399.991,1786880397453.464,15185271.399,0.000000000,-0.018424302,0.000240040,-0.013726566
71,1419.989,1786880397473.461,15185291.396,0.000000000,-0.020252600,0.022998756,0.005500626
72,1439.991,1786880397493.463,15185311.398,0.000000000,-0.038065169,0.050752830,0.031912640
73,1459.989,1786880397513.461,15185331.396,0.000000000,-0.057161476,0.072961092,0.042280987
74,1479.991,1786880397533.463,15185351.398,0.000000000,-0.072663210,0.093959443,0.048064832
75,1499.992,1786880397553.465,15185371.400,0.000000000,-0.080921039,0.110089086,0.040403962
76,1519.994,1786880397573.467,15185391.402,0.000000000,-0.081824407,0.108355120,0.032655854
77,1539.994,1786880397593.466,15185411.401,0.000000000,-0.076101497,0.096228808,0.015075769
78,1559.993,1786880397613.465,15185431.400,0.000000000,-0.064815223,0.076314203,-0.007290965
79,1579.990,1786880397633.462,15185451.397,0.000000000,-0.053542197,0.061059918,-0.022778146
80,1599.992,1786880397653.464,15185471.399,0.000000000,-0.043936592,0.048888750,-0.033873200
81,1619.991,1786880397673.463,15185491.398,0.000000000,-0.037090071,0.039339311,-0.037327565
82,1639.991,1786880397693.464,15185511.399,0.000000000,-0.033984203,0.032187339,-0.037447173
83,1659.991,1786880397713.463,15185531.398,0.000000000,-0.031560466,0.029196188,-0.039833412
84,1679.990,1786880397733.463,15185551.398,0.000000000,-0.028667586,0.028936310,-0.044794641
85,1699.991,1786880397753.463,15185571.398,0.000000000,-0.024036659,0.033335306,-0.055258084
86,1719.989,1786880397773.462,15185591.397,0.000000000,-0.013639825,0.039899576,-0.070416383
87,1739.992,1786880397793.465,15185611.400,0.000000000,-0.009584085,0.054153875,-0.071067654
88,1759.990,1786880397813.463,15185631.398,0.000000000,-0.009103897,0.062328078,-0.059098490
89,1779.990,1786880397833.463,15185651.398,0.000000000,-0.002948002,0.070816882,-0.048700836
90,1799.992,1786880397853.465,15185671.400,0.000000000,0.001126187,0.081094936,-0.040384654
91,1819.994,1786880397873.466,15185691.401,0.000000000,0.003337816,0.096496560,-0.029430894
92,1839.994,1786880397893.466,15185711.401,0.000000000,0.011002998,0.103845306,-0.026964108
93,1859.994,1786880397913.466,15185731.401,0.000000000,0.015196859,0.109394722,-0.028172309
94,1879.992,1786880397933.464,15185751.399,0.000000000,0.019854713,0.122087233,-0.028023688
95,1899.993,1786880397953.466,15185771.400,0.000000000,0.022437621,0.130106315,-0.026476329
96,1919.991,1786880397973.463,15185791.398,0.000000000,0.021004880,0.138681412,-0.027314845
97,1939.991,1786880397993.464,15185811.399,0.000000000,0.029726561,0.138115332,-0.032688405
98,1959.990,1786880398013.462,15185831.397,0.000000000,0.040239234,0.125079423,-0.058275875
99,1979.991,1786880398033.464,15185851.399,0.000000000,0.043444987,0.124573007,-0.072067566
100,1999.992,1786880398053.464,15185871.399,0.000000000,0.046791855,0.131681055,-0.087694816
101,2019.989,1786880398073.462,15185891.397,0.000000000,0.041842148,0.128810689,-0.097796164
102,2039.990,1786880398093.463,15185911.398,0.000000000,0.037114907,0.125052229,-0.101664945
103,2059.991,1786880398113.463,15185931.398,0.000000000,0.024268707,0.123309001,-0.102925047
104,2079.990,1786880398133.462,15185951.397,0.000000000,0.008701968,0.116252415,-0.101576172
105,2099.990,1786880398153.462,15185971.397,0.000000000,0.005481626,0.111512147,-0.103826322
106,2119.991,1786880398173.463,15185991.398,0.000000000,0.010056293,0.100487731,-0.113940328
107,2139.993,1786880398193.465,15186011.400,0.000000000,0.002294667,0.087346628,-0.123748228
108,2159.991,1786880398213.463,15186031.398,0.000000000,-0.004313848,0.070950463,-0.123450287
109,2179.990,1786880398233.462,15186051.397,0.000000000,-0.025830371,0.058997914,-0.119324960
110,2199.993,1786880398253.465,15186071.400,0.000000000,-0.038388528,0.059364803,-0.115418017
111,2219.995,1786880398273.468,15186091.402,0.000000000,-0.043790147,0.055885836,-0.125135377
112,2239.993,1786880398293.465,15186111.400,0.000000000,-0.036347464,0.056298245,-0.142357290
113,2259.993,1786880398313.465,15186131.400,0.000000000,-0.021160502,0.041531980,-0.172024757
114,2279.995,1786880398333.468,15186151.402,0.000000000,-0.021964708,0.034969527,-0.209624961
115,2299.993,1786880398353.465,15186171.400,0.000000000,-0.031961076,0.002340786,-0.235358849
116,2319.992,1786880398373.464,15186191.399,0.000000000,-0.049493410,-0.085409790,-0.245446458
117,2339.995,1786880398393.468,15186211.402,0.000000000,-0.113088757,-0.171149507,-0.147345260
118,2359.993,1786880398413.465,15186231.400,0.000000000,-0.249324068,-0.129558370,0.202091008
119,2379.991,1786880398433.463,15186251.398,0.000000000,-0.367138118,0.034116905,0.669328451
120,2399.992,1786880398453.464,15186271.399,0.000000000,-0.471442014,0.192655593,1.013527513
121,2419.992,1786880398473.465,15186291.399,0.000000000,-0.507290602,0.191545755,1.089303851
122,2439.992,1786880398493.465,15186311.400,0.000000000,-0.455395639,0.127414301,0.823404789
123,2459.991,1786880398513.464,15186331.399,0.000000000,-0.652350366,0.222616330,0.156437099
124,2479.993,1786880398533.465,15186351.400,0.000000000,-0.657426953,0.277525127,-0.394400030
125,2499.992,1786880398553.464,15186371.399,0.000000000,-0.125336751,0.464337349,-0.784622550
126,2519.994,1786880398573.466,15186391.401,0.000000000,0.477625996,0.484778106,-0.941425502
127,2539.989,1786880398593.461,15186411.396,0.000000000,0.913347125,0.084854335,-0.937935650
128,2559.993,1786880398613.466,15186431.401,0.000000000,0.967524827,-0.382012218,-0.704648793
129,2579.992,1786880398633.464,15186451.399,0.000000000,0.859758377,-0.502150059,-0.463818997
130,2599.993,1786880398653.466,15186471.401,0.000000000,0.694748759,-0.504453301,-0.276211917
131,2619.991,1786880398673.463,15186491.399,0.000000000,0.523332655,-0.473460466,-0.209347293
132,2639.992,1786880398693.464,15186511.399,0.000000000,0.308684170,-0.497477978,-0.219384223
133,2659.994,1786880398713.467,15186531.402,0.000000000,0.079911873,-0.582499206,-0.206196517
134,2679.995,1786880398733.468,15186551.402,0.000000000,-0.135838747,-0.544889450,-0.154853255
135,2699.994,1786880398753.467,15186571.402,0.000000000,-0.277739346,-0.424410969,-0.131283283
136,2719.994,1786880398773.467,15186591.402,0.000000000,-0.339698076,-0.369600654,-0.131072611
137,2739.996,1786880398793.469,15186611.404,0.000000000,-0.312513560,-0.232546285,-0.091828667
138,2759.994,1786880398813.466,15186631.401,0.000000000,-0.186412454,-0.159290597,-0.005926359
139,2779.993,1786880398833.466,15186651.401,0.000000000,-0.094399519,-0.075436689,0.030070188
140,2799.992,1786880398853.465,15186671.400,0.000000000,0.010353725,-0.024173815,0.070304058
141,2819.990,1786880398873.462,15186691.397,0.000000000,0.157776028,0.018985227,0.049516935
142,2839.994,1786880398893.466,15186711.401,0.000000000,0.263785481,0.051426984,-0.031058772
143,2859.992,1786880398913.465,15186731.400,0.000000000,0.475038737,-0.000472555,-0.271529227
144,2879.992,1786880398933.465,15186751.400,0.000000000,0.685368836,-0.088774487,-0.872153521
145,2899.990,1786880398953.462,15186771.397,0.000000000,1.058906674,-0.034606054,-1.117217064
146,2919.991,1786880398973.463,15186791.398,0.000000000,1.381022453,-0.127086252,-1.107410550
147,2939.996,1786880398993.469,15186811.404,0.000000000,1.547099710,-0.229569197,-0.883630395
148,2959.992,1786880399013.465,15186831.399,0.000000000,1.540622234,-0.311283618,-0.562679946
149,2979.992,1786880399033.465,15186851.400,0.000000000,1.408618450,-0.276626498,-0.273691237
150,2999.996,1786880399053.468,15186871.403,0.000000000,1.351266503,-0.209402114,0.099064246
151,3019.995,1786880399073.467,15186891.402,0.000000000,1.042905927,-0.038433012,0.433218688
152,3039.995,1786880399093.467,15186911.402,0.000000000,0.813123167,0.322072476,0.568542302
153,3059.995,1786880399113.468,15186931.403,0.000000000,0.628964603,0.429282039,0.541099906
154,3079.995,1786880399133.467,15186951.402,0.000000000,0.511471689,0.325200945,0.464210957
155,3099.990,1786880399153.462,15186971.398,0.000000000,0.351778418,0.106687777,0.310953319
156,3119.993,1786880399173.466,15186991.401,0.000000000,0.180512220,-0.099367857,0.173365489
157,3139.994,1786880399193.467,15187011.402,0.000000000,0.022930773,-0.176588193,0.121276028
158,3159.993,1786880399213.465,15187031.400,0.000000000,-0.126927018,-0.177590087,0.110509798
159,3179.991,1786880399233.463,15187051.398,0.000000000,-0.256247491,-0.147746220,0.072776303
160,3199.992,1786880399253.465,15187071.399,0.000000000,-0.322956234,-0.109024808,-0.008822636
161,3219.993,1786880399273.466,15187091.400,0.000000000,-0.334255993,-0.079808854,-0.083215587
162,3239.993,1786880399293.465,15187111.400,0.000000000,-0.291186541,0.022654124,-0.107664995
163,3259.990,1786880399313.463,15187131.398,0.000000000,-0.293846101,0.063031822,-0.131365791
164,3279.991,1786880399333.463,15187151.398,0.000000000,-0.283717215,0.047738418,-0.144086331
165,3299.990,1786880399353.462,15187171.397,0.000000000,-0.251833439,0.049457088,-0.173080653
166,3319.995,1786880399373.468,15187191.402,0.000000000,-0.244393691,-0.024523685,-0.201208830
167,3339.994,1786880399393.467,15187211.402,0.000000000,-0.239455953,-0.100553237,-0.236776575
168,3359.996,1786880399413.468,15187231.403,0.000000000,-0.177442566,-0.260084718,-0.270660579
169,3379.996,1786880399433.469,15187251.404,0.000000000,-0.128649607,-0.398443729,-0.278703243
170,3399.993,1786880399453.465,15187271.400,0.000000000,-0.069638379,-0.488053024,-0.354809880
171,3419.994,1786880399473.467,15187291.402,0.000000000,-0.030634210,-0.580749571,-0.410404563
172,3439.991,1786880399493.464,15187311.399,0.000000000,-0.024392376,-0.656924307,-0.473027259
173,3459.991,1786880399513.463,15187331.398,0.000000000,-0.028993173,-0.685804486,-0.534704983
174,3479.992,1786880399533.464,15187351.399,0.000000000,-0.046684474,-0.748465180,-0.591310143
175,3499.991,1786880399553.464,15187371.399,0.000000000,-0.091041707,-0.829470873,-0.763145089
176,3519.991,1786880399573.463,15187391.398,0.000000000,-0.122092158,-0.862654746,-0.932571530
177,3539.993,1786880399593.465,15187411.400,0.000000000,-0.090764828,-1.085374117,-1.160065889
178,3559.995,1786880399613.467,15187431.402,0.000000000,-0.026434189,-1.517940998,-1.314231038
179,3579.990,1786880399633.463,15187451.398,0.000000000,-0.100382283,-1.692148805,-1.409564495
180,3599.992,1786880399653.464,15187471.399,0.000000000,-0.238238171,-1.755432606,-1.517062426
181,3619.991,1786880399673.463,15187491.398,0.000000000,-0.313313752,-1.716660142,-1.559187174
182,3639.991,1786880399693.463,15187511.398,0.000000000,-0.320094675,-1.639730930,-1.467302322
183,3659.991,1786880399713.463,15187531.398,0.000000000,-0.285793424,-1.551048756,-1.222874641
184,3679.993,1786880399733.466,15187551.401,0.000000000,-0.239059135,-1.422154069,-0.714421153
185,3699.998,1786880399753.470,15187571.405,0.000000000,-0.170233369,-1.134172797,-0.014511253
186,3719.994,1786880399773.467,15187591.402,0.000000000,-0.018494008,-0.801468909,0.435580373
187,3739.992,1786880399793.464,15187611.399,0.000000000,0.216134459,-0.885400176,0.296345770
188,3759.993,1786880399813.465,15187631.400,0.000000000,0.397418112,-1.088120580,0.349703670
189,3779.993,1786880399833.465,15187651.400,0.000000000,-0.092595808,-1.278116822,0.635025561
190,3799.992,1786880399853.465,15187671.399,0.000000000,-0.739169002,-1.477460146,0.936137021
191,3819.993,1786880399873.466,15187691.401,0.000000000,-1.227190733,-1.584990263,0.961803794
192,3839.990,1786880399893.462,15187711.397,0.000000000,-1.756067634,-1.703083873,0.951833367
193,3859.991,1786880399913.463,15187731.398,0.000000000,-2.152500868,-2.029626608,1.251481891
194,3879.992,1786880399933.465,15187751.399,0.000000000,-2.621862173,-2.367460966,1.788548589
195,3899.991,1786880399953.463,15187771.398,0.000000000,-3.362893820,-2.481180668,2.466801167
196,3919.992,1786880399973.464,15187791.399,0.000000000,-0.092177734,-2.123504877,0.143275976
197,3939.992,1786880399993.464,15187811.399,0.000000000,-0.885100245,-1.340403080,1.625895143
198,3959.993,1786880400013.465,15187831.400,0.000000000,-1.303866744,-0.715486586,1.880339503
199,3979.994,1786880400033.467,15187851.402,0.000000000,-1.138300300,0.158614308,1.630987883
200,3999.991,1786880400053.463,15187871.398,0.000000000,-1.753333688,0.679434896,2.126772404
201,4019.994,1786880400073.466,15187891.401,0.000000000,-2.475886345,1.192431569,2.274460077
202,4039.994,1786880400093.466,15187911.401,0.000000000,-3.117274046,1.789320350,1.783108711
203,4059.992,1786880400113.464,15187931.399,0.000000000,-3.662154198,2.133048058,1.390609622
204,4079.990,1786880400133.462,15187951.398,0.000000000,-4.163634300,2.584635258,1.067456126
205,4099.991,1786880400153.463,15187971.398,0.000000000,-4.556566715,2.748700142,1.015282393
206,4119.992,1786880400173.465,15187991.399,0.000000000,-4.828050137,2.603327513,1.220488906
207,4139.990,1786880400193.463,15188011.398,0.000000000,-4.882746696,2.329576254,1.538526058
208,4159.992,1786880400213.464,15188031.399,0.000000000,-4.914264679,1.818207622,1.184245944
209,4179.993,1786880400233.466,15188051.400,0.000000000,-4.737938404,1.293903232,0.069500051
210,4199.992,1786880400253.464,15188071.399,0.000000000,-4.657814980,0.496651977,-1.034285545
211,4219.991,1786880400273.463,15188091.398,0.000000000,-4.501842022,-0.537448883,-1.405008078
212,4239.994,1786880400293.466,15188111.401,0.000000000,-3.726677895,-1.304798126,-1.092265844
213,4259.993,1786880400313.465,15188131.400,0.000000000,-1.945809364,-1.462865829,-0.888860762
214,4279.994,1786880400333.467,15188151.402,0.000000000,-0.908127546,-1.248885393,-0.395255655
215,4299.995,1786880400353.467,15188171.402,0.000000000,-0.236699313,-0.842416704,0.432200342
216,4319.993,1786880400373.465,15188191.400,0.000000000,0.179396734,-0.447917014,1.153184533
217,4339.994,1786880400393.466,15188211.401,0.000000000,0.730750799,-0.089449055,1.428068995
218,4359.992,1786880400413.464,15188231.399,0.000000000,1.584816575,0.492800623,1.346520543
219,4379.991,1786880400433.463,15188251.398,0.000000000,2.256347656,0.862583935,0.687006474
220,4399.992,1786880400453.465,15188271.399,0.000000000,2.726625204,1.063472629,-0.225681767
221,4419.991,1786880400473.464,15188291.399,0.000000000,2.920102358,1.346179128,-0.915283203
222,4439.992,1786880400493.464,15188311.399,0.000000000,2.946766615,1.593935132,-1.211006522
223,4459.992,1786880400513.464,15188331.399,0.000000000,2.394715548,1.650772333,-1.748696089
224,4479.991,1786880400533.464,15188351.399,0.000000000,1.639282584,0.998484790,-2.375927210
225,4499.991,1786880400553.464,15188371.399,0.000000000,0.698866844,-0.930576980,-2.984499216
226,4519.991,1786880400573.463,15188391.398,0.000000000,-0.158260494,-2.137695551,-3.684016228
227,4539.991,1786880400593.463,15188411.398,0.000000000,1.303195715,-2.534639597,-5.376560688
228,4559.992,1786880400613.465,15188431.399,0.000000000,0.659841418,-2.929424763,-4.749461651
229,4579.991,1786880400633.464,15188451.399,0.000000000,0.350419849,-3.172719240,-4.101223946
230,4599.992,1786880400653.465,15188471.400,0.000000000,-0.241314575,-3.492366076,-3.349545717
231,4619.991,1786880400673.463,15188491.398,0.000000000,-0.457384109,-4.294066906,-2.811791658
232,4639.989,1786880400693.462,15188511.397,0.000000000,0.079627059,-4.600494862,-2.795035839
233,4659.991,1786880400713.463,15188531.398,0.000000000,0.612101078,-4.680581570,-3.167284727
234,4679.990,1786880400733.462,15188551.397,0.000000000,0.830615699,-4.243757248,-1.290600538
235,4699.991,1786880400753.463,15188571.398,0.000000000,0.809884012,-3.727481604,1.618739724
236,4719.990,1786880400773.462,15188591.397,0.000000000,0.737018466,-3.492800474,4.321792126
237,4739.991,1786880400793.464,15188611.399,0.000000000,-0.001866304,-3.359646797,5.935983658
238,4759.993,1786880400813.465,15188631.400,0.000000000,-1.198274612,-2.758624315,6.193081379
239,4779.994,1786880400833.467,15188651.402,0.000000000,-2.557441711,-1.276156545,5.615550518
240,4799.991,1786880400853.464,15188671.399,0.000000000,-3.381498575,0.477881193,4.558868408
241,4819.992,1786880400873.464,15188691.399,0.000000000,-3.835453987,1.640168190,3.098245621
242,4839.991,1786880400893.463,15188711.398,0.000000000,-3.829065800,0.853846312,1.501013994
243,4859.994,1786880400913.466,15188731.401,0.000000000,-3.432854891,0.346737802,0.188595727
244,4879.993,1786880400933.466,15188751.401,0.000000000,-2.482528925,-0.316467404,-1.244301200
245,4899.993,1786880400953.465,15188771.400,0.000000000,-0.735620916,-0.544757247,-3.075507879
246,4919.991,1786880400973.464,15188791.399,0.000000000,-0.333181620,-0.967350006,-3.415801764
247,4939.990,1786880400993.463,15188811.398,0.000000000,-0.292005718,-0.938037097,-2.684617996
248,4959.993,1786880401013.466,15188831.401,0.000000000,-0.749077916,-0.564597428,-1.153187752
249,4979.998,1786880401033.470,15188851.405,0.000000000,-0.710349441,0.119162254,-0.489989966
250,4999.996,1786880401053.469,15188871.404,0.000000000,-0.761121929,0.470843196,0.135771140
251,5019.996,1786880401073.469,15188891.403,0.000000000,-0.668200791,0.539738297,0.492094725
252,5039.995,1786880401093.468,15188911.403,0.000000000,-0.500629365,0.517387331,0.628831923
253,5059.993,1786880401113.465,15188931.400,0.000000000,-0.359758645,0.474131942,0.566363275
254,5079.995,1786880401133.467,15188951.402,0.000000000,-0.196378767,0.696971476,-0.314551115
255,5099.994,1786880401153.466,15188971.401,0.000000000,0.121008493,1.572619081,-1.880669236
256,5119.991,1786880401173.463,15188991.398,0.000000000,0.697483838,1.919833064,-2.500228167
257,5140.000,1786880401193.472,15189011.407,0.000000000,1.039708495,2.056455374,-2.242544651
258,5159.995,1786880401213.468,15189031.403,0.000000000,1.568269968,2.179405212,-1.955198169
259,5179.994,1786880401233.467,15189051.401,0.000000000,2.003466606,2.160700798,-1.787188768
260,5199.991,1786880401253.463,15189071.398,0.000000000,3.001255512,2.107113838,-1.604591608
261,5219.993,1786880401273.465,15189091.400,0.000000000,0.494037062,-2.321081161,-0.820224881
262,5239.992,1786880401293.465,15189111.400,0.000000000,1.321609139,1.465708852,1.311541080
263,5259.991,1786880401313.463,15189131.399,0.000000000,0.556290805,0.744562864,6.165779114
264,5279.991,1786880401333.463,15189151.398,0.000000000,-0.468530744,1.097331405,5.696105957
265,5299.990,1786880401353.463,15189171.398,0.000000000,-0.634932935,2.270858526,2.305020094
266,5319.992,1786880401373.465,15189191.399,0.000000000,-0.614241064,2.472684145,0.919808626
267,5339.990,1786880401393.462,15189211.397,0.000000000,-0.398364455,1.747422934,-0.991783082
268,5359.992,1786880401413.465,15189231.399,0.000000000,0.141425699,1.808457971,-2.603661776
269,5379.991,1786880401433.463,15189251.398,0.000000000,1.705372930,2.050089598,-4.608724117
270,5399.993,1786880401453.466,15189271.401,0.000000000,2.971603870,2.204229832,-4.879055023
271,5419.992,1786880401473.465,15189291.400,0.000000000,3.148039579,1.879996419,-5.369465351
272,5439.991,1786880401493.463,15189311.398,0.000000000,3.006720781,0.983153582,-5.332392216
273,5459.991,1786880401513.463,15189331.398,0.000000000,2.840888977,0.117335387,-5.551370144
274,5479.992,1786880401533.464,15189351.399,0.000000000,2.640201330,-1.151299357,-5.635175228
275,5499.995,1786880401553.467,15189371.402,0.000000000,2.602412939,-2.447235346,-5.455854893
276,5519.995,1786880401573.468,15189391.403,0.000000000,2.719790220,-3.851526737,-4.739625454
277,5539.992,1786880401593.464,15189411.399,0.000000000,2.958312273,-4.633526802,-3.008955717
278,5559.994,1786880401613.466,15189431.401,0.000000000,2.717828751,-4.683447361,-2.053574085
279,5579.993,1786880401633.465,15189451.400,0.000000000,2.487475157,-3.838295937,-2.364331007
280,5599.991,1786880401653.463,15189471.398,0.000000000,2.003211021,-2.195033312,-3.628222466
281,5619.992,1786880401673.464,15189491.399,0.000000000,1.667304993,-1.480342984,-4.053926945
282,5639.992,1786880401693.464,15189511.399,0.000000000,0.810576856,-0.581520975,-3.556840658
283,5659.991,1786880401713.463,15189531.398,0.000000000,0.488196164,0.342306197,-2.910835028
284,5679.991,1786880401733.463,15189551.398,0.000000000,0.103751026,0.676181614,-2.586422443
285,5699.991,1786880401753.463,15189571.398,0.000000000,-0.168748349,0.655820906,-2.520290613
286,5719.990,1786880401773.462,15189591.397,0.000000000,-0.376242906,0.605349481,-2.478199959
287,5739.996,1786880401793.468,15189611.403,0.000000000,-0.573652744,0.354503185,-2.331729650
288,5759.995,1786880401813.468,15189631.403,0.000000000,-0.595316172,0.015466553,-2.173616648
289,5779.994,1786880401833.467,15189651.402,0.000000000,-0.496172488,-0.389921486,-2.019186735
290,5799.995,1786880401853.467,15189671.402,0.000000000,-0.336796403,-0.680045009,-1.545562387
291,5819.995,1786880401873.468,15189691.403,0.000000000,-0.265837580,-0.834664941,-1.007058501
292,5839.995,1786880401893.467,15189711.402,0.000000000,-0.410539538,-0.621910334,-0.555326045
293,5859.995,1786880401913.467,15189731.402,0.000000000,-0.439127892,-0.211024523,-0.118710704
294,5879.995,1786880401933.467,15189751.402,0.000000000,-0.415322483,0.154015720,0.150035694
295,5899.995,1786880401953.468,15189771.403,0.000000000,-0.262594581,0.612303138,0.342990935
296,5919.994,1786880401973.467,15189791.402,0.000000000,-0.145952955,0.875403345,0.430986166
297,5939.994,1786880401993.467,15189811.402,0.000000000,-0.048000250,0.940869451,0.489412010
