index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
138,2759.994,1786880398813.466,15186631.401,0.000000000,0.983758926,-0.038017944,0.172482997,-0.031978786
139,2779.993,1786880398833.466,15186651.401,0.000000000,0.983889401,-0.039243173,0.171550453,-0.031496726
140,2799.992,1786880398853.465,15186671.400,0.000000000,0.983964384,-0.039483353,0.171160072,-0.030973051
141,2819.990,1786880398873.462,15186691.397,0.000000000,0.984011292,-0.038412001,0.171211883,-0.030542254
142,2839.994,1786880398893.466,15186711.401,0.000000000,0.983989894,-0.036631428,0.171652332,-0.030943716
143,2859.992,1786880398913.465,15186731.400,0.000000000,0.983948112,-0.033300210,0.172137365,-0.033255912
144,2879.992,1786880398933.465,15186751.400,0.000000000,0.983964682,-0.028954552,0.171134114,-0.041088905
145,2899.990,1786880398953.462,15186771.397,0.000000000,0.983769834,-0.022214657,0.169945821,-0.053120561
146,2919.991,1786880398973.463,15186791.398,0.000000000,0.983424425,-0.012196257,0.168130293,-0.066782482
147,2939.996,1786880398993.469,15186811.404,0.000000000,0.983092189,0.000278712,0.164973900,-0.079455815
148,2959.992,1786880399013.465,15186831.399,0.000000000,0.982830763,0.013852277,0.160883933,-0.089264564
149,2979.992,1786880399033.465,15186851.400,0.000000000,0.982596815,0.027251551,0.156695202,-0.095955633
150,2999.996,1786880399053.468,15186871.403,0.000000000,0.982312083,0.041029029,0.153345242,-0.099321917
151,3019.995,1786880399073.467,15186891.402,0.000000000,0.982263446,0.052774426,0.150669485,-0.098346673
152,3039.995,1786880399093.467,15186911.402,0.000000000,0.981942534,0.062668219,0.151213765,-0.094847001
153,3059.995,1786880399113.468,15186931.403,0.000000000,0.981329858,0.070936196,0.154207990,-0.090441324
154,3079.995,1786880399133.467,15186951.402,0.000000000,0.980893552,0.075968452,0.156295180,-0.087455206
155,3099.990,1786880399153.462,15186971.398,0.000000000,0.980575800,0.080860488,0.157465741,-0.084481977
156,3119.993,1786880399173.466,15186991.401,0.000000000,0.980600119,0.083629005,0.156734586,-0.082848750
157,3139.994,1786880399193.467,15187011.402,0.000000000,0.980899572,0.084546544,0.154889777,-0.081835859
158,3159.993,1786880399213.465,15187031.400,0.000000000,0.981336832,0.083943568,0.153003439,-0.080755569
159,3179.991,1786880399233.463,15187051.398,0.000000000,0.981832385,0.081923090,0.151542470,-0.079552777
160,3199.992,1786880399253.465,15187071.399,0.000000000,0.982291877,0.078878626,0.150538132,-0.078861207
161,3219.993,1786880399273.466,15187091.400,0.000000000,0.982654154,0.075398833,0.149935305,-0.078899778
162,3239.993,1786880399293.465,15187111.400,0.000000000,0.982829750,0.072182827,0.150146052,-0.079319142
163,3259.990,1786880399313.463,15187131.398,0.000000000,0.982863903,0.069218285,0.151007786,-0.079900227
164,3279.991,1786880399333.463,15187151.398,0.000000000,0.982856035,0.066195659,0.151981726,-0.080707729
165,3299.990,1786880399353.462,15187171.397,0.000000000,0.982819796,0.063352704,0.152879000,-0.081729397
166,3319.995,1786880399373.468,15187191.402,0.000000000,0.982799351,0.061310083,0.153274953,-0.082784474
167,3339.994,1786880399393.467,15187211.402,0.000000000,0.982884943,0.058453802,0.152904272,-0.084501930
168,3359.996,1786880399413.468,15187231.403,0.000000000,0.983073294,0.055676330,0.151423588,-0.086821191
169,3379.996,1786880399433.469,15187251.404,0.000000000,0.983444810,0.053444244,0.148345411,-0.089295432
170,3399.993,1786880399453.465,15187271.400,0.000000000,0.983872831,0.051442847,0.144160450,-0.092550620
171,3419.994,1786880399473.467,15187291.402,0.000000000,0.984307945,0.049819358,0.139038742,-0.096561760
172,3439.991,1786880399493.464,15187311.399,0.000000000,0.984760940,0.048146814,0.133014634,-0.101167314
173,3459.991,1786880399513.463,15187331.398,0.000000000,0.985146344,0.046235330,0.126560509,-0.106449313
174,3479.992,1786880399533.464,15187351.399,0.000000000,0.985444725,0.044116765,0.119848981,-0.112198904
175,3499.991,1786880399553.464,15187371.399,0.000000000,0.985621572,0.041428715,0.112488054,-0.119080603
176,3519.991,1786880399573.463,15187391.398,0.000000000,0.985560894,0.037951924,0.104543060,-0.127671942
177,3539.993,1786880399593.465,15187411.400,0.000000000,0.985196233,0.034033950,0.095533505,-0.138215005
178,3559.995,1786880399613.467,15187431.402,0.000000000,0.984730244,0.030939832,0.086796261,-0.147700474
179,3579.990,1786880399633.463,15187451.398,0.000000000,0.983935535,0.026086021,0.071953438,-0.161285892
180,3599.992,1786880399653.464,15187471.399,0.000000000,0.982617080,0.020042021,0.055913635,-0.175885439
181,3619.991,1786880399673.463,15187491.398,0.000000000,0.980682015,0.012659564,0.039819159,-0.191094011
182,3639.991,1786880399693.463,15187511.398,0.000000000,0.978272736,0.005132987,0.024415877,-0.205815524
183,3659.991,1786880399713.463,15187531.398,0.000000000,0.975741506,-0.001849709,0.010040886,-0.218687624
184,3679.993,1786880399733.466,15187551.401,0.000000000,0.973677993,-0.007804855,-0.002893537,-0.227775946
185,3699.998,1786880399753.470,15187571.405,0.000000000,0.972950816,-0.012237825,-0.013740456,-0.230278507
186,3719.994,1786880399773.467,15187591.402,0.000000000,0.973582625,-0.014640884,-0.021699561,-0.226829559
187,3739.992,1786880399793.464,15187611.399,0.000000000,0.974322140,-0.015149027,-0.029904006,-0.222649157
188,3759.993,1786880399813.465,15187631.400,0.000000000,0.974684954,-0.013546039,-0.040212933,-0.219519064
189,3779.993,1786880399833.465,15187651.400,0.000000000,0.975257397,-0.014400439,-0.052041028,-0.214376643
190,3799.992,1786880399853.465,15187671.399,0.000000000,0.976194143,-0.022272384,-0.064467460,-0.205895305
191,3819.993,1786880399873.466,15187691.401,0.000000000,0.976678252,-0.032752994,-0.074201748,-0.198798627
192,3839.990,1786880399893.462,15187711.397,0.000000000,0.976513863,-0.052139111,-0.087389350,-0.189908713
193,3859.991,1786880399913.463,15187731.398,0.000000000,0.975526214,-0.076336585,-0.101839401,-0.179304302
194,3879.992,1786880399933.465,15187751.399,0.000000000,0.973632395,-0.105263181,-0.118631035,-0.163970575
195,3899.991,1786880399953.463,15187771.398,0.000000000,0.970159352,-0.141297355,-0.136135817,-0.142453268
196,3919.992,1786880399973.464,15187791.399,0.000000000,0.965748310,-0.161819428,-0.155780196,-0.129912093
197,3939.992,1786880399993.464,15187811.399,0.000000000,0.963510633,-0.169885963,-0.170027599,-0.117798977
198,3959.993,1786880400013.465,15187831.400,0.000000000,0.961598635,-0.187864602,-0.174200758,-0.098432995
199,3979.994,1786880400033.467,15187851.402,0.000000000,0.960644960,-0.201950565,-0.171695635,-0.083053514
200,3999.991,1786880400053.463,15187871.398,0.000000000,0.960039914,-0.218439594,-0.161499947,-0.067269862
201,4019.994,1786880400073.466,15187891.401,0.000000000,0.958021283,-0.242099404,-0.145168215,-0.050092682
202,4039.994,1786880400093.466,15187911.401,0.000000000,0.953892946,-0.270840496,-0.123707950,-0.037815969
203,4059.992,1786880400113.464,15187931.399,0.000000000,0.948899865,-0.295936137,-0.104414985,-0.033291776
204,4079.990,1786880400133.462,15187951.398,0.000000000,0.939193606,-0.333396137,-0.075541340,-0.032495204
205,4099.991,1786880400153.463,15187971.398,0.000000000,0.925858080,-0.373791814,-0.043853540,-0.033813972
206,4119.992,1786880400173.465,15187991.399,0.000000000,0.908636808,-0.415988773,-0.011457898,-0.034658510
207,4139.990,1786880400193.463,15188011.398,0.000000000,0.888068974,-0.458225101,0.020075429,-0.030987905
208,4159.992,1786880400213.464,15188031.399,0.000000000,0.864698946,-0.499404669,0.047407787,-0.025361666
209,4179.993,1786880400233.466,15188051.400,0.000000000,0.839308918,-0.539129019,0.065588407,-0.024466051
210,4199.992,1786880400253.464,15188071.399,0.000000000,0.812465847,-0.577892780,0.071071543,-0.029800383
211,4219.991,1786880400273.463,15188091.398,0.000000000,0.784693539,-0.615542054,0.064071603,-0.035480328
212,4239.994,1786880400293.466,15188111.401,0.000000000,0.758490324,-0.648925722,0.049462676,-0.033782836
213,4259.993,1786880400313.465,15188131.400,0.000000000,0.741095722,-0.669955552,0.033081591,-0.029022627
214,4279.994,1786880400333.467,15188151.402,0.000000000,0.732770681,-0.679772139,0.019111736,-0.024325911
215,4299.995,1786880400353.467,15188171.402,0.000000000,0.729468048,-0.683679819,0.012651720,-0.017268332
216,4319.993,1786880400373.465,15188191.400,0.000000000,0.730046809,-0.683206856,0.014442081,-0.007176538
217,4339.994,1786880400393.466,15188211.401,0.000000000,0.732917607,-0.680015683,0.020234805,0.001011839
218,4359.992,1786880400413.464,15188231.399,0.000000000,0.741733968,-0.669885337,0.031645317,0.009105497
219,4379.991,1786880400433.463,15188251.398,0.000000000,0.755093277,-0.654109418,0.043275844,0.010106527
220,4399.992,1786880400453.465,15188271.399,0.000000000,0.770997882,-0.634700298,0.052079435,0.002352762
221,4419.991,1786880400473.464,15188291.399,0.000000000,0.788037300,-0.612845242,0.056829512,-0.013721997
222,4439.992,1786880400493.464,15188311.399,0.000000000,0.804468989,-0.589858830,0.061164416,-0.033987243
223,4459.992,1786880400513.464,15188331.399,0.000000000,0.817713678,-0.568976343,0.064634696,-0.058588814
224,4479.991,1786880400533.464,15188351.399,0.000000000,0.825046659,-0.555016875,0.062208001,-0.085932776
225,4499.991,1786880400553.464,15188371.399,0.000000000,0.827689469,-0.548747957,0.045248453,-0.108436137
226,4519.991,1786880400573.463,15188391.398,0.000000000,0.824095011,-0.551698506,0.012509950,-0.127826780
227,4539.991,1786880400593.463,15188411.398,0.000000000,0.821356118,-0.547153831,-0.036657341,-0.157012925
228,4559.992,1786880400613.465,15188431.399,0.000000000,0.815145791,-0.542467237,-0.088667676,-0.182769552
229,4579.991,1786880400633.464,15188451.399,0.000000000,0.806913912,-0.542743444,-0.125123650,-0.196630508
230,4599.992,1786880400653.465,15188471.400,0.000000000,0.793625534,-0.545522451,-0.170665920,-0.208415315
231,4619.991,1786880400673.463,15188491.398,0.000000000,0.776411951,-0.553213179,-0.215670943,-0.211247906
232,4639.989,1786880400693.462,15188511.397,0.000000000,0.757865965,-0.558675528,-0.264732182,-0.208417147
233,4659.991,1786880400713.463,15188531.398,0.000000000,0.739680290,-0.555807590,-0.318827927,-0.205669105
234,4679.990,1786880400733.462,15188551.397,0.000000000,0.723633587,-0.552450180,-0.364902258,-0.194934785
235,4699.991,1786880400753.463,15188571.398,0.000000000,0.714209557,-0.555527806,-0.391474187,-0.167456046
236,4719.990,1786880400773.462,15188591.397,0.000000000,0.709711194,-0.568168700,-0.398537546,-0.121087432
237,4739.991,1786880400793.464,15188611.399,0.000000000,0.704371870,-0.589281857,-0.390914649,-0.061586674
238,4759.993,1786880400813.465,15188631.400,0.000000000,0.691602945,-0.618216634,-0.373483658,-0.001878768
239,4779.994,1786880400833.467,15188651.402,0.000000000,0.672356308,-0.651874781,-0.348063231,0.042990804
240,4799.991,1786880400853.464,15188671.399,0.000000000,0.649707079,-0.688439727,-0.315342903,0.067009896
241,4819.992,1786880400873.464,15188691.399,0.000000000,0.627325296,-0.722837269,-0.280770749,0.071672998
242,4839.991,1786880400893.463,15188711.398,0.000000000,0.601499379,-0.753074765,-0.258387059,0.065673254
243,4859.994,1786880400913.466,15188731.401,0.000000000,0.581913829,-0.770568848,-0.253243238,0.058888573
244,4879.993,1786880400933.466,15188751.401,0.000000000,0.560332000,-0.784915805,-0.260000408,0.048321940
245,4899.993,1786880400953.465,15188771.400,0.000000000,0.549226761,-0.786003053,-0.281511068,0.036064375
246,4919.991,1786880400973.464,15188791.399,0.000000000,0.544143200,-0.777927816,-0.313471049,0.021734254
247,4939.990,1786880400993.463,15188811.398,0.000000000,0.538193405,-0.770088255,-0.342296422,0.012043336
248,4959.993,1786880401013.466,15188831.401,0.000000000,0.530488014,-0.767800391,-0.359198719,0.006426361
249,4979.998,1786880401033.470,15188851.405,0.000000000,0.524292827,-0.769013584,-0.365697891,0.000430854
250,4999.996,1786880401053.469,15188871.404,0.000000000,0.519777119,-0.772750020,-0.364224195,-0.005464344
251,5019.996,1786880401073.469,15188891.403,0.000000000,0.515985787,-0.777872145,-0.358566225,-0.010190682
252,5039.995,1786880401093.468,15188911.403,0.000000000,0.513766468,-0.782544971,-0.351427376,-0.012890860
253,5059.993,1786880401113.465,15188931.400,0.000000000,0.512179136,-0.786707044,-0.344309986,-0.014671158
254,5079.995,1786880401133.467,15188951.402,0.000000000,0.512194574,-0.788243055,-0.340561062,-0.018649086
255,5099.994,1786880401153.466,15188971.401,0.000000000,0.514012039,-0.784790754,-0.344639033,-0.033452269
256,5119.991,1786880401173.463,15188991.398,0.000000000,0.520876646,-0.776031733,-0.351667404,-0.052842267
257,5140.000,1786880401193.472,15189011.407,0.000000000,0.533000052,-0.761896253,-0.359523594,-0.078535512
258,5159.995,1786880401213.468,15189031.403,0.000000000,0.549123585,-0.744894147,-0.365203112,-0.101107351
259,5179.994,1786880401233.467,15189051.401,0.000000000,0.567755580,-0.725792408,-0.369220942,-0.120643452
260,5199.991,1786880401253.463,15189071.398,0.000000000,0.593566298,-0.700642645,-0.373078853,-0.132631421
261,5219.993,1786880401273.465,15189091.400,0.000000000,0.999980509,0.001232504,-0.005799011,-0.001955960
262,5239.992,1786880401293.465,15189111.400,0.000000000,0.999836087,0.014193774,-0.000220528,-0.011237890
263,5259.991,1786880401313.463,15189131.399,0.000000000,0.998951852,0.025199240,0.008605591,0.037231401
264,5279.991,1786880401333.463,15189151.398,0.000000000,0.994278967,0.026088072,0.018640077,0.101888917
