index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
16,319.993,1786880396373.466,15184191.401,0.000000000,0.001067896,-0.007165175,1.769792795,-1.654692650,-1.707496643,-1.642892241,-1.706130624
17,339.992,1786880396393.464,15184211.399,0.000000000,0.001063533,-0.008462313,1.768982887,-1.633191347,-1.709905744,-1.625674248,-1.709628344
18,359.991,1786880396413.464,15184231.399,0.000000000,0.001117899,-0.009351311,1.765962958,-1.627637267,-1.714314699,-1.630770683,-1.715287447
19,379.992,1786880396433.464,15184251.399,0.000000000,0.001039350,-0.011300380,1.759372115,-1.657573104,-1.722225428,-1.676857352,-1.725033998
20,399.991,1786880396453.463,15184271.399,0.000000000,0.000958189,-0.009695727,1.755373716,-1.680368185,-1.727383852,-1.711655140,-1.731976390
21,419.992,1786880396473.464,15184291.399,0.000000000,0.000891994,-0.009161366,1.755944490,-1.669732213,-1.728841424,-1.706071019,-1.734384418
22,439.990,1786880396493.462,15184311.397,0.000000000,0.000931972,-0.008243482,1.759813666,-1.644706726,-1.727023005,-1.670945287,-1.732011437
23,459.990,1786880396513.463,15184331.398,0.000000000,0.000994455,-0.008448876,1.760880351,-1.640721560,-1.726877332,-1.656896949,-1.730956316
24,479.990,1786880396533.462,15184351.397,0.000000000,0.001123614,-0.009395873,1.758126140,-1.662209272,-1.729633689,-1.668590069,-1.732457280
25,499.990,1786880396553.462,15184371.398,0.000000000,0.001368804,-0.016634546,1.750852942,-1.709978104,-1.735689163,-1.714580774,-1.736788869
26,519.992,1786880396573.465,15184391.400,0.000000000,0.001397819,-0.018510759,1.743363261,-1.755301118,-1.739794493,-1.762634993,-1.740005970
27,539.991,1786880396593.463,15184411.398,0.000000000,0.001376917,-0.009666508,1.739213467,-1.770940542,-1.737671733,-1.783612251,-1.738362432
28,559.990,1786880396613.462,15184431.397,0.000000000,0.001363806,-0.008179990,1.737304449,-1.769655943,-1.733083487,-1.780289769,-1.733721375
29,579.991,1786880396633.463,15184451.398,0.000000000,0.001386208,-0.008090268,1.735936999,-1.763707399,-1.729106665,-1.771116257,-1.729389310
30,599.995,1786880396653.468,15184471.403,0.000000000,0.001378004,-0.008469472,1.734205961,-1.760905504,-1.726997495,-1.766890287,-1.726682186
31,619.994,1786880396673.467,15184491.402,0.000000000,0.001296142,-0.008824013,1.732109427,-1.759538054,-1.725787401,-1.768908381,-1.725381017
32,639.995,1786880396693.468,15184511.402,0.000000000,0.001135496,-0.008777797,1.730503559,-1.757576227,-1.724439025,-1.766691446,-1.724652052
33,659.994,1786880396713.466,15184531.401,0.000000000,0.001124725,-0.008439247,1.731111050,-1.746636271,-1.723017335,-1.752418280,-1.724208593
34,679.994,1786880396733.467,15184551.402,0.000000000,0.001196333,-0.008329945,1.733248711,-1.732136130,-1.723058105,-1.735520363,-1.724502325
35,699.989,1786880396753.461,15184571.396,0.000000000,0.001227388,-0.008598935,1.737750053,-1.725071192,-1.726627350,-1.717085361,-1.727954865
36,720.003,1786880396773.475,15184591.410,0.000000000,0.001284057,-0.008465854,1.743151069,-1.711262584,-1.730816126,-1.705744267,-1.732358813
37,739.992,1786880396793.465,15184611.399,0.000000000,0.001342470,-0.008587199,1.746073723,-1.703955650,-1.733361363,-1.700283289,-1.734781981
38,759.993,1786880396813.465,15184631.400,0.000000000,0.001398259,-0.009442487,1.746703982,-1.712661386,-1.736762643,-1.706618428,-1.736998200
39,779.992,1786880396833.464,15184651.399,0.000000000,0.001368032,-0.012993461,1.744380832,-1.739249945,-1.739739180,-1.726212263,-1.738669753
40,799.993,1786880396853.466,15184671.401,0.000000000,0.001443084,-0.013605086,1.738430977,-1.752921462,-1.737362742,-1.747281909,-1.736305118
41,819.992,1786880396873.464,15184691.399,0.000000000,0.001657159,-0.009877713,1.731477261,-1.751099229,-1.731434345,-1.746814609,-1.730028987
42,839.990,1786880396893.463,15184711.398,0.000000000,0.001693527,-0.008799405,1.726381898,-1.735605955,-1.725412130,-1.727438092,-1.723278284
43,859.995,1786880396913.467,15184731.402,0.000000000,0.001554899,-0.008222712,1.723839164,-1.693535328,-1.721336246,-1.682127476,-1.718702912
44,879.995,1786880396933.467,15184751.402,0.000000000,0.001352710,-0.007976278,1.723762751,-1.574737191,-1.720014334,-1.562527895,-1.717224240
45,899.993,1786880396953.465,15184771.400,0.000000000,0.001151037,-0.008169662,1.724728942,-1.406277895,-1.720667243,-1.399132252,-1.718027949
46,919.992,1786880396973.465,15184791.400,0.000000000,0.001053378,-0.008326097,1.709522963,-1.212368488,-1.722316384,-1.210223675,-1.720707655
47,939.994,1786880396993.466,15184811.401,0.000000000,0.001057812,-0.008383806,1.617055535,-1.010230422,-1.724675536,-1.010904312,-1.724681616
48,959.995,1786880397013.467,15184831.402,0.000000000,0.001089679,-0.008525643,1.465598583,-0.812977076,-1.668970823,-0.815951943,-1.669945359
49,979.993,1786880397033.466,15184851.401,0.000000000,0.001137792,-0.008654949,1.278098702,-0.629411578,-1.541894913,-0.633345425,-1.543277621
50,999.993,1786880397053.466,15184871.401,0.000000000,0.001169460,-0.008736977,1.125106812,-0.503237426,-1.414634347,-0.507004440,-1.416045308
51,1019.992,1786880397073.465,15184891.399,0.000000000,0.001182360,-0.008761678,0.916935742,-0.351609498,-1.219400406,-0.354861617,-1.220768094
52,1039.992,1786880397093.465,15184911.400,0.000000000,0.001194450,-0.008876131,0.714684188,-0.221258312,-1.010939240,-0.224085405,-1.012295604
53,1059.991,1786880397113.464,15184931.399,0.000000000,0.001216547,-0.009042069,0.526942611,-0.113766700,-0.803236008,-0.115909286,-0.804499030
54,1079.991,1786880397133.463,15184951.399,0.000000000,0.001234632,-0.009133983,0.359909654,-0.028543536,-0.607082605,-0.029431030,-0.608231962
55,1099.992,1786880397153.464,15184971.399,0.000000000,0.001230843,-0.009224975,0.217200562,-0.008561203,-0.429944575,-0.008567195,-0.430914134
56,1119.993,1786880397173.465,15184991.400,0.000000000,0.001217752,-0.009250802,0.100291722,-0.006979585,-0.276506126,-0.006921485,-0.277299076
57,1139.995,1786880397193.468,15185011.403,0.000000000,0.001223112,-0.009069065,0.019200688,-0.006752095,-0.149315268,-0.006702405,-0.149999946
58,1159.994,1786880397213.466,15185031.401,0.000000000,0.001239770,-0.008793316,0.007495471,-0.006580765,-0.048391756,-0.006518940,-0.049002066
59,1179.994,1786880397233.466,15185051.401,0.000000000,0.001242410,-0.008565551,0.006526408,-0.006303151,-0.009828948,-0.006323954,-0.009885332
60,1199.994,1786880397253.466,15185071.401,0.000000000,0.001279236,-0.008751138,0.006377088,-0.006342165,-0.006698183,-0.006371046,-0.006699742
61,1219.992,1786880397273.465,15185091.400,0.000000000,0.001324268,-0.008810422,0.006356950,-0.006438991,-0.006448243,-0.006390191,-0.006430095
62,1239.993,1786880397293.465,15185111.400,0.000000000,0.001338087,-0.008833836,0.006368351,-0.006579085,-0.006437691,-0.006442030,-0.006417919
63,1259.992,1786880397313.465,15185131.399,0.000000000,0.001327612,-0.008799117,0.006366930,-0.006598009,-0.006433405,-0.006430857,-0.006414062
64,1279.992,1786880397333.465,15185151.400,0.000000000,0.001291614,-0.008781347,0.006367314,-0.006633783,-0.006429104,-0.006469900,-0.006413708
65,1299.992,1786880397353.465,15185171.400,0.000000000,0.001246409,-0.008722165,0.006379357,-0.006633857,-0.006437845,-0.006505027,-0.006426050
66,1319.990,1786880397373.463,15185191.398,0.000000000,0.001201444,-0.008697305,0.006378905,-0.006633927,-0.006433348,-0.006554808,-0.006426322
67,1339.993,1786880397393.465,15185211.400,0.000000000,0.001168182,-0.008709848,0.006364394,-0.006636217,-0.006417306,-0.006598235,-0.006412359
68,1359.991,1786880397413.463,15185231.398,0.000000000,0.001152336,-0.008721987,0.006348241,-0.006632567,-0.006401139,-0.006633108,-0.006396348
69,1379.990,1786880397433.462,15185251.397,0.000000000,0.001144414,-0.008675781,0.006330479,-0.006589614,-0.006386376,-0.006594080,-0.006378045
70,1399.991,1786880397453.464,15185271.399,0.000000000,0.001136369,-0.008618218,0.006310469,-0.006537431,-0.006366458,-0.006550686,-0.006358577
71,1419.989,1786880397473.461,15185291.396,0.000000000,0.001147426,-0.008577563,0.006279003,-0.006489317,-0.006336065,-0.006486096,-0.006327255
72,1439.991,1786880397493.463,15185311.398,0.000000000,0.001164065,-0.008567315,0.006261432,-0.006506336,-0.006319202,-0.006468075,-0.006307423
73,1459.989,1786880397513.461,15185331.396,0.000000000,0.001169449,-0.008556023,0.006244344,-0.006510163,-0.006300870,-0.006466915,-0.006289545
74,1479.991,1786880397533.463,15185351.398,0.000000000,0.001176275,-0.008544888,0.006224669,-0.006507468,-0.006280505,-0.006458127,-0.006269353
75,1499.992,1786880397553.465,15185371.400,0.000000000,0.001179405,-0.008487189,0.006209878,-0.006469043,-0.006265727,-0.006416154,-0.006255138
76,1519.994,1786880397573.467,15185391.402,0.000000000,0.001182888,-0.008491314,0.006191624,-0.006472210,-0.006245504,-0.006415737,-0.006237384
77,1539.994,1786880397593.466,15185411.401,0.000000000,0.001184895,-0.008493813,0.006173238,-0.006486029,-0.006224969,-0.006424705,-0.006218603
78,1559.993,1786880397613.465,15185431.400,0.000000000,0.001185659,-0.008462041,0.006151622,-0.006456940,-0.006203441,-0.006392985,-0.006197222
79,1579.990,1786880397633.462,15185451.397,0.000000000,0.001180350,-0.008423476,0.006131060,-0.006420417,-0.006183235,-0.006359075,-0.006177023
80,1599.992,1786880397653.464,15185471.399,0.000000000,0.001173103,-0.008386991,0.006112209,-0.006388062,-0.006164818,-0.006330598,-0.006158346
81,1619.991,1786880397673.463,15185491.398,0.000000000,0.001165217,-0.008354877,0.006092471,-0.006358043,-0.006145570,-0.006303581,-0.006138726
82,1639.991,1786880397693.464,15185511.399,0.000000000,0.001158103,-0.008301533,0.006077959,-0.006319989,-0.006131568,-0.006267638,-0.006124422
83,1659.991,1786880397713.463,15185531.398,0.000000000,0.001150162,-0.008267411,0.006063262,-0.006300037,-0.006116723,-0.006249724,-0.006109579
84,1679.990,1786880397733.463,15185551.398,0.000000000,0.001142905,-0.008240522,0.006047570,-0.006284566,-0.006100851,-0.006236163,-0.006093616
85,1699.991,1786880397753.463,15185571.398,0.000000000,0.001131829,-0.008192485,0.006038327,-0.006264769,-0.006090117,-0.006223615,-0.006084156
86,1719.989,1786880397773.462,15185591.397,0.000000000,0.001125416,-0.008195230,0.006021588,-0.006279342,-0.006072034,-0.006236888,-0.006066147
87,1739.992,1786880397793.465,15185611.400,0.000000000,0.001118065,-0.008148517,0.005993897,-0.006214551,-0.006046378,-0.006172747,-0.006040253
88,1759.990,1786880397813.463,15185631.398,0.000000000,0.001116470,-0.008110682,0.005971340,-0.006170649,-0.006025250,-0.006129032,-0.006018450
89,1779.990,1786880397833.463,15185651.398,0.000000000,0.001121035,-0.008063219,0.005962007,-0.006151449,-0.006016236,-0.006105834,-0.006008413
90,1799.992,1786880397853.465,15185671.400,0.000000000,0.001124448,-0.008045848,0.005948509,-0.006143718,-0.006003147,-0.006089374,-0.005994117
91,1819.994,1786880397873.466,15185691.401,0.000000000,0.001112881,-0.008004212,0.005928049,-0.006098751,-0.005983096,-0.006053302,-0.005974640
92,1839.994,1786880397893.466,15185711.401,0.000000000,0.001122418,-0.007989673,0.005922176,-0.006116983,-0.005977386,-0.006059931,-0.005967421
93,1859.994,1786880397913.466,15185731.401,0.000000000,0.001125495,-0.008048097,0.005892803,-0.006164651,-0.005946089,-0.006090898,-0.005936262
94,1879.992,1786880397933.464,15185751.399,0.000000000,0.001119009,-0.008037265,0.005863891,-0.006134729,-0.005917091,-0.006065744,-0.005907862
95,1899.993,1786880397953.466,15185771.400,0.000000000,0.001121441,-0.008033697,0.005847792,-0.006142360,-0.005900868,-0.006070257,-0.005890143
96,1919.991,1786880397973.463,15185791.398,0.000000000,0.001110545,-0.007969427,0.005837084,-0.006100798,-0.005889360,-0.006037227,-0.005880055
97,1939.991,1786880397993.464,15185811.399,0.000000000,0.001107874,-0.007955282,0.005834705,-0.006126271,-0.005885719,-0.006069805,-0.005874613
98,1959.990,1786880398013.462,15185831.397,0.000000000,0.001119723,-0.007970155,0.005825732,-0.006174865,-0.005875819,-0.006097468,-0.005862853
99,1979.991,1786880398033.464,15185851.399,0.000000000,0.001128851,-0.007940513,0.005800347,-0.006143031,-0.005852432,-0.006051747,-0.005836342
100,1999.992,1786880398053.464,15185871.399,0.000000000,0.001111578,-0.007908193,0.005781189,-0.006101854,-0.005834545,-0.006025881,-0.005817872
101,2019.989,1786880398073.462,15185891.397,0.000000000,0.001102454,-0.007943786,0.005751036,-0.006111919,-0.005802230,-0.006039038,-0.005788638
102,2039.990,1786880398093.463,15185911.398,0.000000000,0.001095786,-0.007908556,0.005721673,-0.006062517,-0.005771990,-0.005989398,-0.005761042
103,2059.991,1786880398113.463,15185931.398,0.000000000,0.001086900,-0.007837916,0.005705440,-0.005997176,-0.005755588,-0.005922325,-0.005746894
104,2079.990,1786880398133.462,15185951.397,0.000000000,0.001069431,-0.007780502,0.005685149,-0.005932295,-0.005735582,-0.005874807,-0.005728505
105,2099.990,1786880398153.462,15185971.397,0.000000000,0.001050987,-0.007745492,0.005675942,-0.005913808,-0.005722687,-0.005878005,-0.005721260
106,2119.991,1786880398173.463,15185991.398,0.000000000,0.001040961,-0.007732485,0.005659830,-0.005905837,-0.005705083,-0.005881963,-0.005704816
107,2139.993,1786880398193.465,15186011.400,0.000000000,0.001033300,-0.007837621,0.005646140,-0.006000607,-0.005692089,-0.005992393,-0.005685977
108,2159.991,1786880398213.463,15186031.398,0.000000000,0.001049387,-0.007893791,0.005632814,-0.006071900,-0.005672787,-0.006043950,-0.005674928
109,2179.990,1786880398233.462,15186051.397,0.000000000,0.001070059,-0.007879764,0.005615119,-0.006073731,-0.005660348,-0.006015174,-0.005652317
110,2199.993,1786880398253.465,15186071.400,0.000000000,0.001062007,-0.007823110,0.005601486,-0.006031826,-0.005647830,-0.005980134,-0.005637746
111,2219.995,1786880398273.468,15186091.402,0.000000000,0.001045667,-0.007698260,0.005601855,-0.005955952,-0.005646800,-0.005908325,-0.005641264
112,2239.993,1786880398293.465,15186111.400,0.000000000,0.001034047,-0.007570816,0.005590424,-0.005841131,-0.005636919,-0.005815247,-0.005632567
113,2259.993,1786880398313.465,15186131.400,0.000000000,0.001020780,-0.007548290,0.005569235,-0.005823607,-0.005614339,-0.005786233,-0.005612452
114,2279.995,1786880398333.468,15186151.402,0.000000000,0.000997358,-0.007550872,0.005550777,-0.005828095,-0.005596920,-0.005788914,-0.005591923
115,2299.993,1786880398353.465,15186171.400,0.000000000,0.000979527,-0.007456773,0.005530040,-0.005723265,-0.005578818,-0.005708909,-0.005572655
116,2319.992,1786880398373.464,15186191.399,0.000000000,0.000954537,-0.007442401,0.005484560,-0.005651633,-0.005534017,-0.005639419,-0.005528407
117,2339.995,1786880398393.468,15186211.402,0.000000000,0.000842070,-0.007617325,0.005321397,-0.005449128,-0.005369178,-0.005596527,-0.005373438
118,2359.993,1786880398413.465,15186231.400,0.000000000,0.000756148,-0.007692062,0.005186028,-0.005155182,-0.005250346,-0.005493198,-0.005240808
119,2379.991,1786880398433.463,15186251.398,0.000000000,0.000788676,-0.007603976,0.005145978,-0.005036356,-0.005215768,-0.005303143,-0.005207621
120,2399.992,1786880398453.464,15186271.399,0.000000000,0.000880511,-0.007348336,0.005212810,-0.005079929,-0.005280560,-0.005136470,-0.005273384
121,2419.992,1786880398473.465,15186291.399,0.000000000,0.000986602,-0.007314420,0.005344927,-0.005499188,-0.005396475,-0.005303575,-0.005397107
122,2439.992,1786880398493.465,15186311.400,0.000000000,0.001054642,-0.007546820,0.005525277,-0.006280742,-0.005555376,-0.005853783,-0.005550972
123,2459.991,1786880398513.464,15186331.399,0.000000000,0.001054393,-0.007490631,0.005750764,-0.006669814,-0.005746446,-0.006429394,-0.005774238
124,2479.993,1786880398533.465,15186351.400,0.000000000,0.001154162,-0.007576422,0.005754651,-0.006673989,-0.005739829,-0.006703472,-0.005777370
125,2499.992,1786880398553.464,15186371.399,0.000000000,0.001362346,-0.007072708,0.005609748,-0.006114014,-0.005616682,-0.005774992,-0.005652607
126,2519.994,1786880398573.466,15186391.401,0.000000000,0.001347839,-0.006871424,0.005436266,-0.005605914,-0.005475112,-0.005170403,-0.005488783
127,2539.989,1786880398593.461,15186411.396,0.000000000,0.001194053,-0.006999155,0.005267944,-0.005271170,-0.005329011,-0.005005825,-0.005326502
128,2559.993,1786880398613.466,15186431.401,0.000000000,0.001157911,-0.007454436,0.005150086,-0.005415324,-0.005224685,-0.005226953,-0.005195112
129,2579.992,1786880398633.464,15186451.399,0.000000000,0.001190327,-0.007313271,0.005155527,-0.005341553,-0.005228387,-0.005175777,-0.005196663
130,2599.993,1786880398653.466,15186471.401,0.000000000,0.001229465,-0.007406881,0.005161629,-0.005560950,-0.005227641,-0.005309420,-0.005188295
131,2619.991,1786880398673.463,15186491.399,0.000000000,0.001183561,-0.007279075,0.005207290,-0.005629933,-0.005266763,-0.005327102,-0.005227044
132,2639.992,1786880398693.464,15186511.399,0.000000000,0.001060710,-0.007063826,0.005216385,-0.005505332,-0.005277588,-0.005169538,-0.005237921
133,2659.994,1786880398713.467,15186531.402,0.000000000,0.000900484,-0.006769159,0.005234723,-0.005224147,-0.005294921,-0.005049269,-0.005265565
134,2679.995,1786880398733.468,15186551.402,0.000000000,0.000785593,-0.006761227,0.005231133,-0.005183881,-0.005273089,-0.005152460,-0.005275371
135,2699.994,1786880398753.467,15186571.402,0.000000000,0.000704623,-0.006801680,0.005209508,-0.005146171,-0.005244697,-0.005243270,-0.005259596
136,2719.994,1786880398773.467,15186591.402,0.000000000,0.000685462,-0.006974493,0.005178293,-0.005236572,-0.005203906,-0.005409146,-0.005232995
137,2739.996,1786880398793.469,15186611.404,0.000000000,0.000748953,-0.007111432,0.005159092,-0.005412867,-0.005179842,-0.005503173,-0.005209034
138,2759.994,1786880398813.466,15186631.401,0.000000000,0.000895649,-0.007772495,0.005116842,-0.006097528,-0.005122450,-0.005958551,-0.005149085
139,2779.993,1786880398833.466,15186651.401,0.000000000,0.000903778,-0.007902709,0.005054726,-0.006109469,-0.005079662,-0.005964747,-0.005070995
140,2799.992,1786880398853.465,15186671.400,0.000000000,0.000878642,-0.007977829,0.005018409,-0.006106331,-0.005038321,-0.006043082,-0.005035455
141,2819.990,1786880398873.462,15186691.397,0.000000000,0.000841334,-0.007977355,0.004966774,-0.006061229,-0.004977235,-0.005996246,-0.004989499
142,2839.994,1786880398893.466,15186711.401,0.000000000,0.000743940,-0.007786043,0.004938046,-0.005871193,-0.004913123,-0.005841949,-0.004995557
143,2859.992,1786880398913.465,15186731.400,0.000000000,0.000701264,-0.008097641,0.004937512,-0.006135326,-0.004923674,-0.006228139,-0.004968661
144,2879.992,1786880398933.465,15186751.400,0.000000000,0.000703202,-0.008178673,0.004964656,-0.006362348,-0.004939162,-0.006419552,-0.004988121
145,2899.990,1786880398953.462,15186771.397,0.000000000,0.000697534,-0.008245015,0.004877495,-0.006237586,-0.004863301,-0.006357707,-0.004901892
146,2919.991,1786880398973.463,15186791.398,0.000000000,0.000729403,-0.008505344,0.004755306,-0.006199969,-0.004766302,-0.006389761,-0.004768933
147,2939.996,1786880398993.469,15186811.404,0.000000000,0.000795038,-0.008421390,0.004647863,-0.005942218,-0.004671532,-0.006088567,-0.004673653
148,2959.992,1786880399013.465,15186831.399,0.000000000,0.000878024,-0.008155272,0.004604826,-0.005694395,-0.004642935,-0.005712410,-0.004638722
149,2979.992,1786880399033.465,15186851.400,0.000000000,0.000910790,-0.007736260,0.004614483,-0.005333450,-0.004694602,-0.005350330,-0.004631993
150,2999.996,1786880399053.468,15186871.403,0.000000000,0.000887446,-0.007125861,0.004565591,-0.004699273,-0.004658055,-0.004732248,-0.004598324
151,3019.995,1786880399073.467,15186891.402,0.000000000,0.000822085,-0.006268778,0.004627449,-0.004015630,-0.004745870,-0.004086777,-0.004671218
152,3039.995,1786880399093.467,15186911.402,0.000000000,0.000786336,-0.005813318,0.004727609,-0.003828099,-0.004845242,-0.003931209,-0.004771774
153,3059.995,1786880399113.468,15186931.403,0.000000000,0.000798656,-0.005704526,0.004733348,-0.003831355,-0.004840248,-0.003875918,-0.004777224
154,3079.995,1786880399133.467,15186951.402,0.000000000,0.000799791,-0.005955911,0.004736295,-0.004135054,-0.004829172,-0.004120456,-0.004774197
155,3099.990,1786880399153.462,15186971.398,0.000000000,0.000800182,-0.006337939,0.004706611,-0.004464264,-0.004795501,-0.004409384,-0.004733845
156,3119.993,1786880399173.466,15186991.401,0.000000000,0.000817330,-0.006589169,0.004680053,-0.004709995,-0.004755490,-0.004595691,-0.004705868
157,3139.994,1786880399193.467,15187011.402,0.000000000,0.000868568,-0.006678141,0.004624616,-0.004782351,-0.004690765,-0.004552545,-0.004654898
158,3159.993,1786880399213.465,15187031.400,0.000000000,0.000891152,-0.006781653,0.004579731,-0.004874058,-0.004636972,-0.004553820,-0.004614495
159,3179.991,1786880399233.463,15187051.398,0.000000000,0.000850321,-0.006808194,0.004554431,-0.004890449,-0.004606666,-0.004576773,-0.004590815
160,3199.992,1786880399253.465,15187071.399,0.000000000,0.000795756,-0.006677940,0.004559118,-0.004766806,-0.004610778,-0.004568002,-0.004596817
161,3219.993,1786880399273.466,15187091.400,0.000000000,0.000725263,-0.006563696,0.004533366,-0.004597930,-0.004587035,-0.004505082,-0.004573211
162,3239.993,1786880399293.465,15187111.400,0.000000000,0.000682665,-0.006385598,0.004490078,-0.004344096,-0.004547514,-0.004337349,-0.004535081
163,3259.990,1786880399313.463,15187131.398,0.000000000,0.000650004,-0.006498034,0.004459278,-0.004408430,-0.004504039,-0.004455936,-0.004507509
164,3279.991,1786880399333.463,15187151.398,0.000000000,0.000637563,-0.006578467,0.004432008,-0.004446845,-0.004473386,-0.004525357,-0.004479458
165,3299.990,1786880399353.462,15187171.397,0.000000000,0.000607753,-0.006696772,0.004357430,-0.004418170,-0.004400729,-0.004541021,-0.004402611
166,3319.995,1786880399373.468,15187191.402,0.000000000,0.000629990,-0.006868192,0.004316442,-0.004526732,-0.004347993,-0.004636989,-0.004366435
167,3339.994,1786880399393.467,15187211.402,0.000000000,0.000611905,-0.006856822,0.004295038,-0.004492857,-0.004335859,-0.004576141,-0.004343563
168,3359.996,1786880399413.468,15187231.403,0.000000000,0.000567658,-0.006751851,0.004284744,-0.004358317,-0.004329461,-0.004552153,-0.004330922
169,3379.996,1786880399433.469,15187251.404,0.000000000,0.000554212,-0.006463675,0.004308308,-0.004111681,-0.004379821,-0.004353561,-0.004345388
170,3399.993,1786880399453.465,15187271.400,0.000000000,0.000556021,-0.006091546,0.004334031,-0.003817964,-0.004415834,-0.004081763,-0.004376054
171,3419.994,1786880399473.467,15187291.402,0.000000000,0.000566732,-0.005654604,0.004372884,-0.003525364,-0.004457275,-0.003733889,-0.004429269
172,3439.991,1786880399493.464,15187311.399,0.000000000,0.000601394,-0.005361130,0.004386040,-0.003354411,-0.004457206,-0.003455612,-0.004464773
173,3459.991,1786880399513.463,15187331.398,0.000000000,0.000643409,-0.005257056,0.004366022,-0.003307993,-0.004437855,-0.003302847,-0.004446368
174,3479.992,1786880399533.464,15187351.399,0.000000000,0.000637120,-0.005353101,0.004358692,-0.003411356,-0.004430974,-0.003395657,-0.004435255
175,3499.991,1786880399553.464,15187371.399,0.000000000,0.000619007,-0.005488870,0.004391897,-0.003600092,-0.004468590,-0.003632275,-0.004453995
176,3519.991,1786880399573.463,15187391.398,0.000000000,0.000530723,-0.005392762,0.004438218,-0.003582703,-0.004513705,-0.003701951,-0.004499662
177,3539.993,1786880399593.465,15187411.400,0.000000000,0.000426141,-0.005082214,0.004508284,-0.003336246,-0.004596923,-0.003642408,-0.004567394
178,3559.995,1786880399613.467,15187431.402,0.000000000,0.000391867,-0.004886875,0.004470765,-0.002987753,-0.004599411,-0.003428226,-0.004508351
179,3579.990,1786880399633.463,15187451.398,0.000000000,0.000353096,-0.004601034,0.004450857,-0.002647428,-0.004577256,-0.003103455,-0.004505776
180,3599.992,1786880399653.464,15187471.399,0.000000000,0.000383089,-0.004666816,0.004393659,-0.002605041,-0.004518945,-0.002977466,-0.004450954
181,3619.991,1786880399673.463,15187491.398,0.000000000,0.000405289,-0.004446432,0.004387650,-0.002444122,-0.004481189,-0.002701548,-0.004479546
182,3639.991,1786880399693.463,15187511.398,0.000000000,0.000421722,-0.004255975,0.004380648,-0.002318747,-0.004447267,-0.002493388,-0.004502923
183,3659.991,1786880399713.463,15187531.398,0.000000000,0.000493716,-0.004145054,0.004326299,-0.002172746,-0.004410477,-0.002228478,-0.004449455
184,3679.993,1786880399733.466,15187551.401,0.000000000,0.000605440,-0.004304771,0.004294170,-0.002323251,-0.004417370,-0.002204092,-0.004389122
185,3699.998,1786880399753.470,15187571.405,0.000000000,0.000652715,-0.004664744,0.004381349,-0.003038176,-0.004469403,-0.002532619,-0.004491259
186,3719.994,1786880399773.467,15187591.402,0.000000000,0.000616515,-0.004842994,0.004474995,-0.003490005,-0.004541960,-0.003000298,-0.004582744
