index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
111,2219.997,1786752213490.036,29171412.436,0.000000000,0.874114215,-0.254753888,-0.397504330,-0.114083871
112,2239.992,1786752213510.031,29171432.432,0.000000000,0.862960994,-0.254442304,-0.417569786,-0.127251327
113,2259.989,1786752213530.028,29171452.428,0.000000000,0.844249904,-0.262631685,-0.444164693,-0.144859880
114,2279.985,1786752213550.024,29171472.424,0.000000000,0.820668459,-0.276137561,-0.474252135,-0.159173608
115,2299.986,1786752213570.025,29171492.426,0.000000000,0.794806182,-0.283136457,-0.505168974,-0.181441963
116,2319.987,1786752213590.026,29171512.427,0.000000000,0.771265686,-0.278663635,-0.534307778,-0.204965979
117,2339.986,1786752213610.026,29171532.426,0.000000000,0.750147700,-0.271638334,-0.560566366,-0.221937761
118,2359.983,1786752213630.022,29171552.422,0.000000000,0.727493405,-0.268417031,-0.588180304,-0.229672730
119,2379.983,1786752213650.022,29171572.422,0.000000000,0.701627851,-0.267652333,-0.618441582,-0.231539577
120,2399.983,1786752213670.022,29171592.422,0.000000000,0.999783754,-0.001027800,0.019689899,-0.006613087
121,2419.985,1786752213690.024,29171612.424,0.000000000,0.998964906,-0.012415946,0.022687821,-0.037419204
122,2439.993,1786752213710.032,29171632.433,0.000000000,0.997143686,-0.031084439,0.018016947,-0.066434778
123,2459.991,1786752213730.031,29171652.431,0.000000000,0.996571243,-0.046879414,0.007382587,-0.067776203
124,2479.988,1786752213750.027,29171672.427,0.000000000,0.996479750,-0.067086570,-0.011784011,-0.048874080
125,2499.985,1786752213770.024,29171692.424,0.000000000,0.995701671,-0.082581922,-0.036672872,-0.020336019
126,2519.985,1786752213790.024,29171712.424,0.000000000,0.993785858,-0.090578131,-0.062290255,-0.017471170
127,2539.984,1786752213810.023,29171732.423,0.000000000,0.991043389,-0.101058692,-0.080119886,-0.034653846
128,2559.986,1786752213830.025,29171752.425,0.000000000,0.989023268,-0.112112902,-0.088051990,-0.038866043
129,2579.982,1786752213850.021,29171772.421,0.000000000,0.988243103,-0.119279347,-0.090521529,-0.030885013
130,2599.985,1786752213870.024,29171792.424,0.000000000,0.988774955,-0.119990647,-0.087009750,-0.018859448
131,2619.983,1786752213890.022,29171812.422,0.000000000,0.988785148,-0.122017406,-0.086001679,-0.004400886
132,2639.985,1786752213910.024,29171832.424,0.000000000,0.986552715,-0.129983708,-0.098004997,0.014594139
133,2659.993,1786752213930.032,29171852.432,0.000000000,0.982275546,-0.144404992,-0.111211054,0.043750558
134,2679.989,1786752213950.028,29171872.428,0.000000000,0.978634417,-0.149909869,-0.117868848,0.076868080
135,2699.990,1786752213970.029,29171892.429,0.000000000,0.975541115,-0.159366071,-0.113875940,0.099770837
136,2719.987,1786752213990.026,29171912.426,0.000000000,0.968200088,-0.187733248,-0.107281983,0.125838533
137,2739.985,1786752214010.024,29171932.424,0.000000000,0.955884695,-0.227924839,-0.109688863,0.149342060
138,2759.984,1786752214030.023,29171952.423,0.000000000,0.945852637,-0.254256129,-0.125734001,0.157821372
139,2779.984,1786752214050.023,29171972.423,0.000000000,0.932993829,-0.282358557,-0.134130701,0.178339735
140,2799.983,1786752214070.022,29171992.423,0.000000000,0.916437268,-0.313084215,-0.124557391,0.215885252
141,2819.984,1786752214090.023,29172012.423,0.000000000,0.901278019,-0.334142685,-0.107189693,0.254080564
142,2839.985,1786752214110.025,29172032.425,0.000000000,0.886304379,-0.351182580,-0.100998037,0.284490228
143,2859.985,1786752214130.024,29172052.424,0.000000000,0.870120347,-0.371059924,-0.099536702,0.308702976
144,2879.990,1786752214150.029,29172072.429,0.000000000,0.852324009,-0.394391298,-0.093859851,0.330438584
145,2899.995,1786752214170.034,29172092.434,0.000000000,0.829136252,-0.423607111,-0.090665765,0.353369266
146,2919.989,1786752214190.028,29172112.428,0.000000000,0.809791505,-0.446020365,-0.088330850,0.370811611
147,2939.990,1786752214210.029,29172132.429,0.000000000,0.782919466,-0.475279152,-0.081522152,0.393066138
148,2959.986,1786752214230.025,29172152.425,0.000000000,0.758770585,-0.500547588,-0.075071387,0.409980029
149,2979.975,1786752214250.014,29172172.415,0.000000000,0.739440560,-0.521717846,-0.072665267,0.419234872
150,2999.988,1786752214270.027,29172192.427,0.000000000,0.720724463,-0.542873502,-0.071589448,0.425111175
151,3019.987,1786752214290.026,29172212.426,0.000000000,0.701099336,-0.567637444,-0.072184548,0.425484240
152,3039.984,1786752214310.022,29172232.423,0.000000000,0.686461091,-0.595254600,-0.073952295,0.411064655
153,3059.983,1786752214330.022,29172252.422,0.000000000,0.682940304,-0.611892223,-0.081077605,0.390649289
154,3079.983,1786752214350.022,29172272.422,0.000000000,0.997871816,-0.005722306,0.051594526,0.039459441
155,3099.987,1786752214370.026,29172292.426,0.000000000,0.988272965,-0.031128777,0.093364157,0.116750672
156,3119.998,1786752214390.037,29172312.437,0.000000000,0.984014392,-0.050351582,0.116539441,0.124895751
157,3139.990,1786752214410.030,29172332.430,0.000000000,0.982500136,-0.060594365,0.128103971,0.120876864
158,3159.990,1786752214430.029,29172352.429,0.000000000,0.981663465,-0.064248823,0.128384992,0.125404418
159,3179.989,1786752214450.028,29172372.428,0.000000000,0.981547236,-0.058418002,0.124753296,0.132623270
160,3199.987,1786752214470.026,29172392.426,0.000000000,0.982777119,-0.046400398,0.123687886,0.129218742
161,3219.985,1786752214490.024,29172412.424,0.000000000,0.985830605,-0.043753251,0.114299767,0.114713654
162,3239.987,1786752214510.026,29172432.426,0.000000000,0.989646077,-0.046707109,0.099509418,0.092287675
163,3259.985,1786752214530.024,29172452.424,0.000000000,0.992598712,-0.050299320,0.086497277,0.068818621
164,3279.982,1786752214550.021,29172472.421,0.000000000,0.993945956,-0.054541297,0.086596116,0.039972164
165,3299.983,1786752214570.022,29172492.423,0.000000000,0.994683385,-0.053946007,0.087681137,0.002612385
166,3319.982,1786752214590.021,29172512.421,0.000000000,0.993960381,-0.045346554,0.088190258,-0.046999522
167,3339.989,1786752214610.028,29172532.428,0.000000000,0.989292085,-0.028463813,0.082535967,-0.116956264
168,3359.995,1786752214630.034,29172552.435,0.000000000,0.977511585,-0.023877267,0.067497849,-0.198355883
169,3379.993,1786752214650.031,29172572.432,0.000000000,0.963680744,-0.034948144,0.053082637,-0.259384334
170,3399.989,1786752214670.028,29172592.428,0.000000000,0.939152241,-0.063827686,0.036375534,-0.335553139
171,3419.983,1786752214690.022,29172612.422,0.000000000,0.913705051,-0.101022445,0.024906892,-0.392832220
172,3439.986,1786752214710.025,29172632.425,0.000000000,0.894540071,-0.129753664,0.016075984,-0.427438378
173,3459.985,1786752214730.024,29172652.424,0.000000000,0.879434288,-0.147996053,0.004876105,-0.452403277
174,3479.987,1786752214750.026,29172672.426,0.000000000,0.865733504,-0.153611705,-0.009457756,-0.476255715
175,3499.983,1786752214770.022,29172692.422,0.000000000,0.853161573,-0.149935693,-0.024469858,-0.499034971
176,3519.983,1786752214790.022,29172712.422,0.000000000,0.835604489,-0.146525905,-0.041444704,-0.527804554
177,3539.983,1786752214810.022,29172732.422,0.000000000,0.814671278,-0.146591097,-0.054969169,-0.558390677
178,3559.989,1786752214830.028,29172752.428,0.000000000,0.805071294,-0.155015886,-0.057352297,-0.569684982
179,3579.995,1786752214850.034,29172772.434,0.000000000,0.802796304,-0.164353743,-0.050344821,-0.570939004
180,3599.992,1786752214870.031,29172792.431,0.000000000,0.797499895,-0.167928725,-0.045640964,-0.577677011
181,3619.985,1786752214890.024,29172812.424,0.000000000,0.786384046,-0.177294821,-0.041016836,-0.590325594
182,3639.985,1786752214910.024,29172832.425,0.000000000,0.770509422,-0.183874771,-0.036956958,-0.609212220
183,3659.985,1786752214930.024,29172852.424,0.000000000,0.752680480,-0.182264149,-0.039904404,-0.631394863
184,3679.984,1786752214950.024,29172872.424,0.000000000,0.739706635,-0.172281414,-0.044574957,-0.648973286
185,3699.986,1786752214970.025,29172892.425,0.000000000,0.730029047,-0.157074884,-0.057276569,-0.662649572
186,3719.979,1786752214990.018,29172912.418,0.000000000,0.721290231,-0.141427219,-0.075569540,-0.673816025
187,3739.983,1786752215010.022,29172932.422,0.000000000,0.715317786,-0.128511518,-0.086440101,-0.681420147
188,3759.983,1786752215030.022,29172952.422,0.000000000,0.714690924,-0.137370139,-0.090933673,-0.679762721
189,3779.984,1786752215050.023,29172972.423,0.000000000,0.715172410,-0.150117621,-0.085835733,-0.677218854
190,3799.996,1786752215070.035,29172992.435,0.000000000,0.714390516,-0.155595347,-0.077898495,-0.677766979
191,3819.982,1786752215090.021,29173012.422,0.000000000,0.713241875,-0.159576103,-0.073835872,-0.678505540
192,3839.990,1786752215110.029,29173032.429,0.000000000,0.709900081,-0.164399400,-0.069369629,-0.681324124
193,3859.985,1786752215130.024,29173052.424,0.000000000,0.700301766,-0.169653177,-0.064388655,-0.690397978
194,3879.984,1786752215150.023,29173072.423,0.000000000,0.687802136,-0.177925602,-0.066554748,-0.700600564
195,3899.985,1786752215170.024,29173092.424,0.000000000,0.688940465,-0.199160218,-0.073108338,-0.693073869
196,3919.986,1786752215190.025,29173112.425,0.000000000,0.686326385,-0.214283168,-0.080892757,-0.690286338
197,3939.982,1786752215210.021,29173132.421,0.000000000,0.677061915,-0.215964273,-0.092748888,-0.697383821
198,3959.985,1786752215230.024,29173152.424,0.000000000,0.667742491,-0.209923029,-0.108502842,-0.705889106
199,3979.982,1786752215250.021,29173172.421,0.000000000,0.658974826,-0.206590071,-0.121679820,-0.712928295
200,3999.973,1786752215270.011,29173192.412,0.000000000,0.663592458,-0.226836443,-0.129117876,-0.701084077
201,4019.995,1786752215290.034,29173212.434,0.000000000,0.675427556,-0.249218449,-0.120434329,-0.683508098
202,4039.987,1786752215310.027,29173232.427,0.000000000,0.679785669,-0.266712070,-0.109563529,-0.674352944
203,4059.989,1786752215330.028,29173252.428,0.000000000,0.676914811,-0.278010219,-0.107475348,-0.673012376
204,4079.985,1786752215350.025,29173272.425,0.000000000,0.669496655,-0.288873523,-0.107487783,-0.675849617
205,4099.984,1786752215370.023,29173292.423,0.000000000,0.657349348,-0.296135485,-0.110538252,-0.684088409
206,4119.981,1786752215390.020,29173312.420,0.000000000,0.638122499,-0.320172727,-0.124883510,-0.688979805
207,4139.985,1786752215410.024,29173332.424,0.000000000,0.621051788,-0.365598172,-0.136426345,-0.679720879
208,4159.982,1786752215430.021,29173352.422,0.000000000,0.603530884,-0.393025786,-0.154054999,-0.676423132
209,4179.979,1786752215450.018,29173372.418,0.000000000,0.585057378,-0.405959219,-0.177822426,-0.679179013
210,4199.983,1786752215470.022,29173392.422,0.000000000,0.574172735,-0.422237277,-0.192906857,-0.674409568
211,4219.987,1786752215490.026,29173412.426,0.000000000,0.563005865,-0.441602260,-0.204570547,-0.667954147
212,4239.988,1786752215510.027,29173432.428,0.000000000,0.549885333,-0.471365303,-0.216353565,-0.654699922
213,4259.997,1786752215530.036,29173452.436,0.000000000,0.537188470,-0.504254341,-0.225877941,-0.637287378
214,4279.991,1786752215550.030,29173472.430,0.000000000,0.526592255,-0.527337730,-0.232165620,-0.625071704
215,4299.990,1786752215570.029,29173492.429,0.000000000,0.509629786,-0.551473141,-0.240715638,-0.614988506
216,4319.985,1786752215590.024,29173512.424,0.000000000,0.489306182,-0.554164290,-0.254990280,-0.623266697
217,4339.987,1786752215610.026,29173532.426,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
218,4359.985,1786752215630.024,29173552.424,0.000000000,0.997786224,0.008575830,0.022699753,-0.061918352
219,4379.988,1786752215650.027,29173572.427,0.000000000,0.983880758,0.017031770,0.012244178,-0.177591294
220,4399.980,1786752215670.019,29173592.419,0.000000000,0.964744091,0.053602081,0.043728534,-0.253936023
221,4419.983,1786752215690.022,29173612.422,0.000000000,0.950689018,0.081521936,0.060421485,-0.293076396
222,4439.982,1786752215710.021,29173632.422,0.000000000,0.948315024,0.054936599,0.014116014,-0.312220007
223,4459.987,1786752215730.026,29173652.426,0.000000000,0.939011812,0.049540117,-0.021538222,-0.339615554
224,4479.993,1786752215750.032,29173672.432,0.000000000,0.929434896,0.063937284,-0.035365064,-0.361679524
225,4499.987,1786752215770.026,29173692.426,0.000000000,0.923115909,0.082876667,-0.023800815,-0.374729216
226,4519.990,1786752215790.029,29173712.429,0.000000000,0.913260579,0.099807300,-0.009193271,-0.394853234
227,4539.991,1786752215810.030,29173732.430,0.000000000,0.900894880,0.113865912,-0.005155689,-0.418803573
228,4559.986,1786752215830.025,29173752.425,0.000000000,0.893040299,0.122259386,-0.008698729,-0.432961881
229,4579.988,1786752215850.027,29173772.427,0.000000000,0.888214886,0.121667407,-0.010900662,-0.442891061
230,4599.986,1786752215870.025,29173792.426,0.000000000,0.885178089,0.115626186,-0.011124622,-0.450518131
231,4619.985,1786752215890.024,29173812.424,0.000000000,0.880877256,0.105523229,-0.014840776,-0.461193919
232,4639.986,1786752215910.025,29173832.425,0.000000000,0.884696543,0.082789995,-0.021694500,-0.458243638
233,4659.986,1786752215930.025,29173852.425,0.000000000,0.898253858,0.054225340,-0.016659500,-0.435800463
234,4679.989,1786752215950.028,29173872.428,0.000000000,0.896191776,0.037669461,-0.001253874,-0.442063093
235,4700.002,1786752215970.041,29173892.441,0.000000000,0.885689735,0.026008239,0.012623030,-0.463376641
236,4719.993,1786752215990.032,29173912.432,0.000000000,0.883139312,0.011594817,0.020533875,-0.468517751
237,4739.995,1786752216010.034,29173932.434,0.000000000,0.884565592,0.007075121,0.022651352,-0.465811729
238,4759.989,1786752216030.028,29173952.428,0.000000000,0.886217713,0.014637706,0.019842597,-0.462612391
239,4779.988,1786752216050.027,29173972.427,0.000000000,0.884187222,0.021307329,0.018629454,-0.466274440
240,4799.987,1786752216070.026,29173992.426,0.000000000,0.879471421,0.014510077,0.025227770,-0.475061089
241,4819.987,1786752216090.026,29174012.426,0.000000000,0.871962547,-0.004328595,0.035870310,-0.488237590
242,4839.987,1786752216110.026,29174032.426,0.000000000,0.862163544,-0.028986605,0.035416078,-0.504558742
243,4859.984,1786752216130.023,29174052.423,0.000000000,0.854797125,-0.064382941,0.011244799,-0.514830291
244,4879.983,1786752216150.022,29174072.423,0.000000000,0.846179128,-0.096245088,-0.010271017,-0.524034560
245,4899.982,1786752216170.021,29174092.421,0.000000000,0.832194507,-0.101137854,-0.010437969,-0.545082092
246,4919.986,1786752216190.026,29174112.426,0.000000000,0.820310771,-0.101187326,-0.000206682,-0.562895477
247,4939.998,1786752216210.037,29174132.437,0.000000000,0.814628422,-0.117494531,0.004715994,-0.567937732
248,4959.989,1786752216230.028,29174152.428,0.000000000,0.811519384,-0.129256576,-0.003364097,-0.569840074
249,4979.990,1786752216250.029,29174172.429,0.000000000,0.813023448,-0.155384153,-0.020500196,-0.560739100
250,4999.971,1786752216270.010,29174192.410,0.000000000,0.812827706,-0.181042477,-0.035451762,-0.552519619
251,5019.982,1786752216290.021,29174212.421,0.000000000,0.793871880,-0.203771144,-0.050725587,-0.570676506
252,5039.983,1786752216310.022,29174232.422,0.000000000,0.764391959,-0.228978604,-0.047208361,-0.600870252
253,5059.982,1786752216330.021,29174252.421,0.000000000,0.732286572,-0.247857824,-0.030126518,-0.633573413
254,5079.980,1786752216350.019,29174272.419,0.000000000,0.705369473,-0.252170980,-0.025615077,-0.661972463
255,5099.980,1786752216370.020,29174292.420,0.000000000,0.696345389,-0.278162181,-0.051024932,-0.659640312
256,5119.979,1786752216390.018,29174312.418,0.000000000,0.690836728,-0.316728830,-0.089405678,-0.643765569
257,5139.984,1786752216410.024,29174332.424,0.000000000,0.659171820,-0.335014462,-0.132690147,-0.660038710
258,5159.993,1786752216430.032,29174352.432,0.000000000,0.626759410,-0.333652824,-0.163685262,-0.684876323
259,5179.988,1786752216450.027,29174372.428,0.000000000,0.615992546,-0.338387936,-0.177126318,-0.688965201
