index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
12,239.984,1786752211510.023,29169432.423,0.000000000,-0.592015564,0.339963704,-0.508846879,1.522431493,-0.449691951,-0.039075684,-0.214087203,-0.112105958,0.424687862,0.861156523,-0.556712627,0.154484764,0.001212507,0.026127297,0.075411424,0.042057149,0.084658109,-0.020926075,0.324467719,-0.036700875,0.075481012,0.019322274,-0.109245829,-0.327378958,0.171893716,0.185741156,0.089203425,0.054731306,-0.127134174
13,259.983,1786752211530.022,29169452.422,0.000000000,-0.620548964,0.373030752,-0.511059344,1.526989698,-0.414272219,-0.025817279,-0.214282259,-0.131992146,0.458912939,0.933560550,-0.505009830,0.186840802,0.024823528,0.011207298,0.131186008,0.032107957,0.112490967,-0.019349679,0.356305301,-0.050954811,0.081872270,0.019608632,-0.099361449,-0.363378495,0.200568706,0.184364736,0.068228871,0.079620704,-0.142189965
14,279.984,1786752211550.023,29169472.423,0.000000000,-0.648312569,0.408410996,-0.529825032,1.507848620,-0.338383377,-0.011372325,-0.262943566,-0.143521309,0.448734701,1.062842369,-0.378975272,0.217619076,0.045057729,0.009958982,0.188015506,0.021989144,0.138215438,-0.015434027,0.376393408,-0.066141412,0.086106479,0.035212252,-0.103377633,-0.398772717,0.231780559,0.179004475,0.056999121,0.098787017,-0.152067751
15,299.974,1786752211570.013,29169492.414,0.000000000,-0.682483196,0.427543133,-0.557555795,1.486741424,-0.262131125,0.000819364,-0.340595514,-0.160276964,0.406210572,1.187835336,-0.291864097,0.196562886,0.053165782,0.016937016,0.218432009,0.022287928,0.161488116,-0.019983474,0.384757072,-0.081821606,0.090370834,0.062064335,-0.103986844,-0.430083632,0.260151774,0.169668823,0.055714756,0.109416083,-0.159067377
16,319.980,1786752211590.019,29169512.419,0.000000000,-0.715595186,0.433370709,-0.572260439,1.483432055,-0.203855038,0.009740422,-0.434163153,-0.183093682,0.323913604,1.235381961,-0.349351346,0.160569951,0.070598803,0.024647312,0.208865985,0.034107618,0.183029503,-0.033202063,0.373512596,-0.103117697,0.099869162,0.089868464,-0.088648193,-0.453771025,0.276581585,0.151325032,0.056583881,0.114178717,-0.165256336
17,339.980,1786752211610.019,29169532.419,0.000000000,-0.723587394,0.416735739,-0.572177351,1.507453680,-0.161456674,0.015598123,-0.527808905,-0.198638067,0.213958934,1.264943361,-0.428279281,0.138157755,0.094082981,0.025128240,0.188335881,0.052829325,0.203740746,-0.042448509,0.332576185,-0.124836184,0.109909132,0.112698615,-0.068830930,-0.470662922,0.280014396,0.125910014,0.060333323,0.115702026,-0.169230223
18,359.981,1786752211630.020,29169552.420,0.000000000,-0.719332993,0.377231032,-0.572818577,1.550176740,-0.170762360,0.016520144,-0.593284905,-0.196886405,0.116126500,1.278549790,-0.484970063,0.116108276,0.099544324,0.023264065,0.171917930,0.068832487,0.229525685,-0.048416350,0.293178886,-0.136334285,0.099806935,0.129899681,-0.061469905,-0.481244773,0.280328602,0.110202536,0.062366083,0.113230914,-0.173316061
19,379.984,1786752211650.023,29169572.423,0.000000000,-0.717641652,0.325283408,-0.577328503,1.608870149,-0.224785477,0.009839904,-0.620555341,-0.205986083,0.117264561,1.279579163,-0.445232242,0.087796420,0.093091011,0.026361370,0.163556695,0.064079136,0.254326016,-0.063841954,0.283432037,-0.135207251,0.081473246,0.140885815,-0.056754615,-0.498723686,0.276525885,0.103950121,0.058998477,0.111366816,-0.180689603
20,399.992,1786752211670.031,29169592.431,0.000000000,-0.707368016,0.309316158,-0.585336566,1.645557404,-0.299966782,-0.008597788,-0.612834334,-0.215261459,0.146078855,1.304236650,-0.455771476,0.143891811,0.098411068,0.049048468,0.176306039,0.034575097,0.274175316,-0.093949370,0.302258074,-0.123454489,0.070983626,0.147178054,-0.054054134,-0.523146927,0.271482140,0.114688143,0.047010362,0.114226140,-0.191167951
21,419.985,1786752211690.024,29169612.424,0.000000000,-0.697043657,0.311964661,-0.588630199,1.658776045,-0.365812391,-0.032437325,-0.596007943,-0.221681371,0.178814024,1.302361965,-0.457471997,0.151380122,0.113587260,0.067726381,0.187529325,0.003661029,0.292699337,-0.127042294,0.333912611,-0.111868598,0.070129067,0.148814663,-0.056405202,-0.537805974,0.275669724,0.147898033,0.031719357,0.123045325,-0.201327041
22,439.986,1786752211710.025,29169632.425,0.000000000,-0.694784403,0.315053016,-0.587025225,1.665038586,-0.393436015,-0.047636643,-0.577371418,-0.227130726,0.208795264,1.279400587,-0.442849129,0.134108678,0.122233383,0.073313572,0.196981817,-0.013641639,0.304845899,-0.143677890,0.357944548,-0.108787253,0.072081253,0.148367852,-0.063313037,-0.541725516,0.286565423,0.178860083,0.020479746,0.133122012,-0.206670403
23,459.986,1786752211730.025,29169652.425,0.000000000,-0.707096219,0.318007976,-0.587099969,1.653141618,-0.403772891,-0.061728455,-0.537307978,-0.235301331,0.255284697,1.208049536,-0.422120214,0.099082403,0.120240629,0.070824586,0.208038405,-0.027495420,0.320552528,-0.151247010,0.386483431,-0.108300164,0.076081328,0.146775469,-0.076219484,-0.538122416,0.306772143,0.216508761,0.005717138,0.148213968,-0.209194556
24,479.981,1786752211750.020,29169672.420,0.000000000,-0.721365571,0.324065685,-0.592416048,1.604866743,-0.387421101,-0.068193369,-0.500009716,-0.262345374,0.280723095,1.113353252,-0.372101337,0.078189038,0.111980766,0.057547294,0.216204718,-0.033254758,0.337666780,-0.145615026,0.407221526,-0.109243594,0.080814704,0.145987272,-0.088561967,-0.527959764,0.325264633,0.241596058,-0.003940935,0.161366224,-0.205925360
25,499.981,1786752211770.020,29169692.420,0.000000000,-0.724283159,0.336743325,-0.609592497,1.534869790,-0.344088465,-0.065964513,-0.480383545,-0.299470574,0.284004509,1.018868804,-0.300576687,0.053577155,0.107686765,0.036823750,0.217851818,-0.032862265,0.359101593,-0.130411953,0.417105943,-0.115777507,0.083607599,0.146632001,-0.098825082,-0.517576575,0.340578467,0.250155896,-0.007087447,0.169376135,-0.197525576
26,519.984,1786752211790.023,29169712.423,0.000000000,-0.712616920,0.357225925,-0.622770727,1.501772404,-0.362029761,-0.080160171,-0.483962059,-0.343758225,0.245484561,0.982685685,-0.242671266,0.047126770,0.109332696,0.018480323,0.225310087,-0.033048689,0.385523647,-0.112254724,0.415081650,-0.126309335,0.083862156,0.149782553,-0.107949696,-0.517239571,0.350773543,0.238721132,-0.007093430,0.169347003,-0.187123775
27,539.983,1786752211810.022,29169732.422,0.000000000,-0.704183936,0.381290019,-0.591557741,1.534205437,-0.472031772,-0.112872832,-0.474324077,-0.362507284,0.196664527,1.025227904,-0.230153069,0.074744098,0.113997087,-0.000164039,0.257249385,-0.044353690,0.417967796,-0.094137862,0.406005830,-0.127708524,0.084641330,0.154440805,-0.115294211,-0.520220399,0.352826923,0.215575665,-0.008552691,0.161952630,-0.184098661
28,559.980,1786752211830.020,29169752.420,0.000000000,-0.717553914,0.399561226,-0.518984795,1.558249474,-0.522682786,-0.126544967,-0.460653126,-0.370411396,0.163704827,1.084234238,-0.244482368,0.105767675,0.128838941,-0.047194447,0.291419983,-0.065802984,0.459164172,-0.079868376,0.390063375,-0.113345593,0.090665795,0.158405319,-0.110162184,-0.517279804,0.352352560,0.188233316,-0.012042785,0.150063887,-0.191257492
29,579.980,1786752211850.019,29169772.419,0.000000000,-0.763288915,0.399566859,-0.440599263,1.566646934,-0.524241388,-0.173050299,-0.472291648,-0.377357215,0.165909588,1.137652993,-0.323329568,0.118706129,0.140975147,-0.103980750,0.298779100,-0.084201284,0.493050873,-0.070401981,0.374691784,-0.091946371,0.094772235,0.162872747,-0.094802067,-0.512103498,0.349605143,0.171816617,-0.010928835,0.127931610,-0.199515119
30,599.980,1786752211870.019,29169792.419,0.000000000,-0.822755873,0.374223143,-0.366824120,1.570519805,-0.473675787,-0.271839589,-0.504767478,-0.401575357,0.146574020,1.175096631,-0.390844434,0.114965327,0.148629397,-0.161568403,0.287479728,-0.096243531,0.514735818,-0.065906964,0.364963025,-0.083454050,0.094993092,0.169757098,-0.078657761,-0.506154478,0.341981828,0.168827817,0.003986940,0.099908181,-0.205534175
31,619.983,1786752211890.022,29169812.422,0.000000000,-0.899915636,0.333837301,-0.344309986,1.630070448,-0.437131047,-0.239338323,-0.527751446,-0.415864229,0.150072858,1.160049081,-0.427709430,0.102225095,0.148740888,-0.174153551,0.272496372,-0.097880565,0.514782131,-0.066847816,0.355415374,-0.093145795,0.094813854,0.183481202,-0.072375968,-0.520874381,0.331312984,0.170675084,0.034706935,0.071080685,-0.207739010
32,639.992,1786752211910.031,29169832.431,0.000000000,-0.955234706,0.318588138,-0.412539661,1.742831111,-0.413485289,-0.172599316,-0.526840568,-0.440700471,0.098211877,1.097617149,-0.358520865,0.074376330,0.157001629,-0.136353821,0.251112878,-0.082088999,0.513708830,-0.082125641,0.339289755,-0.115576237,0.095861025,0.206438616,-0.079585381,-0.550375164,0.326784581,0.186205760,0.075091861,0.039882291,-0.206883103
33,659.986,1786752211930.025,29169852.425,0.000000000,-0.948859870,0.325024396,-0.500664532,1.803415418,-0.454798222,-0.124693625,-0.503419578,-0.479946375,0.031653818,1.022250652,-0.281526029,0.044217154,0.165440634,-0.110237449,0.237520233,-0.061689809,0.528526962,-0.095548108,0.321394354,-0.131047189,0.100992538,0.223562598,-0.095724531,-0.560226142,0.330930859,0.211183205,0.103950851,0.019488767,-0.202921689
34,679.985,1786752211950.024,29169872.424,0.000000000,-0.898198366,0.353587002,-0.615119576,1.789249897,-0.488570780,-0.079590581,-0.463443160,-0.515443444,-0.044143282,0.971249163,-0.228044927,0.023884719,0.163643181,-0.084339269,0.219150767,-0.029961854,0.561354041,-0.101002090,0.294171751,-0.142992288,0.113850124,0.239922747,-0.123421364,-0.558118582,0.344654441,0.240770146,0.127641067,0.000884151,-0.194276586
35,699.982,1786752211970.021,29169892.421,0.000000000,-0.848764956,0.385253996,-0.657913029,1.759892702,-0.660754681,-0.126104727,-0.421834737,-0.502864838,-0.079616874,1.038372159,-0.236473933,0.047153428,0.147724599,-0.055004008,0.226038992,-0.019238204,0.592184067,-0.098384939,0.278593928,-0.147941068,0.123039268,0.247527331,-0.148294717,-0.559424460,0.353209436,0.246413171,0.132154092,-0.016216761,-0.188909441
36,719.981,1786752211990.020,29169912.420,0.000000000,-0.823227823,0.382262766,-0.637185872,1.779326558,-0.688348413,-0.247155249,-0.391752928,-0.465696931,-0.031963926,1.157389522,-0.267238796,0.082019858,0.161683038,-0.064896815,0.270322084,-0.038295444,0.616407037,-0.090925165,0.283315718,-0.149568945,0.123865142,0.246720448,-0.164457992,-0.560402274,0.355539620,0.240266740,0.124407992,-0.036812250,-0.190673277
37,739.982,1786752212010.021,29169932.421,0.000000000,-0.825502217,0.371373773,-0.560272932,1.799318790,-0.655165911,-0.252201676,-0.386055797,-0.419514090,0.032837912,1.256833434,-0.351945728,0.106771909,0.211336672,-0.110094875,0.297046661,-0.059545096,0.625983119,-0.077518813,0.302740276,-0.152144179,0.123216666,0.239643961,-0.162113503,-0.550099671,0.356783777,0.236371338,0.108886190,-0.056811567,-0.194083750
38,759.983,1786752212030.022,29169952.423,0.000000000,-0.865275025,0.354684263,-0.464040816,1.800113797,-0.605142891,-0.214893937,-0.392413110,-0.384533286,0.064937353,1.315529823,-0.457447112,0.130076468,0.257003635,-0.168673053,0.288181275,-0.062879249,0.621113122,-0.057689529,0.330031574,-0.161615282,0.122298129,0.227860674,-0.148361504,-0.531600893,0.357617140,0.233414873,0.094183810,-0.075162724,-0.192406535
39,779.982,1786752212050.021,29169972.421,0.000000000,-0.920984507,0.305849016,-0.391187042,1.793369889,-0.543225288,-0.203595430,-0.427835912,-0.365860909,0.131261215,1.311311960,-0.494944751,0.184848025,0.261603206,-0.212078348,0.280991703,-0.053177219,0.608460248,-0.037534703,0.350428671,-0.180734411,0.125905707,0.215169325,-0.140816465,-0.516431272,0.349154443,0.231089771,0.092348203,-0.096987791,-0.183312491
40,799.980,1786752212070.019,29169992.419,0.000000000,-0.982863128,0.260949999,-0.400747120,1.845872641,-0.518098712,-0.188087448,-0.443226367,-0.378333479,0.135596931,1.262974381,-0.456668407,0.160850123,0.238177732,-0.191005662,0.271741450,-0.026817393,0.590433538,-0.034751773,0.352418035,-0.204735696,0.137426138,0.206914991,-0.143294021,-0.526881933,0.333511651,0.225292429,0.095837921,-0.115283109,-0.165997401
41,819.979,1786752212090.019,29170012.419,0.000000000,-1.001764297,0.247401237,-0.531065404,1.954923511,-0.546144009,-0.126434997,-0.431273311,-0.437309653,0.074940808,1.162998080,-0.286734104,0.121557154,0.224218726,-0.142878950,0.245049059,0.012353332,0.591150761,-0.057380117,0.341012686,-0.213112906,0.152921617,0.206305236,-0.152280420,-0.545522034,0.332001537,0.240731895,0.109283946,-0.128009319,-0.146542370
42,839.983,1786752212110.022,29170032.422,0.000000000,-0.956000865,0.270887077,-0.674231589,1.961804867,-0.566385090,-0.075851075,-0.395635068,-0.510749578,-0.009469115,1.040902734,-0.221192494,0.075860605,0.208473384,-0.115773641,0.223724529,0.057937365,0.618785560,-0.068125106,0.316000998,-0.213563487,0.165168077,0.207165346,-0.176937521,-0.550968289,0.347313702,0.274744630,0.118687488,-0.133322716,-0.127018541
43,859.994,1786752212130.034,29170052.434,0.000000000,-0.892879665,0.304478586,-0.757493496,1.882516384,-0.639393985,-0.085533448,-0.376603544,-0.529061019,-0.041297045,1.076307893,-0.218753070,0.083791643,0.176332876,-0.086355008,0.231550515,0.083227754,0.653296590,-0.063920386,0.297583461,-0.218148977,0.164603889,0.209534675,-0.210664913,-0.566667020,0.363364637,0.294088393,0.120145500,-0.135362834,-0.115092002
44,879.986,1786752212150.025,29170072.425,0.000000000,-0.867290616,0.321689993,-0.748318315,1.880930305,-0.647244811,-0.227572650,-0.391719401,-0.483656228,0.024277844,1.226735115,-0.253501356,0.100482620,0.201150104,-0.075224869,0.269904882,0.066231646,0.679765224,-0.059782773,0.309464067,-0.224422842,0.154739961,0.209241167,-0.226676360,-0.590064824,0.364472628,0.296646059,0.120169140,-0.139823467,-0.119304903
45,899.987,1786752212170.026,29170092.426,0.000000000,-0.880797088,0.348088712,-0.697223008,1.888209343,-0.619269907,-0.236351743,-0.416990012,-0.427249849,0.090883657,1.330440521,-0.332113683,0.114686169,0.259085834,-0.090687029,0.277039230,0.040753752,0.688152134,-0.057530142,0.341857433,-0.231839284,0.144413799,0.205609441,-0.214589462,-0.596919835,0.360837340,0.297788501,0.117419444,-0.141263738,-0.130054176
46,919.985,1786752212190.024,29170112.424,0.000000000,-0.932056606,0.389480382,-0.607077241,1.882033467,-0.575022340,-0.205205530,-0.424201071,-0.358721316,0.156483352,1.437904835,-0.466644019,0.139358923,0.337741286,-0.127658918,0.262048542,0.006339706,0.677876055,-0.055485923,0.403537691,-0.253200620,0.130681112,0.197047144,-0.176786140,-0.596173346,0.350103438,0.296912670,0.107027270,-0.142985255,-0.145208806
47,939.982,1786752212210.021,29170132.421,0.000000000,-0.981232941,0.400807023,-0.495182395,1.854348183,-0.518257141,-0.198378608,-0.407704324,-0.322860062,0.198561952,1.505903840,-0.568937778,0.166167229,0.400253922,-0.191728175,0.244590223,-0.018985931,0.661898255,-0.056805994,0.463199615,-0.286498278,0.124080636,0.186159223,-0.133869633,-0.578033209,0.328243315,0.301002979,0.095096894,-0.149533540,-0.154382870
48,959.983,1786752212230.022,29170152.422,0.000000000,-1.022849798,0.378433734,-0.415431023,1.834269762,-0.454397202,-0.203980893,-0.407215446,-0.295911759,0.236536130,1.521963000,-0.605094194,0.217166752,0.438038081,-0.245304421,0.225677177,-0.021133123,0.647813439,-0.067614220,0.498227835,-0.324205786,0.127643660,0.179820910,-0.106995933,-0.560674429,0.302694172,0.308254421,0.085810557,-0.155815467,-0.153393492
49,979.986,1786752212250.025,29170172.425,0.000000000,-1.045048594,0.321619153,-0.485442638,1.869296193,-0.445664704,-0.170664862,-0.413328081,-0.278628916,0.252874851,1.504638433,-0.585388362,0.232730448,0.420479238,-0.209661052,0.219341010,-0.001912188,0.623800635,-0.093887977,0.509364128,-0.349726081,0.134289488,0.183135003,-0.114259087,-0.586004555,0.278718680,0.305360109,0.073299572,-0.157475874,-0.141472340
50,999.980,1786752212270.020,29170192.420,0.000000000,-1.048401237,0.291267991,-0.622785389,1.914881468,-0.473814338,-0.131137595,-0.409357905,-0.334723681,0.191504553,1.438220739,-0.501718998,0.232907519,0.376077086,-0.139167160,0.207943097,0.022382209,0.614743829,-0.139129594,0.510505557,-0.355057627,0.141626090,0.193477586,-0.139986634,-0.630268097,0.269215226,0.310856402,0.071914576,-0.159824640,-0.132329583
51,1019.979,1786752212290.019,29170212.419,0.000000000,-1.034607291,0.294303358,-0.742542744,1.913966775,-0.495944262,-0.136852399,-0.391948223,-0.441061020,0.088507868,1.342487693,-0.390536547,0.220449656,0.328700751,-0.080136098,0.200873256,0.042698592,0.627832592,-0.178185046,0.498469591,-0.357164979,0.151962504,0.204149470,-0.171117380,-0.668885946,0.268630236,0.329780370,0.073488116,-0.161916703,-0.126738995
52,1039.981,1786752212310.020,29170232.420,0.000000000,-1.047193289,0.311510384,-0.737043738,1.910143375,-0.425031453,-0.192766026,-0.364457995,-0.527941108,0.017229106,1.231687784,-0.394852936,0.182531118,0.323109627,-0.051367793,0.231391117,0.057597879,0.662896693,-0.190716475,0.476800084,-0.367414683,0.151997074,0.210880801,-0.207343236,-0.695995629,0.271812618,0.349924505,0.075858444,-0.159132481,-0.123443842
53,1059.983,1786752212330.022,29170252.422,0.000000000,-1.056188226,0.330931067,-0.709104359,1.905003071,-0.363990366,-0.184715882,-0.391767174,-0.526524603,0.047651932,1.299254417,-0.369649738,0.200161934,0.344863415,-0.041653186,0.268391550,0.057549637,0.714066267,-0.190891430,0.469244152,-0.380809665,0.140888706,0.219635978,-0.236804336,-0.714026272,0.278504610,0.362975091,0.078408837,-0.153241202,-0.126054198
54,1079.992,1786752212350.031,29170272.431,0.000000000,-1.059847951,0.370980501,-0.667046070,1.864435792,-0.255439520,-0.161397353,-0.438331127,-0.455194533,0.115030721,1.487653971,-0.369154841,0.210824892,0.405514717,-0.064357415,0.280360013,0.031773828,0.767435133,-0.190932646,0.495393813,-0.403239012,0.126532346,0.228357553,-0.227757230,-0.709975302,0.279030412,0.374160588,0.080036879,-0.148253947,-0.140829623
55,1099.986,1786752212370.025,29170292.426,0.000000000,-1.056185842,0.413642257,-0.589813530,1.790240288,-0.148575366,-0.130916268,-0.452900559,-0.370224148,0.158950761,1.612810016,-0.426016092,0.213408455,0.489800662,-0.128244445,0.270957142,-0.008996699,0.803512633,-0.183517292,0.547973275,-0.438534230,0.111428075,0.235735327,-0.183884725,-0.684948385,0.275517106,0.381954134,0.080224954,-0.144833162,-0.160011813
56,1119.987,1786752212390.026,29170312.427,0.000000000,-1.059122562,0.412344247,-0.530033588,1.740291238,-0.104339868,-0.133239537,-0.437097698,-0.329644442,0.157831743,1.648415923,-0.475335747,0.217135027,0.533037782,-0.184380636,0.256390214,-0.029427189,0.815020323,-0.173556626,0.584857643,-0.467512637,0.104068249,0.244270757,-0.146713957,-0.667267680,0.275036335,0.382798851,0.080181211,-0.144322142,-0.168099016
57,1139.984,1786752212410.023,29170332.424,0.000000000,-1.076884151,0.385740787,-0.481572628,1.704132676,-0.093641162,-0.141344607,-0.407574683,-0.294596583,0.129665360,1.653581023,-0.523585379,0.226877287,0.556300581,-0.228356421,0.229685068,-0.022614580,0.813508332,-0.167631820,0.611705005,-0.499556482,0.102080256,0.263093501,-0.116682410,-0.668906271,0.275462538,0.375866652,0.075714275,-0.146336749,-0.166189834
58,1159.983,1786752212430.022,29170352.422,0.000000000,-1.084410071,0.344550222,-0.514130116,1.710336328,-0.110637158,-0.133331463,-0.409037888,-0.258000016,0.125582188,1.643303633,-0.534475744,0.266722053,0.549617469,-0.207630396,0.215839997,0.014665046,0.799950182,-0.183387041,0.615386784,-0.518127918,0.104137436,0.286377102,-0.130092084,-0.712750971,0.271386951,0.364357501,0.062064670,-0.154984877,-0.156741321
59,1179.983,1786752212450.022,29170372.422,0.000000000,-1.084426761,0.307334214,-0.575662017,1.734913945,-0.123706892,-0.114203379,-0.422073215,-0.253051698,0.124300338,1.621531725,-0.513248980,0.271668762,0.523167312,-0.144343272,0.223646924,0.051839910,0.785712838,-0.226218298,0.614270389,-0.531870484,0.108504035,0.306581259,-0.173577830,-0.777535617,0.257514864,0.362382025,0.051769946,-0.170754075,-0.153227881
60,1199.988,1786752212470.027,29170392.427,0.000000000,-1.107040524,0.299883634,-0.578150392,1.728785515,-0.092843249,-0.081849992,-0.429119140,-0.288352519,0.095383644,1.571092606,-0.470636517,0.267549485,0.507020414,-0.088390291,0.229860976,0.067723125,0.786219239,-0.283386379,0.617197454,-0.547737718,0.114466980,0.320444196,-0.202399120,-0.832372963,0.232547060,0.377434343,0.051496491,-0.188148677,-0.164317295
61,1219.979,1786752212490.018,29170412.418,0.000000000,-1.111122847,0.307462633,-0.545376003,1.702242136,-0.049918629,-0.061806139,-0.448403597,-0.331989884,0.086823337,1.550123572,-0.413803846,0.257003814,0.525529563,-0.072892494,0.238906354,0.066267364,0.811811328,-0.328868628,0.619473994,-0.561425209,0.116291165,0.329946607,-0.207654655,-0.869637370,0.209704727,0.410705686,0.053227302,-0.198849037,-0.185990885
62,1239.981,1786752212510.020,29170432.420,0.000000000,-1.099409819,0.312978595,-0.523869872,1.663355827,-0.001589734,-0.054506008,-0.455187023,-0.346168339,0.088322654,1.639693260,-0.350492746,0.234716132,0.546306193,-0.073427290,0.239299834,0.061278321,0.853651941,-0.353770494,0.632329226,-0.559695840,0.111235671,0.338989794,-0.199088752,-0.895630181,0.204830348,0.456004888,0.050786410,-0.198372364,-0.206875041
63,1259.982,1786752212530.021,29170452.421,0.000000000,-1.091305256,0.324755609,-0.497376293,1.620122313,0.039307069,-0.046090800,-0.451268703,-0.344508052,0.094601169,1.732784390,-0.314096749,0.218545496,0.578751326,-0.095954813,0.214678511,0.061079059,0.892705142,-0.355223894,0.640323281,-0.563058972,0.096942216,0.341529787,-0.164943516,-0.908901155,0.205503196,0.499805152,0.040194713,-0.189432263,-0.222221315
