index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.991,1786752211470.030,29169392.430,0.000000000,-31.314794540,8.868571281,-12.840314865,-1.331667185,-0.832247138,0.237523690,32.833534241,-53.464927673,49.649574280,-29.201801300,50.000000000,-22.998794556,8.058986664,-12.052936554,-3.240343332,-3.697960615,10.343284607,5.310701847,-4.626784801,0.435330510,-1.824065089,0.719989240,-6.921484470,3.017229557,1.813378334,-3.134970665,-0.592974722,-0.445253789,0.201634109
11,219.988,1786752211490.027,29169412.428,0.000000000,-23.902780533,20.808181763,-18.105195999,-4.735800266,-0.705636799,0.526726842,16.386867523,-58.296733856,28.935777664,-10.412470818,50.000000000,-15.812147141,9.510602951,-13.298608780,0.807503104,-4.376688957,9.416829109,5.413366318,-3.414736509,-0.262187660,-1.588432550,1.142906189,-8.367329597,2.825608492,2.207840919,-4.505891800,-0.428353965,-0.963871241,0.439660311
12,239.984,1786752211510.023,29169432.423,0.000000000,-8.759234428,15.006978035,-12.161931992,-4.489993095,0.706344366,0.371178031,10.714950562,-27.351671219,2.369204521,-3.129018068,50.000000000,-12.800633430,9.852229118,-14.750123024,-2.042613745,-4.916769981,6.372471333,4.302211285,-3.599697351,-0.460610986,-1.476200342,1.271777868,-9.863167763,1.432117581,1.487819433,-6.287358284,-0.440800816,-1.812130570,0.365179628
13,259.983,1786752211530.022,29169452.422,0.000000000,3.149895191,0.118469618,-4.737889767,-3.681521893,1.098672390,0.295855612,9.123602867,-2.697755814,-4.651057720,-3.767233610,50.000000000,-11.732974052,2.759795427,-12.882432938,-7.586961269,-5.417583942,3.072701216,1.982705235,-4.165961266,-0.331698447,-1.629600525,0.949605584,-8.375222206,0.608145297,0.045712691,-6.155788422,-0.129167348,-2.244472980,0.019876493
14,279.984,1786752211550.023,29169472.423,0.000000000,12.969553947,-7.308323860,4.015999794,0.276376069,0.665240407,0.109138772,6.583123207,9.114759445,-9.323340416,-8.662227631,33.684196472,-9.912850380,-1.750921845,-10.483850479,-14.546461105,-6.282301426,0.959769070,-0.445034355,-4.801789284,-0.231105402,-1.868978858,0.441528022,-6.010025978,0.156824365,-0.899138033,-5.295225143,0.092987262,-2.173475027,-0.345845819
15,299.974,1786752211570.013,29169492.414,0.000000000,20.541595459,-13.803108215,16.155603409,4.512537956,-0.080450185,-0.133559853,-11.428982735,33.921695709,-23.930271149,-34.758106232,-5.650178909,-0.464422196,-1.427740574,-6.477928638,-15.043279648,-7.931565285,-0.129251316,-1.308528900,-6.232285976,-0.564041734,-2.169263840,-0.064218394,-4.527924538,-0.280081809,-1.896571636,-4.719532967,-0.202411830,-1.888535619,-0.703043640
16,319.980,1786752211590.019,29169512.419,0.000000000,23.367065430,-19.922876358,18.702932358,11.290596962,0.927059829,-0.048863579,-6.501892567,34.359542847,-24.589160919,-7.391293526,-2.274848461,0.708045721,-2.695009708,-3.531733274,-16.942848206,-8.390532494,-0.352896661,-0.319258928,-8.258752823,-0.427640259,-2.648419857,-0.227409899,-3.829033375,-1.896841884,-3.049598455,-4.184530735,0.131028473,-1.521416187,-0.809173882
17,339.980,1786752211610.019,29169532.419,0.000000000,11.589065552,-16.537483215,14.561977386,3.847893953,-0.227738813,-0.037211571,-1.102010131,27.956235886,-16.679441452,-1.025225043,0.436942160,0.207118616,-7.244073391,-2.541656733,-12.163371086,-7.979740620,0.675920904,-0.205933332,-5.856837749,-0.099256411,-2.566061020,-0.242101833,-2.947689533,-1.794516563,-2.903614759,-2.030829668,0.089346386,-0.993224740,-0.882690728
18,359.981,1786752211630.020,29169552.420,0.000000000,0.073777042,-2.172313452,2.933489084,2.063926220,-0.176725522,-0.213394761,4.714358807,5.206116676,4.411190510,-2.488109350,0.255795032,-0.259557426,-5.600120068,-5.610188961,-6.448658466,-5.592581749,1.119994879,-0.131619498,-1.412405133,0.079093099,-1.130035520,-0.181590572,-2.005354881,-1.488017082,-1.884155869,-0.726086676,-0.253940761,-0.474536955,-0.700812876
19,379.984,1786752211650.023,29169572.423,0.000000000,-17.431623459,24.608898163,-15.021749496,2.658514977,0.015202539,-0.004980178,31.495946884,-40.561660767,36.203796387,-55.037040710,37.050575256,-13.202083588,8.347476959,-19.094963074,-11.029519081,-2.851511717,4.027208328,1.089573860,-0.925038695,0.417764932,-0.417970717,0.158843249,-3.749863863,-1.064986825,-0.638410628,-2.252796888,-0.359461904,-0.432372421,-0.103129327
20,399.992,1786752211670.031,29169592.431,0.000000000,-23.293869019,22.343944550,-19.831357956,-2.992215633,-0.401887506,0.156857565,38.989692688,-51.177028656,52.366596222,-99.802597046,50.000000000,-26.696989059,12.571336746,-27.601442337,-15.927781105,-0.181273893,6.888333797,2.356803179,-1.197728634,0.422998011,-0.223884329,0.434194833,-5.192175865,1.880547762,1.332583308,-3.950306654,-0.347031564,-0.984278560,0.307077020
21,419.985,1786752211690.024,29169612.424,0.000000000,-25.952833176,19.545627594,-17.281257629,5.916053295,0.232126310,0.156195492,41.709815979,-48.184429169,56.782016754,-108.641662598,50.000000000,-30.364772797,13.256231308,-35.124248505,-14.970832825,0.096343368,8.545002937,4.234766483,-1.532896399,0.124537781,-0.329349101,0.784276187,-5.949962139,2.071736574,1.628152013,-6.159132957,-0.180071950,-1.847201943,0.303518921
22,439.986,1786752211710.025,29169632.425,0.000000000,-26.892862320,17.170875549,-14.514064789,0.162857905,0.156924978,0.059963588,39.793994904,-37.262638092,45.762134552,-94.767723083,50.000000000,-27.156150818,9.570085526,-36.221336365,-12.800091743,-1.118575335,8.475307465,4.597933292,-1.430339456,-0.084832817,-0.448946655,0.785913646,-6.289655209,1.529955029,0.699138165,-7.211399555,-0.449344188,-2.317657232,0.038894437
23,459.986,1786752211730.025,29169652.425,0.000000000,-12.270738602,18.075048447,-13.713621140,-5.604838371,0.224469423,0.103836380,19.812854767,-30.885213852,22.617525101,-68.793090820,45.547016144,-18.866502762,5.970352173,-31.092903137,-10.085148811,-2.713653803,6.975924492,4.029872894,-1.991319776,0.278319567,-0.636783540,0.667287588,-5.717701912,0.320426881,-0.822475314,-6.880058289,-0.313831091,-2.315940857,-0.057708401
24,479.981,1786752211750.020,29169672.420,0.000000000,2.802381992,14.007586479,-12.050307274,-3.944406748,0.587241888,0.446950227,0.144326031,-12.957411766,3.298106194,-38.873504639,28.280973434,-9.432621002,1.881747007,-22.733255386,-9.265488625,-3.853080511,4.553611279,2.957176208,-2.404556274,-0.263124943,-0.995253026,0.437015891,-5.255414486,-1.220355749,-1.787684202,-5.565563202,-0.257521331,-2.006899595,-0.281650484
25,499.981,1786752211770.020,29169692.420,0.000000000,16.054069519,4.534113884,-0.688996077,4.740496635,1.197174191,0.331344426,-6.281779766,12.020499229,-18.302839279,3.166725397,7.758463383,-0.746087432,-2.912942171,-10.454257965,-8.597928047,-4.599287987,1.476953626,1.269331098,-2.782709599,-0.435868889,-1.223441958,0.341127306,-4.391184807,-3.430142879,-3.006394625,-4.179584980,-0.099792108,-1.679966331,-0.569751918
26,519.984,1786752211790.023,29169712.423,0.000000000,9.876898766,-12.432040215,19.061769485,-9.315568924,14.890741348,5.491240978,10.284366608,27.855878830,-20.200616837,21.369058609,0.846248865,2.082055092,-5.458969593,2.100094318,-11.277223587,-3.612123728,-0.663572013,0.213142440,-2.928789616,-0.031156152,-1.294143438,0.150714174,-3.053854465,-5.120049477,-3.480505705,-2.772179127,-0.152386799,-1.380861044,-0.905285954
27,539.983,1786752211810.022,29169732.422,0.000000000,-1.293765068,-24.387479782,34.939773560,-71.895080566,47.259307861,12.288061142,12.169428825,17.772445679,-10.597545624,7.422435284,-0.207030877,0.392531157,-4.689924240,21.016191483,-13.280712128,-1.781346560,-2.217818260,-0.797155678,-4.133174896,0.708017528,-1.048812389,-0.040857483,-1.705179334,-6.706415653,-3.083674431,-2.637351513,-0.554784954,-0.849699914,-0.950838864
28,559.980,1786752211830.020,29169752.420,0.000000000,1.299383759,-36.732654572,40.730236053,-85.601448059,50.000000000,12.966209412,7.830687523,23.276649475,-14.112243652,2.814624310,-0.702630103,0.371375680,-3.870802402,34.160564423,-17.428316116,0.955990553,-3.185589552,-1.142810345,-4.399889946,0.629368186,-1.113459110,-0.144300684,-2.525680780,-6.733000755,-3.318588972,-1.579942465,-0.182196379,-0.765659332,-0.688016951
29,579.980,1786752211850.019,29169772.419,0.000000000,15.638949394,-29.559400558,33.040012360,-80.760162354,50.000000000,13.238007545,-0.257076710,14.597119331,-23.508672714,8.375416756,-1.394869447,-0.713843882,-5.861629963,42.533550262,-20.195888519,2.383917809,-3.008118391,-1.404080987,-3.402915239,0.052555248,-0.950798929,-0.158743188,-2.999947071,-6.182470798,-3.867292881,-0.897866309,0.114184730,-0.499778777,-0.685639858
30,599.980,1786752211870.019,29169792.419,0.000000000,30.681488037,-11.554419518,16.846277237,-35.185623169,42.800720215,12.251253128,-11.270647049,7.619941711,-9.008059502,-6.126476288,-0.570275009,0.086420551,-2.530098438,35.342166901,-21.369525909,1.984871149,-1.510572433,-0.593070567,-2.841867924,-0.256162494,-0.865044832,-0.005788908,-4.030417442,-4.661612988,-4.015924454,-0.957186162,0.430578142,-0.626850247,-0.845383584
31,619.983,1786752211890.022,29169812.422,0.000000000,39.401477814,24.160224915,-23.535619736,15.630493164,16.629919052,2.678223848,-19.306419373,-16.094615936,-5.237007141,-3.341803789,-0.413824797,0.710655510,0.182794407,9.042628288,-14.956487656,-1.779819846,1.665462971,0.054151382,-3.069675922,-0.486305475,-1.025510550,0.119043142,-4.233337402,-2.516309738,-3.429412127,-0.682921350,0.174513146,-0.632436633,-0.837054312
32,639.992,1786752211910.031,29169832.431,0.000000000,32.366195679,35.995365143,-36.066246033,4.912934780,0.211875707,0.757400393,-18.872198105,-28.157804489,-8.036526680,-19.589122772,-4.406291962,0.548155308,-1.743139982,-10.461560249,-15.566702843,-5.208934784,4.221111298,0.509127557,-2.960398197,-0.177291065,-0.928312838,0.123050399,-2.423281670,-0.827178717,-1.554663897,-0.799739540,0.281093717,-0.558656514,-0.403733432
33,659.986,1786752211930.025,29169852.425,0.000000000,21.598361969,14.335973740,-9.902744293,-17.935077667,-1.869657159,0.295518935,-14.209711075,-1.557856441,-8.951391220,-19.833415985,-6.158171177,-1.554966211,-11.350545883,-6.664749622,-15.442271233,-6.690769672,2.486898184,1.160328388,-3.459028482,0.165020078,-0.729490459,0.032495849,-0.526615560,-0.858810127,-0.631191373,-2.230007172,-0.136438280,-0.845171571,0.009637567
34,679.985,1786752211950.024,29169872.424,0.000000000,6.259679794,-22.885545731,28.846017838,-29.496694565,0.768422663,-0.760803580,4.201302528,39.841545105,-18.439422607,29.743919373,-0.498495728,0.894975543,-14.323201180,10.809250832,-7.413116932,-5.381658077,-1.186410785,0.182561517,-2.567865372,0.057055369,-0.744832575,-0.207336068,0.925110877,-3.251832008,-1.329785824,-2.216471195,-0.447296351,-1.043512821,-0.161359385
35,699.982,1786752211970.021,29169892.421,0.000000000,-12.425843239,-37.127452850,58.421943665,-53.527896881,35.819808960,7.114017010,19.692068100,33.870235443,-9.060689926,20.939767838,1.340433121,0.442631900,-4.869373322,22.118558884,-0.528752923,-0.032629739,-4.230918407,-1.232546329,-0.148743019,-0.166261226,-0.445291370,-0.322210640,0.519986928,-5.578389168,-1.088150620,-1.018619061,-0.652424753,-0.475427836,-0.216319874
36,719.981,1786752211990.020,29169912.420,0.000000000,-31.523376465,-26.417337418,70.436828613,-125.517280579,25.051649094,16.608285904,18.872661591,20.676616669,-11.428557396,3.728511095,-1.148701906,0.145020232,-2.612440825,38.744327545,-1.678766131,3.464383125,-5.302934170,-1.972796798,-0.978406012,-0.324121118,-0.007562148,-0.571054995,-0.890157998,-5.971916676,-1.509954691,-0.154951558,-0.434265941,-0.077324942,-0.236912832
37,739.982,1786752212010.021,29169932.421,0.000000000,-36.098819733,-10.296705246,55.793342590,-139.000000000,4.350052834,11.493494034,17.336559296,5.996578693,-8.155649185,1.535378575,-1.553214312,0.287685663,-11.276924133,46.382350922,-5.259955406,3.410174370,-4.880981445,-1.925859332,-1.467361450,-0.567895591,-0.254617393,-0.734166741,-2.183748484,-7.075310707,-3.273867846,-1.031203985,-0.408429801,-0.338027954,-0.431639999
38,759.983,1786752212030.022,29169952.423,0.000000000,-17.764982224,-8.678441048,24.137788773,-126.783020020,-10.894866943,-4.188083172,-3.140375376,-6.178241253,1.569386959,-8.687467575,-0.387174875,0.194828331,-14.862751007,40.093154907,-5.159707546,0.562384784,-2.220605612,-1.440716267,-2.962871075,-0.568228126,-0.669234753,-0.750117064,-2.065606833,-6.885989666,-5.284095287,-0.014532194,0.484264940,-0.671655118,-0.775957465
39,779.982,1786752212050.021,29169972.421,0.000000000,24.992473602,22.651515961,-30.644317627,-20.710060120,-4.838472366,-1.619835854,-22.575191498,-34.404430389,7.121960163,-12.057325363,-2.764975309,-4.378278732,-17.460819244,20.128070831,-7.183461189,-5.532817841,1.792906880,-0.339718223,-5.605529308,-0.599387109,-1.321669459,-0.664826512,-1.379140139,-5.961284637,-6.084359169,0.146161869,0.329037368,-0.257745624,-0.957498670
40,799.980,1786752212070.019,29169992.419,0.000000000,37.317363739,52.513221741,-64.108818054,30.382593155,-1.024358392,1.591266036,-22.221698761,-52.962776184,7.644225121,-29.365329742,-1.908855796,-1.828343868,-5.230486870,-6.544624329,-17.118257523,-10.367352486,6.565310001,0.479251444,-6.389234543,0.240857869,-2.201434374,0.106348172,-2.602994204,-3.843651533,-3.518912554,0.531560719,0.621661663,0.061086357,-0.669985890
41,819.979,1786752212090.019,29170012.419,0.000000000,23.255434036,36.008861542,-27.500070572,-1.143155456,0.419622332,0.497992009,-13.191146851,-30.509847641,3.004621744,-54.216785431,-14.967958450,-5.960359573,-7.029144764,-10.435609818,-19.174760818,-11.274201393,7.282519341,3.333378553,-6.238813877,0.559973240,-2.526254177,0.579279780,-2.400261879,-4.728286266,-2.583532333,-0.536463559,0.397027105,-0.227464363,-0.548241198
42,839.983,1786752212110.022,29170032.422,0.000000000,10.740188599,-6.949461460,12.879736900,-22.273048401,-1.447948813,-0.293121934,-3.556490898,20.867877960,-11.840822220,-9.188904762,-8.143537521,-4.076776981,-13.453340530,-1.209134459,-12.351256371,-9.063232422,4.667018414,3.642477274,-4.504523754,0.242320836,-1.990027547,0.662326932,-1.410752654,-6.625818729,-3.462148428,-1.242377639,0.112770587,-0.719133437,-0.644579291
43,859.994,1786752212130.034,29170052.434,0.000000000,-0.345263362,-31.047117233,42.871894836,-21.267629623,13.267116547,4.518135071,10.166493416,46.810810089,-20.440725327,33.367801666,2.570614100,0.265467823,-5.820744514,9.746987343,-6.498545647,-2.955347538,-0.949274302,1.041824937,-0.523345053,-0.258001685,-0.767901838,0.462982982,-0.389085114,-6.807595253,-3.268596172,-0.451474935,-0.098609425,-0.647488415,-0.735689104
44,879.986,1786752212150.025,29170072.425,0.000000000,-36.519474030,-25.344120026,77.232467651,-138.529022217,-4.124848843,11.651466370,23.251869202,27.483503342,-16.768087387,7.582604885,0.372572720,0.378045797,1.531903625,30.751497269,-5.100581646,2.394123077,-5.475799084,-1.669835329,0.041383393,-0.292179227,-0.006604285,-0.224367365,-2.961819410,-6.027438641,-2.222489119,-0.676079571,0.118590243,-0.278058231,-0.439821124
45,899.987,1786752212170.026,29170092.426,0.000000000,-55.415069580,-18.544927597,72.041847229,-139.000000000,-24.709722519,7.530110836,40.393569946,6.131076336,-6.927357674,3.793611526,-1.930361986,0.262897402,-1.323460340,37.921215057,-8.274733543,4.465718269,-8.374625206,-3.470265150,0.003324687,-0.946802378,0.077213407,-0.824680209,-4.526818752,-5.978380203,-3.405175447,-2.379958391,-0.326399833,-0.691416502,-0.718347430
46,919.985,1786752212190.024,29170112.424,0.000000000,-39.412677765,-24.069892883,52.693641663,-139.000000000,-29.402500153,-2.258993864,20.197919846,5.729657650,-1.758955479,4.549597263,0.476879567,0.178061903,-5.451003075,39.923065186,-9.015719414,4.562807560,-7.091587067,-3.690515757,-1.236720800,-0.944393218,0.096511349,-1.217159986,-4.390690804,-6.026842594,-4.803172588,-1.384041548,-0.224582016,-1.013080597,-0.731063008
47,939.982,1786752212210.021,29170132.421,0.000000000,-3.152348042,-18.313299179,19.315216064,-115.121139526,-25.143478394,-10.936199188,-14.762739182,-0.531903327,-2.998514891,-13.098063469,-0.026442990,0.253252387,-7.246749878,34.115230560,-10.980910301,0.915009558,-2.664809227,-3.029652357,-3.969817877,-0.714289308,-0.366962492,-1.009116173,-4.297518253,-5.212109089,-4.834254265,-0.569905758,0.329495221,-0.860425830,-0.875446618
48,959.983,1786752212230.022,29170152.422,0.000000000,39.839035034,12.041480064,-37.276546478,10.161404610,-2.267898083,1.388640881,-33.972221375,-23.831546783,-7.405728340,-6.317988873,-2.792776823,-7.196418762,-19.798286438,19.779352188,-1.669577718,-6.658680916,2.518177748,-0.714940786,-5.709895134,-0.121101126,-1.294655561,-0.369018078,-4.797449589,-6.823882103,-6.255699158,-1.013077617,-0.340041190,-0.471590340,-0.803692698
49,979.986,1786752212250.025,29170172.425,0.000000000,29.048103333,45.511146545,-29.817747116,13.480070114,0.119754560,0.891128302,-46.098037720,-36.576293945,-26.617723465,-46.779956818,-6.817528248,-1.146813989,-15.466131210,4.849429131,1.942874432,-10.838906288,6.931275845,1.361389279,-4.638078690,0.731743455,-1.818484902,0.433495373,-4.504199982,-6.615812302,-4.164968491,0.024780983,0.455899924,-0.275764883,-0.894880950
50,999.980,1786752212270.020,29170192.420,0.000000000,17.913669586,33.313518524,-7.861666203,-3.636316299,-0.811762035,0.188831836,-42.056632996,-20.391660690,-22.249917984,-81.308731079,-15.339417458,-6.742253304,-9.621814728,-2.773005009,2.935916662,-11.855195999,9.167457581,4.158800125,-5.407775879,0.496609509,-1.972771168,0.921159625,-3.973465204,-5.747805119,-2.715435028,0.045962099,0.398189127,-0.197315976,-0.545349360
51,1019.979,1786752212290.019,29170212.419,0.000000000,8.583503723,3.496429682,13.355175018,-6.571466446,-0.304016650,-0.200512379,-27.998090744,12.814685822,-20.974639893,-76.391014099,-18.947164536,-8.783702850,-1.187411547,-13.457585335,2.982865572,-7.850324154,9.052794456,5.375860691,-3.268578291,-0.089769736,-1.812167525,0.949185967,-2.853213787,-4.204703808,-1.855495214,-0.849885762,0.392328680,-0.258412093,-0.180653974
52,1039.981,1786752212310.020,29170232.420,0.000000000,24.147228241,-14.685284615,12.730648041,-9.484290123,-8.525444984,9.293178558,-17.520456314,32.787860870,-25.608259201,-10.821678162,-6.043125629,-2.031501532,-2.929851055,-15.142260551,-2.681693792,-4.385350227,3.895826340,3.142895222,-0.653306663,-0.127068192,-1.149188280,0.783022881,-1.553390265,-3.795916796,-1.254845619,-1.580221891,0.187771991,-0.472022772,-0.131467849
53,1059.983,1786752212330.022,29170252.422,0.000000000,1.394130111,-16.220094681,35.680282593,-53.512744904,-14.119651794,0.944116771,27.077062607,40.537826538,-22.792444229,49.474800110,4.209009171,0.407324195,0.748033464,-5.728087902,-22.288055420,-0.315278113,-3.996162176,-0.770368516,0.636531174,-0.218854517,-0.159544677,0.194321498,-0.680062890,-4.822015762,-1.693643689,-1.427612662,0.280646145,-0.674730778,-0.459282935
54,1079.992,1786752212350.031,29170272.431,0.000000000,-15.220122337,-18.375156403,48.282848358,-119.236557007,-30.422454834,-9.120869637,22.217765808,21.299503326,-15.339963913,3.051126003,-0.211059660,0.344651490,5.869076252,5.561542034,-23.622461319,4.962817192,-9.289477348,-3.134681225,0.655695438,-0.784994364,0.411292911,-0.335555017,-2.977104425,-6.408821106,-2.597270727,-2.619250298,0.025589963,-0.911624253,-0.451571852
55,1099.986,1786752212370.025,29170292.426,0.000000000,-17.253135681,-19.863636017,42.135131836,-113.041366577,-31.626079559,-12.358803749,11.024203300,9.910299301,-6.120736599,-8.394842148,-0.664615154,0.210209385,1.119728684,19.476833344,-17.784790039,7.540320873,-10.121831894,-4.347345352,-0.233533084,-0.721149683,0.767262757,-0.839901090,-3.519563913,-7.365298271,-3.698049784,-2.540887117,0.203702986,-1.161141992,-0.557925045
56,1119.987,1786752212390.026,29170312.427,0.000000000,-5.102894783,-1.196350455,13.078142166,-45.263942719,-16.201101303,-5.910247326,-8.947141647,-7.789139748,4.980930328,-11.535989761,-0.591814756,0.218541712,-11.850367546,21.768369675,-9.625599861,4.086454868,-7.216701508,-4.309005260,-2.522981882,-0.515963674,0.660982370,-0.948944211,-3.057120562,-7.268308163,-5.070177555,-1.437926054,0.056998406,-0.970182717,-0.939296782
57,1139.984,1786752212410.023,29170332.424,0.000000000,19.072326660,13.143806458,-26.644508362,7.099524498,-2.883278131,0.818883896,-32.661571503,-16.812290192,7.922784805,-3.846335411,-0.288230360,0.199972287,-23.321369171,19.983821869,4.783018112,-2.350812435,-1.755900741,-3.205347300,-4.092743397,0.198991910,-0.059193302,-0.896385670,-3.883917809,-7.191411972,-6.144528866,0.129857853,-0.281302541,-0.600410402,-1.158975482
58,1159.983,1786752212430.022,29170352.422,0.000000000,13.915872574,24.886466980,-25.042997360,11.846252441,0.702408493,0.928912222,-24.872411728,-27.887413025,5.464381218,-6.707098961,-3.026410580,-4.283787727,-23.818300247,14.484125137,6.639760017,-6.740828514,1.023519874,-1.541593432,-4.070879459,0.035305388,-0.666432202,-0.632668376,-2.298034668,-6.094212055,-5.598166943,1.741090417,0.054002695,-0.040564153,-1.434038401
59,1179.983,1786752212450.022,29170372.422,0.000000000,6.152050495,28.692958832,-10.001664162,-2.979400635,-0.184753597,0.328234375,-16.592008591,-23.189249039,-9.399216652,-41.224746704,-6.707056046,-0.709565878,-10.221620560,-3.755150557,1.235156655,-7.519447327,2.992736816,0.865309119,-2.272197723,-0.060131650,-1.067063212,0.069608457,0.615659237,-4.349053383,-3.104189157,2.060573101,0.467483282,0.337865293,-1.216569304
60,1199.988,1786752212470.027,29170392.427,0.000000000,14.717216492,11.583539963,-8.440963745,-4.627158642,-3.913866520,-0.773988426,-5.208798885,-7.695274353,-10.609542847,-30.318290710,-6.459804058,-0.881210804,6.196334362,-20.053979874,-4.798687935,-4.161457062,4.065425396,2.651835918,-0.455083340,-0.287269026,-1.141942620,0.638125241,2.275032520,-2.456428766,-0.261179864,1.748032808,0.281909853,0.571213424,-0.364348620
61,1219.979,1786752212490.018,29170412.418,0.000000000,13.048343658,-1.746456385,-8.136784554,-4.485099316,-1.934381366,-0.652193904,27.971477509,12.772363663,-6.277281284,48.896892548,3.238782406,-1.623949409,3.231711149,-21.417533875,-14.890774727,-0.852083802,1.745979786,1.935909152,2.037792921,0.810994387,-0.624657512,0.850965142,3.236968040,-1.413103223,1.129991531,0.896352828,-0.311958015,0.359332681,0.152066126
