index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
82,1639.987,1786752212910.026,29170832.426,0.000000000,-3.585696459,3.077461243,0.789781570
83,1659.988,1786752212930.027,29170852.427,0.000000000,-1.920330286,3.724344254,1.105126858
84,1679.986,1786752212950.025,29170872.425,0.000000000,-0.260031790,3.754127502,-0.288550258
85,1699.984,1786752212970.023,29170892.423,0.000000000,1.151000500,3.220536709,-2.599123240
86,1719.983,1786752212990.022,29170912.422,0.000000000,-1.069915414,-3.780436993,-2.489305973
87,1739.985,1786752213010.024,29170932.424,0.000000000,-7.595063210,-10.448712349,3.615791798
88,1759.993,1786752213030.032,29170952.432,0.000000000,-4.263883591,-6.032041550,7.103934288
89,1779.991,1786752213050.030,29170972.430,0.000000000,-4.164989471,-1.226987958,6.323834419
90,1799.987,1786752213070.026,29170992.426,0.000000000,0.953119159,1.895588398,3.797853708
91,1819.989,1786752213090.028,29171012.428,0.000000000,3.797710180,11.440945625,-4.821151257
92,1839.986,1786752213110.025,29171032.426,0.000000000,4.946627617,5.692813396,-3.567895174
93,1859.985,1786752213130.024,29171052.425,0.000000000,4.534744263,3.846818447,-0.595751405
94,1879.987,1786752213150.026,29171072.426,0.000000000,2.437057495,2.120463610,-0.386863202
95,1899.986,1786752213170.025,29171092.425,0.000000000,-3.958318710,-4.924942017,-5.250566006
96,1919.982,1786752213190.021,29171112.421,0.000000000,-13.749614716,-12.008807182,-0.823920906
97,1939.983,1786752213210.022,29171132.422,0.000000000,-10.885582924,-10.652904510,14.805048943
98,1959.986,1786752213230.025,29171152.425,0.000000000,-6.513124943,-3.360998154,12.181231499
99,1979.989,1786752213250.028,29171172.428,0.000000000,-7.135364532,7.329154491,-3.832859278
100,1999.997,1786752213270.036,29171192.436,0.000000000,-0.727730691,3.197113752,-16.461435318
101,2019.981,1786752213290.020,29171212.420,0.000000000,4.472509384,-1.759075999,-10.893279076
102,2039.987,1786752213310.026,29171232.426,0.000000000,5.280191898,-0.774695158,-1.512210011
103,2059.985,1786752213330.024,29171252.424,0.000000000,4.113427639,4.508649826,1.235848546
104,2079.986,1786752213350.025,29171272.425,0.000000000,3.935861349,8.216901779,0.035995178
105,2099.985,1786752213370.025,29171292.425,0.000000000,2.090523720,6.934449673,1.154082537
106,2119.984,1786752213390.023,29171312.423,0.000000000,-1.638205409,4.117460251,-0.054472882
107,2139.982,1786752213410.021,29171332.421,0.000000000,-8.749032021,0.251008719,-17.495519638
108,2159.982,1786752213430.021,29171352.421,0.000000000,-4.061275005,-0.016989788,-5.993371964
109,2179.983,1786752213450.022,29171372.422,0.000000000,-7.450373173,1.065614462,4.845664501
110,2199.987,1786752213470.026,29171392.426,0.000000000,-2.767271519,3.912019014,1.587126970
111,2219.997,1786752213490.036,29171412.436,0.000000000,3.616291761,3.913847685,-2.337216616
112,2239.992,1786752213510.031,29171432.432,0.000000000,5.934813976,0.892689645,-4.605610847
113,2259.989,1786752213530.028,29171452.428,0.000000000,3.935793638,-1.272130132,-6.180980206
114,2279.985,1786752213550.024,29171472.424,0.000000000,-0.571992576,-0.857895970,-0.474512994
115,2299.986,1786752213570.025,29171492.426,0.000000000,-6.178427219,3.668391705,1.233834505
116,2319.987,1786752213590.026,29171512.427,0.000000000,-9.387572289,-2.461361170,-6.724547863
117,2339.986,1786752213610.026,29171532.426,0.000000000,-3.839159012,-5.407167912,-14.513764381
118,2359.983,1786752213630.022,29171552.422,0.000000000,1.954635739,-4.776498795,-16.375993729
119,2379.983,1786752213650.022,29171572.422,0.000000000,4.835291386,-5.178425789,-5.599006176
120,2399.983,1786752213670.022,29171592.422,0.000000000,-29.219453812,4.332320690,-16.550819397
121,2419.985,1786752213690.024,29171612.424,0.000000000,-13.523746490,-4.068548679,-10.969658852
122,2439.993,1786752213710.032,29171632.433,0.000000000,-3.654047728,-3.547471046,-1.120388508
123,2459.991,1786752213730.031,29171652.431,0.000000000,13.638538361,-1.867411137,-1.027672052
124,2479.988,1786752213750.027,29171672.427,0.000000000,24.198871613,0.096378833,-0.509321570
125,2499.985,1786752213770.024,29171692.424,0.000000000,19.021261215,-1.115351439,-3.431391954
126,2519.985,1786752213790.024,29171712.424,0.000000000,-10.939364433,12.267582893,-6.764533997
127,2539.984,1786752213810.023,29171732.423,0.000000000,-1.376105547,6.934208393,-10.067275047
128,2559.986,1786752213830.025,29171752.425,0.000000000,5.196695328,4.423219204,-11.509675980
129,2579.982,1786752213850.021,29171772.421,0.000000000,1.343213081,-0.609100997,-9.636608124
130,2599.985,1786752213870.024,29171792.424,0.000000000,-1.099224806,-0.006018769,-4.738510609
131,2619.983,1786752213890.022,29171812.422,0.000000000,-5.714286327,-10.990676880,-2.987571001
132,2639.985,1786752213910.024,29171832.424,0.000000000,-3.201370955,-17.769620895,-4.568764687
133,2659.993,1786752213930.032,29171852.432,0.000000000,-0.206043839,-19.205751419,-1.622217298
134,2679.989,1786752213950.028,29171872.428,0.000000000,-2.470244646,4.205255032,5.723427773
135,2699.990,1786752213970.029,29171892.429,0.000000000,-22.303983688,13.180411339,14.316172600
136,2719.987,1786752213990.026,29171912.426,0.000000000,-29.145374298,11.759023666,22.123781204
137,2739.985,1786752214010.024,29171932.424,0.000000000,-25.651048660,5.448525906,16.108341217
138,2759.984,1786752214030.023,29171952.423,0.000000000,5.216482162,-2.483398199,10.525883675
139,2779.984,1786752214050.023,29171972.423,0.000000000,23.054985046,3.007767200,6.964698792
140,2799.983,1786752214070.022,29171992.423,0.000000000,14.163463593,2.021864414,2.943118572
141,2819.984,1786752214090.023,29172012.423,0.000000000,1.887804508,3.838494062,-2.402977705
142,2839.985,1786752214110.025,29172032.425,0.000000000,-2.333549261,8.856834412,-9.940299034
143,2859.985,1786752214130.024,29172052.424,0.000000000,-5.590271950,6.932928562,-15.754058838
144,2879.990,1786752214150.029,29172072.429,0.000000000,-10.042355537,18.013999939,-16.168338776
145,2899.995,1786752214170.034,29172092.434,0.000000000,-7.894230366,0.151522994,-10.850247383
146,2919.989,1786752214190.028,29172112.428,0.000000000,-6.989401817,-5.021798134,-1.158299208
147,2939.990,1786752214210.029,29172132.429,0.000000000,-2.598953724,-2.571202755,3.203231812
148,2959.986,1786752214230.025,29172152.425,0.000000000,0.716068447,-6.146317959,2.919200897
149,2979.975,1786752214250.014,29172172.415,0.000000000,3.825385094,-3.219774485,-0.161577672
150,2999.988,1786752214270.027,29172192.427,0.000000000,3.198069572,-1.896516085,-0.997572482
151,3019.987,1786752214290.026,29172212.426,0.000000000,-2.101656199,-1.143932462,-1.657533407
152,3039.984,1786752214310.022,29172232.423,0.000000000,-2.772593737,3.868710995,1.249396682
153,3059.983,1786752214330.022,29172252.422,0.000000000,-5.409559727,-11.205746651,18.000688553
154,3079.983,1786752214350.022,29172272.422,0.000000000,-32.472187042,2.819426060,-21.244796753
155,3099.987,1786752214370.026,29172292.426,0.000000000,4.961259842,1.595044136,-12.007775307
156,3119.998,1786752214390.037,29172312.437,0.000000000,4.604595184,-0.486029238,-10.217533112
157,3139.990,1786752214410.030,29172332.430,0.000000000,1.255467296,-1.167626858,-12.926022530
158,3159.990,1786752214430.029,29172352.429,0.000000000,1.305112600,4.465083599,-13.603366852
159,3179.989,1786752214450.028,29172372.428,0.000000000,4.924764156,4.675909519,-12.147374153
160,3199.987,1786752214470.026,29172392.426,0.000000000,-5.210937500,-0.508447170,-7.109125137
161,3219.985,1786752214490.024,29172412.424,0.000000000,-8.774813652,0.699817955,-1.301323891
162,3239.987,1786752214510.026,29172432.426,0.000000000,-8.083882332,4.724587917,9.857884407
163,3259.985,1786752214530.024,29172452.424,0.000000000,8.421710014,3.704985857,10.917661667
164,3279.982,1786752214550.021,29172472.421,0.000000000,1.981756926,-10.265601158,19.541402817
165,3299.983,1786752214570.022,29172492.423,0.000000000,-4.651229858,5.687794685,25.415569305
166,3319.982,1786752214590.021,29172512.421,0.000000000,-4.879895210,11.177860260,22.152856827
167,3339.989,1786752214610.028,29172532.428,0.000000000,-1.516286612,6.181457520,11.793726921
168,3359.995,1786752214630.034,29172552.435,0.000000000,5.179273605,10.525828362,6.828120232
169,3379.993,1786752214650.031,29172572.432,0.000000000,5.047112942,3.588273525,2.664865494
170,3399.989,1786752214670.028,29172592.428,0.000000000,1.457093120,-8.802832603,-7.067824841
171,3419.983,1786752214690.022,29172612.422,0.000000000,4.548553944,-7.039515018,-12.308679581
172,3439.986,1786752214710.025,29172632.425,0.000000000,0.474293619,-10.073522568,-3.636570692
173,3459.985,1786752214730.024,29172652.424,0.000000000,8.602443695,-3.026864767,-4.191340446
174,3479.987,1786752214750.026,29172672.426,0.000000000,5.747159958,-4.018609524,-1.494340658
175,3499.983,1786752214770.022,29172692.422,0.000000000,4.906801224,3.336011887,-1.587222099
176,3519.983,1786752214790.022,29172712.422,0.000000000,2.788022518,13.869859695,2.597271204
177,3539.983,1786752214810.022,29172732.422,0.000000000,1.276509643,19.162992477,5.331891537
178,3559.989,1786752214830.028,29172752.428,0.000000000,1.661947846,5.990648270,3.116913557
179,3579.995,1786752214850.034,29172772.434,0.000000000,0.065361299,2.583915710,7.434265614
180,3599.992,1786752214870.031,29172792.431,0.000000000,-17.166114807,1.025874972,-6.858835220
181,3619.985,1786752214890.024,29172812.424,0.000000000,-0.108567826,-4.347726345,-7.667007446
182,3639.985,1786752214910.024,29172832.425,0.000000000,4.625486374,-9.035351753,-3.201900005
183,3659.985,1786752214930.024,29172852.424,0.000000000,-0.000461738,-8.090972900,4.810833931
184,3679.984,1786752214950.024,29172872.424,0.000000000,1.088676095,0.658546209,-0.125739783
185,3699.986,1786752214970.025,29172892.425,0.000000000,-3.305558205,6.157970905,-6.212690353
186,3719.979,1786752214990.018,29172912.418,0.000000000,1.494819880,13.339510918,-14.801399231
187,3739.983,1786752215010.022,29172932.422,0.000000000,-0.910074115,13.074044228,-11.860467911
188,3759.983,1786752215030.022,29172952.422,0.000000000,2.568033218,-5.067427158,2.448698997
189,3779.984,1786752215050.023,29172972.423,0.000000000,1.300869823,-10.065504074,11.404885292
190,3799.996,1786752215070.035,29172992.435,0.000000000,1.292981148,-7.425992966,13.504738808
191,3819.982,1786752215090.021,29173012.422,0.000000000,3.779461861,-0.587422907,10.762944221
192,3839.990,1786752215110.029,29173032.429,0.000000000,6.554237843,4.152413845,4.521238804
193,3859.985,1786752215130.024,29173052.424,0.000000000,3.411682844,6.346800804,-11.123136520
194,3879.984,1786752215150.023,29173072.423,0.000000000,-1.411533475,6.284131050,-21.372770309
195,3899.985,1786752215170.024,29173092.424,0.000000000,-0.927390039,-5.219244957,-6.420814514
196,3919.986,1786752215190.025,29173112.425,0.000000000,-1.650923252,-5.899059772,0.475191206
197,3939.982,1786752215210.021,29173132.421,0.000000000,-3.900798082,-1.266723275,-5.980827332
198,3959.985,1786752215230.024,29173152.424,0.000000000,-7.132709503,1.739479899,-11.310455322
199,3979.982,1786752215250.021,29173172.421,0.000000000,-3.053679466,4.602520466,-10.325711250
200,3999.973,1786752215270.011,29173192.412,0.000000000,9.192608833,1.163557172,4.241900444
201,4019.995,1786752215290.034,29173212.434,0.000000000,10.468797684,0.237859428,6.484347820
202,4039.987,1786752215310.027,29173232.427,0.000000000,9.279125214,2.671279669,4.881629467
203,4059.989,1786752215330.028,29173252.428,0.000000000,9.571330070,-0.899371982,7.424723625
204,4079.985,1786752215350.025,29173272.425,0.000000000,11.857969284,-3.163149118,8.146665573
205,4099.984,1786752215370.023,29173292.423,0.000000000,1.327708364,0.753679812,-6.804091454
206,4119.981,1786752215390.020,29173312.420,0.000000000,-13.020223618,6.349214077,-20.814828873
207,4139.985,1786752215410.024,29173332.424,0.000000000,-2.201261282,1.495321274,-2.520140409
208,4159.982,1786752215430.021,29173352.422,0.000000000,1.084264040,0.188249186,3.749073744
209,4179.979,1786752215450.018,29173372.418,0.000000000,0.392955959,1.488252163,-1.191531658
210,4199.983,1786752215470.022,29173392.422,0.000000000,-2.780664921,4.474538326,-10.593593597
211,4219.987,1786752215490.026,29173412.426,0.000000000,-0.317068279,3.134917259,-13.894227028
212,4239.988,1786752215510.027,29173432.428,0.000000000,-1.319458961,-0.714233994,-14.449116707
213,4259.997,1786752215530.036,29173452.436,0.000000000,-2.660187721,-2.064457893,-4.821774483
214,4279.991,1786752215550.030,29173472.430,0.000000000,0.946649909,-1.419944763,-1.673099518
215,4299.990,1786752215570.029,29173492.429,0.000000000,41.634853363,31.249122620,7.656956673
216,4319.985,1786752215590.024,29173512.424,0.000000000,-9.177551270,1.497670889,7.418693542
217,4339.987,1786752215610.026,29173532.426,0.000000000,0.000000000,0.000000000,0.000000000
218,4359.985,1786752215630.024,29173552.424,0.000000000,-19.899600983,-3.196560383,-7.791441917
219,4379.988,1786752215650.027,29173572.427,0.000000000,50.529262543,-22.768011093,7.183538914
220,4399.980,1786752215670.019,29173592.419,0.000000000,26.574199677,-4.044868469,5.956172943
221,4419.983,1786752215690.022,29173612.422,0.000000000,-32.385406494,38.968669891,-8.259368896
222,4439.982,1786752215710.021,29173632.422,0.000000000,10.180770874,24.051744461,-12.907658577
223,4459.987,1786752215730.026,29173652.426,0.000000000,16.705110550,8.316378593,-9.839485168
224,4479.993,1786752215750.032,29173672.432,0.000000000,7.266123772,3.819650173,-6.928286552
225,4499.987,1786752215770.026,29173692.426,0.000000000,7.958183289,-4.296227932,13.530999184
226,4519.990,1786752215790.029,29173712.429,0.000000000,-7.862230301,9.322955132,16.610183716
227,4539.991,1786752215810.030,29173732.430,0.000000000,-10.019501686,4.940449238,11.945234299
228,4559.986,1786752215830.025,29173752.425,0.000000000,-14.141977310,5.544850349,0.149881661
229,4579.988,1786752215850.027,29173772.427,0.000000000,-16.215917587,2.892297745,-1.756121635
230,4599.986,1786752215870.025,29173792.426,0.000000000,-12.240480423,1.185978770,2.687256813
231,4619.985,1786752215890.024,29173812.424,0.000000000,-4.004539013,3.143815279,0.803880632
232,4639.986,1786752215910.025,29173832.425,0.000000000,-2.107045650,0.606078446,-12.434019089
233,4659.986,1786752215930.025,29173852.425,0.000000000,15.615864754,-8.506793022,-7.322733879
234,4679.989,1786752215950.028,29173872.428,0.000000000,14.449151039,-5.171589851,-4.505522251
235,4700.002,1786752215970.041,29173892.441,0.000000000,5.307710648,-2.041573048,-6.208628178
236,4719.993,1786752215990.032,29173912.432,0.000000000,-1.073028922,4.121692657,-3.922976971
237,4739.995,1786752216010.034,29173932.434,0.000000000,-5.661177635,5.679824352,6.963528633
238,4759.989,1786752216030.028,29173952.428,0.000000000,-2.523338318,12.331480026,7.220126629
239,4779.988,1786752216050.027,29173972.427,0.000000000,0.699929476,11.843680382,5.212419987
240,4799.987,1786752216070.026,29173992.426,0.000000000,4.833826065,3.114488363,1.478004932
241,4819.987,1786752216090.026,29174012.426,0.000000000,1.863898754,-1.133517385,-3.465635777
242,4839.987,1786752216110.026,29174032.426,0.000000000,-2.982562065,8.415897369,-14.022317886
243,4859.984,1786752216130.023,29174052.423,0.000000000,2.799206734,6.800700188,-17.752788544
244,4879.983,1786752216150.022,29174072.423,0.000000000,11.086996078,-8.350261688,-6.442620754
245,4899.982,1786752216170.021,29174092.421,0.000000000,4.801373482,-10.465245247,0.654429913
246,4919.986,1786752216190.026,29174112.426,0.000000000,-7.290920734,-1.969452143,3.127668858
247,4939.998,1786752216210.037,29174132.437,0.000000000,-10.590494156,8.220367432,3.390844584
248,4959.989,1786752216230.028,29174152.428,0.000000000,-9.374400139,17.272636414,-0.569819927
249,4979.990,1786752216250.029,29174172.429,0.000000000,5.908016682,7.127323151,-3.485452652
250,4999.971,1786752216270.010,29174192.410,0.000000000,2.210093021,12.605155945,-7.940322876
251,5019.982,1786752216290.021,29174212.421,0.000000000,0.596097052,-0.998474419,-1.578559518
252,5039.983,1786752216310.022,29174232.422,0.000000000,9.281082153,-23.331743240,6.320175171
253,5059.982,1786752216330.021,29174252.421,0.000000000,11.237485886,-16.857273102,4.664284706
254,5079.980,1786752216350.019,29174272.419,0.000000000,-10.808275223,4.880961895,-0.305653304
255,5099.980,1786752216370.020,29174292.420,0.000000000,-15.705908775,29.479454041,-29.436592102
256,5119.979,1786752216390.018,29174312.418,0.000000000,-2.331010818,12.129787445,-8.469167709
257,5139.984,1786752216410.024,29174332.424,0.000000000,8.057213783,-6.117621899,10.034136772
258,5159.993,1786752216430.032,29174352.432,0.000000000,6.515405178,-5.620961666,13.854291916
259,5179.988,1786752216450.027,29174372.428,0.000000000,14.618191719,-7.678323269,-14.906818390
260,5199.986,1786752216470.025,29174392.425,0.000000000,10.140908241,-3.229089499,13.965585709
261,5219.982,1786752216490.021,29174412.421,0.000000000,2.624029875,8.520422935,16.339010239
262,5239.982,1786752216510.021,29174432.421,0.000000000,-4.213674068,14.240715981,-8.317584991
263,5259.982,1786752216530.021,29174452.421,0.000000000,-22.512332916,4.585949898,-57.518840790
264,5279.983,1786752216550.022,29174472.422,0.000000000,2.015076160,-4.096680164,-4.660066605
265,5299.980,1786752216570.019,29174492.419,0.000000000,8.639856339,-1.033854246,3.195397377
266,5319.979,1786752216590.018,29174512.418,0.000000000,4.085843086,-2.878909111,0.493010670
267,5339.984,1786752216610.022,29174532.423,0.000000000,34.555267334,35.996044159,-18.328548431
268,5359.989,1786752216630.028,29174552.428,0.000000000,-6.011898994,3.590969324,11.287187576
269,5379.997,1786752216650.036,29174572.437,0.000000000,-14.004733086,-3.726025581,-3.093183041
270,5399.989,1786752216670.028,29174592.428,0.000000000,0.000000000,0.000000000,0.000000000
271,5419.985,1786752216690.024,29174612.425,0.000000000,-21.323444366,1.299181342,-6.058661461
272,5439.985,1786752216710.024,29174632.425,0.000000000,38.742938995,-21.435577393,5.770506382
273,5459.985,1786752216730.024,29174652.424,0.000000000,9.055094719,-15.064241409,-2.403981686
274,5479.987,1786752216750.026,29174672.426,0.000000000,-17.789117813,25.777797699,-3.437147379
275,5499.987,1786752216770.026,29174692.427,0.000000000,10.009256363,17.191638947,-14.954580307
276,5519.982,1786752216790.021,29174712.421,0.000000000,19.754137039,4.595133781,-11.028212547
277,5539.980,1786752216810.019,29174732.419,0.000000000,13.049026489,4.909008980,-8.720415115
278,5559.983,1786752216830.022,29174752.422,0.000000000,7.099837303,-1.656953454,9.423071861
279,5579.988,1786752216850.027,29174772.427,0.000000000,-8.853678703,2.107002020,7.574305058
280,5599.993,1786752216870.032,29174792.432,0.000000000,-8.272810936,13.272063255,10.121003151
281,5619.990,1786752216890.029,29174812.429,0.000000000,-11.768475533,17.806247711,-3.727783680
282,5639.990,1786752216910.029,29174832.429,0.000000000,-17.732978821,-10.322313309,-4.202007771
283,5659.985,1786752216930.025,29174852.425,0.000000000,-18.373580933,-4.957021236,8.800863266
284,5679.984,1786752216950.023,29174872.424,0.000000000,5.952338219,2.744582415,5.378283501
285,5699.986,1786752216970.025,29174892.425,0.000000000,8.427724838,0.440659612,-2.252880335
286,5719.983,1786752216990.022,29174912.422,0.000000000,2.276097059,5.438627720,-1.641317964
287,5739.984,1786752217010.023,29174932.423,0.000000000,10.603459358,4.945867062,0.439707547
288,5759.982,1786752217030.021,29174952.421,0.000000000,6.111029625,6.804507256,4.651557446
289,5779.986,1786752217050.025,29174972.426,0.000000000,6.468114376,7.264431477,5.842203617
290,5799.995,1786752217070.034,29174992.435,0.000000000,2.956300020,8.303778648,4.652341366
291,5819.988,1786752217090.027,29175012.428,0.000000000,1.041239619,5.213606834,3.053644419
292,5839.990,1786752217110.029,29175032.429,0.000000000,-4.237722397,5.506743431,-1.227273941
293,5859.989,1786752217130.028,29175052.428,0.000000000,-7.234801769,7.660862446,-1.332165956
294,5879.984,1786752217150.024,29175072.424,0.000000000,-2.859575510,6.403961182,-2.147929668
295,5899.986,1786752217170.025,29175092.425,0.000000000,0.897781789,1.835333943,-6.935263634
296,5919.988,1786752217190.027,29175112.428,0.000000000,4.705689907,-1.402037144,-6.812250614
297,5939.987,1786752217210.026,29175132.426,0.000000000,3.236330271,-5.243553638,4.251680374
298,5959.983,1786752217230.021,29175152.422,0.000000000,3.590553045,-2.575119734,4.987485886
299,5979.984,1786752217250.023,29175172.423,0.000000000,3.449994087,0.785424590,-0.643753648
