index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
29,579.980,1786752211850.019,29169772.419,0.000000000,-0.000054854,-0.000543563,-0.851362586,0.841525853,0.844879389,0.841976404,0.844909370
30,599.980,1786752211870.019,29169792.419,0.000000000,-0.000052497,-0.000538300,-0.886139631,0.877300024,0.879567981,0.877831817,0.879566371
31,619.983,1786752211890.022,29169812.422,0.000000000,-0.000049741,-0.000497055,-0.920763433,0.913903415,0.914380848,0.914536774,0.914331794
32,639.992,1786752211910.031,29169832.431,0.000000000,-0.000047623,-0.000464203,-0.955286801,0.951061249,0.949277341,0.951740444,0.949173748
33,659.986,1786752211930.025,29169852.425,0.000000000,-0.000046537,-0.000475491,-0.981206298,0.978574336,0.975398064,0.979349971,0.975273013
34,679.985,1786752211950.024,29169872.424,0.000000000,-0.000043648,-0.000520939,-1.015865564,1.014381886,1.010092020,1.015147805,1.009948850
35,699.982,1786752211970.021,29169892.421,0.000000000,-0.000040747,-0.000569689,-1.050619602,1.049463868,1.044687629,1.049882412,1.044518113
36,719.981,1786752211990.020,29169912.420,0.000000000,-0.000040973,-0.000620630,-1.085479498,1.083746910,1.079221725,1.083806872,1.079052448
37,739.982,1786752212010.021,29169932.421,0.000000000,-0.000042008,-0.000658290,-1.120377898,1.117514610,1.113720894,1.117500305,1.113583803
38,759.983,1786752212030.022,29169952.423,0.000000000,-0.000039785,-0.000671267,-1.155171633,1.151432276,1.148187637,1.151530981,1.148062825
39,779.982,1786752212050.021,29169972.421,0.000000000,-0.000036627,-0.000653693,-1.189760923,1.186014175,1.182621479,1.186294794,1.182463169
40,799.980,1786752212070.019,29169992.419,0.000000000,-0.000034998,-0.000609809,-1.224128962,1.221598625,1.217032909,1.221905112,1.216828585
41,819.979,1786752212090.019,29170012.419,0.000000000,-0.000036610,-0.000595777,-1.258454442,1.257314086,1.251438856,1.257779598,1.251231313
42,839.983,1786752212110.022,29170032.422,0.000000000,-0.000037234,-0.000615895,-1.292800546,1.292419076,1.285762668,1.293175101,1.285607576
43,859.994,1786752212130.034,29170052.434,0.000000000,-0.000035149,-0.000634604,-1.327147603,1.327127218,1.320013165,1.327963114,1.319934964
44,879.986,1786752212150.025,29170072.425,0.000000000,-0.000034212,-0.000644828,-1.352933049,1.352924109,1.345717072,1.353751540,1.345692635
45,899.987,1786752212170.026,29170092.426,0.000000000,-0.000033626,-0.000659591,-1.387404084,1.385820150,1.380071759,1.386795402,1.380107641
46,919.985,1786752212190.024,29170112.424,0.000000000,-0.000029981,-0.000658068,-1.421881318,1.416202545,1.414469242,1.417241096,1.414538503
47,939.982,1786752212210.021,29170132.421,0.000000000,-0.000025140,-0.000644021,-1.456284881,1.443276763,1.448852897,1.444250941,1.448902249
48,959.983,1786752212230.022,29170152.422,0.000000000,-0.000020682,-0.000606786,-1.490572810,1.466755629,1.483181596,1.467509389,1.483184576
49,979.986,1786752212250.025,29170172.425,0.000000000,-0.000017167,-0.000552126,-1.524671078,1.486655354,1.517389297,1.486932874,1.517374754
50,999.980,1786752212270.020,29170192.420,0.000000000,-0.000017299,-0.000524772,-1.557838082,1.502379775,1.550977230,1.502341509,1.550961852
51,1019.979,1786752212290.019,29170212.419,0.000000000,-0.000019374,-0.000525523,-1.588716745,1.513721943,1.582518816,1.513726711,1.582525849
52,1039.981,1786752212310.020,29170232.420,0.000000000,-0.000019490,-0.000548247,-1.616355896,1.520986080,1.610954165,1.521251559,1.611001372
53,1059.983,1786752212330.022,29170252.422,0.000000000,-0.000017019,-0.000580698,-1.640170336,1.524745464,1.635619521,1.525251269,1.635721445
54,1079.992,1786752212350.031,29170272.431,0.000000000,-0.000014223,-0.000620824,-1.659911752,1.525766015,1.656219482,1.526435018,1.656367660
55,1099.986,1786752212370.025,29170292.426,0.000000000,-0.000010840,-0.000649270,-1.672042251,1.525905132,1.668971539,1.526590466,1.669143438
56,1119.987,1786752212390.026,29170312.427,0.000000000,-0.000004710,-0.000661255,-1.684750795,1.526025772,1.682455897,1.526702881,1.682642937
57,1139.984,1786752212410.023,29170332.424,0.000000000,0.000001219,-0.000618935,-1.693730474,1.526176333,1.692127705,1.526832461,1.692323565
58,1159.983,1786752212430.022,29170352.422,0.000000000,0.000004901,-0.000549395,-1.699433088,1.526340723,1.698420286,1.526978135,1.698634028
59,1179.983,1786752212450.022,29170372.422,0.000000000,0.000004808,-0.000509335,-1.702457786,1.526467443,1.701952934,1.527106285,1.702160478
60,1199.988,1786752212470.027,29170392.427,0.000000000,0.000000739,-0.000526132,-1.703523397,1.526548743,1.703439355,1.527207851,1.703620672
61,1219.979,1786752212490.018,29170412.418,0.000000000,-0.000004786,-0.000579686,-1.703763843,1.526612163,1.703773379,1.527295709,1.703950763
62,1239.981,1786752212510.020,29170432.420,0.000000000,-0.000007194,-0.000645983,-1.703914881,1.526669383,1.703931689,1.527370691,1.704110980
63,1259.982,1786752212530.021,29170452.421,0.000000000,-0.000005378,-0.000700240,-1.704055429,1.526738882,1.704072952,1.527448297,1.704253674
64,1279.981,1786752212550.020,29170472.420,0.000000000,0.000000263,-0.000725037,-1.704191327,1.526836276,1.704209805,1.527541399,1.704390049
65,1299.985,1786752212570.024,29170492.425,0.000000000,0.000006333,-0.000737252,-1.704320550,1.526933312,1.704340696,1.527631521,1.704519749
66,1319.992,1786752212590.031,29170512.431,0.000000000,0.000019585,-0.000621781,-1.704448462,1.527832031,1.704473138,1.527919531,1.704643130
67,1339.987,1786752212610.026,29170532.426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.985,1786752212630.024,29170552.424,0.000000000,0.000023068,0.000030106,-0.008922703,0.008359117,0.008882555,0.006602365,0.008623311
69,1379.981,1786752212650.020,29170572.420,0.000000000,0.000035678,-0.000022368,-0.025186958,0.022154080,0.024508948,0.017906060,0.023877380
70,1399.979,1786752212670.018,29170592.418,0.000000000,0.000032640,-0.000089435,-0.046790052,0.043077480,0.045580313,0.036666475,0.044622563
71,1419.978,1786752212690.017,29170612.417,0.000000000,0.000017756,-0.000134394,-0.072131313,0.072060280,0.071131244,0.064610980,0.070015132
72,1439.983,1786752212710.022,29170632.423,0.000000000,0.000001553,-0.000150509,-0.100048453,0.107268602,0.100022435,0.100200802,0.098959483
73,1459.983,1786752212730.022,29170652.422,0.000000000,-0.000009302,-0.000168724,-0.129848883,0.145329624,0.131058842,0.139328867,0.130148903
74,1479.987,1786752212750.026,29170672.426,0.000000000,-0.000014717,-0.000197459,-0.161101952,0.183362529,0.163294256,0.178278342,0.162513122
75,1499.983,1786752212770.022,29170692.422,0.000000000,-0.000019074,-0.000214231,-0.193403810,0.220400214,0.196241215,0.216174826,0.195581645
76,1519.986,1786752212790.025,29170712.425,0.000000000,-0.000022942,-0.000230554,-0.226451576,0.256366044,0.229657635,0.253192037,0.229147732
77,1539.998,1786752212810.037,29170732.437,0.000000000,-0.000025416,-0.000259985,-0.260096699,0.290965766,0.263321906,0.288695812,0.262937814
78,1559.989,1786752212830.028,29170752.428,0.000000000,-0.000027440,-0.000288944,-0.285662025,0.315801054,0.288620561,0.314017445,0.288302392
79,1579.991,1786752212850.030,29170772.430,0.000000000,-0.000031723,-0.000325839,-0.320094138,0.347593367,0.322369546,0.346181452,0.322103202
80,1599.987,1786752212870.026,29170792.426,0.000000000,-0.000038099,-0.000355840,-0.354801446,0.378488719,0.356170356,0.377244651,0.355933964
81,1619.981,1786752212890.020,29170812.420,0.000000000,-0.000044961,-0.000380284,-0.389675647,0.409503400,0.390116870,0.408241749,0.389886498
82,1639.987,1786752212910.026,29170832.426,0.000000000,-0.000050501,-0.000393219,-0.424596906,0.441722393,0.424327374,0.440138668,0.424053460
83,1659.988,1786752212930.027,29170852.427,0.000000000,-0.000054043,-0.000401861,-0.459492534,0.475551963,0.458827198,0.473466873,0.458473027
84,1679.986,1786752212950.025,29170872.425,0.000000000,-0.000056041,-0.000417200,-0.494361609,0.510676980,0.493536443,0.508176148,0.493102580
85,1699.984,1786752212970.023,29170892.423,0.000000000,-0.000056720,-0.000437626,-0.529209375,0.546739817,0.528378725,0.544045150,0.527885735
86,1719.983,1786752212990.022,29170912.422,0.000000000,-0.000056157,-0.000453514,-0.564021230,0.583568394,0.563321590,0.580758929,0.562773883
87,1739.985,1786752213010.024,29170932.424,0.000000000,-0.000054984,-0.000497113,-0.598854959,0.620569646,0.598257363,0.617723584,0.597665846
88,1759.993,1786752213030.032,29170952.432,0.000000000,-0.000053652,-0.000563966,-0.633766174,0.657294691,0.633091986,0.654458821,0.632468939
89,1779.991,1786752213050.030,29170972.430,0.000000000,-0.000053342,-0.000605510,-0.659971237,0.684699833,0.659163833,0.681891382,0.658528984
90,1799.987,1786752213070.026,29170992.426,0.000000000,-0.000054076,-0.000631733,-0.694845736,0.721513391,0.693930566,0.718779027,0.693301022
91,1819.989,1786752213090.028,29171012.428,0.000000000,-0.000055687,-0.000618663,-0.729563355,0.759108663,0.728781581,0.756410778,0.728173852
92,1839.986,1786752213110.025,29171032.426,0.000000000,-0.000057028,-0.000589785,-0.764120221,0.797432363,0.763736129,0.794763625,0.763162494
93,1859.985,1786752213130.024,29171052.425,0.000000000,-0.000057516,-0.000589002,-0.798654020,0.835496604,0.798670173,0.833067536,0.798156321
94,1879.987,1786752213150.026,29171072.426,0.000000000,-0.000056941,-0.000620454,-0.833274662,0.872644722,0.833493352,0.870564580,0.833049357
95,1899.986,1786752213170.025,29171092.425,0.000000000,-0.000055583,-0.000664969,-0.868017256,0.908766270,0.868199587,0.906932116,0.867812335
96,1919.982,1786752213190.021,29171112.421,0.000000000,-0.000054317,-0.000705663,-0.902865767,0.944107175,0.902848125,0.942293704,0.902493298
97,1939.983,1786752213210.022,29171132.422,0.000000000,-0.000055423,-0.000743473,-0.937818944,0.978705764,0.937472463,0.976897359,0.937156737
98,1959.986,1786752213230.025,29171152.425,0.000000000,-0.000056663,-0.000763296,-0.972787499,1.012994170,0.972087443,1.011383533,0.971836746
99,1979.989,1786752213250.028,29171172.428,0.000000000,-0.000054573,-0.000747280,-1.007610559,1.047893047,1.006729603,1.046478510,1.006521702
100,1999.997,1786752213270.036,29171192.436,0.000000000,-0.000050305,-0.000684874,-1.042174816,1.084247470,1.041459799,1.082697868,1.041231275
101,2019.981,1786752213290.020,29171212.420,0.000000000,-0.000048041,-0.000629054,-1.067922473,1.112429976,1.067543983,1.110653758,1.067278504
102,2039.987,1786752213310.026,29171232.426,0.000000000,-0.000046874,-0.000585957,-1.102102876,1.150367737,1.102244973,1.148351669,1.101956248
103,2059.985,1786752213330.024,29171252.424,0.000000000,-0.000046456,-0.000587292,-1.136229277,1.187783957,1.136752009,1.185571313,1.136497021
104,2079.986,1786752213350.025,29171272.425,0.000000000,-0.000045820,-0.000605294,-1.170366526,1.224339604,1.171087503,1.222056746,1.170913577
105,2099.985,1786752213370.025,29171292.425,0.000000000,-0.000043641,-0.000626979,-1.204541564,1.260091782,1.205332518,1.257932544,1.205249190
106,2119.984,1786752213390.023,29171312.423,0.000000000,-0.000039639,-0.000662618,-1.238826752,1.294935465,1.239567876,1.293059111,1.239551187
107,2139.982,1786752213410.021,29171332.421,0.000000000,-0.000034420,-0.000703913,-1.273270965,1.328998208,1.273864031,1.327374101,1.273877859
108,2159.982,1786752213430.021,29171352.421,0.000000000,-0.000029036,-0.000751478,-1.307848930,1.362261415,1.308228254,1.360639453,1.308249474
109,2179.983,1786752213450.022,29171372.422,0.000000000,-0.000025007,-0.000817840,-1.342549682,1.392951965,1.342635274,1.391467452,1.342640519
110,2199.987,1786752213470.026,29171392.426,0.000000000,-0.000021728,-0.000879971,-1.377339244,1.420133233,1.377098322,1.418976188,1.377059221
111,2219.997,1786752213490.036,29171412.436,0.000000000,-0.000017949,-0.000921789,-1.412131667,1.443665028,1.411586285,1.442839503,1.411492109
112,2239.992,1786752213510.031,29171432.432,0.000000000,-0.000013824,-0.000941730,-1.438162923,1.458894014,1.437422514,1.458207369,1.437282681
113,2259.989,1786752213530.028,29171452.428,0.000000000,-0.000007581,-0.000958238,-1.472714067,1.475939274,1.471759677,1.475223064,1.471563220
114,2279.985,1786752213550.024,29171472.424,0.000000000,-0.000003499,-0.000962728,-1.507066488,1.489398122,1.505946755,1.488504767,1.505719304
115,2299.986,1786752213570.025,29171492.426,0.000000000,-0.000003090,-0.000964549,-1.541017175,1.499442220,1.539783478,1.498510480,1.539579749
116,2319.987,1786752213590.026,29171512.427,0.000000000,-0.000003197,-0.000962967,-1.573220611,1.506496668,1.571948171,1.505686998,1.571826816
117,2339.986,1786752213610.026,29171532.426,0.000000000,-0.000004653,-0.000963439,-1.602444172,1.510869741,1.601176500,1.510348797,1.601204753
118,2359.983,1786752213630.022,29171552.422,0.000000000,-0.000006156,-0.000959085,-1.627917290,1.512991667,1.626698136,1.512987614,1.626916051
119,2379.983,1786752213650.022,29171572.422,0.000000000,-0.000004570,-0.000953741,-1.649325490,1.513515711,1.648225904,1.514092803,1.648599029
120,2399.983,1786752213670.022,29171592.422,0.000000000,0.000004243,0.000063427,-0.001413236,0.001502796,0.001466054,0.001309430,0.001438087
121,2419.985,1786752213690.024,29171612.424,0.000000000,0.000023876,0.000186001,-0.012145815,0.011645586,0.012287934,0.009593248,0.011988569
122,2439.993,1786752213710.032,29171632.433,0.000000000,0.000027638,0.000193936,-0.029548781,0.026992466,0.029353231,0.022657154,0.028715691
123,2459.991,1786752213730.031,29171652.431,0.000000000,0.000022034,0.000167961,-0.045919284,0.043015178,0.045545038,0.037191447,0.044685461
124,2479.988,1786752213750.027,29171672.427,0.000000000,0.000006002,0.000132481,-0.070961334,0.071808703,0.071034215,0.064934269,0.070017248
125,2499.985,1786752213770.024,29171692.424,0.000000000,-0.000013170,0.000105311,-0.098671682,0.107182018,0.099924289,0.100740187,0.098972067
126,2519.985,1786752213790.024,29171712.424,0.000000000,-0.000026371,0.000083031,-0.128326386,0.145734042,0.131017074,0.140611067,0.130261436
127,2539.984,1786752213810.023,29171732.423,0.000000000,-0.000028931,0.000064535,-0.159405693,0.185567796,0.163527936,0.181599021,0.162938282
128,2559.986,1786752213830.025,29171752.425,0.000000000,-0.000025440,0.000025595,-0.191597596,0.225263566,0.196879596,0.221404731,0.196298927
129,2579.982,1786752213850.021,29171772.421,0.000000000,-0.000023767,-0.000014019,-0.224621415,0.264338881,0.230746582,0.260196269,0.230122477
130,2599.985,1786752213870.024,29171792.424,0.000000000,-0.000025885,-0.000036772,-0.258178890,0.302599818,0.264937937,0.298795700,0.264370978
131,2619.983,1786752213890.022,29171812.422,0.000000000,-0.000030380,-0.000069456,-0.292160839,0.339126915,0.299190938,0.336450577,0.298802644
132,2639.985,1786752213910.024,29171832.424,0.000000000,-0.000034284,-0.000145764,-0.326622546,0.372803688,0.333234340,0.371215135,0.333019078
133,2659.993,1786752213930.032,29171852.432,0.000000000,-0.000036427,-0.000268418,-0.361610979,0.403489351,0.366974175,0.402358413,0.366834551
134,2679.989,1786752213950.028,29171872.428,0.000000000,-0.000038730,-0.000380438,-0.397004217,0.432101130,0.400515497,0.431118339,0.400395185
135,2699.990,1786752213970.029,29171892.429,0.000000000,-0.000041205,-0.000396776,-0.423578680,0.453414947,0.425739497,0.452611119,0.425633818
136,2719.987,1786752213990.026,29171912.426,0.000000000,-0.000046446,-0.000353840,-0.458849579,0.482544005,0.459615111,0.481906533,0.459519356
137,2739.985,1786752214010.024,29171932.424,0.000000000,-0.000053338,-0.000307882,-0.493981868,0.512511075,0.493734688,0.511522949,0.493592024
138,2759.984,1786752214030.023,29171952.423,0.000000000,-0.000058386,-0.000325521,-0.529097736,0.543297350,0.528000653,0.541510642,0.527748644
139,2779.984,1786752214050.023,29171972.423,0.000000000,-0.000057838,-0.000400703,-0.564240396,0.575372815,0.562353373,0.572892308,0.561967731
140,2799.983,1786752214070.022,29171992.423,0.000000000,-0.000054523,-0.000474319,-0.599315286,0.609254122,0.596821129,0.606437147,0.596308589
141,2819.984,1786752214090.023,29172012.423,0.000000000,-0.000052615,-0.000488382,-0.634229481,0.644873917,0.631457984,0.641570747,0.630794823
142,2839.985,1786752214110.025,29172032.425,0.000000000,-0.000054024,-0.000413047,-0.668818951,0.682619929,0.666400671,0.678327084,0.665552795
143,2859.985,1786752214130.024,29172052.424,0.000000000,-0.000056247,-0.000301276,-0.703013837,0.722569346,0.701649785,0.717100322,0.700628698
144,2879.990,1786752214150.029,29172072.429,0.000000000,-0.000055372,-0.000208503,-0.736920893,0.763795316,0.737047017,0.757631123,0.735920966
145,2899.995,1786752214170.034,29172092.434,0.000000000,-0.000050438,-0.000197356,-0.770866573,0.804176450,0.772343397,0.798079550,0.771175921
146,2919.989,1786752214190.028,29172112.428,0.000000000,-0.000048109,-0.000286866,-0.796636522,0.832245409,0.798505187,0.826340437,0.797341824
147,2939.990,1786752214210.029,29172132.429,0.000000000,-0.000045442,-0.000516044,-0.831544042,0.865980089,0.832911134,0.860204101,0.831778765
148,2959.986,1786752214230.025,29172152.425,0.000000000,-0.000041930,-0.000728843,-0.866963089,0.896292210,0.866931915,0.890488446,0.865835190
149,2979.975,1786752214250.014,29172172.415,0.000000000,-0.000039097,-0.000896312,-0.902671158,0.924593449,0.900760114,0.918739498,0.899708271
150,2999.988,1786752214270.027,29172192.427,0.000000000,-0.000036121,-0.001049373,-0.938492477,0.951842010,0.934472442,0.946099639,0.933477402
151,3019.987,1786752214290.026,29172212.426,0.000000000,-0.000033509,-0.001191571,-0.974322736,0.978608072,0.968110263,0.973242700,0.967178464
152,3039.984,1786752214310.022,29172232.423,0.000000000,-0.000028750,-0.001308074,-1.010052681,1.005451322,1.001731515,1.000932336,1.000841618
153,3059.983,1786752214330.022,29172252.422,0.000000000,-0.000027351,-0.001430512,-1.045735002,1.032386541,1.035383344,1.028880954,1.034501672
154,3079.983,1786752214350.022,29172272.422,0.000000000,0.000009112,0.000034066,-0.003378305,0.004419943,0.003631308,0.003299538,0.003463762
155,3099.987,1786752214370.026,29172292.426,0.000000000,0.000027821,0.000030467,-0.016062886,0.019993827,0.016914237,0.015918730,0.016303882
156,3119.998,1786752214390.037,29172312.437,0.000000000,0.000036219,0.000017621,-0.034921713,0.039210789,0.035824951,0.033544853,0.034974530
157,3139.990,1786752214410.030,29172332.430,0.000000000,0.000036861,-0.000000070,-0.052074123,0.056067567,0.052872933,0.049960878,0.051954586
158,3159.990,1786752214430.029,29172352.429,0.000000000,0.000035448,-0.000028481,-0.077928737,0.082659446,0.078736357,0.076606661,0.077823736
159,3179.989,1786752214450.028,29172372.428,0.000000000,0.000033048,-0.000050025,-0.106297858,0.113331147,0.107367449,0.108026341,0.106565207
160,3199.987,1786752214470.026,29172392.426,0.000000000,0.000027348,-0.000064122,-0.136459261,0.147026509,0.138014004,0.143382564,0.137460276
161,3219.985,1786752214490.024,29172412.424,0.000000000,0.000021702,-0.000067488,-0.167889953,0.182478130,0.170046642,0.180866420,0.169797316
162,3239.987,1786752214510.026,29172432.426,0.000000000,0.000019333,-0.000066761,-0.200261787,0.218113676,0.202909753,0.217889160,0.202866644
163,3259.985,1786752214530.024,29172452.424,0.000000000,0.000016665,-0.000089531,-0.233434767,0.252056658,0.236087754,0.251930773,0.236060545
164,3279.982,1786752214550.021,29172472.421,0.000000000,0.000008015,-0.000144151,-0.267307907,0.284039319,0.269365996,0.283438921,0.269275784
165,3299.983,1786752214570.022,29172492.423,0.000000000,-0.000006227,-0.000238531,-0.301743329,0.315797180,0.302860081,0.314989448,0.302756518
166,3319.982,1786752214590.021,29172512.421,0.000000000,-0.000018246,-0.000328724,-0.336470157,0.349953204,0.336878151,0.348902434,0.336754858
167,3339.989,1786752214610.028,29172532.428,0.000000000,-0.000025511,-0.000438549,-0.371381372,0.386710525,0.371386379,0.385435611,0.371232301
168,3359.995,1786752214630.034,29172552.435,0.000000000,-0.000027392,-0.000567996,-0.406465709,0.425161332,0.406200588,0.423728228,0.406003892
169,3379.993,1786752214650.031,29172572.432,0.000000000,-0.000026887,-0.000664571,-0.432871848,0.454364836,0.432389915,0.452960342,0.432171464
170,3399.989,1786752214670.028,29172592.428,0.000000000,-0.000026189,-0.000759736,-0.468158305,0.492843121,0.467287779,0.491510540,0.467043072
171,3419.983,1786752214690.022,29172612.422,0.000000000,-0.000026907,-0.000785792,-0.503374696,0.531078160,0.502243161,0.529300332,0.501909733
172,3439.986,1786752214710.025,29172632.425,0.000000000,-0.000029149,-0.000776274,-0.538458169,0.569165289,0.537278950,0.566379488,0.536801696
173,3459.985,1786752214730.024,29172652.424,0.000000000,-0.000032044,-0.000755539,-0.573434293,0.606747687,0.572332442,0.603102088,0.571746349
174,3479.987,1786752214750.026,29172672.426,0.000000000,-0.000034297,-0.000722434,-0.608277977,0.644187093,0.607431054,0.640189290,0.606807113
175,3499.983,1786752214770.022,29172692.422,0.000000000,-0.000033856,-0.000683409,-0.642961323,0.682094455,0.642620802,0.678169131,0.641998410
176,3519.983,1786752214790.022,29172712.422,0.000000000,-0.000029911,-0.000671170,-0.677519917,0.720568180,0.677847266,0.716952860,0.677225590
177,3539.983,1786752214810.022,29172732.422,0.000000000,-0.000022901,-0.000727702,-0.712043583,0.759169638,0.712927520,0.756007612,0.712289393
178,3559.989,1786752214830.028,29172752.428,0.000000000,-0.000017670,-0.000840159,-0.746673584,0.796866357,0.747678220,0.793886304,0.746989906
179,3579.995,1786752214850.034,29172772.434,0.000000000,-0.000019535,-0.000956462,-0.781554043,0.832397223,0.782094836,0.829296291,0.781381726
180,3599.992,1786752214870.031,29172792.431,0.000000000,-0.000023605,-0.001015128,-0.807885945,0.857584953,0.807799757,0.854487896,0.807122171
181,3619.985,1786752214890.024,29172812.424,0.000000000,-0.000028780,-0.001030477,-0.843097687,0.890403926,0.842172205,0.887466073,0.841583014
182,3639.985,1786752214910.024,29172832.425,0.000000000,-0.000031775,-0.000979254,-0.878284633,0.923601270,0.876838148,0.920968890,0.876348615
183,3659.985,1786752214930.024,29172852.424,0.000000000,-0.000030529,-0.000898983,-0.913359761,0.957865059,0.911824226,0.955617368,0.911410451
184,3679.984,1786752214950.024,29172872.424,0.000000000,-0.000024515,-0.000832369,-0.948322296,0.993079722,0.947014987,0.991182804,0.946618259
185,3699.986,1786752214970.025,29172892.425,0.000000000,-0.000016181,-0.000814804,-0.983176529,1.028790116,0.982185006,1.026959538,0.981732845
186,3719.979,1786752214990.018,29172912.418,0.000000000,-0.000009966,-0.000850422,-1.017928004,1.064345598,1.017101884,1.062207580,1.016554832
187,3739.983,1786752215010.022,29172932.422,0.000000000,-0.000009772,-0.000907326,-1.052642703,1.099257350,1.051732898,1.096571326,1.051117659
188,3759.983,1786752215030.022,29172952.422,0.000000000,-0.000015984,-0.000935617,-1.087406516,1.133543491,1.086274028,1.130611181,1.085666895
189,3779.984,1786752215050.023,29172972.423,0.000000000,-0.000026160,-0.000913183,-1.122291207,1.167760968,1.121003747,1.165301800,1.120487928
190,3799.996,1786752215070.035,29172992.435,0.000000000,-0.000035382,-0.000862278,-1.157299519,1.202362061,1.156011701,1.201019764,1.155641794
191,3819.982,1786752215090.021,29173012.422,0.000000000,-0.000038822,-0.000814092,-1.183570385,1.228816032,1.182395577,1.228429556,1.182143211
192,3839.990,1786752215110.029,29173032.429,0.000000000,-0.000037342,-0.000742797,-1.218520880,1.264930606,1.217636347,1.265570641,1.217517257
