index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.991,1786752211470.030,29169392.430,0.000000000,-1.609990597,1.240003943,0.456494480,1.342523694,-1.940049410,-0.817063451,-1.449858308,2.873289585,-0.191093341,2.798064709,-0.110611752,-0.848228574,-1.559065223,-0.424162745,5.503831863,1.198387384,-0.021303140,-0.105859987,-1.349580169,0.724980354,0.724612117,-1.209209919,-1.458230138,0.007975930,0.147539705,0.028526787,-0.101381309,0.667346597,-1.772873402
11,219.988,1786752211490.027,29169412.428,0.000000000,-1.467864275,1.149983883,0.470043480,1.569205642,-1.946694970,-1.022633672,-1.721243501,2.527222633,0.370250016,2.728559971,0.201181248,-0.977196753,-1.816655040,-0.443145066,5.225572109,1.236029029,-0.051146604,-0.017886750,-1.096055627,0.738750458,0.826124787,-0.947888017,-1.604555130,-0.112086900,0.067835853,0.150919780,0.138651773,0.668879271,-1.868491292
12,239.984,1786752211510.023,29169432.423,0.000000000,-1.301117659,0.818860173,0.547864556,1.502879858,-1.269119024,-1.307291508,-1.415807247,1.394289851,0.238499403,2.558269262,0.697036982,-1.133422256,-2.088136911,-0.125107616,4.829808235,0.930288970,-0.286000401,0.024715625,-0.595366836,0.601371229,0.793479204,-0.934004903,-1.914721727,-0.215474665,-0.015005350,0.171291292,0.204834402,0.800130010,-2.154313564
13,259.983,1786752211530.022,29169452.422,0.000000000,-1.125370622,0.335262716,0.332097799,1.417863846,-0.584239960,-1.096962452,-1.141804814,0.789842427,-0.022715222,2.337493896,1.401914716,-1.297571659,-1.951099277,0.347145289,4.241129398,0.483369410,-0.513451695,0.071630813,-0.258716285,0.282355130,0.668703794,-1.021056294,-1.944540381,-0.271149933,-0.000709727,0.048364896,0.267845243,1.127654672,-2.465633154
14,279.984,1786752211550.023,29169472.423,0.000000000,-0.930063844,-0.320488453,0.137695491,1.266971588,-0.248252288,-0.841482520,-0.860581636,0.314032108,-0.484097064,2.213442326,2.102413416,-1.446009517,-1.659948587,0.715396762,3.560105085,0.191204786,-0.653989375,0.084483780,-0.148725346,-0.090039894,0.603312075,-1.153958440,-1.837869525,-0.289917171,0.084172480,-0.164043099,0.294270754,1.539549232,-2.688888311
15,299.974,1786752211570.013,29169492.414,0.000000000,-0.918633342,-1.156160355,0.040085644,0.931153953,0.341553003,-0.411726952,-0.472362757,-0.630527377,-0.631117582,2.337236881,1.561181307,-1.636191249,-1.382617950,0.713571489,-0.147623554,0.038432866,-0.781805456,0.071485288,0.139481589,-0.304929405,0.480288893,-1.436005473,-1.807437420,-0.390263855,0.089416772,-0.319433451,0.349041790,1.901782393,-2.960754156
16,319.980,1786752211590.019,29169512.419,0.000000000,-0.788269043,-1.421683550,0.104668997,0.626334488,0.194928288,-0.216328189,-0.257679015,-1.005039454,-1.017811537,2.669617176,1.809674978,-1.621046543,-1.143491030,0.837518692,-0.731304407,0.053840414,-1.026822567,0.077480786,0.206026688,-0.220868081,0.242376089,-1.942074180,-1.823925257,-0.452651560,0.159422860,-0.295080215,0.495989382,2.099559307,-3.090211153
17,339.980,1786752211610.019,29169532.419,0.000000000,-0.897700489,-1.405846477,-0.051266577,0.524078548,0.100842953,-0.141405150,-0.396290362,-0.989800930,-0.681067586,2.739974022,1.893231034,-1.481186986,-0.956649184,0.668185234,-0.591831744,0.253848732,-1.013405204,0.061469801,0.178339288,-0.187331751,0.189187139,-1.837752461,-1.575657845,-0.443524748,0.179705739,-0.236555934,0.795300245,2.206890583,-3.108170033
18,359.981,1786752211630.020,29169552.420,0.000000000,-1.112987518,-1.152152181,-0.055895373,0.656695187,-0.360088170,-0.419125557,-0.922133386,-0.150264651,-0.225864619,2.965048313,1.587772012,-1.093321085,-0.881737888,0.268203437,-0.133853167,0.431727290,-0.938277364,0.020194687,0.056029595,-0.170958251,0.340586871,-1.168597102,-1.320625424,-0.358447433,0.108547509,-0.151906565,1.001559138,2.240222931,-3.048668861
19,379.984,1786752211650.023,29169572.423,0.000000000,-1.664783120,-0.184542418,0.518769741,1.148633242,-1.887262106,-1.488359928,-1.744193196,1.976097107,-0.587792635,3.286626101,0.110492960,-0.815367401,-1.133305311,-0.138389826,3.455404997,0.949224770,-0.969165385,-0.039779775,-0.938060403,-0.099637419,0.498419553,-0.909733057,-1.530734539,-0.220598787,0.045236111,0.049942691,1.110558510,2.420556307,-2.835270166
20,399.992,1786752211670.031,29169592.431,0.000000000,-1.671487689,0.393941432,0.792536378,1.464284301,-2.135887146,-1.914690852,-2.016535282,2.795350790,-0.750438452,2.939339399,-0.879870594,-0.625970364,-1.402717829,-0.437717646,4.163991928,1.401272297,-0.600466728,-0.158394784,-1.416200995,-0.052204821,0.802927017,-0.716297865,-1.643404365,-0.118735828,-0.045114085,0.394251585,0.867312610,2.565235615,-2.777143717
21,419.985,1786752211690.024,29169612.424,0.000000000,-1.747711062,0.526276946,0.904648304,1.489560962,-2.064023972,-2.547349453,-1.859400868,3.097133160,-0.690658689,3.102832317,-1.347406507,-0.638481379,-1.559372306,-0.412007719,4.439817905,1.703750134,-0.527099133,-0.233329028,-2.142307520,0.171554938,0.927706182,-0.635540128,-1.778395772,-0.167202294,-0.059225321,0.682370484,0.538657963,2.659177303,-2.876424551
22,439.986,1786752211710.025,29169632.425,0.000000000,-1.831429362,0.613223255,0.714551330,1.429444671,-1.784780383,-2.671066284,-1.725551724,2.664549351,-0.478414088,2.909493685,-1.242650628,-0.823889315,-1.673593521,-0.274449795,4.380396843,1.700882912,-0.572651625,-0.238715112,-1.999926925,0.260637999,0.862994194,-0.564677477,-1.835983515,-0.237126887,-0.128421277,0.700949669,0.468973875,2.592093945,-3.025907516
23,459.986,1786752211730.025,29169652.425,0.000000000,-1.613955140,0.283675700,0.458301932,1.421758175,-1.665075302,-2.359822750,-1.704092145,1.740164161,-0.272189438,2.501018763,-1.105127692,-1.033817410,-1.631087542,-0.075768031,3.648432970,1.496132493,-0.684409440,-0.214302123,-1.396560073,0.264836133,0.706659973,-0.619108975,-1.725481272,-0.199879378,-0.134448007,0.684353232,0.739944756,2.420197964,-2.913781404
24,479.981,1786752211750.020,29169672.420,0.000000000,-1.182617307,-0.178876966,0.233469993,1.365783095,-1.399579048,-1.783836484,-1.667060494,0.759819448,-0.178161949,2.095844984,-0.705303013,-1.182985783,-1.585637569,0.183613539,2.511420965,1.157303452,-0.870467424,-0.150526345,-0.816643476,0.190820426,0.576508343,-0.692243576,-1.547605157,-0.301663280,-0.108692251,0.465496719,1.065079689,2.282128811,-2.821728468
25,499.981,1786752211770.020,29169692.420,0.000000000,-0.705440581,-0.557487369,0.051009260,1.172801614,-0.929066837,-0.926218987,-1.221298456,-0.376898348,-0.182785809,1.999656200,0.328250974,-1.261485577,-1.448663712,0.512679279,1.257771373,0.752638638,-1.201307058,-0.090569638,-0.105389155,0.010999572,0.393264443,-0.809424162,-1.425541878,-0.388409019,-0.046400037,0.257943392,1.225299358,2.278356552,-2.743775129
26,519.984,1786752211790.023,29169712.423,0.000000000,-0.768609881,-0.305562228,-0.024683479,0.849721909,-0.542813778,0.081491821,-0.319103360,-0.664635360,-0.350180835,1.948225498,1.391136289,-1.105426550,-1.247418880,0.766869545,0.516654015,0.500621319,-1.551154375,0.076827444,0.314018041,-0.100845128,0.310905129,-0.918313444,-1.364444494,-0.361192048,-0.039615113,0.098514780,1.147714853,2.267096758,-2.825561762
27,539.983,1786752211810.022,29169732.422,0.000000000,-1.072760463,-0.035029806,0.042151757,0.613189280,-0.636500299,1.534014106,0.725859463,-0.348653406,-0.238601059,0.675126672,1.665745139,-0.931815207,-1.036283374,2.822727203,0.306404501,0.373957276,-1.814453721,0.518005431,0.434745461,-0.225046799,0.316867471,-1.174686790,-1.460803390,-0.169901490,-0.123209745,0.384833783,1.182393670,2.226766109,-3.198395967
28,559.980,1786752211830.020,29169752.420,0.000000000,-1.339974284,-0.191321775,0.151018336,0.230197906,-0.444761395,2.276532650,1.319825530,-0.501071751,-0.585992455,0.273967206,1.811884880,-0.581796169,-1.046976089,3.484061480,0.039344460,0.364099681,-1.770138264,0.685684860,0.489552408,-0.277263373,0.271733522,-1.295465589,-1.368659019,-0.043172948,-0.075178146,0.610429525,0.870858431,2.146579504,-3.439251184
29,579.980,1786752211850.019,29169772.419,0.000000000,-1.280581713,-0.635589540,0.054434001,0.322149575,-0.549378157,2.817695141,1.090582728,-0.598603606,-0.925575852,0.289097846,2.027705908,-0.380416900,-1.046817064,3.769802809,-0.373047769,0.401088417,-1.666070342,0.232428849,0.411169022,-0.325779468,0.157566786,-1.151627779,-1.211514473,-0.060125910,0.006298408,0.609939218,0.341884315,2.265754223,-3.525885582
30,599.980,1786752211870.019,29169792.419,0.000000000,-1.085590005,-1.211043477,0.216293305,0.469474494,-1.288101315,2.032844782,0.513420284,-0.389004260,-1.172795653,1.611113071,1.535116553,-0.427335858,-1.160712481,3.584474802,-0.618565381,0.615551829,-1.399520278,-0.404446423,0.215960070,-0.223138228,0.080172755,-1.051708341,-1.143743038,-0.200155020,0.211176619,0.588260531,-0.332957119,2.566035271,-3.666426420
31,619.983,1786752211890.022,29169812.422,0.000000000,-1.259467006,-1.324403405,0.260384053,1.301932335,-1.826392055,0.324832559,-1.667643189,-0.089841738,-0.696134150,3.815619707,1.100944877,-0.960613370,-1.259366035,1.344349384,-0.382798493,0.956396341,-1.274545074,-0.060468085,0.244340912,-0.163381726,0.137313753,-1.115529656,-1.078036904,-0.383614272,0.332963169,0.449107647,-0.723891318,3.191237450,-3.506164551
32,639.992,1786752211910.031,29169832.431,0.000000000,-1.386061788,-1.074634433,0.229930595,1.840502024,-2.263292551,-0.825683415,-2.861868143,-0.510585725,-0.849067092,4.241985321,0.016040538,-1.348444462,-1.078331232,-0.253236920,0.385498971,1.382322669,-1.142693520,0.153436840,-0.034871437,-0.233049437,0.481389910,-1.175443888,-0.941381752,-0.454671562,0.508702576,0.604932368,-1.229394555,3.895837069,-3.046980143
33,659.986,1786752211930.025,29169852.425,0.000000000,-0.967384934,-0.507536113,-0.161750466,1.382076740,-1.870237350,-0.532116830,-1.999790072,-0.839998305,-0.666967213,3.368154049,-0.458842516,-1.516066909,-0.945602000,-0.798790216,0.494078547,1.277680278,-1.049854994,0.179965526,-0.322601229,-0.138655171,0.681309581,-1.355699658,-1.015566349,-0.409426868,0.472901046,1.058196545,-1.504121065,3.949803591,-2.497321367
34,679.985,1786752211950.024,29169872.424,0.000000000,-0.935122073,0.030322671,-0.342639297,0.662104070,-0.554293633,0.825878799,-0.387538135,-1.261904001,-0.142481089,2.042501450,1.485659003,-1.190856695,-0.799740791,-0.243993521,0.354877293,0.879983127,-1.305057168,0.001685791,0.105009787,-0.219973192,0.665981650,-1.302285314,-0.987077713,-0.389478385,0.356861174,1.477084398,-1.501770496,3.656171560,-2.397272348
35,699.982,1786752211970.021,29169892.421,0.000000000,-1.485430837,0.435699344,0.019873321,0.377685070,-0.231118307,1.796236038,1.345094562,-0.563144088,0.518046618,1.364724636,2.434231997,-0.454857528,-0.867123485,0.927492261,0.278540969,0.438574910,-1.714134097,-0.099360786,0.440189302,-0.403839052,0.684026361,-0.847701728,-0.949986458,-0.394137353,0.210461855,1.564708829,-1.282021642,3.290652752,-2.557245016
36,719.981,1786752211990.020,29169912.420,0.000000000,-2.191724300,0.404774100,0.319887251,0.315334618,-0.386198610,2.808296204,2.224692822,-0.203875348,0.741772592,-0.254846632,2.579163313,-0.125103682,-1.055947423,1.227550507,-0.213777289,0.271829188,-1.762382269,-0.107560344,0.413059771,-0.474361271,0.579946995,-0.835124373,-0.882319808,-0.402946532,0.150293827,1.680490255,-1.418773055,2.752542496,-2.868818760
37,739.982,1786752212010.021,29169932.421,0.000000000,-2.687319040,0.164575115,0.171763405,0.729126632,-0.563086569,3.144023418,1.944126844,0.069673538,0.294593990,-0.948801875,2.574248314,-0.157668561,-1.115910649,-0.090173922,-0.824075818,0.236302435,-1.850616455,0.434337020,0.436527967,-0.394244373,0.303168237,-0.767190158,-1.017627239,-0.460415184,0.068015970,1.399316311,-1.799924493,2.275923491,-3.049215555
38,759.983,1786752212030.022,29169952.423,0.000000000,-2.524966478,-0.428289622,0.006245870,0.552914262,-1.058641791,2.399536371,0.759260714,0.308283985,0.101188578,-0.428373516,2.031467676,-0.502601206,-1.010552287,-1.055286884,-0.939383388,0.566463828,-1.718905091,-0.629209399,0.482556283,-0.228317946,-0.024801530,-0.903402150,-0.847403347,-0.533290565,0.208916113,1.082649827,-2.325786829,1.950633526,-3.082751036
39,779.982,1786752212050.021,29169972.421,0.000000000,-1.514302611,-1.237427115,-0.372557551,0.992219746,-1.966771126,0.883199394,-1.790561318,0.865681887,0.038731996,2.594321012,1.349614978,-1.383862972,-0.962271392,-0.396542937,-0.702168047,1.115033507,-1.594805360,-0.637833714,0.276293784,-0.001245070,-0.239496082,-1.342975974,-0.837093472,-0.651147723,0.256593347,0.843661666,-2.353653908,1.874155521,-2.768307447
40,799.980,1786752212070.019,29169992.419,0.000000000,-1.470098019,-1.012636900,0.008795291,1.869619012,-2.684106588,-0.665453494,-3.852788210,0.481399179,-0.854229331,4.901794910,0.288728446,-1.977101088,-1.214377880,-0.368685395,0.253414184,1.781005383,-1.485725999,0.009357639,-0.016412577,-0.010940555,0.101026125,-1.574297786,-0.809271753,-0.580378413,0.354742527,0.563901544,-2.221396923,2.620994091,-2.035482168
41,819.979,1786752212090.019,29170012.419,0.000000000,-1.376585603,-0.559489846,0.010199592,1.653282642,-2.701760292,-0.848791480,-2.942460299,-0.097788841,-1.148514032,4.505081177,-1.073087692,-1.957127213,-1.261464953,-0.609999061,0.255600899,2.081322193,-1.659510612,0.216270626,-0.488829374,0.248311266,0.354514927,-1.677870870,-0.767773092,-0.426690489,0.414239287,0.675934196,-2.407804966,3.230185747,-1.623437762
42,839.983,1786752212110.022,29170032.422,0.000000000,-1.021154404,0.003081367,-0.335672647,0.795691073,-1.418135047,-0.194833472,-1.396628022,-0.978706121,-0.543181539,2.860824585,-0.062625825,-1.469707131,-1.299533486,-0.688886642,0.091912746,1.915950298,-1.878790975,0.121940799,-0.329769701,0.391220450,0.355947971,-1.557965398,-0.697882831,-0.449915886,0.337220013,1.070699692,-2.545501232,3.356702566,-1.434607267
43,859.994,1786752212130.034,29170052.434,0.000000000,-1.061535835,0.257479399,-0.118553631,0.253449023,-0.256626815,0.790907264,0.204642653,-1.091719508,0.171237648,2.141268253,2.778687239,-0.618948042,-1.250152826,-0.332924873,0.439957082,1.112526655,-2.058411360,-0.136038601,0.330638021,0.060547289,0.406859219,-0.878205419,-0.674542904,-0.581548810,0.262767673,1.430965424,-2.390109062,3.298269510,-1.764766455
44,879.986,1786752212150.025,29170072.425,0.000000000,-2.406166077,0.232515261,0.675863743,0.364887893,-0.145955116,2.294165134,2.302676201,-0.231103316,0.506408393,-0.482403874,3.120995998,-0.092498168,-1.525143862,-0.873292804,-0.048849635,0.401401043,-1.994008064,-0.473478079,0.378878891,-0.386231840,0.457522660,-0.538439512,-0.791460454,-0.598362088,0.293410778,1.620025396,-2.292796612,2.554837465,-2.277216196
45,899.987,1786752212170.026,29170092.426,0.000000000,-3.534040213,0.368202865,0.860194445,0.839616895,-0.308391243,2.692438602,2.358296156,0.390474707,-0.116773389,-1.546805620,3.222615957,0.151166737,-1.522084713,-2.340083838,-0.930191159,-0.154131100,-1.918719172,0.010244198,0.426573724,-0.672784388,0.251416236,-0.290105909,-1.059905529,-0.750595331,0.186827525,1.428891897,-2.516333342,1.848097086,-2.897159815
46,919.985,1786752212190.024,29170112.424,0.000000000,-3.355736017,0.235678151,0.787712574,0.762533069,-0.286974013,2.645719051,1.774921536,0.545173824,-0.238378793,-1.640854955,3.193490267,0.057139818,-1.292749286,-2.560325146,-1.122428656,-0.130041525,-1.852902293,-0.447463989,0.539187789,-0.703728318,-0.053187057,-0.218902290,-0.917064607,-0.888333023,0.128072008,1.287328720,-2.830973625,1.288152337,-3.092707872
47,939.982,1786752212210.021,29170132.421,0.000000000,-2.365351200,-0.517215490,0.705227256,0.584749877,-0.778951824,1.812406063,0.592509687,0.403287768,-0.413125306,-0.206982926,2.502220392,-0.517144322,-1.165028334,-1.849026442,-1.094228983,0.529004931,-1.550619006,-1.455220222,0.581876397,-0.628096819,-0.184005111,-0.559789538,-0.731715024,-1.006114125,0.196092322,1.189343929,-3.016084433,1.279350758,-3.086538792
48,959.983,1786752212230.022,29170152.422,0.000000000,-1.352145195,-1.325879574,0.063477062,1.232909560,-1.134179711,0.754541159,-2.123182774,0.375820220,0.195129886,3.594940901,2.345363379,-1.543249488,-1.301337719,0.056257583,-0.785355330,1.303841591,-1.837431788,-0.210599214,0.545102358,-0.344256997,-0.470893770,-0.934051871,-0.792084277,-1.010138631,0.068393990,0.870105863,-2.647453785,1.945048690,-2.528350115
49,979.986,1786752212250.025,29170172.425,0.000000000,-1.463790298,-1.555042863,-0.121780768,1.635964155,-1.793762207,0.250233084,-2.752538443,-0.784223378,0.606170833,4.192864418,0.750206709,-2.045814991,-1.506179094,-0.214712948,-0.781411946,1.893608928,-2.151360512,-0.030899115,0.523631096,-0.192287087,-0.175445348,-0.875197470,-0.684604347,-0.825179458,0.170349479,0.562126994,-2.416423321,3.038228750,-2.132102251
50,999.980,1786752212270.020,29170192.420,0.000000000,-1.489854455,-1.329051018,-0.031918347,1.473941445,-2.175877094,-0.050271705,-2.248731136,-1.068554997,0.715407133,3.786030769,-0.805302262,-2.151550293,-1.620276809,-0.588008881,-0.798091948,2.366118670,-2.204459906,-0.012774594,-0.055543847,0.041851271,0.128877908,-1.073464513,-0.597716451,-0.753184080,0.224241957,0.644020677,-2.426996469,3.803455830,-1.897496223
51,1019.979,1786752212290.019,29170212.419,0.000000000,-1.475858808,-0.794453919,0.257155627,0.935321629,-1.908575296,-0.906426013,-1.405068040,-1.391276717,0.724300504,3.217842102,-1.119160175,-1.501235127,-1.533099651,-0.672883511,-0.809388816,2.536184788,-1.977664351,0.016541906,-0.304920465,0.212967873,0.311564595,-0.845166743,-0.608724892,-0.847620845,0.245181546,0.986807585,-2.467123985,3.891593695,-1.663952231
52,1039.981,1786752212310.020,29170232.420,0.000000000,-1.467595816,-0.465632766,0.465974718,0.616231978,-1.226562381,-1.183206320,-0.638159931,-1.403748631,0.594023108,3.240633488,0.589716434,-0.939975739,-1.443178177,-0.325261086,-0.536308467,1.940579653,-1.908794165,0.090774231,0.168080226,0.015023244,0.445069343,-0.541478813,-0.696244001,-0.940860629,0.216435567,1.021404982,-2.351435184,3.704181671,-1.666059375
53,1059.983,1786752212330.022,29170252.422,0.000000000,-2.129804134,0.277645946,0.783773541,0.644497335,-0.184069708,-0.467848122,0.451031446,-0.701108694,-0.887955129,1.916523218,4.164945126,-0.409559101,-1.302027225,-0.671514392,0.566106498,0.884702265,-2.070801973,-0.274960399,0.662606239,-0.563105345,0.409138381,-0.224876836,-0.696218193,-0.996077657,0.245815858,1.259215832,-2.345523834,3.483482599,-2.233545542
54,1079.992,1786752212350.031,29170272.431,0.000000000,-2.559363604,-0.164657161,1.406428814,0.956995070,-0.016027745,0.082964815,1.253971934,-0.060151096,-1.184998274,-0.456087112,4.014180660,0.200958863,-1.344159603,-1.327120066,-0.182815537,0.169611394,-2.125742912,-1.000435829,0.547078729,-0.940221190,0.203489780,0.082608685,-0.862026513,-1.224024534,0.192552626,1.400507212,-2.528888941,3.112337351,-2.980590582
55,1099.986,1786752212370.025,29170292.426,0.000000000,-2.580535412,-0.149171069,1.408374906,0.965335310,-0.038158949,0.829508245,1.260245442,0.229288489,-0.877313733,-0.699890375,3.376388311,0.444064885,-1.117257714,-1.326957583,-0.671285808,-0.027005143,-2.108532667,-1.106228948,0.515387952,-1.059080243,0.002009466,0.217429459,-0.859059989,-1.370284200,0.216688827,1.500316620,-2.774649143,2.751066923,-3.367979765
56,1119.987,1786752212390.026,29170312.427,0.000000000,-2.286211491,-0.304110527,0.684890032,0.997875988,-0.803692162,0.850669444,0.019642064,0.424750417,-0.278040171,1.227444649,2.802327871,-0.057801362,-0.955674350,-0.331983089,-0.751712501,0.336567819,-2.079405546,-0.853537500,0.554949284,-0.989268064,-0.186865538,-0.105903201,-0.716668546,-1.409726143,0.191353545,1.542440176,-2.687956333,3.004196644,-3.406218290
57,1139.984,1786752212410.023,29170332.424,0.000000000,-1.856400728,-0.902145624,0.028263614,1.207674503,-1.018672347,0.866199851,-1.891116381,0.385961324,0.706649005,2.939086676,2.685649633,-0.800371468,-1.161248088,0.454427093,-0.670465946,1.080070853,-2.272984266,-0.263143212,0.619694293,-0.865778804,-0.347416461,-0.470048726,-0.546269119,-1.307211995,0.084480450,1.282432556,-2.537029743,3.650533438,-2.965039968
58,1159.983,1786752212430.022,29170352.422,0.000000000,-1.778515339,-1.070424795,-0.144849256,1.277348280,-1.244907737,0.865211248,-2.359208345,0.526598036,0.960230350,3.440385818,2.441971779,-1.238835573,-1.246821046,0.361120671,-0.641996205,1.432160854,-2.469716311,-0.165518880,0.619688928,-0.790333509,-0.305716902,-0.601698279,-0.333489746,-1.292788267,0.054251015,0.937798321,-2.516111851,4.302466393,-2.873416662
59,1179.983,1786752212450.022,29170372.422,0.000000000,-1.974029899,-0.916341186,0.330107003,1.367659926,-1.425110340,-0.219181195,-1.895971060,-0.227405578,0.654767811,3.141708374,1.305545926,-1.301396966,-1.049285173,0.344687492,-0.602800727,1.731473446,-2.436432600,-0.089320324,0.571051598,-0.692252398,-0.011398576,-0.332101136,-0.207094535,-1.314627528,0.138145059,0.775838375,-2.708364487,4.950500011,-2.973530531
60,1199.988,1786752212470.027,29170392.427,0.000000000,-2.021870136,-0.578385532,1.145290375,1.144424081,-1.387529254,-1.480499983,-1.388156533,-0.423745692,0.195910960,2.790303707,1.354148865,-0.888160110,-0.726160884,0.569601536,-0.361518979,2.018934727,-2.178495169,-0.008229889,0.529772162,-0.616659641,0.306573689,-0.013356796,-0.111545764,-1.412249684,0.164591491,0.866800487,-2.784236431,5.319781303,-3.051314831
61,1219.979,1786752212490.018,29170412.418,0.000000000,-1.887676239,0.155043438,1.250829816,0.943037450,-0.911195099,-1.828135490,-1.151963830,-0.082869425,-0.563425541,2.555439949,3.868709326,-0.462565839,-0.446910918,0.907605350,0.559097469,1.875750899,-1.989719987,-0.104089431,0.401403278,-0.730838954,0.517040372,0.379064202,-0.054955948,-1.218485951,0.080531329,1.101757765,-2.747981548,5.467233658,-3.291823626
62,1239.981,1786752212510.020,29170432.420,0.000000000,-1.993884444,0.130785599,1.325218320,1.047072411,-0.918038547,-2.044117451,-0.998585463,0.077133194,-0.585179389,2.365488291,3.972757816,-0.194968984,-0.546883464,0.995203733,0.483554780,1.414862633,-1.980682015,-0.111718573,0.378456384,-0.870657146,0.489956468,0.571990490,-0.196097508,-1.189364314,0.009021558,1.256678939,-2.767231464,5.424570084,-3.512231112
