index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_act_0,left_hand_act_1,left_hand_act_2,left_hand_act_3,left_hand_act_4,left_hand_act_5,left_hand_act_6
189,3779.984,1786752215050.023,29172972.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
190,3799.996,1786752215070.035,29172992.435,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
191,3819.982,1786752215090.021,29173012.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
192,3839.990,1786752215110.029,29173032.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
193,3859.985,1786752215130.024,29173052.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
194,3879.984,1786752215150.023,29173072.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
195,3899.985,1786752215170.024,29173092.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
196,3919.986,1786752215190.025,29173112.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
197,3939.982,1786752215210.021,29173132.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
198,3959.985,1786752215230.024,29173152.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
199,3979.982,1786752215250.021,29173172.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
200,3999.973,1786752215270.011,29173192.412,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
201,4019.995,1786752215290.034,29173212.434,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
202,4039.987,1786752215310.027,29173232.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
203,4059.989,1786752215330.028,29173252.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
204,4079.985,1786752215350.025,29173272.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
205,4099.984,1786752215370.023,29173292.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
206,4119.981,1786752215390.020,29173312.420,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
207,4139.985,1786752215410.024,29173332.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
208,4159.982,1786752215430.021,29173352.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
209,4179.979,1786752215450.018,29173372.418,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
210,4199.983,1786752215470.022,29173392.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
211,4219.987,1786752215490.026,29173412.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
212,4239.988,1786752215510.027,29173432.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
213,4259.997,1786752215530.036,29173452.436,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
214,4279.991,1786752215550.030,29173472.430,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
215,4299.990,1786752215570.029,29173492.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
216,4319.985,1786752215590.024,29173512.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
217,4339.987,1786752215610.026,29173532.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
218,4359.985,1786752215630.024,29173552.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
219,4379.988,1786752215650.027,29173572.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
220,4399.980,1786752215670.019,29173592.419,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
221,4419.983,1786752215690.022,29173612.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
222,4439.982,1786752215710.021,29173632.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
223,4459.987,1786752215730.026,29173652.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
224,4479.993,1786752215750.032,29173672.432,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
225,4499.987,1786752215770.026,29173692.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
226,4519.990,1786752215790.029,29173712.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
227,4539.991,1786752215810.030,29173732.430,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
228,4559.986,1786752215830.025,29173752.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
229,4579.988,1786752215850.027,29173772.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
230,4599.986,1786752215870.025,29173792.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
231,4619.985,1786752215890.024,29173812.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
232,4639.986,1786752215910.025,29173832.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
233,4659.986,1786752215930.025,29173852.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
234,4679.989,1786752215950.028,29173872.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
235,4700.002,1786752215970.041,29173892.441,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
236,4719.993,1786752215990.032,29173912.432,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
237,4739.995,1786752216010.034,29173932.434,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
238,4759.989,1786752216030.028,29173952.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
239,4779.988,1786752216050.027,29173972.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
240,4799.987,1786752216070.026,29173992.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
241,4819.987,1786752216090.026,29174012.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
242,4839.987,1786752216110.026,29174032.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
243,4859.984,1786752216130.023,29174052.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
244,4879.983,1786752216150.022,29174072.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
245,4899.982,1786752216170.021,29174092.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
246,4919.986,1786752216190.026,29174112.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
247,4939.998,1786752216210.037,29174132.437,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
248,4959.989,1786752216230.028,29174152.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
249,4979.990,1786752216250.029,29174172.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
250,4999.971,1786752216270.010,29174192.410,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
251,5019.982,1786752216290.021,29174212.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
252,5039.983,1786752216310.022,29174232.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
253,5059.982,1786752216330.021,29174252.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
254,5079.980,1786752216350.019,29174272.419,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
255,5099.980,1786752216370.020,29174292.420,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
256,5119.979,1786752216390.018,29174312.418,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
257,5139.984,1786752216410.024,29174332.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
258,5159.993,1786752216430.032,29174352.432,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
259,5179.988,1786752216450.027,29174372.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
260,5199.986,1786752216470.025,29174392.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
261,5219.982,1786752216490.021,29174412.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
262,5239.982,1786752216510.021,29174432.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
263,5259.982,1786752216530.021,29174452.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
264,5279.983,1786752216550.022,29174472.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
265,5299.980,1786752216570.019,29174492.419,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
266,5319.979,1786752216590.018,29174512.418,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
267,5339.984,1786752216610.022,29174532.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
268,5359.989,1786752216630.028,29174552.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
269,5379.997,1786752216650.036,29174572.437,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
270,5399.989,1786752216670.028,29174592.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
271,5419.985,1786752216690.024,29174612.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
272,5439.985,1786752216710.024,29174632.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
273,5459.985,1786752216730.024,29174652.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
274,5479.987,1786752216750.026,29174672.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
275,5499.987,1786752216770.026,29174692.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
276,5519.982,1786752216790.021,29174712.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
277,5539.980,1786752216810.019,29174732.419,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
278,5559.983,1786752216830.022,29174752.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
279,5579.988,1786752216850.027,29174772.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
280,5599.993,1786752216870.032,29174792.432,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
281,5619.990,1786752216890.029,29174812.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
282,5639.990,1786752216910.029,29174832.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
283,5659.985,1786752216930.025,29174852.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
284,5679.984,1786752216950.023,29174872.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
285,5699.986,1786752216970.025,29174892.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
286,5719.983,1786752216990.022,29174912.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
287,5739.984,1786752217010.023,29174932.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
288,5759.982,1786752217030.021,29174952.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
289,5779.986,1786752217050.025,29174972.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
290,5799.995,1786752217070.034,29174992.435,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
291,5819.988,1786752217090.027,29175012.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
292,5839.990,1786752217110.029,29175032.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
293,5859.989,1786752217130.028,29175052.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
294,5879.984,1786752217150.024,29175072.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
295,5899.986,1786752217170.025,29175092.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
296,5919.988,1786752217190.027,29175112.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
297,5939.987,1786752217210.026,29175132.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
298,5959.983,1786752217230.021,29175152.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
299,5979.984,1786752217250.023,29175172.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
300,5999.987,1786752217270.026,29175192.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
301,6019.996,1786752217290.035,29175212.435,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
302,6039.991,1786752217310.030,29175232.430,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
303,6059.989,1786752217330.028,29175252.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
304,6079.986,1786752217350.025,29175272.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
305,6099.987,1786752217370.026,29175292.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
306,6119.985,1786752217390.024,29175312.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
307,6139.987,1786752217410.026,29175332.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
308,6159.983,1786752217430.022,29175352.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
309,6179.982,1786752217450.021,29175372.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
310,6199.986,1786752217470.025,29175392.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
311,6219.995,1786752217490.034,29175412.434,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
312,6239.989,1786752217510.028,29175432.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
313,6259.990,1786752217530.029,29175452.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
314,6279.990,1786752217550.029,29175472.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
315,6299.986,1786752217570.025,29175492.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
316,6319.984,1786752217590.023,29175512.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
317,6339.985,1786752217610.024,29175532.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
318,6359.983,1786752217630.022,29175552.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
319,6379.982,1786752217650.021,29175572.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
320,6399.984,1786752217670.024,29175592.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
321,6419.986,1786752217690.025,29175612.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
322,6439.996,1786752217710.035,29175632.435,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
323,6459.989,1786752217730.028,29175652.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
324,6479.988,1786752217750.027,29175672.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
325,6499.986,1786752217770.025,29175692.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
326,6519.986,1786752217790.025,29175712.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
327,6539.984,1786752217810.023,29175732.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
328,6559.985,1786752217830.024,29175752.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
329,6579.982,1786752217850.021,29175772.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
330,6599.983,1786752217870.021,29175792.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
331,6619.981,1786752217890.020,29175812.420,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
332,6639.985,1786752217910.025,29175832.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
333,6659.989,1786752217930.027,29175852.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
334,6679.989,1786752217950.028,29175872.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
335,6699.989,1786752217970.029,29175892.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
336,6719.985,1786752217990.024,29175912.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
337,6739.986,1786752218010.025,29175932.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
338,6759.986,1786752218030.025,29175952.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
339,6779.986,1786752218050.025,29175972.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
340,6799.983,1786752218070.021,29175992.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
341,6819.984,1786752218090.023,29176012.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
342,6839.982,1786752218110.021,29176032.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
343,6859.987,1786752218130.026,29176052.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
344,6879.995,1786752218150.034,29176072.434,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
345,6899.989,1786752218170.028,29176092.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
346,6919.989,1786752218190.028,29176112.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
347,6939.984,1786752218210.024,29176132.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
348,6959.984,1786752218230.023,29176152.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
349,6979.986,1786752218250.025,29176172.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
350,6999.985,1786752218270.024,29176192.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
351,7019.981,1786752218290.020,29176212.420,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
352,7039.982,1786752218310.021,29176232.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
353,7059.982,1786752218330.021,29176252.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
354,7079.985,1786752218350.024,29176272.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
355,7099.997,1786752218370.036,29176292.436,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
356,7119.989,1786752218390.028,29176312.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
357,7139.991,1786752218410.030,29176332.431,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
358,7159.987,1786752218430.026,29176352.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
359,7179.986,1786752218450.025,29176372.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
360,7199.986,1786752218470.025,29176392.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
361,7219.988,1786752218490.027,29176412.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
362,7239.985,1786752218510.024,29176432.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
363,7259.982,1786752218530.021,29176452.421,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
364,7279.983,1786752218550.022,29176472.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
365,7299.985,1786752218570.024,29176492.424,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
366,7319.986,1786752218590.025,29176512.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
367,7339.996,1786752218610.035,29176532.435,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
368,7359.989,1786752218630.028,29176552.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
369,7379.989,1786752218650.029,29176572.429,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
370,7399.986,1786752218670.025,29176592.425,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
371,7419.986,1786752218690.025,29176612.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
372,7439.988,1786752218710.027,29176632.427,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
373,7459.986,1786752218730.025,29176652.426,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
374,7479.983,1786752218750.022,29176672.423,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
375,7499.983,1786752218770.021,29176692.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
376,7519.983,1786752218790.022,29176712.422,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
377,7539.989,1786752218810.028,29176732.428,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
378,7559.997,1786752218830.036,29176752.436,0.000000000,0.000000000,0.000000000,1.750000000,-1.570000000,-1.750000000,-1.570000000,-1.750000000
