index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.991,1786752211470.030,29169392.430,0.000000000,-0.062443525,0.764122665,0.795700252,4.091726780,-1.885323524,-0.013481554,1.795109510,-0.624388993,2.690379143,1.532313585,-0.920808375,0.354759604,1.194041967,0.007485230,0.755036354,0.987041235,-0.619839013,-0.892335832,2.649545431,0.106930986,0.910535216,-0.805655301,2.879454374,-2.789683342,1.045855284,0.369380176,-0.536669672,0.093384564,-0.933941662
11,219.988,1786752211490.027,29169412.428,0.000000000,-0.572332323,0.067311518,0.339474946,2.791456461,-1.526486039,0.409021169,3.059203625,-0.094529368,6.161184311,0.012802692,-1.397133827,-1.026999474,0.461879879,-0.854991138,1.858995914,0.470848083,0.691546738,-0.599468410,2.330450296,-0.111272946,0.553051889,-0.843003213,1.943105578,-1.993597865,1.051552773,0.537544250,-0.953767300,0.768147349,-0.969471395
12,239.984,1786752211510.023,29169432.423,0.000000000,-1.230507612,0.961575150,0.418253571,1.054398179,0.475781381,0.600264549,1.268364906,-1.197313428,3.481446743,1.996026993,0.642978430,0.981816590,0.993492007,-1.245942473,2.414540291,-0.233326852,1.351576805,-0.134671092,1.910571933,-0.583010674,0.391541392,-0.429614902,1.083648801,-1.735781670,1.277622342,0.113497160,-1.166323662,1.261516094,-0.925724745
13,259.983,1786752211530.022,29169452.422,0.000000000,-1.402397037,2.059765100,-0.457369745,-0.430928826,3.231404066,0.769552708,-1.102297664,-0.651596189,0.697167039,5.124156475,4.268611431,2.284627199,1.267726660,-0.357879758,3.000416994,-0.594828725,1.359577656,0.182035938,1.347909212,-0.799722016,0.272156745,0.371581018,0.111312509,-1.840889812,1.530478120,-0.193290800,-0.907150924,1.212556243,-0.657802463
14,279.984,1786752211550.023,29169472.423,0.000000000,-1.260478139,1.494605303,-0.855170012,-1.365570903,4.605454445,0.703508139,-3.671410799,-0.716657758,-1.091301441,7.532674313,7.437430859,0.515905976,1.017793894,-0.172365576,2.432065248,-0.333836377,1.348739982,0.054935846,0.735020220,-0.730873704,0.182956427,1.141374707,-0.293532908,-1.627491593,1.591504097,-0.265677452,-0.242572606,0.770398259,-0.431825876
15,299.974,1786752211570.013,29169492.414,0.000000000,-2.360922337,0.793953180,-1.555991292,-0.742415190,3.273156881,0.539560974,-4.088936806,-1.044943571,-3.317565680,4.119635105,-0.457720608,-2.364999056,0.264739782,0.755880594,0.364965290,0.343997389,1.035862684,-0.553806186,0.186505705,-0.958097816,0.324096978,1.505295515,0.425338686,-1.527826786,1.231500626,-0.651498377,-0.022830298,0.384345025,-0.349126250
16,319.980,1786752211590.019,29169512.419,0.000000000,-1.159697771,-0.403022110,-0.258830845,0.556133628,2.907258749,0.420918584,-5.173097134,-1.468710542,-4.777592659,2.141717434,-4.863461494,-1.359962583,1.204442739,-0.003516966,-0.946684659,0.776771963,1.066079974,-0.644444108,-1.305951715,-1.166123629,0.743045092,1.298039436,1.046902061,-1.021433592,0.483460128,-1.183391571,0.126005679,0.193640500,-0.256201655
17,339.980,1786752211610.019,29169532.419,0.000000000,-0.156951249,-1.258676052,-0.044452429,1.542438269,1.368983507,0.197554588,-4.266848564,-0.426796854,-5.971224308,1.227257013,-3.082072258,-1.045028687,0.831479847,0.053861428,-1.037053585,1.033296824,1.099232793,-0.366229743,-2.371120453,-0.994447887,0.237559780,1.067518234,0.811132669,-0.703050554,0.051559888,-1.184745193,0.227195576,0.018272365,-0.160668924
18,359.981,1786752211630.020,29169552.420,0.000000000,0.250664502,-2.463607311,-0.003023575,2.475071192,-1.149864674,-0.009057168,-3.017194271,0.138330266,-2.761665821,1.816496730,-8.348638535,-0.737007439,-0.071256384,-0.229743585,-0.785864949,0.590605259,1.365088820,-0.296594232,-1.508088231,-0.307988584,-0.915232658,0.729431629,0.128698736,-0.492359728,0.008730638,-0.528085947,0.020212822,-0.193965137,-0.232271984
19,379.984,1786752211650.023,29169572.423,0.000000000,-0.094640724,-2.409473181,-0.116608188,3.111975193,-3.231430531,-0.423268199,-1.049380422,-0.880210757,1.617098451,1.328884602,1.461986780,1.654676676,-0.132483676,0.178168520,-0.334084094,-0.742123365,1.233256340,-1.132632494,0.065206558,0.245601907,-0.797479868,0.429879636,0.394024253,-1.085619450,-0.293563068,-0.138273492,-0.283017427,-0.014170505,-0.426361024
20,399.992,1786752211670.031,29169592.431,0.000000000,0.548887789,-0.164580271,-0.575410903,0.978777111,-3.922158003,-1.058853745,0.873425066,-0.355067819,1.247734427,0.647516370,-0.627602518,2.751005173,0.401015431,1.404919386,0.691804409,-1.650527596,0.943424821,-1.732066393,1.381053925,0.774783492,-0.325677603,0.243077680,0.033728916,-1.116208911,-0.101521268,1.062913418,-0.783710599,0.256249160,-0.554649115
21,419.985,1786752211690.024,29169612.424,0.000000000,0.460483283,0.177327260,0.134187579,0.695490003,-2.879056454,-1.191387057,0.828678250,-0.331407964,1.958853126,-0.588541329,0.338100553,-0.807529271,0.906493723,0.565319538,0.517807961,-1.410072923,0.906712234,-1.504729271,1.628951430,0.417253584,0.084028840,0.018188667,-0.226758569,-0.510077477,0.448878318,1.935442567,-0.718003929,0.537171185,-0.480934829
22,439.986,1786752211710.025,29169632.425,0.000000000,-0.073563144,0.266671121,0.039110143,0.172424033,-1.286312342,-0.932796061,1.527124405,-0.318063140,1.961316586,-2.036597729,1.234727740,-1.385605931,0.302585840,0.335247874,0.724671602,-1.022915602,0.764685869,-0.850474238,1.582873583,0.085922293,0.130179837,-0.058267877,-0.614418745,-0.132154018,0.862601101,2.082566500,-0.810812950,0.732446909,-0.293369740
23,459.986,1786752211730.025,29169652.425,0.000000000,-0.839022279,0.079843543,-0.071863912,-1.445596457,0.162674636,-0.540152907,1.942794204,-0.952154100,1.863199115,-4.055527687,1.948953629,-0.349484950,-0.377408564,-0.398826897,0.442600578,-0.506987393,0.801379502,-0.084544748,1.292741418,0.018535629,0.247965217,-0.088834040,-0.648965597,0.367909104,1.005888104,1.694993138,-0.668708384,0.757954240,0.006792320
24,479.981,1786752211750.020,29169672.420,0.000000000,-0.573612928,0.472124487,-0.518721581,-3.234921455,1.622748256,-0.108536974,1.708229780,-1.597340226,0.824689925,-5.091786385,2.684399128,-1.100047827,-0.411268860,-0.809497654,0.239574865,-0.117672712,0.905599713,0.527884245,0.859565794,-0.141599655,0.194966987,-0.019283248,-0.590560794,0.590810299,0.878201902,1.000739694,-0.335956186,0.587796092,0.294580787
25,499.981,1786752211770.020,29169692.420,0.000000000,0.255782127,0.877845824,-1.009997249,-3.540274858,2.988813400,0.283656806,0.450140804,-1.866226912,-0.228966489,-3.998109818,4.114101887,-1.248267174,-0.055175874,-1.039943576,0.111806288,0.062339365,1.196837425,0.847042799,0.205390260,-0.536107659,0.101556279,0.094494306,-0.481317759,0.380143166,0.668609619,0.031718314,-0.044694293,0.243502349,0.533189774
26,519.984,1786752211790.023,29169712.423,0.000000000,0.571166754,1.152523041,0.101772703,0.610776782,-5.717586517,-1.979852080,-0.133443788,-1.702215075,-2.322569132,0.648253620,1.107480049,1.052959919,0.080688871,-0.673528790,0.918255329,-0.166205883,1.379601598,0.941337585,-0.297851682,-0.423663646,-0.028485686,0.209088728,-0.499237120,-0.220662221,0.365322351,-0.927999914,0.010454156,-0.166357979,0.459316432
27,539.983,1786752211810.022,29169732.422,0.000000000,0.295992881,1.266907573,2.647969723,1.548572540,-4.289365768,-1.284795880,0.821156859,-0.595065653,-1.922381163,2.804559708,-0.017913204,1.692008972,0.527468622,-1.487236142,2.103129387,-0.917692184,1.890323877,0.810772419,-0.637720525,0.309378326,0.203419551,0.238091275,-0.173694789,-0.024298692,-0.019452903,-1.373031139,-0.194304317,-0.427754849,-0.149819598
28,559.980,1786752211830.020,29169752.420,0.000000000,-1.386634827,0.585515976,4.142934799,0.926255584,-1.570897698,-0.236656785,0.335250646,-0.291261017,-1.533941507,3.018064976,-1.518492103,1.551065683,0.871126652,-2.882959366,1.157176256,-1.052829981,2.097502708,0.631156385,-0.932735085,1.064137459,0.407568991,0.153231516,0.575578511,0.302946389,-0.052005481,-1.221376657,-0.073455676,-0.780907750,-0.479243934
29,579.980,1786752211850.019,29169772.419,0.000000000,-2.446830988,-0.410713345,3.492130280,0.032426577,0.571037173,-3.178223372,-0.537927687,-0.184744775,-0.096582085,2.765657187,-3.224199057,0.699834347,0.213487267,-2.588402748,0.337239802,-0.907431185,1.476101279,0.389009804,-0.638502598,0.982109010,0.071248092,0.272865981,0.718081295,0.281917334,-0.238726482,-0.536954880,0.118239082,-1.267013311,-0.359927744
30,599.980,1786752211870.019,29169792.419,0.000000000,-3.044505358,-1.496529818,3.726814508,0.496521533,3.668479204,-5.438905239,-2.058897734,-0.749695837,0.864777625,0.860011220,-2.920784235,-0.574567497,0.599064529,-2.734504700,-0.716471732,-0.452552795,0.760422468,0.199545860,-0.409063995,0.109048210,-0.015627781,0.405403137,0.672743857,0.194489047,-0.484417707,0.040329233,1.154548645,-1.443877578,-0.257024676
31,619.983,1786752211890.022,29169812.422,0.000000000,-3.836797953,-1.676045656,-0.235335007,4.343343258,1.288307548,3.559775829,-1.032403946,-0.618523479,-0.355699986,-1.271081448,-1.247143984,-0.586417317,0.338109463,0.481449395,-0.698604405,0.160351962,-0.232935548,-0.229147151,-0.651300430,-0.852095962,-0.002933788,0.830667257,0.038011637,-1.237163305,-0.553656161,0.141177654,1.702178001,-1.444480538,-0.029817240
32,639.992,1786752211910.031,29169832.431,0.000000000,-2.284737825,-0.171110407,-5.196519852,6.079129696,-1.287984371,3.411941290,0.221725136,-1.639804602,-3.162008047,-3.889951229,5.282997608,-1.636632085,0.508464694,2.215196609,-1.784686685,1.198500872,0.333813578,-1.170186162,-0.889351070,-1.238262653,0.121859625,1.276331425,-0.420905054,-1.310440779,0.011432742,1.258854985,2.195860147,-1.606736779,0.101513021
33,659.986,1786752211930.025,29169852.425,0.000000000,1.523518085,0.669293642,-6.011990547,2.508582830,-3.745311260,3.121789455,2.160462379,-2.541535616,-4.187827110,-4.975411415,5.883396626,-2.324357271,0.287096798,1.505144000,-0.673012674,1.533178210,1.271164656,-0.619034410,-1.365248442,-0.871465743,0.516197503,1.067711711,-1.385509849,-0.281352431,0.490402430,1.840435743,1.731040955,-1.231193185,0.385384589
34,679.985,1786752211950.024,29169872.424,0.000000000,3.324200630,1.893151164,-5.040133476,-3.524178028,0.642847776,1.594461083,2.366631508,-0.700216472,-3.445714235,0.454849571,-0.148379058,0.058332570,-0.524336696,1.592002749,-0.170020103,1.287732601,1.736424923,0.014068179,-1.338607669,-0.416888475,0.696290612,0.654998779,-1.547606468,0.108269788,0.666988075,1.009845257,0.718451858,-0.811864138,0.433046490
35,699.982,1786752211970.021,29169892.421,0.000000000,2.291376829,1.570681214,-0.257824421,-0.998143315,-8.776699066,-2.479039431,1.967179179,1.510310650,0.394093126,5.407087803,-0.687966824,2.252048731,-0.516440213,0.924385309,1.447501659,-0.265271604,1.514819503,0.225647390,-0.316594571,-0.157709226,0.157906786,0.160599977,-1.189673185,-0.152694091,0.252887785,-0.134718895,-0.098605759,-0.913937926,0.086981155
36,719.981,1786752211990.020,29169912.420,0.000000000,1.209747314,-0.403477490,2.588843346,0.941803813,0.858236730,-6.059632301,0.909410000,1.910500407,3.455813885,5.898753643,-2.961585522,1.423196554,1.736593127,-1.638526201,2.340193272,-1.267404318,1.086178422,0.470062077,0.549735427,-0.053725395,0.017413642,-0.213268921,-0.472819686,0.265755743,0.037413083,-0.223578677,-0.588280022,-1.130872846,-0.250876814
37,739.982,1786752212010.021,29169932.421,0.000000000,-1.199066162,-0.286086023,4.295512199,0.814308167,1.697948933,1.900745630,-0.215827227,2.591120720,2.813285589,4.385136604,-5.899850845,1.191561818,2.697774649,-2.381454229,0.311274588,-0.703266382,0.051476322,0.843070805,1.247492790,-0.262335032,-0.096363917,-0.523110867,0.490668505,0.647148132,0.080866449,-0.214960203,-0.969841540,-0.892212570,-0.060576167
38,759.983,1786752212030.022,29169952.423,0.000000000,-2.713283062,-1.434110761,4.920106411,-0.391385853,3.082585812,1.196351647,-0.624874651,0.975728333,0.821952939,1.701079726,-4.911360264,1.242979884,1.795634151,-3.361482382,-1.185773253,0.233683243,-0.278533995,1.025726199,1.349157095,-0.686700821,-0.013381539,-0.701799393,0.869741559,1.193264723,-0.105420232,-0.013607959,-0.353481144,-1.087936044,0.222525582
39,779.982,1786752212050.021,29169972.421,0.000000000,-2.930308104,-3.028844595,2.465534687,0.235556588,2.617621422,-0.695277452,-1.524743676,-0.102245562,2.266622543,-1.182854295,-1.409204483,0.173304409,-0.814838707,-1.109420776,-0.091346137,0.829930127,-0.827355623,0.908398926,0.552924275,-1.265295506,0.446341276,-0.606754303,0.098149553,0.279320240,-0.656849086,-0.277788371,-0.019438090,-1.028270841,0.750908732
40,799.980,1786752212070.019,29169992.419,0.000000000,-3.337493658,-1.751185417,-4.138579369,5.605341911,-0.679438174,2.278965235,-0.221868828,-0.947875857,-1.619289875,-3.676708460,6.069730759,-1.845721602,-1.230410218,2.658187151,-1.296077847,1.648322701,-0.870770752,-0.696932137,-0.094941698,-1.005384326,0.686576009,-0.148373425,-0.081360489,-1.151920319,-0.604170322,-0.123264059,0.418801576,-0.802816272,0.956430972
41,819.979,1786752212090.019,29170012.419,0.000000000,-0.052512910,0.242741078,-7.252255440,4.704714775,-1.575669646,3.231740236,0.595717132,-3.841681957,-3.654437542,-5.605668545,8.994687080,-1.976879716,-0.452529490,1.963471770,-1.971489549,2.246685505,0.550843120,-1.220479369,-0.793313622,-0.103606313,0.804690897,-0.000030245,-0.456248134,-0.671107769,0.321404040,1.320520997,0.781298041,-0.512337625,0.974035859
42,839.983,1786752212110.022,29170032.422,0.000000000,2.941493273,1.365133882,-6.888624191,-2.531845570,-0.961254954,2.208324909,2.037437439,-2.884572029,-4.213281631,-4.367627621,2.484040022,-1.418489218,-1.483905554,1.310133696,-0.777661860,2.296128035,1.701295614,-0.071601577,-1.418107629,-0.005662783,0.470299006,0.063212879,-1.585545540,-0.172412589,0.977077723,1.757243514,0.244717970,-0.165292740,0.982578754
43,859.994,1786752212130.034,29170052.434,0.000000000,2.930352211,1.234629393,-2.315676212,-3.157196999,-8.447177887,-2.637807369,1.369381428,0.145569682,-0.945292652,5.630999565,-0.326643407,0.742418468,-2.077524662,1.957153559,1.577598572,0.410159320,1.480110168,0.344838262,-0.430278361,-0.358019203,-0.329921424,0.163532019,-1.757501602,-1.340104580,0.590481877,0.427233875,0.008418230,-0.137844339,0.350277156
44,879.986,1786752212150.025,29170072.425,0.000000000,1.337577224,0.918856263,2.561409950,0.507677197,1.760498285,-3.738046169,-0.980308652,2.828276634,4.641616821,7.469320774,-2.349118710,0.799438179,2.986063719,-0.549329638,2.467731237,-1.668564320,1.224186063,0.167875960,1.291887879,-0.252474785,-0.582318425,-0.086796492,-0.284893036,-0.806650162,-0.223721296,0.104912899,0.004880839,-0.216093436,-0.540210903
45,899.987,1786752212170.026,29170092.426,0.000000000,-2.110923052,2.202248812,3.574381590,0.444680423,1.599692106,0.681922197,-1.567167282,4.044247150,4.005182266,6.435281277,-7.163348675,1.040327072,4.039022446,-1.077666998,-0.488532990,-1.730482817,0.102842711,0.077318281,2.656508684,-0.725411177,-0.785288513,-0.358415693,1.411724806,-0.356134355,-0.331245452,-0.037247166,-0.331944466,-0.038091823,-0.832507610
46,919.985,1786752212190.024,29170112.424,0.000000000,-2.772054195,1.776986122,4.799341202,-0.580612600,1.764400005,1.583464503,0.307956785,3.196782112,2.944385290,4.823621750,-6.579662800,1.509749413,3.708608150,-2.191036701,-0.905348361,-1.668248653,-0.809028864,0.085620642,3.279114246,-1.394431114,-0.637050569,-0.572483301,2.152601242,0.330060929,-0.831685722,-0.014349828,-0.702324033,-0.189844728,-0.628834009
47,939.982,1786752212210.021,29170132.421,0.000000000,-2.082510710,-0.344509900,6.113712788,-1.992215991,4.183851719,-1.484493732,0.683140874,0.544762373,1.412385106,2.013293266,-4.132179737,1.310999751,2.863356829,-3.997667074,-0.937216878,-0.921130240,-0.533114195,-0.288764000,2.571722746,-1.931659102,-0.053706132,-0.507532597,2.072541237,1.385261893,-1.287025571,0.499149889,-0.407278627,-0.483572841,-0.311776310
48,959.983,1786752212230.022,29170152.422,0.000000000,-1.781815648,-2.283947229,0.556587100,0.553613245,1.845748305,1.166296363,-0.497472972,2.250926256,2.840937376,0.466628522,0.259850025,3.271261454,0.635620952,-0.586548984,-0.475151539,0.411900043,-1.105092525,-0.671799064,1.112617612,-1.810571790,0.347343951,-0.083011046,0.533512771,-0.134872392,-1.309152246,-0.006176603,-0.746058226,-0.108894534,0.475345850
49,979.986,1786752212250.025,29170172.425,0.000000000,-1.322930932,-2.806953669,-5.865936756,2.801320553,-0.637443841,2.171162367,0.112104483,-0.494788468,-1.341250062,-2.292316675,2.637993813,0.414708227,-1.975018144,3.140233040,-0.810402453,1.257562041,-1.148771405,-1.886651158,0.454404384,-0.704672694,0.258094043,0.418292373,-0.691578746,-1.948799491,-0.833626807,-0.054786559,-0.289020121,-0.096262850,0.588148534
50,999.980,1786752212270.020,29170192.420,0.000000000,0.474693060,-0.974520147,-6.870958328,1.315732479,-2.400809526,1.933012486,0.513298392,-4.458141804,-4.275650978,-4.314803600,6.140379906,-0.431766957,-2.560173512,3.370687246,-0.461131036,1.182785988,0.019100752,-2.320543766,-0.239105836,-0.078188851,0.526777387,0.647098124,-1.538381577,-2.166805267,-0.173466966,0.653689682,0.005209773,-0.174833640,0.345841378
51,1019.979,1786752212290.019,29170212.419,0.000000000,-0.254940927,0.386699200,-4.284523010,-0.702009320,2.440170765,-6.446408749,1.556396365,-5.356301308,-5.472578526,-5.170339584,5.247593403,-1.011784554,-2.160890102,2.726431608,-0.037554428,0.991807401,0.995851159,-1.523573041,-0.841996133,-0.224931777,0.446389109,0.407578796,-1.492021203,-1.722161412,0.027890831,1.102795124,0.159601927,-0.054086629,0.262000382
52,1039.981,1786752212310.020,29170232.420,0.000000000,-0.156529590,0.438419580,1.633052230,0.070078261,3.026109219,-0.366560102,1.148595810,-3.446632862,-2.071718216,-3.379845619,0.058831513,-0.624180913,0.172098130,0.821230233,2.437462807,0.539992809,2.149304152,-0.131301329,-1.058808208,-0.647511780,-0.302347243,0.346716046,-2.005516529,-1.155277014,0.254132062,0.890020370,0.069717489,0.247805685,0.103114612
53,1059.983,1786752212330.022,29170252.422,0.000000000,-0.259206146,0.506871283,0.697545946,-0.428340971,3.433649063,1.442413330,-1.009368658,1.653571367,1.829164147,7.934891224,2.490258455,1.157812476,0.893832088,0.734969795,2.010646343,-0.538304567,2.600238800,-0.013237922,0.154624641,-0.646433532,-0.624921620,0.509994507,-1.115679622,-0.851308763,0.322875261,0.530114710,0.177401587,0.289382875,-0.276133865
54,1079.992,1786752212350.031,29170272.431,0.000000000,0.035321105,2.463470221,3.100880623,-2.986473560,6.146300793,1.084246159,-2.282883406,4.054700851,3.432895899,8.965828896,-1.242632270,0.246676296,3.966164589,-2.328133821,0.001748451,-1.752987981,2.536780357,0.076748841,2.014590263,-1.438918710,-0.780019760,0.418660522,1.328286409,0.817683160,-0.087488271,0.559253335,0.021849899,0.262002051,-0.994300365
55,1099.986,1786752212370.025,29170292.426,0.000000000,0.147392243,1.836015701,4.331121445,-3.988036633,4.777781963,1.047871709,-0.205281347,4.209399223,1.751637340,4.577162743,-3.540973902,0.072226234,4.320205212,-3.771885872,-0.799748659,-2.043888569,1.373258710,0.531574905,2.839501619,-1.939122558,-0.732525706,0.331997722,2.606769323,1.442475319,-0.184474766,0.248283759,0.008854463,0.086296998,-0.925263584
56,1119.987,1786752212390.026,29170312.427,0.000000000,-0.565943599,-0.952874482,3.627979040,-2.784005165,1.905059099,-0.675732553,1.434863806,1.937663555,-0.904558837,1.256790757,-3.140777349,0.363732576,2.069380045,-3.501408577,-1.203436136,-0.823746800,0.460239708,0.651408732,2.116962194,-1.941569686,-0.308314770,0.730631411,2.321921349,0.913600922,0.010445415,-0.053668812,-0.012215128,0.004514376,-0.295715183
57,1139.984,1786752212410.023,29170332.424,0.000000000,-1.019595504,-1.830038309,0.475992739,-0.711268663,-0.889532745,-0.016105395,1.520632744,1.781299114,-2.073525906,-0.027237656,-1.754644752,0.642286181,0.317981541,-0.733671069,-1.379331827,1.184606314,-0.422547609,-0.047101509,0.741699636,-1.257985950,0.028351238,1.169951200,0.703546762,-1.005818844,0.021726456,-0.501815379,-0.522042572,-0.196697548,0.422182769
58,1159.983,1786752212430.022,29170352.422,0.000000000,-0.520901024,-2.172819138,-2.261801720,1.194333434,0.592750967,1.057143807,-0.542419791,1.623617530,0.473818779,-0.847932041,-0.034997124,1.575665951,-0.902928114,2.435443401,-0.092328072,2.072556973,-0.874617457,-1.344507456,-0.018032348,-0.785860121,0.126619607,1.226135015,-1.527861714,-2.993361712,-0.295413852,-0.492920816,-0.743789434,-0.626956820,0.464918524
59,1179.983,1786752212450.022,29170372.422,0.000000000,-0.879913270,-1.167949915,-2.239791632,0.437346309,1.141353607,1.590250015,-0.578159273,-0.519704342,-0.919070005,-1.768111587,2.698199749,-0.028611425,-1.505774617,3.298918724,0.049303032,1.526495218,-0.476036668,-2.679216146,0.088938758,-0.687345982,0.264004737,0.914608836,-1.984218478,-3.119365931,-0.893074632,0.247593537,-0.197228208,-0.920477331,-0.131796479
60,1199.988,1786752212470.027,29170392.427,0.000000000,-0.904425263,-0.045835119,1.146106482,-0.870945573,2.054743528,1.794581413,-0.472558647,-2.802217245,-1.788756371,-3.815776587,0.758367300,-0.565888226,0.033468563,1.769366980,0.317369521,0.272040576,0.516508460,-2.854915380,0.196344241,-0.987545431,0.262743086,0.569875956,-0.771981895,-2.272609472,-1.445763588,1.173108220,0.075205721,-0.871639431,-0.912627757
61,1219.979,1786752212490.018,29170412.418,0.000000000,0.624415755,0.404273987,1.710085034,-1.662839293,2.738818884,0.320976347,-0.913102329,-1.628638387,0.248744205,2.023454905,3.386356592,-1.218298316,1.170043945,0.412815511,0.908520818,-0.289839089,1.753035307,-1.906473637,0.174431026,-0.230769277,-0.061854418,0.445250362,-0.206807479,-1.734776378,-0.765661716,1.912177324,0.027213877,-0.296972543,-1.187596560
62,1239.981,1786752212510.020,29170432.420,0.000000000,0.411651582,0.370306402,1.156559110,-2.091470718,2.914203882,0.510976911,-0.127378941,-0.316439152,0.142949983,5.281400204,2.764820576,-1.043590426,1.123739362,-0.484737396,-0.561433852,-0.222033188,2.184041739,-0.792760551,1.048965335,0.284248680,-0.394725323,0.479563117,0.889201283,-0.950886130,-0.049840439,2.352105379,-0.301175207,0.231900349,-0.957767129
