index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786879600174.486,14387992.421,0.000000000,0.288391739,-0.677374661,0.208486885
1,19.995,1786879600194.482,14388012.417,0.000000000,0.448645294,-1.520432949,0.551752925
2,39.993,1786879600214.479,14388032.414,0.000000000,0.299617797,-1.865568638,0.972506702
3,60.029,1786879600234.516,14388052.451,0.000000000,-0.009237049,-2.431008101,1.532866240
4,80.007,1786879600254.493,14388072.428,0.000000000,0.414522469,-3.051228285,1.456739545
5,99.999,1786879600274.485,14388092.420,0.000000000,1.501813173,-3.102973700,0.673519611
6,120.002,1786879600294.489,14388112.424,0.000000000,2.330242634,-2.386985064,-0.444468051
7,140.000,1786879600314.486,14388132.421,0.000000000,2.502619982,-1.314092278,-1.642250180
8,159.998,1786879600334.484,14388152.419,0.000000000,1.842797995,-0.380885512,-2.238940239
9,179.998,1786879600354.485,14388172.420,0.000000000,0.101879410,1.120352626,-1.827371955
10,199.998,1786879600374.484,14388192.419,0.000000000,-1.548551321,2.897815704,-0.749640942
11,219.999,1786879600394.485,14388212.420,0.000000000,-1.483530045,2.281214714,0.693706512
12,240.001,1786879600414.487,14388232.422,0.000000000,-1.559826016,1.072639823,2.098053694
13,259.999,1786879600434.485,14388252.420,0.000000000,-1.387185454,0.833815336,2.148187399
14,280.000,1786879600454.486,14388272.421,0.000000000,-0.560488820,0.223328546,1.465171218
15,299.998,1786879600474.484,14388292.419,0.000000000,0.000213857,0.141734377,1.010198832
16,320.000,1786879600494.486,14388312.421,0.000000000,0.687893748,0.023891825,0.252690971
17,340.000,1786879600514.486,14388332.421,0.000000000,1.131821513,-0.222196519,-0.732499778
18,359.999,1786879600534.485,14388352.420,0.000000000,1.426743746,-0.075653054,-1.840977907
19,379.999,1786879600554.486,14388372.421,0.000000000,1.434617043,0.405781150,-3.120598555
20,400.001,1786879600574.487,14388392.422,0.000000000,0.997490168,0.532408595,-3.577900648
21,420.002,1786879600594.489,14388412.424,0.000000000,0.441119224,-0.432686150,-2.333717346
22,440.002,1786879600614.489,14388432.423,0.000000000,-0.342178226,-0.788853407,0.079821266
23,460.003,1786879600634.490,14388452.425,0.000000000,-1.275047660,-0.569257319,1.697313190
24,480.002,1786879600654.489,14388472.424,0.000000000,-1.574018955,-0.567491770,1.510267258
25,499.999,1786879600674.485,14388492.420,0.000000000,-1.076287866,-0.830707252,0.697009921
26,519.999,1786879600694.485,14388512.420,0.000000000,-0.436201215,-1.019303441,-0.090123996
27,539.999,1786879600714.485,14388532.420,0.000000000,-0.449311346,-0.646057844,-0.604080915
28,560.001,1786879600734.487,14388552.422,0.000000000,-0.372624129,0.056897972,-0.600719094
29,579.995,1786879600754.482,14388572.416,0.000000000,0.008939468,0.614258289,-0.302627176
30,600.000,1786879600774.486,14388592.421,0.000000000,0.528912306,0.880860090,-0.104937136
31,620.004,1786879600794.490,14388612.425,0.000000000,1.102572799,0.807995200,-0.250216901
32,639.996,1786879600814.483,14388632.418,0.000000000,1.467085123,0.637440979,-0.640696824
33,659.997,1786879600834.483,14388652.418,0.000000000,1.522046685,0.077330656,-0.987245083
34,679.995,1786879600854.482,14388672.417,0.000000000,1.415510297,-0.552795887,-0.488041162
35,699.997,1786879600874.483,14388692.418,0.000000000,0.792753458,-0.491558462,0.357796073
36,719.997,1786879600894.483,14388712.418,0.000000000,0.365090519,-0.119745359,0.715564013
37,739.999,1786879600914.485,14388732.420,0.000000000,0.053139295,0.131412297,0.744853318
38,759.998,1786879600934.484,14388752.419,0.000000000,-0.263278395,0.183567718,0.742497504
39,780.000,1786879600954.487,14388772.422,0.000000000,-0.504420817,0.062871560,0.732484221
40,800.004,1786879600974.490,14388792.425,0.000000000,-0.710351706,-0.026593562,0.633222938
41,820.001,1786879600994.487,14388812.422,0.000000000,-0.715790749,-0.078217223,0.392808706
42,840.002,1786879601014.489,14388832.424,0.000000000,-0.371737331,-0.010200186,-0.018114068
43,859.999,1786879601034.485,14388852.420,0.000000000,0.015935119,0.243793488,-0.357147813
44,880.000,1786879601054.486,14388872.421,0.000000000,0.207911417,0.305164218,-0.325349122
45,900.003,1786879601074.489,14388892.424,0.000000000,0.250562340,0.206321597,-0.203378111
46,920.000,1786879601094.486,14388912.421,0.000000000,0.257237107,0.115779594,0.182465166
47,939.996,1786879601114.482,14388932.417,0.000000000,0.110255137,0.178764194,0.565170527
48,960.000,1786879601134.486,14388952.421,0.000000000,-0.092764169,0.230427995,0.822510004
49,979.998,1786879601154.484,14388972.419,0.000000000,-0.262800217,0.350353986,0.963877559
50,1000.004,1786879601174.490,14388992.425,0.000000000,-0.385395944,0.506977797,1.016822219
51,1020.000,1786879601194.486,14389012.421,0.000000000,-0.549431086,0.519607842,1.055516362
