index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
16,319.988,1786877230947.473,12018765.408,0.000000000,-1.195178986,0.014770914,-0.486620605,1.351158142,-0.506968796,-0.229222327,-0.239196733,-0.167776808,-0.266904473,1.004734993,-0.731929302,0.093738385,0.038752958,0.062098481,0.125474036,0.128706574,0.286703765,-0.069667235,-0.062141538,0.301841587,0.083908267,0.137848705,-0.150889039,-0.283145159,0.164563417,-0.086547203,-0.351792514,-0.181926578,-0.020445541
17,339.990,1786877230967.474,12018785.409,0.000000000,-1.185184598,0.012970793,-0.495546699,1.331391573,-0.500048101,-0.248561442,-0.265681684,-0.161938503,-0.282975674,1.062741041,-0.728277981,0.052744538,0.031426825,0.051138379,0.168408945,0.128795356,0.314368457,-0.062625319,-0.116605401,0.290265352,0.069076322,0.147469431,-0.114215896,-0.228447333,0.191676974,-0.099147946,-0.368267059,-0.190451905,0.016473996
18,359.989,1786877230987.473,12018805.408,0.000000000,-1.127759337,0.021384111,-0.466781914,1.303893089,-0.498239368,-0.248859480,-0.267043948,-0.170542672,-0.261351943,1.091060758,-0.753781617,0.041267063,0.029804720,0.013339591,0.236651078,0.127790660,0.341776997,-0.052574433,-0.134900555,0.290472776,0.032584548,0.161650896,-0.086054631,-0.184718490,0.217957526,-0.091846399,-0.391173363,-0.209880456,0.056490082
19,379.988,1786877231007.472,12018825.407,0.000000000,-1.065657496,0.030962126,-0.439735860,1.293321848,-0.495713621,-0.243188038,-0.283317953,-0.186671793,-0.217074111,1.114219904,-0.789054453,0.041867811,0.038009703,-0.021775758,0.282594800,0.137169033,0.356985033,-0.049703084,-0.121015467,0.292998701,-0.005711377,0.179579124,-0.060815487,-0.163170204,0.237921759,-0.063962236,-0.430785835,-0.241102710,0.093620285
20,399.987,1786877231027.472,12018845.407,0.000000000,-1.024814606,0.032717641,-0.435515046,1.314411640,-0.475824118,-0.243066549,-0.327977210,-0.200387076,-0.159858108,1.129762650,-0.823704183,0.049251657,0.051077843,-0.042105503,0.292481452,0.161154091,0.355479777,-0.053689484,-0.090481564,0.289351135,-0.038938120,0.199484095,-0.037902232,-0.161563024,0.248954266,-0.031989742,-0.488225847,-0.269669354,0.122964531
21,419.987,1786877231047.471,12018865.406,0.000000000,-1.005041718,0.035004970,-0.437249482,1.358640552,-0.447203308,-0.226451442,-0.364329427,-0.204985753,-0.100743689,1.131848931,-0.829680264,0.066276953,0.058177907,-0.045951642,0.277992159,0.196590543,0.343506902,-0.064758621,-0.051330224,0.279542655,-0.074508220,0.219542146,-0.016302379,-0.173736706,0.252566963,-0.010654143,-0.554893136,-0.286405951,0.139261290
22,439.988,1786877231067.472,12018885.407,0.000000000,-0.987544179,0.051645491,-0.427557707,1.403429031,-0.430741549,-0.182241261,-0.370248526,-0.206612647,-0.062212612,1.127230525,-0.819676936,0.113954291,0.061225787,-0.036363352,0.261544198,0.228989512,0.328488916,-0.083514482,-0.006900698,0.262658030,-0.114436775,0.235331744,0.003157081,-0.198207065,0.252749979,-0.004216180,-0.610834658,-0.290901721,0.139048547
23,459.988,1786877231087.473,12018905.407,0.000000000,-0.968530238,0.071158156,-0.414620101,1.425579309,-0.425214380,-0.148782998,-0.365527242,-0.208306476,-0.047588751,1.125103354,-0.797405958,0.149948284,0.062637992,-0.025261095,0.254489958,0.244468391,0.318171859,-0.102793574,0.026538823,0.245177701,-0.143208742,0.244182080,0.015616243,-0.221868515,0.251980036,-0.003798153,-0.639779508,-0.289017946,0.128744334
24,479.989,1786877231107.473,12018925.408,0.000000000,-0.938720584,0.093609557,-0.396530926,1.435262561,-0.429032981,-0.110265106,-0.358108640,-0.207763910,-0.032316454,1.129172921,-0.747078121,0.187537476,0.058544915,-0.012113729,0.247218519,0.252205700,0.308542013,-0.133191317,0.066516578,0.221467957,-0.177555755,0.253449559,0.031700153,-0.254538357,0.251258314,-0.003234996,-0.662586272,-0.281134546,0.103654936
25,499.988,1786877231127.472,12018945.407,0.000000000,-0.915446579,0.104263552,-0.364472717,1.424102306,-0.448454618,-0.080250897,-0.348096609,-0.202521428,-0.013134074,1.138678789,-0.685711801,0.206630379,0.049153101,-0.006049562,0.242418155,0.243498996,0.304234058,-0.164954349,0.100006275,0.203752667,-0.210824475,0.259530753,0.049062692,-0.286885709,0.251324743,-0.000795582,-0.665706158,-0.269728512,0.068141915
26,519.988,1786877231147.473,12018965.408,0.000000000,-0.906745195,0.099259511,-0.296167552,1.383807302,-0.495812505,-0.060290389,-0.334199399,-0.192451850,0.006745977,1.153624415,-0.617578208,0.206862688,0.041302934,-0.004669640,0.243183613,0.216152772,0.302362710,-0.196825266,0.127995804,0.189591929,-0.244037464,0.262883902,0.067444272,-0.320064574,0.251267254,0.004243583,-0.656166494,-0.258623749,0.027523033
27,539.990,1786877231167.474,12018985.409,0.000000000,-0.905729055,0.085699290,-0.215143770,1.314173818,-0.540110588,-0.047616154,-0.328372031,-0.178402230,0.020197999,1.182263136,-0.531867564,0.199454010,0.043830279,-0.006779111,0.247510359,0.179136842,0.304038525,-0.226657271,0.147042796,0.181691974,-0.274674773,0.267584741,0.080061927,-0.347688943,0.252296716,0.016735502,-0.641171992,-0.251796961,-0.006666182
28,559.992,1786877231187.477,12019005.412,0.000000000,-0.902927637,0.076453954,-0.168612897,1.231150985,-0.533327520,-0.046020661,-0.338237464,-0.153617918,0.014796647,1.227287412,-0.427998453,0.169024438,0.049621407,-0.000795346,0.248896748,0.152292922,0.310130149,-0.250417203,0.151309162,0.181789145,-0.301157892,0.279422671,0.078583084,-0.365722030,0.259415060,0.031337705,-0.629714131,-0.249683812,-0.024247766
29,579.989,1786877231207.473,12019025.408,0.000000000,-0.885933399,0.079585880,-0.183660835,1.218071938,-0.531525791,-0.093183056,-0.352493197,-0.139430746,-0.000797047,1.276711345,-0.409879267,0.115982860,0.055224206,-0.008204100,0.253781229,0.142576635,0.330953836,-0.264047861,0.141306892,0.186824843,-0.323957145,0.301372558,0.058333039,-0.363659114,0.275980622,0.043081164,-0.628204465,-0.252280712,-0.027747480
30,599.989,1786877231227.473,12019045.408,0.000000000,-0.868812144,0.091452092,-0.194550663,1.209502697,-0.532959044,-0.120142415,-0.370911390,-0.139769346,-0.027608875,1.287408352,-0.515301287,0.069015935,0.051431499,-0.022485936,0.258355588,0.144001126,0.359529346,-0.269374281,0.124643184,0.197744623,-0.336856663,0.329498172,0.029272463,-0.345274359,0.292959541,0.045712989,-0.636819243,-0.264117151,-0.026254622
31,619.989,1786877231247.473,12019065.408,0.000000000,-0.853435218,0.098931372,-0.215404555,1.208680749,-0.528892577,-0.135062844,-0.394007325,-0.141388535,-0.059553936,1.275332451,-0.613059998,0.035209768,0.037747115,-0.025478534,0.266539276,0.153708711,0.383686066,-0.268321306,0.101352729,0.212646008,-0.338659018,0.356327593,-0.001010964,-0.323279113,0.302890092,0.043819200,-0.658132076,-0.290364891,-0.025367754
32,639.988,1786877231267.472,12019085.407,0.000000000,-0.838213921,0.099852510,-0.243933216,1.212823987,-0.518117964,-0.149421170,-0.427751899,-0.144696638,-0.087145820,1.253167629,-0.689000905,0.012881503,0.019611066,-0.020211425,0.273520857,0.168479085,0.400144190,-0.263209373,0.081104778,0.229359314,-0.338712305,0.378769845,-0.027751477,-0.301891387,0.308569372,0.042730644,-0.682895124,-0.322251976,-0.024535548
33,659.988,1786877231287.472,12019105.407,0.000000000,-0.823030949,0.096576832,-0.268875748,1.225034356,-0.499475181,-0.161731228,-0.467237532,-0.153157070,-0.105601199,1.206567764,-0.730121076,0.001899398,0.000341183,-0.012904432,0.276663035,0.186946988,0.408043355,-0.254758000,0.068515703,0.248216987,-0.340413928,0.397823602,-0.047692798,-0.283140033,0.313487321,0.044311542,-0.707935035,-0.352937907,-0.024104826
34,679.988,1786877231307.472,12019125.407,0.000000000,-0.809133172,0.091151349,-0.275756747,1.255611777,-0.468274862,-0.169761240,-0.500976205,-0.170186281,-0.109770954,1.131462693,-0.714357555,-0.001524801,-0.016720774,-0.011975579,0.276660591,0.208558083,0.410793006,-0.245152414,0.063051879,0.264319628,-0.347233146,0.415643990,-0.058738783,-0.268831968,0.320414186,0.047669165,-0.732462227,-0.376797408,-0.025479833
35,699.987,1786877231327.471,12019145.406,0.000000000,-0.797782958,0.086267069,-0.266720831,1.290968776,-0.444280446,-0.163415268,-0.517023981,-0.186734915,-0.099053711,1.085373282,-0.642127454,0.006660359,-0.026987774,-0.017199444,0.274909973,0.225494713,0.411583900,-0.239219949,0.062386457,0.270884365,-0.357352406,0.427470297,-0.060024921,-0.262482971,0.327750474,0.050774079,-0.746163130,-0.388030976,-0.029120835
36,719.988,1786877231347.472,12019165.407,0.000000000,-0.783481956,0.094740056,-0.254108429,1.344606161,-0.420609832,-0.139726028,-0.501552403,-0.183000222,-0.072897613,1.103655577,-0.638329625,0.065284483,-0.037272990,-0.008130381,0.272455662,0.239239693,0.405581504,-0.238400310,0.072463356,0.272877395,-0.374701709,0.438256919,-0.051813386,-0.263713777,0.335738420,0.058455803,-0.753753424,-0.393242002,-0.038497258
37,739.988,1786877231367.473,12019185.408,0.000000000,-0.766380250,0.114758201,-0.234890386,1.374949574,-0.444560647,-0.110300399,-0.476320297,-0.168791398,-0.052666198,1.113792539,-0.644974768,0.095106557,-0.024453023,0.003163120,0.265878975,0.237928867,0.394128978,-0.243017703,0.090262249,0.272919506,-0.389163375,0.441752881,-0.035574824,-0.273171633,0.339065611,0.068868123,-0.752660930,-0.384995818,-0.049561769
38,759.989,1786877231387.473,12019205.408,0.000000000,-0.752965152,0.126816884,-0.211532846,1.357005596,-0.510943770,-0.086878583,-0.451064348,-0.150159553,-0.026510730,1.123647332,-0.636955678,0.109179534,-0.007467631,0.008558546,0.269462466,0.225626230,0.383140326,-0.244975850,0.104992159,0.272270769,-0.401492238,0.441696435,-0.024878059,-0.288704574,0.342158616,0.076662943,-0.744957089,-0.365578681,-0.058775105
39,779.990,1786877231407.474,12019225.409,0.000000000,-0.753409743,0.128693879,-0.187065601,1.315227389,-0.552829266,-0.070133209,-0.426086366,-0.128974497,0.001126651,1.142941713,-0.608873069,0.120114118,0.005813079,0.009878445,0.287301064,0.204422534,0.377525419,-0.247514963,0.117554136,0.268555045,-0.413715899,0.440846622,-0.022443349,-0.307612032,0.344818145,0.081307948,-0.731332958,-0.342387497,-0.066849783
40,799.989,1786877231427.473,12019245.408,0.000000000,-0.774999678,0.121975198,-0.161125630,1.267823458,-0.557223976,-0.057680491,-0.414092958,-0.110165589,0.021592380,1.173753858,-0.562055528,0.128993571,0.021534393,0.007440770,0.303658724,0.180817708,0.379624933,-0.256356299,0.129006371,0.260091275,-0.423741937,0.440054566,-0.021649692,-0.326298147,0.345432281,0.084170111,-0.716231883,-0.321468145,-0.072307207
41,819.989,1786877231447.473,12019265.408,0.000000000,-0.812116265,0.112254478,-0.137725890,1.209744334,-0.523496747,-0.051143810,-0.422677845,-0.095383413,0.029731654,1.216154099,-0.502988040,0.132580787,0.040938448,0.001161053,0.306070417,0.165199921,0.390283912,-0.271027923,0.136361077,0.250636041,-0.430068195,0.442409217,-0.021228584,-0.339969248,0.346241415,0.087854132,-0.704024076,-0.305850238,-0.072955407
42,839.989,1786877231467.473,12019285.408,0.000000000,-0.845562041,0.106272012,-0.136768028,1.153309345,-0.440384448,-0.056633905,-0.442874372,-0.082255542,0.016691532,1.272546053,-0.436807722,0.118391477,0.056126099,0.000260725,0.299739450,0.164789155,0.405967772,-0.286308587,0.138242453,0.245846793,-0.434599400,0.452238232,-0.025890900,-0.348796070,0.349462003,0.088797584,-0.697743654,-0.298234195,-0.068769723
43,859.989,1786877231487.473,12019305.408,0.000000000,-0.848370790,0.115925111,-0.155022293,1.142162442,-0.302441686,-0.069461927,-0.450575233,-0.074105829,-0.012172015,1.316779971,-0.488632590,0.079029784,0.063880645,0.005383817,0.295975596,0.178300738,0.423437089,-0.299898714,0.138114810,0.245390773,-0.436650902,0.470848501,-0.038655672,-0.351405799,0.356707543,0.087240718,-0.694609106,-0.299337059,-0.061193451
44,879.988,1786877231507.473,12019325.408,0.000000000,-0.840526462,0.123389736,-0.169381171,1.165361762,-0.374173433,-0.087124251,-0.459627658,-0.087828428,-0.046726711,1.312972307,-0.578987777,0.038955431,0.054878682,-0.001938861,0.293165624,0.192648232,0.442879975,-0.306432843,0.136310428,0.251065284,-0.432256877,0.485602379,-0.054909870,-0.342030942,0.363935262,0.086396962,-0.693725646,-0.305632651,-0.057906032
45,899.989,1786877231527.473,12019345.408,0.000000000,-0.835967422,0.118247576,-0.181545302,1.192300558,-0.417234212,-0.103477046,-0.473224074,-0.104964323,-0.072376981,1.286032915,-0.648973107,0.005368321,0.036383260,-0.015637986,0.301461220,0.198194310,0.460282773,-0.306848824,0.132201061,0.262511015,-0.421551645,0.493401825,-0.072148420,-0.327676505,0.367615461,0.086201198,-0.695336401,-0.316043675,-0.057736661
46,919.987,1786877231547.471,12019365.406,0.000000000,-0.833297431,0.110022463,-0.199903697,1.216798663,-0.438823432,-0.118589208,-0.501031697,-0.114328466,-0.092966907,1.248628974,-0.687736869,-0.018216815,0.019915313,-0.023126695,0.307409286,0.199682400,0.471624941,-0.306885511,0.128468513,0.276747614,-0.409864724,0.496674240,-0.083359912,-0.315159917,0.368815482,0.085516229,-0.701989055,-0.328073710,-0.056386672
47,939.989,1786877231567.473,12019385.408,0.000000000,-0.830379963,0.104297206,-0.213330939,1.236981392,-0.448199958,-0.129075915,-0.525558591,-0.118795566,-0.105551995,1.208938122,-0.684903264,-0.029985584,0.010938798,-0.025467496,0.309218138,0.200547189,0.476081043,-0.306944132,0.126771718,0.285855681,-0.403954476,0.498216867,-0.086074531,-0.307820201,0.368793994,0.083457984,-0.711727440,-0.336156338,-0.053757746
48,959.989,1786877231587.473,12019405.408,0.000000000,-0.821745753,0.095016651,-0.224395275,1.270628929,-0.452736527,-0.140615612,-0.549330950,-0.124354444,-0.104687437,1.180340052,-0.678768516,-0.022899199,0.001623216,-0.029298251,0.311762601,0.203082219,0.478190958,-0.307203710,0.124958247,0.291232944,-0.401166111,0.501637042,-0.083331205,-0.300430775,0.368769139,0.079387516,-0.729785681,-0.343891531,-0.047853496
49,979.988,1786877231607.473,12019425.408,0.000000000,-0.813642204,0.092273526,-0.232925668,1.300408125,-0.458312988,-0.147443220,-0.548860371,-0.120840132,-0.093366548,1.189157367,-0.620001435,-0.001333695,-0.007132532,-0.022952871,0.304557174,0.206773520,0.472558379,-0.311532676,0.126599520,0.291844785,-0.400970668,0.506908059,-0.070565008,-0.296978027,0.368591070,0.078450993,-0.749334991,-0.346419483,-0.040709019
50,999.987,1786877231627.471,12019445.406,0.000000000,-0.798397005,0.101128317,-0.229934677,1.312539220,-0.468388379,-0.151121527,-0.542402029,-0.114893310,-0.082034007,1.199924707,-0.619665861,0.026430095,0.001157439,-0.015867589,0.291451097,0.207208604,0.463101804,-0.320429057,0.127042294,0.291027546,-0.402844220,0.515063822,-0.052664131,-0.297249764,0.367250562,0.078490756,-0.769221544,-0.341910660,-0.031180348
51,1019.990,1786877231647.474,12019465.409,0.000000000,-0.772131026,0.114708267,-0.224094033,1.312649131,-0.469959408,-0.153980508,-0.529439569,-0.106252559,-0.072546601,1.203359842,-0.608606458,0.043442596,0.017779361,-0.008195387,0.290575951,0.202429175,0.453908324,-0.329848826,0.125349134,0.289460123,-0.411607444,0.523839295,-0.041088030,-0.299208015,0.364599198,0.077943154,-0.784609616,-0.331114829,-0.019293861
52,1039.990,1786877231667.474,12019485.409,0.000000000,-0.740170360,0.125089258,-0.218705699,1.306931615,-0.454192162,-0.156941980,-0.511446893,-0.096257053,-0.060692988,1.204021096,-0.578485727,0.056934312,0.031960152,-0.003666367,0.303121537,0.194643259,0.448528141,-0.336770743,0.123389021,0.288927555,-0.427965522,0.529594660,-0.037981741,-0.300671488,0.361622393,0.076972671,-0.792082787,-0.317930609,-0.007571697
53,1059.992,1786877231687.476,12019505.411,0.000000000,-0.713491917,0.132477820,-0.213085487,1.298066616,-0.426095903,-0.158851355,-0.494817346,-0.087282620,-0.049963146,1.201583028,-0.540597618,0.067000709,0.040013932,-0.003652372,0.315643132,0.188108385,0.448142588,-0.342286557,0.124194972,0.286702424,-0.450568438,0.532144368,-0.037367083,-0.301230133,0.359860510,0.074218474,-0.793608546,-0.304502666,0.001382863
54,1079.993,1786877231707.477,12019525.412,0.000000000,-0.698945701,0.139868960,-0.205668092,1.287040472,-0.395888746,-0.159116670,-0.484618753,-0.081426591,-0.045107018,1.195485830,-0.506527603,0.071198173,0.042370293,-0.007991084,0.317539692,0.186242968,0.451903731,-0.348389268,0.127350688,0.279134691,-0.476357847,0.532898843,-0.035729650,-0.301516443,0.360157281,0.070244707,-0.793690503,-0.293450952,0.005987738
55,1099.992,1786877231727.476,12019545.411,0.000000000,-0.690463841,0.149323508,-0.195747405,1.274436355,-0.371839195,-0.158133507,-0.478633702,-0.078211173,-0.045702361,1.189861298,-0.478594780,0.068135954,0.042476952,-0.015389232,0.314017624,0.186339930,0.458550036,-0.355467826,0.131053746,0.271581173,-0.499690443,0.533161163,-0.034245890,-0.301571637,0.360786021,0.065629557,-0.792817593,-0.286060780,0.006983087
56,1119.990,1786877231747.474,12019565.409,0.000000000,-0.682899356,0.159268215,-0.186511263,1.261451364,-0.356599241,-0.157557711,-0.473853022,-0.077530548,-0.052149341,1.187970042,-0.455787987,0.057733670,0.040709753,-0.023299286,0.311430842,0.186388820,0.465663224,-0.362187773,0.134285182,0.267940015,-0.518810928,0.533220887,-0.035194214,-0.301610917,0.361730844,0.061271708,-0.789810121,-0.281873077,0.004720118
57,1139.989,1786877231767.473,12019585.408,0.000000000,-0.677355111,0.167309746,-0.179362565,1.253566623,-0.342671901,-0.158099756,-0.469521254,-0.079482757,-0.062013511,1.191000342,-0.436684728,0.045749828,0.037530214,-0.031398039,0.312199563,0.186385781,0.471634895,-0.367886484,0.136632785,0.267243683,-0.533834517,0.532816052,-0.039442249,-0.301600546,0.363782674,0.058913752,-0.784474611,-0.280674577,-0.001777366
58,1159.990,1786877231787.474,12019605.409,0.000000000,-0.678128958,0.171894118,-0.175149590,1.256144643,-0.325232327,-0.159157872,-0.467780232,-0.081666321,-0.068835147,1.196434259,-0.423678964,0.039831307,0.036035456,-0.037506092,0.313981503,0.186543971,0.474677086,-0.371905208,0.137973055,0.267209530,-0.542118430,0.531626999,-0.044285730,-0.301553577,0.366057217,0.058589000,-0.779815078,-0.280581594,-0.008338132
59,1179.988,1786877231807.472,12019625.407,0.000000000,-0.688287437,0.177204713,-0.170727372,1.276847839,-0.282893658,-0.159993321,-0.465240717,-0.083313763,-0.074749559,1.205748081,-0.408936054,0.036440704,0.036567099,-0.044757936,0.319020927,0.186968133,0.476593316,-0.376711696,0.139734536,0.267398328,-0.549453318,0.528618097,-0.052242428,-0.301524252,0.369308263,0.058714554,-0.773591876,-0.280588537,-0.017952487
60,1199.988,1786877231827.473,12019645.407,0.000000000,-0.711993277,0.186189741,-0.163430274,1.322361588,-0.204996884,-0.163737640,-0.459135622,-0.081528656,-0.074426405,1.214071631,-0.400756717,0.041954260,0.042901296,-0.050610203,0.326699853,0.187727123,0.476685017,-0.381055474,0.142723843,0.267558515,-0.553667009,0.524030387,-0.060100779,-0.302105457,0.372033387,0.060068969,-0.766159475,-0.280722946,-0.029441610
61,1219.991,1786877231847.475,12019665.410,0.000000000,-0.744578600,0.192406058,-0.152084097,1.377835631,-0.187038153,-0.140826479,-0.451435238,-0.080170311,-0.066685580,1.222394466,-0.399311006,0.057360984,0.056807641,-0.058820970,0.333046556,0.188231677,0.476245075,-0.384889603,0.149329439,0.267483950,-0.555987298,0.517863989,-0.064683490,-0.303004503,0.373211265,0.065312766,-0.754705310,-0.280804336,-0.042626925
62,1239.991,1786877231867.475,12019685.410,0.000000000,-0.781942070,0.191178873,-0.136822402,1.374617219,-0.285902113,-0.105720952,-0.449130923,-0.077947505,-0.061149798,1.231644988,-0.397973984,0.071964070,0.068912514,-0.064757779,0.332814485,0.185996458,0.474999875,-0.387309939,0.161020458,0.265625447,-0.556790233,0.512481809,-0.066198796,-0.307023168,0.374586672,0.075502537,-0.737694561,-0.280738890,-0.056951176
