index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
78,1559.997,1786877232187.481,12020005.416,0.000000000,-0.014841218,-0.593331635,-0.400512487
79,1579.997,1786877232207.481,12020025.416,0.000000000,-0.023342045,-0.432480603,-0.337237000
80,1599.992,1786877232227.477,12020045.412,0.000000000,0.003209170,-0.313227892,-0.265210032
81,1619.991,1786877232247.475,12020065.410,0.000000000,0.047894280,-0.173458889,-0.219531804
82,1639.989,1786877232267.474,12020085.409,0.000000000,0.084554680,-0.025076468,-0.195308447
83,1659.990,1786877232287.474,12020105.409,0.000000000,0.099456206,0.101942763,-0.169782564
84,1679.992,1786877232307.476,12020125.411,0.000000000,0.097891182,0.169315711,-0.126479000
85,1699.992,1786877232327.476,12020145.411,0.000000000,0.100001656,0.216892600,-0.079535887
86,1719.994,1786877232347.479,12020165.413,0.000000000,0.102188028,0.246283263,-0.049268216
87,1739.989,1786877232367.474,12020185.409,0.000000000,0.114542291,0.249588773,-0.035354696
88,1759.988,1786877232387.473,12020205.408,0.000000000,0.150085256,0.290901572,-0.009341226
89,1779.991,1786877232407.475,12020225.410,0.000000000,0.186085984,0.314580590,0.056106191
90,1799.989,1786877232427.473,12020245.408,0.000000000,0.147302181,0.197172537,0.070210271
91,1819.990,1786877232447.474,12020265.409,0.000000000,0.104446448,0.107700653,0.040950198
92,1839.989,1786877232467.473,12020285.408,0.000000000,0.070968248,0.019428996,-0.014911234
93,1859.990,1786877232487.474,12020305.409,0.000000000,0.047951113,-0.056195032,-0.053009752
94,1879.994,1786877232507.478,12020325.413,0.000000000,0.026713235,-0.102847926,-0.060714193
95,1899.991,1786877232527.476,12020345.411,0.000000000,0.016727531,-0.123835087,-0.065974623
96,1920.006,1786877232547.490,12020365.425,0.000000000,0.018276950,-0.137702346,-0.065409534
97,1939.992,1786877232567.476,12020385.411,0.000000000,0.021537188,-0.142491356,-0.064934954
98,1959.990,1786877232587.475,12020405.410,0.000000000,0.023145098,-0.145857394,-0.068294212
99,1979.988,1786877232607.473,12020425.408,0.000000000,0.023687370,-0.138511211,-0.068037070
100,1999.989,1786877232627.473,12020445.408,0.000000000,0.017974267,-0.115313016,-0.058876261
101,2019.990,1786877232647.474,12020465.409,0.000000000,0.008363033,-0.084802218,-0.046146743
102,2039.989,1786877232667.474,12020485.409,0.000000000,-0.003900109,-0.051629785,-0.035335660
103,2059.989,1786877232687.473,12020505.408,0.000000000,-0.013790651,-0.029334819,-0.024419364
104,2079.990,1786877232707.475,12020525.410,0.000000000,-0.018478876,-0.015018757,-0.015131538
105,2099.990,1786877232727.475,12020545.410,0.000000000,-0.021931067,-0.002214173,-0.008615476
106,2119.991,1786877232747.475,12020565.410,0.000000000,-0.026963556,0.006746425,-0.004431672
107,2139.998,1786877232767.482,12020585.417,0.000000000,-0.030521031,0.010957617,-0.001481295
108,2159.988,1786877232787.473,12020605.408,0.000000000,-0.028759832,0.007518397,-0.011141846
109,2179.990,1786877232807.475,12020625.410,0.000000000,-0.027087338,-0.004871187,-0.025645815
110,2199.989,1786877232827.473,12020645.408,0.000000000,-0.027261471,-0.012585547,-0.029609023
111,2219.989,1786877232847.474,12020665.409,0.000000000,-0.024332253,-0.017690461,-0.023484325
112,2239.989,1786877232867.473,12020685.408,0.000000000,-0.016448496,-0.022170926,-0.022694185
113,2259.990,1786877232887.474,12020705.409,0.000000000,-0.007141848,-0.030069746,-0.038724851
114,2279.989,1786877232907.473,12020725.408,0.000000000,-0.005404302,-0.031180926,-0.046873420
115,2299.992,1786877232927.476,12020745.411,0.000000000,-0.004688572,-0.026086360,-0.039487120
116,2319.990,1786877232947.474,12020765.409,0.000000000,-0.003219848,-0.020466816,-0.031319354
117,2339.989,1786877232967.473,12020785.408,0.000000000,-0.003643463,-0.016919626,-0.025709096
118,2359.987,1786877232987.471,12020805.406,0.000000000,-0.007430541,-0.016581815,-0.041512329
119,2379.990,1786877233007.475,12020825.409,0.000000000,-0.011295110,-0.030662389,-0.068655521
120,2399.990,1786877233027.474,12020845.409,0.000000000,-0.009274762,-0.040613569,-0.091488332
121,2419.991,1786877233047.475,12020865.410,0.000000000,-0.007344755,-0.044666164,-0.099890061
122,2439.991,1786877233067.475,12020885.410,0.000000000,-0.004625991,-0.041383456,-0.104345575
123,2459.991,1786877233087.475,12020905.410,0.000000000,-0.007352276,-0.051565204,-0.112223968
124,2479.991,1786877233107.475,12020925.410,0.000000000,-0.007860361,-0.060903881,-0.117058910
125,2499.990,1786877233127.475,12020945.410,0.000000000,-0.000732513,-0.057350460,-0.125274166
126,2519.995,1786877233147.479,12020965.414,0.000000000,0.004739162,-0.038237866,-0.134647101
127,2539.995,1786877233167.479,12020985.414,0.000000000,0.006116824,-0.016997216,-0.140246853
128,2559.990,1786877233187.474,12021005.409,0.000000000,0.005845911,0.006788768,-0.144192770
129,2579.990,1786877233207.474,12021025.409,0.000000000,0.005587578,0.013778753,-0.148069173
130,2599.994,1786877233227.478,12021045.413,0.000000000,-0.001406402,0.014660436,-0.139657497
131,2619.990,1786877233247.474,12021065.409,0.000000000,-0.013632644,0.015938591,-0.125335962
132,2639.988,1786877233267.472,12021085.407,0.000000000,-0.021000426,0.021184074,-0.118257724
133,2659.989,1786877233287.473,12021105.408,0.000000000,-0.025383379,0.025894225,-0.120649517
134,2679.993,1786877233307.477,12021125.412,0.000000000,-0.033380557,0.038977690,-0.123269476
135,2699.991,1786877233327.475,12021145.410,0.000000000,-0.043733034,0.043904934,-0.119491607
136,2719.990,1786877233347.474,12021165.409,0.000000000,-0.054577168,0.053400017,-0.117739245
137,2739.990,1786877233367.474,12021185.409,0.000000000,-0.053486038,0.044203006,-0.117301717
138,2759.989,1786877233387.474,12021205.408,0.000000000,-0.066620544,0.066169098,-0.112085372
139,2779.989,1786877233407.474,12021225.409,0.000000000,-0.066702805,0.072818570,-0.117952064
140,2799.990,1786877233427.474,12021245.409,0.000000000,-0.058207624,0.067292094,-0.146774262
141,2819.991,1786877233447.476,12021265.411,0.000000000,-0.033667959,0.045489419,-0.154891610
142,2839.992,1786877233467.477,12021285.412,0.000000000,-0.012999302,0.023505704,-0.137757421
143,2859.990,1786877233487.474,12021305.409,0.000000000,-0.003246094,-0.010287272,-0.110050879
144,2879.989,1786877233507.473,12021325.408,0.000000000,0.003727639,-0.021962436,-0.090248182
145,2899.990,1786877233527.474,12021345.409,0.000000000,0.011930994,-0.014504994,-0.088544838
146,2919.989,1786877233547.473,12021365.408,0.000000000,0.027872501,-0.004304070,-0.091477893
147,2939.990,1786877233567.474,12021385.409,0.000000000,0.037461787,0.001836017,-0.086530685
148,2959.990,1786877233587.474,12021405.409,0.000000000,0.030888043,0.003486660,-0.074646063
149,2979.991,1786877233607.475,12021425.410,0.000000000,0.005682700,-0.008233546,-0.065415516
150,2999.992,1786877233627.476,12021445.411,0.000000000,-0.011631956,-0.018852131,-0.062734708
151,3019.990,1786877233647.474,12021465.409,0.000000000,-0.024453042,-0.024975900,-0.057815988
152,3039.991,1786877233667.475,12021485.410,0.000000000,-0.042126089,-0.023510054,-0.061722465
153,3059.989,1786877233687.473,12021505.408,0.000000000,-0.055104632,-0.021821639,-0.094127312
154,3079.989,1786877233707.473,12021525.408,0.000000000,-0.059934881,-0.011458670,-0.118162647
155,3099.990,1786877233727.475,12021545.410,0.000000000,-0.072306089,-0.005006241,-0.132883906
156,3119.989,1786877233747.473,12021565.408,0.000000000,-0.078030348,-0.007129774,-0.129781663
157,3139.994,1786877233767.478,12021585.413,0.000000000,-0.090522185,-0.006955137,-0.127409518
158,3159.991,1786877233787.476,12021605.411,0.000000000,-0.102185212,-0.025584316,-0.133347720
159,3179.991,1786877233807.475,12021625.410,0.000000000,-0.103718646,-0.045589268,-0.123627625
160,3199.989,1786877233827.474,12021645.409,0.000000000,-0.088709250,-0.057364326,-0.078014612
161,3219.989,1786877233847.473,12021665.408,0.000000000,-0.062585123,-0.055059440,-0.030527718
162,3239.992,1786877233867.476,12021685.411,0.000000000,-0.060414560,-0.045799438,-0.039841555
163,3259.993,1786877233887.478,12021705.413,0.000000000,-0.048722357,-0.071337603,-0.059822943
164,3279.990,1786877233907.475,12021725.410,0.000000000,-0.012853582,-0.065651439,-0.094842307
165,3299.997,1786877233927.481,12021745.417,0.000000000,0.027892383,-0.075609162,-0.164900884
166,3319.990,1786877233947.474,12021765.409,0.000000000,0.062066346,-0.102224983,-0.188774079
167,3339.988,1786877233967.473,12021785.407,0.000000000,0.061254222,-0.104416691,-0.200419635
168,3359.989,1786877233987.473,12021805.408,0.000000000,0.081205472,-0.096796781,-0.235960901
169,3379.988,1786877234007.473,12021825.408,0.000000000,0.159850344,-0.090279795,-0.273022473
170,3399.989,1786877234027.473,12021845.408,0.000000000,0.206587955,-0.052285615,-0.368095249
171,3419.989,1786877234047.473,12021865.408,0.000000000,0.206194744,-0.133664027,-0.484754503
172,3439.990,1786877234067.475,12021885.410,0.000000000,0.197628543,-0.185448006,-0.520480692
173,3459.989,1786877234087.473,12021905.408,0.000000000,0.221705690,-0.187588111,-0.507818818
174,3479.988,1786877234107.473,12021925.408,0.000000000,0.227262184,-0.224796116,-0.570927203
175,3499.988,1786877234127.473,12021945.408,0.000000000,0.275905341,-0.302844375,-0.817181826
176,3519.988,1786877234147.473,12021965.407,0.000000000,0.547778249,-0.299265414,-1.186065435
177,3539.988,1786877234167.472,12021985.407,0.000000000,0.829519928,-0.378452808,-1.263293624
178,3559.989,1786877234187.473,12022005.408,0.000000000,1.021623015,-0.475379169,-1.148864269
179,3579.989,1786877234207.473,12022025.408,0.000000000,1.099831223,-0.571969330,-0.973860025
180,3599.989,1786877234227.474,12022045.409,0.000000000,1.089504719,-0.581009030,-0.815637529
181,3619.990,1786877234247.474,12022065.409,0.000000000,1.022220135,-0.553297222,-0.634175777
182,3639.989,1786877234267.473,12022085.408,0.000000000,0.913178980,-0.443601400,-0.503468573
183,3659.989,1786877234287.473,12022105.408,0.000000000,0.824404001,-0.329737693,-0.396046996
184,3679.988,1786877234307.472,12022125.407,0.000000000,0.717575788,-0.189108446,-0.317717701
185,3699.989,1786877234327.474,12022145.409,0.000000000,0.596998990,-0.042161208,-0.145563498
186,3719.989,1786877234347.474,12022165.409,0.000000000,0.594224274,0.110746212,0.150957108
187,3739.989,1786877234367.473,12022185.408,0.000000000,0.557720304,0.226510003,0.479818970
188,3759.989,1786877234387.474,12022205.409,0.000000000,0.524285555,0.308607012,0.598343909
189,3779.998,1786877234407.482,12022225.417,0.000000000,0.500431478,0.312576205,0.546006918
190,3799.989,1786877234427.473,12022245.408,0.000000000,0.455841303,0.235685557,0.422939718
191,3819.988,1786877234447.472,12022265.407,0.000000000,0.397013277,0.175995752,0.326450974
192,3839.988,1786877234467.473,12022285.407,0.000000000,0.294479191,0.093600109,0.227281839
193,3859.989,1786877234487.473,12022305.408,0.000000000,0.184466079,0.017402845,0.138565853
194,3879.989,1786877234507.473,12022325.408,0.000000000,0.067225210,-0.037694935,0.015836863
195,3899.989,1786877234527.473,12022345.408,0.000000000,-0.055335071,-0.086677380,-0.069533110
196,3919.988,1786877234547.472,12022365.407,0.000000000,-0.122521982,-0.125715971,-0.106717452
197,3939.988,1786877234567.473,12022385.408,0.000000000,-0.214960858,-0.146702230,-0.072249956
198,3959.989,1786877234587.474,12022405.408,0.000000000,-0.327203482,-0.285244077,-0.067350775
199,3979.988,1786877234607.472,12022425.407,0.000000000,-0.369771212,-0.310414523,-0.114911973
200,3999.988,1786877234627.473,12022445.408,0.000000000,-0.374992251,-0.349552482,-0.126734138
201,4019.988,1786877234647.472,12022465.407,0.000000000,-0.351370841,-0.406254768,-0.091299161
202,4039.990,1786877234667.474,12022485.409,0.000000000,-0.336840987,-0.438846916,-0.071342118
203,4059.989,1786877234687.473,12022505.408,0.000000000,-0.358608425,-0.477632076,-0.130147025
204,4079.991,1786877234707.475,12022525.410,0.000000000,-0.365224093,-0.459386379,-0.231541470
205,4099.990,1786877234727.474,12022545.409,0.000000000,-0.410801828,-0.441236824,-0.288789034
206,4119.988,1786877234747.472,12022565.407,0.000000000,-0.457497567,-0.519535363,-0.386682153
207,4139.994,1786877234767.478,12022585.413,0.000000000,-0.483357340,-0.574263930,-0.554962575
208,4159.988,1786877234787.473,12022605.408,0.000000000,-0.501980841,-1.034807205,-0.755898476
209,4179.989,1786877234807.473,12022625.408,0.000000000,-0.342101663,-1.715938687,-0.907853663
210,4199.988,1786877234827.473,12022645.408,0.000000000,-0.220895052,-1.911096931,-1.121071339
211,4219.989,1786877234847.473,12022665.408,0.000000000,-0.211225554,-1.751334786,-1.337300181
212,4239.988,1786877234867.472,12022685.407,0.000000000,0.057899091,-1.477605820,-1.285217166
213,4259.988,1786877234887.473,12022705.408,0.000000000,0.174770251,-1.287900567,-0.988578677
214,4279.988,1786877234907.472,12022725.407,0.000000000,0.118875816,-1.143901825,-0.738220513
215,4299.989,1786877234927.473,12022745.408,0.000000000,-0.071883291,-0.949308753,-0.340065598
216,4319.989,1786877234947.474,12022765.409,0.000000000,-0.392007411,-1.057268262,0.173570141
217,4339.988,1786877234967.472,12022785.407,0.000000000,-0.574110031,-0.992008150,0.761974454
218,4359.989,1786877234987.473,12022805.408,0.000000000,-0.630660594,-1.075180769,1.055307388
219,4379.989,1786877235007.473,12022825.408,0.000000000,-0.482926846,-1.043784618,0.880206406
220,4399.988,1786877235027.473,12022845.408,0.000000000,-0.399843633,-1.262655497,0.858877599
221,4419.988,1786877235047.473,12022865.408,0.000000000,-0.503727317,-1.952244520,1.129184604
222,4439.988,1786877235067.473,12022885.407,0.000000000,-0.972454548,-2.266940355,1.310822368
223,4459.987,1786877235087.471,12022905.406,0.000000000,-1.544697523,-2.272032976,1.627337575
224,4479.988,1786877235107.472,12022925.407,0.000000000,-2.185683250,-2.293172598,2.131088257
225,4499.989,1786877235127.473,12022945.408,0.000000000,-2.762426615,-2.302376747,2.506898642
226,4519.992,1786877235147.476,12022965.411,0.000000000,0.318550974,-1.657646775,0.169035122
227,4539.990,1786877235167.474,12022985.409,0.000000000,-0.609365821,-1.220950246,1.571676016
228,4559.992,1786877235187.476,12023005.411,0.000000000,-0.496808797,-1.027687073,1.543785810
229,4579.992,1786877235207.476,12023025.411,0.000000000,-0.417429835,-0.664095283,1.746476650
230,4599.990,1786877235227.474,12023045.409,0.000000000,-0.541587770,-0.458217680,2.327511787
231,4619.990,1786877235247.474,12023065.409,0.000000000,-1.111253262,-0.218647927,2.883224249
232,4639.992,1786877235267.476,12023085.411,0.000000000,-2.132092476,0.606021166,2.335788012
233,4659.988,1786877235287.473,12023105.407,0.000000000,-3.209522963,1.802230000,1.598027468
234,4679.988,1786877235307.473,12023125.408,0.000000000,-3.888725281,2.566613436,1.132393718
235,4699.988,1786877235327.473,12023145.408,0.000000000,-4.080415726,2.785892487,1.003093481
236,4719.993,1786877235347.477,12023165.412,0.000000000,-3.906700850,2.493424654,1.090920329
237,4739.990,1786877235367.474,12023185.409,0.000000000,-3.881730795,2.260216475,1.194677234
238,4759.989,1786877235387.473,12023205.408,0.000000000,-4.012905598,1.765395045,0.865674257
239,4779.989,1786877235407.474,12023225.408,0.000000000,-4.039264202,1.517306566,-0.321208000
240,4799.990,1786877235427.474,12023245.409,0.000000000,-3.943030596,1.095739126,-1.757513881
241,4819.992,1786877235447.476,12023265.411,0.000000000,-3.884877920,0.432006121,-2.713789940
242,4839.988,1786877235467.473,12023285.408,0.000000000,-3.749298811,-0.399451762,-2.801848173
243,4859.988,1786877235487.472,12023305.407,0.000000000,-2.952809811,-1.100027084,-2.398029804
244,4879.988,1786877235507.472,12023325.407,0.000000000,-1.241517782,-0.945232391,-2.397062063
245,4899.987,1786877235527.471,12023345.406,0.000000000,-0.556188822,-0.640439868,-1.907266378
246,4919.987,1786877235547.471,12023365.406,0.000000000,-0.248413980,-0.414030999,-0.954254627
247,4939.987,1786877235567.471,12023385.406,0.000000000,-0.127661422,-0.128557891,0.109440245
248,4959.988,1786877235587.473,12023405.408,0.000000000,0.194742993,0.205587745,0.401347518
249,4979.988,1786877235607.472,12023425.407,0.000000000,0.827618480,0.767033041,0.207792699
250,4999.989,1786877235627.473,12023445.408,0.000000000,1.356012464,1.215054750,-0.437036425
251,5019.989,1786877235647.473,12023465.408,0.000000000,1.804966092,1.522738814,-1.199460983
252,5039.989,1786877235667.474,12023485.409,0.000000000,2.166458607,1.734412074,-1.840970159
253,5059.989,1786877235687.473,12023505.408,0.000000000,2.199861765,1.643912196,-2.256631613
254,5079.989,1786877235707.473,12023525.408,0.000000000,3.471202850,2.609651089,-3.708760023
255,5099.988,1786877235727.473,12023545.408,0.000000000,3.092085600,2.272456646,-4.295805931
256,5119.988,1786877235747.472,12023565.407,0.000000000,2.778772831,0.079990499,-5.047389030
257,5139.989,1786877235767.473,12023585.408,0.000000000,2.478750467,-1.361053467,-5.712935448
258,5159.988,1786877235787.473,12023605.408,0.000000000,1.897932887,-2.123051643,-6.190206528
259,5179.989,1786877235807.473,12023625.408,0.000000000,1.727332592,-3.337979794,-6.848572254
260,5199.988,1786877235827.473,12023645.408,0.000000000,2.270279408,-4.740506649,-8.003644943
261,5219.989,1786877235847.473,12023665.408,0.000000000,2.755029440,-5.935214520,-9.247514725
262,5239.989,1786877235867.473,12023685.408,0.000000000,3.133792162,-7.637542725,-10.634050369
263,5259.989,1786877235887.473,12023705.408,0.000000000,2.866108418,-8.837629318,-9.832089424
264,5279.989,1786877235907.474,12023725.408,0.000000000,2.113267899,-9.520643234,-6.414345264
265,5299.989,1786877235927.473,12023745.408,0.000000000,0.000000000,0.000000000,0.000000000
266,5319.989,1786877235947.473,12023765.408,0.000000000,-0.766123354,-1.306155324,-6.804936409
267,5339.988,1786877235967.473,12023785.408,0.000000000,-1.149044871,1.382364273,-4.658980846
268,5359.991,1786877235987.475,12023805.410,0.000000000,-1.970333457,2.465664625,-0.533354461
269,5379.990,1786877236007.474,12023825.409,0.000000000,-2.121613026,3.544557095,0.555198610
270,5399.989,1786877236027.474,12023845.408,0.000000000,-1.240911126,3.915666103,0.961417854
271,5419.990,1786877236047.475,12023865.410,0.000000000,-0.107293092,3.310749531,0.727090418
272,5439.989,1786877236067.473,12023885.408,0.000000000,0.623763382,3.358182192,0.885800958
273,5459.989,1786877236087.474,12023905.408,0.000000000,0.635156155,4.121095657,1.161166787
274,5479.989,1786877236107.473,12023925.408,0.000000000,0.391240686,4.514608860,1.041135907
275,5499.990,1786877236127.474,12023945.409,0.000000000,-0.240635693,4.859152794,0.017084375
276,5519.988,1786877236147.473,12023965.407,0.000000000,-0.363579094,4.994183064,-0.580799699
277,5539.988,1786877236167.472,12023985.407,0.000000000,-0.615836084,4.999592781,-0.185370579
278,5559.988,1786877236187.473,12024005.408,0.000000000,-0.633157611,4.347190380,-0.124242514
279,5579.989,1786877236207.474,12024025.409,0.000000000,0.027437028,0.701061964,-0.178175926
280,5599.989,1786877236227.473,12024045.408,0.000000000,0.811384678,-1.787487984,-0.706224918
281,5619.989,1786877236247.473,12024065.408,0.000000000,1.711364508,-2.812690735,-1.622959971
282,5639.991,1786877236267.476,12024085.411,0.000000000,3.273934364,-4.269249439,-3.063902378
283,5659.988,1786877236287.473,12024105.408,0.000000000,5.224844456,-4.492428780,-5.789985180
284,5679.989,1786877236307.473,12024125.408,0.000000000,7.860781193,-2.531558990,-9.341390610
285,5699.989,1786877236327.473,12024145.408,0.000000000,8.714611053,-1.315081477,-11.874977112
286,5719.992,1786877236347.476,12024165.411,0.000000000,8.354866028,0.555320680,-13.230212212
287,5739.991,1786877236367.475,12024185.410,0.000000000,6.766356468,1.201420903,-11.073179245
288,5759.992,1786877236387.476,12024205.411,0.000000000,5.786071777,0.596151590,-6.991701603
289,5779.991,1786877236407.475,12024225.410,0.000000000,4.779342651,-0.632522106,-4.037341118
290,5799.989,1786877236427.473,12024245.408,0.000000000,3.613459110,-1.364026666,-2.890857697
291,5819.989,1786877236447.473,12024265.408,0.000000000,2.334309101,-1.280936480,-2.821260214
292,5839.990,1786877236467.474,12024285.409,0.000000000,1.681076765,-1.347710252,-3.251268148
293,5859.988,1786877236487.472,12024305.407,0.000000000,1.600523829,-1.570428848,-4.507030964
294,5879.988,1786877236507.472,12024325.407,0.000000000,1.001496434,-1.382902026,-4.742461681
295,5899.990,1786877236527.474,12024345.409,0.000000000,0.912400484,-0.985784173,-4.378982544
296,5920.004,1786877236547.489,12024365.423,0.000000000,0.407924443,-1.401723266,-3.604170322
