index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
172,3439.990,1786877234067.475,12021885.410,0.000000000,0.993146241,-0.102885477,0.003918778,-0.055315126
173,3459.989,1786877234087.473,12021905.408,0.000000000,0.992839098,-0.106555097,-0.000091322,-0.054005045
174,3479.988,1786877234107.473,12021925.408,0.000000000,0.992489159,-0.110195883,-0.004788910,-0.052907545
175,3499.988,1786877234127.473,12021945.408,0.000000000,0.992115200,-0.112451315,-0.008802664,-0.054632239
176,3519.988,1786877234147.473,12021965.407,0.000000000,0.991559803,-0.114066318,-0.012725757,-0.060299605
177,3539.988,1786877234167.472,12021985.407,0.000000000,0.990941644,-0.116444670,-0.017854700,-0.064470865
178,3559.989,1786877234187.473,12022005.408,0.000000000,0.990293622,-0.119321689,-0.024115395,-0.067077056
179,3579.989,1786877234207.473,12022025.408,0.000000000,0.989600718,-0.121730939,-0.031183871,-0.069997035
180,3599.989,1786877234227.474,12022045.409,0.000000000,0.989082992,-0.122432344,-0.037147842,-0.073110551
181,3619.990,1786877234247.474,12022065.409,0.000000000,0.988423765,-0.121432088,-0.045763232,-0.078603096
182,3639.989,1786877234267.473,12022085.408,0.000000000,0.987846792,-0.118786760,-0.054623116,-0.084052049
183,3659.989,1786877234287.473,12022105.408,0.000000000,0.987293780,-0.115240939,-0.062456131,-0.089832015
184,3679.988,1786877234307.472,12022125.407,0.000000000,0.986751616,-0.111151218,-0.068681382,-0.096174657
185,3699.989,1786877234327.474,12022145.409,0.000000000,0.986330032,-0.105537668,-0.073996909,-0.102661252
186,3719.989,1786877234347.474,12022165.409,0.000000000,0.986158550,-0.102012157,-0.078461938,-0.104539633
187,3739.989,1786877234367.473,12022185.408,0.000000000,0.986148536,-0.099416219,-0.081159234,-0.105074614
188,3759.989,1786877234387.474,12022205.409,0.000000000,0.985948265,-0.096137911,-0.083950594,-0.107776575
189,3779.998,1786877234407.482,12022225.417,0.000000000,0.985651076,-0.092814282,-0.086997367,-0.110945553
190,3799.989,1786877234427.473,12022245.408,0.000000000,0.985423267,-0.089672282,-0.089804359,-0.113291889
191,3819.988,1786877234447.472,12022265.407,0.000000000,0.985392749,-0.087123759,-0.091839589,-0.113912337
192,3839.988,1786877234467.473,12022285.407,0.000000000,0.985502005,-0.083316691,-0.094610907,-0.113547027
193,3859.989,1786877234487.473,12022305.408,0.000000000,0.985660553,-0.079373263,-0.097469889,-0.112573318
194,3879.989,1786877234507.473,12022325.408,0.000000000,0.985910594,-0.075132914,-0.100352295,-0.110746510
195,3899.989,1786877234527.473,12022345.408,0.000000000,0.986162841,-0.070298664,-0.103333697,-0.108917937
196,3919.988,1786877234547.472,12022365.407,0.000000000,0.986289322,-0.066125214,-0.106214955,-0.107606620
197,3939.988,1786877234567.473,12022385.408,0.000000000,0.986286163,-0.063708611,-0.109198548,-0.106096789
198,3959.989,1786877234587.474,12022405.408,0.000000000,0.986141324,-0.061965872,-0.112311319,-0.105222069
199,3979.988,1786877234607.472,12022425.407,0.000000000,0.985879242,-0.061384972,-0.115363903,-0.104714610
200,3999.988,1786877234627.473,12022445.408,0.000000000,0.985349178,-0.061850928,-0.119122334,-0.105220266
201,4019.988,1786877234647.472,12022465.407,0.000000000,0.984631479,-0.062807091,-0.123598963,-0.106204785
202,4039.990,1786877234667.474,12022485.409,0.000000000,0.984006345,-0.063495725,-0.127619177,-0.106832124
203,4059.989,1786877234687.473,12022505.408,0.000000000,0.982904196,-0.063468181,-0.134651095,-0.108352110
204,4079.991,1786877234707.475,12022525.410,0.000000000,0.981559217,-0.062860452,-0.143500343,-0.109533943
205,4099.990,1786877234727.474,12022545.409,0.000000000,0.979651332,-0.061379757,-0.155114681,-0.111602992
206,4119.988,1786877234747.472,12022565.407,0.000000000,0.976619244,-0.057615194,-0.169733673,-0.118683711
207,4139.994,1786877234767.478,12022585.413,0.000000000,0.972152889,-0.051597439,-0.187671065,-0.130521968
208,4159.988,1786877234787.473,12022605.408,0.000000000,0.967072904,-0.042819265,-0.205492198,-0.143907771
209,4179.989,1786877234807.473,12022625.408,0.000000000,0.961530089,-0.037190489,-0.220608220,-0.159401372
210,4199.988,1786877234827.473,12022645.408,0.000000000,0.956740975,-0.043383826,-0.227723390,-0.175802767
211,4219.989,1786877234847.473,12022665.408,0.000000000,0.951373458,-0.049710177,-0.234553084,-0.193396643
212,4239.988,1786877234867.472,12022685.407,0.000000000,0.945030272,-0.054603256,-0.244255766,-0.210417166
213,4259.988,1786877234887.473,12022705.408,0.000000000,0.938273251,-0.058664259,-0.254273653,-0.227038935
214,4279.988,1786877234907.472,12022725.407,0.000000000,0.933011591,-0.060630403,-0.261700779,-0.239428535
215,4299.989,1786877234927.473,12022745.408,0.000000000,0.926195562,-0.062625542,-0.271142155,-0.254404694
216,4319.989,1786877234947.474,12022765.409,0.000000000,0.921468437,-0.063350223,-0.277871579,-0.263950944
217,4339.988,1786877234967.472,12022785.407,0.000000000,0.918603778,-0.065432176,-0.283615649,-0.267297328
218,4359.989,1786877234987.473,12022805.408,0.000000000,0.915537596,-0.068945229,-0.288895190,-0.271250844
219,4379.989,1786877235007.473,12022825.408,0.000000000,0.912202656,-0.070507340,-0.292786658,-0.277832627
220,4399.988,1786877235027.473,12022845.408,0.000000000,0.908042192,-0.078404397,-0.303276867,-0.278092265
221,4419.988,1786877235047.473,12022865.408,0.000000000,0.902166188,-0.100103721,-0.313195825,-0.279255748
222,4439.988,1786877235067.473,12022885.407,0.000000000,0.893125713,-0.124773778,-0.326366305,-0.283271879
223,4459.987,1786877235087.471,12022905.406,0.000000000,0.880443692,-0.149719447,-0.346925825,-0.286435723
224,4479.988,1786877235107.472,12022925.407,0.000000000,0.864529490,-0.177606896,-0.372400343,-0.286988735
225,4499.989,1786877235127.473,12022945.408,0.000000000,0.851319909,-0.201895803,-0.390797168,-0.285954624
226,4519.992,1786877235147.476,12022965.411,0.000000000,0.834808707,-0.234288201,-0.406618088,-0.287863195
227,4539.990,1786877235167.474,12022985.409,0.000000000,0.818480968,-0.260084271,-0.423844188,-0.287751973
228,4559.992,1786877235187.476,12023005.411,0.000000000,0.806451201,-0.281803936,-0.436059773,-0.282975048
229,4579.992,1786877235207.476,12023025.411,0.000000000,0.796595573,-0.298220485,-0.446818829,-0.277223706
230,4599.990,1786877235227.474,12023045.409,0.000000000,0.786216140,-0.313700974,-0.457438976,-0.272406757
231,4619.990,1786877235247.474,12023065.409,0.000000000,0.775685847,-0.332742155,-0.464570016,-0.267897040
232,4639.992,1786877235267.476,12023085.411,0.000000000,0.766679108,-0.347432733,-0.470479846,-0.264844060
233,4659.988,1786877235287.473,12023105.407,0.000000000,0.762161076,-0.352690548,-0.475245893,-0.262414157
234,4679.988,1786877235307.473,12023125.408,0.000000000,0.762146473,-0.358460695,-0.475155979,-0.254686981
235,4699.988,1786877235327.473,12023145.408,0.000000000,0.764998496,-0.369647294,-0.468328476,-0.242500812
236,4719.993,1786877235347.477,12023165.412,0.000000000,0.771946728,-0.383431911,-0.451905608,-0.229911983
237,4739.990,1786877235367.474,12023185.409,0.000000000,0.779253483,-0.395200789,-0.434238344,-0.219128609
238,4759.989,1786877235387.473,12023205.408,0.000000000,0.790319026,-0.412751138,-0.404550344,-0.203399435
239,4779.989,1786877235407.474,12023225.408,0.000000000,0.801043808,-0.431753665,-0.369828761,-0.187468201
240,4799.990,1786877235427.474,12023245.409,0.000000000,0.809523344,-0.452548951,-0.333300799,-0.169652641
241,4819.992,1786877235447.476,12023265.411,0.000000000,0.817120314,-0.475610912,-0.291529506,-0.145324379
242,4839.988,1786877235467.473,12023285.408,0.000000000,0.824741960,-0.495565146,-0.247202888,-0.114484020
243,4859.988,1786877235487.472,12023305.407,0.000000000,0.831589103,-0.506114483,-0.212900877,-0.083552234
244,4879.988,1786877235507.472,12023325.407,0.000000000,0.823371708,-0.529858410,-0.196808457,-0.050749023
245,4899.987,1786877235527.471,12023345.406,0.000000000,0.803053439,-0.567157149,-0.182045713,-0.017242532
246,4919.987,1786877235547.471,12023365.406,0.000000000,0.778360486,-0.606506526,-0.161538839,0.014491356
247,4939.987,1786877235567.471,12023385.406,0.000000000,0.754637063,-0.639903367,-0.140116289,0.037603632
248,4959.988,1786877235587.473,12023405.408,0.000000000,0.740131795,-0.658906996,-0.125330359,0.048361052
249,4979.988,1786877235607.472,12023425.407,0.000000000,0.724469960,-0.678592443,-0.106451638,0.057650581
250,4999.989,1786877235627.473,12023445.408,0.000000000,0.712276280,-0.693602979,-0.086222142,0.064367004
251,5019.989,1786877235647.473,12023465.408,0.000000000,0.701753199,-0.706124604,-0.062350698,0.071013138
252,5039.989,1786877235667.474,12023485.409,0.000000000,0.691744745,-0.716904342,-0.031630695,0.080850989
253,5059.989,1786877235687.473,12023505.408,0.000000000,0.686123312,-0.721704185,0.005327583,0.091375731
254,5079.989,1786877235707.473,12023525.408,0.000000000,0.682667673,-0.723546207,0.034774788,0.096106358
255,5099.988,1786877235727.473,12023545.408,0.000000000,0.681834638,-0.724085152,0.044368573,0.093987636
256,5119.988,1786877235747.472,12023565.407,0.000000000,0.688423634,-0.717045009,0.062823012,0.089289866
257,5139.989,1786877235767.473,12023585.408,0.000000000,0.692882180,-0.711663783,0.077460721,0.086306430
258,5159.988,1786877235787.473,12023605.408,0.000000000,0.695488155,-0.709611177,0.075744271,0.083732106
259,5179.989,1786877235807.473,12023625.408,0.000000000,0.694084883,-0.712513268,0.063933626,0.080519848
260,5199.988,1786877235827.473,12023645.408,0.000000000,0.690201104,-0.717926204,0.054605193,0.072268650
261,5219.989,1786877235847.473,12023665.408,0.000000000,0.689538836,-0.719804704,0.049407832,0.063057832
