index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
14,279.987,1786878880576.427,13668394.362,0.000000000,69.790000916,-40.132366180,38.439750671,-25.709304810,47.775009155,-2.556112051,-25.120595932,19.169216156,-11.526671410,-32.175502777,47.743129730,-9.792281151,-10.532991409,33.414169312,-44.817974091,0.407406807,0.401044309,0.789792120,-9.885289192,-0.310940683,-3.812965155,1.380250096,-5.195232391,-4.032478809,-5.429905891,-9.106188774,0.004932569,-2.511716604,-1.524090886
15,299.988,1786878880596.427,13668414.362,0.000000000,74.706176758,-29.908098221,41.648738861,-2.696562529,49.334323883,1.204891205,-33.336334229,11.421133041,-9.328295708,-38.820999146,36.324783325,-8.583876610,-14.696850777,24.584976196,-39.340702057,-0.911658287,0.469410449,0.017924618,-7.052824020,-0.039126717,-3.058429718,1.056337714,-6.424046040,-2.898410797,-5.730996609,-8.779744148,0.370951861,-2.249190569,-2.070573092
16,319.988,1786878880616.428,13668434.363,0.000000000,87.090950012,-10.889085770,25.813922882,-1.513879538,50.000000000,4.007681370,-46.370418549,14.800465584,-12.454826355,-30.477928162,17.216417313,-4.371110916,-19.449417114,19.167333603,-32.994895935,-1.432918310,-0.517347395,-2.041618347,-4.094463348,0.125151366,-2.041065454,-0.183060095,-4.902201653,-3.324384212,-5.855652332,-7.458509445,1.033440351,-1.561427832,-2.450307608
17,339.988,1786878880636.428,13668454.363,0.000000000,86.171150208,10.132109642,4.814796925,-10.918636322,50.000000000,7.375241756,-58.816028595,8.619733810,-14.041389465,-27.814888000,-0.093953535,-0.640433073,-23.439899445,15.021718025,-23.395055771,-1.649995804,-1.038813472,-3.449999809,-1.543776155,0.297661006,-1.181564808,-1.070947766,-2.166339874,-3.908898592,-6.030125141,-6.136638641,0.959460378,-0.873299479,-2.542365789
18,359.988,1786878880656.428,13668474.363,0.000000000,48.179595947,19.532968521,-1.270729542,-5.975098133,43.103240967,7.334005356,-28.143207550,-5.243620872,-1.085274100,-10.750294685,-0.697129726,-0.060198385,-17.515041351,4.950906754,-14.573351860,-1.575584650,-0.317738682,-2.678136349,0.510077953,0.327410519,-0.416403145,-1.190274477,-0.979427397,-3.776854992,-4.580330372,-4.349442005,0.461015403,-0.325357497,-1.942093015
19,379.986,1786878880676.426,13668494.361,0.000000000,-6.957501888,13.970312119,-6.974038124,-13.459097862,14.353547096,5.161775112,17.909772873,-8.738019943,9.363073349,4.434005737,0.714341998,-0.343561739,-3.236298084,-6.487562180,-9.251351357,-0.453239381,0.040488780,-1.593829393,1.640060663,-0.213757917,0.173078731,-0.747825444,-1.520123482,-3.251881361,-2.479364872,-1.863437533,0.075216934,0.103660330,-1.149687052
20,399.987,1786878880696.427,13668514.362,0.000000000,-44.712333679,0.005687766,-8.445420265,-36.566524506,-3.751260519,2.197277784,50.730110168,2.760024309,2.787645817,-0.551357090,36.492580414,-5.936839581,16.632219315,-16.165744781,-10.178323746,1.447351336,-0.422670305,0.381061733,0.862604320,-0.764820278,0.390840799,0.216175660,-3.870300770,-1.703731656,-0.461938620,-2.048465014,0.094295360,0.190883711,-0.783448100
21,419.986,1786878880716.426,13668534.361,0.000000000,-40.955547333,-8.620067596,-1.749590516,-9.939976692,-1.649147749,-0.229996026,55.662178040,-3.071512699,8.340481758,3.888259649,47.049842834,-10.108631134,23.308118820,-20.286891937,-10.925649643,3.082147360,-0.085379221,1.814460516,-0.294371188,-0.319720030,0.192249566,1.140418053,-6.064475060,0.043200187,1.305281520,-2.439913273,0.419445485,-0.526775002,-0.481426269
22,439.987,1786878880736.427,13668554.361,0.000000000,-27.557270050,-8.318544388,1.516211510,0.304610223,-0.812510312,-0.048365321,38.682548523,-11.657147408,8.677890778,-9.981541634,47.810043335,-12.773426056,21.568859100,-19.862848282,-9.108867645,3.462540150,0.334249556,1.532487750,-0.653955340,-0.059955843,-0.136037022,1.239940524,-6.932454586,2.066943407,2.200312614,-2.689471006,0.151134193,-1.091136694,-0.298608065
23,459.987,1786878880756.427,13668574.362,0.000000000,-7.582643509,-5.327378750,1.048208833,-0.269013762,0.518161237,0.058251269,12.672342300,-9.406095505,3.198125124,-23.663784027,42.580722809,-7.858145237,11.870954514,-13.358791351,-7.859015942,2.657242298,1.293291569,0.823076844,-1.695978522,0.241030514,-0.534667194,0.931681573,-5.615708828,3.301559925,2.257052660,-3.678795099,0.004642499,-1.437672496,-0.271298945
24,479.998,1786878880776.438,13668594.372,0.000000000,11.137930870,-2.404278278,0.503025949,2.103813887,1.244231462,0.162001699,-6.237272263,-1.986249804,-2.632177353,-23.232299805,27.502429962,-5.884152412,1.759780765,-5.460638523,-7.865230083,1.108533859,2.372406960,0.238173962,-2.214554071,0.092160426,-0.943645418,0.586574197,-3.532476425,3.293252230,1.686695695,-4.691023827,0.266081244,-1.614386559,-0.507480860
25,499.988,1786878880796.428,13668614.363,0.000000000,26.476274490,7.665267944,-4.407414436,3.869137764,3.245783806,0.243969083,-16.343149185,-0.098094948,-4.797107697,-12.020345688,7.816302299,-2.604945660,-7.476202011,2.419796705,-9.798813820,-1.180365920,2.390377283,-0.254034013,-2.875793457,0.059321426,-1.191348910,0.263353765,-1.478171825,2.308934212,0.783751428,-4.786375523,0.354115874,-1.770541549,-0.756022573
26,519.991,1786878880816.431,13668634.366,0.000000000,29.172676086,28.066194534,-11.947165489,-39.939590454,32.147300720,5.129650116,-20.858446121,-11.537595749,3.701076984,-18.113109589,-6.553214073,-0.423574895,-13.732664108,12.737636566,-10.932487488,-2.827802181,1.510369062,-0.501713336,-3.490119934,-0.157626525,-1.206840873,0.087511174,0.175782740,-0.107883662,-0.152843028,-4.243216038,0.437152833,-1.658907890,-0.940494955
27,539.989,1786878880836.428,13668654.363,0.000000000,29.350419998,17.699554443,-10.021797180,-29.474740982,41.525062561,4.745846748,-15.362082481,-5.399505615,4.490338802,-5.188409805,-0.137808323,-0.034128621,-10.334927559,19.346862793,-11.418688774,-2.222989798,1.220819116,0.599005699,-4.312363625,0.443917751,-1.292206526,0.109432153,2.511440516,-1.962144375,-0.651371360,-1.977698803,0.191766500,-0.897459447,-0.638295352
28,559.987,1786878880856.427,13668674.362,0.000000000,37.482631683,16.639886856,-12.008478165,-21.491102219,44.368846893,5.039765835,-17.121706009,-5.199996948,3.980055809,-1.267260790,-0.201985419,-0.088024296,-7.768897057,22.091611862,-13.021198273,-0.751815200,0.907851875,0.291440725,-4.127972126,0.487554401,-1.504277945,0.312168509,3.342956781,-2.591055155,-0.704598784,-0.379021466,-0.224873275,-0.351148933,-0.187608451
29,579.991,1786878880876.431,13668694.366,0.000000000,42.860702515,15.226842880,-10.654431343,-17.461187363,41.280010223,5.730299473,-18.624269485,-3.374191523,0.750846088,-1.128456831,-0.389442176,-0.074097291,-7.523330212,21.187393188,-15.406216621,0.203413710,0.409787387,0.282415569,-3.680707932,0.380775481,-1.461425662,0.474023640,3.614992857,-2.727421999,-0.825036228,0.090235725,-0.145443574,-0.110821925,-0.033124164
30,599.988,1786878880896.427,13668714.362,0.000000000,38.889003754,12.077424049,-5.905850887,-8.006177902,34.940189362,5.796465397,-12.471007347,-5.254414558,2.875098467,-2.193100452,-0.373160213,-0.175196916,-6.112092972,16.776338577,-17.266012192,0.523203254,0.071393751,0.336169183,-3.495230198,0.184659287,-1.424025178,0.618543267,2.981007576,-2.436561823,-1.131963372,-0.125183687,-0.224163488,0.025520286,-0.178808853
31,619.990,1786878880916.430,13668734.365,0.000000000,25.736829758,7.368108273,-0.357092947,-7.569740772,25.334819794,5.456291199,0.084477738,-4.223348618,3.644004345,-1.014689684,1.024066567,-0.061785910,-3.713088751,11.636668205,-19.102319717,0.634018004,-0.588850975,0.229507133,-3.503419876,0.063261256,-1.523964643,0.760587811,1.749196649,-1.824147463,-0.935865879,-0.514572680,-0.278902650,0.076407678,-0.280288815
32,639.989,1786878880936.429,13668754.364,0.000000000,11.301667213,1.008412600,4.775346756,-10.394292831,16.978693008,5.260128021,11.913876534,1.069567561,1.244984388,4.140540123,2.869933605,-0.172099635,0.454279214,5.617451668,-18.574396133,0.490892023,-1.113291621,0.042998735,-3.255689383,-0.237776682,-1.619081736,0.734575927,-0.374736190,-1.031966805,-0.764436245,-1.193042278,-0.129687786,0.014659598,-0.372648031
33,659.991,1786878880956.431,13668774.366,0.000000000,4.217061996,-9.754414558,11.630585670,-15.827369690,12.058010101,3.814835787,11.193867683,-1.543261528,-2.920874357,-33.864311218,29.929309845,-8.627067566,9.274626732,-2.952834606,-18.286005020,0.695653141,-0.397389263,0.081039436,-3.581508398,-0.470688820,-1.605309606,0.769476831,-3.046748400,-0.492720246,-0.594289303,-3.059630156,0.191699192,-0.099436678,-0.417367280
34,679.991,1786878880976.431,13668794.366,0.000000000,4.437481403,-18.207939148,13.481787682,-11.494252205,13.202846527,3.366213322,12.124433517,5.421228409,-2.300906897,-29.383296967,38.692867279,-9.873516083,7.351806164,-6.305139542,-16.592290878,0.453758776,0.806648672,0.405604035,-4.051790237,0.058448814,-1.683088183,0.660404503,-4.619682312,-0.133337647,-1.115449786,-4.711541176,0.120587692,-0.590586603,-0.495983064
35,699.990,1786878880996.429,13668814.365,0.000000000,0.718133211,-18.577636719,14.369292259,-9.286700249,11.193346024,2.686972618,14.147912025,8.111649513,-3.164885044,-23.922990799,40.009769440,-9.616950989,4.802944183,-6.671947479,-14.495926857,0.588814616,1.813560843,0.665395796,-2.875845671,0.113127224,-1.470474958,0.538522184,-4.414950371,-0.090167165,-1.018515110,-5.112486839,0.478859335,-0.836429954,-0.716180623
36,719.990,1786878881016.430,13668834.365,0.000000000,-0.830145001,-17.358537674,13.422130585,-9.338886261,9.274439812,1.981947064,15.178626060,7.715177059,-3.157869577,-20.582654953,37.887180328,-9.034898758,2.992035151,-6.659202099,-13.404605865,1.137355089,2.976722240,0.811630368,-1.467417121,0.025150308,-0.995760798,0.455293179,-3.418945551,-0.402809948,-0.916027129,-4.766745567,0.469656855,-0.898416698,-0.823576033
37,739.992,1786878881036.431,13668854.366,0.000000000,-0.675406456,-15.608983994,12.238389969,-9.237187386,8.639914513,1.818228841,14.318801880,7.137845039,-2.598104000,-20.039636612,33.650482178,-7.901477814,2.376773357,-6.602526665,-12.840567589,1.277050257,2.980826616,0.769416094,-0.905889392,-0.123495683,-0.579054177,0.341895759,-2.403250217,-0.303494990,-0.644075572,-4.181776047,0.452126473,-0.846290708,-0.750013590
38,759.996,1786878881056.436,13668874.371,0.000000000,2.573544025,-14.203197479,11.426136017,-9.290186882,9.866372108,1.949502468,9.833463669,6.966254234,-3.039113283,-23.030944824,28.899044037,-6.790701866,2.645731926,-5.137505054,-13.261213303,1.267585278,2.372903585,0.730716050,-1.178280234,-0.120494246,-0.530183792,0.408821642,-1.850596309,-0.073089525,-0.409103572,-3.874212503,0.244453415,-0.805752397,-0.620775402
39,779.989,1786878881076.429,13668894.364,0.000000000,8.420554161,-13.855675697,11.502681732,-7.906125069,11.995510101,2.546050549,3.856732130,7.622198105,-4.961491108,-22.524808884,23.803251266,-6.086096287,1.926724076,-2.477755070,-13.237808228,0.931737423,1.833980203,0.564541817,-1.748168230,0.121939406,-0.626801014,0.409893811,-1.682092071,0.198857576,-0.189597949,-3.474009037,0.191793263,-0.794692516,-0.518307447
40,799.989,1786878881096.429,13668914.364,0.000000000,14.097371101,-13.273163795,11.937770844,-6.384732723,14.027723312,3.039071321,-1.692908406,8.926933289,-7.887626171,-20.314725876,18.899806976,-4.972666740,0.668579459,0.381796747,-12.544287682,0.537876904,1.394026637,0.446865916,-1.851383448,0.166689679,-0.676505685,0.360354185,-1.511363149,0.255708098,-0.203653499,-3.063402891,0.197533920,-0.761646271,-0.514773309
41,819.988,1786878881116.427,13668934.362,0.000000000,19.090835571,-13.058995247,12.188079834,-3.541156054,15.798240662,3.391109705,-6.064449787,10.566294670,-9.648800850,-18.767694473,16.074724197,-3.901651621,-0.692762971,2.115446091,-12.063888550,0.286432624,1.077404380,0.203231826,-2.133987188,0.191167384,-0.686031163,0.293130666,-1.237940907,-0.185769871,-0.520505309,-2.634314299,0.159015968,-0.657943666,-0.482142985
42,839.991,1786878881136.431,13668954.366,0.000000000,21.807867050,-13.811587334,12.988636017,-2.074599743,16.662826538,3.504238129,-8.166246414,10.950387001,-9.904134750,-19.804935455,15.198099136,-3.582615852,-1.504568577,3.240754843,-12.598777771,-0.038792815,0.779976130,0.059675768,-2.522586107,0.209832519,-0.803272247,0.264216274,-0.906828225,-0.435419559,-0.733124852,-2.423601389,0.095443100,-0.531489849,-0.421099693
43,859.992,1786878881156.432,13668974.366,0.000000000,22.562824249,-13.868785858,12.968447685,-0.768607140,17.685775757,3.736845255,-8.082574844,10.520690918,-9.213701248,-21.210752487,16.318391800,-3.818808079,-1.525487542,3.253594398,-13.132506371,-0.256728411,0.838409662,0.277996302,-2.691823721,0.204798400,-0.890823722,0.326304495,-0.769121170,-0.673131883,-0.873727381,-2.416598082,0.100127563,-0.483634233,-0.476506889
44,879.989,1786878881176.429,13668994.364,0.000000000,20.780075073,-13.299208641,12.805395126,-1.231118441,17.314155579,3.731034756,-5.772442818,8.577513695,-7.605589867,-22.239473343,18.230644226,-4.395601273,-1.167170644,2.805703163,-13.592202187,-0.083796650,1.100054026,0.454528570,-2.662721157,0.123257510,-0.928181529,0.380406708,-0.622582078,-0.876387537,-0.913994730,-2.458981037,0.070433550,-0.478839159,-0.597216785
45,899.990,1786878881196.429,13669014.364,0.000000000,18.659551620,-12.093791962,12.293391228,-1.372499704,16.730266571,3.710872412,-2.581276178,6.010125637,-5.392530918,-22.774320602,20.725522995,-4.878303528,-1.224560022,1.948384881,-14.311004639,-0.033831745,1.453303337,0.630824089,-2.568306684,0.100924104,-0.919696689,0.420740068,-0.376427054,-1.018145680,-0.923855364,-2.434552431,0.171636164,-0.514466524,-0.667411387
46,919.989,1786878881216.429,13669034.364,0.000000000,13.807037354,-11.459866524,11.552124023,-2.366711855,14.871871948,3.696006536,3.126994133,3.991785288,-3.210520267,-23.509416580,23.747724533,-5.706357479,0.199181050,0.585671544,-15.125719070,0.106535502,1.655072331,0.945500195,-2.436002016,0.035669312,-0.924955547,0.459796816,-0.564670265,-0.939094663,-0.774019122,-2.413736582,0.230574667,-0.485283524,-0.683002472
47,939.988,1786878881236.428,13669054.363,0.000000000,9.357883453,-11.344123840,11.604485512,-1.386178613,12.670493126,3.101624489,8.449309349,1.175584316,-0.297563106,-24.361482620,26.231521606,-6.722973824,2.298132181,-1.102085114,-15.671742439,0.610555649,1.936131120,1.162764788,-2.137154102,-0.089614704,-0.920731723,0.543011129,-1.004342437,-0.775576115,-0.604786098,-2.456637144,0.374598145,-0.421136826,-0.646393895
48,959.989,1786878881256.429,13669074.364,0.000000000,1.136853814,-12.360835075,11.682471275,-3.826277971,5.525476933,1.276136398,13.918826103,-0.645168245,1.994198561,-24.473190308,28.079368591,-7.667483330,3.928114176,-2.422321320,-15.007615089,1.018538833,2.090175152,1.347237587,-1.789027691,-0.245114386,-0.853431821,0.598635733,-1.563552618,-0.705833197,-0.497980535,-2.569851398,0.502018154,-0.376481116,-0.634911537
49,979.990,1786878881276.430,13669094.365,0.000000000,-16.025159836,-14.615717888,11.384327888,-16.794286728,-3.159193516,0.315749705,23.507720947,-1.945747137,4.938291073,-21.802827835,29.859178543,-8.087419510,6.869513988,-3.174225330,-11.575644493,1.276648045,2.020624638,1.684187174,-1.436226726,-0.449749827,-0.746087313,0.639344871,-2.751597643,-0.482326150,-0.253153831,-2.701550722,0.642661214,-0.444659024,-0.590638638
50,999.991,1786878881296.431,13669114.366,0.000000000,-16.681171417,-11.180446625,7.073857784,-11.763262749,-1.387949705,-0.128702685,24.191238403,-1.694831252,6.455771923,-17.321254730,28.818632126,-7.642266273,7.770909309,-2.634760380,-9.836799622,1.503702283,1.900413871,1.413364410,-1.270368934,-0.492199272,-0.682569683,0.631929040,-3.612970114,-0.066540688,0.024301341,-2.669281721,0.480648756,-0.590972006,-0.506757498
51,1019.988,1786878881316.428,13669134.363,0.000000000,-4.367543221,-7.543897629,2.467603683,-3.514147520,0.010818005,0.115731731,14.614053726,-1.729128003,3.770989418,-11.772490501,24.708003998,-6.792838573,5.642255306,-1.435330153,-10.092313766,0.749939561,1.538866043,0.936015487,-1.487405777,-0.222786859,-0.734931827,0.556855023,-3.573354006,0.474690169,0.070773192,-2.788845062,0.512789309,-0.724581957,-0.473488152
52,1039.999,1786878881336.438,13669154.373,0.000000000,17.613883972,0.884075999,-0.594797850,-6.768170357,10.458763123,1.976348162,0.135824770,-1.520721436,-0.389718086,-6.699791431,14.381770134,-3.918368340,-2.261487007,1.595902085,-12.813501358,-0.615850806,0.864144087,0.023948373,-1.819996476,0.256257743,-0.716596603,0.247560740,-1.774614453,0.611460447,-0.155391186,-2.772520304,0.535509467,-0.712423801,-0.512401998
53,1059.987,1786878881356.427,13669174.362,0.000000000,40.697711945,10.163770676,-3.393959761,-4.285711765,27.743373871,7.647348404,-27.984558105,-4.763936520,-0.405350238,-23.996234894,-2.763531923,0.015278924,-10.044283867,8.271762848,-13.887296677,-1.738868833,0.011595194,-0.590475380,-3.218007565,0.520635247,-0.962944984,0.044823129,1.136369467,-0.102625050,-0.399887681,-2.917686701,0.320345074,-0.784214854,-0.474026650
54,1079.988,1786878881376.427,13669194.362,0.000000000,45.071529388,8.313853264,-0.325502843,5.255927086,33.049186707,8.957340240,-23.844949722,-5.936841488,2.471410990,-13.527934074,-0.910525024,0.000228310,-10.142197609,11.923903465,-16.408166885,-1.697301865,0.271174759,0.202870071,-3.943122387,0.543433785,-1.045760393,0.014765507,2.392616749,-0.585676432,-0.585506558,-2.020386934,-0.140783146,-0.575230598,-0.335268050
55,1099.989,1786878881396.428,13669214.363,0.000000000,37.722156525,4.219215393,2.107091427,0.325656205,30.858871460,4.792155266,-15.716220856,-1.248221159,-1.111070752,-16.333114624,2.314027786,-0.143527150,-7.787947178,10.776149750,-18.779790878,-1.226306677,0.449830741,0.212398738,-3.586710453,0.333352298,-1.032485485,0.036151282,2.206302881,-0.650558591,-0.603940368,-1.558521748,-0.468793839,-0.391157627,-0.098365158
56,1119.989,1786878881416.428,13669234.363,0.000000000,36.983539581,-4.161798954,7.581771851,-5.715351105,29.651212692,4.170561314,-13.767488480,0.581199586,-4.728343010,-39.513854980,21.980077744,-5.949937344,-1.788916945,5.854388714,-21.640550613,-0.494114071,0.572051346,0.415137440,-4.171545029,0.159675196,-1.247872710,0.443370581,1.152421594,-1.014062047,-0.717415214,-2.359175205,-0.241462678,-0.399848074,0.035285056
57,1139.991,1786878881436.430,13669254.365,0.000000000,32.881668091,-10.599389076,10.830784798,-4.948109627,26.708559036,4.199800968,-3.202576637,2.144587755,-2.835871220,-38.925689697,35.840785980,-8.599658966,0.298090875,1.660733819,-25.976943970,0.075894445,1.080673575,0.595836520,-5.112536907,-0.002726948,-1.620594621,0.883879125,-0.091812499,-1.707516432,-1.133744121,-3.691309690,-0.079768479,-0.375487804,-0.194513485
58,1159.989,1786878881456.429,13669274.364,0.000000000,25.610885620,-12.765686035,12.471712112,-4.604745388,21.262838364,4.232686996,6.500940323,1.354664683,-0.892903328,-38.161010742,41.799495697,-9.779486656,0.290049911,0.021845557,-27.682058334,0.560160577,1.761986136,0.850154877,-4.865442276,0.267010510,-1.825324297,0.956626952,-0.745307684,-2.080442905,-1.574646235,-4.352218151,0.315847665,-0.367037356,-0.599887908
59,1179.988,1786878881476.427,13669294.362,0.000000000,16.516174316,-13.146769524,13.608705521,-6.277516842,15.175844193,3.980778694,13.761840820,-0.102650322,1.179573536,-33.083011627,39.522945404,-9.548328400,0.253922224,-1.891276717,-26.507776260,0.954344451,2.425571203,1.272474051,-3.641832113,0.117578119,-1.669555306,0.759256661,-0.933521330,-1.924739242,-1.495062470,-4.415145397,0.661058664,-0.433062166,-0.886216223
60,1199.988,1786878881496.428,13669314.363,0.000000000,8.802521706,-11.822358131,12.943049431,-5.970251560,9.992057800,2.554015160,17.795917511,-0.515338898,1.829021096,-26.361206055,34.274314880,-8.453811646,0.428485870,-4.058635712,-23.394018173,1.210210204,2.555418968,1.310914516,-2.306778669,-0.365073383,-1.334510803,0.437704593,-1.102079868,-1.610191822,-1.494916677,-4.351638794,0.654928863,-0.358488679,-1.018987298
61,1219.987,1786878881516.427,13669334.362,0.000000000,4.726421833,-11.021248817,11.818017960,-6.557052612,7.614223480,1.811384201,17.742305756,0.474175483,1.357757449,-22.051740646,29.339351654,-7.460474014,1.119316697,-5.096286297,-20.091215134,1.450493097,2.142518520,1.119674563,-1.656047225,-0.357524246,-0.924461961,0.270632565,-1.607568741,-1.354952931,-1.381691933,-3.952837467,0.680018783,-0.366880655,-0.899020374
62,1239.988,1786878881536.427,13669354.362,0.000000000,2.711384535,-10.825302124,10.653671265,-10.094228745,6.528625488,1.661578417,14.584472656,3.080275774,-0.981434464,-17.877170563,23.081003189,-6.202999115,1.938094735,-3.744747639,-16.945858002,1.517323136,1.492417812,0.730022788,-1.216649890,-0.402031183,-0.735240936,0.271956474,-2.027737617,-1.074102402,-0.889228284,-3.702162743,0.620210290,-0.324263155,-0.768772364
