index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
41,819.988,1786878881116.427,13668934.362,0.000000000,0.112306014,0.261365771,0.465239972
42,839.991,1786878881136.431,13668954.366,0.000000000,0.065522701,0.212951005,0.326180905
43,859.992,1786878881156.432,13668974.366,0.000000000,0.042970885,0.192445666,0.171158493
44,879.989,1786878881176.429,13668994.364,0.000000000,0.071992271,0.118995994,-0.036328241
45,899.990,1786878881196.429,13669014.364,0.000000000,0.143687785,0.032090515,-0.187895834
46,919.989,1786878881216.429,13669034.364,0.000000000,0.094714835,0.048027862,-0.221369505
47,939.988,1786878881236.428,13669054.363,0.000000000,0.074468143,0.021627380,-0.223483950
48,959.989,1786878881256.429,13669074.364,0.000000000,0.060686756,0.011203308,-0.183372647
49,979.990,1786878881276.430,13669094.365,0.000000000,0.121658608,0.186819285,0.256938070
50,999.991,1786878881296.431,13669114.366,0.000000000,-0.144644186,0.173924461,0.933056593
51,1019.988,1786878881316.428,13669134.363,0.000000000,-0.415858924,0.079053059,1.212179542
52,1039.999,1786878881336.438,13669154.373,0.000000000,-0.439639330,-0.191510558,0.704600573
53,1059.987,1786878881356.427,13669174.362,0.000000000,-0.274293333,0.250127226,0.356924474
54,1079.988,1786878881376.427,13669194.362,0.000000000,0.395685732,0.366816074,-0.023691323
55,1099.989,1786878881396.428,13669214.363,0.000000000,0.198995948,0.013242323,0.378675938
56,1119.989,1786878881416.428,13669234.363,0.000000000,-0.081137337,0.190241724,0.095359378
57,1139.991,1786878881436.430,13669254.365,0.000000000,0.119608030,0.297306716,-0.513331950
58,1159.989,1786878881456.429,13669274.364,0.000000000,-0.041171703,0.100186601,-0.750384510
59,1179.988,1786878881476.427,13669294.362,0.000000000,-0.106085047,0.016566198,-0.698097050
60,1199.988,1786878881496.428,13669314.363,0.000000000,-0.076669358,-0.005565416,-0.470164239
61,1219.987,1786878881516.427,13669334.362,0.000000000,-0.032391567,-0.094925053,-0.230749965
62,1239.988,1786878881536.427,13669354.362,0.000000000,0.039850768,-0.023905111,-0.016394103
63,1259.989,1786878881556.428,13669374.363,0.000000000,0.042489026,-0.048184332,0.188665733
64,1279.989,1786878881576.429,13669394.364,0.000000000,0.039998110,-0.156333625,0.302757740
65,1299.987,1786878881596.427,13669414.362,0.000000000,0.037091009,-0.117252000,0.299188882
66,1319.986,1786878881616.426,13669434.361,0.000000000,0.075159378,-0.091526590,0.162177935
67,1339.991,1786878881636.430,13669454.365,0.000000000,0.073685020,-0.073911026,0.107205734
68,1360.023,1786878881656.462,13669474.397,0.000000000,0.076717705,-0.060863271,-0.001197307
69,1380.021,1786878881676.460,13669494.396,0.000000000,0.061334811,-0.037383709,-0.047596049
70,1400.021,1786878881696.460,13669514.395,0.000000000,0.049997766,0.000931661,-0.074373282
71,1420.019,1786878881716.459,13669534.394,0.000000000,0.053284865,0.060276281,-0.090052113
72,1439.990,1786878881736.429,13669554.364,0.000000000,0.041930228,0.104367174,-0.076843709
73,1459.989,1786878881756.429,13669574.364,0.000000000,0.014705931,0.086889885,-0.047570769
74,1480.023,1786878881776.462,13669594.397,0.000000000,0.000005679,0.054071564,-0.000710740
75,1500.022,1786878881796.462,13669614.397,0.000000000,0.003683447,-0.021960976,0.060573488
76,1519.994,1786878881816.434,13669634.369,0.000000000,0.063354939,-0.120499559,0.104768269
77,1540.022,1786878881836.461,13669654.396,0.000000000,0.092826039,-0.072806567,0.108204015
78,1560.021,1786878881856.460,13669674.395,0.000000000,-0.182309374,0.604841471,-0.195651889
79,1580.020,1786878881876.460,13669694.395,0.000000000,0.184864059,0.603143692,-0.344665855
80,1600.027,1786878881896.466,13669714.401,0.000000000,0.034048147,0.309264898,-0.249552786
81,1619.988,1786878881916.428,13669734.363,0.000000000,0.111562796,0.203927934,-0.535898626
82,1640.023,1786878881936.463,13669754.398,0.000000000,0.088802539,-0.349050164,-0.801611483
83,1659.994,1786878881956.433,13669774.368,0.000000000,0.063284323,-0.225623086,-0.294392824
84,1680.020,1786878881976.460,13669794.395,0.000000000,-0.486376405,0.030355319,0.659805357
85,1700.021,1786878881996.461,13669814.396,0.000000000,-0.699597120,-0.049966615,0.984262168
86,1720.020,1786878882016.459,13669834.394,0.000000000,-0.756035388,0.105032273,0.879791558
87,1739.994,1786878882036.434,13669854.369,0.000000000,-0.857637048,0.055998199,0.510545611
88,1760.026,1786878882056.466,13669874.401,0.000000000,-0.573379397,-0.244917423,0.113755912
89,1779.994,1786878882076.434,13669894.369,0.000000000,-0.042553797,-0.232467145,0.450758100
90,1799.993,1786878882096.433,13669914.367,0.000000000,-0.155709922,-0.135098264,0.442347348
91,1820.000,1786878882116.440,13669934.375,0.000000000,-0.255044043,-0.228659824,0.271825761
92,1839.990,1786878882136.430,13669954.365,0.000000000,-0.235054418,-0.296683788,-0.035765179
93,1860.000,1786878882156.440,13669974.375,0.000000000,-0.123053938,-0.203638971,-0.328518778
94,1880.010,1786878882176.449,13669994.384,0.000000000,0.034190040,-0.126109228,-0.457656682
95,1899.993,1786878882196.432,13670014.367,0.000000000,0.134485543,0.017163286,-0.550744593
96,1920.003,1786878882216.443,13670034.378,0.000000000,0.235208392,0.123071156,-0.591394305
97,1940.000,1786878882236.440,13670054.375,0.000000000,0.281370580,0.139319390,-0.500170827
98,1960.001,1786878882256.440,13670074.376,0.000000000,0.286250293,0.129978120,-0.351729274
99,1979.998,1786878882276.438,13670094.372,0.000000000,0.187916681,0.138387471,-0.198170766
100,2000.022,1786878882296.462,13670114.397,0.000000000,0.129577577,0.136331677,-0.161815763
101,2020.002,1786878882316.442,13670134.377,0.000000000,0.102626368,0.141288579,-0.178956300
102,2040.075,1786878882336.514,13670154.449,0.000000000,0.082900837,0.118633568,-0.201105416
103,2060.023,1786878882356.463,13670174.398,0.000000000,0.061744720,0.103418425,-0.195460305
104,2080.027,1786878882376.466,13670194.401,0.000000000,0.000820320,0.126626298,-0.161624879
105,2100.032,1786878882396.471,13670214.406,0.000000000,-0.020076031,0.160758033,-0.129665926
106,2120.025,1786878882416.465,13670234.400,0.000000000,-0.030646782,0.162200868,-0.098932490
107,2140.026,1786878882436.466,13670254.401,0.000000000,-0.044798482,0.149345815,-0.050084680
108,2160.012,1786878882456.451,13670274.386,0.000000000,-0.052716698,0.127142087,-0.024661422
109,2180.027,1786878882476.466,13670294.401,0.000000000,-0.053925954,0.115556210,-0.016528361
110,2200.024,1786878882496.463,13670314.398,0.000000000,-0.049940556,0.100982442,-0.015092004
111,2220.028,1786878882516.468,13670334.403,0.000000000,-0.042359203,0.084239647,-0.022733407
112,2240.041,1786878882536.481,13670354.416,0.000000000,-0.034652766,0.068922758,-0.033396002
113,2259.991,1786878882556.430,13670374.365,0.000000000,-0.027248630,0.054348838,-0.047941264
114,2280.023,1786878882576.463,13670394.398,0.000000000,-0.021489082,0.045481157,-0.066734724
115,2299.991,1786878882596.431,13670414.366,0.000000000,-0.019004967,0.046304796,-0.083762124
116,2319.989,1786878882616.429,13670434.364,0.000000000,-0.015458479,0.051253457,-0.110098451
117,2339.988,1786878882636.428,13670454.363,0.000000000,0.004422428,0.020251531,-0.079721756
118,2359.989,1786878882656.429,13670474.364,0.000000000,0.023007181,-0.003286330,-0.052401878
119,2379.989,1786878882676.429,13670494.364,0.000000000,0.031829745,0.017154232,-0.070189215
120,2399.989,1786878882696.429,13670514.364,0.000000000,0.021992313,-0.034419920,-0.083188593
121,2419.990,1786878882716.430,13670534.365,0.000000000,-0.091238685,-0.152981207,0.030648170
122,2439.997,1786878882736.437,13670554.372,0.000000000,-0.080671832,-0.080430269,0.017710079
123,2459.991,1786878882756.430,13670574.365,0.000000000,-0.057570539,-0.034011777,-0.008136149
124,2479.989,1786878882776.429,13670594.364,0.000000000,-0.059235670,-0.018133810,-0.011615599
125,2499.988,1786878882796.428,13670614.363,0.000000000,-0.058007628,-0.017474571,-0.014106921
126,2519.989,1786878882816.429,13670634.364,0.000000000,-0.049217477,-0.056000274,-0.006119876
127,2539.991,1786878882836.431,13670654.366,0.000000000,-0.048670780,-0.071037270,-0.001242262
128,2559.991,1786878882856.431,13670674.366,0.000000000,-0.051211767,-0.074706770,0.004155492
129,2579.992,1786878882876.431,13670694.366,0.000000000,-0.046603762,-0.080257729,0.011141974
130,2599.991,1786878882896.431,13670714.366,0.000000000,-0.044714961,-0.069577478,0.014470179
131,2619.990,1786878882916.430,13670734.365,0.000000000,-0.044619661,-0.062653825,0.017615423
132,2639.993,1786878882936.433,13670754.368,0.000000000,-0.045797620,-0.062551007,0.016447401
133,2659.992,1786878882956.432,13670774.366,0.000000000,-0.049860265,-0.060243167,0.011002337
134,2679.990,1786878882976.430,13670794.365,0.000000000,-0.054190148,-0.053576224,0.004877975
135,2699.990,1786878882996.430,13670814.365,0.000000000,-0.057807263,-0.040521983,-0.019740388
136,2719.998,1786878883016.438,13670834.372,0.000000000,-0.061972577,-0.034034707,-0.027085830
137,2739.991,1786878883036.431,13670854.366,0.000000000,-0.079502240,-0.031032158,0.004042840
138,2759.989,1786878883056.428,13670874.363,0.000000000,-0.085447177,-0.032274526,0.002709824
139,2779.990,1786878883076.430,13670894.365,0.000000000,-0.089769468,-0.041736610,-0.017754458
140,2799.990,1786878883096.429,13670914.364,0.000000000,-0.100600921,-0.037242487,-0.039685313
141,2819.990,1786878883116.429,13670934.364,0.000000000,-0.097813055,-0.044457529,-0.031807501
142,2839.992,1786878883136.432,13670954.366,0.000000000,-0.107073836,-0.034506172,-0.030428493
143,2859.991,1786878883156.431,13670974.366,0.000000000,-0.108832434,-0.019414593,0.002808921
144,2879.990,1786878883176.429,13670994.364,0.000000000,-0.073027395,-0.012648443,0.023920739
145,2899.990,1786878883196.430,13671014.365,0.000000000,-0.068424575,-0.015707701,0.024547815
146,2919.993,1786878883216.433,13671034.367,0.000000000,-0.069988780,-0.012776082,-0.009613415
147,2939.995,1786878883236.434,13671054.369,0.000000000,-0.067445472,-0.009271774,-0.034008902
148,2959.992,1786878883256.432,13671074.367,0.000000000,-0.062899671,-0.027390603,-0.039014649
149,2979.989,1786878883276.428,13671094.363,0.000000000,-0.053200204,-0.023708859,-0.033685647
150,2999.993,1786878883296.433,13671114.368,0.000000000,-0.054216608,0.027721582,-0.053878717
151,3019.989,1786878883316.429,13671134.364,0.000000000,-0.059337750,0.034225892,-0.053042978
152,3039.993,1786878883336.433,13671154.368,0.000000000,-0.057707842,0.037850231,-0.053814899
153,3059.992,1786878883356.432,13671174.367,0.000000000,-0.069959521,0.037598800,-0.041852187
154,3079.989,1786878883376.429,13671194.364,0.000000000,-0.081058674,0.032322183,-0.043684393
155,3099.989,1786878883396.429,13671214.364,0.000000000,-0.080518216,0.024809072,-0.050790686
156,3119.988,1786878883416.428,13671234.363,0.000000000,-0.078026541,0.020765908,-0.056318302
157,3139.989,1786878883436.428,13671254.364,0.000000000,-0.151615337,0.047198422,0.029532826
158,3159.992,1786878883456.432,13671274.367,0.000000000,-0.153741479,0.039011039,0.032089520
159,3179.989,1786878883476.429,13671294.364,0.000000000,-0.119873688,0.053439841,0.002929238
160,3199.987,1786878883496.427,13671314.362,0.000000000,-0.066513121,0.034728359,-0.036104452
161,3219.987,1786878883516.427,13671334.362,0.000000000,-0.059344746,0.042872857,-0.054508746
162,3239.987,1786878883536.427,13671354.362,0.000000000,-0.058029212,0.047582086,-0.067202970
163,3259.990,1786878883556.430,13671374.365,0.000000000,-0.055997595,0.030201642,-0.055673696
164,3279.997,1786878883576.436,13671394.371,0.000000000,-0.054722514,0.022934455,-0.048150379
165,3299.992,1786878883596.432,13671414.367,0.000000000,-0.096470021,0.022424508,-0.009150571
166,3320.022,1786878883616.461,13671434.396,0.000000000,-0.117209114,0.008753352,-0.018571997
167,3339.992,1786878883636.431,13671454.366,0.000000000,-0.094310060,-0.010388516,-0.053806610
168,3359.989,1786878883656.429,13671474.364,0.000000000,-0.039263904,-0.025732361,-0.091089591
169,3379.989,1786878883676.428,13671494.363,0.000000000,0.031213092,-0.035595726,-0.126249656
170,3399.990,1786878883696.430,13671514.365,0.000000000,0.054143284,-0.046125699,-0.143527016
171,3419.989,1786878883716.429,13671534.364,0.000000000,0.041240923,-0.054481652,-0.135287926
172,3439.989,1786878883736.428,13671554.363,0.000000000,0.025557242,-0.057299767,-0.124034166
173,3459.992,1786878883756.432,13671574.367,0.000000000,0.011869275,-0.061346099,-0.113641456
174,3479.990,1786878883776.430,13671594.365,0.000000000,-0.014448656,-0.050374143,-0.081712253
175,3499.989,1786878883796.429,13671614.364,0.000000000,-0.011821866,0.000326694,-0.041854035
176,3519.989,1786878883816.429,13671634.364,0.000000000,-0.038756419,0.008779364,0.009484804
177,3539.989,1786878883836.429,13671654.364,0.000000000,-0.041443754,0.022182707,0.051629033
178,3559.989,1786878883856.429,13671674.364,0.000000000,-0.033595074,0.037381016,0.050103232
179,3579.988,1786878883876.427,13671694.363,0.000000000,-0.082424797,0.028956298,0.028419014
180,3599.992,1786878883896.431,13671714.366,0.000000000,-0.137532741,-0.002797741,0.165365025
181,3619.991,1786878883916.430,13671734.365,0.000000000,-0.144307479,-0.024184881,0.158515677
182,3639.988,1786878883936.428,13671754.363,0.000000000,-0.095305510,-0.120808072,0.107753672
183,3659.989,1786878883956.429,13671774.364,0.000000000,-0.148551956,-0.132249758,0.126206592
184,3679.990,1786878883976.429,13671794.364,0.000000000,-0.190393671,-0.109455332,0.129072458
185,3699.987,1786878883996.427,13671814.362,0.000000000,-0.143701181,-0.153587371,0.098564766
186,3719.987,1786878884016.427,13671834.362,0.000000000,-0.239092752,-0.101476803,0.153631359
187,3739.990,1786878884036.430,13671854.365,0.000000000,-0.163022891,-0.118941605,0.108845852
188,3759.990,1786878884056.430,13671874.365,0.000000000,-0.125253856,-0.162808418,0.159892827
189,3779.988,1786878884076.427,13671894.362,0.000000000,-0.243050754,-0.195855245,0.269773513
190,3799.989,1786878884096.428,13671914.363,0.000000000,-0.217722759,-0.288700223,0.301809251
191,3819.989,1786878884116.429,13671934.364,0.000000000,-0.143698677,-0.251216352,0.383436680
192,3839.996,1786878884136.436,13671954.371,0.000000000,-0.223522037,-0.240138516,0.391644925
193,3859.992,1786878884156.432,13671974.366,0.000000000,-0.164185077,-0.504669487,0.309831023
194,3879.989,1786878884176.428,13671994.363,0.000000000,-0.139338717,-0.521096051,0.098730102
195,3899.990,1786878884196.430,13672014.365,0.000000000,-0.173836961,-0.636338651,0.173093930
196,3919.988,1786878884216.428,13672034.363,0.000000000,-0.247301355,-0.664652288,0.176243633
197,3939.995,1786878884236.435,13672054.370,0.000000000,-0.276790321,-0.467492491,-0.252502441
198,3959.992,1786878884256.432,13672074.367,0.000000000,-0.057393789,-0.474003851,-0.517894983
199,3979.993,1786878884276.433,13672094.368,0.000000000,0.006277558,-0.622849464,-0.509950936
200,3999.994,1786878884296.434,13672114.369,0.000000000,0.182030857,-0.634228706,-0.567852914
201,4019.989,1786878884316.429,13672134.364,0.000000000,0.274625659,-0.785558462,-0.378018200
202,4039.989,1786878884336.428,13672154.363,0.000000000,0.414334953,-0.759136975,-0.382676363
203,4059.987,1786878884356.427,13672174.361,0.000000000,0.578151166,-0.680948138,-0.485277325
204,4079.988,1786878884376.428,13672194.363,0.000000000,0.417212129,-0.568305910,-0.081786461
205,4099.988,1786878884396.427,13672214.362,0.000000000,0.828647375,-0.161303878,-0.367639959
206,4119.987,1786878884416.427,13672234.362,0.000000000,0.742907822,-0.343337327,-0.623486876
207,4139.988,1786878884436.428,13672254.363,0.000000000,0.326178282,-0.423668742,-0.020218330
208,4159.989,1786878884456.429,13672274.364,0.000000000,0.326621145,-0.182682306,0.292045683
209,4179.987,1786878884476.427,13672294.362,0.000000000,0.397513777,-0.136518970,0.348815322
210,4199.993,1786878884496.433,13672314.368,0.000000000,0.449752688,-0.198250413,0.288212329
211,4219.987,1786878884516.427,13672334.362,0.000000000,0.366243929,-0.244927794,0.312236667
212,4239.988,1786878884536.427,13672354.362,0.000000000,0.391752154,-0.332905322,0.299005330
213,4259.987,1786878884556.427,13672374.362,0.000000000,0.420503259,-0.334523052,0.205294222
214,4279.989,1786878884576.428,13672394.363,0.000000000,0.374177814,-0.363671869,0.133781880
215,4299.989,1786878884596.429,13672414.364,0.000000000,0.413296938,-0.420893967,-0.128620744
216,4319.989,1786878884616.429,13672434.364,0.000000000,0.312465250,-0.369990528,-0.201316342
217,4339.989,1786878884636.429,13672454.364,0.000000000,0.212257445,-0.351605952,-0.102463931
218,4359.993,1786878884656.433,13672474.368,0.000000000,0.130210206,-0.368279964,-0.079937413
219,4379.993,1786878884676.433,13672494.368,0.000000000,-0.033011217,-0.325098813,-0.104780436
220,4399.994,1786878884696.433,13672514.368,0.000000000,-0.071352534,-0.371216685,-0.229736105
221,4419.991,1786878884716.431,13672534.366,0.000000000,-0.065350503,-0.432884216,-0.289738894
222,4439.991,1786878884736.431,13672554.366,0.000000000,-0.104784906,-0.576346993,-0.397673011
223,4459.991,1786878884756.430,13672574.365,0.000000000,-0.078232743,-0.702548325,-0.393005967
224,4479.989,1786878884776.428,13672594.363,0.000000000,-0.002114868,-1.094960093,-0.584823370
225,4499.991,1786878884796.430,13672614.365,0.000000000,0.202961251,-1.276454926,-0.747250199
226,4519.991,1786878884816.430,13672634.366,0.000000000,0.243321612,-1.495100141,-1.031161785
227,4539.996,1786878884836.436,13672654.371,0.000000000,0.264261723,-1.660002589,-1.551295161
228,4559.992,1786878884856.431,13672674.366,0.000000000,0.393027574,-1.786531329,-1.936155677
229,4579.989,1786878884876.429,13672694.364,0.000000000,0.357322156,-1.374046206,-2.337379456
230,4599.989,1786878884896.429,13672714.364,0.000000000,-0.494701982,-0.640376270,-1.951415062
231,4619.989,1786878884916.429,13672734.364,0.000000000,-0.469298810,-0.588400960,-1.818746090
232,4639.993,1786878884936.432,13672754.367,0.000000000,-0.744511724,-0.976171196,-1.703204513
233,4659.990,1786878884956.429,13672774.364,0.000000000,-0.834510326,-1.134634614,-1.636009097
234,4679.990,1786878884976.429,13672794.365,0.000000000,-0.743571043,-0.963473022,-1.740391612
235,4699.989,1786878884996.428,13672814.363,0.000000000,-0.810089946,-0.790206552,-1.548414111
236,4719.994,1786878885016.434,13672834.368,0.000000000,-0.334057212,-0.403958678,-1.240754008
237,4739.991,1786878885036.431,13672854.366,0.000000000,0.066242613,-0.584562480,-0.717627466
238,4759.990,1786878885056.429,13672874.364,0.000000000,0.172595933,-0.679307401,-0.718140662
239,4779.990,1786878885076.429,13672894.364,0.000000000,-0.143586949,-0.392580658,-0.855203390
240,4799.989,1786878885096.429,13672914.364,0.000000000,-0.687202513,-0.956966460,-0.051329877
241,4819.987,1786878885116.427,13672934.361,0.000000000,-1.950757146,-1.733696818,-0.018733876
242,4839.990,1786878885136.430,13672954.365,0.000000000,-2.235507488,-2.054851294,-0.291185766
243,4859.989,1786878885156.428,13672974.363,0.000000000,-2.165662050,-2.775256634,-0.333083808
244,4879.989,1786878885176.429,13672994.364,0.000000000,-2.304224253,-3.236175060,-0.210738868
245,4899.987,1786878885196.427,13673014.362,0.000000000,-2.593264818,-3.559642553,0.027372837
246,4919.987,1786878885216.427,13673034.362,0.000000000,-3.048983097,-4.203227520,0.370165944
247,4939.987,1786878885236.427,13673054.362,0.000000000,-3.267526388,-2.614633560,0.339812070
248,4959.999,1786878885256.438,13673074.373,0.000000000,-2.685311079,-2.748020411,0.715321302
249,4979.992,1786878885276.432,13673094.366,0.000000000,-2.414471388,-1.903629303,1.166189551
250,4999.989,1786878885296.428,13673114.363,0.000000000,-1.794033647,-1.505940795,0.768368959
251,5019.988,1786878885316.428,13673134.363,0.000000000,-1.637988567,-1.255218625,0.966641724
252,5039.992,1786878885336.432,13673154.367,0.000000000,-1.396324039,-1.048462272,1.089234591
253,5059.990,1786878885356.430,13673174.365,0.000000000,-1.145005584,-1.001230240,1.018355846
254,5079.990,1786878885376.430,13673194.365,0.000000000,-0.625345409,-0.124887094,1.474919081
255,5099.990,1786878885396.430,13673214.365,0.000000000,-0.440352887,0.218095094,1.930569768
256,5119.988,1786878885416.428,13673234.363,0.000000000,-0.356194228,0.684493184,2.758274555
257,5139.989,1786878885436.429,13673254.364,0.000000000,-0.478829622,1.511818171,3.514047623
258,5159.989,1786878885456.429,13673274.364,0.000000000,-0.859999239,1.776248932,4.145298481
259,5179.989,1786878885476.429,13673294.364,0.000000000,-1.460128427,1.742505431,4.743762493
260,5199.990,1786878885496.429,13673314.364,0.000000000,-1.805391192,1.550090909,5.146427631
261,5219.988,1786878885516.427,13673334.362,0.000000000,-1.686841130,1.515557647,6.309258461
262,5239.994,1786878885536.434,13673354.369,0.000000000,-0.730421007,1.768633008,6.157105446
263,5259.989,1786878885556.428,13673374.363,0.000000000,-0.964468360,0.151650444,6.092781544
264,5279.987,1786878885576.427,13673394.362,0.000000000,-2.034896612,-1.164324045,5.315131664
265,5299.985,1786878885596.425,13673414.360,0.000000000,-2.576699018,-1.343529463,5.281103134
266,5319.987,1786878885616.427,13673434.361,0.000000000,-3.201184988,-1.135299563,5.330307961
267,5339.990,1786878885636.430,13673454.365,0.000000000,-3.216669559,-0.593924224,5.041647911
268,5359.988,1786878885656.428,13673474.363,0.000000000,-2.784574270,-0.209511474,4.286067009
269,5379.992,1786878885676.432,13673494.367,0.000000000,-2.398316383,-0.222824752,4.084729195
270,5399.987,1786878885696.427,13673514.362,0.000000000,-1.599798918,-0.153032124,4.003273487
271,5419.987,1786878885716.427,13673534.362,0.000000000,-1.418955564,0.099585563,4.489114285
272,5439.989,1786878885736.428,13673554.363,0.000000000,-1.205884218,-0.114593960,3.317169666
273,5459.988,1786878885756.428,13673574.363,0.000000000,-0.395455450,-0.012645630,2.108880043
274,5479.988,1786878885776.427,13673594.362,0.000000000,-0.393818736,0.325662553,2.927819252
275,5499.989,1786878885796.429,13673614.364,0.000000000,-1.442615867,1.151261806,3.240352631
276,5519.997,1786878885816.437,13673634.372,0.000000000,-2.114606380,1.387199402,2.966509104
277,5539.988,1786878885836.428,13673654.363,0.000000000,-2.232230902,0.909334660,2.552305698
278,5559.997,1786878885856.437,13673674.372,0.000000000,-2.360239029,-0.091929026,2.499749422
279,5579.991,1786878885876.431,13673694.366,0.000000000,-2.406192541,-0.637747824,1.895105004
280,5599.988,1786878885896.428,13673714.363,0.000000000,-1.830618501,-0.332280308,1.627285838
281,5619.988,1786878885916.427,13673734.362,0.000000000,-1.363476396,-0.643502235,1.704575777
282,5639.989,1786878885936.428,13673754.363,0.000000000,-1.247037888,-0.244279236,2.228978872
283,5659.989,1786878885956.429,13673774.364,0.000000000,-1.341839790,-1.324707031,1.783902049
284,5679.991,1786878885976.431,13673794.366,0.000000000,-1.133695602,-1.596387863,1.490655661
285,5699.990,1786878885996.430,13673814.365,0.000000000,-0.998813212,-1.710383654,1.734901667
286,5719.989,1786878886016.428,13673834.363,0.000000000,-0.309406817,-2.230095625,2.637802362
287,5739.991,1786878886036.431,13673854.366,0.000000000,0.829780877,-2.195469856,3.402861834
288,5759.988,1786878886056.428,13673874.363,0.000000000,1.479503870,-1.748800874,3.270256519
289,5779.992,1786878886076.432,13673894.367,0.000000000,1.395642638,-1.660529613,2.672601223
290,5799.996,1786878886096.436,13673914.371,0.000000000,0.439775556,-1.779371738,2.015796900
291,5819.989,1786878886116.429,13673934.364,0.000000000,-0.319540024,-1.741343260,2.165548563
292,5839.990,1786878886136.430,13673954.365,0.000000000,0.712951243,-2.104518890,3.125113726
293,5859.990,1786878886156.429,13673974.364,0.000000000,1.975077391,-1.207060695,3.329658031
294,5879.991,1786878886176.431,13673994.366,0.000000000,1.803062081,-0.634186208,1.254539609
295,5899.992,1786878886196.431,13674014.366,0.000000000,1.208315492,-0.676536858,1.541886210
296,5919.990,1786878886216.430,13674034.365,0.000000000,-0.275453001,0.219842777,2.155122280
297,5939.991,1786878886236.430,13674054.365,0.000000000,-1.863508463,2.278882265,2.296692133
