index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
72,1439.990,1786878881736.429,13669554.364,0.000000000,-0.005949841,0.056445207,1.708682179,-1.533179164,-1.708467126,-1.533726096,-1.708515763
73,1459.989,1786878881756.429,13669574.364,0.000000000,-0.005925106,0.056254387,1.708806515,-1.533300996,-1.708591700,-1.533846974,-1.708640218
74,1480.023,1786878881776.462,13669594.397,0.000000000,-0.005900277,0.056063931,1.708930373,-1.533422351,-1.708715796,-1.533967376,-1.708764315
75,1500.022,1786878881796.462,13669614.397,0.000000000,-0.005875437,0.055874154,1.709053993,-1.533543706,-1.708839655,-1.534087420,-1.708888054
76,1519.994,1786878881816.434,13669634.369,0.000000000,-0.005850655,0.055686466,1.709177971,-1.533665061,-1.708963752,-1.534206867,-1.709012270
77,1540.022,1786878881836.461,13669654.396,0.000000000,-0.005826331,0.055502310,1.709304333,-1.533788681,-1.709090352,-1.534329295,-1.709138751
78,1560.021,1786878881856.460,13669674.395,0.000000000,-0.005802972,0.055318713,1.709432721,-1.533916235,-1.709218860,-1.534458876,-1.709266901
79,1580.020,1786878881876.460,13669694.395,0.000000000,-0.005785111,0.055179499,1.709527731,-1.534012556,-1.709313631,-1.534555197,-1.709361672
80,1600.027,1786878881896.466,13669714.401,0.000000000,-0.005759983,0.054990638,1.709650755,-1.534139633,-1.709436417,-1.534676075,-1.709484696
81,1619.988,1786878881916.428,13669734.363,0.000000000,-0.005734788,0.054801807,1.709771395,-1.534261942,-1.709557176,-1.534791350,-1.709605575
82,1640.023,1786878881936.463,13669754.398,0.000000000,-0.005709507,0.054613795,1.709888577,-1.534375668,-1.709674954,-1.534900069,-1.709723353
83,1659.994,1786878881956.433,13669774.368,0.000000000,-0.005684582,0.054423153,1.710002780,-1.534485221,-1.709789753,-1.535007358,-1.709838390
84,1680.020,1786878881976.460,13669794.395,0.000000000,-0.005660184,0.054231510,1.710115552,-1.534592271,-1.709903240,-1.535114765,-1.709951639
85,1700.021,1786878881996.461,13669814.396,0.000000000,-0.005635699,0.054051857,1.710229278,-1.534691691,-1.710018158,-1.535213351,-1.710065842
86,1720.020,1786878882016.459,13669834.394,0.000000000,-0.005611041,0.053883933,1.710345864,-1.534788251,-1.710136175,-1.535307288,-1.710182667
87,1739.994,1786878882036.434,13669854.369,0.000000000,-0.005586563,0.053713590,1.710464239,-1.534892678,-1.710255861,-1.535407662,-1.710301161
88,1760.026,1786878882056.466,13669874.401,0.000000000,-0.005561903,0.053540207,1.710584998,-1.535007238,-1.710377336,-1.535515308,-1.710421801
89,1779.994,1786878882076.434,13669894.369,0.000000000,-0.005536470,0.053363033,1.710706949,-1.535129189,-1.710499287,-1.535631418,-1.710543990
90,1799.993,1786878882096.433,13669914.367,0.000000000,-0.005509010,0.053184059,1.710828424,-1.535252571,-1.710620522,-1.535749793,-1.710665345
91,1820.000,1786878882116.440,13669934.375,0.000000000,-0.005487956,0.053051863,1.710918546,-1.535341501,-1.710710764,-1.535835505,-1.710755348
92,1839.990,1786878882136.430,13669954.365,0.000000000,-0.005460653,0.052879050,1.711037159,-1.535454035,-1.710829735,-1.535944939,-1.710873961
93,1860.000,1786878882156.440,13669974.375,0.000000000,-0.005435089,0.052706391,1.711154461,-1.535563707,-1.710947514,-1.536053300,-1.710991263
94,1880.010,1786878882176.449,13669994.384,0.000000000,-0.005411288,0.052531004,1.711270928,-1.535674691,-1.711064219,-1.536164284,-1.711107969
95,1899.993,1786878882196.432,13670014.367,0.000000000,-0.005388426,0.052351542,1.711386919,-1.535789013,-1.711180091,-1.536278725,-1.711223960
96,1920.003,1786878882216.443,13670034.378,0.000000000,-0.005365806,0.052170262,1.711502433,-1.535904884,-1.711295605,-1.536394358,-1.711339593
97,1940.000,1786878882236.440,13670054.375,0.000000000,-0.005343409,0.051990382,1.711618066,-1.536020756,-1.711411476,-1.536509395,-1.711455345
98,1960.001,1786878882256.440,13670074.376,0.000000000,-0.005321284,0.051814329,1.711734176,-1.536134720,-1.711527824,-1.536621809,-1.711571574
99,1979.998,1786878882276.438,13670094.372,0.000000000,-0.005299396,0.051641148,1.711850524,-1.536247730,-1.711644530,-1.536732912,-1.711688042
100,2000.022,1786878882296.462,13670114.397,0.000000000,-0.005277590,0.051469207,1.711966634,-1.536359549,-1.711760879,-1.536843300,-1.711804271
101,2020.002,1786878882316.442,13670134.377,0.000000000,-0.005255721,0.051297970,1.712082267,-1.536470413,-1.711876988,-1.536953211,-1.711920142
102,2040.075,1786878882336.514,13670154.449,0.000000000,-0.005233883,0.051126223,1.712197423,-1.536581278,-1.711992502,-1.537063479,-1.712035537
103,2060.023,1786878882356.463,13670174.398,0.000000000,-0.005217538,0.050997220,1.712283611,-1.536664605,-1.712078810,-1.537146568,-1.712121844
104,2080.027,1786878882376.466,13670194.401,0.000000000,-0.005195886,0.050824612,1.712398052,-1.536776304,-1.712193489,-1.537258148,-1.712236524
105,2100.032,1786878882396.471,13670214.406,0.000000000,-0.005174272,0.050650734,1.712512136,-1.536889315,-1.712307811,-1.537371159,-1.712350726
106,2120.025,1786878882416.465,13670234.400,0.000000000,-0.005152420,0.050476719,1.712625861,-1.537002921,-1.712421656,-1.537484288,-1.712464571
107,2140.026,1786878882436.466,13670254.401,0.000000000,-0.005130435,0.050303049,1.712739229,-1.537116408,-1.712535024,-1.537597060,-1.712577820
108,2160.012,1786878882456.451,13670274.386,0.000000000,-0.005108283,0.050129347,1.712852120,-1.537230253,-1.712648034,-1.537709832,-1.712690830
109,2180.027,1786878882476.466,13670294.401,0.000000000,-0.005086038,0.049955525,1.712964654,-1.537344575,-1.712760687,-1.537822962,-1.712803364
110,2200.024,1786878882496.463,13670314.398,0.000000000,-0.005063739,0.049781337,1.713076949,-1.537459612,-1.712872982,-1.537936687,-1.712915659
111,2220.028,1786878882516.468,13670334.403,0.000000000,-0.005041480,0.049606968,1.713188887,-1.537575126,-1.712985039,-1.538050771,-1.713027596
112,2240.041,1786878882536.481,13670354.416,0.000000000,-0.005019312,0.049432788,1.713300586,-1.537690639,-1.713096857,-1.538165092,-1.713139176
113,2259.991,1786878882556.430,13670374.365,0.000000000,-0.004997295,0.049259003,1.713412166,-1.537806273,-1.713208318,-1.538279414,-1.713250637
114,2280.023,1786878882576.463,13670394.398,0.000000000,-0.004980905,0.049128793,1.713495612,-1.537893176,-1.713291883,-1.538365364,-1.713333964
115,2299.991,1786878882596.431,13670414.366,0.000000000,-0.004959226,0.048955344,1.713606715,-1.538009286,-1.713402987,-1.538480043,-1.713444948
116,2319.989,1786878882616.429,13670434.364,0.000000000,-0.004937716,0.048782285,1.713717580,-1.538125277,-1.713513732,-1.538594723,-1.713555694
117,2339.988,1786878882636.428,13670454.363,0.000000000,-0.004916404,0.048610434,1.713827968,-1.538240075,-1.713624120,-1.538708329,-1.713665962
118,2359.989,1786878882656.429,13670474.364,0.000000000,-0.004895411,0.048440643,1.713937879,-1.538352728,-1.713734031,-1.538820028,-1.713775873
119,2379.989,1786878882676.429,13670494.364,0.000000000,-0.004874622,0.048271399,1.714047551,-1.538465142,-1.713843584,-1.538931608,-1.713885546
120,2399.989,1786878882696.429,13670514.364,0.000000000,-0.004853730,0.048102368,1.714156985,-1.538577676,-1.713953018,-1.539043307,-1.713994861
121,2419.990,1786878882716.430,13670534.365,0.000000000,-0.004832491,0.047931917,1.714265823,-1.538691163,-1.714061975,-1.539155960,-1.714103699
122,2439.997,1786878882736.437,13670554.372,0.000000000,-0.004811108,0.047757335,1.714374065,-1.538808227,-1.714170098,-1.539271593,-1.714211702
123,2459.991,1786878882756.430,13670574.365,0.000000000,-0.004789841,0.047583088,1.714481950,-1.538925171,-1.714277864,-1.539386988,-1.714319348
124,2479.989,1786878882776.429,13670594.364,0.000000000,-0.004768819,0.047410194,1.714589715,-1.539041281,-1.714385509,-1.539501667,-1.714426756
125,2499.988,1786878882796.428,13670614.363,0.000000000,-0.004748045,0.047238667,1.714697123,-1.539156556,-1.714492917,-1.539615393,-1.714534044
126,2519.989,1786878882816.429,13670634.364,0.000000000,-0.004727484,0.047068663,1.714804411,-1.539270997,-1.714600086,-1.539728403,-1.714641094
127,2539.991,1786878882836.431,13670654.366,0.000000000,-0.004712187,0.046941761,1.714884758,-1.539356470,-1.714680433,-1.539812803,-1.714721322
128,2559.991,1786878882856.431,13670674.366,0.000000000,-0.004691906,0.046772927,1.714991689,-1.539470315,-1.714787126,-1.539925337,-1.714828014
129,2579.992,1786878882876.431,13670694.366,0.000000000,-0.004671696,0.046604384,1.715098262,-1.539583921,-1.714893579,-1.540037632,-1.714934349
130,2599.991,1786878882896.431,13670714.366,0.000000000,-0.004651526,0.046436317,1.715204477,-1.539697409,-1.714999795,-1.540149808,-1.715040445
131,2619.990,1786878882916.430,13670734.365,0.000000000,-0.004631395,0.046268754,1.715310574,-1.539810658,-1.715105891,-1.540261745,-1.715146303
132,2639.993,1786878882936.433,13670754.368,0.000000000,-0.004611323,0.046102125,1.715416431,-1.539923429,-1.715211630,-1.540373206,-1.715251923
133,2659.992,1786878882956.432,13670774.366,0.000000000,-0.004591329,0.045936327,1.715521932,-1.540035486,-1.715317011,-1.540483952,-1.715357184
134,2679.990,1786878882976.430,13670794.365,0.000000000,-0.004571395,0.045770787,1.715627074,-1.540147543,-1.715422034,-1.540594697,-1.715462089
135,2699.990,1786878882996.430,13670814.365,0.000000000,-0.004551447,0.045605604,1.715731978,-1.540259361,-1.715526938,-1.540705323,-1.715566754
136,2719.998,1786878883016.438,13670834.372,0.000000000,-0.004531557,0.045442227,1.715836644,-1.540370107,-1.715631604,-1.540814519,-1.715671301
137,2739.991,1786878883036.431,13670854.366,0.000000000,-0.004511849,0.045280591,1.715941191,-1.540480018,-1.715736151,-1.540922880,-1.715775728
138,2759.989,1786878883056.428,13670874.363,0.000000000,-0.004492195,0.045118302,1.716045499,-1.540590405,-1.715840220,-1.541031837,-1.715879679
139,2779.990,1786878883076.430,13670894.365,0.000000000,-0.004477400,0.044995241,1.716123343,-1.540674329,-1.715917945,-1.541114450,-1.715957284
140,2799.990,1786878883096.429,13670914.364,0.000000000,-0.004457605,0.044829700,1.716226697,-1.540787697,-1.716021180,-1.541226029,-1.716060400
141,2819.990,1786878883116.429,13670934.364,0.000000000,-0.004437904,0.044664480,1.716329575,-1.540900469,-1.716123939,-1.541337132,-1.716163039
142,2839.992,1786878883136.432,13670954.366,0.000000000,-0.004418275,0.044499695,1.716432095,-1.541012526,-1.716226339,-1.541447759,-1.716265202
143,2859.991,1786878883156.431,13670974.366,0.000000000,-0.004398709,0.044335578,1.716534376,-1.541124463,-1.716328382,-1.541558385,-1.716367126
144,2879.990,1786878883176.429,13670994.364,0.000000000,-0.004379294,0.044171542,1.716636539,-1.541236520,-1.716430426,-1.541669369,-1.716469049
145,2899.990,1786878883196.430,13671014.365,0.000000000,-0.004359937,0.044006862,1.716738343,-1.541349173,-1.716531992,-1.541780949,-1.716570377
146,2919.993,1786878883216.433,13671034.367,0.000000000,-0.004340564,0.043843288,1.716839552,-1.541460752,-1.716633201,-1.541891098,-1.716671348
147,2939.995,1786878883236.434,13671054.369,0.000000000,-0.004321237,0.043681048,1.716940522,-1.541571021,-1.716733813,-1.541999936,-1.716771960
148,2959.992,1786878883256.432,13671074.367,0.000000000,-0.004302075,0.043521903,1.717041016,-1.541678548,-1.716834307,-1.542106152,-1.716872334
149,2979.989,1786878883276.428,13671094.363,0.000000000,-0.004283015,0.043364111,1.717141271,-1.541785121,-1.716934443,-1.542211294,-1.716972351
150,2999.993,1786878883296.433,13671114.368,0.000000000,-0.004264000,0.043205347,1.717241168,-1.541892767,-1.717034221,-1.542317390,-1.717072010
151,3019.989,1786878883316.429,13671134.364,0.000000000,-0.004249664,0.043085892,1.717316151,-1.541974187,-1.717109084,-1.542397499,-1.717146754
152,3039.993,1786878883336.433,13671154.368,0.000000000,-0.004230323,0.042927068,1.717416048,-1.542083144,-1.717208862,-1.542504430,-1.717246294
153,3059.992,1786878883356.432,13671174.367,0.000000000,-0.004211056,0.042769227,1.717515826,-1.542191744,-1.717308640,-1.542610884,-1.717345715
154,3079.989,1786878883376.429,13671194.364,0.000000000,-0.004192080,0.042611778,1.717615247,-1.542300344,-1.717408061,-1.542717218,-1.717444897
155,3099.989,1786878883396.429,13671214.364,0.000000000,-0.004173520,0.042455629,1.717714190,-1.542406917,-1.717506886,-1.542822242,-1.717543483
156,3119.988,1786878883416.428,13671234.363,0.000000000,-0.004155354,0.042300373,1.717812657,-1.542512059,-1.717605233,-1.542926431,-1.717641711
157,3139.989,1786878883436.428,13671254.364,0.000000000,-0.004137462,0.042144455,1.717910647,-1.542617321,-1.717702985,-1.543031216,-1.717739463
158,3159.992,1786878883456.432,13671274.367,0.000000000,-0.004119685,0.041986730,1.718008161,-1.542724371,-1.717800379,-1.543137550,-1.717836857
159,3179.989,1786878883476.429,13671294.364,0.000000000,-0.004101849,0.041829146,1.718105435,-1.542831421,-1.717897415,-1.543243647,-1.717933893
160,3199.987,1786878883496.427,13671314.362,0.000000000,-0.004083895,0.041672196,1.718202353,-1.542937994,-1.717993975,-1.543349147,-1.718030572
161,3219.987,1786878883516.427,13671334.362,0.000000000,-0.004065867,0.041516013,1.718299150,-1.543044448,-1.718090534,-1.543454409,-1.718127131
162,3239.987,1786878883536.427,13671354.362,0.000000000,-0.004047900,0.041360825,1.718395829,-1.543150663,-1.718187094,-1.543559432,-1.718223453
163,3259.990,1786878883556.430,13671374.365,0.000000000,-0.004029895,0.041205902,1.718492270,-1.543256879,-1.718283296,-1.543664336,-1.718319654
164,3279.997,1786878883576.436,13671394.371,0.000000000,-0.004016394,0.041089907,1.718564391,-1.543336391,-1.718355179,-1.543742895,-1.718391657
165,3299.992,1786878883596.432,13671414.367,0.000000000,-0.003998379,0.040935040,1.718660355,-1.543442965,-1.718450904,-1.543848038,-1.718487263
166,3320.022,1786878883616.461,13671434.396,0.000000000,-0.003980201,0.040777933,1.718755960,-1.543552160,-1.718546152,-1.543955088,-1.718582511
167,3339.992,1786878883636.431,13671454.366,0.000000000,-0.003962032,0.040620606,1.718851566,-1.543662190,-1.718641281,-1.544062734,-1.718677640
168,3359.989,1786878883656.429,13671474.364,0.000000000,-0.003944079,0.040464882,1.718946815,-1.543770552,-1.718736291,-1.544169307,-1.718772650
169,3379.989,1786878883676.428,13671494.363,0.000000000,-0.003926388,0.040311709,1.719041824,-1.543876410,-1.718831062,-1.544273734,-1.718867302
170,3399.990,1786878883696.430,13671514.365,0.000000000,-0.003908968,0.040161785,1.719136715,-1.543979287,-1.718925714,-1.544375777,-1.718961835
171,3419.989,1786878883716.429,13671534.364,0.000000000,-0.003891671,0.040013380,1.719231367,-1.544080973,-1.719020247,-1.544476748,-1.719056129
172,3439.989,1786878883736.428,13671554.363,0.000000000,-0.003874339,0.039865267,1.719325542,-1.544182539,-1.719114423,-1.544577360,-1.719150066
173,3459.992,1786878883756.432,13671574.367,0.000000000,-0.003857070,0.039716151,1.719419241,-1.544284582,-1.719208002,-1.544678450,-1.719243526
174,3479.990,1786878883776.430,13671594.365,0.000000000,-0.003839934,0.039566379,1.719512463,-1.544386864,-1.719300985,-1.544780016,-1.719336390
175,3499.989,1786878883796.429,13671614.364,0.000000000,-0.003822910,0.039415579,1.719605446,-1.544490337,-1.719393730,-1.544882536,-1.719428897
176,3519.989,1786878883816.429,13671634.364,0.000000000,-0.003810148,0.039301891,1.719675064,-1.544568896,-1.719463110,-1.544960260,-1.719498158
177,3539.989,1786878883836.429,13671654.364,0.000000000,-0.003793081,0.039150242,1.719767690,-1.544674397,-1.719555616,-1.545064211,-1.719590425
178,3559.989,1786878883856.429,13671674.364,0.000000000,-0.003776082,0.038998134,1.719860196,-1.544780493,-1.719647765,-1.545168877,-1.719682455
179,3579.988,1786878883876.427,13671694.363,0.000000000,-0.003759355,0.038847815,1.719952345,-1.544884682,-1.719739556,-1.545271873,-1.719774008
180,3599.992,1786878883896.431,13671714.366,0.000000000,-0.003743151,0.038700398,1.720043659,-1.544985533,-1.719830632,-1.545372009,-1.719865084
181,3619.991,1786878883916.430,13671734.365,0.000000000,-0.003727081,0.038551953,1.720134854,-1.545088053,-1.719921350,-1.545473456,-1.719955921
182,3639.988,1786878883936.428,13671754.363,0.000000000,-0.003711156,0.038401674,1.720226169,-1.545193791,-1.720012188,-1.545577168,-1.720046759
183,3659.989,1786878883956.429,13671774.364,0.000000000,-0.003695885,0.038252108,1.720317006,-1.545298457,-1.720102429,-1.545680046,-1.720137239
184,3679.990,1786878883976.429,13671794.364,0.000000000,-0.003681116,0.038100488,1.720406890,-1.545403719,-1.720191598,-1.545784354,-1.720226884
185,3699.987,1786878883996.427,13671814.362,0.000000000,-0.003666405,0.037946098,1.720496535,-1.545511127,-1.720280409,-1.545890689,-1.720316052
186,3719.987,1786878884016.427,13671834.362,0.000000000,-0.003652263,0.037790362,1.720585704,-1.545619726,-1.720368862,-1.545998693,-1.720404744
