index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
15,299.990,1786876859863.451,11647681.386,0.000000000,-0.007257523,0.073725320,0.480505824,-0.426587313,-0.431851119,-0.424551636,-0.431370497
16,319.991,1786876859883.452,11647701.387,0.000000000,-0.007226997,0.073578298,0.515783310,-0.461303651,-0.466188610,-0.459669381,-0.465755761
17,339.994,1786876859903.454,11647721.389,0.000000000,-0.007199531,0.073413223,0.551110208,-0.495364279,-0.500533044,-0.493942410,-0.500124454
18,359.995,1786876859923.455,11647741.390,0.000000000,-0.007174830,0.073234774,0.586475253,-0.528621197,-0.534860730,-0.527283132,-0.534465075
19,379.992,1786876859943.453,11647761.388,0.000000000,-0.007151857,0.073008388,0.621810973,-0.561554074,-0.569228411,-0.560399771,-0.568858743
20,399.993,1786876859963.454,11647781.389,0.000000000,-0.007131218,0.072663151,0.657048523,-0.594750047,-0.603690147,-0.594127476,-0.603393674
21,419.992,1786876859983.452,11647801.387,0.000000000,-0.007111693,0.072348349,0.692204237,-0.628374517,-0.638231397,-0.628404200,-0.638033271
22,439.990,1786876860003.450,11647821.385,0.000000000,-0.007091255,0.072135650,0.727319300,-0.662269056,-0.672820091,-0.662836373,-0.672714829
23,459.990,1786876860023.451,11647841.386,0.000000000,-0.007067828,0.071891226,0.762416005,-0.696255744,-0.707453847,-0.697198689,-0.707419991
24,479.993,1786876860043.454,11647861.389,0.000000000,-0.007048873,0.071699858,0.788727105,-0.721793711,-0.733459890,-0.722904921,-0.733462930
25,499.992,1786876860063.452,11647881.387,0.000000000,-0.007023305,0.071372673,0.823768258,-0.756101191,-0.768178999,-0.757249534,-0.768208861
26,519.991,1786876860083.452,11647901.387,0.000000000,-0.006997482,0.070942551,0.858749628,-0.790718973,-0.802928388,-0.791832983,-0.802988768
27,539.992,1786876860103.452,11647921.387,0.000000000,-0.006967404,0.070595235,0.893667638,-0.825605333,-0.837671697,-0.826650023,-0.837755501
28,559.991,1786876860123.452,11647941.387,0.000000000,-0.006934414,0.070380807,0.928531289,-0.860642552,-0.872385800,-0.861586869,-0.872466505
29,579.991,1786876860143.452,11647961.387,0.000000000,-0.006902244,0.070184998,0.963357031,-0.895744741,-0.907073081,-0.896500707,-0.907117903
30,599.991,1786876860163.452,11647981.387,0.000000000,-0.006872497,0.069992423,0.998143077,-0.930814326,-0.941723824,-0.931444645,-0.941727519
31,619.991,1786876860183.452,11648001.386,0.000000000,-0.006843302,0.069802269,1.032897234,-0.965729713,-0.976319134,-0.966364443,-0.976297438
32,639.991,1786876860203.451,11648021.386,0.000000000,-0.006813194,0.069613077,1.067632675,-1.000509739,-1.010878444,-1.001156926,-1.010834336
33,659.991,1786876860223.452,11648041.386,0.000000000,-0.006783587,0.069425009,1.102361917,-1.035101652,-1.045411944,-1.035790682,-1.045344472
34,679.995,1786876860243.456,11648061.391,0.000000000,-0.006756240,0.069237508,1.137094498,-1.069527268,-1.079926491,-1.070216775,-1.079839110
35,699.992,1786876860263.453,11648081.388,0.000000000,-0.006730211,0.069046438,1.171822548,-1.103834987,-1.114430189,-1.104564190,-1.114335418
36,719.993,1786876860283.454,11648101.389,0.000000000,-0.006703835,0.068852656,1.206544638,-1.138076663,-1.148933172,-1.138884544,-1.148842335
37,739.992,1786876860303.452,11648121.387,0.000000000,-0.006676572,0.068655692,1.241262317,-1.172315240,-1.183448434,-1.173200607,-1.183366656
38,759.994,1786876860323.455,11648141.390,0.000000000,-0.006656167,0.068506442,1.267299771,-1.198015332,-1.209349513,-1.198949456,-1.209274769
39,779.992,1786876860343.453,11648161.388,0.000000000,-0.006629354,0.068305708,1.302020669,-1.232312083,-1.243907332,-1.233308792,-1.243844271
40,799.994,1786876860363.454,11648181.389,0.000000000,-0.006602613,0.068098016,1.336741805,-1.266686559,-1.278492928,-1.267754793,-1.278443694
41,819.992,1786876860383.452,11648201.387,0.000000000,-0.006576182,0.067865252,1.371457338,-1.301189184,-1.313104749,-1.302325606,-1.313070416
42,839.989,1786876860403.449,11648221.385,0.000000000,-0.006550102,0.067591362,1.406166077,-1.335811615,-1.347735524,-1.337006688,-1.347718954
43,859.988,1786876860423.449,11648241.384,0.000000000,-0.006523764,0.067287773,1.440863490,-1.369973063,-1.382375121,-1.371185899,-1.382377744
44,879.989,1786876860443.450,11648261.385,0.000000000,-0.006497163,0.066972308,1.475544453,-1.402144909,-1.417016029,-1.403321862,-1.417037010
45,899.988,1786876860463.449,11648281.384,0.000000000,-0.006470378,0.066646084,1.510204434,-1.431175113,-1.451652050,-1.432277918,-1.451690555
46,919.989,1786876860483.450,11648301.385,0.000000000,-0.006443564,0.066339538,1.544492006,-1.456350327,-1.486284137,-1.457358479,-1.486338258
47,939.991,1786876860503.452,11648321.387,0.000000000,-0.006417085,0.066087596,1.576976299,-1.477377892,-1.520924330,-1.478273988,-1.520992517
48,959.990,1786876860523.451,11648341.386,0.000000000,-0.006391484,0.065882765,1.606491089,-1.494268537,-1.554883599,-1.495082617,-1.554959297
49,979.989,1786876860543.450,11648361.385,0.000000000,-0.006366562,0.065678455,1.632280469,-1.507253528,-1.586638689,-1.508001208,-1.586723924
50,999.990,1786876860563.451,11648381.386,0.000000000,-0.006347601,0.065500498,1.648902774,-1.514686584,-1.608305097,-1.515312552,-1.608397245
51,1019.990,1786876860583.450,11648401.385,0.000000000,-0.006322131,0.065252118,1.667343497,-1.521714211,-1.633765221,-1.522178888,-1.633863926
52,1039.989,1786876860603.450,11648421.385,0.000000000,-0.006294346,0.064963982,1.681618929,-1.525782228,-1.654984355,-1.526100755,-1.655081987
53,1059.989,1786876860623.450,11648441.385,0.000000000,-0.006265295,0.064715669,1.692049503,-1.527326584,-1.671947598,-1.527527332,-1.672030091
54,1080.012,1786876860643.473,11648461.408,0.000000000,-0.006236475,0.064516887,1.699108481,-1.527585626,-1.684896231,-1.527768970,-1.684950471
55,1100.005,1786876860663.466,11648481.401,0.000000000,-0.006207996,0.064330250,1.703340769,-1.527698517,-1.694236279,-1.527879834,-1.694251776
56,1120.006,1786876860683.467,11648501.402,0.000000000,-0.006179830,0.064149477,1.705306888,-1.527800560,-1.700463414,-1.527980208,-1.700439811
57,1140.004,1786876860703.465,11648521.400,0.000000000,-0.006151893,0.063971892,1.705767393,-1.527903438,-1.704093575,-1.528081894,-1.704045415
58,1160.004,1786876860723.465,11648541.399,0.000000000,-0.006122536,0.063792266,1.705927134,-1.528010964,-1.705636024,-1.528187633,-1.705572248
59,1180.003,1786876860743.464,11648561.398,0.000000000,-0.006093103,0.063607730,1.706063151,-1.528125167,-1.705960512,-1.528299689,-1.705893517
60,1200.009,1786876860763.469,11648581.404,0.000000000,-0.006064240,0.063418224,1.706197381,-1.528245091,-1.706110001,-1.528417349,-1.706043005
61,1220.013,1786876860783.473,11648601.408,0.000000000,-0.006036397,0.063227206,1.706330895,-1.528366089,-1.706245065,-1.528536558,-1.706178069
62,1240.005,1786876860803.465,11648621.400,0.000000000,-0.006016802,0.063083902,1.706430674,-1.528456569,-1.706345081,-1.528626323,-1.706278443
63,1260.001,1786876860823.462,11648641.397,0.000000000,-0.005992609,0.062892877,1.706563354,-1.528576255,-1.706477880,-1.528747082,-1.706411719
64,1279.998,1786876860843.458,11648661.393,0.000000000,-0.005969419,0.062701300,1.706695199,-1.528695226,-1.706609845,-1.528868198,-1.706544161
65,1299.997,1786876860863.458,11648681.393,0.000000000,-0.005946313,0.062507473,1.706825852,-1.528814673,-1.706740499,-1.528990030,-1.706675529
66,1319.999,1786876860883.460,11648701.395,0.000000000,-0.005922459,0.062312908,1.706955433,-1.528933883,-1.706870317,-1.529110909,-1.706805706
67,1340.004,1786876860903.465,11648721.400,0.000000000,-0.005897547,0.062118270,1.707084179,-1.529052973,-1.706999540,-1.529230237,-1.706935167
68,1360.005,1786876860923.466,11648741.401,0.000000000,-0.005872028,0.061923657,1.707212806,-1.529172659,-1.707128406,-1.529349446,-1.707064152
69,1380.002,1786876860943.463,11648761.398,0.000000000,-0.005846394,0.061730556,1.707341313,-1.529291868,-1.707257390,-1.529468060,-1.707193255
70,1400.002,1786876860963.463,11648781.398,0.000000000,-0.005820792,0.061541483,1.707469940,-1.529408574,-1.707386494,-1.529584289,-1.707322478
71,1420.010,1786876860983.471,11648801.406,0.000000000,-0.005795064,0.061354458,1.707598805,-1.529524922,-1.707515836,-1.529699922,-1.707451940
72,1440.009,1786876861003.470,11648821.405,0.000000000,-0.005769833,0.061167482,1.707728744,-1.529644728,-1.707646132,-1.529818773,-1.707582355
73,1460.009,1786876861023.470,11648841.405,0.000000000,-0.005745594,0.060981654,1.707860470,-1.529767275,-1.707777858,-1.529943228,-1.707714438
74,1480.004,1786876861043.464,11648861.399,0.000000000,-0.005727861,0.060843077,1.707958698,-1.529859185,-1.707875848,-1.530035615,-1.707813025
75,1500.003,1786876861063.463,11648881.398,0.000000000,-0.005703884,0.060653947,1.708086371,-1.529981494,-1.708003402,-1.530154109,-1.707941294
76,1519.998,1786876861083.459,11648901.394,0.000000000,-0.005679163,0.060464185,1.708210945,-1.530097246,-1.708128095,-1.530266643,-1.708066583
77,1539.997,1786876861103.458,11648921.393,0.000000000,-0.005653508,0.060274880,1.708331943,-1.530205369,-1.708250046,-1.530371904,-1.708188653
78,1559.996,1786876861123.457,11648941.392,0.000000000,-0.005627762,0.060087673,1.708451271,-1.530307412,-1.708370328,-1.530473113,-1.708308935
79,1579.995,1786876861143.456,11648961.391,0.000000000,-0.005602586,0.059906419,1.708570361,-1.530404568,-1.708490610,-1.530570626,-1.708428979
80,1599.997,1786876861163.458,11648981.392,0.000000000,-0.005577872,0.059732988,1.708691239,-1.530499458,-1.708612800,-1.530665040,-1.708550572
81,1619.999,1786876861183.459,11649001.394,0.000000000,-0.005553735,0.059561294,1.708814025,-1.530598402,-1.708737016,-1.530763030,-1.708674073
82,1639.999,1786876861203.460,11649021.395,0.000000000,-0.005529414,0.059388272,1.708939075,-1.530705333,-1.708862901,-1.530867100,-1.708799720
83,1660.008,1786876861223.469,11649041.404,0.000000000,-0.005504015,0.059214257,1.709065676,-1.530817389,-1.708989739,-1.530977130,-1.708927035
84,1680.009,1786876861243.470,11649061.405,0.000000000,-0.005476245,0.059039272,1.709192395,-1.530932069,-1.709116578,-1.531089544,-1.709054232
85,1700.001,1786876861263.461,11649081.396,0.000000000,-0.005454523,0.058908556,1.709286809,-1.531017780,-1.709211230,-1.531172395,-1.709148884
86,1720.000,1786876861283.461,11649101.396,0.000000000,-0.005425816,0.058735318,1.709411621,-1.531129718,-1.709336281,-1.531280160,-1.709274173
87,1739.998,1786876861303.459,11649121.394,0.000000000,-0.005398571,0.058563095,1.709535122,-1.531238079,-1.709460139,-1.531385660,-1.709398150
88,1759.998,1786876861323.458,11649141.393,0.000000000,-0.005373326,0.058390923,1.709657311,-1.531343937,-1.709582686,-1.531490684,-1.709521174
89,1780.001,1786876861343.462,11649161.397,0.000000000,-0.005349695,0.058215659,1.709778786,-1.531451464,-1.709704399,-1.531598806,-1.709643364
90,1799.994,1786876861363.455,11649181.390,0.000000000,-0.005326990,0.058036152,1.709899545,-1.531561732,-1.709825158,-1.531710505,-1.709764719
91,1819.992,1786876861383.453,11649201.388,0.000000000,-0.005304481,0.057853200,1.710019588,-1.531674504,-1.709945321,-1.531824350,-1.709885359
92,1839.992,1786876861403.453,11649221.388,0.000000000,-0.005281978,0.057669427,1.710139394,-1.531788826,-1.710065365,-1.531939030,-1.710005760
93,1859.991,1786876861423.452,11649241.387,0.000000000,-0.005258917,0.057487316,1.710260034,-1.531904936,-1.710186362,-1.532053828,-1.710126638
94,1879.994,1786876861443.455,11649261.390,0.000000000,-0.005235425,0.057307821,1.710381031,-1.532020092,-1.710307717,-1.532167196,-1.710247993
95,1899.991,1786876861463.452,11649281.387,0.000000000,-0.005211875,0.057129916,1.710501909,-1.532133579,-1.710428834,-1.532280326,-1.710369229
96,1919.994,1786876861483.455,11649301.390,0.000000000,-0.005188298,0.056952532,1.710622072,-1.532246232,-1.710549355,-1.532392979,-1.710489750
97,1939.991,1786876861503.452,11649321.387,0.000000000,-0.005170671,0.056819476,1.710711718,-1.532330394,-1.710639238,-1.532477379,-1.710579753
98,1959.993,1786876861523.454,11649341.389,0.000000000,-0.005147312,0.056643300,1.710831046,-1.532441854,-1.710758924,-1.532589316,-1.710699558
99,1979.992,1786876861543.453,11649361.388,0.000000000,-0.005124178,0.056468673,1.710950136,-1.532552361,-1.710878253,-1.532700419,-1.710819006
100,1999.992,1786876861563.453,11649381.388,0.000000000,-0.005101369,0.056293316,1.711067915,-1.532661676,-1.710996270,-1.532811284,-1.710937381
101,2019.992,1786876861583.453,11649401.387,0.000000000,-0.005078665,0.056115337,1.711184740,-1.532771945,-1.711113214,-1.532922864,-1.711054564
102,2039.990,1786876861603.450,11649421.386,0.000000000,-0.005056146,0.055935316,1.711301088,-1.532884359,-1.711229682,-1.533036113,-1.711171389
103,2059.991,1786876861623.452,11649441.387,0.000000000,-0.005033613,0.055755634,1.711417556,-1.532997966,-1.711346149,-1.533150077,-1.711288214
104,2079.991,1786876861643.452,11649461.387,0.000000000,-0.005010786,0.055577543,1.711534262,-1.533112049,-1.711462855,-1.533263803,-1.711405277
105,2099.990,1786876861663.450,11649481.386,0.000000000,-0.004987940,0.055400375,1.711650968,-1.533226609,-1.711579800,-1.533377767,-1.711522341
106,2119.989,1786876861683.450,11649501.385,0.000000000,-0.004965255,0.055223554,1.711767793,-1.533341646,-1.711696625,-1.533492208,-1.711639404
107,2139.989,1786876861703.450,11649521.385,0.000000000,-0.004942787,0.055046860,1.711884379,-1.533456683,-1.711813211,-1.533606887,-1.711756110
108,2159.990,1786876861723.450,11649541.385,0.000000000,-0.004920460,0.054870531,1.712000489,-1.533571362,-1.711929560,-1.533721566,-1.711872458
109,2179.992,1786876861743.453,11649561.388,0.000000000,-0.004898161,0.054694507,1.712116361,-1.533686042,-1.712045431,-1.533836126,-1.711988568
110,2199.990,1786876861763.450,11649581.386,0.000000000,-0.004881481,0.054563079,1.712203026,-1.533771753,-1.712132215,-1.533921599,-1.712075353
111,2219.991,1786876861783.452,11649601.387,0.000000000,-0.004859384,0.054388333,1.712318182,-1.533885479,-1.712247372,-1.534035206,-1.712190628
112,2239.991,1786876861803.452,11649621.387,0.000000000,-0.004837456,0.054213654,1.712432742,-1.533998966,-1.712362051,-1.534148574,-1.712305546
113,2259.990,1786876861823.451,11649641.386,0.000000000,-0.004815640,0.054038849,1.712546945,-1.534112573,-1.712476254,-1.534262180,-1.712419987
114,2279.990,1786876861843.451,11649661.386,0.000000000,-0.004793859,0.053863920,1.712660789,-1.534226298,-1.712589979,-1.534375906,-1.712533951
115,2299.994,1786876861863.455,11649681.390,0.000000000,-0.004772061,0.053688932,1.712774158,-1.534340262,-1.712703347,-1.534489751,-1.712647557
116,2319.991,1786876861883.452,11649701.387,0.000000000,-0.004750233,0.053514130,1.712887168,-1.534454346,-1.712816477,-1.534603477,-1.712760806
117,2339.991,1786876861903.452,11649721.387,0.000000000,-0.004728390,0.053339742,1.712999940,-1.534568429,-1.712929130,-1.534716964,-1.712873697
118,2359.992,1786876861923.453,11649741.388,0.000000000,-0.004706557,0.053165983,1.713112473,-1.534682155,-1.713041544,-1.534830093,-1.712986350
119,2379.991,1786876861943.452,11649761.387,0.000000000,-0.004684748,0.052993312,1.713224649,-1.534795165,-1.713153720,-1.534942508,-1.713098645
120,2399.990,1786876861963.451,11649781.386,0.000000000,-0.004663017,0.052821524,1.713336468,-1.534907579,-1.713265657,-1.535054326,-1.713210702
121,2419.990,1786876861983.450,11649801.385,0.000000000,-0.004641410,0.052650299,1.713448048,-1.535019636,-1.713377118,-1.535165787,-1.713322401
122,2439.990,1786876862003.451,11649821.386,0.000000000,-0.004619922,0.052479595,1.713559151,-1.535131216,-1.713488340,-1.535277009,-1.713433743
123,2459.992,1786876862023.453,11649841.388,0.000000000,-0.004603875,0.052351963,1.713642359,-1.535214663,-1.713571429,-1.535360098,-1.713517070
124,2479.993,1786876862043.453,11649861.388,0.000000000,-0.004582561,0.052182291,1.713752985,-1.535325527,-1.713682055,-1.535470605,-1.713627815
125,2499.994,1786876862063.454,11649881.389,0.000000000,-0.004561334,0.052013159,1.713863254,-1.535436153,-1.713792324,-1.535580754,-1.713738203
126,2519.995,1786876862083.456,11649901.391,0.000000000,-0.004540170,0.051844638,1.713973165,-1.535546184,-1.713902235,-1.535690427,-1.713848352
127,2539.994,1786876862103.455,11649921.390,0.000000000,-0.004519114,0.051677406,1.714082718,-1.535655260,-1.714011908,-1.535799146,-1.713958144
128,2559.993,1786876862123.453,11649941.388,0.000000000,-0.004498199,0.051510990,1.714192033,-1.535763741,-1.714121342,-1.535907269,-1.714067698
129,2579.992,1786876862143.453,11649961.388,0.000000000,-0.004477272,0.051344834,1.714300990,-1.535872102,-1.714230299,-1.536015272,-1.714176774
130,2599.993,1786876862163.454,11649981.389,0.000000000,-0.004456411,0.051179226,1.714409590,-1.535980225,-1.714339018,-1.536122918,-1.714285612
131,2619.991,1786876862183.451,11650001.386,0.000000000,-0.004435679,0.051014274,1.714517951,-1.536087751,-1.714447260,-1.536230206,-1.714394212
132,2639.992,1786876862203.453,11650021.388,0.000000000,-0.004415068,0.050850336,1.714626074,-1.536194801,-1.714555383,-1.536337137,-1.714502454
133,2659.991,1786876862223.452,11650041.386,0.000000000,-0.004394357,0.050686054,1.714733958,-1.536302686,-1.714663386,-1.536444783,-1.714610577
134,2679.993,1786876862243.454,11650061.389,0.000000000,-0.004373387,0.050520811,1.714841485,-1.536411881,-1.714770913,-1.536553383,-1.714718223
135,2699.992,1786876862263.453,11650081.388,0.000000000,-0.004357612,0.050396491,1.714921832,-1.536494017,-1.714851260,-1.536634803,-1.714798570
136,2719.991,1786876862283.452,11650101.387,0.000000000,-0.004336663,0.050230402,1.715028524,-1.536603808,-1.714957952,-1.536743641,-1.714905381
137,2739.992,1786876862303.452,11650121.387,0.000000000,-0.004315978,0.050063811,1.715134978,-1.536714196,-1.715064287,-1.536853313,-1.715011835
138,2759.991,1786876862323.452,11650141.387,0.000000000,-0.004295566,0.049897004,1.715241194,-1.536824942,-1.715170383,-1.536963344,-1.715117931
139,2779.991,1786876862343.451,11650161.386,0.000000000,-0.004275126,0.049731560,1.715347171,-1.536935091,-1.715276361,-1.537072778,-1.715224028
140,2799.994,1786876862363.454,11650181.389,0.000000000,-0.004254655,0.049567197,1.715453029,-1.537045002,-1.715382099,-1.537181497,-1.715329766
141,2819.991,1786876862383.452,11650201.386,0.000000000,-0.004234619,0.049404312,1.715558410,-1.537153125,-1.715487361,-1.537288904,-1.715435147
142,2839.991,1786876862403.452,11650221.386,0.000000000,-0.004215086,0.049242720,1.715663075,-1.537259221,-1.715592027,-1.537394881,-1.715540051
143,2859.995,1786876862423.456,11650241.391,0.000000000,-0.004195867,0.049081329,1.715767384,-1.537364602,-1.715696335,-1.537500739,-1.715644479
144,2879.994,1786876862443.454,11650261.389,0.000000000,-0.004176477,0.048920937,1.715871334,-1.537469149,-1.715800166,-1.537605405,-1.715748668
145,2899.991,1786876862463.452,11650281.387,0.000000000,-0.004156995,0.048761405,1.715974927,-1.537573338,-1.715903759,-1.537709355,-1.715852380
146,2919.989,1786876862483.450,11650301.385,0.000000000,-0.004137521,0.048602477,1.716078281,-1.537677169,-1.716007113,-1.537813067,-1.715955973
147,2939.991,1786876862503.452,11650321.387,0.000000000,-0.004117996,0.048443340,1.716181397,-1.537781596,-1.716110229,-1.537917256,-1.716059327
148,2959.991,1786876862523.452,11650341.387,0.000000000,-0.004103256,0.048323430,1.716258645,-1.537860870,-1.716187358,-1.537996054,-1.716136575
149,2979.994,1786876862543.454,11650361.389,0.000000000,-0.004083530,0.048163157,1.716361403,-1.537967086,-1.716289878,-1.538101435,-1.716239333
150,2999.992,1786876862563.453,11650381.388,0.000000000,-0.004063777,0.048002910,1.716463804,-1.538073659,-1.716392279,-1.538207054,-1.716341853
151,3019.991,1786876862583.451,11650401.386,0.000000000,-0.004043896,0.047842558,1.716565967,-1.538180709,-1.716494322,-1.538312912,-1.716444135
152,3039.990,1786876862603.451,11650421.386,0.000000000,-0.004023821,0.047682822,1.716668248,-1.538288236,-1.716596484,-1.538419127,-1.716546297
153,3059.991,1786876862623.452,11650441.387,0.000000000,-0.004003704,0.047523256,1.716770172,-1.538395643,-1.716698170,-1.538525105,-1.716648221
154,3079.991,1786876862643.451,11650461.386,0.000000000,-0.003983584,0.047363956,1.716871500,-1.538502574,-1.716799498,-1.538630486,-1.716749549
155,3099.991,1786876862663.452,11650481.387,0.000000000,-0.003964314,0.047205802,1.716972113,-1.538607121,-1.716899872,-1.538734317,-1.716850162
156,3119.994,1786876862683.455,11650501.390,0.000000000,-0.003946101,0.047049548,1.717072129,-1.538709044,-1.716999769,-1.538836598,-1.716950417
157,3139.995,1786876862703.455,11650521.390,0.000000000,-0.003928293,0.046896398,1.717172027,-1.538808584,-1.717099547,-1.538936973,-1.717050672
158,3159.992,1786876862723.453,11650541.387,0.000000000,-0.003910217,0.046743337,1.717271805,-1.538908601,-1.717199206,-1.539037466,-1.717150569
159,3179.991,1786876862743.452,11650561.387,0.000000000,-0.003891821,0.046589244,1.717371464,-1.539010525,-1.717298746,-1.539139032,-1.717250466
160,3199.993,1786876862763.454,11650581.388,0.000000000,-0.003873333,0.046434369,1.717471004,-1.539113760,-1.717398167,-1.539241791,-1.717350125
161,3219.990,1786876862783.451,11650601.386,0.000000000,-0.003859371,0.046317745,1.717545509,-1.539191723,-1.717472553,-1.539319515,-1.717424631
162,3239.989,1786876862803.450,11650621.385,0.000000000,-0.003840559,0.046162322,1.717644811,-1.539296031,-1.717571616,-1.539423108,-1.717523813
163,3259.991,1786876862823.452,11650641.387,0.000000000,-0.003821565,0.046007518,1.717743754,-1.539400101,-1.717670560,-1.539526224,-1.717622757
164,3279.991,1786876862843.452,11650661.387,0.000000000,-0.003802533,0.045853853,1.717842340,-1.539503336,-1.717769146,-1.539628506,-1.717721343
165,3299.990,1786876862863.450,11650681.386,0.000000000,-0.003784179,0.045701697,1.717940807,-1.539605141,-1.717867494,-1.539729953,-1.717819691
166,3319.991,1786876862883.452,11650701.386,0.000000000,-0.003766233,0.045549896,1.718038678,-1.539706349,-1.717965364,-1.539831161,-1.717917681
167,3339.992,1786876862903.453,11650721.388,0.000000000,-0.003748016,0.045397077,1.718136311,-1.539809108,-1.718062758,-1.539932966,-1.718015313
168,3359.991,1786876862923.452,11650741.387,0.000000000,-0.003729934,0.045242216,1.718233943,-1.539915204,-1.718160033,-1.540037632,-1.718112826
169,3379.990,1786876862943.451,11650761.386,0.000000000,-0.003712155,0.045085814,1.718330741,-1.540021658,-1.718256474,-1.540142894,-1.718209505
170,3399.989,1786876862963.450,11650781.385,0.000000000,-0.003694667,0.044929843,1.718426704,-1.540126681,-1.718352079,-1.540246964,-1.718305349
171,3419.990,1786876862983.450,11650801.386,0.000000000,-0.003677588,0.044772737,1.718522310,-1.540232539,-1.718447208,-1.540352345,-1.718400836
172,3439.990,1786876863003.450,11650821.386,0.000000000,-0.003661152,0.044618033,1.718617439,-1.540335894,-1.718541741,-1.540455818,-1.718496084
173,3459.991,1786876863023.452,11650841.387,0.000000000,-0.003649128,0.044503395,1.718688607,-1.540412188,-1.718612432,-1.540532589,-1.718567252
174,3479.992,1786876863043.453,11650861.388,0.000000000,-0.003632807,0.044348009,1.718783498,-1.540516853,-1.718706727,-1.540637493,-1.718662024
175,3499.990,1786876863063.451,11650881.386,0.000000000,-0.003616386,0.044187188,1.718878150,-1.540627360,-1.718800783,-1.540747285,-1.718756437
176,3519.990,1786876863083.451,11650901.386,0.000000000,-0.003599770,0.044023082,1.718972087,-1.540740371,-1.718893886,-1.540859222,-1.718850017
177,3539.995,1786876863103.456,11650921.391,0.000000000,-0.003582933,0.043855626,1.719064713,-1.540854931,-1.718985677,-1.540971994,-1.718942285
178,3559.993,1786876863123.454,11650941.389,0.000000000,-0.003565569,0.043685373,1.719156861,-1.540972948,-1.719076872,-1.541086793,-1.719034076
179,3579.993,1786876863143.454,11650961.389,0.000000000,-0.003547871,0.043514822,1.719249010,-1.541091800,-1.719168067,-1.541201472,-1.719125509
180,3599.991,1786876863163.452,11650981.387,0.000000000,-0.003531576,0.043347895,1.719341159,-1.541206956,-1.719259501,-1.541314721,-1.719217181
181,3619.991,1786876863183.451,11651001.386,0.000000000,-0.003516556,0.043188274,1.719433784,-1.541316748,-1.719351053,-1.541423559,-1.719309688
182,3639.991,1786876863203.452,11651021.387,0.000000000,-0.003502564,0.043030035,1.719524860,-1.541422606,-1.719441056,-1.541529298,-1.719401002
183,3659.991,1786876863223.452,11651041.386,0.000000000,-0.003489378,0.042868849,1.719614625,-1.541528225,-1.719529986,-1.541636109,-1.719490767
184,3679.993,1786876863243.453,11651061.388,0.000000000,-0.003476186,0.042705234,1.719703913,-1.541635156,-1.719618440,-1.541745424,-1.719579816
185,3699.989,1786876863263.450,11651081.385,0.000000000,-0.003462070,0.042537514,1.719790936,-1.541742563,-1.719704747,-1.541854978,-1.719666719
186,3719.991,1786876863283.452,11651101.387,0.000000000,-0.003450418,0.042412013,1.719854832,-1.541820407,-1.719768286,-1.541933417,-1.719730496
