index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
13,259.990,1786876859823.451,11647641.386,0.000000000,0.468341917,-0.460179895,-0.053134754,-0.112224385,0.399679333,3.088570833,-0.165286705,-0.740442157,-2.695806980,1.149520278,0.663192511,0.500235140,-0.859483838,3.704484701,2.238099337,0.299246341,-0.850240350,-0.936627865,-0.585944653,-0.209274650,-0.091372132,-2.974725246,-2.810348988,0.907455266,-1.334384918,-2.348958015,-3.653926611,2.698659420,0.513281941
14,279.990,1786876859843.451,11647661.386,0.000000000,0.305181175,-0.657397151,-0.234113187,-0.479259402,0.394014150,2.877942324,0.479666352,-0.771050692,-2.657674074,1.531910062,0.455494314,0.213871270,-0.924016953,2.924925089,2.591776848,0.277619839,-0.667465925,-0.638129473,-0.558970571,-0.242199838,-0.218535364,-2.856187582,-2.863278389,0.800137579,-1.377193332,-2.563068867,-3.900571346,2.998136997,1.001550794
15,299.990,1786876859863.451,11647681.386,0.000000000,0.360475183,-0.813068330,-0.342528969,-0.599696875,0.199587598,2.083858728,0.853794038,-0.650386453,-2.278268337,1.961022377,0.218412027,0.017827246,-1.028176069,2.805663347,2.623462200,0.247543454,-0.423952013,-0.335778862,-0.478114992,-0.355391830,-0.288534671,-2.654234409,-2.947382689,0.748762190,-1.433862329,-2.950924158,-4.089543343,3.335467339,1.315293908
16,319.991,1786876859883.452,11647701.387,0.000000000,0.548784018,-0.822255909,-0.354211152,-0.508961678,0.051826522,1.045632720,0.712564409,-0.490296543,-1.681139350,2.226290941,0.084825113,-0.066789746,-1.114625454,3.147823095,2.210983038,0.175449491,-0.298750252,-0.142502934,-0.389825851,-0.514507830,-0.211274937,-2.336088896,-2.769464970,0.669759929,-1.470447183,-3.390219927,-4.163850307,3.444100142,1.467507362
17,339.994,1786876859903.454,11647721.389,0.000000000,0.579536438,-0.778577864,-0.341174066,-0.163428038,0.054926962,0.141667336,0.287636369,-0.528134942,-1.268394232,2.092975855,0.106323406,0.016121719,-0.980776250,3.079525232,1.825465679,0.194440871,-0.252767354,0.042669382,-0.254965842,-0.581867218,-0.129881158,-1.872630596,-2.505593538,0.695425808,-1.515119672,-3.687939167,-4.121460438,3.406052589,1.319001913
18,359.995,1786876859923.455,11647741.390,0.000000000,-0.213018551,-0.006289424,0.176784426,0.205641299,-0.080592439,-1.087935805,0.213598102,-0.207739413,-0.482977718,2.614685297,0.087350801,0.159834445,-1.176494122,2.293056011,2.155101061,0.365278244,-0.221429497,0.230358422,-0.213709190,-0.488660336,0.098446816,-1.364407182,-2.354421854,0.669641674,-1.534947515,-3.893208504,-4.030589581,3.449940681,1.024751544
19,379.992,1786876859943.453,11647761.388,0.000000000,-1.585089564,0.853438556,0.761169910,0.065924838,-0.090872794,-1.685840011,0.226828277,0.018768288,0.375393659,1.762593865,0.688346803,0.209539771,-1.489413381,-0.159963101,2.548616648,0.471627474,-0.294336319,0.187516704,-0.204918891,-0.378213406,0.389237285,-0.892767608,-2.075963497,0.492792308,-1.446513534,-3.903842449,-3.955684423,3.722227097,0.473908305
20,399.993,1786876859963.454,11647781.389,0.000000000,-2.011979103,1.055976033,0.885341167,0.142664760,-0.068324357,-1.527860761,0.055805996,0.073432833,0.548324466,1.192546248,1.196206450,0.365964562,-1.541225314,-0.366602749,2.492970943,0.427008748,-0.209315896,0.170618072,-0.093740061,-0.436089903,0.645051241,-0.674417496,-1.892214894,0.405149460,-1.398807645,-3.829739809,-3.987926245,3.972955465,-0.097624138
21,419.992,1786876859983.452,11647801.387,0.000000000,-1.878440022,0.821866989,0.762048602,0.172729880,-0.048708335,-1.219554305,-0.015650986,-0.047174059,0.391289681,0.863413811,1.669265509,0.404768199,-1.351560473,-0.524912179,2.526291609,0.489655137,-0.001479762,0.069276750,0.004224274,-0.551137030,0.731983960,-0.649518788,-1.792196631,0.408764064,-1.344337940,-4.010432720,-4.159486294,4.251609802,-0.531535745
22,439.990,1786876860003.450,11647821.385,0.000000000,-1.336481571,0.091318056,0.310243517,0.402186573,-0.093059555,-0.561614513,-0.272873789,-0.254281700,0.156671196,0.468898177,1.984611988,0.167389899,-1.028375864,-0.205839008,1.920287609,0.407678187,0.111850105,-0.013921265,0.082477033,-0.743113577,0.786234975,-0.889362335,-1.786556363,0.483660996,-1.263023496,-4.276996613,-4.454586983,4.553539753,-0.756844342
23,459.990,1786876860023.451,11647841.386,0.000000000,-0.912284970,-0.574003279,-0.230758011,0.661862612,-0.512304544,0.405371636,-0.609678268,-0.029445216,0.146601588,0.703499496,1.876703978,-0.082982779,-0.642365634,0.100057185,-1.052487016,0.282676101,0.021351567,0.003565487,-0.016043443,-0.850860894,0.838767588,-1.208168387,-1.792425156,0.498334467,-1.298195124,-4.773339748,-4.854495049,5.085385323,-0.919668913
24,479.993,1786876860043.454,11647861.389,0.000000000,-0.588246107,-0.474098116,-0.304979116,1.027393460,-0.714240432,0.780981898,-0.679049253,0.014191091,-0.452681839,0.658068478,1.732639790,-0.126916915,-0.120954156,2.549607754,-1.221451402,0.448701888,-0.224911645,-0.006130312,-0.051449094,-0.702925265,0.919188619,-1.534889936,-1.583529353,0.520804405,-1.312490582,-4.943394661,-5.114462852,5.392360210,-1.068358779
25,499.992,1786876860063.452,11647881.387,0.000000000,-0.222249836,-0.510008872,-0.523184001,1.277810693,-0.774257421,1.105398059,-0.955464184,0.143599138,-0.961548626,0.034662999,1.622199297,-0.262180328,0.157662556,3.227284193,-1.185935616,0.446246564,-0.407238632,0.065599173,-0.045451421,-0.572936594,0.864599228,-1.472125053,-1.365640998,0.582814395,-1.321724534,-4.860603333,-5.250846386,5.314833641,-1.104889512
26,519.991,1786876860083.452,11647901.387,0.000000000,-0.335343331,-0.673595428,-0.426997900,1.041400194,-0.743742347,1.192677498,-1.059988260,-0.117522903,-0.892707646,0.220028400,1.392302752,0.004534487,0.089208022,2.971818209,-1.038444161,0.321742713,-0.388406217,0.106093138,-0.020711426,-0.505020201,0.914406121,-1.556072235,-1.180872560,0.650708735,-1.389620662,-4.668118954,-5.373243809,5.272119522,-1.380930662
27,539.992,1786876860103.452,11647921.387,0.000000000,-0.266587734,-0.784483254,-0.230735064,0.945983648,-0.848100781,1.156608224,-1.137134552,-0.132323802,-0.808201253,0.661200762,1.239848614,0.167474791,-0.228925660,2.884302139,-1.000594616,0.324485242,-0.371244192,0.085266322,0.028035890,-0.523024261,0.865408540,-1.622717857,-1.319793940,0.641698420,-1.467676997,-4.656966686,-5.447693825,5.455434322,-1.471500754
28,559.991,1786876860123.452,11647941.387,0.000000000,-0.316327125,-0.850236654,-0.082859479,0.631360233,-0.650610685,0.927089095,-0.795197487,-0.211894542,-0.777932346,1.223069549,0.965609074,0.308627814,-0.440603316,2.393760681,-0.656553566,0.469844729,-0.379422575,-0.034351442,0.051552001,-0.528074086,0.824843407,-1.587356806,-1.405047297,0.627216339,-1.483202934,-4.763771534,-5.484526634,5.815190315,-1.453559160
29,579.991,1786876860143.452,11647961.387,0.000000000,-0.626876235,-0.659943402,0.048338428,0.298985153,-0.645558834,0.596469045,-0.459149718,-0.101557724,-0.599782944,1.691268086,0.887653172,0.374147803,-0.674447000,1.522377729,0.293168545,0.532690465,-0.374007821,-0.107066244,-0.007482763,-0.477271557,0.808384776,-1.445620298,-1.460726380,0.546769321,-1.519685984,-5.121581554,-5.462868214,6.120247364,-1.566895723
30,599.991,1786876860163.452,11647981.387,0.000000000,-0.831532121,-0.436291426,0.260839522,0.158465773,-0.611733437,0.121531285,-0.063261189,-0.201420248,-0.492913455,1.702202439,0.734414816,0.318467230,-0.833782494,0.695717216,1.804357648,0.560166061,-0.358538657,-0.148395449,-0.198000416,-0.512672126,0.799512267,-1.382246137,-1.472138524,0.481562048,-1.465794563,-5.367056847,-5.276655197,6.226176262,-1.631858230
31,619.991,1786876860183.452,11648001.386,0.000000000,-0.967575669,-0.381753117,0.318642884,0.037356950,-0.479005784,-0.269232124,0.199982613,-0.230143249,-0.677443087,1.564376473,0.801060259,0.151427507,-0.968349099,0.656149864,2.617443085,0.648122311,-0.318181187,-0.182128489,-0.301187336,-0.566518605,0.728501379,-1.502368927,-1.740789652,0.518991828,-1.464399576,-5.634899616,-5.102341175,6.471649170,-1.571563363
32,639.991,1786876860203.451,11648021.386,0.000000000,-0.951262474,-0.176412806,0.408909559,0.025568662,-0.306046069,-0.389386803,0.286631048,-0.222938269,-0.500908732,1.413449526,0.883825183,0.064445615,-1.145868301,0.702305496,2.821758986,0.660454690,-0.228840634,-0.198951632,-0.268017441,-0.613365829,0.747296333,-1.453431845,-1.936547160,0.467250645,-1.422157168,-5.915194988,-4.855097294,6.543078423,-1.509257913
33,659.991,1786876860223.452,11648041.386,0.000000000,-0.962404370,-0.136652693,0.358225256,-0.004153611,-0.231947586,-0.508688092,0.313917816,-0.238723904,-0.507885635,1.354375958,0.871601880,0.038243864,-1.054839373,0.711336970,2.843024015,0.717186928,-0.190041721,-0.222988248,-0.192132816,-0.641851127,0.702594876,-1.348939896,-1.960057855,0.471175611,-1.474001050,-6.247467041,-4.696920395,6.600599289,-1.508439302
34,679.995,1786876860243.456,11648061.391,0.000000000,-0.969701767,-0.110419661,0.332029074,0.022506749,-0.193591669,-0.499270767,0.301726669,-0.193140239,-0.312393308,1.313721061,0.884596288,0.051941458,-0.960667074,0.584494412,2.647447824,0.796283722,-0.224954784,-0.208453238,-0.178832740,-0.623916447,0.729949772,-1.187724590,-1.942579627,0.506053627,-1.472992063,-6.532940388,-4.583978176,6.622018814,-1.355085492
35,699.992,1786876860263.453,11648081.388,0.000000000,-0.963426590,-0.179015130,0.298105150,0.074394792,-0.235227600,-0.438968360,0.246535003,-0.206535816,-0.295340002,1.218779087,0.893400967,0.039386664,-0.881979346,0.564604938,2.387138367,0.820892334,-0.231948182,-0.257921040,-0.199243024,-0.673553646,0.804963052,-1.188997626,-1.837161303,0.475222200,-1.532195091,-6.871870518,-4.523685932,6.737065315,-1.267274261
36,719.993,1786876860283.454,11648101.389,0.000000000,-0.880857706,-0.286783844,0.244183987,0.108801380,-0.228827223,-0.275806278,0.232178986,-0.275931180,-0.259425700,1.173641801,0.953592002,0.012347016,-0.847356737,0.696061969,2.039798975,0.770484149,-0.190986425,-0.255935967,-0.234840259,-0.742966712,0.818737805,-1.258843541,-1.778539062,0.486836374,-1.550357223,-7.106696129,-4.481115818,6.828301430,-1.159898996
37,739.992,1786876860303.452,11648121.387,0.000000000,-0.732119322,-0.376143157,0.186600611,0.117909491,-0.188312963,-0.081002340,0.250882596,-0.393909395,-0.254946381,1.125373363,1.003888249,-0.034727361,-0.825865388,0.933353245,1.757246494,0.738379717,-0.167825460,-0.243482113,-0.247452542,-0.797886431,0.827524483,-1.323706150,-1.740015388,0.515246332,-1.589523911,-7.323061943,-4.462731838,6.940191269,-1.066401124
38,759.994,1786876860323.455,11648141.390,0.000000000,-0.592839003,-0.447260857,0.117576003,0.116868496,-0.162816361,0.033418089,0.257941067,-0.462183833,-0.251421988,1.157000899,1.091486096,-0.055181947,-0.780422807,1.114028811,1.539108515,0.737903833,-0.197495431,-0.222126186,-0.253217846,-0.855328143,0.813256919,-1.339411497,-1.626112700,0.526700675,-1.600221992,-7.475409508,-4.436095715,7.039889336,-0.995190024
39,779.992,1786876860343.453,11648161.388,0.000000000,-0.492189258,-0.543129861,0.086720757,0.146683082,-0.164185330,0.091968566,0.280513167,-0.524794340,-0.277395964,1.213495612,1.112230778,-0.075561225,-0.769067109,1.198083043,1.429054141,0.701375544,-0.203473747,-0.215941340,-0.249512523,-0.898506343,0.780671954,-1.368825197,-1.576255918,0.536698997,-1.615127206,-7.572657585,-4.413140297,7.128358841,-0.933387041
40,799.994,1786876860363.454,11648181.389,0.000000000,-0.466284901,-0.604788959,0.069498278,0.193786591,-0.168981627,0.064303383,0.269962758,-0.548460126,-0.304687500,1.285775065,1.152164102,-0.105090737,-0.783938766,1.249166131,1.411209226,0.695107877,-0.242313594,-0.200929016,-0.238342181,-0.906216204,0.756697059,-1.366265178,-1.556845307,0.542439640,-1.607306361,-7.647771835,-4.451871395,7.184515476,-0.967759609
41,819.992,1786876860383.452,11648201.387,0.000000000,-0.442332745,-0.640113652,0.050257072,0.239916921,-0.189734444,0.013649151,0.243539631,-0.539299488,-0.299739480,1.326778054,1.221027374,-0.116241753,-0.770546556,1.283225775,1.426946163,0.702803254,-0.264932185,-0.198476195,-0.234159172,-0.904636979,0.732135773,-1.346742392,-1.539891720,0.573048532,-1.600501895,-7.689793110,-4.514730453,7.234089851,-1.033067465
42,839.989,1786876860403.449,11648221.385,0.000000000,-0.489981264,-0.658588171,0.080884792,0.284882456,-0.212671474,-0.033318713,0.236902237,-0.509710789,-0.272496343,1.368775010,1.191320419,-0.076458395,-0.778718770,1.269975305,1.460440397,0.714581966,-0.283196658,-0.193617553,-0.227395937,-0.900429785,0.741038799,-1.341106653,-1.555009723,0.593926728,-1.608840823,-7.735827923,-4.571424007,7.275918007,-1.130676985
43,859.988,1786876860423.449,11648241.384,0.000000000,-0.552393913,-0.676095366,0.095928900,0.299163520,-0.235763267,-0.051121846,0.236163199,-0.488917679,-0.255902469,1.390321970,1.168586731,-0.061791267,-0.758828998,1.257643461,1.497442245,0.749528646,-0.286754847,-0.188421816,-0.220058635,-0.898823798,0.767105281,-1.334416628,-1.554944396,0.599585295,-1.602165341,-7.793292522,-4.628216743,7.303024292,-1.242991924
44,879.989,1786876860443.450,11648261.385,0.000000000,-0.600445986,-0.676485658,0.107612401,0.325677663,-0.238377675,-0.055933803,0.239249945,-0.482426554,-0.246810466,1.409716010,1.158414364,-0.056942370,-0.721208930,1.319602489,1.590912700,0.763077736,-0.292680532,-0.175362200,-0.215105757,-0.880533218,0.784361959,-1.331420541,-1.541174412,0.621730864,-1.598079085,-7.817046165,-4.665138245,7.339355469,-1.345611215
45,899.988,1786876860463.449,11648281.384,0.000000000,-0.573981881,-0.678530395,0.097506464,0.361206025,-0.253052950,0.001248971,0.207043231,-0.485714495,-0.302000552,1.421503544,1.225703716,-0.055520084,-0.700370848,1.445941448,1.703169942,0.778939724,-0.303286701,-0.157115519,-0.205987245,-0.883732855,0.778238893,-1.341294408,-1.538174272,0.621437609,-1.601810098,-7.837313175,-4.690453053,7.364493370,-1.422542095
46,919.989,1786876860483.450,11648301.385,0.000000000,-0.521507323,-0.742421091,0.063933507,0.431665421,-0.242444828,0.108582258,0.124854453,-0.495701194,-0.343890131,1.376729369,1.442767143,-0.041714367,-0.664097965,1.634252906,1.678094745,0.742602348,-0.300012916,-0.126053184,-0.173375651,-0.890867829,0.775033593,-1.333910465,-1.559166789,0.634172678,-1.587200642,-7.825954437,-4.724061012,7.340992928,-1.494602084
47,939.991,1786876860503.452,11648321.387,0.000000000,-0.289476216,-1.105111241,-0.152088091,0.640742719,-0.269693375,0.383642167,-0.137364864,-0.587708831,-0.209926307,1.270617843,1.793165922,-0.082231998,-0.562416792,1.878170013,0.789776802,0.651996255,-0.359208435,-0.048851941,-0.061885525,-0.933242857,0.742389083,-1.332893729,-1.561717749,0.654706180,-1.575278282,-7.817516327,-4.803319931,7.287208557,-1.595152736
48,959.990,1786876860523.451,11648341.386,0.000000000,0.034192994,-1.876346707,-0.552730799,0.994505286,-0.486604869,0.866651893,-0.524581611,-0.498505473,0.377252340,1.352366805,1.311712742,-0.228211671,-0.399511546,1.992645502,-1.597190738,0.543207765,-0.481373191,0.076424569,-0.004008014,-0.954665065,0.668154240,-1.336254358,-1.540048122,0.638538420,-1.552920580,-7.906104565,-4.955663204,7.255806923,-1.759207368
49,979.989,1786876860543.450,11648361.385,0.000000000,-0.544955969,-1.197829247,-0.268447816,0.667050123,-0.750542641,0.698358893,-0.151951432,-0.205693722,0.122010283,1.487075686,0.634027541,-0.087705165,-0.498561561,1.377215862,-0.892073631,0.641360283,-0.541331530,-0.172705263,-0.212876931,-0.692024291,0.776865423,-1.343648076,-1.507464528,0.622108161,-1.675623775,-7.995089054,-4.876047134,7.055413723,-1.916965723
50,999.990,1786876860563.451,11648381.386,0.000000000,-1.234435320,-0.396114111,0.032594152,0.480615228,-0.526157856,0.170160189,0.066874005,-0.168113068,-0.175788999,1.591689467,1.127791166,0.097541600,-0.696694195,0.823220670,0.844855785,0.640184641,-0.429627508,-0.184302390,-0.263778061,-0.646085143,0.931059241,-1.220481277,-1.453340650,0.524310350,-1.689215660,-8.219968796,-4.710250854,6.860534668,-2.053276300
51,1019.990,1786876860583.450,11648401.385,0.000000000,-1.581213117,0.089170143,0.438244879,0.300131261,-0.344542205,-0.324893266,0.302997142,-0.127284378,-0.613972783,1.619619966,1.408847451,0.219450861,-0.882940173,0.478605390,2.240779638,0.665840387,-0.371143371,-0.162575066,-0.458533913,-0.584623396,0.972165823,-1.262439013,-1.580273271,0.507034004,-1.621116519,-8.337838173,-4.619478703,6.984582424,-2.103822947
52,1039.989,1786876860603.450,11648421.385,0.000000000,-1.693104625,0.318439603,0.642276764,0.256037444,-0.303499550,-0.690488100,0.412728965,0.113129720,-0.915791810,1.637202859,1.350434542,0.242350549,-1.096341610,0.226108372,3.119247675,0.746567249,-0.399564326,-0.180105776,-0.489428639,-0.541714013,0.934096992,-1.302857399,-1.750517249,0.515029788,-1.580228448,-8.277237892,-4.461334229,7.094814301,-2.217398167
53,1059.989,1786876860623.450,11648441.385,0.000000000,-1.799058914,0.365017146,0.642949760,0.234251708,-0.289858401,-0.787528634,0.425813943,0.285584182,-1.002006412,1.513730884,1.211044788,0.230781287,-1.196949720,0.033961866,3.390958309,0.817309916,-0.392385811,-0.206129223,-0.520562172,-0.548092425,0.925462961,-1.257994294,-1.871502042,0.537633836,-1.559291601,-8.132401466,-4.353589535,7.177265644,-2.303743601
54,1080.012,1786876860643.473,11648461.408,0.000000000,-1.838149667,0.298247546,0.578442335,0.229501113,-0.287456751,-0.836370349,0.366096288,0.398263454,-0.924566507,1.372295856,1.150164604,0.185133487,-1.169601679,-0.202455938,3.343280792,0.873520136,-0.299467742,-0.213584155,-0.509032905,-0.583217084,0.974287152,-1.223310232,-1.913447261,0.503747046,-1.555831552,-8.079060555,-4.428456783,7.234039307,-2.274956226
55,1100.005,1786876860663.466,11648481.401,0.000000000,-1.651509404,0.047844067,0.474497855,0.217473686,-0.233905986,-0.784779549,0.317026526,0.286813229,-0.819675624,1.252787828,1.167719603,0.108238131,-1.113003016,-0.052663561,3.201453209,0.892192125,-0.232528061,-0.221381336,-0.485069484,-0.705960572,0.965388298,-1.219497323,-1.947730184,0.492094100,-1.570959449,-8.102335930,-4.386814594,7.245257854,-2.114554405
56,1120.006,1786876860683.467,11648501.402,0.000000000,-1.242075324,-0.288541496,0.335449249,0.212613106,-0.183273330,-0.640755177,0.250806808,0.115906596,-0.874445856,1.262949586,1.034625173,0.065207750,-1.065757036,0.583469868,2.910576105,0.930340290,-0.231038809,-0.251893967,-0.452477425,-0.795728266,0.886083186,-1.310553908,-2.002778530,0.549254000,-1.629439831,-8.216840744,-4.347982883,7.364901543,-1.768111587
57,1140.004,1786876860703.465,11648521.400,0.000000000,-0.823619604,-0.637120366,0.161149591,0.278667867,-0.120328262,-0.260416657,0.173429251,-0.145402864,-0.929644227,1.265442491,0.899714112,-0.038304593,-0.906774640,1.188909054,2.398307562,0.928545237,-0.198369950,-0.305440515,-0.425643951,-0.903408229,0.835347176,-1.426582336,-2.023119450,0.570040464,-1.731511831,-8.461886406,-4.220974445,7.677394390,-1.338369012
58,1160.004,1786876860723.465,11648541.399,0.000000000,-0.573511004,-0.782176316,0.051849075,0.297851741,-0.052523926,0.150657117,0.186879471,-0.290985197,-0.856064081,1.361437201,0.888456821,-0.105632633,-0.766416013,1.535751581,2.015990973,0.915347040,-0.237928063,-0.310802221,-0.420144618,-0.925003231,0.739958405,-1.471781731,-1.980256796,0.610578775,-1.845951676,-8.708488464,-4.093055248,7.987932205,-0.998584211
59,1180.003,1786876860743.464,11648561.398,0.000000000,-0.453603715,-0.831027627,-0.015186680,0.336203218,-0.057975248,0.358580500,0.229518473,-0.374286681,-0.653636277,1.486234069,0.932436883,-0.128661394,-0.708996236,1.454738379,1.683328509,0.823349953,-0.325819820,-0.316896826,-0.416708589,-0.982289314,0.662302792,-1.486033678,-1.824778914,0.609686911,-1.910642743,-8.779766083,-3.990552902,8.152959824,-0.713404119
60,1200.009,1786876860763.469,11648581.404,0.000000000,-0.452741712,-0.850024998,-0.040910929,0.346270621,-0.070631102,0.459555000,0.263513505,-0.449743241,-0.545461178,1.530673504,1.016088367,-0.097293288,-0.700623631,1.358301163,1.450514317,0.780522108,-0.380873591,-0.287020266,-0.400804460,-1.002683520,0.614567339,-1.473489761,-1.729842544,0.611794472,-1.921245694,-8.803993225,-3.946509838,8.260622978,-0.536676943
61,1220.013,1786876860783.473,11648601.408,0.000000000,-0.475336730,-0.817758739,-0.038653195,0.361293197,-0.093600288,0.465205401,0.275785565,-0.457612365,-0.383577406,1.557240129,1.077792645,-0.034782287,-0.689975917,1.272227049,1.277213693,0.773959875,-0.419014126,-0.266775012,-0.379991323,-0.995144904,0.620966792,-1.412685990,-1.636287570,0.616985381,-1.908232808,-8.836460114,-3.961101532,8.292876244,-0.529378533
62,1240.005,1786876860803.465,11648621.400,0.000000000,-0.469641954,-0.826605082,-0.023928074,0.390224248,-0.128766194,0.382201344,0.256297708,-0.474401355,-0.227997348,1.571852803,1.140468359,0.032654259,-0.657324076,1.280390978,1.124612451,0.778310299,-0.432803452,-0.226322025,-0.337143272,-0.972388268,0.658329666,-1.303530335,-1.533980012,0.611423790,-1.872750282,-8.795288086,-4.009475231,8.238989830,-0.627098560
