index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
21,419.992,1786876859983.452,11647801.387,0.000000000,-0.730223298,0.116114110,-0.184227765,1.282077789,-0.437865257,-0.049691603,-0.206319466,-0.112857476,0.065096125,1.103180170,-0.448950469,0.149273738,0.089222558,0.017192999,0.231914476,0.218541026,0.289522290,-0.193708152,0.079858676,0.249569833,-0.243188068,0.257574916,0.076866418,-0.233667329,0.250384420,-0.003989240,-0.642316222,-0.216252431,0.089733586
22,439.990,1786876860003.450,11647821.385,0.000000000,-0.751140177,0.117882006,-0.149253935,1.172086716,-0.450744390,-0.037568334,-0.233056024,-0.104545400,0.054032840,1.166880846,-0.325590432,0.151652604,0.089323983,0.007578499,0.240223780,0.195414200,0.305925339,-0.220437437,0.115635067,0.239048228,-0.264471084,0.274554372,0.063616239,-0.255013108,0.255783677,0.011715324,-0.632174671,-0.223780975,0.059094552
23,459.990,1786876860023.451,11647841.386,0.000000000,-0.769917548,0.121744454,-0.143624246,1.075962663,-0.430645823,-0.030898552,-0.264028549,-0.097538263,0.019563034,1.238903761,-0.373659849,0.118446499,0.077956878,0.011631428,0.240647450,0.192536250,0.317157209,-0.243656680,0.135890827,0.234461308,-0.277337134,0.298333257,0.046565101,-0.274310470,0.267371386,0.018350039,-0.622460663,-0.235570669,0.034513965
24,479.993,1786876860043.454,11647861.389,0.000000000,-0.774687588,0.134833977,-0.149546281,1.022041559,-0.274261117,-0.028693417,-0.285106033,-0.097552136,-0.008694156,1.266251206,-0.474049062,0.091199845,0.070928037,0.022612857,0.239303499,0.203831702,0.321093976,-0.257455498,0.140684456,0.232701316,-0.283142716,0.317554474,0.031484034,-0.288550645,0.280565619,0.018140910,-0.617861032,-0.250142962,0.017055128
25,499.992,1786876860063.452,11647881.387,0.000000000,-0.768429399,0.155579045,-0.153576404,1.043502927,-0.256241053,-0.068572946,-0.312509060,-0.121202916,-0.034929518,1.275242805,-0.584377587,0.063436694,0.063469291,0.019600756,0.242475316,0.223151401,0.331272393,-0.267928749,0.141812012,0.232706115,-0.287711859,0.337622017,0.009740042,-0.294943422,0.302058816,0.023908580,-0.613251925,-0.274996608,-0.006252309
26,519.991,1786876860083.452,11647901.387,0.000000000,-0.758065641,0.160295308,-0.150031611,1.056123614,-0.305597931,-0.107858539,-0.347699523,-0.153696835,-0.044370908,1.253256679,-0.653929889,0.044669770,0.040528800,-0.004770838,0.242256492,0.232914373,0.346090525,-0.267795384,0.152554795,0.236315906,-0.286910772,0.348500043,-0.009391522,-0.282952309,0.324966580,0.042596772,-0.611043513,-0.299867809,-0.027370017
27,539.992,1786876860103.452,11647921.387,0.000000000,-0.755968332,0.156506658,-0.161003977,1.059334874,-0.333402783,-0.137030169,-0.386045337,-0.178819239,-0.059906140,1.213042855,-0.692751765,0.034926303,0.008873071,-0.020966003,0.238129690,0.235843360,0.356096715,-0.263713926,0.161567897,0.244170442,-0.278951496,0.353826433,-0.018239507,-0.268525541,0.344913930,0.060569867,-0.612975717,-0.321023911,-0.047167271
28,559.991,1786876860123.452,11647941.387,0.000000000,-0.753498137,0.152379632,-0.183021933,1.068213344,-0.347883135,-0.160281494,-0.424616009,-0.195404008,-0.071396567,1.166480660,-0.701070189,0.031816624,-0.011115156,-0.028237587,0.240292132,0.234412119,0.362698764,-0.261089355,0.162051484,0.249458209,-0.272397727,0.361109555,-0.019397691,-0.259135664,0.359702110,0.068677165,-0.619807184,-0.335855454,-0.060794313
29,579.991,1786876860143.452,11647961.387,0.000000000,-0.752107978,0.146432355,-0.208088890,1.097077012,-0.353715986,-0.177573904,-0.459253669,-0.205318749,-0.070015475,1.127916455,-0.663345516,0.034934618,-0.018351989,-0.033354066,0.247037321,0.234290928,0.369781047,-0.260807186,0.155640215,0.251294822,-0.275217116,0.373621821,-0.017751884,-0.256540418,0.372404069,0.070727937,-0.628805399,-0.347168922,-0.069107816
30,599.991,1786876860163.452,11647981.387,0.000000000,-0.750602961,0.146420389,-0.232773915,1.143004298,-0.360534072,-0.179204285,-0.464724272,-0.199992910,-0.058417760,1.162405372,-0.673634946,0.080761179,-0.020611834,-0.025547521,0.259260893,0.232892975,0.371136278,-0.262612641,0.153090984,0.249567628,-0.287677646,0.387172103,-0.014262584,-0.262013704,0.381594509,0.072863556,-0.637209117,-0.355109334,-0.075803451
31,619.991,1786876860183.452,11648001.386,0.000000000,-0.747740626,0.156913429,-0.242188379,1.176344752,-0.374169946,-0.169995680,-0.466513544,-0.194748878,-0.060369361,1.195970178,-0.662334681,0.123768695,-0.006387173,-0.016239822,0.259337991,0.230590805,0.368491888,-0.269669771,0.154476777,0.245503828,-0.300817937,0.400361121,-0.006371633,-0.271303654,0.387062669,0.080613747,-0.640949070,-0.355859518,-0.079647109
32,639.991,1786876860203.451,11648021.386,0.000000000,-0.737044334,0.169434711,-0.242939860,1.192829132,-0.383286774,-0.164189264,-0.469893545,-0.188933268,-0.059003774,1.225244522,-0.652841687,0.132332504,0.017709795,-0.011967739,0.260332286,0.224667802,0.366693407,-0.280207157,0.154738218,0.242148697,-0.314151406,0.414646745,-0.000415777,-0.281686962,0.388573766,0.086124919,-0.644191146,-0.346513718,-0.079134054
33,659.991,1786876860223.452,11648041.386,0.000000000,-0.721319795,0.180039540,-0.243840337,1.197940111,-0.383988500,-0.160291672,-0.469224960,-0.179265618,-0.055511389,1.249947786,-0.639468491,0.119238526,0.040413313,-0.007893985,0.268963784,0.213924378,0.365265787,-0.292714268,0.156203255,0.236060515,-0.331623971,0.427455813,0.000470326,-0.293064177,0.387757480,0.086883761,-0.646364689,-0.330031335,-0.077074409
34,679.995,1786876860243.456,11648061.391,0.000000000,-0.706491888,0.188204467,-0.244824439,1.194290400,-0.379615754,-0.152390882,-0.465552121,-0.168808982,-0.053397436,1.267345548,-0.618039787,0.109543107,0.055786762,-0.004617049,0.278636962,0.202309534,0.365089417,-0.304995686,0.163076296,0.233489841,-0.356347203,0.438536465,-0.000393469,-0.302012950,0.383688509,0.086170934,-0.650603890,-0.313990980,-0.074381590
35,699.992,1786876860263.453,11648081.388,0.000000000,-0.695980072,0.194573298,-0.244947493,1.182559133,-0.372261852,-0.147551373,-0.463516295,-0.160185203,-0.054297529,1.278849840,-0.592632115,0.101427048,0.064101532,-0.003980819,0.283648193,0.193455949,0.367096573,-0.316889793,0.172764793,0.232090771,-0.383060813,0.448099256,-0.001319853,-0.309145212,0.379875720,0.085429206,-0.656148851,-0.301038593,-0.072416581
36,719.993,1786876860283.454,11648101.389,0.000000000,-0.689128101,0.200082541,-0.243594155,1.164285779,-0.363987774,-0.146517098,-0.463057786,-0.154693842,-0.059465379,1.285292268,-0.567221522,0.093236670,0.066813737,-0.006096158,0.284257740,0.188857123,0.372340769,-0.329625696,0.179592609,0.230684713,-0.406615734,0.457389861,-0.002461794,-0.314209431,0.377464086,0.085321613,-0.663541377,-0.291910261,-0.070458487
37,739.992,1786876860303.452,11648121.387,0.000000000,-0.683252931,0.205897570,-0.239680544,1.143083096,-0.353675336,-0.148423716,-0.461693406,-0.151783064,-0.067615911,1.288380504,-0.543169916,0.084921911,0.066700399,-0.009861792,0.285699129,0.186763838,0.380009919,-0.342878044,0.181353793,0.230263814,-0.426495820,0.466596842,-0.004705156,-0.316237152,0.374897569,0.085207872,-0.672022164,-0.286341548,-0.067881159
38,759.994,1786876860323.455,11648141.390,0.000000000,-0.679104328,0.209761411,-0.235640973,1.127507806,-0.344112486,-0.150350884,-0.459992290,-0.150908694,-0.074322924,1.289987683,-0.525813401,0.079014488,0.065630972,-0.013237776,0.288326293,0.185508609,0.386791855,-0.353322744,0.181351364,0.230192319,-0.440613419,0.473683894,-0.007564788,-0.316403747,0.373374552,0.085155524,-0.678599477,-0.283962429,-0.065741420
39,779.992,1786876860343.453,11648161.388,0.000000000,-0.674774468,0.214649886,-0.228213996,1.110458136,-0.328891158,-0.152472317,-0.458329499,-0.150576144,-0.081893973,1.293664694,-0.502919376,0.071755268,0.063634470,-0.018132348,0.293365985,0.184381455,0.396611691,-0.367700905,0.180181876,0.230207428,-0.457700044,0.483014047,-0.013268455,-0.316169620,0.372724593,0.085387692,-0.686479688,-0.282902181,-0.062479246
40,799.994,1786876860363.454,11648181.389,0.000000000,-0.672821760,0.220797881,-0.218217611,1.099164367,-0.312609673,-0.153605849,-0.458603144,-0.150555983,-0.088029392,1.299543500,-0.480178922,0.065700315,0.062363043,-0.022294149,0.298133552,0.184157535,0.405447096,-0.381855905,0.178117126,0.230330691,-0.471952856,0.491338491,-0.020054448,-0.315328211,0.372580588,0.086015798,-0.693291306,-0.282896549,-0.058903333
41,819.992,1786876860383.452,11648201.387,0.000000000,-0.672436953,0.227249354,-0.207606971,1.094061375,-0.295999050,-0.154016390,-0.460683197,-0.150798723,-0.092499346,1.308868885,-0.456655473,0.061021950,0.061736681,-0.025856925,0.303030014,0.184153020,0.412551522,-0.394502401,0.176510960,0.231093302,-0.484118044,0.498308241,-0.027956758,-0.314053714,0.372536927,0.087476455,-0.697781682,-0.283698380,-0.056470413
42,839.989,1786876860403.449,11648221.385,0.000000000,-0.672412217,0.233669400,-0.197398096,1.093876481,-0.280339360,-0.154398844,-0.464250833,-0.150972813,-0.094972409,1.321686983,-0.432263970,0.057216231,0.061539937,-0.029416721,0.308236986,0.184353769,0.418008119,-0.404647946,0.175901145,0.233883634,-0.494215935,0.504140675,-0.036388319,-0.312340766,0.372490227,0.089436755,-0.700744152,-0.285631180,-0.055715390
43,859.988,1786876860423.449,11648241.384,0.000000000,-0.674313307,0.240158409,-0.188426048,1.097562194,-0.266038239,-0.154547229,-0.468656301,-0.150814116,-0.096956387,1.334998965,-0.409870178,0.054082174,0.061591253,-0.032534394,0.311937600,0.184998214,0.422126740,-0.412868291,0.175809667,0.238183424,-0.501984715,0.508695066,-0.043474633,-0.310860604,0.372471154,0.090335399,-0.703055024,-0.287952811,-0.055972584
44,879.989,1786876860443.450,11648261.385,0.000000000,-0.678512037,0.246282697,-0.181424603,1.103838444,-0.252647281,-0.154557690,-0.473677158,-0.150215894,-0.099049740,1.347797871,-0.389848709,0.051310670,0.061706517,-0.035216603,0.313853383,0.185909405,0.425702423,-0.419678867,0.175810799,0.243110836,-0.507981658,0.512080371,-0.048304316,-0.309606224,0.372494459,0.090511747,-0.703957438,-0.290924132,-0.057868049
45,899.988,1786876860463.449,11648281.384,0.000000000,-0.683338106,0.252146006,-0.176319212,1.111729264,-0.238655210,-0.154674679,-0.478656620,-0.149360612,-0.101612478,1.360920787,-0.368598312,0.048471645,0.061916452,-0.037445333,0.316289335,0.186347082,0.428838342,-0.424542189,0.175846457,0.248787403,-0.512385666,0.514682949,-0.051196158,-0.308377117,0.372527331,0.090608865,-0.704337716,-0.294132650,-0.061722036
46,919.989,1786876860483.450,11648301.385,0.000000000,-0.686923325,0.257084638,-0.173615694,1.119995713,-0.223117739,-0.157774389,-0.487202227,-0.148827150,-0.103095308,1.379348040,-0.337380886,0.045728769,0.062669180,-0.039933033,0.319884986,0.186615765,0.431972980,-0.427324563,0.175878346,0.253772676,-0.515547574,0.516726911,-0.052617345,-0.306588560,0.372566313,0.090655513,-0.704620957,-0.297229052,-0.066317171
47,939.991,1786876860503.452,11648321.387,0.000000000,-0.688177168,0.260149002,-0.173586234,1.125972629,-0.211200088,-0.165284008,-0.501119733,-0.149684489,-0.103200577,1.403884768,-0.301911771,0.041188631,0.062373169,-0.044199586,0.322408408,0.188692763,0.435681462,-0.427802473,0.175864384,0.257790446,-0.518292069,0.519523144,-0.053246174,-0.303226471,0.373311102,0.090282857,-0.704794109,-0.301409304,-0.070677616
48,959.990,1786876860523.451,11648341.386,0.000000000,-0.691559553,0.266191065,-0.178302050,1.129962564,-0.212837636,-0.171936184,-0.518243432,-0.148421064,-0.107763834,1.410308719,-0.420886189,0.030640153,0.057056006,-0.044215977,0.320599288,0.196117043,0.437065631,-0.425458342,0.176073194,0.259252697,-0.521919668,0.524163902,-0.056092929,-0.300613135,0.376067936,0.086856715,-0.704848111,-0.309407353,-0.074893966
49,979.989,1786876860543.450,11648361.385,0.000000000,-0.695564687,0.265840560,-0.182477176,1.135149956,-0.223739833,-0.177732483,-0.539836824,-0.161071688,-0.122176655,1.320352197,-0.526914775,0.004848387,0.048511580,-0.046286881,0.320356518,0.206785649,0.434962302,-0.416716456,0.175276369,0.259656698,-0.527345657,0.525491536,-0.063692562,-0.301466674,0.380734503,0.076247104,-0.709027231,-0.318571508,-0.082710519
50,999.990,1786876860563.451,11648381.386,0.000000000,-0.703457415,0.262822866,-0.178621605,1.150871754,-0.233990282,-0.175434127,-0.555917501,-0.173566028,-0.122858398,1.275904179,-0.562009037,0.005210563,0.040292632,-0.050985564,0.320389539,0.215018705,0.434304893,-0.407104164,0.173127994,0.259139925,-0.533936441,0.522130728,-0.068293981,-0.304819316,0.385694504,0.064490318,-0.713970959,-0.323408663,-0.092067562
51,1019.990,1786876860583.450,11648401.385,0.000000000,-0.721180081,0.268889099,-0.179790497,1.186061025,-0.249984711,-0.160855383,-0.560318232,-0.172021985,-0.123607494,1.284428716,-0.604831696,0.006978593,0.026059700,-0.040770359,0.326351643,0.217758819,0.430574268,-0.396493435,0.175163850,0.257906228,-0.542229712,0.514293432,-0.072447203,-0.313755363,0.390687495,0.053433705,-0.717471600,-0.326318145,-0.106809758
52,1039.989,1786876860603.450,11648421.385,0.000000000,-0.733368218,0.278041571,-0.180106834,1.218777299,-0.270052999,-0.139744252,-0.565990269,-0.162418768,-0.116824195,1.307990551,-0.627967119,0.003633238,0.026850918,-0.029016934,0.335257530,0.209982485,0.426081002,-0.389002442,0.178874329,0.257491052,-0.545428514,0.506917357,-0.071881972,-0.324213743,0.391594857,0.050463531,-0.717508376,-0.323065311,-0.118931442
53,1059.989,1786876860623.450,11648441.385,0.000000000,-0.739950180,0.283708155,-0.178287849,1.239382148,-0.294231534,-0.123646162,-0.572668433,-0.149182647,-0.104271643,1.335372448,-0.631987393,0.001114191,0.037579432,-0.020500472,0.342948318,0.196805283,0.421265185,-0.382816136,0.183182418,0.257339060,-0.545611203,0.502767086,-0.068669610,-0.336668551,0.392403811,0.053141635,-0.717030764,-0.311206400,-0.125975192
54,1080.012,1786876860643.473,11648461.408,0.000000000,-0.749508560,0.282061934,-0.170211449,1.239620686,-0.334795445,-0.114478491,-0.577748418,-0.133649215,-0.094236806,1.357052684,-0.625796854,-0.000006184,0.047382500,-0.012232178,0.343282342,0.183477283,0.416067243,-0.378059030,0.188974455,0.256714851,-0.545096874,0.501920283,-0.064152241,-0.350573301,0.394791901,0.060572468,-0.716552556,-0.296272725,-0.128702566
55,1100.005,1786876860663.466,11648481.401,0.000000000,-0.759669602,0.272646934,-0.155451164,1.220029712,-0.373488218,-0.109360740,-0.581623077,-0.117167078,-0.087389939,1.374792099,-0.610054135,-0.000371463,0.054836340,-0.005983312,0.339588404,0.171982870,0.413745910,-0.375496000,0.193425626,0.253675312,-0.544691980,0.502761662,-0.059789322,-0.362265706,0.398029864,0.070235066,-0.716276646,-0.282762438,-0.128302827
56,1120.006,1786876860683.467,11648501.402,0.000000000,-0.764195025,0.261541367,-0.148354083,1.196673393,-0.384038508,-0.107623205,-0.585076451,-0.100737855,-0.084199101,1.391310096,-0.582297325,-0.001484256,0.062998243,-0.003906303,0.336492777,0.163287371,0.416255683,-0.375298679,0.194952264,0.249993294,-0.544617295,0.506677568,-0.056697365,-0.367759049,0.400399417,0.078446403,-0.717108428,-0.271181643,-0.123119503
57,1140.004,1786876860703.465,11648521.400,0.000000000,-0.761430264,0.256622314,-0.162833348,1.184177876,-0.388141155,-0.123047590,-0.587126076,-0.087212093,-0.084632501,1.401658177,-0.549324632,-0.004462529,0.072293848,-0.010214501,0.333586216,0.159196675,0.426035136,-0.376607448,0.194193453,0.249421969,-0.544975817,0.515461385,-0.055620607,-0.364465922,0.401897252,0.082972333,-0.723530531,-0.261168748,-0.110162266
58,1160.004,1786876860723.465,11648541.399,0.000000000,-0.756483674,0.256925493,-0.178527176,1.168225646,-0.375096858,-0.156794235,-0.583193839,-0.077421345,-0.092572063,1.399124622,-0.518065274,-0.009461876,0.077348217,-0.017957447,0.331527710,0.157607764,0.440183818,-0.382304281,0.193544358,0.249385402,-0.547606051,0.530422807,-0.055178873,-0.354853302,0.399807543,0.080688611,-0.743302286,-0.253749162,-0.090919673
59,1180.003,1786876860743.464,11648561.398,0.000000000,-0.750363111,0.261415660,-0.188327000,1.155405045,-0.354097813,-0.179804519,-0.573018730,-0.069533445,-0.103924453,1.389014721,-0.486878991,-0.014398096,0.079404652,-0.022737689,0.333578974,0.157147631,0.454158127,-0.390532374,0.192491964,0.249526575,-0.552527368,0.546611786,-0.055598792,-0.343867183,0.394322306,0.073364973,-0.768743038,-0.251423210,-0.071527399
60,1200.009,1786876860763.469,11648581.404,0.000000000,-0.745213270,0.267357290,-0.191550523,1.148013949,-0.332099766,-0.189112321,-0.561817527,-0.065510847,-0.115903921,1.377748847,-0.456829727,-0.017784655,0.079617068,-0.025186719,0.335370630,0.158611536,0.465101510,-0.400504857,0.190503657,0.249692962,-0.558202922,0.561211526,-0.055848595,-0.334397733,0.387222677,0.064236671,-0.791375399,-0.252332389,-0.054540750
61,1220.013,1786876860783.473,11648601.408,0.000000000,-0.739320636,0.272444606,-0.190552711,1.145079732,-0.312465370,-0.191399321,-0.549844205,-0.064616650,-0.125707179,1.367842317,-0.430850416,-0.019380089,0.078051373,-0.026134517,0.337028533,0.162692159,0.471898645,-0.410002589,0.187649682,0.249954507,-0.565123081,0.572781086,-0.057358529,-0.327861011,0.380560607,0.056821547,-0.806929886,-0.255561978,-0.042273968
62,1240.005,1786876860803.465,11648621.400,0.000000000,-0.733754575,0.274851024,-0.186965242,1.145081997,-0.299934596,-0.190725282,-0.541225433,-0.065986514,-0.129900411,1.362623453,-0.415495604,-0.019636495,0.076384209,-0.027528509,0.338115454,0.167519599,0.474602491,-0.415736169,0.185868919,0.250205934,-0.571514010,0.579002440,-0.059804425,-0.324801654,0.376941681,0.054201394,-0.813135386,-0.259203196,-0.037315764
