index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
53,1059.989,1786876860623.450,11648441.385,0.000000000,0.982258916,-0.000159028,0.185670689,-0.026340559
54,1080.012,1786876860643.473,11648461.408,0.000000000,0.982339203,0.000878893,0.186199442,-0.018403573
55,1100.005,1786876860663.466,11648481.401,0.000000000,0.982608497,-0.000752349,0.185513288,-0.008051824
56,1120.006,1786876860683.467,11648501.402,0.000000000,0.982788146,-0.005174074,0.184636325,0.003172222
57,1140.004,1786876860703.465,11648521.400,0.000000000,0.982805431,-0.012642344,0.183736727,0.013210662
58,1160.004,1786876860723.465,11648541.399,0.000000000,0.982601523,-0.021477399,0.183267772,0.021115486
59,1180.003,1786876860743.464,11648561.398,0.000000000,0.982224703,-0.029327473,0.183467627,0.026723534
60,1200.009,1786876860763.469,11648581.404,0.000000000,0.981925130,-0.035227045,0.183460101,0.030404396
61,1220.013,1786876860783.473,11648601.408,0.000000000,0.981862664,-0.039011978,0.182693347,0.032355536
62,1240.005,1786876860803.465,11648621.400,0.000000000,0.981975138,-0.040641047,0.181668416,0.032707449
63,1260.001,1786876860823.462,11648641.397,0.000000000,0.982288718,-0.041684601,0.179864526,0.031938639
64,1279.998,1786876860843.458,11648661.393,0.000000000,0.982670486,-0.041655201,0.178067788,0.030255381
65,1299.997,1786876860863.458,11648681.393,0.000000000,0.982958376,-0.041094180,0.176906854,0.028426509
66,1319.999,1786876860883.460,11648701.395,0.000000000,0.983088911,-0.040453151,0.176550463,0.027013093
67,1340.004,1786876860903.465,11648721.400,0.000000000,0.983056903,-0.040074538,0.176914841,0.026350355
68,1360.005,1786876860923.466,11648741.401,0.000000000,0.982921720,-0.040041808,0.177618787,0.026703330
69,1380.002,1786876860943.463,11648761.398,0.000000000,0.982638657,-0.040510476,0.178860083,0.028093135
70,1400.002,1786876860963.463,11648781.398,0.000000000,0.982204616,-0.041514646,0.180694774,0.029999724
71,1420.010,1786876860983.471,11648801.406,0.000000000,0.981672108,-0.043010082,0.182916060,0.031808358
72,1440.009,1786876861003.470,11648821.405,0.000000000,0.981170058,-0.044817474,0.184987113,0.032810472
73,1460.009,1786876861023.470,11648841.405,0.000000000,0.980836630,-0.045785639,0.186935022,0.030306097
74,1480.004,1786876861043.464,11648861.399,0.000000000,0.980458617,-0.044728726,0.190029830,0.024266882
75,1500.003,1786876861063.463,11648881.398,0.000000000,0.980004966,-0.041106042,0.194120303,0.014758733
76,1519.998,1786876861083.459,11648901.394,0.000000000,0.979647458,-0.035414126,0.197478116,0.006250234
77,1539.997,1786876861103.458,11648921.393,0.000000000,0.979241490,-0.030546591,0.200369969,0.002217598
78,1559.996,1786876861123.457,11648941.392,0.000000000,0.978904366,-0.027640134,0.202424496,0.002574604
79,1579.995,1786876861143.456,11648961.391,0.000000000,0.978787720,-0.026919879,0.202984184,0.006879345
80,1599.997,1786876861163.458,11648981.392,0.000000000,0.978828847,-0.028060507,0.202265650,0.013974296
81,1619.999,1786876861183.459,11649001.394,0.000000000,0.979031503,-0.031368259,0.200065002,0.022076197
82,1639.999,1786876861203.460,11649021.395,0.000000000,0.979297280,-0.036920536,0.196925163,0.028881719
83,1660.008,1786876861223.469,11649041.404,0.000000000,0.979055166,-0.046943575,0.195176125,0.033964146
84,1680.009,1786876861243.470,11649061.405,0.000000000,0.978518307,-0.057787396,0.194336057,0.037363287
85,1700.001,1786876861263.461,11649081.396,0.000000000,0.978145421,-0.064261131,0.193834901,0.039116334
86,1720.000,1786876861283.461,11649101.396,0.000000000,0.977864683,-0.069521330,0.193117604,0.040657494
87,1739.998,1786876861303.459,11649121.394,0.000000000,0.977984488,-0.071382515,0.191821113,0.040687874
88,1759.998,1786876861323.458,11649141.393,0.000000000,0.978468478,-0.070590138,0.189951107,0.039179265
89,1780.001,1786876861343.462,11649161.397,0.000000000,0.979159594,-0.068098649,0.187808290,0.036566854
90,1799.994,1786876861363.455,11649181.390,0.000000000,0.979899347,-0.064653106,0.185785726,0.033179473
91,1819.992,1786876861383.453,11649201.388,0.000000000,0.980584085,-0.060903348,0.184103221,0.029183242
92,1839.992,1786876861403.453,11649221.388,0.000000000,0.981178641,-0.057404820,0.182719454,0.024631687
93,1859.991,1786876861423.452,11649241.387,0.000000000,0.981655598,-0.054263972,0.181685328,0.019953027
94,1879.994,1786876861443.455,11649261.390,0.000000000,0.981861830,-0.051666182,0.181755021,0.015591484
95,1899.991,1786876861463.452,11649281.387,0.000000000,0.981764555,-0.049945746,0.183019817,0.012144548
96,1919.994,1786876861483.455,11649301.390,0.000000000,0.981680930,-0.048678253,0.183964103,0.009499413
97,1939.991,1786876861503.452,11649321.387,0.000000000,0.981625974,-0.047755226,0.184603363,0.007176220
98,1959.993,1786876861523.454,11649341.389,0.000000000,0.981585622,-0.047290124,0.184997186,0.005420383
99,1979.992,1786876861543.453,11649361.388,0.000000000,0.981500983,-0.046829570,0.185619891,0.002839967
100,1999.992,1786876861563.453,11649381.388,0.000000000,0.981252074,-0.046086315,0.187137529,0.000112004
101,2019.992,1786876861583.453,11649401.387,0.000000000,0.981130958,-0.045590982,0.187879324,-0.002213743
102,2039.990,1786876861603.450,11649421.386,0.000000000,0.981187463,-0.045706887,0.187529162,-0.003849007
103,2059.991,1786876861623.452,11649441.387,0.000000000,0.981340289,-0.046146981,0.186593369,-0.004955447
104,2079.991,1786876861643.452,11649461.387,0.000000000,0.981545568,-0.046695121,0.185343593,-0.005968618
105,2099.990,1786876861663.450,11649481.386,0.000000000,0.981743872,-0.047316488,0.184091762,-0.007093459
106,2119.989,1786876861683.450,11649501.385,0.000000000,0.981898248,-0.047957554,0.183044285,-0.008408909
107,2139.989,1786876861703.450,11649521.385,0.000000000,0.982033134,-0.048531655,0.182099327,-0.009767720
108,2159.990,1786876861723.450,11649541.385,0.000000000,0.982151568,-0.049021203,0.181254983,-0.011039769
109,2179.992,1786876861743.453,11649561.388,0.000000000,0.982263207,-0.049444202,0.180456832,-0.012230160
110,2199.990,1786876861763.450,11649581.386,0.000000000,0.982364297,-0.049838796,0.179718480,-0.013334107
111,2219.991,1786876861783.452,11649601.387,0.000000000,0.982425570,-0.050137151,0.179241672,-0.014094713
112,2239.991,1786876861803.452,11649621.387,0.000000000,0.982487142,-0.050545979,0.178715020,-0.015001137
113,2259.990,1786876861823.451,11649641.386,0.000000000,0.982532620,-0.050961617,0.178279817,-0.015777143
114,2279.990,1786876861843.451,11649661.386,0.000000000,0.982561886,-0.051369321,0.177940577,-0.016444670
115,2299.994,1786876861863.455,11649681.390,0.000000000,0.982578278,-0.051781680,0.177675903,-0.017026437
116,2319.991,1786876861883.452,11649701.387,0.000000000,0.982585788,-0.052199766,0.177460417,-0.017555438
117,2339.991,1786876861903.452,11649721.387,0.000000000,0.982588172,-0.052622229,0.177270725,-0.018067054
118,2359.992,1786876861923.453,11649741.388,0.000000000,0.982587278,-0.053049069,0.177094415,-0.018591898
119,2379.991,1786876861943.452,11649761.387,0.000000000,0.982581139,-0.053478301,0.176938459,-0.019160736
120,2399.990,1786876861963.451,11649781.386,0.000000000,0.982572317,-0.053900994,0.176792100,-0.019770231
121,2419.990,1786876861983.450,11649801.385,0.000000000,0.982564688,-0.054313932,0.176635489,-0.020409558
122,2439.990,1786876862003.451,11649821.386,0.000000000,0.982561111,-0.054716982,0.176452979,-0.021073066
123,2459.992,1786876862023.453,11649841.388,0.000000000,0.982561171,-0.055014141,0.176298395,-0.021584673
124,2479.993,1786876862043.453,11649861.388,0.000000000,0.982564032,-0.055407058,0.176072180,-0.022283869
125,2499.994,1786876862063.454,11649881.389,0.000000000,0.982568443,-0.055798702,0.175831839,-0.022998931
126,2519.995,1786876862083.456,11649901.391,0.000000000,0.982572794,-0.056192268,0.175586835,-0.023715841
127,2539.994,1786876862103.455,11649921.390,0.000000000,0.982578635,-0.056592867,0.175336227,-0.024365516
128,2559.993,1786876862123.453,11649941.388,0.000000000,0.982586622,-0.057019785,0.175066337,-0.024982020
129,2579.992,1786876862143.453,11649961.388,0.000000000,0.982604027,-0.057467978,0.174737692,-0.025563372
130,2599.993,1786876862163.454,11649981.389,0.000000000,0.982629240,-0.057919219,0.174368948,-0.026087476
131,2619.991,1786876862183.451,11650001.386,0.000000000,0.982658625,-0.058355592,0.173987672,-0.026551720
132,2639.992,1786876862203.453,11650021.388,0.000000000,0.982676685,-0.058809239,0.173680261,-0.026891174
133,2659.991,1786876862223.452,11650041.386,0.000000000,0.982690752,-0.059268437,0.173403993,-0.027152145
134,2679.993,1786876862243.454,11650061.389,0.000000000,0.982708097,-0.059688099,0.173108086,-0.027490610
135,2699.992,1786876862263.453,11650081.388,0.000000000,0.982724965,-0.060000412,0.172857165,-0.027784394
136,2719.991,1786876862283.452,11650101.387,0.000000000,0.982754409,-0.060414266,0.172469974,-0.028248601
137,2739.992,1786876862303.452,11650121.387,0.000000000,0.982795417,-0.060798831,0.171980157,-0.028974822
138,2759.991,1786876862323.452,11650141.387,0.000000000,0.982846379,-0.061147045,0.171385676,-0.030016026
139,2779.991,1786876862343.451,11650161.386,0.000000000,0.982885718,-0.061451208,0.170808673,-0.031365357
140,2799.994,1786876862363.454,11650181.389,0.000000000,0.982870102,-0.061811719,0.170442715,-0.033089660
141,2819.991,1786876862383.452,11650201.386,0.000000000,0.982799470,-0.062240392,0.170315921,-0.034983989
142,2839.991,1786876862403.452,11650221.386,0.000000000,0.982690990,-0.062719047,0.170356408,-0.036924236
143,2859.995,1786876862423.456,11650241.391,0.000000000,0.982571483,-0.063194618,0.170481279,-0.038676497
144,2879.994,1786876862443.454,11650261.389,0.000000000,0.982449412,-0.063694596,0.170642927,-0.040213831
145,2899.991,1786876862463.452,11650281.387,0.000000000,0.982331693,-0.064267047,0.170771763,-0.041607685
146,2919.989,1786876862483.450,11650301.385,0.000000000,0.982221484,-0.064926341,0.170837343,-0.042897306
147,2939.991,1786876862503.452,11650321.387,0.000000000,0.982118011,-0.065649785,0.170829922,-0.044175368
148,2959.991,1786876862523.452,11650341.387,0.000000000,0.982047439,-0.066204436,0.170753539,-0.045199625
149,2979.994,1786876862543.454,11650361.389,0.000000000,0.981959760,-0.067005955,0.170601904,-0.046478294
150,2999.992,1786876862563.453,11650381.388,0.000000000,0.981874287,-0.067874998,0.170438334,-0.047609746
151,3019.991,1786876862583.451,11650401.386,0.000000000,0.981803060,-0.068681076,0.170262933,-0.048540112
152,3039.990,1786876862603.451,11650421.386,0.000000000,0.981740355,-0.069402106,0.170054644,-0.049504165
153,3059.991,1786876862623.452,11650441.387,0.000000000,0.981691599,-0.070007443,0.169809341,-0.050451826
154,3079.991,1786876862643.451,11650461.386,0.000000000,0.981658518,-0.070545241,0.169496983,-0.051387422
155,3099.991,1786876862663.452,11650481.387,0.000000000,0.981635571,-0.070993364,0.169211462,-0.052144423
156,3119.994,1786876862683.455,11650501.390,0.000000000,0.981589615,-0.071471013,0.169038370,-0.052912705
157,3139.995,1786876862703.455,11650521.390,0.000000000,0.981530905,-0.071920529,0.168950662,-0.053667441
158,3159.992,1786876862723.453,11650541.387,0.000000000,0.981466949,-0.072378755,0.168881729,-0.054432880
159,3179.991,1786876862743.452,11650561.387,0.000000000,0.981393576,-0.072913639,0.168831483,-0.055191886
160,3199.993,1786876862763.454,11650581.388,0.000000000,0.981316686,-0.073517002,0.168781206,-0.055908121
161,3219.990,1786876862783.451,11650601.386,0.000000000,0.981262326,-0.074041985,0.168688446,-0.056446273
162,3239.989,1786876862803.450,11650621.385,0.000000000,0.981175363,-0.074827731,0.168538347,-0.057363480
163,3259.991,1786876862823.452,11650641.387,0.000000000,0.981079817,-0.075697184,0.168374956,-0.058328722
164,3279.991,1786876862843.452,11650661.387,0.000000000,0.980994523,-0.076734066,0.168065146,-0.059293788
165,3299.990,1786876862863.450,11650681.386,0.000000000,0.980881989,-0.077891439,0.167686537,-0.060701210
166,3319.991,1786876862883.452,11650701.386,0.000000000,0.980781496,-0.078991011,0.167149410,-0.062363040
167,3339.992,1786876862903.453,11650721.388,0.000000000,0.980744362,-0.080048941,0.166314259,-0.063813753
168,3359.991,1786876862923.452,11650741.387,0.000000000,0.980795562,-0.081005372,0.165131673,-0.064882353
169,3379.990,1786876862943.451,11650761.386,0.000000000,0.980924904,-0.081633165,0.163772359,-0.065581441
170,3399.989,1786876862963.450,11650781.385,0.000000000,0.981013477,-0.082077011,0.162676632,-0.066424452
171,3419.990,1786876862983.450,11650801.386,0.000000000,0.981073916,-0.082625411,0.161738262,-0.067139551
172,3439.990,1786876863003.450,11650821.386,0.000000000,0.981142759,-0.083110005,0.160881370,-0.067593046
173,3459.991,1786876863023.452,11650841.387,0.000000000,0.981201828,-0.083359398,0.160243064,-0.067944042
174,3479.992,1786876863043.453,11650861.388,0.000000000,0.981219411,-0.083595477,0.159572288,-0.068970583
175,3499.990,1786876863063.451,11650881.386,0.000000000,0.981139958,-0.083762430,0.159035176,-0.071105972
176,3519.990,1786876863083.451,11650901.386,0.000000000,0.981100500,-0.083804592,0.158108816,-0.073622063
177,3539.995,1786876863103.456,11650921.391,0.000000000,0.981136382,-0.083564326,0.156889424,-0.075987756
178,3559.993,1786876863123.454,11650941.389,0.000000000,0.981203198,-0.082875200,0.155442595,-0.078801244
179,3579.993,1786876863143.454,11650961.389,0.000000000,0.981341779,-0.081681550,0.153472438,-0.082113922
180,3599.991,1786876863163.452,11650981.387,0.000000000,0.981484175,-0.080054246,0.151097804,-0.086310752
181,3619.991,1786876863183.451,11651001.386,0.000000000,0.981586337,-0.078421265,0.148421451,-0.091156401
182,3639.991,1786876863203.452,11651021.387,0.000000000,0.981596947,-0.076396503,0.145811945,-0.096798435
183,3659.991,1786876863223.452,11651041.386,0.000000000,0.981529891,-0.074145518,0.142696023,-0.103630796
184,3679.993,1786876863243.453,11651061.388,0.000000000,0.981110811,-0.071676001,0.138942137,-0.113926433
185,3699.989,1786876863263.450,11651081.385,0.000000000,0.980573833,-0.067301631,0.134674072,-0.125731289
186,3719.991,1786876863283.452,11651101.387,0.000000000,0.980310082,-0.062616751,0.131003767,-0.133825436
187,3739.992,1786876863303.452,11651121.387,0.000000000,0.980172098,-0.054998860,0.125431910,-0.143194184
188,3759.991,1786876863323.452,11651141.387,0.000000000,0.980304301,-0.046121575,0.119650781,-0.150199756
189,3779.990,1786876863343.450,11651161.386,0.000000000,0.980673909,-0.036905713,0.113994233,-0.154667377
190,3799.992,1786876863363.453,11651181.388,0.000000000,0.981028318,-0.028321594,0.109005518,-0.157794476
191,3819.991,1786876863383.452,11651201.387,0.000000000,0.981145680,-0.020700220,0.105184339,-0.160813168
192,3839.992,1786876863403.453,11651221.388,0.000000000,0.981015325,-0.013967494,0.102444105,-0.164070114
193,3859.989,1786876863423.450,11651241.385,0.000000000,0.980842769,-0.007721387,0.100820474,-0.166502610
194,3879.992,1786876863443.453,11651261.388,0.000000000,0.980670512,-0.002171436,0.100086130,-0.168117329
195,3899.994,1786876863463.455,11651281.390,0.000000000,0.980616689,0.002720051,0.099886566,-0.168541372
196,3919.990,1786876863483.450,11651301.386,0.000000000,0.980748177,0.007284625,0.100236848,-0.167429030
197,3939.992,1786876863503.453,11651321.388,0.000000000,0.981051266,0.011263258,0.101670779,-0.164543658
198,3959.992,1786876863523.452,11651341.387,0.000000000,0.981422186,0.014579439,0.103944592,-0.160603523
199,3979.990,1786876863543.450,11651361.385,0.000000000,0.981772959,0.016494656,0.105689406,-0.157097235
200,3999.992,1786876863563.453,11651381.388,0.000000000,0.982362568,0.018304450,0.107685700,-0.151764780
201,4019.991,1786876863583.452,11651401.387,0.000000000,0.983112335,0.019558197,0.108645342,-0.145958215
202,4039.994,1786876863603.455,11651421.390,0.000000000,0.983986020,0.019856006,0.108374313,-0.140115052
203,4059.992,1786876863623.453,11651441.388,0.000000000,0.984860897,0.019494431,0.107296072,-0.134746224
204,4079.994,1786876863643.455,11651461.390,0.000000000,0.985629618,0.018635429,0.105828851,-0.130335256
205,4099.992,1786876863663.453,11651481.388,0.000000000,0.986268759,0.016791988,0.104084544,-0.127115771
206,4119.990,1786876863683.451,11651501.386,0.000000000,0.986774087,0.014128088,0.102095924,-0.125114992
207,4139.991,1786876863703.452,11651521.387,0.000000000,0.987229586,0.010594379,0.099863723,-0.123663664
208,4159.994,1786876863723.455,11651541.389,0.000000000,0.987672508,0.006662106,0.097131595,-0.122572608
209,4179.995,1786876863743.456,11651561.391,0.000000000,0.988105774,0.002403562,0.093822531,-0.121813513
210,4199.995,1786876863763.456,11651581.391,0.000000000,0.988453269,-0.001932703,0.090135641,-0.121786751
211,4219.994,1786876863783.455,11651601.390,0.000000000,0.988659918,-0.005100516,0.087126434,-0.122207120
212,4239.993,1786876863803.454,11651621.389,0.000000000,0.988849998,-0.009265082,0.082377002,-0.123708755
213,4259.993,1786876863823.454,11651641.389,0.000000000,0.988848686,-0.013826086,0.077595398,-0.126357138
214,4279.993,1786876863843.453,11651661.388,0.000000000,0.988688886,-0.018757353,0.072124541,-0.130155727
215,4299.993,1786876863863.454,11651681.388,0.000000000,0.988510132,-0.024006451,0.064668961,-0.134496525
216,4319.994,1786876863883.454,11651701.389,0.000000000,0.988202035,-0.029972266,0.056051437,-0.139343455
217,4339.991,1786876863903.452,11651721.387,0.000000000,0.987720251,-0.035905540,0.045527142,-0.145075172
218,4359.994,1786876863923.455,11651741.390,0.000000000,0.986747622,-0.043595042,0.033146687,-0.152741104
219,4379.994,1786876863943.454,11651761.389,0.000000000,0.984798431,-0.051639374,0.019944325,-0.164644137
220,4399.993,1786876863963.454,11651781.389,0.000000000,0.982204854,-0.055906422,0.005739086,-0.179206952
221,4419.991,1786876863983.452,11651801.387,0.000000000,0.979603648,-0.056727994,-0.008475381,-0.192579284
222,4439.990,1786876864003.451,11651821.386,0.000000000,0.977333486,-0.056760732,-0.020603755,-0.202911139
223,4459.990,1786876864023.451,11651841.386,0.000000000,0.975499034,-0.058528211,-0.030720599,-0.209838867
224,4479.993,1786876864043.453,11651861.388,0.000000000,0.974513531,-0.061593518,-0.037215732,-0.212472513
225,4499.993,1786876864063.454,11651881.389,0.000000000,0.974176705,-0.068047985,-0.045205474,-0.210489213
226,4519.992,1786876864083.453,11651901.388,0.000000000,0.975051463,-0.076414078,-0.053112451,-0.201530665
227,4539.992,1786876864103.452,11651921.387,0.000000000,0.976147234,-0.084334642,-0.061865337,-0.190254822
228,4559.992,1786876864123.453,11651941.387,0.000000000,0.976461709,-0.090305082,-0.071229696,-0.182465896
229,4579.992,1786876864143.453,11651961.388,0.000000000,0.976153493,-0.097347140,-0.081275530,-0.176188022
230,4599.992,1786876864163.452,11651981.387,0.000000000,0.975356996,-0.108890586,-0.095066622,-0.166684940
231,4619.990,1786876864183.451,11652001.386,0.000000000,0.973064125,-0.127906248,-0.113129899,-0.154880181
232,4639.990,1786876864203.451,11652021.386,0.000000000,0.968869984,-0.155360252,-0.130582511,-0.141782776
233,4659.994,1786876864223.455,11652041.390,0.000000000,0.963785410,-0.177126214,-0.149986908,-0.131331503
234,4679.993,1786876864243.454,11652061.389,0.000000000,0.961303651,-0.174681857,-0.171503335,-0.126365319
235,4699.991,1786876864263.451,11652081.386,0.000000000,0.999992669,-0.000524049,-0.002716566,0.002649168
236,4719.994,1786876864283.455,11652101.390,0.000000000,0.999149561,-0.008809935,0.022557210,0.033373035
237,4739.994,1786876864303.455,11652121.390,0.000000000,0.995959640,-0.019419732,0.057721101,0.065996550
238,4759.993,1786876864323.454,11652141.388,0.000000000,0.987962186,-0.032374218,0.110675462,0.103119083
239,4779.991,1786876864343.452,11652161.387,0.000000000,0.981057346,-0.039696645,0.153703213,0.111022398
240,4799.991,1786876864363.452,11652181.387,0.000000000,0.977579951,-0.043696813,0.181931600,0.096586257
241,4819.990,1786876864383.451,11652201.386,0.000000000,0.977214515,-0.051930200,0.190917909,0.076846778
242,4839.991,1786876864403.452,11652221.387,0.000000000,0.977332890,-0.062357791,0.193172812,0.060134623
243,4859.990,1786876864423.451,11652241.386,0.000000000,0.976833284,-0.074012451,0.192800581,0.056096222
244,4879.989,1786876864443.450,11652261.385,0.000000000,0.974821389,-0.091025300,0.194044203,0.061518546
245,4899.991,1786876864463.452,11652281.386,0.000000000,0.971113324,-0.114630230,0.198130667,0.067402631
246,4919.989,1786876864483.450,11652301.385,0.000000000,0.966092944,-0.144826934,0.201838195,0.070362650
247,4939.989,1786876864503.449,11652321.385,0.000000000,0.959593296,-0.180194110,0.204045728,0.071247272
248,4959.991,1786876864523.452,11652341.387,0.000000000,0.951887786,-0.218990669,0.202582598,0.070092812
249,4979.993,1786876864543.453,11652361.388,0.000000000,0.944937527,-0.250874341,0.198339403,0.069402181
250,4999.990,1786876864563.451,11652381.386,0.000000000,0.932544291,-0.299523085,0.188644588,0.071135849
251,5019.991,1786876864583.452,11652401.387,0.000000000,0.915129840,-0.355236202,0.173136115,0.079803251
252,5039.989,1786876864603.450,11652421.385,0.000000000,0.892689228,-0.412398696,0.153870359,0.096732199
253,5059.993,1786876864623.454,11652441.389,0.000000000,0.867636323,-0.464121580,0.136416465,0.114843003
254,5079.993,1786876864643.453,11652461.388,0.000000000,0.846340477,-0.503233314,0.122623540,0.124207370
255,5099.992,1786876864663.453,11652481.387,0.000000000,0.838706136,-0.521016419,0.107547581,0.116393395
256,5120.004,1786876864683.464,11652501.399,0.000000000,0.839593232,-0.523451805,0.093176253,0.111353539
257,5139.997,1786876864703.458,11652521.392,0.000000000,0.837121010,-0.526546061,0.087271258,0.119839169
258,5159.997,1786876864723.458,11652541.393,0.000000000,0.830977917,-0.529534698,0.093810573,0.142366707
259,5179.997,1786876864743.458,11652561.392,0.000000000,0.823298573,-0.534968913,0.103125669,0.159225628
260,5199.996,1786876864763.457,11652581.392,0.000000000,0.820307910,-0.538561225,0.107319303,0.159778729
261,5219.992,1786876864783.453,11652601.388,0.000000000,0.821415126,-0.537603855,0.111648127,0.154253110
262,5239.990,1786876864803.451,11652621.386,0.000000000,0.826013088,-0.534746349,0.109338619,0.140690550
263,5259.991,1786876864823.452,11652641.387,0.000000000,0.828340054,-0.535252690,0.107084833,0.126056090
